s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
Time,"SPRINKLER 1","SPRINKLER 2","SPRINKLER 3","SPRINKLER 4","TC_1_01","TC_1_02","TC_1_03","TC_1_04","TC_1_05","TC_1_06","TC_1_07","TC_1_08","TC_1_09","TC_1_10","TC_1_11","TC_1_12","TC_2_01","TC_2_02","TC_2_03","TC_2_04","TC_2_05","TC_2_06","TC_2_07","TC_2_08","TC_2_09","TC_2_10","TC_2_11","TC_2_12","TC_3_01","TC_3_02","TC_3_03","TC_3_04","TC_3_05","TC_3_06","TC_3_07","TC_3_08","TC_3_09","TC_3_10","TC_3_11","TC_3_12","TC_4_01","TC_4_02","TC_4_03","TC_4_04","TC_4_05","TC_4_06","TC_4_07","TC_4_08","TC_4_09","TC_4_10","TC_4_11","TC_4_12","BDP_1_01","BDP_1_02","BDP_1_03","BDP_1_04","BDP_2_01","BDP_2_02","BDP_2_03","BDP_2_04","Acts"
 0.000E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 5.758E-03, 5.758E-03, 6.168E-03, 8.217E-03, 2.992E-03, 2.992E-03, 5.149E-03, 7.761E-03, 0.000E+00
 4.007E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.001E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.001E+01, 8.071E-03, 8.071E-03, 7.903E-03, 1.110E-02, 7.785E-03, 7.785E-03, 7.929E-03, 1.202E-02, 0.000E+00
 8.007E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.006E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.008E+01, 2.008E+01, 2.008E+01, 2.009E+01, 2.009E+01, 2.009E+01, 2.008E+01, 2.006E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.008E+01, 2.008E+01, 2.008E+01, 2.009E+01, 2.009E+01, 2.009E+01, 2.007E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.002E+01, 2.002E+01, 2.005E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.002E+01, 2.002E+01, 2.005E+01, 2.180E-02, 2.180E-02, 2.973E-02, 2.792E-02, 2.949E-02, 2.949E-02, 2.729E-02, 3.367E-02, 0.000E+00
 1.201E+01, 2.001E+01, 2.008E+01, 2.000E+01, 2.000E+01, 2.019E+01, 2.035E+01, 2.035E+01, 2.035E+01, 2.035E+01, 2.024E+01, 2.024E+01, 2.019E+01, 2.020E+01, 2.020E+01, 2.020E+01, 2.018E+01, 2.033E+01, 2.135E+01, 2.135E+01, 2.135E+01, 2.135E+01, 2.098E+01, 2.098E+01, 2.047E+01, 2.021E+01, 2.020E+01, 2.020E+01, 2.017E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.004E+01, 2.004E+01, 2.005E+01, 2.012E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.004E+01, 2.004E+01, 2.005E+01, 2.012E+01, 1.493E-01, 1.493E-01, 8.031E-02, 7.082E-02, 2.041E-01, 2.041E-01, 1.447E-01, 1.103E-01, 0.000E+00
 1.600E+01, 2.027E+01, 2.035E+01, 2.004E+01, 2.005E+01, 2.249E+01, 2.342E+01, 2.342E+01, 2.342E+01, 2.342E+01, 2.256E+01, 2.256E+01, 2.136E+01, 2.074E+01, 2.046E+01, 2.034E+01, 2.029E+01, 2.186E+01, 2.438E+01, 2.438E+01, 2.438E+01, 2.438E+01, 2.333E+01, 2.333E+01, 2.172E+01, 2.050E+01, 2.033E+01, 2.032E+01, 2.029E+01, 2.014E+01, 2.056E+01, 2.056E+01, 2.056E+01, 2.056E+01, 2.098E+01, 2.098E+01, 2.079E+01, 2.068E+01, 2.074E+01, 2.080E+01, 2.046E+01, 2.033E+01, 2.069E+01, 2.069E+01, 2.069E+01, 2.069E+01, 2.075E+01, 2.075E+01, 2.068E+01, 2.057E+01, 2.047E+01, 2.042E+01, 2.023E+01, 4.262E-01, 4.262E-01, 2.765E-01, 1.746E-01, 3.368E-01, 3.368E-01, 1.463E-01, 4.265E-02, 0.000E+00
 2.000E+01, 2.080E+01, 2.085E+01, 2.059E+01, 2.074E+01, 2.622E+01, 2.809E+01, 2.809E+01, 2.809E+01, 2.809E+01, 2.672E+01, 2.672E+01, 2.385E+01, 2.247E+01, 2.166E+01, 2.100E+01, 2.042E+01, 2.603E+01, 2.854E+01, 2.854E+01, 2.854E+01, 2.854E+01, 2.675E+01, 2.675E+01, 2.347E+01, 2.132E+01, 2.057E+01, 2.047E+01, 2.043E+01, 2.379E+01, 2.658E+01, 2.658E+01, 2.658E+01, 2.658E+01, 2.842E+01, 2.842E+01, 2.774E+01, 2.728E+01, 2.701E+01, 2.656E+01, 2.339E+01, 2.613E+01, 2.764E+01, 2.764E+01, 2.764E+01, 2.764E+01, 2.729E+01, 2.729E+01, 2.666E+01, 2.560E+01, 2.493E+01, 2.502E+01, 2.353E+01, 4.917E-01, 4.917E-01, 3.210E-01, 1.952E-01, 3.582E-01, 3.582E-01, 2.891E-01, 2.075E-01, 0.000E+00
 2.400E+01, 2.161E+01, 2.150E+01, 2.184E+01, 2.214E+01, 3.115E+01, 3.342E+01, 3.342E+01, 3.342E+01, 3.342E+01, 3.382E+01, 3.382E+01, 3.031E+01, 2.700E+01, 2.422E+01, 2.238E+01, 2.059E+01, 3.011E+01, 3.263E+01, 3.263E+01, 3.263E+01, 3.263E+01, 3.228E+01, 3.228E+01, 2.931E+01, 2.608E+01, 2.318E+01, 2.183E+01, 2.057E+01, 3.499E+01, 3.672E+01, 3.672E+01, 3.672E+01, 3.672E+01, 3.840E+01, 3.840E+01, 3.746E+01, 3.587E+01, 3.233E+01, 2.774E+01, 2.270E+01, 3.600E+01, 3.812E+01, 3.812E+01, 3.812E+01, 3.812E+01, 3.836E+01, 3.836E+01, 3.731E+01, 3.367E+01, 2.893E+01, 2.629E+01, 2.335E+01, 4.509E-01, 4.509E-01, 3.801E-01, 3.524E-01, 4.160E-01, 4.160E-01, 3.969E-01, 3.552E-01, 0.000E+00
 2.800E+01, 2.253E+01, 2.241E+01, 2.363E+01, 2.391E+01, 3.648E+01, 3.851E+01, 3.851E+01, 3.851E+01, 3.851E+01, 3.978E+01, 3.978E+01, 3.807E+01, 3.455E+01, 2.922E+01, 2.523E+01, 2.098E+01, 3.549E+01, 3.760E+01, 3.760E+01, 3.760E+01, 3.760E+01, 3.870E+01, 3.870E+01, 3.682E+01, 3.230E+01, 2.752E+01, 2.588E+01, 2.075E+01, 4.467E+01, 4.672E+01, 4.672E+01, 4.672E+01, 4.672E+01, 4.878E+01, 4.878E+01, 4.743E+01, 4.360E+01, 3.737E+01, 2.912E+01, 2.197E+01, 4.400E+01, 4.642E+01, 4.642E+01, 4.642E+01, 4.642E+01, 4.768E+01, 4.768E+01, 4.641E+01, 4.013E+01, 3.246E+01, 2.685E+01, 2.224E+01, 4.771E-01, 4.771E-01, 3.058E-01, 2.950E-01, 3.960E-01, 3.960E-01, 4.096E-01, 3.242E-01, 0.000E+00
 3.201E+01, 2.400E+01, 2.383E+01, 2.539E+01, 2.578E+01, 4.497E+01, 4.725E+01, 4.725E+01, 4.725E+01, 4.725E+01, 4.725E+01, 4.725E+01, 4.422E+01, 3.845E+01, 3.169E+01, 2.747E+01, 2.154E+01, 4.463E+01, 4.679E+01, 4.679E+01, 4.679E+01, 4.679E+01, 4.771E+01, 4.771E+01, 4.451E+01, 3.985E+01, 3.181E+01, 2.798E+01, 2.103E+01, 5.097E+01, 5.301E+01, 5.301E+01, 5.301E+01, 5.301E+01, 5.479E+01, 5.479E+01, 5.330E+01, 4.937E+01, 4.004E+01, 3.054E+01, 2.159E+01, 5.068E+01, 5.297E+01, 5.297E+01, 5.297E+01, 5.297E+01, 5.454E+01, 5.454E+01, 5.398E+01, 4.904E+01, 4.067E+01, 3.326E+01, 2.176E+01, 3.610E-01, 3.610E-01, 2.102E-01, 1.545E-01, 3.574E-01, 3.574E-01, 3.534E-01, 2.930E-01, 0.000E+00
 3.600E+01, 2.514E+01, 2.502E+01, 2.736E+01, 2.785E+01, 4.971E+01, 5.109E+01, 5.109E+01, 5.109E+01, 5.109E+01, 5.068E+01, 5.068E+01, 4.766E+01, 4.424E+01, 3.953E+01, 3.454E+01, 2.452E+01, 4.825E+01, 5.091E+01, 5.091E+01, 5.091E+01, 5.091E+01, 5.227E+01, 5.227E+01, 5.128E+01, 4.794E+01, 3.894E+01, 3.314E+01, 2.311E+01, 5.808E+01, 5.977E+01, 5.977E+01, 5.977E+01, 5.977E+01, 6.160E+01, 6.160E+01, 6.022E+01, 5.473E+01, 4.490E+01, 3.326E+01, 2.282E+01, 5.706E+01, 5.965E+01, 5.965E+01, 5.965E+01, 5.965E+01, 6.187E+01, 6.187E+01, 6.119E+01, 5.683E+01, 4.715E+01, 3.715E+01, 2.342E+01, 2.654E-01, 2.654E-01, 2.700E-01, 2.037E-01, 2.869E-01, 2.869E-01, 3.034E-01, 2.530E-01, 0.000E+00
 4.001E+01, 2.638E+01, 2.631E+01, 2.983E+01, 3.041E+01, 5.216E+01, 5.329E+01, 5.329E+01, 5.329E+01, 5.329E+01, 5.433E+01, 5.433E+01, 5.141E+01, 4.688E+01, 4.273E+01, 3.872E+01, 2.813E+01, 5.208E+01, 5.425E+01, 5.425E+01, 5.425E+01, 5.425E+01, 5.548E+01, 5.548E+01, 5.471E+01, 5.236E+01, 4.470E+01, 3.867E+01, 2.632E+01, 6.507E+01, 6.707E+01, 6.707E+01, 6.707E+01, 6.707E+01, 6.860E+01, 6.860E+01, 6.616E+01, 6.016E+01, 5.054E+01, 3.840E+01, 2.466E+01, 6.401E+01, 6.702E+01, 6.702E+01, 6.702E+01, 6.702E+01, 6.938E+01, 6.938E+01, 6.844E+01, 6.266E+01, 5.178E+01, 4.043E+01, 2.639E+01, 3.700E-01, 3.700E-01, 2.690E-01, 1.993E-01, 3.466E-01, 3.466E-01, 3.011E-01, 2.032E-01, 0.000E+00
