s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
Time,"SPRINKLER 1","SPRINKLER 2","SPRINKLER 3","SPRINKLER 4","TC_1_01","TC_1_02","TC_1_03","TC_1_04","TC_1_05","TC_1_06","TC_1_07","TC_1_08","TC_1_09","TC_1_10","TC_1_11","TC_1_12","TC_2_01","TC_2_02","TC_2_03","TC_2_04","TC_2_05","TC_2_06","TC_2_07","TC_2_08","TC_2_09","TC_2_10","TC_2_11","TC_2_12","TC_3_01","TC_3_02","TC_3_03","TC_3_04","TC_3_05","TC_3_06","TC_3_07","TC_3_08","TC_3_09","TC_3_10","TC_3_11","TC_3_12","TC_4_01","TC_4_02","TC_4_03","TC_4_04","TC_4_05","TC_4_06","TC_4_07","TC_4_08","TC_4_09","TC_4_10","TC_4_11","TC_4_12","BDP_1_01","BDP_1_02","BDP_1_03","BDP_1_04","BDP_2_01","BDP_2_02","BDP_2_03","BDP_2_04","Acts"
 0.000E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 3.072E-03, 9.549E-03, 6.246E-03, 5.958E-03, 4.697E-03, 4.393E-03, 8.857E-03, 2.970E-03, 0.000E+00
 4.005E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 4.297E-03, 9.016E-03, 6.077E-03, 6.993E-03, 4.326E-03, 4.363E-03, 8.266E-03, 2.151E-03, 0.000E+00
 8.006E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.005E+01, 2.005E+01, 2.004E+01, 2.004E+01, 2.004E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.002E+01, 2.001E+01, 2.001E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.001E+01, 2.001E+01, 2.002E+01, 2.002E+01, 2.002E+01, 1.204E-01, 7.558E-02, 6.396E-02, 5.843E-02, 3.686E-03, 4.445E-03, 7.323E-03, 1.022E-03, 0.000E+00
 1.202E+01, 2.070E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.679E+01, 2.679E+01, 2.446E+01, 2.446E+01, 2.446E+01, 2.212E+01, 2.212E+01, 2.067E+01, 2.015E+01, 2.010E+01, 2.010E+01, 2.009E+01, 2.005E+01, 2.005E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.007E+01, 2.007E+01, 2.007E+01, 2.005E+01, 2.005E+01, 2.005E+01, 2.005E+01, 2.005E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.005E+01, 2.005E+01, 2.005E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.005E+01, 2.006E+01, 2.006E+01, 2.006E+01, 2.008E+01, 1.268E+00, 6.195E-01, 1.672E-01, 1.424E-01, 4.706E-03, 6.829E-03, 8.475E-03, 3.619E-03, 0.000E+00
 1.600E+01, 2.235E+01, 2.000E+01, 2.000E+01, 2.000E+01, 3.707E+01, 3.707E+01, 3.073E+01, 3.073E+01, 3.073E+01, 2.480E+01, 2.480E+01, 2.132E+01, 2.033E+01, 2.023E+01, 2.022E+01, 2.021E+01, 2.013E+01, 2.013E+01, 2.014E+01, 2.014E+01, 2.014E+01, 2.014E+01, 2.014E+01, 2.014E+01, 2.015E+01, 2.015E+01, 2.016E+01, 2.015E+01, 2.012E+01, 2.012E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.014E+01, 2.013E+01, 2.013E+01, 2.012E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.014E+01, 2.014E+01, 2.013E+01, 2.014E+01, 2.014E+01, 2.015E+01, 2.018E+01, 1.425E+00, 6.398E-01, 1.638E-01, 1.489E-01, 2.765E-02, 3.027E-02, 3.147E-02, 2.927E-02, 0.000E+00
 2.001E+01, 2.424E+01, 2.006E+01, 2.001E+01, 2.005E+01, 4.298E+01, 4.298E+01, 3.550E+01, 3.550E+01, 3.550E+01, 2.798E+01, 2.798E+01, 2.300E+01, 2.091E+01, 2.040E+01, 2.038E+01, 2.036E+01, 2.097E+01, 2.097E+01, 2.093E+01, 2.093E+01, 2.093E+01, 2.087E+01, 2.087E+01, 2.073E+01, 2.057E+01, 2.033E+01, 2.030E+01, 2.029E+01, 2.024E+01, 2.024E+01, 2.025E+01, 2.025E+01, 2.025E+01, 2.025E+01, 2.025E+01, 2.025E+01, 2.025E+01, 2.025E+01, 2.025E+01, 2.024E+01, 2.075E+01, 2.075E+01, 2.061E+01, 2.061E+01, 2.061E+01, 2.046E+01, 2.046E+01, 2.033E+01, 2.028E+01, 2.027E+01, 2.028E+01, 2.031E+01, 1.273E+00, 5.926E-01, 2.523E-01, 2.089E-01, 3.782E-01, 3.621E-01, 3.391E-01, 2.946E-01, 0.000E+00
 2.400E+01, 2.654E+01, 2.074E+01, 2.017E+01, 2.054E+01, 4.968E+01, 4.968E+01, 4.124E+01, 4.124E+01, 4.124E+01, 3.125E+01, 3.125E+01, 2.484E+01, 2.202E+01, 2.065E+01, 2.058E+01, 2.056E+01, 2.759E+01, 2.759E+01, 2.702E+01, 2.702E+01, 2.702E+01, 2.609E+01, 2.609E+01, 2.480E+01, 2.391E+01, 2.162E+01, 2.075E+01, 2.048E+01, 2.205E+01, 2.205E+01, 2.212E+01, 2.212E+01, 2.212E+01, 2.193E+01, 2.193E+01, 2.158E+01, 2.114E+01, 2.045E+01, 2.043E+01, 2.040E+01, 2.580E+01, 2.580E+01, 2.397E+01, 2.397E+01, 2.397E+01, 2.304E+01, 2.304E+01, 2.216E+01, 2.122E+01, 2.046E+01, 2.046E+01, 2.050E+01, 1.613E+00, 5.450E-01, 2.840E-01, 2.404E-01, 7.735E-01, 6.950E-01, 6.391E-01, 4.889E-01, 0.000E+00
 2.801E+01, 2.942E+01, 2.176E+01, 2.044E+01, 2.108E+01, 5.651E+01, 5.651E+01, 4.568E+01, 4.568E+01, 4.568E+01, 3.325E+01, 3.325E+01, 2.504E+01, 2.212E+01, 2.088E+01, 2.081E+01, 2.079E+01, 3.356E+01, 3.356E+01, 3.295E+01, 3.295E+01, 3.295E+01, 3.042E+01, 3.042E+01, 2.620E+01, 2.412E+01, 2.202E+01, 2.103E+01, 2.069E+01, 2.422E+01, 2.422E+01, 2.367E+01, 2.367E+01, 2.367E+01, 2.309E+01, 2.309E+01, 2.259E+01, 2.179E+01, 2.066E+01, 2.063E+01, 2.060E+01, 2.886E+01, 2.886E+01, 2.627E+01, 2.627E+01, 2.627E+01, 2.396E+01, 2.396E+01, 2.244E+01, 2.139E+01, 2.066E+01, 2.066E+01, 2.071E+01, 1.375E+00, 6.265E-01, 2.967E-01, 2.425E-01, 7.700E-01, 7.548E-01, 6.647E-01, 3.576E-01, 0.000E+00
 3.201E+01, 3.262E+01, 2.303E+01, 2.076E+01, 2.173E+01, 6.328E+01, 6.328E+01, 5.094E+01, 5.094E+01, 5.094E+01, 3.731E+01, 3.731E+01, 2.741E+01, 2.277E+01, 2.114E+01, 2.109E+01, 2.107E+01, 3.900E+01, 3.900E+01, 3.876E+01, 3.876E+01, 3.876E+01, 3.590E+01, 3.590E+01, 2.986E+01, 2.496E+01, 2.204E+01, 2.132E+01, 2.094E+01, 2.576E+01, 2.576E+01, 2.507E+01, 2.507E+01, 2.507E+01, 2.390E+01, 2.390E+01, 2.270E+01, 2.176E+01, 2.088E+01, 2.086E+01, 2.083E+01, 3.168E+01, 3.168E+01, 2.869E+01, 2.869E+01, 2.869E+01, 2.488E+01, 2.488E+01, 2.296E+01, 2.188E+01, 2.102E+01, 2.095E+01, 2.096E+01, 2.005E+00, 8.442E-01, 3.616E-01, 2.540E-01, 7.508E-01, 7.768E-01, 7.252E-01, 4.934E-01, 0.000E+00
