s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
Time,"SPRINKLER 1","SPRINKLER 2","SPRINKLER 3","SPRINKLER 4","TC_1_01","TC_1_02","TC_1_03","TC_1_04","TC_1_05","TC_1_06","TC_1_07","TC_1_08","TC_1_09","TC_1_10","TC_1_11","TC_1_12","TC_2_01","TC_2_02","TC_2_03","TC_2_04","TC_2_05","TC_2_06","TC_2_07","TC_2_08","TC_2_09","TC_2_10","TC_2_11","TC_2_12","TC_3_01","TC_3_02","TC_3_03","TC_3_04","TC_3_05","TC_3_06","TC_3_07","TC_3_08","TC_3_09","TC_3_10","TC_3_11","TC_3_12","TC_4_01","TC_4_02","TC_4_03","TC_4_04","TC_4_05","TC_4_06","TC_4_07","TC_4_08","TC_4_09","TC_4_10","TC_4_11","TC_4_12","BDP_1_01","BDP_1_02","BDP_1_03","BDP_1_04","BDP_2_01","BDP_2_02","BDP_2_03","BDP_2_04","Acts"
 0.000E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 3.072E-03, 9.549E-03, 6.246E-03, 5.958E-03, 4.697E-03, 4.393E-03, 8.857E-03, 2.970E-03, 0.000E+00
 4.009E+00, 2.000E+01, 2.000E+01, 2.000E+01, 2.000E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.003E+01, 2.003E+01, 2.003E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.002E+01, 2.001E+01, 2.001E+01, 2.001E+01, 2.001E+01, 1.006E-02, 1.422E-02, 1.033E-02, 1.082E-02, 1.203E-02, 1.350E-02, 1.659E-02, 9.189E-03, 0.000E+00
 8.014E+00, 2.032E+01, 2.034E+01, 2.000E+01, 2.000E+01, 2.376E+01, 2.376E+01, 2.137E+01, 2.137E+01, 2.137E+01, 2.039E+01, 2.039E+01, 2.019E+01, 2.018E+01, 2.019E+01, 2.019E+01, 2.019E+01, 2.391E+01, 2.391E+01, 2.124E+01, 2.124E+01, 2.124E+01, 2.046E+01, 2.046E+01, 2.020E+01, 2.019E+01, 2.020E+01, 2.020E+01, 2.020E+01, 2.012E+01, 2.012E+01, 2.012E+01, 2.012E+01, 2.012E+01, 2.011E+01, 2.011E+01, 2.011E+01, 2.011E+01, 2.010E+01, 2.011E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.013E+01, 2.012E+01, 2.012E+01, 2.011E+01, 2.011E+01, 2.011E+01, 2.011E+01, 2.014E+01, 8.033E-01, 2.269E-01, 1.154E-01, 1.110E-01, 6.792E-01, 2.018E-01, 1.429E-01, 1.250E-01, 0.000E+00
 1.201E+01, 2.206E+01, 2.204E+01, 2.001E+01, 2.001E+01, 3.800E+01, 3.800E+01, 2.707E+01, 2.707E+01, 2.707E+01, 2.247E+01, 2.247E+01, 2.124E+01, 2.088E+01, 2.059E+01, 2.056E+01, 2.056E+01, 3.823E+01, 3.823E+01, 2.818E+01, 2.818E+01, 2.818E+01, 2.312E+01, 2.312E+01, 2.133E+01, 2.083E+01, 2.057E+01, 2.057E+01, 2.057E+01, 2.036E+01, 2.036E+01, 2.037E+01, 2.037E+01, 2.037E+01, 2.036E+01, 2.036E+01, 2.035E+01, 2.035E+01, 2.034E+01, 2.035E+01, 2.041E+01, 2.038E+01, 2.038E+01, 2.038E+01, 2.038E+01, 2.038E+01, 2.037E+01, 2.037E+01, 2.035E+01, 2.035E+01, 2.035E+01, 2.035E+01, 2.041E+01, 1.135E+00, 2.716E-01, 1.631E-01, 1.582E-01, 1.174E+00, 3.936E-01, 1.585E-01, 1.505E-01, 0.000E+00
 1.601E+01, 2.475E+01, 2.501E+01, 2.003E+01, 2.003E+01, 5.228E+01, 5.228E+01, 3.882E+01, 3.882E+01, 3.882E+01, 3.198E+01, 3.198E+01, 2.789E+01, 2.697E+01, 2.365E+01, 2.177E+01, 2.110E+01, 5.404E+01, 5.404E+01, 4.069E+01, 4.069E+01, 4.069E+01, 3.278E+01, 3.278E+01, 2.914E+01, 2.732E+01, 2.297E+01, 2.147E+01, 2.110E+01, 2.074E+01, 2.074E+01, 2.076E+01, 2.076E+01, 2.076E+01, 2.075E+01, 2.075E+01, 2.074E+01, 2.073E+01, 2.073E+01, 2.075E+01, 2.084E+01, 2.078E+01, 2.078E+01, 2.078E+01, 2.078E+01, 2.078E+01, 2.076E+01, 2.076E+01, 2.074E+01, 2.074E+01, 2.074E+01, 2.075E+01, 2.084E+01, 1.235E+00, 3.934E-01, 3.274E-01, 1.618E-01, 1.321E+00, 4.744E-01, 2.655E-01, 1.506E-01, 0.000E+00
 2.001E+01, 2.870E+01, 2.883E+01, 2.025E+01, 2.027E+01, 6.783E+01, 6.783E+01, 5.369E+01, 5.369E+01, 5.369E+01, 4.167E+01, 4.167E+01, 3.535E+01, 3.281E+01, 2.746E+01, 2.525E+01, 2.273E+01, 6.611E+01, 6.611E+01, 5.300E+01, 5.300E+01, 5.300E+01, 4.135E+01, 4.135E+01, 3.613E+01, 3.334E+01, 2.766E+01, 2.576E+01, 2.300E+01, 2.341E+01, 2.341E+01, 2.257E+01, 2.257E+01, 2.257E+01, 2.177E+01, 2.177E+01, 2.144E+01, 2.131E+01, 2.132E+01, 2.133E+01, 2.145E+01, 2.357E+01, 2.357E+01, 2.272E+01, 2.272E+01, 2.272E+01, 2.192E+01, 2.192E+01, 2.147E+01, 2.132E+01, 2.132E+01, 2.133E+01, 2.145E+01, 1.287E+00, 4.546E-01, 2.456E-01, 2.066E-01, 1.340E+00, 4.834E-01, 1.905E-01, 2.287E-01, 0.000E+00
 2.400E+01, 3.275E+01, 3.274E+01, 2.131E+01, 2.149E+01, 7.683E+01, 7.683E+01, 6.211E+01, 6.211E+01, 6.211E+01, 5.003E+01, 5.003E+01, 4.348E+01, 4.059E+01, 3.501E+01, 3.252E+01, 2.689E+01, 7.528E+01, 7.528E+01, 6.136E+01, 6.136E+01, 6.136E+01, 4.879E+01, 4.879E+01, 4.416E+01, 4.150E+01, 3.669E+01, 3.437E+01, 2.543E+01, 3.275E+01, 3.275E+01, 2.909E+01, 2.909E+01, 2.909E+01, 2.600E+01, 2.600E+01, 2.438E+01, 2.325E+01, 2.229E+01, 2.212E+01, 2.223E+01, 3.460E+01, 3.460E+01, 3.011E+01, 3.011E+01, 3.011E+01, 2.655E+01, 2.655E+01, 2.488E+01, 2.380E+01, 2.269E+01, 2.238E+01, 2.224E+01, 1.292E+00, 3.953E-01, 3.995E-01, 3.691E-01, 1.185E+00, 4.848E-01, 1.330E-01, 2.366E-01, 0.000E+00
 2.800E+01, 3.744E+01, 3.710E+01, 2.344E+01, 2.373E+01, 8.566E+01, 8.566E+01, 7.036E+01, 7.036E+01, 7.036E+01, 5.818E+01, 5.818E+01, 5.153E+01, 4.861E+01, 4.028E+01, 3.535E+01, 2.658E+01, 8.422E+01, 8.422E+01, 6.979E+01, 6.979E+01, 6.979E+01, 5.631E+01, 5.631E+01, 5.028E+01, 4.672E+01, 4.029E+01, 3.613E+01, 2.546E+01, 4.632E+01, 4.632E+01, 4.077E+01, 4.077E+01, 4.077E+01, 3.338E+01, 3.338E+01, 3.022E+01, 2.784E+01, 2.654E+01, 2.544E+01, 2.391E+01, 4.833E+01, 4.833E+01, 4.270E+01, 4.270E+01, 4.270E+01, 3.594E+01, 3.594E+01, 3.120E+01, 2.843E+01, 2.700E+01, 2.640E+01, 2.389E+01, 1.480E+00, 5.023E-01, 4.414E-01, 2.978E-01, 1.393E+00, 4.663E-01, 2.831E-01, 1.934E-01, 0.000E+00
 3.200E+01, 4.249E+01, 4.171E+01, 2.590E+01, 2.604E+01, 9.389E+01, 9.389E+01, 7.938E+01, 7.938E+01, 7.938E+01, 6.430E+01, 6.430E+01, 5.689E+01, 5.447E+01, 4.355E+01, 3.712E+01, 2.694E+01, 8.972E+01, 8.972E+01, 7.849E+01, 7.849E+01, 7.849E+01, 6.467E+01, 6.467E+01, 5.742E+01, 5.449E+01, 4.505E+01, 3.936E+01, 2.613E+01, 5.718E+01, 5.718E+01, 5.248E+01, 5.248E+01, 5.248E+01, 4.422E+01, 4.422E+01, 4.143E+01, 3.860E+01, 3.501E+01, 3.381E+01, 3.028E+01, 5.728E+01, 5.728E+01, 5.322E+01, 5.322E+01, 5.322E+01, 4.617E+01, 4.617E+01, 4.083E+01, 3.776E+01, 3.664E+01, 3.590E+01, 2.858E+01, 1.460E+00, 4.117E-01, 3.703E-01, 3.572E-01, 1.241E+00, 4.899E-01, 2.001E-01, 2.569E-01, 0.000E+00
