s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
Time,SPRINKLER 1,SPRINKLER 2,SPRINKLER 3,SPRINKLER 4,TC_1_01,TC_1_02,TC_1_03,TC_1_04,TC_1_05,TC_1_06,TC_1_07,TC_1_08,TC_1_09,TC_1_10,TC_1_11,TC_1_12,TC_2_01,TC_2_02,TC_2_03,TC_2_04,TC_2_05,TC_2_06,TC_2_07,TC_2_08,TC_2_09,TC_2_10,TC_2_11,TC_2_12,TC_3_01,TC_3_02,TC_3_03,TC_3_04,TC_3_05,TC_3_06,TC_3_07,TC_3_08,TC_3_09,TC_3_10,TC_3_11,TC_3_12,TC_4_01,TC_4_02,TC_4_03,TC_4_04,TC_4_05,TC_4_06,TC_4_07,TC_4_08,TC_4_09,TC_4_10,TC_4_11,TC_4_12,BDP_1_01,BDP_1_02,BDP_1_03,BDP_1_04,BDP_2_01,BDP_2_02,BDP_2_03,BDP_2_04,Acts
 3.600E+01, 5.800E+01, 5.710E+01, 2.592E+01, 2.613E+01, 1.214E+02, 1.214E+02, 1.032E+02, 1.032E+02, 1.032E+02, 8.477E+01, 8.477E+01, 7.479E+01, 6.693E+01, 5.612E+01, 5.000E+01, 2.948E+01, 1.194E+02, 1.194E+02, 9.628E+01, 9.628E+01, 9.628E+01, 7.985E+01, 7.985E+01, 6.892E+01, 6.257E+01, 5.460E+01, 4.941E+01, 2.988E+01, 4.875E+01, 4.875E+01, 4.861E+01, 4.861E+01, 4.861E+01, 4.766E+01, 4.766E+01, 4.690E+01, 4.540E+01, 4.383E+01, 4.344E+01, 2.967E+01, 5.114E+01, 5.114E+01, 4.993E+01, 4.993E+01, 4.993E+01, 4.787E+01, 4.787E+01, 4.638E+01, 4.549E+01, 4.340E+01, 4.095E+01, 3.114E+01, 1.910E+00, 6.852E-01, 3.036E-01, 4.088E-01, 1.999E+00, 5.010E-01, 3.131E-01, 4.026E-01, 0.000E+00
 4.000E+01, 6.564E+01, 6.480E+01, 2.749E+01, 2.781E+01, 1.337E+02, 1.337E+02, 1.132E+02, 1.132E+02, 1.132E+02, 9.420E+01, 9.420E+01, 8.490E+01, 7.810E+01, 6.717E+01, 6.203E+01, 3.785E+01, 1.313E+02, 1.313E+02, 1.110E+02, 1.110E+02, 1.110E+02, 9.302E+01, 9.302E+01, 7.970E+01, 7.102E+01, 6.193E+01, 5.769E+01, 3.867E+01, 5.488E+01, 5.488E+01, 5.489E+01, 5.489E+01, 5.489E+01, 5.377E+01, 5.377E+01, 5.289E+01, 5.122E+01, 4.908E+01, 4.861E+01, 3.356E+01, 5.647E+01, 5.647E+01, 5.439E+01, 5.439E+01, 5.439E+01, 5.194E+01, 5.194E+01, 5.034E+01, 4.925E+01, 4.772E+01, 4.623E+01, 3.577E+01, 1.973E+00, 6.117E-01, 4.120E-01, 4.082E-01, 2.099E+00, 6.525E-01, 4.345E-01, 4.373E-01, 0.000E+00
 4.401E+01, 7.363E+01, 7.239E+01, 3.049E+01, 3.080E+01, 1.436E+02, 1.436E+02, 1.247E+02, 1.247E+02, 1.247E+02, 1.029E+02, 1.029E+02, 9.051E+01, 8.412E+01, 7.249E+01, 6.684E+01, 4.440E+01, 1.361E+02, 1.361E+02, 1.188E+02, 1.188E+02, 1.188E+02, 1.020E+02, 1.020E+02, 9.015E+01, 8.151E+01, 6.902E+01, 6.421E+01, 4.659E+01, 6.883E+01, 6.883E+01, 6.839E+01, 6.839E+01, 6.839E+01, 6.496E+01, 6.496E+01, 6.192E+01, 5.874E+01, 5.398E+01, 5.249E+01, 3.925E+01, 6.940E+01, 6.940E+01, 6.697E+01, 6.697E+01, 6.697E+01, 6.255E+01, 6.255E+01, 5.900E+01, 5.600E+01, 5.176E+01, 4.983E+01, 4.158E+01, 2.155E+00, 7.217E-01, 4.499E-01, 5.838E-01, 1.962E+00, 7.907E-01, 7.397E-01, 7.297E-01, 0.000E+00
 4.800E+01, 8.168E+01, 7.910E+01, 3.379E+01, 3.393E+01, 1.496E+02, 1.496E+02, 1.301E+02, 1.301E+02, 1.301E+02, 1.104E+02, 1.104E+02, 9.764E+01, 9.020E+01, 7.690E+01, 6.823E+01, 4.834E+01, 1.408E+02, 1.408E+02, 1.212E+02, 1.212E+02, 1.212E+02, 1.057E+02, 1.057E+02, 9.558E+01, 8.756E+01, 7.516E+01, 6.901E+01, 4.870E+01, 7.910E+01, 7.910E+01, 7.749E+01, 7.749E+01, 7.749E+01, 7.297E+01, 7.297E+01, 7.004E+01, 6.829E+01, 6.283E+01, 5.955E+01, 4.644E+01, 7.841E+01, 7.841E+01, 7.682E+01, 7.682E+01, 7.682E+01, 7.319E+01, 7.319E+01, 6.983E+01, 6.581E+01, 6.152E+01, 5.846E+01, 4.715E+01, 2.053E+00, 5.895E-01, 4.922E-01, 6.835E-01, 2.004E+00, 5.374E-01, 3.486E-01, 6.430E-01, 0.000E+00
 5.200E+01, 9.018E+01, 8.739E+01, 3.615E+01, 3.690E+01, 1.613E+02, 1.613E+02, 1.403E+02, 1.403E+02, 1.403E+02, 1.202E+02, 1.202E+02, 1.078E+02, 9.920E+01, 8.611E+01, 7.888E+01, 5.363E+01, 1.560E+02, 1.560E+02, 1.337E+02, 1.337E+02, 1.337E+02, 1.163E+02, 1.163E+02, 1.049E+02, 9.550E+01, 8.051E+01, 7.572E+01, 5.714E+01, 8.153E+01, 8.153E+01, 8.069E+01, 8.069E+01, 8.069E+01, 7.762E+01, 7.762E+01, 7.565E+01, 7.537E+01, 7.221E+01, 6.876E+01, 5.204E+01, 8.416E+01, 8.416E+01, 8.336E+01, 8.336E+01, 8.336E+01, 8.076E+01, 8.076E+01, 7.802E+01, 7.497E+01, 7.174E+01, 6.850E+01, 5.262E+01, 2.280E+00, 9.885E-01, 5.137E-01, 4.020E-01, 2.157E+00, 5.425E-01, 3.766E-01, 4.405E-01, 0.000E+00
 5.600E+01, 9.907E+01, 9.671E+01, 3.916E+01, 3.931E+01, 1.714E+02, 1.714E+02, 1.512E+02, 1.512E+02, 1.512E+02, 1.291E+02, 1.291E+02, 1.149E+02, 1.073E+02, 9.682E+01, 9.141E+01, 6.059E+01, 1.728E+02, 1.728E+02, 1.517E+02, 1.517E+02, 1.517E+02, 1.312E+02, 1.312E+02, 1.169E+02, 1.070E+02, 8.975E+01, 8.497E+01, 6.277E+01, 8.688E+01, 8.688E+01, 8.581E+01, 8.581E+01, 8.581E+01, 8.157E+01, 8.157E+01, 7.907E+01, 7.932E+01, 7.805E+01, 7.568E+01, 5.970E+01, 8.589E+01, 8.589E+01, 8.600E+01, 8.600E+01, 8.600E+01, 8.447E+01, 8.447E+01, 8.313E+01, 8.152E+01, 7.791E+01, 7.407E+01, 5.983E+01, 2.291E+00, 8.654E-01, 4.884E-01, 5.747E-01, 2.202E+00, 8.688E-01, 5.492E-01, 6.675E-01, 0.000E+00
 6.000E+01, 1.101E+02, 1.069E+02, 4.341E+01, 4.300E+01, 1.951E+02, 1.951E+02, 1.647E+02, 1.647E+02, 1.647E+02, 1.352E+02, 1.352E+02, 1.202E+02, 1.126E+02, 1.035E+02, 9.861E+01, 6.603E+01, 1.883E+02, 1.883E+02, 1.660E+02, 1.660E+02, 1.660E+02, 1.424E+02, 1.424E+02, 1.276E+02, 1.159E+02, 9.574E+01, 9.137E+01, 6.837E+01, 9.961E+01, 9.961E+01, 9.869E+01, 9.869E+01, 9.869E+01, 9.264E+01, 9.264E+01, 8.638E+01, 8.577E+01, 8.511E+01, 8.296E+01, 6.635E+01, 9.729E+01, 9.729E+01, 9.652E+01, 9.652E+01, 9.652E+01, 9.446E+01, 9.446E+01, 9.170E+01, 8.953E+01, 8.502E+01, 8.124E+01, 6.858E+01, 2.492E+00, 7.812E-01, 3.485E-01, 5.688E-01, 2.483E+00, 7.765E-01, 4.391E-01, 6.875E-01, 0.000E+00
 6.400E+01, 1.223E+02, 1.190E+02, 4.776E+01, 4.668E+01, 2.143E+02, 2.143E+02, 1.824E+02, 1.824E+02, 1.824E+02, 1.562E+02, 1.562E+02, 1.410E+02, 1.304E+02, 1.152E+02, 1.093E+02, 7.533E+01, 2.112E+02, 2.112E+02, 1.845E+02, 1.845E+02, 1.845E+02, 1.590E+02, 1.590E+02, 1.431E+02, 1.292E+02, 1.060E+02, 9.952E+01, 7.882E+01, 1.096E+02, 1.096E+02, 1.082E+02, 1.082E+02, 1.082E+02, 1.012E+02, 1.012E+02, 9.481E+01, 9.475E+01, 9.412E+01, 9.100E+01, 7.299E+01, 1.037E+02, 1.037E+02, 1.043E+02, 1.043E+02, 1.043E+02, 1.027E+02, 1.027E+02, 1.011E+02, 9.889E+01, 9.575E+01, 9.173E+01, 7.477E+01, 2.556E+00, 8.653E-01, 6.232E-01, 7.064E-01, 2.427E+00, 8.484E-01, 5.425E-01, 6.777E-01, 0.000E+00
 6.800E+01, 1.372E+02, 1.320E+02, 5.219E+01, 5.109E+01, 2.494E+02, 2.494E+02, 2.113E+02, 2.113E+02, 2.113E+02, 1.838E+02, 1.838E+02, 1.629E+02, 1.491E+02, 1.299E+02, 1.230E+02, 8.953E+01, 2.295E+02, 2.295E+02, 1.965E+02, 1.965E+02, 1.965E+02, 1.709E+02, 1.709E+02, 1.563E+02, 1.433E+02, 1.200E+02, 1.132E+02, 8.872E+01, 1.184E+02, 1.184E+02, 1.159E+02, 1.159E+02, 1.159E+02, 1.101E+02, 1.101E+02, 1.041E+02, 1.036E+02, 1.032E+02, 1.008E+02, 8.233E+01, 1.162E+02, 1.162E+02, 1.148E+02, 1.148E+02, 1.148E+02, 1.109E+02, 1.109E+02, 1.080E+02, 1.072E+02, 1.065E+02, 1.027E+02, 8.132E+01, 2.803E+00, 9.217E-01, 6.228E-01, 4.376E-01, 2.599E+00, 8.611E-01, 6.570E-01, 5.678E-01, 0.000E+00
 7.200E+01, 1.550E+02, 1.461E+02, 5.730E+01, 5.712E+01, 2.777E+02, 2.777E+02, 2.454E+02, 2.454E+02, 2.454E+02, 2.103E+02, 2.103E+02, 1.807E+02, 1.602E+02, 1.385E+02, 1.301E+02, 9.702E+01, 2.532E+02, 2.532E+02, 2.126E+02, 2.126E+02, 2.126E+02, 1.822E+02, 1.822E+02, 1.642E+02, 1.510E+02, 1.303E+02, 1.254E+02, 9.570E+01, 1.299E+02, 1.299E+02, 1.263E+02, 1.263E+02, 1.263E+02, 1.198E+02, 1.198E+02, 1.142E+02, 1.129E+02, 1.125E+02, 1.123E+02, 9.228E+01, 1.356E+02, 1.356E+02, 1.319E+02, 1.319E+02, 1.319E+02, 1.259E+02, 1.259E+02, 1.210E+02, 1.187E+02, 1.158E+02, 1.136E+02, 9.238E+01, 2.993E+00, 1.336E+00, 5.976E-01, 6.638E-01, 2.730E+00, 6.318E-01, 5.499E-01, 6.743E-01, 0.000E+00
