s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,
 3.602E+01, 2.789E+01, 3.517E+01, 3.560E+01, 3.677E+01, 3.216E+01, 2.707E+01, 2.768E+01, 3.439E+01, 3.283E+01, 3.135E+01, 3.040E+01, 2.707E+01, 2.700E+01, 2.772E+01, 2.806E+01, 2.804E+01, 2.756E+01, 2.708E+01, 2.700E+01, 2.764E+01, 2.811E+01, 2.799E+01, 2.734E+01, 2.708E+01, 0.000E+00
 4.001E+01, 2.813E+01, 3.578E+01, 3.591E+01, 3.569E+01, 3.497E+01, 2.710E+01, 2.794E+01, 3.559E+01, 3.546E+01, 3.646E+01, 3.409E+01, 2.710E+01, 2.709E+01, 3.053E+01, 3.035E+01, 3.010E+01, 2.957E+01, 2.710E+01, 2.707E+01, 2.983E+01, 3.025E+01, 3.016E+01, 2.934E+01, 2.710E+01, 0.000E+00
 4.402E+01, 2.838E+01, 3.688E+01, 3.662E+01, 3.569E+01, 3.483E+01, 2.713E+01, 2.820E+01, 3.589E+01, 3.564E+01, 3.505E+01, 3.355E+01, 2.712E+01, 2.723E+01, 3.179E+01, 3.201E+01, 3.161E+01, 2.967E+01, 2.713E+01, 2.717E+01, 3.096E+01, 3.143E+01, 3.125E+01, 3.035E+01, 2.712E+01, 0.000E+00
 4.800E+01, 2.874E+01, 3.997E+01, 3.948E+01, 3.797E+01, 3.707E+01, 2.716E+01, 2.854E+01, 3.839E+01, 3.814E+01, 3.758E+01, 3.565E+01, 2.715E+01, 2.737E+01, 3.257E+01, 3.263E+01, 3.221E+01, 3.074E+01, 2.716E+01, 2.729E+01, 3.176E+01, 3.200E+01, 3.198E+01, 3.135E+01, 2.724E+01, 0.000E+00
 5.202E+01, 2.907E+01, 4.025E+01, 3.921E+01, 3.796E+01, 3.713E+01, 2.720E+01, 2.891E+01, 3.921E+01, 3.941E+01, 3.864E+01, 3.667E+01, 2.719E+01, 2.753E+01, 3.310E+01, 3.364E+01, 3.354E+01, 3.262E+01, 2.790E+01, 2.743E+01, 3.290E+01, 3.350E+01, 3.338E+01, 3.224E+01, 2.886E+01, 0.000E+00
 5.601E+01, 2.944E+01, 4.104E+01, 4.084E+01, 4.007E+01, 4.041E+01, 2.723E+01, 2.933E+01, 4.237E+01, 4.270E+01, 3.974E+01, 3.732E+01, 2.724E+01, 2.772E+01, 3.462E+01, 3.530E+01, 3.512E+01, 3.282E+01, 2.923E+01, 2.754E+01, 3.289E+01, 3.395E+01, 3.413E+01, 3.250E+01, 2.913E+01, 0.000E+00
 6.002E+01, 2.983E+01, 4.180E+01, 4.180E+01, 4.080E+01, 3.953E+01, 2.726E+01, 2.974E+01, 4.305E+01, 4.368E+01, 4.264E+01, 4.015E+01, 2.731E+01, 2.795E+01, 3.618E+01, 3.688E+01, 3.678E+01, 3.452E+01, 2.888E+01, 2.768E+01, 3.462E+01, 3.511E+01, 3.530E+01, 3.383E+01, 2.889E+01, 0.000E+00
 6.400E+01, 3.028E+01, 4.416E+01, 4.479E+01, 4.308E+01, 4.302E+01, 2.730E+01, 3.029E+01, 4.539E+01, 4.583E+01, 4.551E+01, 4.333E+01, 2.753E+01, 2.825E+01, 3.772E+01, 3.835E+01, 3.789E+01, 3.651E+01, 2.823E+01, 2.797E+01, 3.716E+01, 3.826E+01, 3.798E+01, 3.573E+01, 2.843E+01, 0.000E+00
 6.801E+01, 3.086E+01, 4.590E+01, 4.585E+01, 4.413E+01, 4.274E+01, 2.765E+01, 3.093E+01, 4.734E+01, 4.780E+01, 4.695E+01, 4.440E+01, 2.792E+01, 2.860E+01, 3.958E+01, 4.033E+01, 3.996E+01, 3.845E+01, 2.810E+01, 2.820E+01, 3.733E+01, 3.921E+01, 3.914E+01, 3.757E+01, 2.792E+01, 0.000E+00
 7.202E+01, 3.144E+01, 4.764E+01, 4.729E+01, 4.629E+01, 4.733E+01, 2.817E+01, 3.166E+01, 4.956E+01, 5.004E+01, 4.879E+01, 4.586E+01, 2.804E+01, 2.893E+01, 3.974E+01, 4.088E+01, 4.096E+01, 3.951E+01, 2.860E+01, 2.847E+01, 3.905E+01, 4.063E+01, 4.078E+01, 4.003E+01, 2.807E+01, 0.000E+00
 7.601E+01, 3.209E+01, 5.040E+01, 5.111E+01, 5.185E+01, 4.825E+01, 2.893E+01, 3.245E+01, 5.266E+01, 5.171E+01, 4.869E+01, 4.773E+01, 2.910E+01, 2.927E+01, 4.021E+01, 4.214E+01, 4.203E+01, 3.942E+01, 2.868E+01, 2.882E+01, 4.044E+01, 4.163E+01, 4.162E+01, 4.019E+01, 2.866E+01, 0.000E+00
 8.001E+01, 3.287E+01, 5.032E+01, 5.122E+01, 5.166E+01, 4.858E+01, 2.957E+01, 3.307E+01, 5.002E+01, 5.004E+01, 4.782E+01, 4.716E+01, 2.956E+01, 2.966E+01, 4.213E+01, 4.340E+01, 4.366E+01, 4.182E+01, 2.832E+01, 2.913E+01, 4.034E+01, 4.265E+01, 4.290E+01, 4.143E+01, 2.874E+01, 0.000E+00
 8.401E+01, 3.368E+01, 5.251E+01, 5.263E+01, 5.244E+01, 5.157E+01, 3.052E+01, 3.379E+01, 5.277E+01, 5.263E+01, 5.156E+01, 4.731E+01, 2.966E+01, 3.014E+01, 4.327E+01, 4.499E+01, 4.489E+01, 4.322E+01, 2.859E+01, 2.956E+01, 4.370E+01, 4.481E+01, 4.482E+01, 4.213E+01, 2.857E+01, 0.000E+00
 8.801E+01, 3.445E+01, 5.412E+01, 5.436E+01, 5.385E+01, 5.420E+01, 3.062E+01, 3.445E+01, 5.422E+01, 5.427E+01, 5.209E+01, 5.030E+01, 3.007E+01, 3.064E+01, 4.518E+01, 4.657E+01, 4.598E+01, 4.349E+01, 2.904E+01, 2.996E+01, 4.394E+01, 4.567E+01, 4.595E+01, 4.438E+01, 2.891E+01, 0.000E+00
 9.201E+01, 3.537E+01, 5.696E+01, 5.743E+01, 5.718E+01, 5.665E+01, 3.122E+01, 3.525E+01, 5.530E+01, 5.588E+01, 5.425E+01, 5.296E+01, 3.080E+01, 3.111E+01, 4.594E+01, 4.767E+01, 4.751E+01, 4.414E+01, 2.874E+01, 3.043E+01, 4.512E+01, 4.718E+01, 4.711E+01, 4.686E+01, 3.006E+01, 0.000E+00
 9.601E+01, 3.634E+01, 5.868E+01, 5.939E+01, 5.885E+01, 5.965E+01, 3.219E+01, 3.616E+01, 5.665E+01, 5.678E+01, 5.557E+01, 5.251E+01, 3.212E+01, 3.169E+01, 4.845E+01, 5.055E+01, 5.017E+01, 4.635E+01, 3.061E+01, 3.094E+01, 4.581E+01, 4.734E+01, 4.811E+01, 4.770E+01, 3.069E+01, 0.000E+00
 1.000E+02, 3.720E+01, 5.983E+01, 6.090E+01, 6.195E+01, 6.074E+01, 3.298E+01, 3.708E+01, 5.951E+01, 5.949E+01, 5.927E+01, 5.478E+01, 3.231E+01, 3.218E+01, 4.737E+01, 5.059E+01, 5.096E+01, 4.919E+01, 3.102E+01, 3.146E+01, 4.702E+01, 4.895E+01, 4.919E+01, 4.878E+01, 3.194E+01, 0.000E+00
 1.040E+02, 3.829E+01, 6.079E+01, 6.157E+01, 6.108E+01, 6.226E+01, 3.278E+01, 3.798E+01, 6.206E+01, 6.210E+01, 5.979E+01, 5.692E+01, 3.162E+01, 3.266E+01, 4.801E+01, 5.137E+01, 5.180E+01, 5.065E+01, 3.171E+01, 3.207E+01, 4.884E+01, 5.043E+01, 5.060E+01, 4.902E+01, 3.572E+01, 0.000E+00
 1.080E+02, 3.939E+01, 6.390E+01, 6.510E+01, 6.577E+01, 6.743E+01, 3.266E+01, 3.889E+01, 6.410E+01, 6.438E+01, 6.354E+01, 6.021E+01, 3.385E+01, 3.317E+01, 5.079E+01, 5.369E+01, 5.395E+01, 5.303E+01, 3.442E+01, 3.271E+01, 5.081E+01, 5.309E+01, 5.283E+01, 5.101E+01, 3.659E+01, 0.000E+00
 1.120E+02, 4.054E+01, 6.467E+01, 6.554E+01, 6.657E+01, 6.774E+01, 3.465E+01, 4.002E+01, 6.602E+01, 6.649E+01, 6.432E+01, 6.214E+01, 3.627E+01, 3.405E+01, 5.519E+01, 5.683E+01, 5.663E+01, 5.386E+01, 3.572E+01, 3.302E+01, 4.813E+01, 5.158E+01, 5.243E+01, 5.382E+01, 3.512E+01, 0.000E+00
 1.160E+02, 4.154E+01, 6.793E+01, 7.027E+01, 6.997E+01, 6.898E+01, 3.538E+01, 4.120E+01, 6.830E+01, 6.888E+01, 6.735E+01, 6.113E+01, 3.638E+01, 3.488E+01, 5.513E+01, 5.799E+01, 5.747E+01, 5.512E+01, 3.750E+01, 3.355E+01, 5.061E+01, 5.263E+01, 5.315E+01, 5.331E+01, 3.448E+01, 0.000E+00
 1.200E+02, 4.261E+01, 6.653E+01, 6.829E+01, 6.983E+01, 7.215E+01, 3.920E+01, 4.223E+01, 6.757E+01, 6.881E+01, 6.818E+01, 6.691E+01, 3.853E+01, 3.562E+01, 5.536E+01, 5.910E+01, 5.907E+01, 5.809E+01, 3.906E+01, 3.426E+01, 5.451E+01, 5.892E+01, 5.837E+01, 5.630E+01, 3.705E+01, 0.000E+00
 1.240E+02, 4.366E+01, 6.846E+01, 7.049E+01, 7.191E+01, 7.347E+01, 3.721E+01, 4.339E+01, 7.093E+01, 7.215E+01, 7.094E+01, 6.612E+01, 3.983E+01, 3.642E+01, 5.828E+01, 6.113E+01, 6.147E+01, 5.888E+01, 3.974E+01, 3.504E+01, 5.611E+01, 5.963E+01, 5.967E+01, 5.758E+01, 3.951E+01, 0.000E+00
 1.280E+02, 4.489E+01, 7.099E+01, 7.212E+01, 7.377E+01, 7.597E+01, 3.970E+01, 4.456E+01, 7.284E+01, 7.363E+01, 7.162E+01, 6.819E+01, 4.101E+01, 3.720E+01, 6.052E+01, 6.307E+01, 6.320E+01, 6.010E+01, 3.861E+01, 3.573E+01, 5.480E+01, 5.677E+01, 5.781E+01, 6.015E+01, 4.383E+01, 0.000E+00
 1.320E+02, 4.603E+01, 7.208E+01, 7.394E+01, 7.414E+01, 7.778E+01, 4.373E+01, 4.577E+01, 7.389E+01, 7.497E+01, 7.428E+01, 6.962E+01, 4.218E+01, 3.808E+01, 6.070E+01, 6.392E+01, 6.442E+01, 6.065E+01, 4.199E+01, 3.650E+01, 5.814E+01, 6.103E+01, 6.126E+01, 5.917E+01, 3.944E+01, 0.000E+00
 1.360E+02, 4.736E+01, 7.508E+01, 7.692E+01, 7.681E+01, 7.839E+01, 4.169E+01, 4.722E+01, 7.552E+01, 7.659E+01, 7.494E+01, 7.345E+01, 4.435E+01, 3.886E+01, 6.206E+01, 6.547E+01, 6.556E+01, 6.271E+01, 4.616E+01, 3.727E+01, 5.756E+01, 6.063E+01, 6.161E+01, 6.257E+01, 3.859E+01, 0.000E+00
 1.400E+02, 4.871E+01, 7.852E+01, 8.055E+01, 7.967E+01, 8.058E+01, 4.293E+01, 4.854E+01, 7.720E+01, 7.800E+01, 7.764E+01, 7.471E+01, 4.417E+01, 3.967E+01, 6.351E+01, 6.864E+01, 6.840E+01, 6.540E+01, 4.341E+01, 3.798E+01, 6.151E+01, 6.333E+01, 6.324E+01, 6.242E+01, 4.894E+01, 0.000E+00
 1.440E+02, 4.986E+01, 7.977E+01, 8.081E+01, 8.190E+01, 8.117E+01, 4.495E+01, 5.016E+01, 8.126E+01, 8.211E+01, 8.132E+01, 7.788E+01, 4.445E+01, 4.039E+01, 6.196E+01, 6.703E+01, 6.828E+01, 6.667E+01, 4.615E+01, 3.888E+01, 6.282E+01, 6.738E+01, 6.752E+01, 6.490E+01, 4.722E+01, 0.000E+00
 1.480E+02, 5.114E+01, 7.692E+01, 7.813E+01, 7.878E+01, 8.277E+01, 4.610E+01, 5.148E+01, 7.841E+01, 8.029E+01, 8.013E+01, 7.611E+01, 4.609E+01, 4.126E+01, 6.591E+01, 7.087E+01, 7.069E+01, 6.679E+01, 4.749E+01, 3.962E+01, 6.288E+01, 6.619E+01, 6.700E+01, 6.597E+01, 5.074E+01, 0.000E+00
 1.520E+02, 5.241E+01, 7.993E+01, 8.227E+01, 8.462E+01, 8.730E+01, 4.471E+01, 5.265E+01, 8.169E+01, 8.339E+01, 8.390E+01, 8.452E+01, 4.746E+01, 4.220E+01, 6.693E+01, 7.139E+01, 7.158E+01, 6.856E+01, 5.081E+01, 4.048E+01, 6.554E+01, 6.905E+01, 6.964E+01, 6.781E+01, 5.209E+01, 0.000E+00
 1.560E+02, 5.367E+01, 8.146E+01, 8.344E+01, 8.435E+01, 8.405E+01, 4.767E+01, 5.417E+01, 8.539E+01, 8.661E+01, 8.532E+01, 8.507E+01, 4.943E+01, 4.308E+01, 6.638E+01, 7.388E+01, 7.392E+01, 6.850E+01, 5.106E+01, 4.141E+01, 6.872E+01, 7.143E+01, 7.239E+01, 7.032E+01, 4.863E+01, 0.000E+00
 1.600E+02, 5.488E+01, 8.473E+01, 8.654E+01, 8.946E+01, 8.922E+01, 4.967E+01, 5.583E+01, 8.762E+01, 8.884E+01, 8.735E+01, 8.560E+01, 5.042E+01, 4.380E+01, 6.522E+01, 7.198E+01, 7.330E+01, 7.205E+01, 5.157E+01, 4.226E+01, 6.929E+01, 7.310E+01, 7.317E+01, 7.003E+01, 5.607E+01, 0.000E+00
 1.640E+02, 5.618E+01, 8.219E+01, 8.429E+01, 8.649E+01, 8.650E+01, 5.246E+01, 5.718E+01, 8.800E+01, 8.835E+01, 8.774E+01, 8.763E+01, 5.197E+01, 4.469E+01, 6.909E+01, 7.552E+01, 7.613E+01, 7.182E+01, 5.120E+01, 4.300E+01, 6.907E+01, 7.297E+01, 7.334E+01, 7.106E+01, 5.340E+01, 0.000E+00
 1.680E+02, 5.725E+01, 8.538E+01, 8.648E+01, 8.660E+01, 9.007E+01, 5.477E+01, 5.844E+01, 9.063E+01, 9.162E+01, 9.091E+01, 8.882E+01, 5.355E+01, 4.569E+01, 7.417E+01, 8.026E+01, 7.986E+01, 7.544E+01, 5.216E+01, 4.388E+01, 6.938E+01, 7.293E+01, 7.367E+01, 7.355E+01, 5.296E+01, 0.000E+00
 1.720E+02, 5.865E+01, 8.509E+01, 8.556E+01, 8.470E+01, 8.884E+01, 5.485E+01, 5.985E+01, 9.003E+01, 9.101E+01, 9.265E+01, 9.078E+01, 5.417E+01, 4.661E+01, 7.055E+01, 7.872E+01, 7.972E+01, 7.805E+01, 5.618E+01, 4.468E+01, 7.186E+01, 7.637E+01, 7.754E+01, 7.493E+01, 5.707E+01, 0.000E+00
 1.760E+02, 6.026E+01, 8.972E+01, 9.095E+01, 9.031E+01, 9.550E+01, 5.420E+01, 6.110E+01, 9.107E+01, 9.344E+01, 9.293E+01, 9.218E+01, 5.453E+01, 4.755E+01, 7.548E+01, 7.995E+01, 8.101E+01, 7.695E+01, 5.854E+01, 4.548E+01, 7.340E+01, 7.687E+01, 7.795E+01, 7.815E+01, 6.161E+01, 0.000E+00
 1.800E+02, 6.193E+01, 9.162E+01, 9.325E+01, 9.436E+01, 9.346E+01, 5.544E+01, 6.259E+01, 9.452E+01, 9.638E+01, 9.675E+01, 9.528E+01, 5.399E+01, 4.856E+01, 7.483E+01, 8.173E+01, 8.164E+01, 7.884E+01, 5.541E+01, 4.658E+01, 7.276E+01, 8.008E+01, 8.064E+01, 7.857E+01, 6.020E+01, 0.000E+00
 1.840E+02, 6.344E+01, 9.072E+01, 9.182E+01, 9.249E+01, 9.719E+01, 5.735E+01, 6.401E+01, 9.367E+01, 9.573E+01, 9.701E+01, 9.857E+01, 5.962E+01, 4.942E+01, 7.712E+01, 8.232E+01, 8.250E+01, 7.930E+01, 6.131E+01, 4.758E+01, 7.588E+01, 8.124E+01, 8.086E+01, 7.918E+01, 6.192E+01, 0.000E+00
 1.880E+02, 6.508E+01, 9.792E+01, 9.964E+01, 9.792E+01, 1.013E+02, 5.894E+01, 6.551E+01, 9.896E+01, 1.002E+02, 1.008E+02, 9.962E+01, 6.154E+01, 5.062E+01, 7.843E+01, 8.306E+01, 8.367E+01, 8.096E+01, 6.277E+01, 4.854E+01, 7.693E+01, 8.382E+01, 8.471E+01, 8.364E+01, 6.466E+01, 0.000E+00
 1.920E+02, 6.677E+01, 9.559E+01, 9.728E+01, 9.693E+01, 9.951E+01, 5.977E+01, 6.705E+01, 9.929E+01, 1.009E+02, 1.013E+02, 1.003E+02, 6.194E+01, 5.166E+01, 7.756E+01, 8.536E+01, 8.601E+01, 8.371E+01, 6.503E+01, 4.946E+01, 7.645E+01, 8.266E+01, 8.240E+01, 8.473E+01, 6.794E+01, 0.000E+00
 1.960E+02, 6.825E+01, 9.798E+01, 9.869E+01, 9.882E+01, 1.034E+02, 6.205E+01, 6.860E+01, 9.855E+01, 1.012E+02, 1.035E+02, 1.029E+02, 5.892E+01, 5.260E+01, 7.868E+01, 8.471E+01, 8.562E+01, 8.603E+01, 6.555E+01, 5.059E+01, 8.117E+01, 8.494E+01, 8.531E+01, 8.581E+01, 6.799E+01, 0.000E+00
 2.000E+02, 6.992E+01, 1.003E+02, 1.017E+02, 1.011E+02, 1.031E+02, 6.316E+01, 7.015E+01, 1.012E+02, 1.033E+02, 1.040E+02, 1.024E+02, 6.197E+01, 5.360E+01, 8.457E+01, 8.849E+01, 8.832E+01, 8.713E+01, 6.611E+01, 5.181E+01, 7.862E+01, 8.893E+01, 8.934E+01, 8.806E+01, 6.789E+01, 0.000E+00
 2.040E+02, 7.179E+01, 1.062E+02, 1.081E+02, 1.093E+02, 1.110E+02, 6.262E+01, 7.181E+01, 1.064E+02, 1.079E+02, 1.090E+02, 1.098E+02, 6.283E+01, 5.483E+01, 8.660E+01, 9.124E+01, 9.185E+01, 8.939E+01, 6.479E+01, 5.265E+01, 7.851E+01, 8.415E+01, 8.606E+01, 8.615E+01, 6.944E+01, 0.000E+00
 2.080E+02, 7.341E+01, 1.041E+02, 1.063E+02, 1.072E+02, 1.069E+02, 6.705E+01, 7.369E+01, 1.134E+02, 1.150E+02, 1.132E+02, 1.141E+02, 6.519E+01, 5.596E+01, 8.509E+01, 9.197E+01, 9.209E+01, 9.027E+01, 6.917E+01, 5.384E+01, 8.428E+01, 9.067E+01, 9.132E+01, 8.979E+01, 7.231E+01, 0.000E+00
 2.120E+02, 7.494E+01, 1.080E+02, 1.100E+02, 1.094E+02, 1.103E+02, 6.483E+01, 7.583E+01, 1.132E+02, 1.163E+02, 1.177E+02, 1.184E+02, 6.669E+01, 5.710E+01, 8.705E+01, 9.415E+01, 9.456E+01, 9.246E+01, 7.169E+01, 5.494E+01, 8.457E+01, 9.072E+01, 9.273E+01, 9.240E+01, 7.337E+01, 0.000E+00
 2.160E+02, 7.679E+01, 1.095E+02, 1.112E+02, 1.112E+02, 1.091E+02, 7.095E+01, 7.770E+01, 1.148E+02, 1.174E+02, 1.189E+02, 1.217E+02, 6.869E+01, 5.854E+01, 9.281E+01, 9.870E+01, 9.917E+01, 9.376E+01, 7.596E+01, 5.608E+01, 8.727E+01, 9.224E+01, 9.288E+01, 9.479E+01, 7.321E+01, 0.000E+00
 2.200E+02, 7.868E+01, 1.136E+02, 1.149E+02, 1.133E+02, 1.127E+02, 7.247E+01, 7.942E+01, 1.173E+02, 1.203E+02, 1.218E+02, 1.231E+02, 6.727E+01, 5.950E+01, 9.214E+01, 9.688E+01, 9.750E+01, 9.536E+01, 7.739E+01, 5.773E+01, 9.643E+01, 1.011E+02, 1.020E+02, 9.748E+01, 7.460E+01, 0.000E+00
 2.240E+02, 8.077E+01, 1.170E+02, 1.189E+02, 1.176E+02, 1.188E+02, 6.911E+01, 8.123E+01, 1.180E+02, 1.213E+02, 1.237E+02, 1.210E+02, 6.941E+01, 6.057E+01, 9.076E+01, 9.748E+01, 1.006E+02, 9.915E+01, 7.611E+01, 5.871E+01, 9.076E+01, 9.698E+01, 9.901E+01, 9.959E+01, 7.691E+01, 0.000E+00
 2.280E+02, 8.288E+01, 1.193E+02, 1.221E+02, 1.233E+02, 1.278E+02, 7.164E+01, 8.348E+01, 1.249E+02, 1.277E+02, 1.297E+02, 1.331E+02, 7.212E+01, 6.183E+01, 9.566E+01, 1.025E+02, 1.037E+02, 1.015E+02, 7.913E+01, 5.991E+01, 9.246E+01, 1.014E+02, 1.029E+02, 1.022E+02, 7.630E+01, 0.000E+00
 2.320E+02, 8.497E+01, 1.236E+02, 1.260E+02, 1.256E+02, 1.293E+02, 7.245E+01, 8.542E+01, 1.204E+02, 1.250E+02, 1.280E+02, 1.297E+02, 7.180E+01, 6.320E+01, 9.753E+01, 1.045E+02, 1.044E+02, 1.027E+02, 7.593E+01, 6.129E+01, 9.432E+01, 1.038E+02, 1.059E+02, 1.042E+02, 7.985E+01, 0.000E+00
 2.360E+02, 8.709E+01, 1.278E+02, 1.298E+02, 1.293E+02, 1.312E+02, 7.336E+01, 8.750E+01, 1.304E+02, 1.323E+02, 1.344E+02, 1.332E+02, 7.565E+01, 6.492E+01, 1.025E+02, 1.082E+02, 1.066E+02, 1.021E+02, 8.244E+01, 6.256E+01, 9.796E+01, 1.050E+02, 1.056E+02, 1.050E+02, 8.202E+01, 0.000E+00
 2.400E+02, 8.899E+01, 1.229E+02, 1.262E+02, 1.273E+02, 1.299E+02, 7.902E+01, 8.983E+01, 1.299E+02, 1.345E+02, 1.336E+02, 1.334E+02, 7.636E+01, 6.641E+01, 9.966E+01, 1.066E+02, 1.061E+02, 1.015E+02, 8.807E+01, 6.402E+01, 9.794E+01, 1.052E+02, 1.078E+02, 1.099E+02, 8.818E+01, 0.000E+00
 2.440E+02, 9.104E+01, 1.262E+02, 1.280E+02, 1.273E+02, 1.353E+02, 7.749E+01, 9.193E+01, 1.334E+02, 1.354E+02, 1.363E+02, 1.375E+02, 7.796E+01, 6.763E+01, 9.998E+01, 1.089E+02, 1.110E+02, 1.094E+02, 8.769E+01, 6.545E+01, 1.026E+02, 1.116E+02, 1.120E+02, 1.083E+02, 8.446E+01, 0.000E+00
 2.480E+02, 9.312E+01, 1.369E+02, 1.384E+02, 1.392E+02, 1.432E+02, 8.236E+01, 9.443E+01, 1.378E+02, 1.397E+02, 1.414E+02, 1.461E+02, 7.932E+01, 6.909E+01, 1.130E+02, 1.170E+02, 1.167E+02, 1.165E+02, 8.671E+01, 6.689E+01, 1.009E+02, 1.111E+02, 1.139E+02, 1.102E+02, 8.776E+01, 0.000E+00
 2.520E+02, 9.520E+01, 1.343E+02, 1.380E+02, 1.394E+02, 1.465E+02, 8.252E+01, 9.663E+01, 1.385E+02, 1.420E+02, 1.422E+02, 1.360E+02, 8.330E+01, 7.030E+01, 1.073E+02, 1.139E+02, 1.154E+02, 1.143E+02, 8.749E+01, 6.832E+01, 1.043E+02, 1.124E+02, 1.147E+02, 1.112E+02, 9.004E+01, 0.000E+00
 2.560E+02, 9.750E+01, 1.340E+02, 1.368E+02, 1.405E+02, 1.468E+02, 8.054E+01, 9.818E+01, 1.335E+02, 1.354E+02, 1.365E+02, 1.390E+02, 8.451E+01, 7.206E+01, 1.128E+02, 1.199E+02, 1.198E+02, 1.162E+02, 9.010E+01, 6.964E+01, 1.088E+02, 1.190E+02, 1.204E+02, 1.193E+02, 9.242E+01, 0.000E+00
