s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,
 6.000E+01, 3.004E+01, 3.971E+01, 3.973E+01, 3.931E+01, 3.906E+01, 3.043E+01, 3.007E+01, 3.950E+01, 3.931E+01, 3.885E+01, 3.886E+01, 3.002E+01, 3.683E+01, 5.898E+01, 5.667E+01, 4.350E+01, 3.559E+01, 2.967E+01, 3.682E+01, 5.718E+01, 5.532E+01, 4.376E+01, 3.433E+01, 3.048E+01, 0.000E+00
 6.401E+01, 3.041E+01, 4.102E+01, 4.119E+01, 4.155E+01, 4.078E+01, 2.952E+01, 3.043E+01, 4.310E+01, 4.470E+01, 4.479E+01, 4.317E+01, 3.288E+01, 3.828E+01, 6.198E+01, 5.801E+01, 4.228E+01, 3.487E+01, 2.944E+01, 3.788E+01, 5.818E+01, 5.537E+01, 4.460E+01, 3.489E+01, 3.009E+01, 0.000E+00
 6.800E+01, 3.083E+01, 4.211E+01, 4.296E+01, 4.389E+01, 4.245E+01, 3.007E+01, 3.092E+01, 4.438E+01, 4.456E+01, 4.455E+01, 4.129E+01, 3.104E+01, 3.954E+01, 6.311E+01, 5.759E+01, 4.107E+01, 3.483E+01, 2.989E+01, 3.916E+01, 6.266E+01, 5.765E+01, 4.193E+01, 3.546E+01, 2.998E+01, 0.000E+00
 7.200E+01, 3.121E+01, 4.542E+01, 4.656E+01, 4.671E+01, 4.511E+01, 2.949E+01, 3.152E+01, 4.727E+01, 4.882E+01, 4.916E+01, 4.641E+01, 3.006E+01, 4.098E+01, 6.538E+01, 5.983E+01, 4.582E+01, 3.696E+01, 3.043E+01, 4.048E+01, 6.348E+01, 5.993E+01, 4.679E+01, 3.637E+01, 3.006E+01, 0.000E+00
 7.601E+01, 3.165E+01, 4.422E+01, 4.520E+01, 4.525E+01, 4.386E+01, 3.044E+01, 3.206E+01, 4.614E+01, 4.790E+01, 4.863E+01, 4.714E+01, 2.902E+01, 4.255E+01, 6.979E+01, 6.525E+01, 4.854E+01, 3.900E+01, 3.263E+01, 4.169E+01, 6.291E+01, 5.957E+01, 4.505E+01, 3.860E+01, 3.267E+01, 0.000E+00
 8.001E+01, 3.198E+01, 4.571E+01, 4.718E+01, 4.810E+01, 4.787E+01, 3.468E+01, 3.255E+01, 5.051E+01, 5.124E+01, 5.168E+01, 5.000E+01, 3.262E+01, 4.394E+01, 6.451E+01, 6.027E+01, 4.595E+01, 3.954E+01, 3.288E+01, 4.310E+01, 7.150E+01, 6.617E+01, 4.892E+01, 3.939E+01, 3.394E+01, 0.000E+00
 8.400E+01, 3.241E+01, 4.629E+01, 4.707E+01, 4.702E+01, 4.885E+01, 3.173E+01, 3.307E+01, 5.092E+01, 5.221E+01, 5.222E+01, 4.840E+01, 3.146E+01, 4.513E+01, 6.942E+01, 6.669E+01, 5.172E+01, 3.910E+01, 3.294E+01, 4.454E+01, 6.868E+01, 6.615E+01, 5.469E+01, 4.007E+01, 3.369E+01, 0.000E+00
 8.801E+01, 3.299E+01, 4.911E+01, 4.893E+01, 4.928E+01, 4.993E+01, 3.400E+01, 3.384E+01, 5.406E+01, 5.530E+01, 5.506E+01, 5.205E+01, 3.061E+01, 4.660E+01, 7.383E+01, 7.229E+01, 5.209E+01, 4.238E+01, 3.392E+01, 4.598E+01, 7.493E+01, 7.045E+01, 5.425E+01, 4.086E+01, 3.422E+01, 0.000E+00
 9.200E+01, 3.366E+01, 5.373E+01, 5.472E+01, 5.547E+01, 5.625E+01, 3.345E+01, 3.450E+01, 5.069E+01, 5.238E+01, 5.373E+01, 5.298E+01, 3.316E+01, 4.820E+01, 7.580E+01, 6.987E+01, 5.931E+01, 4.404E+01, 3.529E+01, 4.781E+01, 7.471E+01, 6.958E+01, 5.333E+01, 4.280E+01, 3.554E+01, 0.000E+00
 9.601E+01, 3.430E+01, 5.241E+01, 5.298E+01, 5.413E+01, 5.531E+01, 3.238E+01, 3.511E+01, 5.274E+01, 5.507E+01, 5.628E+01, 5.570E+01, 3.406E+01, 5.018E+01, 8.148E+01, 7.662E+01, 5.767E+01, 4.606E+01, 3.603E+01, 4.954E+01, 7.918E+01, 7.494E+01, 6.297E+01, 4.405E+01, 3.773E+01, 0.000E+00
 1.000E+02, 3.496E+01, 5.527E+01, 5.604E+01, 5.650E+01, 5.759E+01, 3.682E+01, 3.581E+01, 5.763E+01, 5.930E+01, 5.840E+01, 5.795E+01, 3.375E+01, 5.183E+01, 7.722E+01, 7.062E+01, 5.942E+01, 4.763E+01, 3.696E+01, 5.112E+01, 8.248E+01, 8.023E+01, 5.721E+01, 4.611E+01, 3.822E+01, 0.000E+00
 1.040E+02, 3.585E+01, 5.917E+01, 6.307E+01, 6.383E+01, 5.974E+01, 3.775E+01, 3.670E+01, 6.088E+01, 6.367E+01, 6.383E+01, 5.964E+01, 3.566E+01, 5.359E+01, 8.553E+01, 8.147E+01, 6.157E+01, 4.794E+01, 3.852E+01, 5.287E+01, 8.074E+01, 7.641E+01, 6.088E+01, 4.937E+01, 3.879E+01, 0.000E+00
 1.080E+02, 3.683E+01, 6.160E+01, 6.336E+01, 6.355E+01, 6.218E+01, 3.652E+01, 3.767E+01, 5.851E+01, 5.981E+01, 5.997E+01, 5.850E+01, 3.690E+01, 5.552E+01, 8.844E+01, 8.376E+01, 6.131E+01, 4.894E+01, 4.005E+01, 5.492E+01, 8.555E+01, 8.192E+01, 6.243E+01, 5.052E+01, 4.009E+01, 0.000E+00
 1.120E+02, 3.771E+01, 6.275E+01, 6.439E+01, 6.428E+01, 6.382E+01, 3.633E+01, 3.830E+01, 6.118E+01, 6.342E+01, 6.603E+01, 6.462E+01, 3.662E+01, 5.768E+01, 8.902E+01, 8.364E+01, 6.619E+01, 5.467E+01, 4.078E+01, 5.681E+01, 9.036E+01, 8.639E+01, 6.489E+01, 5.399E+01, 4.207E+01, 0.000E+00
 1.160E+02, 3.839E+01, 6.145E+01, 6.576E+01, 6.690E+01, 6.677E+01, 3.705E+01, 3.913E+01, 6.365E+01, 6.522E+01, 6.623E+01, 6.519E+01, 3.660E+01, 5.962E+01, 8.788E+01, 8.758E+01, 6.993E+01, 5.667E+01, 4.259E+01, 5.895E+01, 9.060E+01, 8.523E+01, 7.308E+01, 5.484E+01, 4.312E+01, 0.000E+00
 1.200E+02, 3.936E+01, 6.651E+01, 6.839E+01, 6.789E+01, 6.696E+01, 3.964E+01, 4.012E+01, 6.411E+01, 6.572E+01, 6.707E+01, 6.695E+01, 3.931E+01, 6.165E+01, 9.901E+01, 9.140E+01, 6.689E+01, 5.591E+01, 4.266E+01, 6.078E+01, 9.063E+01, 9.067E+01, 6.783E+01, 5.624E+01, 4.383E+01, 0.000E+00
 1.240E+02, 4.068E+01, 7.232E+01, 7.290E+01, 7.206E+01, 7.064E+01, 4.029E+01, 4.112E+01, 6.485E+01, 6.783E+01, 6.889E+01, 6.802E+01, 4.127E+01, 6.382E+01, 9.644E+01, 9.117E+01, 7.190E+01, 5.696E+01, 4.454E+01, 6.277E+01, 9.567E+01, 9.282E+01, 7.707E+01, 5.814E+01, 4.406E+01, 0.000E+00
 1.280E+02, 4.165E+01, 6.660E+01, 6.847E+01, 6.990E+01, 6.962E+01, 4.518E+01, 4.180E+01, 6.602E+01, 7.020E+01, 7.215E+01, 7.120E+01, 4.291E+01, 6.596E+01, 9.837E+01, 9.324E+01, 7.443E+01, 5.736E+01, 4.462E+01, 6.508E+01, 9.778E+01, 9.402E+01, 7.714E+01, 5.816E+01, 4.449E+01, 0.000E+00
 1.320E+02, 4.251E+01, 7.074E+01, 7.320E+01, 7.454E+01, 7.439E+01, 4.741E+01, 4.270E+01, 7.106E+01, 7.378E+01, 7.422E+01, 7.299E+01, 4.292E+01, 6.793E+01, 9.683E+01, 9.412E+01, 7.515E+01, 5.846E+01, 4.510E+01, 6.688E+01, 9.388E+01, 9.315E+01, 7.520E+01, 6.087E+01, 4.546E+01, 0.000E+00
 1.360E+02, 4.363E+01, 7.009E+01, 7.301E+01, 7.386E+01, 7.549E+01, 4.443E+01, 4.372E+01, 7.191E+01, 7.467E+01, 7.467E+01, 7.518E+01, 4.414E+01, 6.971E+01, 1.008E+02, 9.691E+01, 7.876E+01, 6.145E+01, 4.550E+01, 6.868E+01, 1.005E+02, 9.471E+01, 7.567E+01, 6.267E+01, 4.743E+01, 0.000E+00
 1.400E+02, 4.491E+01, 7.639E+01, 7.611E+01, 7.604E+01, 7.612E+01, 4.546E+01, 4.478E+01, 7.563E+01, 7.715E+01, 7.732E+01, 7.842E+01, 4.452E+01, 7.183E+01, 1.059E+02, 1.044E+02, 8.637E+01, 6.272E+01, 4.903E+01, 7.057E+01, 1.006E+02, 1.013E+02, 8.074E+01, 6.106E+01, 4.921E+01, 0.000E+00
 1.440E+02, 4.591E+01, 7.492E+01, 7.900E+01, 8.092E+01, 7.925E+01, 5.073E+01, 4.593E+01, 7.576E+01, 7.964E+01, 8.168E+01, 8.096E+01, 4.611E+01, 7.382E+01, 1.065E+02, 1.037E+02, 8.326E+01, 6.444E+01, 5.011E+01, 7.243E+01, 1.012E+02, 9.844E+01, 8.148E+01, 6.282E+01, 5.223E+01, 0.000E+00
 1.480E+02, 4.731E+01, 7.866E+01, 7.941E+01, 7.887E+01, 7.847E+01, 4.202E+01, 4.714E+01, 8.015E+01, 8.207E+01, 8.310E+01, 8.071E+01, 4.700E+01, 7.580E+01, 1.025E+02, 1.012E+02, 8.911E+01, 6.755E+01, 5.015E+01, 7.475E+01, 1.144E+02, 1.074E+02, 8.695E+01, 6.836E+01, 5.072E+01, 0.000E+00
 1.520E+02, 4.840E+01, 7.818E+01, 8.304E+01, 8.390E+01, 8.321E+01, 5.087E+01, 4.873E+01, 8.344E+01, 8.553E+01, 8.524E+01, 8.385E+01, 5.165E+01, 7.775E+01, 1.125E+02, 1.080E+02, 8.768E+01, 6.823E+01, 5.236E+01, 7.746E+01, 1.126E+02, 1.077E+02, 8.800E+01, 7.056E+01, 5.264E+01, 0.000E+00
 1.560E+02, 4.926E+01, 7.605E+01, 7.768E+01, 8.015E+01, 8.127E+01, 5.187E+01, 5.017E+01, 8.080E+01, 8.510E+01, 8.656E+01, 8.557E+01, 5.085E+01, 7.993E+01, 1.133E+02, 1.139E+02, 8.072E+01, 6.541E+01, 5.212E+01, 7.992E+01, 1.129E+02, 1.083E+02, 8.433E+01, 7.084E+01, 5.289E+01, 0.000E+00
 1.600E+02, 5.001E+01, 7.234E+01, 7.581E+01, 7.794E+01, 8.395E+01, 5.248E+01, 5.120E+01, 7.927E+01, 8.213E+01, 8.275E+01, 8.246E+01, 5.259E+01, 8.223E+01, 1.156E+02, 1.153E+02, 8.676E+01, 6.797E+01, 5.399E+01, 8.202E+01, 1.153E+02, 1.086E+02, 9.235E+01, 6.960E+01, 5.798E+01, 0.000E+00
 1.640E+02, 5.113E+01, 8.571E+01, 8.670E+01, 8.656E+01, 8.820E+01, 5.450E+01, 5.223E+01, 8.123E+01, 8.804E+01, 8.900E+01, 8.793E+01, 5.233E+01, 8.480E+01, 1.228E+02, 1.178E+02, 9.421E+01, 7.246E+01, 5.528E+01, 8.389E+01, 1.133E+02, 1.113E+02, 9.675E+01, 7.112E+01, 5.690E+01, 0.000E+00
 1.680E+02, 5.264E+01, 8.658E+01, 8.998E+01, 9.059E+01, 8.863E+01, 5.159E+01, 5.352E+01, 8.557E+01, 9.133E+01, 9.211E+01, 8.951E+01, 5.337E+01, 8.716E+01, 1.196E+02, 1.178E+02, 9.211E+01, 7.274E+01, 5.805E+01, 8.617E+01, 1.249E+02, 1.209E+02, 9.214E+01, 7.295E+01, 5.593E+01, 0.000E+00
 1.720E+02, 5.346E+01, 8.365E+01, 8.344E+01, 8.598E+01, 8.878E+01, 5.524E+01, 5.482E+01, 8.834E+01, 9.197E+01, 9.256E+01, 9.057E+01, 5.534E+01, 8.964E+01, 1.226E+02, 1.183E+02, 9.662E+01, 7.527E+01, 5.864E+01, 8.860E+01, 1.197E+02, 1.136E+02, 9.581E+01, 7.805E+01, 5.721E+01, 0.000E+00
 1.760E+02, 5.424E+01, 8.091E+01, 8.314E+01, 8.530E+01, 8.972E+01, 6.784E+01, 5.632E+01, 9.034E+01, 9.369E+01, 9.414E+01, 9.352E+01, 5.558E+01, 9.205E+01, 1.294E+02, 1.215E+02, 9.892E+01, 7.857E+01, 5.716E+01, 9.038E+01, 1.194E+02, 1.174E+02, 9.807E+01, 7.549E+01, 5.872E+01, 0.000E+00
 1.800E+02, 5.544E+01, 8.595E+01, 8.690E+01, 9.168E+01, 9.371E+01, 6.522E+01, 5.767E+01, 8.727E+01, 9.276E+01, 9.529E+01, 9.589E+01, 5.541E+01, 9.468E+01, 1.317E+02, 1.266E+02, 9.571E+01, 7.532E+01, 5.802E+01, 9.229E+01, 1.275E+02, 1.219E+02, 9.705E+01, 7.729E+01, 5.973E+01, 0.000E+00
 1.840E+02, 5.651E+01, 8.722E+01, 9.381E+01, 9.784E+01, 9.699E+01, 6.079E+01, 5.882E+01, 9.051E+01, 9.494E+01, 9.810E+01, 9.679E+01, 5.745E+01, 9.727E+01, 1.270E+02, 1.297E+02, 1.009E+02, 8.115E+01, 6.163E+01, 9.407E+01, 1.253E+02, 1.218E+02, 9.287E+01, 7.816E+01, 6.453E+01, 0.000E+00
 1.880E+02, 5.789E+01, 9.785E+01, 9.784E+01, 9.921E+01, 1.037E+02, 5.942E+01, 6.028E+01, 9.479E+01, 9.829E+01, 9.908E+01, 9.900E+01, 6.384E+01, 9.932E+01, 1.346E+02, 1.327E+02, 1.053E+02, 8.033E+01, 6.597E+01, 9.628E+01, 1.292E+02, 1.282E+02, 9.796E+01, 7.807E+01, 6.476E+01, 0.000E+00
 1.920E+02, 5.926E+01, 8.981E+01, 9.443E+01, 9.810E+01, 9.971E+01, 6.503E+01, 6.169E+01, 9.535E+01, 9.941E+01, 1.002E+02, 1.002E+02, 6.012E+01, 1.018E+02, 1.346E+02, 1.289E+02, 1.059E+02, 8.484E+01, 6.380E+01, 9.919E+01, 1.386E+02, 1.363E+02, 1.090E+02, 8.156E+01, 6.374E+01, 0.000E+00
 1.960E+02, 6.026E+01, 9.275E+01, 9.961E+01, 1.025E+02, 1.032E+02, 6.346E+01, 6.315E+01, 9.353E+01, 1.012E+02, 1.042E+02, 1.032E+02, 6.534E+01, 1.043E+02, 1.450E+02, 1.364E+02, 1.050E+02, 8.319E+01, 6.594E+01, 1.021E+02, 1.456E+02, 1.371E+02, 1.086E+02, 8.431E+01, 6.515E+01, 0.000E+00
 2.000E+02, 6.144E+01, 9.182E+01, 9.487E+01, 9.883E+01, 1.055E+02, 6.203E+01, 6.441E+01, 9.440E+01, 1.002E+02, 1.027E+02, 1.052E+02, 6.494E+01, 1.070E+02, 1.407E+02, 1.328E+02, 1.020E+02, 8.838E+01, 6.761E+01, 1.054E+02, 1.491E+02, 1.411E+02, 1.054E+02, 8.738E+01, 6.720E+01, 0.000E+00
 2.040E+02, 6.276E+01, 9.668E+01, 1.060E+02, 1.115E+02, 1.110E+02, 6.043E+01, 6.575E+01, 9.517E+01, 9.709E+01, 1.000E+02, 1.071E+02, 6.403E+01, 1.099E+02, 1.509E+02, 1.452E+02, 1.158E+02, 8.812E+01, 6.823E+01, 1.088E+02, 1.518E+02, 1.403E+02, 1.060E+02, 8.780E+01, 6.785E+01, 0.000E+00
 2.080E+02, 6.430E+01, 1.035E+02, 1.114E+02, 1.121E+02, 1.106E+02, 6.302E+01, 6.700E+01, 9.486E+01, 9.665E+01, 9.786E+01, 1.029E+02, 6.416E+01, 1.129E+02, 1.512E+02, 1.463E+02, 1.183E+02, 8.602E+01, 6.550E+01, 1.120E+02, 1.505E+02, 1.439E+02, 1.208E+02, 8.922E+01, 7.035E+01, 0.000E+00
 2.120E+02, 6.606E+01, 1.078E+02, 1.119E+02, 1.153E+02, 1.115E+02, 6.759E+01, 6.822E+01, 9.973E+01, 1.030E+02, 1.070E+02, 1.105E+02, 7.084E+01, 1.160E+02, 1.571E+02, 1.530E+02, 1.152E+02, 9.491E+01, 6.929E+01, 1.143E+02, 1.474E+02, 1.435E+02, 1.244E+02, 9.127E+01, 7.238E+01, 0.000E+00
 2.160E+02, 6.772E+01, 1.087E+02, 1.166E+02, 1.181E+02, 1.111E+02, 7.345E+01, 7.003E+01, 1.089E+02, 1.093E+02, 1.113E+02, 1.138E+02, 6.837E+01, 1.185E+02, 1.542E+02, 1.503E+02, 1.220E+02, 9.218E+01, 7.178E+01, 1.165E+02, 1.553E+02, 1.492E+02, 1.227E+02, 9.472E+01, 7.453E+01, 0.000E+00
 2.200E+02, 6.955E+01, 1.142E+02, 1.191E+02, 1.186E+02, 1.176E+02, 6.892E+01, 7.172E+01, 1.040E+02, 1.073E+02, 1.105E+02, 1.191E+02, 7.191E+01, 1.211E+02, 1.514E+02, 1.514E+02, 1.267E+02, 9.581E+01, 7.427E+01, 1.193E+02, 1.557E+02, 1.444E+02, 1.195E+02, 9.343E+01, 7.238E+01, 0.000E+00
 2.240E+02, 7.099E+01, 1.131E+02, 1.180E+02, 1.208E+02, 1.227E+02, 6.981E+01, 7.350E+01, 1.216E+02, 1.253E+02, 1.245E+02, 1.211E+02, 7.502E+01, 1.235E+02, 1.583E+02, 1.494E+02, 1.257E+02, 9.792E+01, 7.493E+01, 1.221E+02, 1.622E+02, 1.589E+02, 1.324E+02, 9.890E+01, 7.372E+01, 0.000E+00
 2.280E+02, 7.294E+01, 1.138E+02, 1.177E+02, 1.174E+02, 1.218E+02, 7.708E+01, 7.562E+01, 1.202E+02, 1.259E+02, 1.280E+02, 1.240E+02, 7.382E+01, 1.269E+02, 1.754E+02, 1.702E+02, 1.363E+02, 1.001E+02, 7.628E+01, 1.249E+02, 1.625E+02, 1.585E+02, 1.288E+02, 1.019E+02, 7.527E+01, 0.000E+00
 2.320E+02, 7.498E+01, 1.157E+02, 1.200E+02, 1.220E+02, 1.236E+02, 7.395E+01, 7.748E+01, 1.197E+02, 1.239E+02, 1.246E+02, 1.245E+02, 7.765E+01, 1.300E+02, 1.713E+02, 1.602E+02, 1.432E+02, 1.044E+02, 7.336E+01, 1.276E+02, 1.678E+02, 1.610E+02, 1.328E+02, 1.001E+02, 7.768E+01, 0.000E+00
 2.360E+02, 7.629E+01, 1.109E+02, 1.132E+02, 1.162E+02, 1.245E+02, 8.341E+01, 7.900E+01, 1.180E+02, 1.243E+02, 1.249E+02, 1.270E+02, 7.899E+01, 1.339E+02, 1.882E+02, 1.739E+02, 1.277E+02, 1.038E+02, 7.488E+01, 1.304E+02, 1.664E+02, 1.645E+02, 1.388E+02, 1.044E+02, 8.034E+01, 0.000E+00
 2.400E+02, 7.824E+01, 1.281E+02, 1.332E+02, 1.341E+02, 1.299E+02, 8.451E+01, 8.081E+01, 1.278E+02, 1.358E+02, 1.388E+02, 1.353E+02, 7.685E+01, 1.377E+02, 1.775E+02, 1.698E+02, 1.433E+02, 1.074E+02, 7.580E+01, 1.331E+02, 1.714E+02, 1.748E+02, 1.434E+02, 1.073E+02, 8.130E+01, 0.000E+00
 2.440E+02, 8.027E+01, 1.232E+02, 1.268E+02, 1.305E+02, 1.329E+02, 8.443E+01, 8.271E+01, 1.180E+02, 1.224E+02, 1.258E+02, 1.316E+02, 7.993E+01, 1.409E+02, 1.825E+02, 1.781E+02, 1.430E+02, 1.070E+02, 7.873E+01, 1.368E+02, 1.845E+02, 1.675E+02, 1.384E+02, 1.041E+02, 8.303E+01, 0.000E+00
 2.480E+02, 8.222E+01, 1.310E+02, 1.349E+02, 1.366E+02, 1.354E+02, 8.926E+01, 8.484E+01, 1.275E+02, 1.298E+02, 1.316E+02, 1.316E+02, 8.335E+01, 1.440E+02, 1.835E+02, 1.768E+02, 1.379E+02, 1.117E+02, 7.864E+01, 1.406E+02, 1.869E+02, 1.815E+02, 1.456E+02, 1.092E+02, 8.548E+01, 0.000E+00
 2.520E+02, 8.442E+01, 1.278E+02, 1.319E+02, 1.352E+02, 1.335E+02, 8.975E+01, 8.707E+01, 1.288E+02, 1.389E+02, 1.417E+02, 1.422E+02, 8.395E+01, 1.469E+02, 1.826E+02, 1.811E+02, 1.410E+02, 1.134E+02, 8.250E+01, 1.441E+02, 1.838E+02, 1.817E+02, 1.494E+02, 1.158E+02, 8.053E+01, 0.000E+00
 2.560E+02, 8.672E+01, 1.403E+02, 1.446E+02, 1.452E+02, 1.439E+02, 9.154E+01, 8.878E+01, 1.357E+02, 1.438E+02, 1.479E+02, 1.470E+02, 8.447E+01, 1.499E+02, 1.950E+02, 1.861E+02, 1.387E+02, 1.151E+02, 8.691E+01, 1.478E+02, 2.104E+02, 2.005E+02, 1.537E+02, 1.122E+02, 8.644E+01, 0.000E+00
