s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,
 6.001E+01, 3.358E+01, 4.660E+01, 4.640E+01, 4.451E+01, 4.266E+01, 2.817E+01, 3.719E+01, 5.429E+01, 5.275E+01, 5.001E+01, 4.095E+01, 2.842E+01, 2.891E+01, 3.523E+01, 3.458E+01, 3.242E+01, 2.953E+01, 2.813E+01, 2.990E+01, 3.835E+01, 3.888E+01, 3.798E+01, 3.317E+01, 2.808E+01, 0.000E+00
 6.401E+01, 3.457E+01, 4.928E+01, 4.904E+01, 4.604E+01, 4.310E+01, 2.818E+01, 3.845E+01, 5.244E+01, 5.184E+01, 4.711E+01, 4.364E+01, 2.923E+01, 2.921E+01, 3.660E+01, 3.708E+01, 3.594E+01, 2.982E+01, 2.929E+01, 3.038E+01, 4.085E+01, 4.016E+01, 3.903E+01, 3.536E+01, 2.809E+01, 0.000E+00
 6.801E+01, 3.552E+01, 5.086E+01, 5.099E+01, 4.854E+01, 4.491E+01, 2.822E+01, 3.978E+01, 5.592E+01, 5.480E+01, 5.141E+01, 4.236E+01, 3.145E+01, 2.954E+01, 3.726E+01, 3.813E+01, 3.777E+01, 3.345E+01, 3.024E+01, 3.085E+01, 4.038E+01, 3.995E+01, 3.906E+01, 3.585E+01, 2.811E+01, 0.000E+00
 7.201E+01, 3.659E+01, 5.261E+01, 5.334E+01, 5.065E+01, 4.699E+01, 2.824E+01, 4.107E+01, 5.671E+01, 5.573E+01, 5.470E+01, 4.773E+01, 3.063E+01, 2.990E+01, 3.796E+01, 3.916E+01, 3.909E+01, 3.542E+01, 3.022E+01, 3.138E+01, 4.270E+01, 4.281E+01, 4.168E+01, 3.724E+01, 2.813E+01, 0.000E+00
 7.601E+01, 3.765E+01, 5.399E+01, 5.416E+01, 5.234E+01, 4.828E+01, 2.826E+01, 4.219E+01, 5.706E+01, 5.593E+01, 5.279E+01, 4.826E+01, 3.057E+01, 3.026E+01, 3.894E+01, 4.087E+01, 4.079E+01, 3.867E+01, 2.980E+01, 3.191E+01, 4.447E+01, 4.483E+01, 4.399E+01, 4.040E+01, 2.816E+01, 0.000E+00
 8.000E+01, 3.872E+01, 5.515E+01, 5.448E+01, 5.208E+01, 4.985E+01, 2.839E+01, 4.350E+01, 6.231E+01, 6.041E+01, 5.705E+01, 4.922E+01, 3.038E+01, 3.066E+01, 4.009E+01, 4.152E+01, 4.105E+01, 3.845E+01, 2.984E+01, 3.258E+01, 4.625E+01, 4.560E+01, 4.508E+01, 4.334E+01, 2.819E+01, 0.000E+00
 8.401E+01, 3.995E+01, 5.865E+01, 5.958E+01, 5.838E+01, 5.447E+01, 3.078E+01, 4.505E+01, 6.325E+01, 6.260E+01, 6.018E+01, 5.057E+01, 3.023E+01, 3.105E+01, 4.022E+01, 4.188E+01, 4.121E+01, 3.845E+01, 2.909E+01, 3.317E+01, 4.557E+01, 4.661E+01, 4.599E+01, 4.268E+01, 2.833E+01, 0.000E+00
 8.800E+01, 4.121E+01, 5.935E+01, 5.940E+01, 5.705E+01, 5.568E+01, 3.149E+01, 4.656E+01, 6.400E+01, 6.395E+01, 5.931E+01, 5.302E+01, 3.020E+01, 3.153E+01, 4.244E+01, 4.349E+01, 4.326E+01, 3.794E+01, 2.881E+01, 3.371E+01, 4.554E+01, 4.712E+01, 4.710E+01, 4.451E+01, 3.086E+01, 0.000E+00
 9.200E+01, 4.249E+01, 6.032E+01, 6.033E+01, 5.719E+01, 5.561E+01, 3.122E+01, 4.808E+01, 6.526E+01, 6.438E+01, 6.133E+01, 5.296E+01, 3.041E+01, 3.209E+01, 4.435E+01, 4.566E+01, 4.492E+01, 3.949E+01, 2.887E+01, 3.429E+01, 4.876E+01, 4.967E+01, 4.922E+01, 4.511E+01, 3.109E+01, 0.000E+00
 9.601E+01, 4.371E+01, 6.335E+01, 6.333E+01, 6.166E+01, 5.760E+01, 3.117E+01, 4.980E+01, 7.382E+01, 7.226E+01, 7.038E+01, 5.493E+01, 3.162E+01, 3.268E+01, 4.439E+01, 4.662E+01, 4.715E+01, 4.421E+01, 2.980E+01, 3.492E+01, 4.974E+01, 5.029E+01, 4.889E+01, 4.410E+01, 3.056E+01, 0.000E+00
 1.000E+02, 4.511E+01, 6.551E+01, 6.513E+01, 6.245E+01, 5.874E+01, 3.225E+01, 5.159E+01, 7.173E+01, 7.099E+01, 6.734E+01, 5.582E+01, 3.315E+01, 3.331E+01, 4.645E+01, 4.844E+01, 4.856E+01, 4.256E+01, 3.346E+01, 3.573E+01, 5.118E+01, 5.194E+01, 5.058E+01, 4.533E+01, 3.046E+01, 0.000E+00
 1.040E+02, 4.645E+01, 6.608E+01, 6.765E+01, 6.695E+01, 6.328E+01, 3.214E+01, 5.344E+01, 7.347E+01, 7.312E+01, 6.961E+01, 6.057E+01, 3.311E+01, 3.382E+01, 4.555E+01, 4.811E+01, 4.797E+01, 4.442E+01, 3.139E+01, 3.645E+01, 5.177E+01, 5.339E+01, 5.281E+01, 4.836E+01, 3.214E+01, 0.000E+00
 1.080E+02, 4.789E+01, 6.994E+01, 7.081E+01, 7.072E+01, 6.725E+01, 3.475E+01, 5.550E+01, 8.041E+01, 7.906E+01, 7.339E+01, 5.769E+01, 3.418E+01, 3.453E+01, 4.970E+01, 5.142E+01, 5.157E+01, 4.855E+01, 3.157E+01, 3.730E+01, 5.521E+01, 5.677E+01, 5.557E+01, 5.158E+01, 3.415E+01, 0.000E+00
 1.120E+02, 4.959E+01, 7.106E+01, 7.009E+01, 6.968E+01, 6.651E+01, 3.476E+01, 5.762E+01, 7.900E+01, 7.824E+01, 7.457E+01, 6.128E+01, 3.599E+01, 3.529E+01, 5.153E+01, 5.259E+01, 5.215E+01, 4.917E+01, 3.081E+01, 3.805E+01, 5.506E+01, 5.593E+01, 5.609E+01, 5.364E+01, 3.612E+01, 0.000E+00
 1.160E+02, 5.098E+01, 7.038E+01, 6.975E+01, 6.905E+01, 6.767E+01, 3.422E+01, 5.935E+01, 7.844E+01, 7.592E+01, 7.237E+01, 6.186E+01, 3.815E+01, 3.612E+01, 5.296E+01, 5.566E+01, 5.503E+01, 4.965E+01, 3.243E+01, 3.907E+01, 5.816E+01, 5.975E+01, 5.826E+01, 5.272E+01, 3.454E+01, 0.000E+00
 1.200E+02, 5.233E+01, 7.326E+01, 7.400E+01, 7.350E+01, 7.000E+01, 3.546E+01, 6.125E+01, 8.275E+01, 8.112E+01, 7.582E+01, 6.699E+01, 3.737E+01, 3.701E+01, 5.446E+01, 5.703E+01, 5.719E+01, 5.505E+01, 4.108E+01, 4.013E+01, 6.028E+01, 5.983E+01, 5.798E+01, 5.228E+01, 3.328E+01, 0.000E+00
 1.240E+02, 5.409E+01, 7.603E+01, 7.616E+01, 7.094E+01, 6.781E+01, 3.793E+01, 6.333E+01, 8.648E+01, 8.520E+01, 8.245E+01, 7.208E+01, 3.784E+01, 3.780E+01, 5.483E+01, 5.725E+01, 5.717E+01, 5.224E+01, 3.724E+01, 4.122E+01, 6.086E+01, 6.027E+01, 5.942E+01, 5.327E+01, 3.604E+01, 0.000E+00
 1.280E+02, 5.599E+01, 7.655E+01, 7.693E+01, 7.797E+01, 7.081E+01, 3.931E+01, 6.524E+01, 8.117E+01, 8.019E+01, 7.763E+01, 6.938E+01, 4.051E+01, 3.861E+01, 5.498E+01, 5.833E+01, 5.780E+01, 5.506E+01, 3.891E+01, 4.234E+01, 6.087E+01, 6.341E+01, 6.325E+01, 5.894E+01, 3.671E+01, 0.000E+00
 1.320E+02, 5.720E+01, 7.411E+01, 7.459E+01, 7.292E+01, 7.165E+01, 3.956E+01, 6.690E+01, 8.603E+01, 8.548E+01, 8.031E+01, 6.753E+01, 3.661E+01, 3.958E+01, 5.884E+01, 6.134E+01, 6.129E+01, 5.693E+01, 3.586E+01, 4.340E+01, 6.287E+01, 6.349E+01, 6.236E+01, 5.802E+01, 3.767E+01, 0.000E+00
 1.360E+02, 5.848E+01, 8.048E+01, 8.182E+01, 7.893E+01, 7.554E+01, 3.868E+01, 6.882E+01, 9.105E+01, 9.173E+01, 8.900E+01, 7.051E+01, 4.063E+01, 4.063E+01, 5.940E+01, 6.155E+01, 6.191E+01, 5.537E+01, 3.847E+01, 4.413E+01, 6.105E+01, 6.448E+01, 6.475E+01, 6.323E+01, 3.969E+01, 0.000E+00
 1.400E+02, 6.035E+01, 8.596E+01, 8.564E+01, 8.382E+01, 7.563E+01, 4.034E+01, 7.098E+01, 9.375E+01, 9.231E+01, 8.865E+01, 7.525E+01, 4.187E+01, 4.149E+01, 5.917E+01, 6.202E+01, 6.275E+01, 6.061E+01, 4.688E+01, 4.483E+01, 6.239E+01, 6.561E+01, 6.612E+01, 6.665E+01, 4.032E+01, 0.000E+00
 1.440E+02, 6.213E+01, 8.485E+01, 8.518E+01, 8.004E+01, 7.444E+01, 4.227E+01, 7.306E+01, 9.624E+01, 9.354E+01, 8.769E+01, 7.489E+01, 4.383E+01, 4.237E+01, 6.031E+01, 6.303E+01, 6.333E+01, 5.986E+01, 4.415E+01, 4.573E+01, 6.611E+01, 6.833E+01, 6.842E+01, 6.484E+01, 3.915E+01, 0.000E+00
 1.480E+02, 6.386E+01, 8.731E+01, 8.809E+01, 8.560E+01, 7.941E+01, 4.535E+01, 7.542E+01, 9.924E+01, 9.788E+01, 9.092E+01, 7.672E+01, 4.565E+01, 4.329E+01, 6.088E+01, 6.391E+01, 6.392E+01, 6.190E+01, 4.336E+01, 4.678E+01, 6.833E+01, 7.047E+01, 7.031E+01, 6.656E+01, 4.396E+01, 0.000E+00
 1.520E+02, 6.568E+01, 8.649E+01, 8.668E+01, 8.466E+01, 8.162E+01, 4.429E+01, 7.748E+01, 9.724E+01, 9.708E+01, 9.497E+01, 8.477E+01, 4.467E+01, 4.426E+01, 6.353E+01, 6.684E+01, 6.701E+01, 6.335E+01, 4.620E+01, 4.779E+01, 6.907E+01, 7.130E+01, 7.122E+01, 6.722E+01, 4.536E+01, 0.000E+00
 1.560E+02, 6.719E+01, 8.855E+01, 9.086E+01, 9.068E+01, 8.763E+01, 4.753E+01, 7.926E+01, 9.987E+01, 9.850E+01, 9.500E+01, 8.646E+01, 4.584E+01, 4.534E+01, 6.399E+01, 6.821E+01, 6.873E+01, 6.495E+01, 4.601E+01, 4.895E+01, 6.974E+01, 7.175E+01, 7.133E+01, 6.937E+01, 4.436E+01, 0.000E+00
 1.600E+02, 6.869E+01, 9.065E+01, 9.200E+01, 8.999E+01, 8.615E+01, 4.486E+01, 8.126E+01, 1.018E+02, 9.888E+01, 9.364E+01, 8.386E+01, 4.903E+01, 4.615E+01, 6.389E+01, 6.779E+01, 6.852E+01, 6.666E+01, 5.168E+01, 5.037E+01, 7.416E+01, 7.477E+01, 7.279E+01, 6.999E+01, 4.490E+01, 0.000E+00
 1.640E+02, 7.047E+01, 9.574E+01, 9.674E+01, 9.496E+01, 8.991E+01, 4.857E+01, 8.333E+01, 1.038E+02, 1.024E+02, 9.619E+01, 8.951E+01, 5.268E+01, 4.710E+01, 6.569E+01, 6.955E+01, 6.990E+01, 6.854E+01, 4.702E+01, 5.152E+01, 7.341E+01, 7.659E+01, 7.548E+01, 6.945E+01, 4.779E+01, 0.000E+00
 1.680E+02, 7.229E+01, 9.380E+01, 9.486E+01, 9.308E+01, 8.824E+01, 4.889E+01, 8.544E+01, 1.093E+02, 1.062E+02, 9.803E+01, 9.064E+01, 5.199E+01, 4.806E+01, 6.833E+01, 7.198E+01, 7.229E+01, 7.102E+01, 5.065E+01, 5.266E+01, 7.511E+01, 7.764E+01, 7.656E+01, 7.098E+01, 4.940E+01, 0.000E+00
 1.720E+02, 7.394E+01, 9.759E+01, 9.740E+01, 9.396E+01, 8.901E+01, 4.797E+01, 8.775E+01, 1.099E+02, 1.067E+02, 1.001E+02, 8.873E+01, 5.339E+01, 4.909E+01, 7.052E+01, 7.453E+01, 7.452E+01, 7.260E+01, 5.149E+01, 5.392E+01, 7.745E+01, 7.908E+01, 7.789E+01, 7.187E+01, 4.846E+01, 0.000E+00
 1.760E+02, 7.600E+01, 1.007E+02, 1.005E+02, 1.005E+02, 9.435E+01, 5.060E+01, 9.016E+01, 1.134E+02, 1.115E+02, 1.029E+02, 9.316E+01, 5.352E+01, 5.030E+01, 7.408E+01, 7.777E+01, 7.740E+01, 7.464E+01, 5.327E+01, 5.504E+01, 7.530E+01, 7.761E+01, 7.589E+01, 7.178E+01, 4.930E+01, 0.000E+00
 1.800E+02, 7.784E+01, 1.005E+02, 1.014E+02, 9.684E+01, 9.324E+01, 5.183E+01, 9.212E+01, 1.097E+02, 1.084E+02, 1.039E+02, 9.592E+01, 5.644E+01, 5.142E+01, 7.321E+01, 7.764E+01, 7.831E+01, 7.512E+01, 5.823E+01, 5.617E+01, 7.988E+01, 8.200E+01, 7.983E+01, 7.558E+01, 5.253E+01, 0.000E+00
 1.840E+02, 7.956E+01, 1.029E+02, 1.039E+02, 1.024E+02, 1.003E+02, 5.545E+01, 9.399E+01, 1.173E+02, 1.143E+02, 1.067E+02, 9.157E+01, 5.964E+01, 5.250E+01, 7.320E+01, 7.827E+01, 7.909E+01, 7.798E+01, 5.853E+01, 5.737E+01, 7.858E+01, 8.192E+01, 8.142E+01, 8.015E+01, 5.113E+01, 0.000E+00
 1.880E+02, 8.133E+01, 1.056E+02, 1.078E+02, 1.058E+02, 1.017E+02, 5.452E+01, 9.638E+01, 1.192E+02, 1.184E+02, 1.143E+02, 1.027E+02, 5.919E+01, 5.343E+01, 7.364E+01, 7.895E+01, 7.949E+01, 7.661E+01, 5.730E+01, 5.843E+01, 7.987E+01, 8.287E+01, 8.407E+01, 8.227E+01, 5.475E+01, 0.000E+00
 1.920E+02, 8.334E+01, 1.098E+02, 1.106E+02, 1.067E+02, 1.015E+02, 5.404E+01, 9.883E+01, 1.239E+02, 1.205E+02, 1.137E+02, 9.691E+01, 5.847E+01, 5.456E+01, 7.665E+01, 8.218E+01, 8.230E+01, 7.953E+01, 5.972E+01, 5.969E+01, 8.597E+01, 9.143E+01, 9.109E+01, 8.433E+01, 5.552E+01, 0.000E+00
 1.960E+02, 8.560E+01, 1.122E+02, 1.121E+02, 1.079E+02, 1.043E+02, 5.778E+01, 1.014E+02, 1.294E+02, 1.270E+02, 1.206E+02, 1.090E+02, 6.242E+01, 5.578E+01, 7.946E+01, 8.514E+01, 8.424E+01, 8.129E+01, 6.364E+01, 6.105E+01, 8.613E+01, 8.843E+01, 8.755E+01, 8.273E+01, 5.305E+01, 0.000E+00
 2.000E+02, 8.783E+01, 1.156E+02, 1.164E+02, 1.117E+02, 1.038E+02, 5.572E+01, 1.039E+02, 1.266E+02, 1.260E+02, 1.190E+02, 1.069E+02, 6.468E+01, 5.690E+01, 7.699E+01, 8.349E+01, 8.373E+01, 8.135E+01, 5.808E+01, 6.247E+01, 8.869E+01, 9.269E+01, 9.057E+01, 8.327E+01, 5.532E+01, 0.000E+00
 2.040E+02, 8.982E+01, 1.137E+02, 1.158E+02, 1.166E+02, 1.094E+02, 5.918E+01, 1.066E+02, 1.311E+02, 1.278E+02, 1.234E+02, 1.084E+02, 6.538E+01, 5.812E+01, 8.300E+01, 8.781E+01, 8.873E+01, 8.709E+01, 6.529E+01, 6.397E+01, 9.190E+01, 9.273E+01, 9.061E+01, 8.276E+01, 6.195E+01, 0.000E+00
 2.080E+02, 9.174E+01, 1.164E+02, 1.168E+02, 1.155E+02, 1.124E+02, 6.020E+01, 1.093E+02, 1.374E+02, 1.331E+02, 1.273E+02, 1.075E+02, 6.527E+01, 5.954E+01, 8.421E+01, 8.903E+01, 9.008E+01, 8.746E+01, 6.845E+01, 6.564E+01, 9.389E+01, 9.469E+01, 9.369E+01, 8.873E+01, 5.762E+01, 0.000E+00
 2.120E+02, 9.409E+01, 1.216E+02, 1.196E+02, 1.124E+02, 1.121E+02, 6.086E+01, 1.123E+02, 1.397E+02, 1.367E+02, 1.271E+02, 1.141E+02, 6.665E+01, 6.104E+01, 8.586E+01, 9.292E+01, 9.335E+01, 8.831E+01, 6.661E+01, 6.694E+01, 8.931E+01, 9.717E+01, 9.930E+01, 8.942E+01, 6.162E+01, 0.000E+00
 2.160E+02, 9.639E+01, 1.244E+02, 1.251E+02, 1.229E+02, 1.139E+02, 6.194E+01, 1.151E+02, 1.445E+02, 1.416E+02, 1.317E+02, 1.177E+02, 7.076E+01, 6.232E+01, 8.798E+01, 9.256E+01, 9.322E+01, 9.115E+01, 7.192E+01, 6.831E+01, 9.744E+01, 1.029E+02, 1.031E+02, 9.236E+01, 6.205E+01, 0.000E+00
 2.200E+02, 9.854E+01, 1.263E+02, 1.278E+02, 1.257E+02, 1.179E+02, 6.513E+01, 1.182E+02, 1.448E+02, 1.425E+02, 1.315E+02, 1.235E+02, 7.197E+01, 6.393E+01, 9.075E+01, 9.719E+01, 9.707E+01, 9.386E+01, 7.107E+01, 7.003E+01, 9.688E+01, 9.799E+01, 9.739E+01, 9.475E+01, 6.091E+01, 0.000E+00
 2.240E+02, 1.012E+02, 1.299E+02, 1.323E+02, 1.310E+02, 1.245E+02, 6.228E+01, 1.212E+02, 1.486E+02, 1.449E+02, 1.327E+02, 1.147E+02, 7.191E+01, 6.528E+01, 8.816E+01, 9.440E+01, 9.535E+01, 9.485E+01, 7.121E+01, 7.178E+01, 9.997E+01, 1.022E+02, 1.007E+02, 9.376E+01, 6.029E+01, 0.000E+00
 2.280E+02, 1.035E+02, 1.330E+02, 1.342E+02, 1.303E+02, 1.263E+02, 6.702E+01, 1.240E+02, 1.478E+02, 1.440E+02, 1.341E+02, 1.203E+02, 7.007E+01, 6.663E+01, 9.266E+01, 9.754E+01, 9.869E+01, 9.636E+01, 7.472E+01, 7.361E+01, 1.044E+02, 1.058E+02, 1.050E+02, 9.698E+01, 6.407E+01, 0.000E+00
 2.320E+02, 1.059E+02, 1.345E+02, 1.362E+02, 1.343E+02, 1.272E+02, 6.776E+01, 1.270E+02, 1.557E+02, 1.512E+02, 1.433E+02, 1.286E+02, 7.760E+01, 6.822E+01, 9.242E+01, 9.860E+01, 1.010E+02, 1.003E+02, 7.128E+01, 7.508E+01, 9.988E+01, 1.054E+02, 1.059E+02, 1.024E+02, 7.113E+01, 0.000E+00
 2.360E+02, 1.084E+02, 1.368E+02, 1.394E+02, 1.328E+02, 1.279E+02, 6.549E+01, 1.304E+02, 1.654E+02, 1.589E+02, 1.414E+02, 1.302E+02, 7.640E+01, 6.959E+01, 9.557E+01, 1.020E+02, 1.032E+02, 1.014E+02, 7.656E+01, 7.671E+01, 1.053E+02, 1.066E+02, 1.060E+02, 1.038E+02, 6.863E+01, 0.000E+00
 2.400E+02, 1.110E+02, 1.439E+02, 1.437E+02, 1.377E+02, 1.279E+02, 7.340E+01, 1.340E+02, 1.614E+02, 1.568E+02, 1.487E+02, 1.299E+02, 7.571E+01, 7.106E+01, 9.762E+01, 1.031E+02, 1.047E+02, 1.036E+02, 7.907E+01, 7.849E+01, 1.072E+02, 1.133E+02, 1.123E+02, 1.047E+02, 6.996E+01, 0.000E+00
 2.440E+02, 1.140E+02, 1.420E+02, 1.435E+02, 1.411E+02, 1.326E+02, 7.196E+01, 1.369E+02, 1.649E+02, 1.603E+02, 1.498E+02, 1.353E+02, 8.162E+01, 7.264E+01, 9.988E+01, 1.084E+02, 1.098E+02, 1.047E+02, 8.131E+01, 7.995E+01, 1.128E+02, 1.150E+02, 1.123E+02, 1.048E+02, 7.040E+01, 0.000E+00
 2.480E+02, 1.160E+02, 1.446E+02, 1.475E+02, 1.417E+02, 1.324E+02, 7.156E+01, 1.402E+02, 1.742E+02, 1.694E+02, 1.554E+02, 1.380E+02, 8.071E+01, 7.398E+01, 9.880E+01, 1.060E+02, 1.076E+02, 1.072E+02, 8.421E+01, 8.130E+01, 1.085E+02, 1.110E+02, 1.092E+02, 1.034E+02, 7.707E+01, 0.000E+00
 2.520E+02, 1.191E+02, 1.575E+02, 1.600E+02, 1.560E+02, 1.417E+02, 7.218E+01, 1.443E+02, 1.778E+02, 1.725E+02, 1.608E+02, 1.454E+02, 8.381E+01, 7.519E+01, 9.956E+01, 1.062E+02, 1.073E+02, 1.080E+02, 8.379E+01, 8.255E+01, 1.103E+02, 1.176E+02, 1.177E+02, 1.159E+02, 8.513E+01, 0.000E+00
 2.560E+02, 1.225E+02, 1.548E+02, 1.559E+02, 1.508E+02, 1.450E+02, 7.543E+01, 1.475E+02, 1.782E+02, 1.724E+02, 1.600E+02, 1.464E+02, 8.387E+01, 7.667E+01, 1.059E+02, 1.122E+02, 1.133E+02, 1.129E+02, 8.548E+01, 8.452E+01, 1.220E+02, 1.217E+02, 1.173E+02, 1.120E+02, 7.119E+01, 0.000E+00
