s,mol/mol,kW/kW,s,kW/m2,kW/m2,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m
Time,"XO2","CHI_R","tcpu","qrad1","qrad2","Lf-01","Lf-02","Lf-03","Lf-04","Lf-05","Lf-06","Lf-07","Lf-08","Lf-09","Lf-10","Lf-11","Lf-12","Lf-13","Lf-14","Lf-15","Lf-16","Lf-17","Lf-18","Lf-19","Lf-20","Lf-21","Lf-22","Lf-23","Lf-24","Lf-25","Lf-26","Lf-27","Lf-28","Lf-29","Lf-30","Lf-31","Lf-32","Lf-33","Lf-34","Lf-35","Lf-36","Lf-37","Lf-38","Lf-39","Lf-40","Lf-41","Lf-42","Lf-43","Lf-44","Lf-45","Lf-46","Lf-47","Lf-48","Lf-49","Lf-50"
 0.0000000E+000, 2.0729198E-001, 0.0000000E+000, 9.7110000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0003208E+000, 2.0495344E-001, 2.3610588E-001, 2.9666670E+003, 6.5201663E-003, 8.0889922E-004, 0.0000000E+000, 2.3028606E+001, 1.5769725E+001, 1.3956469E+001, 1.2571123E+001, 1.0251359E+001, 9.1888473E+000, 7.6420470E+000, 6.4085671E+000, 5.3114775E+000, 4.2035503E+000, 3.6107408E+000, 2.7832898E+000, 2.1249877E+000, 1.5528610E+000, 1.2789340E+000, 1.4506752E+000, 1.0344230E+000, 6.4647288E-001, 3.2985372E-001, 2.3367305E-001, 3.1546621E-002, 3.0294065E-002, 3.3392467E-003, 1.1003725E-003, 5.2095842E-004, 3.2620543E-004, 2.1700535E-004, 8.6490121E-005, 2.3784556E-005, 3.9604243E-006, 3.1775460E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0001836E+000, 2.0358268E-001, 2.3366000E-001, 8.9856030E+003, 5.5964382E-001, 6.3995492E-001, 1.1410195E-003, 3.5734818E+001, 2.9821455E+001, 2.9506134E+001, 2.8797277E+001, 2.9312233E+001, 3.0299854E+001, 3.0732993E+001, 2.9950445E+001, 2.8857775E+001, 2.7347199E+001, 2.5521274E+001, 2.2746888E+001, 2.0271840E+001, 1.7834663E+001, 1.6492354E+001, 1.4543660E+001, 1.2464489E+001, 1.1295225E+001, 9.8949494E+000, 8.3678811E+000, 6.8177707E+000, 5.7158129E+000, 4.7473470E+000, 4.0973594E+000, 3.4850139E+000, 3.0742210E+000, 2.6369277E+000, 2.2937482E+000, 1.8899902E+000, 1.6675221E+000, 1.4680259E+000, 1.2993211E+000, 1.1748200E+000, 1.0284891E+000, 9.2198673E-001, 7.7309696E-001, 6.1622590E-001, 4.8828361E-001, 4.0958331E-001, 3.5215486E-001, 3.1594514E-001, 2.3322619E-001, 1.5056901E-001, 8.0801807E-002, 4.6008928E-002, 1.7266830E-002, 7.2388308E-003, 3.1978934E-003, 1.0311404E-003
 3.0000730E+000, 2.0189130E-001, 2.3069529E-001, 1.5197732E+004, 1.1154727E+000, 1.1582024E+000, 5.8898794E-004, 3.5584101E+001, 2.9170613E+001, 3.0707043E+001, 3.2666286E+001, 3.3273174E+001, 3.4085810E+001, 3.4299001E+001, 3.3381367E+001, 3.1548470E+001, 2.9508199E+001, 2.7859254E+001, 2.4981335E+001, 2.3250315E+001, 2.2396680E+001, 2.0402022E+001, 1.8667331E+001, 1.6914610E+001, 1.5852376E+001, 1.4793164E+001, 1.4090277E+001, 1.2770644E+001, 1.0860069E+001, 8.2269972E+000, 6.7244322E+000, 5.0541953E+000, 4.0491176E+000, 3.4068784E+000, 3.0422995E+000, 2.3273361E+000, 1.7964796E+000, 1.3592620E+000, 9.9217980E-001, 6.8147882E-001, 5.0530488E-001, 3.6317783E-001, 1.9239520E-001, 1.1182384E-001, 3.5503525E-002, 1.9554166E-002, 2.5993344E-002, 2.9259383E-002, 2.1508539E-002, 1.6064038E-002, 8.7229537E-003, 2.7035197E-003, 8.0947864E-004, 4.7704849E-004, 2.4286893E-004, 1.1366290E-004
 4.0002812E+000, 2.0011762E-001, 2.2758235E-001, 2.1388685E+004, 1.2281298E+000, 1.2447264E+000, 1.3735569E-004, 3.6415243E+001, 2.8296904E+001, 2.8661604E+001, 2.9889359E+001, 2.9589386E+001, 2.9007361E+001, 2.9364216E+001, 2.9093260E+001, 2.9075510E+001, 2.7786130E+001, 2.6168904E+001, 2.4324205E+001, 2.2742461E+001, 2.0810568E+001, 1.8209031E+001, 1.5730866E+001, 1.3858302E+001, 1.2325917E+001, 1.0715958E+001, 8.4108606E+000, 6.3386301E+000, 4.9355847E+000, 4.0935801E+000, 3.5284020E+000, 2.8266639E+000, 2.2224367E+000, 1.5085022E+000, 9.9256871E-001, 8.1869826E-001, 8.1718468E-001, 8.2273043E-001, 7.3940309E-001, 6.0399036E-001, 5.4899795E-001, 4.6039894E-001, 3.0315393E-001, 1.9936660E-001, 1.3824780E-001, 1.0067889E-001, 5.0460346E-002, 2.1559721E-002, 8.5069879E-003, 4.1805501E-003, 1.1575300E-003, 5.9144077E-004, 3.1629625E-004, 1.8692984E-004, 1.0508207E-004, 5.6638945E-005
 5.0002449E+000, 1.9832454E-001, 2.2439529E-001, 2.7675298E+004, 1.2572251E+000, 1.2277560E+000, 5.7005626E-004, 3.6083915E+001, 2.8467746E+001, 3.0152087E+001, 3.0169106E+001, 2.9628020E+001, 2.9362807E+001, 2.9011023E+001, 2.8864134E+001, 2.8672330E+001, 2.8067571E+001, 2.7683962E+001, 2.6933010E+001, 2.6318222E+001, 2.4804737E+001, 2.1982736E+001, 1.8696414E+001, 1.6007883E+001, 1.3857101E+001, 1.2090554E+001, 1.0578863E+001, 8.4319602E+000, 7.1450165E+000, 5.8899691E+000, 4.8473522E+000, 3.7008824E+000, 2.6703879E+000, 1.7460182E+000, 9.3805291E-001, 5.7648298E-001, 4.0601241E-001, 2.3671278E-001, 1.6096167E-001, 7.7314545E-002, 3.9843505E-002, 1.3734230E-002, 2.6367026E-003, 8.1304491E-004, 3.0782093E-004, 1.6822482E-004, 1.0716828E-004, 7.3727369E-005, 4.4132198E-005, 2.9766379E-005, 1.8704470E-005, 1.2399863E-005, 8.2374474E-006, 5.8888791E-006, 4.0956909E-006, 1.3190634E-006
 6.0001401E+000, 1.9652751E-001, 2.2120824E-001, 3.4278714E+004, 1.1804275E+000, 1.2342892E+000, 1.1717095E-003, 3.7210297E+001, 2.7178371E+001, 2.7390015E+001, 2.9299023E+001, 3.0646373E+001, 3.0995735E+001, 3.0077389E+001, 2.8487869E+001, 2.8130174E+001, 2.7500971E+001, 2.7270423E+001, 2.5808783E+001, 2.4617771E+001, 2.2432598E+001, 2.0125843E+001, 1.7796281E+001, 1.6431970E+001, 1.5804597E+001, 1.4762107E+001, 1.3363430E+001, 1.1966494E+001, 1.0855518E+001, 9.4748439E+000, 8.1237709E+000, 6.8584102E+000, 6.0899348E+000, 4.7281420E+000, 3.7149540E+000, 2.7637185E+000, 2.0948559E+000, 1.4330301E+000, 9.8279056E-001, 7.5855188E-001, 6.5670112E-001, 5.0137806E-001, 2.9634523E-001, 1.8929598E-001, 1.2233329E-001, 4.5936562E-002, 1.8568730E-002, 9.3163092E-003, 5.0051678E-003, 2.8795363E-003, 1.4771687E-003, 7.1772868E-004, 3.4768379E-004, 2.9683336E-004, 2.0615010E-004, 1.5511810E-004
 7.0002123E+000, 1.9473245E-001, 2.1802118E-001, 4.0339383E+004, 1.1824593E+000, 1.1929130E+000, 1.4155694E-003, 3.5924174E+001, 2.8523470E+001, 2.9552862E+001, 3.0808531E+001, 3.0953256E+001, 3.0807402E+001, 3.1606415E+001, 3.2566956E+001, 3.3299320E+001, 3.2661809E+001, 3.1144439E+001, 2.8515684E+001, 2.5690962E+001, 2.2440549E+001, 2.0240868E+001, 1.8453583E+001, 1.6473144E+001, 1.3995665E+001, 1.1145302E+001, 9.3265500E+000, 7.2652344E+000, 5.6880539E+000, 4.4409059E+000, 3.4603188E+000, 2.7148523E+000, 2.3131596E+000, 1.6879384E+000, 1.1885330E+000, 7.4986607E-001, 5.4593306E-001, 3.6559719E-001, 2.5835712E-001, 1.6428692E-001, 7.4431017E-002, 3.6915521E-002, 1.2317443E-002, 4.3452985E-003, 1.8008762E-003, 1.0410531E-003, 6.3660872E-004, 4.6242253E-004, 2.7791425E-004, 1.6116207E-004, 9.1065344E-005, 5.5493466E-005, 2.6425488E-005, 1.2663328E-005, 4.3804387E-006, 1.8326195E-006
 8.0001966E+000, 1.9293583E-001, 2.1490824E-001, 4.6411203E+004, 1.2306108E+000, 1.1636752E+000, 1.8583684E-003, 3.5846736E+001, 2.7438104E+001, 2.8429444E+001, 3.0206169E+001, 3.1507171E+001, 3.2446744E+001, 3.2311471E+001, 2.9999245E+001, 2.8255893E+001, 2.6463532E+001, 2.5602221E+001, 2.3858686E+001, 2.1772076E+001, 1.9744064E+001, 1.7919378E+001, 1.6742866E+001, 1.5448018E+001, 1.2999399E+001, 1.0295017E+001, 8.5951365E+000, 7.2458054E+000, 6.1694456E+000, 5.4513967E+000, 4.2812373E+000, 3.2435851E+000, 2.4029723E+000, 1.7015501E+000, 1.1382190E+000, 7.9763823E-001, 6.0198832E-001, 4.1145120E-001, 3.1158108E-001, 2.4912800E-001, 1.6245738E-001, 1.2272436E-001, 9.5504357E-002, 7.1260889E-002, 4.5861269E-002, 3.3528360E-002, 2.3772381E-002, 1.5707322E-002, 7.0227738E-003, 3.4308180E-003, 1.5069978E-003, 4.8110307E-004, 1.1821351E-004, 5.3569225E-005, 2.9235937E-005, 1.8155475E-005
