s,mol/mol,kW/kW,s,kW/m2,kW/m2,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m
Time,"XO2","CHI_R","tcpu","qrad1","qrad2","Lf-01","Lf-02","Lf-03","Lf-04","Lf-05","Lf-06","Lf-07","Lf-08","Lf-09","Lf-10","Lf-11","Lf-12","Lf-13","Lf-14","Lf-15","Lf-16","Lf-17","Lf-18","Lf-19","Lf-20","Lf-21","Lf-22","Lf-23","Lf-24","Lf-25","Lf-26","Lf-27","Lf-28","Lf-29","Lf-30","Lf-31","Lf-32","Lf-33","Lf-34","Lf-35","Lf-36","Lf-37","Lf-38","Lf-39","Lf-40","Lf-41","Lf-42","Lf-43","Lf-44","Lf-45","Lf-46","Lf-47","Lf-48","Lf-49","Lf-50"
 9.0002481E+000, 1.9168123E-001, 2.9108700E-001, 3.7082670E+003, 1.2811235E+000, 1.3371260E+000, 2.1049433E-002, 4.9517555E+001, 3.7936685E+001, 3.3507966E+001, 3.2535811E+001, 3.1869210E+001, 3.0733524E+001, 2.9450257E+001, 2.6971961E+001, 2.6042171E+001, 2.4907842E+001, 2.4020468E+001, 2.2902561E+001, 2.1911977E+001, 2.0535838E+001, 1.8995885E+001, 1.6542907E+001, 1.4317261E+001, 1.2509755E+001, 1.0261792E+001, 8.8309883E+000, 7.5978981E+000, 6.1889656E+000, 4.4345486E+000, 3.4042192E+000, 2.3114621E+000, 1.4377740E+000, 6.7343705E-001, 4.3498902E-001, 3.3899205E-001, 2.9358211E-001, 2.8185236E-001, 2.5328351E-001, 2.0556587E-001, 1.1507804E-001, 7.4216352E-002, 4.6570262E-002, 2.4465336E-002, 1.3184033E-002, 8.5777620E-003, 5.8323042E-003, 4.0381314E-003, 2.4423877E-003, 1.6492220E-003, 1.2377498E-003, 8.1270145E-004, 3.3886888E-004, 1.5758944E-004, 8.0557740E-005, 2.9251608E-005
 1.0000059E+001, 1.8988553E-001, 2.8724925E-001, 4.1516720E+003, 1.3305183E+000, 1.2713424E+000, 2.3868480E-002, 5.2333931E+001, 3.5122512E+001, 3.0614328E+001, 3.0757210E+001, 3.1465440E+001, 3.1454743E+001, 3.1387753E+001, 3.0122845E+001, 2.9641211E+001, 2.8219425E+001, 2.6222251E+001, 2.3620795E+001, 2.2280796E+001, 2.0814733E+001, 1.9149167E+001, 1.6551121E+001, 1.3944926E+001, 1.1544565E+001, 8.5620885E+000, 6.7730120E+000, 5.3912497E+000, 4.3162692E+000, 3.3309410E+000, 2.7181283E+000, 2.2971404E+000, 1.6337520E+000, 1.0780044E+000, 7.9354916E-001, 6.5162655E-001, 4.9957505E-001, 2.0484120E-001, 1.0814632E-001, 6.7145459E-002, 3.9553834E-002, 2.3702819E-002, 1.3350600E-002, 8.5054037E-003, 5.4444554E-003, 4.0023809E-003, 2.9098568E-003, 2.0667428E-003, 1.2080703E-003, 9.1511760E-004, 7.6894622E-004, 6.6113344E-004, 5.5163837E-004, 4.2790153E-004, 3.0411947E-004, 1.7986679E-004
 1.1000478E+001, 1.8808705E-001, 2.8341150E-001, 4.6101370E+003, 1.2960991E+000, 1.3048874E+000, 6.8545601E-002, 4.8426137E+001, 3.4764602E+001, 2.9897453E+001, 2.8752979E+001, 2.8884481E+001, 2.9396095E+001, 2.9794379E+001, 2.9269439E+001, 2.9154856E+001, 2.8034956E+001, 2.6664508E+001, 2.3867371E+001, 2.1810480E+001, 2.0273737E+001, 1.9111897E+001, 1.7622861E+001, 1.6358484E+001, 1.5018627E+001, 1.2820286E+001, 1.1139855E+001, 9.5912233E+000, 8.3011482E+000, 6.4352228E+000, 5.0842577E+000, 3.8195804E+000, 3.0463887E+000, 2.3842146E+000, 1.9865061E+000, 1.7273114E+000, 1.4933459E+000, 1.2694597E+000, 1.1077087E+000, 9.9561648E-001, 8.9906508E-001, 7.6804919E-001, 6.3159564E-001, 5.2029784E-001, 4.1200840E-001, 3.8711202E-001, 3.5765304E-001, 2.5913124E-001, 1.4098803E-001, 9.3847221E-002, 5.9059420E-002, 3.7310944E-002, 2.0685766E-002, 1.2482287E-002, 7.4726389E-003, 3.8685422E-003
 1.2000447E+001, 1.8628976E-001, 2.7966300E-001, 5.0465810E+003, 1.2868596E+000, 1.3206240E+000, 3.8946663E-002, 4.6552114E+001, 3.5500800E+001, 3.0154902E+001, 3.0993250E+001, 3.2902929E+001, 3.3957864E+001, 3.3467598E+001, 3.2150302E+001, 3.1310275E+001, 2.9914728E+001, 2.8200875E+001, 2.4971313E+001, 2.2501775E+001, 2.0836242E+001, 1.9174786E+001, 1.7117498E+001, 1.6237250E+001, 1.5263488E+001, 1.3645925E+001, 1.2327267E+001, 1.1022590E+001, 9.8741570E+000, 8.0130610E+000, 6.5401429E+000, 5.2858595E+000, 4.4857694E+000, 3.8060894E+000, 3.1285173E+000, 2.4175726E+000, 1.9218226E+000, 1.4637440E+000, 1.2275185E+000, 1.0202978E+000, 8.3910999E-001, 7.1641395E-001, 6.0304194E-001, 4.9003383E-001, 2.3512117E-001, 1.1913031E-001, 6.4103090E-002, 3.0275527E-002, 1.3589952E-002, 8.1226262E-003, 4.9715953E-003, 3.1365867E-003, 1.8291392E-003, 1.4153428E-003, 1.0679278E-003, 7.6080337E-004
 1.3000789E+001, 1.8449283E-001, 2.7582525E-001, 5.4715890E+003, 1.2166892E+000, 1.2342066E+000, 6.6637077E-003, 4.6270086E+001, 3.5570130E+001, 3.1918399E+001, 3.1162218E+001, 3.0539619E+001, 3.0908052E+001, 3.0305223E+001, 2.9922715E+001, 2.9861688E+001, 2.9410079E+001, 2.8147741E+001, 2.6166785E+001, 2.4748457E+001, 2.2873907E+001, 2.0138724E+001, 1.6572381E+001, 1.4496176E+001, 1.3138107E+001, 1.2262180E+001, 1.1500816E+001, 9.8682602E+000, 8.2933232E+000, 6.6238689E+000, 5.4355313E+000, 4.3820493E+000, 3.4522392E+000, 2.3950633E+000, 1.7748860E+000, 1.3597043E+000, 1.0255413E+000, 6.9683798E-001, 5.6055551E-001, 4.2088705E-001, 2.3003974E-001, 1.2178273E-001, 7.1155709E-002, 4.4855413E-002, 2.4981487E-002, 1.7078218E-002, 1.1863921E-002, 8.3341421E-003, 5.4943491E-003, 4.2025348E-003, 3.2736409E-003, 2.4550442E-003, 1.6077104E-003, 1.1752285E-003, 9.1835175E-004, 5.8854430E-004
 1.4000587E+001, 1.8269577E-001, 2.7198750E-001, 5.9088980E+003, 1.2622295E+000, 1.2304531E+000, 5.1726331E-002, 4.7128945E+001, 3.6510211E+001, 3.1039065E+001, 3.1399033E+001, 3.2610231E+001, 3.3604038E+001, 3.3956095E+001, 3.2753218E+001, 3.2261288E+001, 3.1347381E+001, 3.0191128E+001, 2.8119572E+001, 2.6694048E+001, 2.5340669E+001, 2.3556745E+001, 2.0590684E+001, 1.8751929E+001, 1.6733121E+001, 1.3780715E+001, 1.1397185E+001, 9.2420247E+000, 7.7012665E+000, 6.1597834E+000, 4.7920978E+000, 3.4828007E+000, 2.5080237E+000, 1.6176730E+000, 1.2055046E+000, 9.0204452E-001, 6.6256387E-001, 4.0486742E-001, 2.6266129E-001, 1.6473517E-001, 8.7059993E-002, 4.6664708E-002, 2.8602230E-002, 1.8915619E-002, 1.1052393E-002, 7.4041882E-003, 5.4513112E-003, 4.0585748E-003, 2.6635340E-003, 1.9180608E-003, 1.4239583E-003, 1.1103763E-003, 8.2089183E-004, 6.2898067E-004, 5.1546933E-004, 4.0401761E-004
 1.5000572E+001, 1.8089808E-001, 2.6814975E-001, 6.3364830E+003, 1.2068533E+000, 1.2498843E+000, 6.4222737E-002, 4.5493045E+001, 3.4835113E+001, 3.2315231E+001, 3.3534762E+001, 3.4188484E+001, 3.4849691E+001, 3.3959895E+001, 3.1645348E+001, 3.1332894E+001, 3.1082206E+001, 3.0144564E+001, 2.7857923E+001, 2.5368908E+001, 2.3364828E+001, 2.1595121E+001, 1.9320489E+001, 1.7514311E+001, 1.5988217E+001, 1.3877956E+001, 1.2440629E+001, 1.1304348E+001, 1.0156474E+001, 8.3481705E+000, 7.3109211E+000, 6.0800528E+000, 5.1744646E+000, 3.4745225E+000, 2.3726744E+000, 1.6717982E+000, 1.2026297E+000, 7.8131744E-001, 5.7277044E-001, 4.1266005E-001, 2.5299463E-001, 1.5271219E-001, 8.7258262E-002, 4.9261302E-002, 2.2916890E-002, 1.3490766E-002, 7.9610210E-003, 4.5609297E-003, 2.3858453E-003, 1.6415648E-003, 1.1952205E-003, 8.2101870E-004, 3.3609628E-004, 1.3887582E-004, 3.7219200E-005, 0.0000000E+000
 1.6000098E+001, 1.7910246E-001, 2.6431200E-001, 6.7961850E+003, 1.1693966E+000, 1.2681025E+000, 1.1008237E-001, 4.6055756E+001, 3.4184155E+001, 2.8106530E+001, 2.7678014E+001, 2.9176241E+001, 2.9854444E+001, 3.0235618E+001, 2.9846112E+001, 3.0097730E+001, 2.9746964E+001, 2.7585359E+001, 2.3882827E+001, 2.1684675E+001, 2.0021699E+001, 1.8733421E+001, 1.7077967E+001, 1.5362760E+001, 1.3958721E+001, 1.2143475E+001, 1.1258366E+001, 1.0298561E+001, 9.2006984E+000, 7.5051433E+000, 6.2885434E+000, 5.3216496E+000, 4.6866961E+000, 4.1260344E+000, 3.6243590E+000, 2.9991705E+000, 2.4035486E+000, 1.8098948E+000, 1.5153491E+000, 1.2755548E+000, 9.2479672E-001, 6.6231678E-001, 3.0740621E-001, 1.5831166E-001, 1.1172574E-001, 9.9862149E-002, 8.9151814E-002, 7.6097368E-002, 5.6344914E-002, 4.0188553E-002, 2.3773223E-002, 1.4344044E-002, 8.1339709E-003, 5.7438752E-003, 4.5247035E-003, 3.4402449E-003
 1.7000381E+001, 1.7730429E-001, 2.6056350E-001, 7.2451720E+003, 1.2155944E+000, 1.1551732E+000, 7.4714240E-002, 4.3690392E+001, 3.4497628E+001, 3.1300313E+001, 3.1702459E+001, 3.1437911E+001, 3.0717395E+001, 3.0727157E+001, 2.9025071E+001, 2.8191896E+001, 2.6910572E+001, 2.5982380E+001, 2.5544481E+001, 2.5297232E+001, 2.4765225E+001, 2.3711630E+001, 2.0507777E+001, 1.7328335E+001, 1.4409297E+001, 1.1240530E+001, 9.3396141E+000, 7.8541917E+000, 6.5852952E+000, 5.4678954E+000, 4.9130562E+000, 4.4382116E+000, 3.9060480E+000, 3.2035838E+000, 2.6570710E+000, 2.1874111E+000, 1.8419232E+000, 1.3742890E+000, 9.6328380E-001, 6.8593256E-001, 3.9840962E-001, 2.3950094E-001, 1.4687711E-001, 9.3116060E-002, 4.7720793E-002, 2.9377266E-002, 1.8186711E-002, 1.1208129E-002, 6.0819949E-003, 3.9910440E-003, 2.6598517E-003, 1.7599117E-003, 1.0690782E-003, 7.7527749E-004, 5.3837437E-004, 3.6505456E-004
 1.8000213E+001, 1.7550746E-001, 2.5672575E-001, 7.6771620E+003, 1.1440383E+000, 1.1776613E+000, 7.0572018E-002, 4.3033120E+001, 3.2418971E+001, 2.8475449E+001, 3.0373182E+001, 3.1447338E+001, 3.2206035E+001, 3.2185050E+001, 3.0549692E+001, 3.0135718E+001, 2.9194363E+001, 2.7880054E+001, 2.5956940E+001, 2.4540627E+001, 2.3532048E+001, 2.2831583E+001, 2.0810542E+001, 1.9306719E+001, 1.8071985E+001, 1.6111499E+001, 1.4129873E+001, 1.2096208E+001, 1.0063274E+001, 8.0473705E+000, 6.7065865E+000, 5.2324151E+000, 4.1832279E+000, 3.1772538E+000, 2.4595951E+000, 1.7690857E+000, 1.2837227E+000, 1.0128606E+000, 8.6800735E-001, 7.4703017E-001, 6.7694546E-001, 4.6503001E-001, 2.1952125E-001, 1.0060893E-001, 3.5307786E-002, 1.8739470E-002, 1.0444608E-002, 6.2301449E-003, 3.1740571E-003, 1.8221052E-003, 9.8749630E-004, 4.8979633E-004, 1.6395311E-004, 6.4067178E-005, 3.5782174E-005, 1.4644976E-005
 1.9000587E+001, 1.7371066E-001, 2.5288800E-001, 8.1263340E+003, 1.1108556E+000, 1.1599733E+000, 4.8435387E-002, 4.4115237E+001, 3.4046634E+001, 2.9392893E+001, 2.8909252E+001, 2.9296674E+001, 3.0310994E+001, 3.0578122E+001, 2.9036490E+001, 2.9239771E+001, 2.8809776E+001, 2.6485495E+001, 2.1859543E+001, 1.9388746E+001, 1.7459012E+001, 1.5672118E+001, 1.4052883E+001, 1.3061445E+001, 1.1762817E+001, 1.0215849E+001, 9.6422429E+000, 8.9003092E+000, 7.5749418E+000, 5.6464367E+000, 4.7607999E+000, 4.2185175E+000, 3.7720378E+000, 3.2207711E+000, 2.8417756E+000, 2.3726206E+000, 1.9731479E+000, 1.7195082E+000, 1.5092227E+000, 1.3121904E+000, 1.0201941E+000, 8.1870490E-001, 6.1938719E-001, 4.5841090E-001, 2.6106690E-001, 1.5477750E-001, 8.7238684E-002, 5.1471834E-002, 2.6006608E-002, 1.6325465E-002, 1.0918771E-002, 7.6945290E-003, 4.7757041E-003, 3.3910810E-003, 2.4200083E-003, 1.5196711E-003
 2.0000636E+001, 1.7191296E-001, 2.4905025E-001, 8.5703730E+003, 1.1286286E+000, 1.1509380E+000, 0.0000000E+000, 3.9410544E+001, 3.2140787E+001, 2.7903594E+001, 2.8885029E+001, 2.9038434E+001, 2.9682940E+001, 3.0117813E+001, 2.9568898E+001, 2.9304783E+001, 2.8156004E+001, 2.6536413E+001, 2.4786494E+001, 2.3234322E+001, 2.0866612E+001, 1.9216913E+001, 1.8447135E+001, 1.7910753E+001, 1.7286068E+001, 1.5476952E+001, 1.3041446E+001, 1.0962833E+001, 9.3804242E+000, 7.9853644E+000, 7.1374349E+000, 6.5035430E+000, 5.7270639E+000, 4.7242654E+000, 3.6800352E+000, 2.6420304E+000, 1.7987222E+000, 1.1633122E+000, 8.4588872E-001, 6.7703468E-001, 5.5095580E-001, 4.6185588E-001, 4.0229618E-001, 3.2350805E-001, 1.9632370E-001, 1.2508111E-001, 6.9947840E-002, 3.7731173E-002, 1.7755928E-002, 1.0433734E-002, 6.1782121E-003, 3.3344083E-003, 1.5458351E-003, 9.1568805E-004, 5.6657177E-004, 3.0081377E-004
 2.1000492E+001, 1.7011517E-001, 2.4521250E-001, 9.0420080E+003, 1.1403938E+000, 1.1564992E+000, 0.0000000E+000, 4.1124535E+001, 3.2772937E+001, 3.0064497E+001, 3.2439967E+001, 3.3254365E+001, 3.3760316E+001, 3.3200612E+001, 3.1299499E+001, 3.0012163E+001, 2.8819587E+001, 2.7504246E+001, 2.4955641E+001, 2.3524461E+001, 2.1963173E+001, 2.0291051E+001, 1.8254598E+001, 1.6107664E+001, 1.3641937E+001, 1.1302930E+001, 9.7438751E+000, 8.4409098E+000, 7.0260453E+000, 5.2196349E+000, 4.0266706E+000, 3.1665701E+000, 2.5275431E+000, 1.7827190E+000, 1.2359900E+000, 8.4532901E-001, 5.5590096E-001, 3.3411934E-001, 2.3431982E-001, 1.7905225E-001, 1.4591427E-001, 1.3671661E-001, 1.1201568E-001, 1.0228017E-001, 7.4585507E-002, 4.7316652E-002, 2.6878690E-002, 1.7413071E-002, 1.3381873E-002, 1.1481004E-002, 9.7981643E-003, 7.9953941E-003, 5.9307313E-003, 4.5876085E-003, 3.5875131E-003, 2.3477688E-003
