s,Pa,Pa,Pa,Pa,Pa,Pa,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,Pa,Pa
Time,"SFP","CAP","PRES","POSTS","HA","CP","Pitot-A","Pitot-B","Pitot-C","Pitot-D","Pitot-E","SF1-X","SF2-X","SF3-X","SF4-X","SF5-X","SF6-X","SF7-X","SF8-X","SF9-X","SF10-X","CA1-X","CA2-X","CA3-X","CA4-X","CA5-X","CA6-X","CA7-X","CA8-X","CA9-X","CA10-X","CA11-X","CA13-X","CA14-X","HAS1-X","HAS2-X","HAS4-X","HAS6-X","HAS7-X","HAS10-X","HAS11-X","HAS12-X","HA1-X","HA2-X","HA3-X","HA4-X","HA5-X","HA6-X","HA7-X","HA8-X","HA9-X","CE1-X","CE2-X","CE3-X","CE4-X","CE5-X","CE6-X","CE7-X","CE8-X","CE9-X","CE10-X","CP1-X","CP2-X","CP3-X","CP4-X","CP5-X","CP6-X","CP7-X","CP8-X","CP9-X","CP10-X","CP11-X","SF1-Y","SF2-Y","SF3-Y","SF4-Y","SF5-Y","SF6-Y","SF7-Y","SF8-Y","SF9-Y","SF10-Y","CA1-Y","CA2-Y","CA3-Y","CA4-Y","CA5-Y","CA6-Y","CA7-Y","CA8-Y","CA9-Y","CA10-Y","CA11-Y","CA13-Y","CA14-Y","HAS1-Y","HAS2-Y","HAS4-Y","HAS6-Y","HAS7-Y","HAS10-Y","HAS11-Y","HAS12-Y","HA1-Y","HA2-Y","HA3-Y","HA4-Y","HA5-Y","HA6-Y","HA7-Y","HA8-Y","HA9-Y","CE1-Y","CE2-Y","CE3-Y","CE4-Y","CE5-Y","CE6-Y","CE7-Y","CE8-Y","CE9-Y","CE10-Y","CP1-Y","CP2-Y","CP3-Y","CP4-Y","CP5-Y","CP6-Y","CP7-Y","CP8-Y","CP9-Y","CP10-Y","CP11-Y","SF1-Z","SF2-Z","SF3-Z","SF4-Z","SF5-Z","SF6-Z","SF7-Z","SF8-Z","SF9-Z","SF10-Z","CA1-Z","CA2-Z","CA3-Z","CA4-Z","CA5-Z","CA6-Z","CA7-Z","CA8-Z","CA9-Z","CA10-Z","CA11-Z","CA13-Z","CA14-Z","HAS1-Z","HAS2-Z","HAS4-Z","HAS6-Z","HAS7-Z","HAS10-Z","HAS11-Z","HAS12-Z","HA1-Z","HA2-Z","HA3-Z","HA4-Z","HA5-Z","HA6-Z","HA7-Z","HA8-Z","HA9-Z","CE1-Z","CE2-Z","CE3-Z","CE4-Z","CE5-Z","CE6-Z","CE7-Z","CE8-Z","CE9-Z","CE10-Z","CP1-Z","CP2-Z","CP3-Z","CP4-Z","CP5-Z","CP6-Z","CP7-Z","CP8-Z","CP9-Z","CP10-Z","CP11-Z","RMS SF1-X","RMS SF2-X","RMS SF3-X","RMS SF4-X","RMS SF5-X","RMS SF6-X","RMS SF7-X","RMS SF8-X","RMS SF9-X","RMS SF10-X","RMS CA1-X","RMS CA2-X","RMS CA3-X","RMS CA4-X","RMS CA5-X","RMS CA6-X","RMS CA7-X","RMS CA8-X","RMS CA9-X","RMS CA10-X","RMS CA11-X","RMS CA13-X","RMS CA14-X","RMS HAS1-X","RMS HAS2-X","RMS HAS4-X","RMS HAS6-X","RMS HAS7-X","RMS HAS10-X","RMS HAS11-X","RMS HAS12-X","RMS HA1-X","RMS HA2-X","RMS HA3-X","RMS HA4-X","RMS HA5-X","RMS HA6-X","RMS HA7-X","RMS HA8-X","RMS HA9-X","RMS CE1-X","RMS CE2-X","RMS CE3-X","RMS CE4-X","RMS CE5-X","RMS CE6-X","RMS CE7-X","RMS CE8-X","RMS CE9-X","RMS CE10-X","RMS CP1-X","RMS CP2-X","RMS CP3-X","RMS CP4-X","RMS CP5-X","RMS CP6-X","RMS CP7-X","RMS CP8-X","RMS CP9-X","RMS CP10-X","RMS CP11-X","RMS SF1-Y","RMS SF2-Y","RMS SF3-Y","RMS SF4-Y","RMS SF5-Y","RMS SF6-Y","RMS SF7-Y","RMS SF8-Y","RMS SF9-Y","RMS SF10-Y","RMS CA1-Y","RMS CA2-Y","RMS CA3-Y","RMS CA4-Y","RMS CA5-Y","RMS CA6-Y","RMS CA7-Y","RMS CA8-Y","RMS CA9-Y","RMS CA10-Y","RMS CA11-Y","RMS CA13-Y","RMS CA14-Y","RMS HAS1-Y","RMS HAS2-Y","RMS HAS4-Y","RMS HAS6-Y","RMS HAS7-Y","RMS HAS10-Y","RMS HAS11-Y","RMS HAS12-Y","RMS HA1-Y","RMS HA2-Y","RMS HA3-Y","RMS HA4-Y","RMS HA5-Y","RMS HA6-Y","RMS HA7-Y","RMS HA8-Y","RMS HA9-Y","RMS CE1-Y","RMS CE2-Y","RMS CE3-Y","RMS CE4-Y","RMS CE5-Y","RMS CE6-Y","RMS CE7-Y","RMS CE8-Y","RMS CE9-Y","RMS CE10-Y","RMS CP1-Y","RMS CP2-Y","RMS CP3-Y","RMS CP4-Y","RMS CP5-Y","RMS CP6-Y","RMS CP7-Y","RMS CP8-Y","RMS CP9-Y","RMS CP10-Y","RMS CP11-Y","RMS SF1-Z","RMS SF2-Z","RMS SF3-Z","RMS SF4-Z","RMS SF5-Z","RMS SF6-Z","RMS SF7-Z","RMS SF8-Z","RMS SF9-Z","RMS SF10-Z","RMS CA1-Z","RMS CA2-Z","RMS CA3-Z","RMS CA4-Z","RMS CA5-Z","RMS CA6-Z","RMS CA7-Z","RMS CA8-Z","RMS CA9-Z","RMS CA10-Z","RMS CA11-Z","RMS CA13-Z","RMS CA14-Z","RMS HAS1-Z","RMS HAS2-Z","RMS HAS4-Z","RMS HAS6-Z","RMS HAS7-Z","RMS HAS10-Z","RMS HAS11-Z","RMS HAS12-Z","RMS HA1-Z","RMS HA2-Z","RMS HA3-Z","RMS HA4-Z","RMS HA5-Z","RMS HA6-Z","RMS HA7-Z","RMS HA8-Z","RMS HA9-Z","RMS CE1-Z","RMS CE2-Z","RMS CE3-Z","RMS CE4-Z","RMS CE5-Z","RMS CE6-Z","RMS CE7-Z","RMS CE8-Z","RMS CE9-Z","RMS CE10-Z","RMS CP1-Z","RMS CP2-Z","RMS CP3-Z","RMS CP4-Z","RMS CP5-Z","RMS CP6-Z","RMS CP7-Z","RMS CP8-Z","RMS CP9-Z","RMS CP10-Z","RMS CP11-Z","SF-CA","HA-CP"
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1519750E-004, 8.0876579E-003, 7.4247306E-003,-1.6583079E-002,-2.6372758E-003,-3.3240467E-004,-9.4761957E-003, 0.0000000E+000,-1.8251722E-003, 4.7756511E-003, 5.6558073E-004, 6.0717915E-003, 2.0540980E-003,-3.0086845E-003,-5.2619193E-003,-6.5234007E-003,-5.1009640E-004,-3.1147243E-003,-3.3080189E-003,-6.1687245E-003, 2.7845664E-003,-7.2234911E-003, 4.5174726E-003, 1.2675385E-003, 4.1215783E-003, 2.7787692E-003, 7.5528795E-003, 8.7513849E-004,-9.8200470E-004,-1.4498877E-003, 1.6235054E-004,-1.2448187E-003,-8.6928067E-003, 4.4415545E-003, 2.1967039E-003, 2.5841543E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9022015E-003, 0.0000000E+000, 9.6145957E-003, 1.0239262E-002, 6.2543795E-004, 0.0000000E+000, 0.0000000E+000,-1.3691146E-002,-8.9022015E-003, 0.0000000E+000, 6.8877923E-003, 5.1773340E-003, 0.0000000E+000,-1.3344195E-002, 1.8570772E-003, 1.8598458E-003, 6.3801068E-003, 0.0000000E+000,-6.0778009E-003,-3.5447371E-003, 0.0000000E+000,-3.0051413E-003,-1.0600980E-003, 1.5743482E-003, 1.3832000E-002, 5.0661676E-003,-1.5337199E-003,-7.5472871E-003,-3.3313343E-003,-5.3565520E-003, 1.2270817E-003, 1.0484404E-002,-2.3983392E-003,-1.1629811E-002, 9.0752190E-003, 5.4993063E-004, 4.3812913E-003,-1.0124816E-002, 4.3140095E-003,-1.1456207E-002,-8.2983540E-003, 1.4898602E-002,-1.8430906E-003,-4.2048828E-003,-1.8079150E-003, 4.9688876E-004, 4.9585715E-003, 3.6318779E-003,-5.4094379E-003, 2.5251546E-003, 7.9842685E-003, 3.8802987E-003,-9.2143774E-004, 4.1412193E-003, 9.6222520E-004, 4.7221856E-003, 6.4282855E-003,-7.1754426E-004,-2.9688290E-003, 1.3211129E-003, 1.4116728E-003, 1.1344913E-002, 4.2460646E-003,-9.4301945E-003, 0.0000000E+000, 1.1294907E-002, 4.2460646E-003, 1.0224455E-002, 8.0291459E-003, 1.1344913E-002, 7.1817458E-003,-6.6526943E-003,-5.3754894E-003, 3.7255332E-003, 1.0997476E-002, 7.0905238E-004, 0.0000000E+000,-8.9874399E-003, 9.9628578E-003, 2.1995585E-003,-2.9647401E-003, 5.7877588E-003,-2.4543440E-003, 2.0774019E-003,-1.1537851E-003,-4.1009754E-003,-3.9822477E-003, 1.7004094E-003,-4.7662387E-003,-3.2786150E-003,-2.3855125E-003,-7.4529298E-004,-8.3433832E-003, 3.4500402E-003, 5.0673240E-003,-4.8596341E-003,-4.1916724E-003, 3.6031932E-004, 1.8095762E-004, 3.7074545E-003, 4.2319104E-004, 7.8784482E-003,-1.8606710E-003, 1.1431733E-003, 5.9154081E-003, 2.6970503E-003, 4.9957283E-003,-8.2932614E-003,-5.4340002E-003, 1.1000348E-002,-5.9215516E-003,-5.3226784E-003,-1.9507921E-003,-8.2804236E-003,-1.9199693E-003,-6.7365661E-003,-1.5889785E-003,-8.8826030E-004, 9.6610188E-004, 1.7840299E-003,-3.8872134E-003, 5.0540647E-003,-1.7745413E-003, 2.1476889E-003, 1.5558733E-003,-4.2892553E-003,-3.3779287E-003, 2.1476889E-003, 2.4664235E-003, 4.5298485E-003,-1.7745413E-003, 3.8606066E-003, 3.9614408E-003,-4.6966293E-003,-5.6058611E-003, 3.3827008E-003, 4.9919078E-003,-4.4209601E-003, 2.1230555E-003,-2.9081854E-003,-6.5095970E-003, 5.5803618E-003,-7.6697367E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0001891E+001,-1.0189181E+000,-2.5815802E+000,-2.6087537E+000,-3.5585956E+000,-4.7720727E+000,-6.4222242E+000,-1.4688907E+000,-1.4756373E+000,-1.5278769E+000,-1.5065127E+000,-1.5022750E+000,-2.4894751E-001,-2.9412739E-001,-1.3506734E-002,-2.3787716E-002,-9.8428560E-002,-1.5238803E-001,-5.1512017E-002,-8.4234596E-003, 1.6873905E-002, 1.4419225E-001, 1.0964623E-001, 1.1560299E-001, 7.7661941E-002, 1.1672858E-001, 1.2056244E-001, 1.2414176E-001, 1.1290912E-001, 8.7525132E-002, 8.6439692E-002, 2.9411650E-005, 3.4843345E-002, 2.4758881E-002, 3.0897058E-002, 1.1129092E-001, 1.7601708E-001, 2.0836191E-001, 1.9750993E-001, 1.1930535E-001, 1.0976513E-001, 1.3695367E-001, 1.4384714E-001,-3.3755223E-003,-2.6887121E-003,-1.6709207E-003, 1.0883172E-003,-4.8766388E-005,-3.4394871E-004,-3.0230386E-005,-4.8282669E-004, 7.8104275E-004,-3.0368143E-002, 3.5654109E-004, 4.7635611E-002,-6.6584532E-002, 7.9984603E-002, 3.5654109E-004,-2.9104197E-003, 5.5500463E-002,-3.0368143E-002, 1.0753344E-002, 6.7568304E-002,-5.4748935E-002, 8.1171248E-002,-4.8472584E-002,-1.9320630E-001,-1.3033318E-001,-4.8917737E-002, 5.4774286E-003,-1.9003172E-001,-1.7812503E-001,-7.8322275E-003, 1.2541935E-002, 8.6709093E-002, 4.2312614E-002, 5.4306597E-001, 2.1303316E-001, 7.0559726E-001, 9.8517152E-001, 5.7302812E-001, 9.0025202E-001, 1.0755313E+000, 4.8526479E-003, 2.7503522E-002, 3.8093492E-002, 4.1811471E-002, 4.6100720E-002, 2.5585022E-002, 4.2973325E-002, 1.4338047E-002,-3.1192972E-002, 5.1456399E-002, 3.6534373E-002, 1.6056764E-002,-1.1100502E-002,-1.0002219E-001,-3.3808531E-002,-2.2341971E-002,-3.2423654E-002,-1.0333104E-001,-2.4615263E-002,-2.4090187E-002,-4.1075692E-003,-1.8562193E-001,-8.1256370E-002, 1.9704230E-002,-8.7989604E-003,-8.2968899E-002,-1.8068212E-001,-1.4944082E-001,-8.0093130E-002,-1.6948080E-002, 1.8716900E-002,-3.1982617E-002,-3.7607704E-003,-1.1248380E-001, 5.5057484E-002,-3.1982617E-002,-3.0344899E-001,-1.4525009E-002, 1.8716900E-002, 5.7545009E-002,-8.2342003E-001,-4.4065704E-001,-1.0222242E+000,-8.5993806E-001,-6.7326285E-001,-3.5312695E-001,-2.6749652E-001,-5.1288023E-002,-4.3736140E-002,-2.1901034E-001,-2.4132677E-001, 3.7537983E-001, 7.8526651E-002, 1.6608183E-002,-8.9448758E-003,-1.9044481E-002, 3.8071216E-001, 3.6823296E-001, 1.6502606E-002,-2.9530215E-002, 5.4333833E-002, 3.9511909E-001, 3.6370049E-001, 4.0323945E-001, 7.1056063E-002, 2.2108561E-001, 2.7962931E-001, 1.0108977E-001, 1.3698133E-001, 7.8912831E-002, 4.9336361E-001, 4.2933922E-001, 4.7470403E-001, 2.4519489E-001, 4.0920102E-002, 7.3155941E-002, 8.5976245E-002, 4.6984920E-002, 3.4696085E-002, 2.0502613E-002, 1.2844484E-001, 1.4556286E-001, 7.3904480E-002, 9.5352936E-002, 1.0563891E-001, 2.1467145E-001, 1.8990405E-001, 1.4228373E-001, 1.6334101E-001, 2.2297424E-001, 2.6163594E-001, 1.0036325E-002, 6.6679519E-002, 1.4680282E-002, 6.2807656E-002, 3.4478304E-002, 6.6679519E-002, 2.0758719E-001, 6.7466385E-002, 1.0036325E-002, 7.2796391E-002, 8.8131122E-002, 1.3165353E-001, 2.0498154E-001,-1.6994823E-002, 2.0804705E-002, 1.7660105E-002, 1.9845846E-002,-7.9898905E-002, 2.7373256E-002,-1.0363787E-003, 4.7687963E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5927119E+000, 1.7558901E+000
