Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
    0, 1.163E+02, 1.542E+04, 7.038E+03, 8.686E+03, 6.551E+03, 3.026E+03, 6.435E+02, 0.000E+00, 5.371E+03, 4.826E+03, 5.624E+02, 0.000E+00, 0.000E+00, 5.224E+04
    1, 1.178E+02, 1.317E+04, 6.519E+03, 6.997E+03, 6.187E+03, 1.608E+03, 1.123E+03, 0.000E+00, 4.492E+03, 1.680E+03, 1.034E+04, 0.000E+00, 0.000E+00, 5.224E+04
