Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
    0, 1.549E+02, 2.058E+04, 9.375E+03, 1.165E+04, 9.274E+03, 4.008E+03, 8.556E+02, 0.000E+00, 7.173E+03, 6.304E+03, 7.466E+02, 0.000E+00, 0.000E+00, 7.012E+04
    1, 1.621E+02, 1.772E+04, 8.760E+03, 9.109E+03, 8.763E+03, 2.156E+03, 1.479E+03, 0.000E+00, 5.994E+03, 2.630E+03, 1.334E+04, 0.000E+00, 0.000E+00, 7.012E+04
