s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.080E+03, 2.565E+02, 0.000E+00,-1.141E+02,-1.597E+02, 1.784E+01, 9.218E-05, 0.000E+00, 0.000E+00, 6.534E-01, 5.809E-01, 0.000E+00, 9.170E-03, 0.000E+00, 0.000E+00
 2.160E+03, 2.587E+02, 0.000E+00,-1.146E+02,-1.619E+02, 1.882E+01, 1.048E-04, 0.000E+00, 0.000E+00, 1.024E+00, 1.006E+00, 0.000E+00, 9.268E-03, 0.000E+00, 0.000E+00
 2.240E+03, 2.608E+02, 0.000E+00,-1.148E+02,-1.648E+02, 1.893E+01, 9.337E-05, 0.000E+00, 0.000E+00, 2.311E-01, 1.670E-01, 0.000E+00, 9.366E-03, 0.000E+00, 0.000E+00
 2.320E+03, 2.609E+02, 0.000E+00,-1.142E+02,-1.665E+02, 1.912E+01, 9.586E-05, 0.000E+00, 0.000E+00,-5.541E-01,-6.697E-01, 0.000E+00, 9.464E-03, 0.000E+00, 0.000E+00
 2.400E+03, 2.633E+02, 0.000E+00,-1.152E+02,-1.671E+02, 1.957E+01, 8.927E-05, 0.000E+00, 0.000E+00, 6.776E-01, 6.178E-01, 0.000E+00, 9.562E-03, 0.000E+00, 0.000E+00
 2.480E+03, 2.677E+02, 0.000E+00,-1.160E+02,-1.717E+02, 1.963E+01, 8.283E-05, 0.000E+00, 0.000E+00,-2.308E-01,-3.066E-01, 0.000E+00, 9.660E-03, 0.000E+00, 0.000E+00
 2.560E+03, 2.712E+02, 0.000E+00,-1.200E+02,-1.707E+02, 1.972E+01, 8.479E-05, 0.000E+00, 0.000E+00, 3.675E-01, 2.989E-01, 0.000E+00, 9.758E-03, 0.000E+00, 0.000E+00
 2.640E+03, 2.709E+02, 0.000E+00,-1.197E+02,-1.714E+02, 2.004E+01, 8.252E-05, 0.000E+00, 0.000E+00,-1.009E-01,-1.811E-01, 0.000E+00, 9.856E-03, 0.000E+00, 0.000E+00
 2.720E+03, 2.775E+02, 0.000E+00,-1.225E+02,-1.744E+02, 2.008E+01, 7.754E-05, 0.000E+00, 0.000E+00, 6.801E-01, 6.369E-01, 0.000E+00, 9.954E-03, 0.000E+00, 0.000E+00
 2.800E+03, 2.769E+02, 0.000E+00,-1.228E+02,-1.747E+02, 2.026E+01, 8.937E-05, 0.000E+00, 0.000E+00,-3.085E-01,-3.763E-01, 0.000E+00, 1.005E-02, 0.000E+00, 0.000E+00
 2.880E+03, 2.945E+02, 0.000E+00,-1.338E+02,-1.800E+02, 2.077E+01, 7.291E-05, 0.000E+00, 0.000E+00, 1.599E+00, 1.544E+00, 0.000E+00, 1.067E-02, 0.000E+00, 0.000E+00
 2.960E+03, 3.141E+02, 0.000E+00,-1.411E+02,-1.932E+02, 2.097E+01, 5.697E-05, 0.000E+00, 0.000E+00, 7.772E-01, 7.261E-01, 0.000E+00, 1.145E-02, 0.000E+00, 0.000E+00
 3.040E+03, 3.210E+02, 0.000E+00,-1.437E+02,-1.989E+02, 2.130E+01, 6.571E-05, 0.000E+00, 0.000E+00,-3.036E-01,-3.802E-01, 0.000E+00, 1.159E-02, 0.000E+00, 0.000E+00
 3.120E+03, 3.231E+02, 0.000E+00,-1.456E+02,-1.982E+02, 2.156E+01, 5.939E-05, 0.000E+00, 0.000E+00, 7.475E-01, 7.309E-01, 0.000E+00, 1.172E-02, 0.000E+00, 0.000E+00
 3.200E+03, 3.277E+02, 0.000E+00,-1.460E+02,-2.040E+02, 2.152E+01, 5.609E-05, 0.000E+00, 0.000E+00,-7.342E-01,-8.259E-01, 0.000E+00, 1.185E-02, 0.000E+00, 0.000E+00
 3.280E+03, 3.291E+02, 0.000E+00,-1.457E+02,-2.041E+02, 2.155E+01, 6.036E-05, 0.000E+00, 0.000E+00, 9.676E-01, 9.111E-01, 0.000E+00, 1.199E-02, 0.000E+00, 0.000E+00
 3.360E+03, 3.383E+02, 0.000E+00,-1.489E+02,-2.118E+02, 2.185E+01, 6.168E-05, 0.000E+00, 0.000E+00,-4.895E-01,-5.470E-01, 0.000E+00, 1.212E-02, 0.000E+00, 0.000E+00
 3.440E+03, 3.355E+02, 0.000E+00,-1.489E+02,-2.081E+02, 2.170E+01, 6.052E-05, 0.000E+00, 0.000E+00, 2.601E-01, 1.902E-01, 0.000E+00, 1.226E-02, 0.000E+00, 0.000E+00
 3.520E+03, 3.417E+02, 0.000E+00,-1.503E+02,-2.129E+02, 2.179E+01, 5.495E-05, 0.000E+00, 0.000E+00, 2.731E-01, 1.921E-01, 0.000E+00, 1.239E-02, 0.000E+00, 0.000E+00
 3.600E+03, 3.519E+02, 0.000E+00,-1.573E+02,-2.169E+02, 2.197E+01, 6.169E-05, 0.000E+00, 0.000E+00,-2.884E-01,-2.925E-01, 0.000E+00, 1.252E-02, 0.000E+00, 0.000E+00
 3.680E+03, 3.466E+02, 0.000E+00,-1.534E+02,-2.147E+02, 2.204E+01, 4.761E-05, 0.000E+00, 0.000E+00, 6.629E-01, 6.388E-01, 0.000E+00, 1.266E-02, 0.000E+00, 0.000E+00
 3.760E+03, 3.512E+02, 0.000E+00,-1.557E+02,-2.179E+02, 2.236E+01, 4.757E-05, 0.000E+00, 0.000E+00, 1.383E-02, 5.587E-03, 0.000E+00, 1.279E-02, 0.000E+00, 0.000E+00
 3.840E+03, 3.584E+02, 0.000E+00,-1.566E+02,-2.240E+02, 2.205E+01, 3.950E-05, 0.000E+00, 0.000E+00,-1.832E-01,-1.853E-01, 0.000E+00, 1.292E-02, 0.000E+00, 0.000E+00
 3.920E+03, 3.625E+02, 0.000E+00,-1.588E+02,-2.251E+02, 2.208E+01, 4.060E-05, 0.000E+00, 0.000E+00, 7.213E-01, 6.986E-01, 0.000E+00, 1.306E-02, 0.000E+00, 0.000E+00
 4.000E+03, 3.637E+02, 0.000E+00,-1.602E+02,-2.259E+02, 2.237E+01, 4.932E-05, 0.000E+00, 0.000E+00, 4.421E-03, 2.904E-02, 0.000E+00, 1.319E-02, 0.000E+00, 0.000E+00
 4.080E+03, 3.655E+02, 0.000E+00,-1.587E+02,-2.297E+02, 2.213E+01, 4.118E-05, 0.000E+00, 0.000E+00,-7.171E-01,-7.641E-01, 0.000E+00, 1.331E-02, 0.000E+00, 0.000E+00
 4.160E+03, 3.669E+02, 0.000E+00,-1.607E+02,-2.288E+02, 2.249E+01, 4.865E-05, 0.000E+00, 0.000E+00,-1.342E-01,-9.868E-02, 0.000E+00, 1.313E-02, 0.000E+00, 0.000E+00
 4.240E+03, 3.571E+02, 0.000E+00,-1.563E+02,-2.235E+02, 2.244E+01, 5.272E-05, 0.000E+00, 0.000E+00,-3.288E-01,-2.866E-01, 0.000E+00, 1.282E-02, 0.000E+00, 0.000E+00
 4.320E+03, 3.500E+02, 0.000E+00,-1.538E+02,-2.179E+02, 2.210E+01, 5.324E-05, 0.000E+00, 0.000E+00, 3.828E-01, 4.159E-01, 0.000E+00, 1.250E-02, 0.000E+00, 0.000E+00
 4.400E+03, 3.365E+02, 0.000E+00,-1.512E+02,-2.077E+02, 2.208E+01, 4.635E-05, 0.000E+00, 0.000E+00,-3.312E-01,-3.986E-01, 0.000E+00, 1.219E-02, 0.000E+00, 0.000E+00
 4.480E+03, 3.322E+02, 0.000E+00,-1.497E+02,-2.050E+02, 2.186E+01, 5.881E-05, 0.000E+00, 0.000E+00,-5.971E-01,-6.991E-01, 0.000E+00, 1.187E-02, 0.000E+00, 0.000E+00
 4.560E+03, 3.211E+02, 0.000E+00,-1.429E+02,-2.002E+02, 2.180E+01, 6.432E-05, 0.000E+00, 0.000E+00,-2.488E-01,-2.770E-01, 0.000E+00, 1.134E-02, 0.000E+00, 0.000E+00
 4.640E+03, 2.697E+02, 0.000E+00,-1.173E+02,-1.763E+02, 2.079E+01, 9.293E-05, 0.000E+00, 0.000E+00,-2.988E+00,-3.044E+00, 0.000E+00, 9.321E-03, 0.000E+00, 0.000E+00
 4.720E+03, 2.027E+02, 0.000E+00,-7.651E+01,-1.496E+02, 1.894E+01, 1.751E-04, 0.000E+00, 0.000E+00,-4.439E+00,-4.479E+00, 0.000E+00, 7.032E-03, 0.000E+00, 0.000E+00
 4.800E+03, 1.232E+02, 0.000E+00,-3.235E+01,-1.154E+02, 1.602E+01, 4.343E-04, 0.000E+00, 0.000E+00,-8.451E+00,-8.467E+00, 0.000E+00, 3.948E-03, 0.000E+00, 0.000E+00
 4.880E+03, 3.586E+01, 0.000E+00,-2.220E+00,-6.033E+01, 1.301E+01, 1.854E-03, 0.000E+00, 0.000E+00,-1.373E+01,-1.368E+01, 0.000E+00, 5.492E-04, 0.000E+00, 0.000E+00
 4.900E+03, 9.089E-12, 0.000E+00, 4.384E+00,-2.445E+01, 1.238E+01, 3.208E-18, 0.000E+00, 0.000E+00,-7.784E+00,-7.686E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
