Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
    0, 1.356E+02, 1.805E+04, 8.181E+03, 1.004E+04, 7.701E+03, 3.510E+03, 7.411E+02, 0.000E+00, 6.197E+03, 4.703E+03, 6.720E+02, 0.000E+00, 0.000E+00, 5.993E+04
    1, 1.409E+02, 1.567E+04, 7.639E+03, 7.914E+03, 7.316E+03, 1.917E+03, 1.278E+03, 0.000E+00, 5.242E+03, 2.020E+03, 1.079E+04, 0.000E+00, 0.000E+00, 5.993E+04
