Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
    0, 1.370E+02, 1.827E+04, 8.315E+03, 1.015E+04, 7.494E+03, 3.578E+03, 7.607E+02, 0.000E+00, 6.356E+03, 5.188E+03, 6.039E+02, 0.000E+00, 0.000E+00, 6.085E+04
    1, 1.410E+02, 1.574E+04, 7.716E+03, 7.898E+03, 7.044E+03, 1.932E+03, 1.322E+03, 0.000E+00, 5.336E+03, 1.842E+03, 1.188E+04, 0.000E+00, 0.000E+00, 6.085E+04
