s,kg
 2.3944751E+001, 5.3510401E+000
 2.4121601E+001, 5.3220725E+000
 2.4300650E+001, 5.2941656E+000
 2.4480789E+001, 5.2658148E+000
 2.4662796E+001, 5.2370620E+000
 2.4844804E+001, 5.2074449E+000
 2.5021295E+001, 5.1790171E+000
 2.5202345E+001, 5.1497936E+000
 2.5384882E+001, 5.1198348E+000
 2.5564782E+001, 5.0903463E+000
 2.5743007E+001, 5.0624037E+000
 2.5920501E+001, 5.0353112E+000
 2.6102634E+001, 5.0071801E+000
 2.6282216E+001, 4.9781160E+000
 2.6462000E+001, 4.9480747E+000
 2.6641379E+001, 4.9185572E+000
 2.6821798E+001, 4.8885571E+000
 2.7002631E+001, 4.8589454E+000
 2.7183446E+001, 4.8308063E+000
 2.7364104E+001, 4.8024046E+000
 2.7542181E+001, 4.7745125E+000
 2.7722173E+001, 4.7486480E+000
 2.7900637E+001, 4.7231814E+000
 2.8085202E+001, 4.6974525E+000
 2.8261612E+001, 4.6716032E+000
 2.8440219E+001, 4.6460638E+000
 2.8622074E+001, 4.6199692E+000
 2.8800470E+001, 4.5944230E+000
 2.8982842E+001, 4.5690192E+000
 2.9164237E+001, 4.5424958E+000
 2.9340653E+001, 4.5157535E+000
 2.9520581E+001, 4.4880235E+000
 2.9703558E+001, 4.4581407E+000
 2.9883025E+001, 4.4288061E+000
 3.0062087E+001, 4.3990324E+000
 3.0245352E+001, 4.3675692E+000
 3.0422703E+001, 4.3365487E+000
 3.0603448E+001, 4.3056775E+000
 3.0782793E+001, 4.2755277E+000
 3.0962230E+001, 4.2451206E+000
 3.1142582E+001, 4.2140983E+000
 3.1322148E+001, 4.1827816E+000
 3.1502708E+001, 4.1523995E+000
 3.1683324E+001, 4.1222541E+000
 3.1861742E+001, 4.0938581E+000
 3.2042764E+001, 4.0663070E+000
 3.2222201E+001, 4.0401001E+000
 3.2401545E+001, 4.0133614E+000
 3.2584410E+001, 3.9848193E+000
 3.2764988E+001, 3.9577452E+000
 3.2940996E+001, 3.9309709E+000
 3.3121300E+001, 3.9032356E+000
 3.3303214E+001, 3.8752053E+000
 3.3480567E+001, 3.8484353E+000
 3.3664810E+001, 3.8214685E+000
 3.3840952E+001, 3.7934924E+000
 3.4023725E+001, 3.7652871E+000
 3.4200994E+001, 3.7358927E+000
 3.4382128E+001, 3.7058891E+000
 3.4564411E+001, 3.6754829E+000
 3.4741842E+001, 3.6430587E+000
 3.4922392E+001, 3.6103908E+000
 3.5102444E+001, 3.5775929E+000
 3.5284012E+001, 3.5445844E+000
 3.5460462E+001, 3.5110080E+000
 3.5644409E+001, 3.4769923E+000
 3.5823009E+001, 3.4463801E+000
 3.6004808E+001, 3.4177356E+000
 3.6180742E+001, 3.3874307E+000
 3.6363056E+001, 3.3565861E+000
 3.6542831E+001, 3.3241869E+000
 3.6723438E+001, 3.2924788E+000
 3.6900710E+001, 3.2612749E+000
 3.7084916E+001, 3.2297144E+000
 3.7263525E+001, 3.1972623E+000
 3.7445636E+001, 3.1645493E+000
 3.7621934E+001, 3.1322834E+000
 3.7801067E+001, 3.0998712E+000
 3.7980973E+001, 3.0649172E+000
 3.8164823E+001, 3.0289535E+000
 3.8345080E+001, 2.9945214E+000
 3.8520726E+001, 2.9629187E+000
 3.8703611E+001, 2.9301044E+000
 3.8885175E+001, 2.8955626E+000
 3.9062286E+001, 2.8608228E+000
 3.9240183E+001, 2.8276215E+000
 3.9423618E+001, 2.7941164E+000
 3.9600956E+001, 2.7604067E+000
 3.9785249E+001, 2.7265198E+000
 3.9960319E+001, 2.6932650E+000
 4.0141055E+001, 2.6607973E+000
 4.0321613E+001, 2.6269845E+000
 4.0505864E+001, 2.5931289E+000
 4.0685349E+001, 2.5604369E+000
 4.0862892E+001, 2.5282273E+000
 4.1040435E+001, 2.4966134E+000
 4.1224066E+001, 2.4657138E+000
 4.1401978E+001, 2.4347692E+000
 4.1582003E+001, 2.4032677E+000
 4.1762027E+001, 2.3707621E+000
 4.1945536E+001, 2.3378384E+000
 4.2121776E+001, 2.3072877E+000
 4.2305211E+001, 2.2754329E+000
 4.2482914E+001, 2.2430669E+000
 4.2664316E+001, 2.2112052E+000
 4.2844442E+001, 2.1780860E+000
 4.3024024E+001, 2.1449894E+000
 4.3201973E+001, 2.1114750E+000
 4.3380563E+001, 2.0776389E+000
 4.3560175E+001, 2.0437775E+000
 4.3744655E+001, 2.0088562E+000
 4.3924432E+001, 1.9731980E+000
 4.4101516E+001, 1.9378094E+000
 4.4281487E+001, 1.9013422E+000
 4.4464730E+001, 1.8646029E+000
 4.4642706E+001, 1.8267560E+000
 4.4825203E+001, 1.7883547E+000
 4.5004618E+001, 1.7504630E+000
 4.5185769E+001, 1.7150457E+000
 4.5363709E+001, 1.6811504E+000
 4.5546114E+001, 1.6472268E+000
 4.5725265E+001, 1.6143231E+000
 4.5902222E+001, 1.5839762E+000
 4.6083731E+001, 1.5544496E+000
 4.6262648E+001, 1.5242066E+000
 4.6440257E+001, 1.4966121E+000
 4.6625065E+001, 1.4700582E+000
 4.6804740E+001, 1.4442134E+000
 4.6980861E+001, 1.4187153E+000
 4.7161188E+001, 1.3934110E+000
 4.7343885E+001, 1.3667637E+000
 4.7520282E+001, 1.3380484E+000
 4.7700786E+001, 1.3101959E+000
 4.7883437E+001, 1.2818599E+000
 4.8061999E+001, 1.2541930E+000
 4.8242959E+001, 1.2279928E+000
 4.8423516E+001, 1.2020363E+000
 4.8604073E+001, 1.1754671E+000
 4.8784630E+001, 1.1480535E+000
 4.8961963E+001, 1.1220305E+000
 4.9146390E+001, 1.0958694E+000
 4.9320101E+001, 1.0692900E+000
 4.9504901E+001, 1.0414389E+000
 4.9686642E+001, 1.0132073E+000
 4.9861652E+001, 9.8489289E-001
 5.0043393E+001, 9.5430562E-001
 5.0225098E+001, 9.2390456E-001
 5.0401746E+001, 8.9378757E-001
 5.0584015E+001, 8.6485118E-001
 5.0760322E+001, 8.3754284E-001
 5.0946049E+001, 8.0940900E-001
 5.1124461E+001, 7.8080857E-001
 5.1304343E+001, 7.5241342E-001
 5.1484107E+001, 7.2460249E-001
 5.1660908E+001, 6.9716668E-001
 5.1845079E+001, 6.6973391E-001
 5.2022900E+001, 6.4161189E-001
 5.2200720E+001, 6.1446248E-001
 5.2385277E+001, 5.8709252E-001
 5.2560288E+001, 5.5974156E-001
 5.2744081E+001, 5.3308907E-001
 5.2923175E+001, 5.0708923E-001
 5.3106176E+001, 4.8269123E-001
 5.3285742E+001, 4.5953493E-001
 5.3463711E+001, 4.3759072E-001
 5.3643496E+001, 4.1666600E-001
 5.3822583E+001, 3.9818208E-001
 5.4006087E+001, 3.8200289E-001
 5.4184349E+001, 3.6762506E-001
 5.4363745E+001, 3.5598675E-001
 5.4546932E+001, 3.4569553E-001
 5.4725187E+001, 3.3605611E-001
 5.4903441E+001, 3.2689324E-001
 5.5081696E+001, 3.1893401E-001
 5.5261501E+001, 3.1158342E-001
 5.5440531E+001, 3.0382656E-001
 5.5628086E+001, 2.9749626E-001
 5.5802853E+001, 2.9117126E-001
 5.5989405E+001, 2.8527248E-001
 5.6160731E+001, 2.8040607E-001
 5.6345292E+001, 2.7583767E-001
 5.6520140E+001, 2.7166901E-001
 5.6704702E+001, 2.6784023E-001
 5.6889264E+001, 2.6420728E-001
 5.7068969E+001, 2.6107197E-001
 5.7244206E+001, 2.5856507E-001
 5.7420511E+001, 2.5644047E-001
 5.7608570E+001, 2.5452628E-001
 5.7784875E+001, 2.5294792E-001
 5.7963531E+001, 2.5146001E-001
 5.8148623E+001, 2.5060891E-001
 5.8326978E+001, 2.5004839E-001
 5.8511065E+001, 2.4973863E-001
 5.8692962E+001, 2.4955485E-001
 5.8862526E+001, 2.4935341E-001
 5.9049047E+001, 2.4917290E-001
 5.9235568E+001, 2.4902254E-001
 5.9400554E+001, 2.4900539E-001
 5.9593416E+001, 2.4899959E-001
 5.9773968E+001, 2.4899555E-001
 5.9960163E+001, 2.4899281E-001
 6.0126744E+001, 2.4899081E-001
 6.0322000E+001, 2.4898922E-001
 6.0487217E+001, 2.4898792E-001
 6.0685476E+001, 2.4898685E-001
 6.0850693E+001, 2.4898594E-001
 6.1029127E+001, 2.4890417E-001
 6.1229039E+001, 2.4882541E-001
 6.1388968E+001, 2.4882484E-001
 6.1592878E+001, 2.4882432E-001
 6.1768801E+001, 2.4882384E-001
 6.1944723E+001, 2.4882343E-001
 6.2125044E+001, 2.4882305E-001
 6.2328234E+001, 2.4882268E-001
 6.2487884E+001, 2.4871976E-001
 6.2647533E+001, 2.4871948E-001
 6.2860400E+001, 2.4871918E-001
 6.3020049E+001, 2.4866711E-001
 6.3232916E+001, 2.4864095E-001
 6.3392565E+001, 2.4864069E-001
 6.3557536E+001, 2.4864048E-001
 6.3733151E+001, 2.4864026E-001
 6.3908766E+001, 2.4864004E-001
 6.4084380E+001, 2.4862745E-001
 6.4318533E+001, 2.4862103E-001
 6.4494148E+001, 2.4862079E-001
 6.4669762E+001, 2.4862059E-001
 6.4862938E+001, 2.4862040E-001
 6.4991722E+001, 2.4862022E-001
 6.5184899E+001, 2.4862006E-001
 6.5378075E+001, 2.4861986E-001
 6.5571251E+001, 2.4861966E-001
 6.5700035E+001, 2.4861950E-001
 6.5893211E+001, 2.4861935E-001
 6.6086387E+001, 2.4861916E-001
 6.6279563E+001, 2.4861898E-001
 6.6472739E+001, 2.4861880E-001
 6.6601681E+001, 2.4861865E-001
 6.6795330E+001, 2.4861850E-001
 6.6988979E+001, 2.4861832E-001
 6.7182628E+001, 2.4861815E-001
 6.7376277E+001, 2.4861798E-001
 6.7505377E+001, 2.4861784E-001
 6.7699026E+001, 2.4861769E-001
 6.7892675E+001, 2.4861753E-001
 6.8086324E+001, 2.4861736E-001
 6.8279974E+001, 2.4861719E-001
 6.8409073E+001, 2.4861706E-001
 6.8602722E+001, 2.4861692E-001
 6.8796371E+001, 2.4861676E-001
 6.8990021E+001, 2.4861659E-001
 6.9183670E+001, 2.4861643E-001
 6.9312769E+001, 2.4861630E-001
 6.9506418E+001, 2.4840986E-001
 6.9700067E+001, 2.4815083E-001
 6.9893717E+001, 2.4815067E-001
 7.0022816E+001, 2.4815054E-001
 7.0216465E+001, 2.4815041E-001
 7.0410114E+001, 2.4815026E-001
 7.0603764E+001, 2.4815010E-001
 7.0797413E+001, 2.4814995E-001
 7.0926512E+001, 2.4814982E-001
 7.1120161E+001, 2.4814970E-001
 7.1313811E+001, 2.4814954E-001
 7.1507460E+001, 2.4814939E-001
 7.1701109E+001, 2.4814924E-001
 7.1830208E+001, 2.4814912E-001
 7.2023857E+001, 2.4814899E-001
 7.2217507E+001, 2.4814884E-001
 7.2411156E+001, 2.4814870E-001
 7.2540255E+001, 2.4814857E-001
 7.2733904E+001, 2.4814845E-001
 7.2927554E+001, 2.4814830E-001
 7.3121203E+001, 2.4814816E-001
 7.3314852E+001, 2.4814801E-001
 7.3443951E+001, 2.4814789E-001
 7.3637601E+001, 2.4814777E-001
 7.3831250E+001, 2.4814762E-001
 7.4024899E+001, 2.4814748E-001
 7.4218548E+001, 2.4814733E-001
 7.4347647E+001, 2.4814721E-001
 7.4541297E+001, 2.4814709E-001
 7.4734946E+001, 2.4814695E-001
 7.4928595E+001, 2.4814680E-001
 7.5122244E+001, 2.4814666E-001
 7.5251344E+001, 2.4814654E-001
 7.5444993E+001, 2.4814642E-001
 7.5638642E+001, 2.4814628E-001
 7.5832291E+001, 2.4814614E-001
 7.5961391E+001, 2.4814602E-001
 7.6155040E+001, 2.4814590E-001
 7.6348689E+001, 2.4814576E-001
 7.6542338E+001, 2.4814562E-001
 7.6735987E+001, 2.4814548E-001
 7.6865087E+001, 2.4814536E-001
 7.7058736E+001, 2.4814524E-001
 7.7252385E+001, 2.4814510E-001
 7.7446034E+001, 2.4814496E-001
 7.7639683E+001, 2.4814482E-001
 7.7768783E+001, 2.4814471E-001
 7.7962432E+001, 2.4814459E-001
 7.8156081E+001, 2.4814445E-001
 7.8349730E+001, 2.4814431E-001
 7.8543379E+001, 2.4814417E-001
 7.8672479E+001, 2.4814406E-001
 7.8866128E+001, 2.4814394E-001
 7.9059777E+001, 2.4814380E-001
 7.9253426E+001, 2.4814366E-001
 7.9382526E+001, 2.4814355E-001
 7.9576175E+001, 2.4814343E-001
 7.9769824E+001, 2.4814329E-001
 7.9963473E+001, 2.4814316E-001
 8.0157122E+001, 2.4814302E-001
 8.0286222E+001, 2.4814290E-001
 8.0479871E+001, 2.4814279E-001
 8.0673520E+001, 2.4814265E-001
 8.0867169E+001, 2.4814251E-001
 8.1060819E+001, 2.4814238E-001
 8.1189918E+001, 2.4814226E-001
 8.1383567E+001, 2.4814215E-001
 8.1577216E+001, 2.4814201E-001
 8.1770866E+001, 2.4814187E-001
 8.1964515E+001, 2.4814174E-001
 8.2093614E+001, 2.4814162E-001
 8.2287263E+001, 2.4814151E-001
 8.2480913E+001, 2.4814137E-001
 8.2674562E+001, 2.4814124E-001
 8.2803661E+001, 2.4814112E-001
 8.2997310E+001, 2.4814101E-001
 8.3190959E+001, 2.4814087E-001
 8.3384609E+001, 2.4814074E-001
 8.3578258E+001, 2.4814060E-001
 8.3707357E+001, 2.4814049E-001
 8.3901006E+001, 2.4814038E-001
 8.4094656E+001, 2.4814024E-001
 8.4288305E+001, 2.4814011E-001
 8.4481954E+001, 2.4813997E-001
 8.4611053E+001, 2.4813986E-001
 8.4804703E+001, 2.4813974E-001
 8.4998352E+001, 2.4813961E-001
 8.5192001E+001, 2.4813947E-001
 8.5321100E+001, 2.4813936E-001
 8.5514749E+001, 2.4813925E-001
 8.5708399E+001, 2.4813912E-001
 8.5902048E+001, 2.4813898E-001
 8.6095697E+001, 2.4813885E-001
 8.6224796E+001, 2.4813873E-001
 8.6418446E+001, 2.4813862E-001
 8.6612095E+001, 2.4813849E-001
 8.6805744E+001, 2.4813835E-001
 8.6999393E+001, 2.4813822E-001
 8.7128493E+001, 2.4813811E-001
 8.7322142E+001, 2.4813799E-001
 8.7515791E+001, 2.4813786E-001
 8.7709440E+001, 2.4813773E-001
 8.7903089E+001, 2.4813759E-001
 8.8032189E+001, 2.4813748E-001
 8.8225838E+001, 2.4813737E-001
 8.8419487E+001, 2.4813724E-001
 8.8613136E+001, 2.4813710E-001
 8.8742236E+001, 2.4813699E-001
 8.8935885E+001, 2.4813688E-001
 8.9129534E+001, 2.4813675E-001
 8.9323183E+001, 2.4813661E-001
 8.9516832E+001, 2.4813648E-001
 8.9645932E+001, 2.4813637E-001
 8.9839581E+001, 2.4813626E-001
 9.0033230E+001, 2.4813612E-001
 9.0226879E+001, 2.4813599E-001
 9.0420528E+001, 2.4813586E-001
 9.0549628E+001, 2.4813575E-001
 9.0743277E+001, 2.4813564E-001
 9.0936926E+001, 2.4813550E-001
 9.1130575E+001, 2.4813537E-001
 9.1324224E+001, 2.4813524E-001
 9.1453324E+001, 2.4813513E-001
 9.1646973E+001, 2.4813502E-001
 9.1840622E+001, 2.4813488E-001
 9.2034271E+001, 2.4813475E-001
 9.2163371E+001, 2.4813464E-001
 9.2357020E+001, 2.4813453E-001
 9.2550669E+001, 2.4813440E-001
 9.2744318E+001, 2.4813426E-001
 9.2937968E+001, 2.4813413E-001
 9.3067067E+001, 2.4813402E-001
 9.3260716E+001, 2.4813391E-001
 9.3454365E+001, 2.4813378E-001
 9.3648014E+001, 2.4813365E-001
 9.3841664E+001, 2.4813351E-001
 9.3970763E+001, 2.4813340E-001
 9.4164412E+001, 2.4813329E-001
 9.4358061E+001, 2.4813316E-001
 9.4551711E+001, 2.4813303E-001
 9.4680810E+001, 2.4813292E-001
 9.4874459E+001, 2.4813281E-001
 9.5068108E+001, 2.4813268E-001
 9.5261758E+001, 2.4813254E-001
 9.5455407E+001, 2.4813241E-001
 9.5584506E+001, 2.4813230E-001
 9.5778155E+001, 2.4813219E-001
 9.5971804E+001, 2.4813206E-001
 9.6165454E+001, 2.4813193E-001
 9.6359103E+001, 2.4813180E-001
 9.6488202E+001, 2.4813169E-001
 9.6681851E+001, 2.4813158E-001
 9.6875501E+001, 2.4813145E-001
 9.7069150E+001, 2.4813131E-001
 9.7262799E+001, 2.4813118E-001
 9.7391898E+001, 2.4813107E-001
 9.7585548E+001, 2.4813096E-001
 9.7779197E+001, 2.4813083E-001
 9.7972846E+001, 2.4813070E-001
 9.8101945E+001, 2.4813059E-001
 9.8295594E+001, 2.4813048E-001
 9.8489244E+001, 2.4812066E-001
 9.8682893E+001, 2.4811569E-001
 9.8876542E+001, 2.4811555E-001
 9.9005641E+001, 2.4811544E-001
 9.9199291E+001, 2.4811533E-001
 9.9392940E+001, 2.4811520E-001
 9.9586589E+001, 2.4811507E-001
 9.9780238E+001, 2.4811494E-001
 9.9909338E+001, 2.4811483E-001
 1.0010299E+002, 2.4811472E-001
 1.0029664E+002, 2.4811459E-001
 1.0049029E+002, 2.4811446E-001
 1.0068393E+002, 2.4811433E-001
 1.0081303E+002, 2.4811422E-001
 1.0100668E+002, 2.4811411E-001
 1.0120033E+002, 2.4811398E-001
 1.0139398E+002, 2.4811385E-001
 1.0152308E+002, 2.4811374E-001
 1.0171673E+002, 2.4811363E-001
 1.0191038E+002, 2.4811350E-001
 1.0210403E+002, 2.4811337E-001
 1.0229768E+002, 2.4811324E-001
 1.0242678E+002, 2.4811313E-001
 1.0262043E+002, 2.4811302E-001
 1.0281408E+002, 2.4811289E-001
 1.0300772E+002, 2.4811276E-001
 1.0320137E+002, 2.4811263E-001
 1.0333047E+002, 2.4811252E-001
 1.0352412E+002, 2.4811241E-001
 1.0371777E+002, 2.4811228E-001
 1.0391142E+002, 2.4811215E-001
 1.0404052E+002, 2.4811204E-001
 1.0423417E+002, 2.4811193E-001
 1.0442782E+002, 2.4811180E-001
 1.0462147E+002, 2.4811167E-001
 1.0481512E+002, 2.4811154E-001
 1.0494422E+002, 2.4811143E-001
 1.0513787E+002, 2.4811132E-001
 1.0533151E+002, 2.4811119E-001
 1.0552516E+002, 2.4811106E-001
 1.0571881E+002, 2.4811093E-001
 1.0584791E+002, 2.4811082E-001
 1.0604156E+002, 2.4811071E-001
 1.0623521E+002, 2.4811058E-001
 1.0642886E+002, 2.4811045E-001
 1.0662251E+002, 2.4811032E-001
 1.0675161E+002, 2.4811021E-001
 1.0694526E+002, 2.4811010E-001
 1.0713891E+002, 2.4810997E-001
 1.0733256E+002, 2.4810984E-001
 1.0746166E+002, 2.4810973E-001
 1.0765530E+002, 2.4810962E-001
 1.0784895E+002, 2.4810949E-001
 1.0804260E+002, 2.4810936E-001
 1.0823625E+002, 2.4810923E-001
 1.0836535E+002, 2.4810912E-001
 1.0855900E+002, 2.4810902E-001
 1.0875265E+002, 2.4810888E-001
 1.0894630E+002, 2.4810875E-001
 1.0913995E+002, 2.4810862E-001
 1.0926905E+002, 2.4810852E-001
 1.0946270E+002, 2.4810841E-001
 1.0965635E+002, 2.4810828E-001
 1.0984999E+002, 2.4810815E-001
 1.1004364E+002, 2.4810802E-001
 1.1017274E+002, 2.4810791E-001
 1.1036639E+002, 2.4810780E-001
 1.1056004E+002, 2.4810767E-001
 1.1075369E+002, 2.4810754E-001
 1.1088279E+002, 2.4810743E-001
 1.1107644E+002, 2.4810732E-001
 1.1127009E+002, 2.4810719E-001
 1.1146374E+002, 2.4810706E-001
 1.1165739E+002, 2.4810693E-001
 1.1178649E+002, 2.4810682E-001
 1.1198014E+002, 2.4810672E-001
 1.1217378E+002, 2.4810659E-001
 1.1236743E+002, 2.4810646E-001
 1.1256108E+002, 2.4810633E-001
 1.1269018E+002, 2.4810622E-001
 1.1288383E+002, 2.4810611E-001
 1.1307748E+002, 2.4810598E-001
 1.1327113E+002, 2.4810585E-001
 1.1340023E+002, 2.4810574E-001
 1.1359388E+002, 2.4810563E-001
 1.1378753E+002, 2.4810550E-001
 1.1398118E+002, 2.4810537E-001
 1.1417483E+002, 2.4810524E-001
 1.1430393E+002, 2.4810514E-001
 1.1449757E+002, 2.4810503E-001
 1.1469122E+002, 2.4810490E-001
 1.1488487E+002, 2.4810477E-001
 1.1507852E+002, 2.4810464E-001
 1.1520762E+002, 2.4810453E-001
 1.1540127E+002, 2.4810442E-001
 1.1559492E+002, 2.4810429E-001
 1.1578857E+002, 2.4810416E-001
 1.1598222E+002, 2.4810403E-001
 1.1611132E+002, 2.4810393E-001
 1.1630497E+002, 2.4810382E-001
 1.1649862E+002, 2.4810369E-001
 1.1669227E+002, 2.4810356E-001
 1.1682136E+002, 2.4810345E-001
 1.1701501E+002, 2.4810334E-001
 1.1720866E+002, 2.4810321E-001
 1.1740231E+002, 2.4810308E-001
 1.1759596E+002, 2.4810295E-001
 1.1772506E+002, 2.4810284E-001
 1.1791871E+002, 2.4810274E-001
 1.1811236E+002, 2.4810261E-001
 1.1830601E+002, 2.4810248E-001
 1.1849966E+002, 2.4810235E-001
 1.1862876E+002, 2.4810224E-001
 1.1882241E+002, 2.4810213E-001
 1.1901606E+002, 2.4810200E-001
 1.1920970E+002, 2.4810187E-001
 1.1940335E+002, 2.4810174E-001
 1.1953245E+002, 2.4810164E-001
 1.1972610E+002, 2.4810153E-001
 1.1991975E+002, 2.4810140E-001
 1.2011340E+002, 2.4810127E-001
 1.2024250E+002, 2.4810116E-001
 1.2043615E+002, 2.4810105E-001
 1.2062980E+002, 2.4810092E-001
 1.2082345E+002, 2.4810079E-001
 1.2101710E+002, 2.4810067E-001
 1.2114620E+002, 2.4810056E-001
 1.2133985E+002, 2.4810045E-001
 1.2153349E+002, 2.4810032E-001
 1.2172714E+002, 2.4810019E-001
 1.2192079E+002, 2.4810006E-001
 1.2204989E+002, 2.4809995E-001
 1.2224354E+002, 2.4809985E-001
 1.2243719E+002, 2.4809972E-001
 1.2263084E+002, 2.4809959E-001
 1.2282449E+002, 2.4809946E-001
 1.2295359E+002, 2.4809935E-001
 1.2314724E+002, 2.4809924E-001
 1.2334089E+002, 2.4809911E-001
 1.2353454E+002, 2.4809898E-001
 1.2366364E+002, 2.4809888E-001
 1.2385728E+002, 2.4809877E-001
 1.2405093E+002, 2.4809864E-001
 1.2424458E+002, 2.4809851E-001
 1.2443823E+002, 2.4809838E-001
 1.2456733E+002, 2.4809827E-001
 1.2476098E+002, 2.4809817E-001
 1.2495463E+002, 2.4809804E-001
 1.2514828E+002, 2.4809791E-001
 1.2534193E+002, 2.4809778E-001
 1.2547103E+002, 2.4809767E-001
