s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.3533161E+000, 3.7350475E+001,-9.9890225E-001, 6.9880060E-002,-4.0030571E-001, 0.0000000E+000, 0.0000000E+000,-2.3310134E+001, 1.2483967E+001, 1.2711013E+001,-3.7216121E-007, 9.8440501E-005, 4.2199033E-007, 4.8247995E-004
 2.5414293E+000, 3.7788437E+001,-1.0887806E+000,-6.5843380E-002,-3.8936708E-001, 0.0000000E+000, 0.0000000E+000,-2.3430144E+001, 1.2689651E+001, 1.2814302E+001,-5.2535436E-007, 1.2786722E-004, 5.9569469E-007, 5.6158418E-004
 2.7295427E+000, 3.8292766E+001,-1.1809433E+000,-1.5339801E-001,-3.8175849E-001, 0.0000000E+000, 0.0000000E+000,-2.3416568E+001, 1.3135886E+001, 1.3160099E+001,-6.9626583E-007, 1.5946868E-004, 7.8948971E-007, 6.4261706E-004
 2.8863039E+000, 3.8787085E+001,-1.2725610E+000,-3.2233671E-002,-3.7826289E-001, 0.0000000E+000, 0.0000000E+000,-2.3428048E+001, 1.3542500E+001, 1.3675979E+001,-8.6054323E-007, 1.8965729E-004, 9.7576241E-007, 7.1738179E-004
 3.0744174E+000, 3.9305749E+001,-1.3731304E+000, 4.9848609E-002,-3.7736819E-001, 0.0000000E+000, 0.0000000E+000,-2.3434169E+001, 1.3954203E+001, 1.4170930E+001,-1.0328171E-006, 2.2154692E-004, 1.1711022E-006, 7.9375956E-004
 3.2625308E+000, 3.9908979E+001,-1.4844846E+000, 9.5090916E-004,-3.7908052E-001, 0.0000000E+000, 0.0000000E+000,-2.3342266E+001, 1.4503147E+001, 1.4704099E+001,-1.2353188E-006, 2.5963443E-004, 1.4007171E-006, 8.8126636E-004
 3.4506443E+000, 4.0580146E+001,-1.6059667E+000,-5.7562611E-002,-3.8268926E-001, 0.0000000E+000, 0.0000000E+000,-2.3237795E+001, 1.5212383E+001, 1.5296132E+001,-1.4676902E-006, 3.0307970E-004, 1.6642010E-006, 9.7555193E-004
 3.6074054E+000, 4.1280575E+001,-1.7258370E+000, 1.6164721E-002,-3.8712846E-001, 0.0000000E+000, 0.0000000E+000,-2.3162823E+001, 1.5851578E+001, 1.6020951E+001,-1.7175410E-006, 3.4887074E-004, 1.9475046E-006, 1.0690817E-003
 3.7955189E+000, 4.2085078E+001,-1.8535391E+000, 1.2789585E-001,-3.9124804E-001, 0.0000000E+000, 0.0000000E+000,-2.3146246E+001, 1.6575395E+001, 1.6821941E+001,-2.0116541E-006, 4.0142105E-004, 2.2809969E-006, 1.1697426E-003
 3.9836321E+000, 4.3088265E+001,-2.0306358E+000, 1.2220305E-001,-3.9441057E-001, 0.0000000E+000, 0.0000000E+000,-2.3301278E+001, 1.7297356E+001, 1.7484144E+001,-2.3859067E-006, 4.6662475E-004, 2.7053586E-006, 1.2867368E-003
 4.1403933E+000, 4.4128245E+001,-2.1961657E+000, 1.0429693E-001,-3.9473959E-001, 0.0000000E+000, 0.0000000E+000,-2.3651256E+001, 1.7885967E+001, 1.7990381E+001,-2.7850735E-006, 5.3393613E-004, 3.1579704E-006, 1.3997965E-003
 4.3379126E+000, 4.5280242E+001,-2.3923886E+000, 1.7490979E-001,-3.9348661E-001, 0.0000000E+000, 0.0000000E+000,-2.4117684E+001, 1.8384751E+001, 1.8551593E+001,-3.2499600E-006, 6.1037666E-004, 3.6851011E-006, 1.5202309E-003
 4.5103498E+000, 4.6656512E+001,-2.5379785E+000, 2.6189286E-001,-3.9260948E-001, 0.0000000E+000, 0.0000000E+000,-2.4660835E+001, 1.9055452E+001, 1.9326982E+001,-3.7924732E-006, 6.9806523E-004, 4.3002521E-006, 1.6499066E-003
 4.7012949E+000, 4.8260313E+001,-2.7986328E+000, 2.8810658E-001,-3.9311051E-001, 0.0000000E+000, 0.0000000E+000,-2.5295288E+001, 1.9815999E+001, 2.0061388E+001,-4.3900281E-006, 7.9459525E-004, 4.9778143E-006, 1.7832927E-003
 4.8842506E+000, 4.9988092E+001,-3.0315305E+000, 2.7920109E-001,-3.9367022E-001, 0.0000000E+000, 0.0000000E+000,-2.5980701E+001, 2.0680443E+001, 2.0861391E+001,-5.0877101E-006, 9.0644870E-004, 5.7689098E-006, 1.9276472E-003
 5.0672064E+000, 5.1896897E+001,-3.1915847E+000, 3.2475272E-001,-3.9271934E-001, 0.0000000E+000, 0.0000000E+000,-2.6671246E+001, 2.1719214E+001, 2.1966099E+001,-5.8756819E-006, 1.0315107E-003, 6.6623841E-006, 2.0773282E-003
 5.2440634E+000, 5.4111542E+001,-3.4777220E+000, 4.3166129E-001,-3.9114803E-001, 0.0000000E+000, 0.0000000E+000,-2.7434077E+001, 2.2916546E+001, 2.3240257E+001,-6.7765544E-006, 1.1734352E-003, 7.6838755E-006, 2.2346261E-003
 5.4087234E+000, 5.6504609E+001,-3.7447870E+000, 4.9430070E-001,-3.9215644E-001, 0.0000000E+000, 0.0000000E+000,-2.8457591E+001, 2.4134913E+001, 2.4404375E+001,-7.7655997E-006, 1.3303439E-003, 8.8053452E-006, 2.3958548E-003
 5.5898495E+000, 5.9095113E+001,-3.9904964E+000, 5.3222371E-001,-3.9490478E-001, 0.0000000E+000, 0.0000000E+000,-2.9901422E+001, 2.5101024E+001, 2.5340514E+001,-8.9249112E-006, 1.5176829E-003, 1.0119878E-005, 2.5734785E-003
 5.7618246E+000, 6.2677406E+001,-4.5563391E+000, 6.2404643E-001,-3.9633526E-001, 0.0000000E+000, 0.0000000E+000,-3.1803920E+001, 2.6262871E+001, 2.6544858E+001,-1.0373867E-005, 1.7567898E-003, 1.1762837E-005, 2.7796146E-003
 5.9517856E+000, 6.7212869E+001,-5.2663867E+000, 7.7360379E-001,-3.9773764E-001, 0.0000000E+000, 0.0000000E+000,-3.4338302E+001, 2.7598294E+001, 2.7984046E+001,-1.2331481E-005, 2.0796355E-003, 1.3982558E-005, 3.0286282E-003
 6.1417465E+000, 7.3447802E+001,-6.2210958E+000, 7.4588520E-001,-3.9987512E-001, 0.0000000E+000, 0.0000000E+000,-3.7600919E+001, 2.9429501E+001, 2.9971797E+001,-1.5048939E-005, 2.5397955E-003, 1.7063859E-005, 3.3387824E-003
 6.3045707E+000, 8.0779468E+001,-7.3197013E+000, 1.0369945E-001,-4.0110456E-001, 0.0000000E+000, 0.0000000E+000,-4.1599022E+001, 3.1114157E+001, 3.1563340E+001,-1.8365789E-005, 3.1526821E-003, 2.0824807E-005, 3.6847465E-003
 6.4945316E+000, 9.0018539E+001,-8.6075678E+000,-6.3978761E-001,-4.0134878E-001, 0.0000000E+000, 0.0000000E+000,-4.6080544E+001, 3.3764429E+001, 3.4289291E+001,-2.3145632E-005, 4.0639617E-003, 2.6244628E-005, 4.0788291E-003
 6.6844926E+000, 1.0340662E+002,-1.1141729E+001,-1.4998888E+000,-4.0275784E-001, 0.0000000E+000, 0.0000000E+000,-5.3040809E+001, 3.6307292E+001, 3.7321440E+001,-3.0354432E-005, 5.2914589E-003, 3.4418624E-005, 4.5480397E-003
 6.8445115E+000, 1.2257043E+002,-1.5177228E+001,-2.3831005E+000,-4.0712769E-001, 0.0000000E+000, 0.0000000E+000,-6.2024224E+001, 4.1408828E+001, 4.2578755E+001,-3.9131706E-005, 6.7878166E-003, 4.4371098E-005, 5.1020633E-003
 7.0267296E+000, 1.4252982E+002,-1.7702451E+001,-2.9996507E+000,-4.1381012E-001, 0.0000000E+000, 0.0000000E+000,-7.3067705E+001, 4.6508967E+001, 4.8346205E+001,-5.0435471E-005, 9.0058279E-003, 5.7188337E-005, 5.9002240E-003
 7.2045822E+000, 1.7262153E+002,-2.2174999E+001,-3.3135362E+000,-4.2423083E-001, 0.0000000E+000, 0.0000000E+000,-8.7017753E+001, 5.7627657E+001, 5.9691013E+001,-7.0251462E-005, 1.2821176E-002, 7.9657515E-005, 6.9176444E-003
 7.3929901E+000, 2.0969139E+002,-2.7764230E+001,-2.9164945E+000,-4.3946074E-001, 0.0000000E+000, 0.0000000E+000,-1.0274674E+002, 7.2385696E+001, 7.5824470E+001,-9.8644273E-005, 1.8164674E-002, 1.1185187E-004, 8.0328008E-003
 7.5749559E+000, 2.5230234E+002,-3.5455786E+001,-1.4436149E+000,-4.5188702E-001, 0.0000000E+000, 0.0000000E+000,-1.1425996E+002, 9.5931455E+001, 1.0069109E+002,-1.3807863E-004, 2.4424041E-002, 1.5656614E-004, 8.8675165E-003
 7.7440381E+000, 3.1497996E+002,-4.8938893E+001,-1.5262273E+000,-4.6125373E-001, 0.0000000E+000, 0.0000000E+000,-1.2975951E+002, 1.2740604E+002, 1.3429408E+002,-1.8565939E-004, 2.9747943E-002, 2.1051755E-004, 9.3884309E-003
 7.9237537E+000, 3.7266218E+002,-5.8408556E+001,-3.3033358E+000,-4.8407643E-001, 0.0000000E+000, 0.0000000E+000,-1.4285183E+002, 1.6247546E+002, 1.6761437E+002,-2.6061873E-004, 3.4230500E-002, 2.9551329E-004, 1.0062862E-002
 8.1101151E+000, 4.4845455E+002,-7.1649907E+001,-1.0110802E+001,-5.0722695E-001, 0.0000000E+000, 0.0000000E+000,-1.5504235E+002, 2.0498459E+002, 2.1114427E+002,-4.3852156E-004, 3.8192661E-002, 4.9723574E-004, 1.1015892E-002
 8.2906294E+000, 5.3614111E+002,-8.4775043E+001,-2.9770256E+001,-5.3787652E-001, 0.0000000E+000, 0.0000000E+000,-1.6612526E+002, 2.4769259E+002, 2.5493268E+002,-7.8483360E-004, 4.2364582E-002, 8.8991592E-004, 1.1960081E-002
 8.4609003E+000, 6.4530779E+002,-1.0197312E+002,-5.1596106E+001,-5.8049284E-001, 0.0000000E+000, 0.0000000E+000,-1.8479874E+002, 3.0062252E+002, 3.0635933E+002,-1.0977835E-003, 4.7153003E-002, 1.2447671E-003, 1.3107863E-002
 8.6439772E+000, 7.1871017E+002,-1.0203599E+002,-6.3262534E+001,-6.4341625E-001, 0.0000000E+000, 0.0000000E+000,-1.9360683E+002, 3.5165958E+002, 3.5916140E+002,-1.7616104E-003, 5.2712162E-002, 1.9974746E-003, 1.4711290E-002
 8.8265285E+000, 8.0041961E+002,-1.0919499E+002,-6.7551902E+001,-7.1625526E-001, 0.0000000E+000, 0.0000000E+000,-1.9793662E+002, 4.1559082E+002, 4.2501984E+002,-3.0897864E-003, 5.6812855E-002, 3.5034817E-003, 1.6095933E-002
 9.0062504E+000, 9.0874653E+002,-1.2640357E+002,-1.6952676E+002,-8.5730885E-001, 0.0000000E+000, 0.0000000E+000,-2.0750630E+002, 3.9517717E+002, 4.0445259E+002,-4.6558480E-003, 6.3171944E-002, 5.2792252E-003, 1.7103605E-002
 9.1838169E+000, 1.0120759E+003,-1.3393283E+002,-3.0723386E+002,-1.0412828E+000, 0.0000000E+000, 0.0000000E+000,-2.2305849E+002, 3.3749474E+002, 3.4680945E+002,-5.3138293E-003, 7.1256202E-002, 6.0253044E-003, 1.8012468E-002
 9.3635015E+000, 1.1000599E+003,-1.3637893E+002,-2.8127798E+002,-1.1687826E+000, 0.0000000E+000, 0.0000000E+000,-2.4021861E+002, 4.2760660E+002, 4.4101556E+002,-5.3618082E-003, 7.9932465E-002, 6.0797073E-003, 1.8935391E-002
 9.5434132E+000, 1.1409554E+003,-1.3923962E+002,-2.8038249E+002,-1.2914490E+000, 0.0000000E+000, 0.0000000E+000,-2.4860401E+002, 4.5825803E+002, 4.7143780E+002,-5.4785216E-003, 8.9448917E-002, 6.2120475E-003, 2.0046210E-002
 9.7258282E+000, 1.2404461E+003,-1.6416991E+002,-2.4231450E+002,-1.4486358E+000, 0.0000000E+000, 0.0000000E+000,-2.3603469E+002, 5.7770804E+002, 5.9647832E+002,-8.0302284E-003, 9.7290680E-002, 9.1054054E-003, 2.0911675E-002
 9.9006433E+000, 1.3636631E+003,-1.9629032E+002,-3.9693546E+002,-1.6691511E+000, 0.0000000E+000, 0.0000000E+000,-2.2125088E+002, 5.3068643E+002, 5.4751734E+002,-8.8416189E-003, 9.9547131E-002, 1.0025434E-002, 2.0985648E-002
 1.0084270E+001, 1.5627937E+003,-2.3618792E+002,-3.8293036E+002,-1.9591148E+000, 0.0000000E+000, 0.0000000E+000,-2.2396658E+002, 6.8800570E+002, 7.1774968E+002,-9.6365950E-003, 1.0070504E-001, 1.0926850E-002, 2.0617720E-002
 1.0265254E+001, 1.8250514E+003,-2.8500963E+002,-1.8808342E+002,-1.7718660E+000, 0.0000000E+000, 0.0000000E+000,-2.3171709E+002, 1.0811987E+003, 1.1184694E+003,-1.8358342E-002, 1.0479233E-001, 2.0816362E-002, 2.0812430E-002
 1.0440742E+001, 1.8794820E+003,-2.5423964E+002,-3.3925717E+002,-1.8416455E+000, 0.0000000E+000, 0.0000000E+000,-2.4440931E+002, 9.9534843E+002, 1.0397342E+003,-2.9051768E-002, 1.1438161E-001, 3.2941544E-002, 2.2254188E-002
 1.0621625E+001, 1.9121267E+003,-2.4559615E+002,-9.3609810E+002,-3.4127805E+000, 0.0000000E+000, 0.0000000E+000,-2.5794690E+002, 4.2897686E+002, 4.6907280E+002,-2.5971226E-002, 1.2663748E-001, 2.9448545E-002, 2.4104317E-002
 1.0801270E+001, 2.0939851E+003,-3.1104362E+002,-1.0572255E+003,-5.2905981E+000, 0.0000000E+000, 0.0000000E+000,-2.6077958E+002, 4.1442399E+002, 4.5964583E+002,-2.6673550E-002, 1.3700874E-001, 3.0244904E-002, 2.4775075E-002
 1.0980401E+001, 2.2019800E+003,-3.2059988E+002,-1.5618496E+003,-9.5365458E+000, 0.0000000E+000, 0.0000000E+000,-2.6184465E+002, 3.3042773E+000, 4.8149340E+001,-2.8420972E-002, 1.4517734E-001, 3.2226290E-002, 2.4822942E-002
 1.1160479E+001, 2.3859402E+003,-3.6285952E+002,-1.2925852E+003,-1.0005612E+001, 0.0000000E+000, 0.0000000E+000,-2.5226061E+002, 4.1689894E+002, 4.6822925E+002,-2.4298391E-002, 1.4299061E-001, 2.7551732E-002, 2.4106927E-002
 1.1344567E+001, 2.3651187E+003,-3.2266334E+002,-1.5663749E+003,-9.4768859E+000, 0.0000000E+000, 0.0000000E+000,-2.5690460E+002, 1.7991631E+002, 2.0969895E+002,-2.3394376E-002, 1.4286685E-001, 2.6526678E-002, 2.3492599E-002
 1.1523327E+001, 2.5034318E+003,-3.7596037E+002,-1.5609009E+003,-8.1293924E+000, 0.0000000E+000, 0.0000000E+000,-2.6658115E+002, 2.4783584E+002, 2.9185999E+002,-2.2644316E-002, 1.5154844E-001, 2.5676191E-002, 2.3090037E-002
 1.1704510E+001, 2.6475134E+003,-3.9676274E+002,-1.3474747E+003,-6.5295659E+000, 0.0000000E+000, 0.0000000E+000,-2.5322134E+002, 5.8369224E+002, 6.4352510E+002,-2.9996371E-002, 1.5662396E-001, 3.4012621E-002, 2.2377832E-002
 1.1880363E+001, 2.9006721E+003,-4.3288186E+002,-1.4889483E+003,-5.1418463E+000, 0.0000000E+000, 0.0000000E+000,-2.4918257E+002, 6.5524730E+002, 7.2451753E+002,-4.1754919E-002, 1.5716808E-001, 4.7345535E-002, 2.1547430E-002
 1.2061545E+001, 2.8248464E+003,-3.7958444E+002,-1.3129775E+003,-4.1635060E+000, 0.0000000E+000, 0.0000000E+000,-2.5674263E+002, 8.0465248E+002, 8.7137836E+002,-4.0906727E-002, 1.6262311E-001, 4.6383778E-002, 2.1184959E-002
 1.2242727E+001, 2.8707836E+003,-4.0576335E+002,-1.8225803E+003,-4.9989555E+000, 0.0000000E+000, 0.0000000E+000,-2.5797595E+002, 2.9485471E+002, 3.7946503E+002,-4.7860615E-002, 1.6804405E-001, 5.4268731E-002, 2.1083789E-002
 1.2424191E+001, 2.9407822E+003,-4.2151151E+002,-1.4168269E+003,-4.5858985E+000, 0.0000000E+000, 0.0000000E+000,-2.1820606E+002, 7.7042443E+002, 8.7965187E+002,-6.4591692E-002, 1.6453085E-001, 7.3239952E-002, 2.0833876E-002
 1.2601029E+001, 2.8459356E+003,-3.8019072E+002,-1.5665244E+003,-2.8322805E+000, 0.0000000E+000, 0.0000000E+000,-2.1243106E+002, 5.8457287E+002, 6.8395719E+002,-6.1700394E-002, 1.5857744E-001, 6.9961535E-002, 2.0414797E-002
 1.2784108E+001, 2.7769329E+003,-3.8250546E+002,-2.0563377E+003,-4.0056796E+000, 0.0000000E+000, 0.0000000E+000,-2.0548891E+002, 2.8573160E+001, 1.2859519E+002,-6.6170402E-002, 1.5698411E-001, 7.5030037E-002, 2.0134865E-002
 1.2962768E+001, 2.8402244E+003,-4.0987878E+002,-2.2311526E+003,-6.1871719E+000, 0.0000000E+000, 0.0000000E+000,-1.8930902E+002,-1.3726882E+002, 3.6968789E+000,-7.9879247E-002, 1.6187427E-001, 9.0574376E-002, 2.0061268E-002
 1.3143341E+001, 2.9065569E+003,-4.2249284E+002,-1.7443196E+003,-4.8323576E+000, 0.0000000E+000, 0.0000000E+000,-1.9734652E+002, 4.1797062E+002, 5.3756560E+002,-7.2348006E-002, 1.6714717E-001, 8.2034768E-002, 2.0288071E-002
 1.3323584E+001, 2.9886463E+003,-4.2308031E+002,-1.7842273E+003,-4.5676822E+000, 0.0000000E+000, 0.0000000E+000,-2.3061084E+002, 4.4097837E+002, 5.4616017E+002,-6.1912172E-002, 1.6952420E-001, 7.0201668E-002, 2.0134947E-002
 1.3502042E+001, 2.8984585E+003,-3.8767396E+002,-2.1550121E+003,-5.0128313E+000, 0.0000000E+000, 0.0000000E+000,-2.6714986E+002, 3.9544283E-001, 8.3609717E+001,-4.9658070E-002, 1.6995703E-001, 5.6306849E-002, 1.9775776E-002
 1.3681071E+001, 2.9588144E+003,-4.2517499E+002,-1.5970669E+003,-4.5531881E+000, 0.0000000E+000, 0.0000000E+000,-2.5013609E+002, 5.7322897E+002, 6.8188323E+002,-6.2540930E-002, 1.6444176E-001, 7.0914611E-002, 2.0089291E-002
 1.3862387E+001, 2.9606671E+003,-4.0216580E+002,-1.6766186E+003,-3.2300238E+000, 0.0000000E+000, 0.0000000E+000,-2.0126208E+002, 5.4113053E+002, 6.7739064E+002,-8.4737549E-002, 1.5591564E-001, 9.6083162E-002, 2.0685577E-002
 1.4041656E+001, 2.8971698E+003,-3.8086236E+002,-2.1207061E+003,-3.5392896E+000, 0.0000000E+000, 0.0000000E+000,-1.9480090E+002, 6.3237052E+001, 1.9726109E+002,-8.2960914E-002, 1.4948072E-001, 9.4068652E-002, 2.1515348E-002
 1.4224218E+001, 2.9841273E+003,-4.2726931E+002,-1.8293922E+003,-3.5834196E+000, 0.0000000E+000, 0.0000000E+000,-1.9702805E+002, 3.7653420E+002, 5.2685429E+002,-8.2687857E-002, 1.4152118E-001, 9.3759035E-002, 2.2841129E-002
 1.4401149E+001, 2.8298087E+003,-3.5469233E+002,-1.6167120E+003,-3.5438661E+000, 0.0000000E+000, 0.0000000E+000,-1.6797186E+002, 5.3484991E+002, 6.8688862E+002,-9.8628711E-002, 1.3380178E-001, 1.1183423E-001, 2.4165284E-002
 1.4583284E+001, 2.6166507E+003,-3.2917169E+002,-2.0503102E+003,-3.4116938E+000, 0.0000000E+000, 0.0000000E+000,-1.3832020E+002,-7.9404491E+001, 9.5436927E+001,-1.0896161E-001, 1.3223942E-001, 1.2355061E-001, 2.4250012E-002
 1.4762166E+001, 2.4801437E+003,-3.1834189E+002,-1.9804064E+003,-3.6810814E+000, 0.0000000E+000, 0.0000000E+000,-1.0131014E+002,-1.1933029E+002, 7.6404199E+001,-1.2154008E-001, 1.3356123E-001, 1.3781323E-001, 2.3974684E-002
 1.4942582E+001, 2.2973534E+003,-2.8355685E+002,-1.9316550E+003,-3.9569823E+000, 0.0000000E+000, 0.0000000E+000,-1.1358090E+002,-2.0291927E+002,-3.5396399E+001,-1.0261596E-001, 1.3739001E-001, 1.1635533E-001, 2.3507014E-002
 1.5120191E+001, 2.3820081E+003,-3.2146824E+002,-2.1898188E+003,-3.5048400E+000, 0.0000000E+000, 0.0000000E+000,-1.4914296E+002,-4.0937447E+002,-2.8192679E+002,-8.2402997E-002, 1.3798045E-001, 9.3436034E-002, 2.3328217E-002
 1.5303736E+001, 2.3416130E+003,-3.1520933E+002,-2.0217968E+003,-4.0378249E+000, 0.0000000E+000, 0.0000000E+000,-1.8648106E+002,-2.9470553E+002,-1.8591205E+002,-5.6594844E-002, 1.3494128E-001, 6.4172396E-002, 2.3039773E-002
 1.5483294E+001, 2.4721721E+003,-3.4429576E+002,-1.5105882E+003,-2.9724810E+000, 0.0000000E+000, 0.0000000E+000,-1.9857981E+002, 3.1053730E+002, 4.1573586E+002,-6.0583820E-002, 1.3634961E-001, 6.8695462E-002, 2.2967234E-002
 1.5661970E+001, 2.5658768E+003,-3.4383325E+002,-1.4883490E+003,-2.7486457E+000, 0.0000000E+000, 0.0000000E+000,-2.2960279E+002, 4.1272674E+002, 5.0134313E+002,-5.7694442E-002, 1.4392348E-001, 6.5419220E-002, 2.3738444E-002
 1.5844321E+001, 2.4738362E+003,-3.2416272E+002,-1.8202030E+003,-2.8816974E+000, 0.0000000E+000, 0.0000000E+000,-2.5769085E+002,-1.1457075E+001, 6.8897984E+001,-4.3236453E-002, 1.4957611E-001, 4.9025434E-002, 2.4273299E-002
 1.6022741E+001, 2.5221233E+003,-3.4298870E+002,-1.5533105E+003,-2.9728044E+000, 0.0000000E+000, 0.0000000E+000,-2.4316362E+002, 3.0087165E+002, 3.7968764E+002,-4.6839461E-002, 1.4729601E-001, 5.3110854E-002, 2.4762141E-002
 1.6201160E+001, 2.4730322E+003,-3.1079833E+002,-2.0711341E+003,-2.9246779E+000, 0.0000000E+000, 0.0000000E+000,-2.3535915E+002,-2.3696299E+002,-1.4718406E+002,-5.5615205E-002, 1.4917572E-001, 6.3061592E-002, 2.4819191E-002
 1.6380629E+001, 2.6819631E+003,-3.8839605E+002,-1.6495681E+003,-3.0542106E+000, 0.0000000E+000, 0.0000000E+000,-2.3934369E+002, 2.9165047E+002, 4.0160114E+002,-6.1936049E-002, 1.5469376E-001, 7.0228742E-002, 2.5169296E-002
 1.6562355E+001, 2.7019878E+003,-3.5859553E+002,-1.7805438E+003,-3.2407259E+000, 0.0000000E+000, 0.0000000E+000,-2.4112936E+002, 2.1851610E+002, 3.1847835E+002,-6.2183096E-002, 1.6085337E-001, 7.0508866E-002, 2.5679469E-002
 1.6745644E+001, 2.5922335E+003,-3.3258824E+002,-1.7996532E+003,-3.2862743E+000, 0.0000000E+000, 0.0000000E+000,-2.4339013E+002, 1.2658475E+002, 2.1331560E+002,-5.2474648E-002, 1.6136173E-001, 5.9500543E-002, 2.5779653E-002
 1.6923206E+001, 2.6838730E+003,-3.6449364E+002,-1.7437233E+003,-3.2981610E+000, 0.0000000E+000, 0.0000000E+000,-2.4639109E+002, 2.2647810E+002, 3.2596687E+002,-5.5247133E-002, 1.5743776E-001, 6.2644238E-002, 2.5729692E-002
 1.7100767E+001, 2.6421733E+003,-3.3923570E+002,-1.6430231E+003,-3.3952024E+000, 0.0000000E+000, 0.0000000E+000,-2.3013560E+002, 3.2103203E+002, 4.2638372E+002,-6.5652937E-002, 1.5749420E-001, 7.4443289E-002, 2.5948187E-002
 1.7280342E+001, 2.6234809E+003,-3.4897520E+002,-2.0881243E+003,-3.3902133E+000, 0.0000000E+000, 0.0000000E+000,-1.8802308E+002,-1.2449582E+002,-5.0319021E+000,-7.6305204E-002, 1.5249341E-001, 8.6521800E-002, 2.5093759E-002
 1.7460211E+001, 2.6401432E+003,-3.4686597E+002,-2.3965170E+003,-3.5802065E+000, 0.0000000E+000, 0.0000000E+000,-1.8403858E+002,-4.1708410E+002,-2.9085854E+002,-7.3084630E-002, 1.4927875E-001, 8.2870020E-002, 2.3618393E-002
