s,kg
 2.3940778E+001, 8.0403662E+000
 2.4125467E+001, 8.0228940E+000
 2.4302215E+001, 8.0057556E+000
 2.4481054E+001, 7.9888561E+000
 2.4662425E+001, 7.9714632E+000
 2.4840696E+001, 7.9543306E+000
 2.5025892E+001, 7.9370447E+000
 2.5200678E+001, 7.9192559E+000
 2.5382465E+001, 7.9019016E+000
 2.5565350E+001, 7.8846823E+000
 2.5743663E+001, 7.8671475E+000
 2.5925532E+001, 7.8483853E+000
 2.6101526E+001, 7.8290878E+000
 2.6283820E+001, 7.8105238E+000
 2.6462655E+001, 7.7919661E+000
 2.6641490E+001, 7.7741500E+000
 2.6820325E+001, 7.7567049E+000
 2.7005122E+001, 7.7391895E+000
 2.7180725E+001, 7.7214356E+000
 2.7360970E+001, 7.7039340E+000
 2.7544206E+001, 7.6856066E+000
 2.7720240E+001, 7.6668997E+000
 2.7905132E+001, 7.6480155E+000
 2.8084803E+001, 7.6287991E+000
 2.8264798E+001, 7.6096292E+000
 2.8444346E+001, 7.5897016E+000
 2.8620197E+001, 7.5696506E+000
 2.8800273E+001, 7.5494429E+000
 2.8980349E+001, 7.5288641E+000
 2.9160425E+001, 7.5076941E+000
 2.9345137E+001, 7.4858785E+000
 2.9522334E+001, 7.4645081E+000
 2.9700577E+001, 7.4439954E+000
 2.9884570E+001, 7.4229088E+000
 3.0065688E+001, 7.4021160E+000
 3.0242780E+001, 7.3827710E+000
 3.0425459E+001, 7.3634403E+000
 3.0601761E+001, 7.3444584E+000
 3.0781475E+001, 7.3251625E+000
 3.0964737E+001, 7.3052254E+000
 3.1144041E+001, 7.2855973E+000
 3.1323346E+001, 7.2668318E+000
 3.1502651E+001, 7.2489936E+000
 3.1681956E+001, 7.2314779E+000
 3.1862479E+001, 7.2148127E+000
 3.2044187E+001, 7.1992296E+000
 3.2225347E+001, 7.1831191E+000
 3.2400468E+001, 7.1677745E+000
 3.2583439E+001, 7.1525480E+000
 3.2762787E+001, 7.1378127E+000
 3.2942135E+001, 7.1237389E+000
 3.3124680E+001, 7.1092542E+000
 3.3303479E+001, 7.0946196E+000
 3.3485145E+001, 7.0803633E+000
 3.3661992E+001, 7.0667800E+000
 3.3845105E+001, 7.0530909E+000
 3.4025242E+001, 7.0395972E+000
 3.4205225E+001, 7.0262414E+000
 3.4385208E+001, 7.0130857E+000
 3.4566432E+001, 7.0006104E+000
 3.4745165E+001, 6.9884006E+000
 3.4926280E+001, 6.9760249E+000
 3.5101870E+001, 6.9636413E+000
 3.5281950E+001, 6.9514120E+000
 3.5463943E+001, 6.9387335E+000
 3.5641962E+001, 6.9260470E+000
 3.5823685E+001, 6.9126069E+000
 3.6002274E+001, 6.8980042E+000
 3.6181491E+001, 6.8827172E+000
 3.6362657E+001, 6.8672323E+000
 3.6543609E+001, 6.8517881E+000
 3.6724329E+001, 6.8359458E+000
 3.6904293E+001, 6.8194863E+000
 3.7081131E+001, 6.8024420E+000
 3.7265045E+001, 6.7844991E+000
 3.7445657E+001, 6.7663220E+000
 3.7623984E+001, 6.7483561E+000
 3.7800934E+001, 6.7304106E+000
 3.7985458E+001, 6.7122497E+000
 3.8161220E+001, 6.6944424E+000
 3.8344529E+001, 6.6769958E+000
 3.8522650E+001, 6.6594259E+000
 3.8704010E+001, 6.6422546E+000
 3.8880434E+001, 6.6260929E+000
 3.9061537E+001, 6.6102085E+000
 3.9240928E+001, 6.5941119E+000
 3.9421256E+001, 6.5781473E+000
 3.9602685E+001, 6.5626407E+000
 3.9784113E+001, 6.5474897E+000
 3.9965541E+001, 6.5327214E+000
 4.0140317E+001, 6.5181878E+000
 4.0322161E+001, 6.5036189E+000
 4.0500973E+001, 6.4884784E+000
 4.0683516E+001, 6.4724476E+000
 4.0865033E+001, 6.4556555E+000
 4.1044321E+001, 6.4374959E+000
 4.1225535E+001, 6.4197932E+000
 4.1403976E+001, 6.4024887E+000
 4.1582417E+001, 6.3860630E+000
 4.1761254E+001, 6.3696315E+000
 4.1942507E+001, 6.3525088E+000
 4.2122630E+001, 6.3356379E+000
 4.2302753E+001, 6.3192100E+000
 4.2482876E+001, 6.3031556E+000
 4.2663000E+001, 6.2871591E+000
 4.2843123E+001, 6.2714971E+000
 4.3021925E+001, 6.2568464E+000
 4.3200539E+001, 6.2423477E+000
 4.3381727E+001, 6.2279575E+000
 4.3562069E+001, 6.2132757E+000
 4.3742895E+001, 6.1983981E+000
 4.3924887E+001, 6.1834087E+000
 4.4104546E+001, 6.1684998E+000
 4.4284621E+001, 6.1537388E+000
 4.4462442E+001, 6.1390731E+000
 4.4642369E+001, 6.1242943E+000
 4.4823453E+001, 6.1086604E+000
 4.5005088E+001, 6.0921537E+000
 4.5180669E+001, 6.0758425E+000
 4.5365132E+001, 6.0597108E+000
 4.5544781E+001, 6.0438377E+000
 4.5724430E+001, 6.0286016E+000
 4.5904079E+001, 6.0144813E+000
 4.6083728E+001, 6.0012494E+000
 4.6263377E+001, 5.9884944E+000
 4.6441828E+001, 5.9765450E+000
 4.6626268E+001, 5.9646949E+000
 4.6804121E+001, 5.9532160E+000
 4.6981973E+001, 5.9416159E+000
 4.7166413E+001, 5.9285036E+000
 4.7344265E+001, 5.9142663E+000
 4.7520717E+001, 5.8996950E+000
 4.7703212E+001, 5.8842888E+000
 4.7880997E+001, 5.8688798E+000
 4.8064864E+001, 5.8541492E+000
 4.8245456E+001, 5.8400167E+000
 4.8420222E+001, 5.8269600E+000
 4.8600813E+001, 5.8138291E+000
 4.8781405E+001, 5.7998761E+000
 4.8964327E+001, 5.7858702E+000
 4.9143754E+001, 5.7723022E+000
 4.9326108E+001, 5.7584893E+000
 4.9502327E+001, 5.7450210E+000
 4.9684897E+001, 5.7322098E+000
 4.9863978E+001, 5.7197061E+000
 5.0043058E+001, 5.7076296E+000
 5.0222757E+001, 5.6958760E+000
 5.0402990E+001, 5.6842117E+000
 5.0582395E+001, 5.6726669E+000
 5.0763974E+001, 5.6612076E+000
 5.0944351E+001, 5.6495340E+000
 5.1124729E+001, 5.6375987E+000
 5.1305106E+001, 5.6252792E+000
 5.1485484E+001, 5.6125881E+000
 5.1665861E+001, 5.5992443E+000
 5.1846239E+001, 5.5851701E+000
 5.2020174E+001, 5.5702871E+000
 5.2204987E+001, 5.5547237E+000
 5.2383708E+001, 5.5387440E+000
 5.2562430E+001, 5.5232903E+000
 5.2745459E+001, 5.5074631E+000
 5.2924847E+001, 5.4916126E+000
 5.3103703E+001, 5.4761161E+000
 5.3282381E+001, 5.4610678E+000
 5.3462209E+001, 5.4458587E+000
 5.3644103E+001, 5.4297730E+000
 5.3820314E+001, 5.4132776E+000
 5.4002209E+001, 5.3965082E+000
 5.4184103E+001, 5.3801151E+000
 5.4360726E+001, 5.3637862E+000
 5.4540745E+001, 5.3469317E+000
 5.4723932E+001, 5.3292653E+000
 5.4903439E+001, 5.3112894E+000
 5.5082893E+001, 5.2944590E+000
 5.5265240E+001, 5.2778973E+000
 5.5441889E+001, 5.2618411E+000
 5.5624237E+001, 5.2455593E+000
 5.5800886E+001, 5.2290060E+000
 5.5980350E+001, 5.2120240E+000
 5.6165440E+001, 5.1938690E+000
 5.6340276E+001, 5.1751872E+000
 5.6520752E+001, 5.1571383E+000
 5.6701227E+001, 5.1391474E+000
 5.6881703E+001, 5.1215824E+000
 5.7060943E+001, 5.1047435E+000
 5.7240677E+001, 5.0890318E+000
 5.7425314E+001, 5.0731305E+000
 5.7604160E+001, 5.0574667E+000
 5.7782838E+001, 5.0419056E+000
 5.7965809E+001, 5.0252511E+000
 5.8142877E+001, 5.0080170E+000
 5.8321126E+001, 4.9903190E+000
 5.8505222E+001, 4.9706604E+000
 5.8681366E+001, 4.9504211E+000
 5.8861485E+001, 4.9298799E+000
 5.9045040E+001, 4.9090216E+000
 5.9223196E+001, 4.8884230E+000
 5.9402343E+001, 4.8688671E+000
 5.9582223E+001, 4.8501750E+000
 5.9764231E+001, 4.8320798E+000
 5.9942653E+001, 4.8131280E+000
 6.0124295E+001, 4.7963695E+000
 6.0303687E+001, 4.7803563E+000
 6.0483080E+001, 4.7641687E+000
 6.0662472E+001, 4.7475755E+000
 6.0844085E+001, 4.7309966E+000
 6.1021215E+001, 4.7143310E+000
 6.1200348E+001, 4.6976158E+000
 6.1382293E+001, 4.6807561E+000
 6.1564601E+001, 4.6641858E+000
 6.1741398E+001, 4.6477723E+000
 6.1925242E+001, 4.6315543E+000
 6.2101575E+001, 4.6158779E+000
 6.2280664E+001, 4.6003278E+000
 6.2464326E+001, 4.5832635E+000
 6.2640954E+001, 4.5647700E+000
 6.2825416E+001, 4.5445626E+000
 6.3000449E+001, 4.5230706E+000
 6.3182431E+001, 4.5020072E+000
 6.3361966E+001, 4.4813368E+000
 6.3544291E+001, 4.4614830E+000
 6.3720438E+001, 4.4423742E+000
 6.3902525E+001, 4.4231622E+000
 6.4082573E+001, 4.4027958E+000
 6.4261033E+001, 4.3823914E+000
 6.4441611E+001, 4.3622946E+000
 6.4625569E+001, 4.3406030E+000
 6.4800548E+001, 4.3187610E+000
 6.4983008E+001, 4.2986789E+000
 6.5164968E+001, 4.2792420E+000
 6.5341965E+001, 4.2606694E+000
 6.5523524E+001, 4.2426775E+000
 6.5701915E+001, 4.2245060E+000
 6.5880305E+001, 4.2071364E+000
 6.6062480E+001, 4.1897475E+000
 6.6244439E+001, 4.1729427E+000
 6.6425231E+001, 4.1570618E+000
 6.6604750E+001, 4.1410712E+000
 6.6785616E+001, 4.1248344E+000
 6.6965570E+001, 4.1087956E+000
 6.7140533E+001, 4.0933054E+000
 6.7325083E+001, 4.0774241E+000
 6.7500199E+001, 4.0614316E+000
 6.7681274E+001, 4.0450709E+000
 6.7862349E+001, 4.0281829E+000
 6.8041727E+001, 4.0112655E+000
 6.8220201E+001, 3.9948800E+000
 6.8404826E+001, 3.9779511E+000
 6.8580499E+001, 3.9608903E+000
 6.8765124E+001, 3.9441599E+000
 6.8944647E+001, 3.9267663E+000
 6.9123973E+001, 3.9097377E+000
 6.9303844E+001, 3.8929200E+000
 6.9483716E+001, 3.8763964E+000
 6.9664563E+001, 3.8595180E+000
 6.9844137E+001, 3.8432093E+000
 7.0020900E+001, 3.8281688E+000
 7.0200297E+001, 3.8137012E+000
 7.0381644E+001, 3.7993198E+000
 7.0561308E+001, 3.7853643E+000
 7.0740973E+001, 3.7716400E+000
 7.0921006E+001, 3.7573778E+000
 7.1104613E+001, 3.7423812E+000
 7.1283155E+001, 3.7269825E+000
 7.1464486E+001, 3.7109858E+000
 7.1642308E+001, 3.6943890E+000
 7.1823721E+001, 3.6776500E+000
 7.2004001E+001, 3.6608904E+000
 7.2184848E+001, 3.6440186E+000
 7.2365695E+001, 3.6270545E+000
 7.2545196E+001, 3.6097036E+000
 7.2720290E+001, 3.5923280E+000
 7.2901862E+001, 3.5743238E+000
 7.3080864E+001, 3.5555441E+000
 7.3261821E+001, 3.5362819E+000
 7.3445848E+001, 3.5162673E+000
 7.3622606E+001, 3.4968651E+000
 7.3802468E+001, 3.4781855E+000
 7.3985007E+001, 3.4583991E+000
 7.4165190E+001, 3.4384535E+000
 7.4342111E+001, 3.4191457E+000
 7.4525705E+001, 3.3986956E+000
 7.4703562E+001, 3.3774114E+000
 7.4881419E+001, 3.3556938E+000
 7.5060730E+001, 3.3342094E+000
 7.5241818E+001, 3.3134130E+000
 7.5423897E+001, 3.2926160E+000
 7.5602387E+001, 3.2720918E+000
 7.5781324E+001, 3.2522958E+000
 7.5964439E+001, 3.2316927E+000
 7.6141168E+001, 3.2112994E+000
 7.6322288E+001, 3.1910961E+000
 7.6503407E+001, 3.1712151E+000
 7.6684527E+001, 3.1526192E+000
 7.6865647E+001, 3.1346288E+000
 7.7040729E+001, 3.1175283E+000
 7.7221848E+001, 3.1011805E+000
 7.7402968E+001, 3.0849662E+000
 7.7584072E+001, 3.0685536E+000
 7.7765700E+001, 3.0521800E+000
 7.7945739E+001, 3.0356409E+000
 7.8124592E+001, 3.0187336E+000
 7.8303445E+001, 3.0011893E+000
 7.8482298E+001, 2.9834127E+000
 7.8660101E+001, 2.9654504E+000
 7.8842385E+001, 2.9474450E+000
 7.9024668E+001, 2.9302753E+000
 7.9201255E+001, 2.9138940E+000
 7.9383538E+001, 2.8983261E+000
 7.9565252E+001, 2.8827725E+000
 7.9740699E+001, 2.8672172E+000
 7.9922413E+001, 2.8509767E+000
 8.0104127E+001, 2.8330650E+000
 8.0285840E+001, 2.8154665E+000
 8.0465048E+001, 2.7980548E+000
 8.0644302E+001, 2.7803555E+000
 8.0821362E+001, 2.7624085E+000
 8.1003676E+001, 2.7438231E+000
 8.1181130E+001, 2.7238347E+000
 8.1364130E+001, 2.7027839E+000
 8.1540939E+001, 2.6816700E+000
 8.1722419E+001, 2.6612069E+000
 8.1903964E+001, 2.6412470E+000
 8.2085157E+001, 2.6220208E+000
 8.2263261E+001, 2.6038882E+000
 8.2441365E+001, 2.5867926E+000
 8.2623989E+001, 2.5687392E+000
 8.2804208E+001, 2.5499321E+000
 8.2980058E+001, 2.5316581E+000
 8.3161282E+001, 2.5133834E+000
 8.3342545E+001, 2.4945682E+000
 8.3523319E+001, 2.4755334E+000
 8.3701995E+001, 2.4561147E+000
 8.3884679E+001, 2.4361408E+000
 8.4065410E+001, 2.4153935E+000
 8.4244579E+001, 2.3942058E+000
 8.4425753E+001, 2.3735531E+000
 8.4604881E+001, 2.3543769E+000
 8.4781993E+001, 2.3364750E+000
 8.4964472E+001, 2.3187608E+000
 8.5141584E+001, 2.3012813E+000
 8.5323205E+001, 2.2839346E+000
 8.5502933E+001, 2.2663206E+000
 8.5682578E+001, 2.2484648E+000
 8.5861575E+001, 2.2307338E+000
 8.6040649E+001, 2.2132618E+000
 8.6223245E+001, 2.1959711E+000
 8.6406490E+001, 2.1787943E+000
 8.6580151E+001, 2.1623658E+000
 8.6762702E+001, 2.1465136E+000
 8.6945253E+001, 2.1313540E+000
 8.7122099E+001, 2.1175463E+000
 8.7304308E+001, 2.1037133E+000
 8.7483148E+001, 2.0897006E+000
 8.7664224E+001, 2.0758950E+000
 8.7842831E+001, 2.0613673E+000
 8.8024985E+001, 2.0465831E+000
 8.8200634E+001, 2.0315220E+000
 8.8382789E+001, 2.0161975E+000
 8.8564944E+001, 2.0009187E+000
 8.8740593E+001, 1.9861985E+000
 8.8922748E+001, 1.9720079E+000
 8.9104134E+001, 1.9579235E+000
 8.9282855E+001, 1.9443738E+000
 8.9461576E+001, 1.9303261E+000
 8.9646042E+001, 1.9152945E+000
 8.9822776E+001, 1.8993553E+000
 9.0001737E+001, 1.8828927E+000
 9.0180697E+001, 1.8671315E+000
 9.0366948E+001, 1.8513018E+000
 9.0543034E+001, 1.8366110E+000
 9.0725184E+001, 1.8226110E+000
 9.0902828E+001, 1.8089017E+000
 9.1084603E+001, 1.7949888E+000
 9.1260159E+001, 1.7810645E+000
 9.1441937E+001, 1.7666154E+000
 9.1626199E+001, 1.7513583E+000
 9.1803306E+001, 1.7360225E+000
 9.1981789E+001, 1.7210476E+000
 9.2160271E+001, 1.7061822E+000
 9.2345618E+001, 1.6912629E+000
 9.2524100E+001, 1.6768019E+000
 9.2705552E+001, 1.6624002E+000
 9.2885112E+001, 1.6481014E+000
 9.3060289E+001, 1.6340910E+000
 9.3244301E+001, 1.6199175E+000
 9.3425976E+001, 1.6050741E+000
 9.3602707E+001, 1.5901845E+000
 9.3781646E+001, 1.5751035E+000
 9.3962346E+001, 1.5601588E+000
 9.4146918E+001, 1.5450721E+000
 9.4321268E+001, 1.5302951E+000
 9.4506207E+001, 1.5156077E+000
 9.4680265E+001, 1.5013659E+000
 9.4863852E+001, 1.4875292E+000
 9.5044111E+001, 1.4745539E+000
 9.5222659E+001, 1.4627627E+000
 9.5404777E+001, 1.4512227E+000
 9.5581539E+001, 1.4402795E+000
 9.5763053E+001, 1.4292831E+000
 9.5945630E+001, 1.4181396E+000
 9.6127504E+001, 1.4069594E+000
 9.6305166E+001, 1.3955044E+000
 9.6482827E+001, 1.3835322E+000
 9.6660488E+001, 1.3711899E+000
 9.6841786E+001, 1.3584764E+000
 9.7021363E+001, 1.3458174E+000
 9.7200941E+001, 1.3330649E+000
 9.7380948E+001, 1.3201985E+000
 9.7563093E+001, 1.3069513E+000
 9.7743281E+001, 1.2937982E+000
 9.7923470E+001, 1.2813324E+000
 9.8103658E+001, 1.2689967E+000
 9.8282044E+001, 1.2571543E+000
 9.8463657E+001, 1.2454051E+000
 9.8640375E+001, 1.2334741E+000
 9.8820721E+001, 1.2212325E+000
 9.9004932E+001, 1.2096201E+000
 9.9182058E+001, 1.1985912E+000
 9.9361685E+001, 1.1875336E+000
 9.9544065E+001, 1.1759661E+000
 9.9720856E+001, 1.1640653E+000
 9.9905332E+001, 1.1518424E+000
 1.0008212E+002, 1.1398809E+000
 1.0026660E+002, 1.1283377E+000
 1.0044339E+002, 1.1170154E+000
 1.0062018E+002, 1.1057600E+000
 1.0080466E+002, 1.0944507E+000
 1.0098119E+002, 1.0835513E+000
 1.0116274E+002, 1.0727475E+000
 1.0134428E+002, 1.0623109E+000
 1.0152583E+002, 1.0517610E+000
 1.0170738E+002, 1.0409949E+000
 1.0188160E+002, 1.0297439E+000
 1.0206601E+002, 1.0177239E+000
 1.0224240E+002, 1.0054931E+000
 1.0242681E+002, 9.9282773E-001
 1.0260320E+002, 9.8027131E-001
 1.0278397E+002, 9.6736594E-001
 1.0296545E+002, 9.5397344E-001
 1.0314142E+002, 9.4044255E-001
 1.0332637E+002, 9.2684525E-001
 1.0350652E+002, 9.1361428E-001
 1.0368361E+002, 9.0058827E-001
 1.0386575E+002, 8.8803115E-001
 1.0404207E+002, 8.7616406E-001
 1.0422493E+002, 8.6449458E-001
 1.0440257E+002, 8.5314664E-001
 1.0458216E+002, 8.4238244E-001
 1.0476104E+002, 8.3179264E-001
 1.0494254E+002, 8.2154862E-001
 1.0512630E+002, 8.1160521E-001
 1.0530241E+002, 8.0192310E-001
 1.0548693E+002, 7.9271311E-001
 1.0566380E+002, 7.8410017E-001
 1.0584067E+002, 7.7596128E-001
 1.0602597E+002, 7.6855493E-001
 1.0620199E+002, 7.6126588E-001
 1.0638729E+002, 7.5407360E-001
 1.0656778E+002, 7.4674546E-001
 1.0674684E+002, 7.3931325E-001
 1.0692500E+002, 7.3221432E-001
 1.0710316E+002, 7.2519394E-001
 1.0728528E+002, 7.1831771E-001
 1.0746412E+002, 7.1152099E-001
 1.0764734E+002, 7.0447889E-001
 1.0782092E+002, 6.9780107E-001
 1.0800414E+002, 6.9092149E-001
 1.0818736E+002, 6.8374234E-001
 1.0836094E+002, 6.7681634E-001
 1.0854416E+002, 6.7003246E-001
 1.0872738E+002, 6.6293223E-001
 1.0890095E+002, 6.5594061E-001
 1.0908683E+002, 6.4881916E-001
 1.0926606E+002, 6.4183457E-001
 1.0944829E+002, 6.3563090E-001
 1.0962537E+002, 6.3018839E-001
 1.0980244E+002, 6.2512963E-001
 1.0998794E+002, 6.2011629E-001
 1.1016502E+002, 6.1525557E-001
 1.1034588E+002, 6.1039525E-001
 1.1052953E+002, 6.0569857E-001
 1.1070133E+002, 6.0140183E-001
 1.1088716E+002, 5.9728910E-001
 1.1106492E+002, 5.9294120E-001
 1.1124832E+002, 5.8876110E-001
 1.1142971E+002, 5.8476508E-001
 1.1160577E+002, 5.8107120E-001
 1.1178183E+002, 5.7778199E-001
 1.1196962E+002, 5.7467782E-001
 1.1214509E+002, 5.7166575E-001
 1.1232048E+002, 5.6872529E-001
 1.1251116E+002, 5.6549746E-001
 1.1268344E+002, 5.6207930E-001
 1.1286665E+002, 5.5866570E-001
 1.1304382E+002, 5.5532672E-001
 1.1322611E+002, 5.5178903E-001
 1.1340395E+002, 5.4837741E-001
 1.1358180E+002, 5.4495418E-001
 1.1376953E+002, 5.4159901E-001
 1.1394788E+002, 5.3871610E-001
 1.1412168E+002, 5.3642117E-001
 1.1430700E+002, 5.3445584E-001
 1.1448257E+002, 5.3274858E-001
 1.1466790E+002, 5.3136716E-001
 1.1484542E+002, 5.3017704E-001
 1.1502782E+002, 5.2909135E-001
 1.1520378E+002, 5.2813690E-001
 1.1538789E+002, 5.2735317E-001
 1.1556835E+002, 5.2669128E-001
 1.1575399E+002, 5.2607351E-001
 1.1592536E+002, 5.2551615E-001
 1.1611101E+002, 5.2496112E-001
 1.1628238E+002, 5.2451123E-001
 1.1646803E+002, 5.2410081E-001
 1.1664239E+002, 5.2366845E-001
 1.1683247E+002, 5.2330205E-001
 1.1700527E+002, 5.2299372E-001
 1.1718497E+002, 5.2272893E-001
 1.1737505E+002, 5.2247284E-001
 1.1754612E+002, 5.2221410E-001
 1.1773619E+002, 5.2194375E-001
 1.1790726E+002, 5.2169136E-001
 1.1808023E+002, 5.2147293E-001
 1.1827677E+002, 5.2124856E-001
 1.1846076E+002, 5.2104306E-001
 1.1862176E+002, 5.2089766E-001
 1.1880575E+002, 5.2078628E-001
 1.1898974E+002, 5.2070465E-001
 1.1917374E+002, 5.2065629E-001
 1.1935773E+002, 5.2062413E-001
 1.1954172E+002, 5.2060296E-001
 1.1970272E+002, 5.2058954E-001
 1.1988671E+002, 5.2058005E-001
 1.2007530E+002, 5.2057257E-001
 1.2025240E+002, 5.2056712E-001
 1.2042949E+002, 5.2056304E-001
 1.2061923E+002, 5.2055972E-001
 1.2078621E+002, 5.2055706E-001
 1.2098101E+002, 5.2055480E-001
 1.2115911E+002, 5.2055280E-001
 1.2134279E+002, 5.2055106E-001
 1.2152952E+002, 5.2054944E-001
 1.2169788E+002, 5.2054801E-001
 1.2186625E+002, 5.2054673E-001
 1.2206829E+002, 5.2054539E-001
 1.2223665E+002, 5.2054411E-001
 1.2240502E+002, 5.2054298E-001
 1.2259022E+002, 5.2054185E-001
 1.2277542E+002, 5.2054069E-001
 1.2297544E+002, 5.2053953E-001
 1.2313842E+002, 5.2053845E-001
 1.2330139E+002, 5.2053750E-001
 1.2350512E+002, 5.2053645E-001
 1.2366809E+002, 5.2053542E-001
 1.2384737E+002, 5.2053448E-001
 1.2402664E+002, 5.2053351E-001
 1.2420592E+002, 5.2053254E-001
 1.2438968E+002, 5.2053159E-001
 1.2458688E+002, 5.2053060E-001
 1.2478408E+002, 5.2048962E-001
 1.2493199E+002, 5.2044878E-001
 1.2512919E+002, 5.2044791E-001
 1.2528695E+002, 5.2044704E-001
 1.2550387E+002, 5.2044612E-001
