s,kg
 2.3943896E+001, 1.1441385E+001
 2.4124733E+001, 1.1413975E+001
 2.4300469E+001, 1.1387958E+001
 2.4482472E+001, 1.1362189E+001
 2.4661404E+001, 1.1335315E+001
 2.4840290E+001, 1.1309128E+001
 2.5020839E+001, 1.1281704E+001
 2.5201386E+001, 1.1254287E+001
 2.5382795E+001, 1.1226956E+001
 2.5560468E+001, 1.1198414E+001
 2.5740650E+001, 1.1169110E+001
 2.5922671E+001, 1.1138589E+001
 2.6103466E+001, 1.1106849E+001
 2.6284582E+001, 1.1075149E+001
 2.6464797E+001, 1.1042376E+001
 2.6642348E+001, 1.1009635E+001
 2.6825122E+001, 1.0975769E+001
 2.7004357E+001, 1.0940645E+001
 2.7184371E+001, 1.0907170E+001
 2.7361065E+001, 1.0874599E+001
 2.7540677E+001, 1.0839526E+001
 2.7723738E+001, 1.0805398E+001
 2.7903145E+001, 1.0770746E+001
 2.8085152E+001, 1.0734776E+001
 2.8261500E+001, 1.0699608E+001
 2.8441474E+001, 1.0666344E+001
 2.8623455E+001, 1.0634897E+001
 2.8802340E+001, 1.0605253E+001
 2.8981963E+001, 1.0577155E+001
 2.9163342E+001, 1.0550977E+001
 2.9341608E+001, 1.0525232E+001
 2.9520853E+001, 1.0498547E+001
 2.9705700E+001, 1.0470565E+001
 2.9883226E+001, 1.0441630E+001
 3.0063696E+001, 1.0412152E+001
 3.0241073E+001, 1.0384253E+001
 3.0424366E+001, 1.0357219E+001
 3.0601987E+001, 1.0329715E+001
 3.0784683E+001, 1.0301106E+001
 3.0962304E+001, 1.0271988E+001
 3.1145000E+001, 1.0241333E+001
 3.1323636E+001, 1.0210356E+001
 3.1503055E+001, 1.0180584E+001
 3.1682532E+001, 1.0151404E+001
 3.1863004E+001, 1.0122881E+001
 3.2043475E+001, 1.0093413E+001
 3.2224209E+001, 1.0064088E+001
 3.2400093E+001, 1.0034602E+001
 3.2581014E+001, 1.0005480E+001
 3.2761738E+001, 9.9773319E+000
 3.2941581E+001, 9.9513012E+000
 3.3121423E+001, 9.9255585E+000
 3.3304862E+001, 9.9000216E+000
 3.3480080E+001, 9.8733057E+000
 3.3665445E+001, 9.8449024E+000
 3.3844419E+001, 9.8153841E+000
 3.4023393E+001, 9.7863524E+000
 3.4202367E+001, 9.7571731E+000
 3.4383159E+001, 9.7275948E+000
 3.4562097E+001, 9.6984985E+000
 3.4742525E+001, 9.6692676E+000
 3.4922472E+001, 9.6394430E+000
 3.5102419E+001, 9.6100826E+000
 3.5282367E+001, 9.5804939E+000
 3.5462314E+001, 9.5500214E+000
 3.5642261E+001, 9.5195658E+000
 3.5822738E+001, 9.4884549E+000
 3.6004123E+001, 9.4574776E+000
 3.6181414E+001, 9.4255237E+000
 3.6360913E+001, 9.3972541E+000
 3.6540411E+001, 9.3684837E+000
 3.6721564E+001, 9.3396948E+000
 3.6904629E+001, 9.3103217E+000
 3.7080029E+001, 9.2811459E+000
 3.7263035E+001, 9.2512890E+000
 3.7441613E+001, 9.2211012E+000
 3.7624474E+001, 9.1896915E+000
 3.7800121E+001, 9.1581239E+000
 3.7981567E+001, 9.1263427E+000
 3.8165246E+001, 9.0939584E+000
 3.8343522E+001, 9.0614338E+000
 3.8521564E+001, 9.0294071E+000
 3.8703810E+001, 8.9969141E+000
 3.8884127E+001, 8.9652782E+000
 3.9064444E+001, 8.9349613E+000
 3.9244762E+001, 8.9051645E+000
 3.9425079E+001, 8.8753689E+000
 3.9600093E+001, 8.8466556E+000
 3.9781795E+001, 8.8168968E+000
 3.9961433E+001, 8.7867659E+000
 4.0145193E+001, 8.7572823E+000
 4.0324758E+001, 8.7273427E+000
 4.0503457E+001, 8.6976749E+000
 4.0680653E+001, 8.6677602E+000
 4.0864732E+001, 8.6373531E+000
 4.1043551E+001, 8.6048306E+000
 4.1222370E+001, 8.5705433E+000
 4.1401189E+001, 8.5356747E+000
 4.1581827E+001, 8.5004736E+000
 4.1761919E+001, 8.4643838E+000
 4.1944088E+001, 8.4285779E+000
 4.2121764E+001, 8.3934390E+000
 4.2302020E+001, 8.3590365E+000
 4.2481904E+001, 8.3230649E+000
 4.2663168E+001, 8.2868476E+000
 4.2842979E+001, 8.2509791E+000
 4.3021650E+001, 8.2133209E+000
 4.3203132E+001, 8.1745558E+000
 4.3383363E+001, 8.1367830E+000
 4.3561901E+001, 8.1001676E+000
 4.3742353E+001, 8.0643948E+000
 4.3922435E+001, 8.0284448E+000
 4.4102986E+001, 7.9925833E+000
 4.4283537E+001, 7.9575656E+000
 4.4464553E+001, 7.9232017E+000
 4.4640947E+001, 7.8907446E+000
 4.4824055E+001, 7.8584612E+000
 4.5004060E+001, 7.8262158E+000
 4.5180093E+001, 7.7946351E+000
 4.5362708E+001, 7.7634902E+000
 4.5542544E+001, 7.7319157E+000
 4.5723051E+001, 7.7007796E+000
 4.5903557E+001, 7.6697446E+000
 4.6084064E+001, 7.6392267E+000
 4.6264571E+001, 7.6083820E+000
 4.6445078E+001, 7.5781433E+000
 4.6624441E+001, 7.5483915E+000
 4.6800485E+001, 7.5181581E+000
 4.6983133E+001, 7.4884751E+000
 4.7163778E+001, 7.4573573E+000
 4.7343910E+001, 7.4270919E+000
 4.7523507E+001, 7.3974544E+000
 4.7703104E+001, 7.3691880E+000
 4.7885342E+001, 7.3415865E+000
 4.8064299E+001, 7.3141089E+000
 4.8245154E+001, 7.2869598E+000
 4.8421013E+001, 7.2606974E+000
 4.8602545E+001, 7.2339077E+000
 4.8784069E+001, 7.2057556E+000
 4.8965234E+001, 7.1767159E+000
 4.9145406E+001, 7.1463000E+000
 4.9320118E+001, 7.1158698E+000
 4.9500393E+001, 7.0858220E+000
 4.9682926E+001, 7.0561673E+000
 4.9860090E+001, 7.0271315E+000
 5.0042622E+001, 6.9983881E+000
 5.0225155E+001, 6.9699634E+000
 5.0402319E+001, 6.9422834E+000
 5.0582281E+001, 6.9157716E+000
 5.0763927E+001, 6.8896212E+000
 5.0940895E+001, 6.8647301E+000
 5.1120702E+001, 6.8401694E+000
 5.1302091E+001, 6.8152538E+000
 5.1483479E+001, 6.7902962E+000
 5.1660066E+001, 6.7651863E+000
 5.1845076E+001, 6.7407307E+000
 5.2021504E+001, 6.7158017E+000
 5.2200208E+001, 6.6907513E+000
 5.2381758E+001, 6.6656071E+000
 5.2560313E+001, 6.6395583E+000
 5.2743475E+001, 6.6137732E+000
 5.2921862E+001, 6.5865350E+000
 5.3101144E+001, 6.5592303E+000
 5.3283651E+001, 6.5319651E+000
 5.3463008E+001, 6.5039938E+000
 5.3643359E+001, 6.4752943E+000
 5.3824784E+001, 6.4458456E+000
 5.4003169E+001, 6.4168577E+000
 5.4183474E+001, 6.3889150E+000
 5.4363229E+001, 6.3613133E+000
 5.4543480E+001, 6.3339882E+000
 5.4723731E+001, 6.3065054E+000
 5.4900779E+001, 6.2788562E+000
 5.5080626E+001, 6.2515528E+000
 5.5263247E+001, 6.2235625E+000
 5.5443572E+001, 6.1948834E+000
 5.5620688E+001, 6.1653456E+000
 5.5804324E+001, 6.1363223E+000
 5.5981428E+001, 6.1087600E+000
 5.6164282E+001, 6.0827715E+000
 5.6342703E+001, 6.0567993E+000
 5.6520535E+001, 6.0309156E+000
 5.6702503E+001, 6.0050710E+000
 5.6884472E+001, 5.9798893E+000
 5.7060926E+001, 5.9559276E+000
 5.7242894E+001, 5.9321951E+000
 5.7421554E+001, 5.9083124E+000
 5.7600013E+001, 5.8857302E+000
 5.7782376E+001, 5.8624723E+000
 5.7965276E+001, 5.8384302E+000
 5.8144488E+001, 5.8145348E+000
 5.8323854E+001, 5.7895124E+000
 5.8502112E+001, 5.7642785E+000
 5.8684839E+001, 5.7393044E+000
 5.8861856E+001, 5.7136593E+000
 5.9041728E+001, 5.6891103E+000
 5.9223884E+001, 5.6638514E+000
 5.9404319E+001, 5.6379796E+000
 5.9582041E+001, 5.6119638E+000
 5.9761611E+001, 5.5855296E+000
 5.9941871E+001, 5.5584521E+000
 6.0124709E+001, 5.5309685E+000
 6.0304604E+001, 5.5031866E+000
 6.0482934E+001, 5.4753623E+000
 6.0665006E+001, 5.4470608E+000
 6.0843956E+001, 5.4200492E+000
 6.1025254E+001, 5.3934651E+000
 6.1204959E+001, 5.3676644E+000
 6.1380556E+001, 5.3430517E+000
 6.1560091E+001, 5.3174713E+000
 6.1744779E+001, 5.2934248E+000
 6.1920057E+001, 5.2684820E+000
 6.2101019E+001, 5.2423034E+000
 6.2283297E+001, 5.2161180E+000
 6.2460599E+001, 5.1902922E+000
 6.2642931E+001, 5.1646888E+000
 6.2825264E+001, 5.1394246E+000
 6.3001898E+001, 5.1141357E+000
 6.3184230E+001, 5.0885469E+000
 6.3360865E+001, 5.0637704E+000
 6.3543197E+001, 5.0389152E+000
 6.3725529E+001, 5.0134082E+000
 6.3903112E+001, 4.9869863E+000
 6.4082665E+001, 4.9599119E+000
 6.4264422E+001, 4.9310497E+000
 6.4440120E+001, 4.9030977E+000
 6.4620287E+001, 4.8747147E+000
 6.4802637E+001, 4.8442481E+000
 6.4983012E+001, 4.8138977E+000
 6.5163925E+001, 4.7843935E+000
 6.5344557E+001, 4.7559049E+000
 6.5526013E+001, 4.7273372E+000
 6.5704213E+001, 4.6987629E+000
 6.5883052E+001, 4.6697330E+000
 6.6061352E+001, 4.6409992E+000
 6.6240264E+001, 4.6130595E+000
 6.6420637E+001, 4.5860942E+000
 6.6601011E+001, 4.5596529E+000
 6.6781385E+001, 4.5334766E+000
 6.6963505E+001, 4.5066107E+000
 6.7145139E+001, 4.4789733E+000
 6.7322748E+001, 4.4509848E+000
 6.7503159E+001, 4.4225995E+000
 6.7684518E+001, 4.3936815E+000
 6.7865311E+001, 4.3638282E+000
 6.8041633E+001, 4.3348879E+000
 6.8220692E+001, 4.3066414E+000
 6.8401989E+001, 4.2796466E+000
 6.8582549E+001, 4.2521318E+000
 6.8764207E+001, 4.2240644E+000
 6.8942326E+001, 4.1959848E+000
 6.9123275E+001, 4.1685952E+000
 6.9301228E+001, 4.1415178E+000
 6.9483692E+001, 4.1141089E+000
 6.9662768E+001, 4.0876392E+000
 6.9842975E+001, 4.0596910E+000
 7.0023181E+001, 4.0312769E+000
 7.0203388E+001, 4.0017900E+000
 7.0382105E+001, 3.9718854E+000
 7.0562036E+001, 3.9421356E+000
 7.0740307E+001, 3.9132000E+000
 7.0923298E+001, 3.8842060E+000
 7.1103508E+001, 3.8546792E+000
 7.1281350E+001, 3.8256650E+000
 7.1461047E+001, 3.7957078E+000
 7.1640909E+001, 3.7662308E+000
 7.1824279E+001, 3.7373739E+000
 7.2002876E+001, 3.7089882E+000
 7.2182128E+001, 3.6819269E+000
 7.2360249E+001, 3.6548909E+000
 7.2544658E+001, 3.6273623E+000
 7.2723303E+001, 3.6001713E+000
 7.2902640E+001, 3.5749212E+000
 7.3084927E+001, 3.5489553E+000
 7.3261517E+001, 3.5241169E+000
 7.3442396E+001, 3.5001795E+000
 7.3625584E+001, 3.4757398E+000
 7.3805391E+001, 3.4527245E+000
 7.3985197E+001, 3.4305639E+000
 7.4165004E+001, 3.4092008E+000
 7.4343743E+001, 3.3885311E+000
 7.4526065E+001, 3.3675405E+000
 7.4705331E+001, 3.3465882E+000
 7.4884534E+001, 3.3256782E+000
 7.5063738E+001, 3.3052635E+000
 7.5245081E+001, 3.2848602E+000
 7.5423813E+001, 3.2637980E+000
 7.5602663E+001, 3.2425834E+000
 7.5786179E+001, 3.2206334E+000
 7.5961451E+001, 3.1986714E+000
 7.6143615E+001, 3.1757330E+000
 7.6324702E+001, 3.1524850E+000
 7.6505788E+001, 3.1303411E+000
 7.6680168E+001, 3.1093036E+000
 7.6865241E+001, 3.0875300E+000
 7.7042661E+001, 3.0655473E+000
 7.7223218E+001, 3.0452272E+000
 7.7405766E+001, 3.0253004E+000
 7.7581563E+001, 3.0062934E+000
 7.7761672E+001, 2.9876863E+000
 7.7943493E+001, 2.9681733E+000
 7.8125314E+001, 2.9484250E+000
 7.8304373E+001, 2.9285713E+000
 7.8484064E+001, 2.9083842E+000
 7.8662728E+001, 2.8879846E+000
 7.8840848E+001, 2.8670427E+000
 7.9026013E+001, 2.8444950E+000
 7.9204055E+001, 2.8206211E+000
 7.9382098E+001, 2.7958660E+000
 7.9560141E+001, 2.7706829E+000
 7.9745305E+001, 2.7441735E+000
 7.9921310E+001, 2.7161262E+000
 8.0104231E+001, 2.6877910E+000
 8.0285260E+001, 2.6600849E+000
 8.0460007E+001, 2.6332179E+000
 8.0644470E+001, 2.6062380E+000
 8.0821848E+001, 2.5792863E+000
 8.1005147E+001, 2.5530460E+000
 8.1183976E+001, 2.5272150E+000
 8.1364698E+001, 2.5005894E+000
 8.1545283E+001, 2.4741605E+000
 8.1721894E+001, 2.4487547E+000
 8.1903364E+001, 2.4238350E+000
 8.2083018E+001, 2.3989418E+000
 8.2263362E+001, 2.3747412E+000
 8.2440036E+001, 2.3511035E+000
 8.2626174E+001, 2.3273499E+000
 8.2803325E+001, 2.3030751E+000
 8.2981102E+001, 2.2784318E+000
 8.3164122E+001, 2.2541541E+000
 8.3344003E+001, 2.2309860E+000
 8.3523594E+001, 2.2085730E+000
 8.3705503E+001, 2.1859665E+000
 8.3883365E+001, 2.1639110E+000
 8.4065069E+001, 2.1428785E+000
 8.4244741E+001, 2.1234523E+000
 8.4422233E+001, 2.1037839E+000
 8.4603352E+001, 2.0839211E+000
 8.4785699E+001, 2.0633119E+000
 8.4962829E+001, 2.0426842E+000
 8.5142218E+001, 2.0214813E+000
 8.5326222E+001, 1.9988068E+000
 8.5503880E+001, 1.9749357E+000
 8.5681538E+001, 1.9511604E+000
 8.5865542E+001, 1.9273786E+000
 8.6043200E+001, 1.9034574E+000
 8.6223359E+001, 1.8790391E+000
 8.6401267E+001, 1.8549928E+000
 8.6580863E+001, 1.8327168E+000
 8.6760459E+001, 1.8104252E+000
 8.6940056E+001, 1.7887275E+000
 8.7125845E+001, 1.7680687E+000
 8.7305441E+001, 1.7488914E+000
 8.7485037E+001, 1.7318645E+000
 8.7664634E+001, 1.7157995E+000
 8.7844230E+001, 1.7000165E+000
 8.8023826E+001, 1.6839742E+000
 8.8203423E+001, 1.6684953E+000
 8.8385496E+001, 1.6526132E+000
 8.8562615E+001, 1.6367117E+000
 8.8743822E+001, 1.6203050E+000
 8.8924236E+001, 1.6037935E+000
 8.9103857E+001, 1.5873543E+000
 8.9286130E+001, 1.5706954E+000
 8.9460236E+001, 1.5537324E+000
 8.9646594E+001, 1.5359522E+000
 8.9823214E+001, 1.5177304E+000
 9.0005668E+001, 1.4992448E+000
 9.0185274E+001, 1.4806440E+000
 9.0362402E+001, 1.4622207E+000
 9.0544900E+001, 1.4439647E+000
 9.0721517E+001, 1.4262611E+000
 9.0905917E+001, 1.4083455E+000
 9.1083731E+001, 1.3909292E+000
 9.1261166E+001, 1.3758098E+000
 9.1441452E+001, 1.3616103E+000
 9.1622325E+001, 1.3474940E+000
 9.1803844E+001, 1.3352053E+000
 9.1981488E+001, 1.3242732E+000
 9.2161263E+001, 1.3135531E+000
 9.2341038E+001, 1.3033856E+000
 9.2522291E+001, 1.2942310E+000
 9.2700105E+001, 1.2855173E+000
 9.2885650E+001, 1.2765979E+000
 9.3065783E+001, 1.2682245E+000
 9.3244370E+001, 1.2601269E+000
 9.3422957E+001, 1.2522075E+000
 9.3605796E+001, 1.2447640E+000
 9.3783532E+001, 1.2382352E+000
 9.3961269E+001, 1.2322326E+000
 9.4147424E+001, 1.2261708E+000
 9.4322354E+001, 1.2196658E+000
 9.4507574E+001, 1.2127538E+000
 9.4682505E+001, 1.2057101E+000
 9.4862084E+001, 1.1988169E+000
 9.5042707E+001, 1.1913190E+000
 9.5223330E+001, 1.1836272E+000
 9.5403766E+001, 1.1755419E+000
 9.5585049E+001, 1.1672617E+000
 9.5768288E+001, 1.1584042E+000
 9.5948021E+001, 1.1497287E+000
 9.6127753E+001, 1.1404790E+000
 9.6300302E+001, 1.1304506E+000
 9.6481338E+001, 1.1204533E+000
 9.6664647E+001, 1.1109553E+000
 9.6847956E+001, 1.1022285E+000
 9.7021605E+001, 1.0946278E+000
 9.7205761E+001, 1.0869968E+000
 9.7380341E+001, 1.0792334E+000
 9.7562655E+001, 1.0715736E+000
 9.7741613E+001, 1.0640960E+000
 9.7923881E+001, 1.0569081E+000
 9.8102736E+001, 1.0497385E+000
 9.8282370E+001, 1.0427599E+000
 9.8462003E+001, 1.0355206E+000
 9.8641636E+001, 1.0286460E+000
 9.8821269E+001, 1.0220499E+000
 9.9000902E+001, 1.0159312E+000
 9.9185668E+001, 1.0100742E+000
 9.9361357E+001, 1.0048375E+000
 9.9541266E+001, 1.0000547E+000
 9.9727199E+001, 9.9541522E-001
 9.9903376E+001, 9.9056111E-001
 1.0008158E+002, 9.8590719E-001
 1.0027092E+002, 9.8105914E-001
 1.0044912E+002, 9.7566834E-001
 1.0062732E+002, 9.7059137E-001
 1.0080715E+002, 9.6511122E-001
 1.0098221E+002, 9.5959446E-001
 1.0117149E+002, 9.5407374E-001
 1.0134198E+002, 9.4833488E-001
 1.0152102E+002, 9.4258662E-001
 1.0170519E+002, 9.3632196E-001
 1.0188741E+002, 9.2976572E-001
 1.0206809E+002, 9.2296928E-001
 1.0224096E+002, 9.1655407E-001
 1.0242056E+002, 9.0988303E-001
 1.0260713E+002, 9.0266134E-001
 1.0278545E+002, 8.9595252E-001
 1.0296376E+002, 8.9030771E-001
 1.0314959E+002, 8.8540694E-001
 1.0332509E+002, 8.8103080E-001
 1.0350059E+002, 8.7694958E-001
 1.0368642E+002, 8.7248151E-001
 1.0386192E+002, 8.6803616E-001
 1.0404464E+002, 8.6350860E-001
 1.0422516E+002, 8.5887746E-001
 1.0440830E+002, 8.5448531E-001
 1.0458431E+002, 8.5056135E-001
 1.0476450E+002, 8.4644447E-001
 1.0494917E+002, 8.4230701E-001
 1.0512859E+002, 8.3770950E-001
 1.0530396E+002, 8.3319884E-001
 1.0549029E+002, 8.2869814E-001
 1.0567005E+002, 8.2415597E-001
 1.0584393E+002, 8.1981742E-001
 1.0602195E+002, 8.1538515E-001
 1.0620048E+002, 8.1097415E-001
 1.0638218E+002, 8.0655088E-001
 1.0656388E+002, 8.0185070E-001
 1.0674086E+002, 7.9686005E-001
 1.0692837E+002, 7.9222447E-001
 1.0710502E+002, 7.8754992E-001
 1.0728957E+002, 7.8282992E-001
 1.0747086E+002, 7.7881002E-001
 1.0764998E+002, 7.7504224E-001
 1.0782911E+002, 7.7137013E-001
 1.0800823E+002, 7.6807622E-001
 1.0818735E+002, 7.6475627E-001
 1.0836647E+002, 7.6171928E-001
 1.0854559E+002, 7.5871924E-001
 1.0872471E+002, 7.5604201E-001
 1.0890383E+002, 7.5326923E-001
 1.0908295E+002, 7.5072477E-001
 1.0926446E+002, 7.4836896E-001
 1.0944836E+002, 7.4590008E-001
 1.0963225E+002, 7.4350299E-001
 1.0981078E+002, 7.4118360E-001
 1.0998090E+002, 7.3910982E-001
 1.1016418E+002, 7.3692960E-001
 1.1034775E+002, 7.3486820E-001
 1.1052226E+002, 7.3301341E-001
 1.1070924E+002, 7.3116658E-001
 1.1088836E+002, 7.2929697E-001
 1.1106687E+002, 7.2783534E-001
 1.1124539E+002, 7.2664744E-001
 1.1142724E+002, 7.2569743E-001
 1.1160951E+002, 7.2501359E-001
 1.1178867E+002, 7.2445859E-001
 1.1197003E+002, 7.2394894E-001
 1.1215139E+002, 7.2345240E-001
 1.1232295E+002, 7.2301030E-001
 1.1251138E+002, 7.2257673E-001
 1.1268840E+002, 7.2211806E-001
 1.1287604E+002, 7.2165884E-001
 1.1305129E+002, 7.2116539E-001
 1.1322653E+002, 7.2066539E-001
 1.1340178E+002, 7.2006384E-001
 1.1359650E+002, 7.1942364E-001
 1.1377175E+002, 7.1881393E-001
 1.1394700E+002, 7.1819916E-001
 1.1412224E+002, 7.1753614E-001
 1.1431696E+002, 7.1668793E-001
 1.1449221E+002, 7.1575344E-001
 1.1466989E+002, 7.1473871E-001
 1.1484331E+002, 7.1363971E-001
 1.1503463E+002, 7.1247401E-001
 1.1520487E+002, 7.1109169E-001
 1.1539045E+002, 7.1001823E-001
 1.1556078E+002, 7.0919381E-001
 1.1574563E+002, 7.0854019E-001
 1.1592304E+002, 7.0803118E-001
 1.1610044E+002, 7.0760305E-001
 1.1629150E+002, 7.0735128E-001
 1.1646071E+002, 7.0722092E-001
 1.1664085E+002, 7.0715053E-001
 1.1682099E+002, 7.0710487E-001
 1.1700292E+002, 7.0707227E-001
 1.1719364E+002, 7.0704761E-001
 1.1737346E+002, 7.0702919E-001
 1.1755328E+002, 7.0701533E-001
 1.1773310E+002, 7.0700429E-001
 1.1790493E+002, 7.0699553E-001
 1.1809658E+002, 7.0698800E-001
 1.1828273E+002, 7.0698127E-001
 1.1846995E+002, 7.0697547E-001
 1.1863084E+002, 7.0697058E-001
 1.1880460E+002, 7.0696633E-001
 1.1898158E+002, 7.0696221E-001
 1.1919396E+002, 7.0695800E-001
 1.1937094E+002, 7.0695412E-001
 1.1954792E+002, 7.0695084E-001
 1.1973197E+002, 7.0694770E-001
 1.1988772E+002, 7.0694491E-001
 1.2008239E+002, 7.0694215E-001
 1.2027707E+002, 7.0693924E-001
 1.2043281E+002, 7.0693672E-001
 1.2063528E+002, 7.0693426E-001
 1.2080659E+002, 7.0693179E-001
 1.2099504E+002, 7.0692951E-001
 1.2118349E+002, 7.0692716E-001
 1.2132482E+002, 7.0692517E-001
 1.2151327E+002, 7.0692322E-001
 1.2170172E+002, 7.0692106E-001
 1.2189017E+002, 7.0691894E-001
 1.2208333E+002, 7.0691686E-001
 1.2223880E+002, 7.0691501E-001
 1.2244609E+002, 7.0691311E-001
 1.2261710E+002, 7.0691119E-001
 1.2278812E+002, 7.0690946E-001
 1.2295914E+002, 7.0690775E-001
 1.2313015E+002, 7.0690607E-001
 1.2330117E+002, 7.0690441E-001
 1.2352919E+002, 7.0690250E-001
 1.2370021E+002, 7.0690062E-001
 1.2387122E+002, 7.0689903E-001
 1.2404224E+002, 7.0689745E-001
 1.2421326E+002, 7.0689589E-001
 1.2439567E+002, 7.0689431E-001
 1.2458379E+002, 7.0689265E-001
 1.2475243E+002, 7.0689104E-001
 1.2492107E+002, 7.0688955E-001
 1.2514592E+002, 7.0688783E-001
 1.2531456E+002, 7.0688612E-001
 1.2548319E+002, 7.0688466E-001
