s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.6052849E+000, 3.9087925E+001,-1.2819197E+000, 1.3046377E-001,-3.9059732E-001, 0.0000000E+000, 0.0000000E+000,-2.5212773E+001, 1.2218133E+001, 1.2333098E+001,-8.9997032E-007, 2.0381162E-004, 1.0204684E-006, 1.3329053E-003
 3.8098428E+000, 3.9545021E+001,-1.4118200E+000, 1.4338665E-001,-3.9427948E-001, 0.0000000E+000, 0.0000000E+000,-2.5316731E+001, 1.2495772E+001, 1.2565576E+001,-1.0442470E-006, 2.3135775E-004, 1.1840626E-006, 1.4379479E-003
 3.9734895E+000, 4.0019630E+001,-1.5207027E+000, 1.9844994E-001,-3.9597114E-001, 0.0000000E+000, 0.0000000E+000,-2.5433012E+001, 1.2724864E+001, 1.2868394E+001,-1.1971691E-006, 2.6048441E-004, 1.3574596E-006, 1.5454224E-003
 4.1780477E+000, 4.0523538E+001,-1.5953143E+000, 2.7139766E-001,-3.9521906E-001, 0.0000000E+000, 0.0000000E+000,-2.5531591E+001, 1.3053812E+001, 1.3272811E+001,-1.3651317E-006, 2.9144362E-004, 1.5479109E-006, 1.6547730E-003
 4.3416939E+000, 4.1052222E+001,-1.6960899E+000, 2.9850113E-001,-3.9389070E-001, 0.0000000E+000, 0.0000000E+000,-2.5581410E+001, 1.3446483E+001, 1.3679333E+001,-1.5435322E-006, 3.2367606E-004, 1.7501976E-006, 1.7640005E-003
 4.5053406E+000, 4.1546438E+001,-1.7751014E+000, 2.9041561E-001,-3.9251952E-001, 0.0000000E+000, 0.0000000E+000,-2.5678166E+001, 1.3793655E+001, 1.3991066E+001,-1.7089027E-006, 3.5349359E-004, 1.9377097E-006, 1.8608330E-003
 4.7098985E+000, 4.2132168E+001,-1.8506046E+000, 2.9471279E-001,-3.9165373E-001, 0.0000000E+000, 0.0000000E+000,-2.5890223E+001, 1.4159822E+001, 1.4294399E+001,-1.9031585E-006, 3.8851076E-004, 2.1579747E-006, 1.9699848E-003
 4.8735452E+000, 4.2733034E+001,-1.9243083E+000, 3.2721807E-001,-3.9338904E-001, 0.0000000E+000, 0.0000000E+000,-2.6103708E+001, 1.4494498E+001, 1.4638846E+001,-2.1061103E-006, 4.2485472E-004, 2.3881000E-006, 2.0792112E-003
 5.0738263E+000, 4.3364095E+001,-1.9922152E+000, 3.8284164E-001,-3.9762166E-001, 0.0000000E+000, 0.0000000E+000,-2.6370098E+001, 1.4807222E+001, 1.4987002E+001,-2.3092048E-006, 4.6204932E-004, 2.6183870E-006, 2.1870757E-003
 5.2203641E+000, 4.4014065E+001,-2.0959095E+000, 4.3492360E-001,-4.0105282E-001, 0.0000000E+000, 0.0000000E+000,-2.6576674E+001, 1.5215652E+001, 1.5375352E+001,-2.5140645E-006, 4.9997829E-004, 2.8506756E-006, 2.2926652E-003
 5.4035373E+000, 4.4596665E+001,-2.1229896E+000, 4.8876277E-001,-4.0218339E-001, 0.0000000E+000, 0.0000000E+000,-2.6818138E+001, 1.5490849E+001, 1.5742117E+001,-2.7316431E-006, 5.3858945E-004, 3.0973861E-006, 2.3951983E-003
 5.5867100E+000, 4.5322039E+001,-2.1870168E+000, 5.5464304E-001,-4.0151026E-001, 0.0000000E+000, 0.0000000E+000,-2.7097918E+001, 1.5922120E+001, 1.6190236E+001,-2.9928346E-006, 5.8383138E-004, 3.3935488E-006, 2.5108472E-003
 5.7698827E+000, 4.6100939E+001,-2.2689112E+000, 5.6183525E-001,-4.0098274E-001, 0.0000000E+000, 0.0000000E+000,-2.7406180E+001, 1.6374688E+001, 1.6586701E+001,-3.2664365E-006, 6.3089320E-004, 3.7037837E-006, 2.6271807E-003
 5.9407191E+000, 4.6955638E+001,-2.3654072E+000, 5.6093447E-001,-4.0125903E-001, 0.0000000E+000, 0.0000000E+000,-2.7727169E+001, 1.6841153E+001, 1.7022737E+001,-3.5386241E-006, 6.7832530E-004, 4.0124148E-006, 2.7407634E-003
 6.1358538E+000, 4.7786071E+001,-2.4514023E+000, 5.9606401E-001,-4.0266112E-001, 0.0000000E+000, 0.0000000E+000,-2.8097305E+001, 1.7275243E+001, 1.7430766E+001,-3.8350257E-006, 7.3019814E-004, 4.3485020E-006, 2.8598964E-003
 6.3309884E+000, 4.8710876E+001,-2.5336673E+000, 6.5626796E-001,-4.0369271E-001, 0.0000000E+000, 0.0000000E+000,-2.8464325E+001, 1.7761133E+001, 1.7965459E+001,-4.1750572E-006, 7.8957731E-004, 4.7340606E-006, 2.9889058E-003
 6.4936008E+000, 4.9643486E+001,-2.5987463E+000, 7.0540999E-001,-4.0242187E-001, 0.0000000E+000, 0.0000000E+000,-2.8860860E+001, 1.8276358E+001, 1.8486868E+001,-4.5211154E-006, 8.4876476E-004, 5.1264530E-006, 3.1097604E-003
 6.6887355E+000, 5.0668478E+001,-2.6836843E+000, 6.3817529E-001,-4.0012101E-001, 0.0000000E+000, 0.0000000E+000,-2.9351065E+001, 1.8677124E+001, 1.8871783E+001,-4.9002907E-006, 9.1197051E-004, 5.5563966E-006, 3.2323065E-003
 6.8513479E+000, 5.1762200E+001,-2.8027129E+000, 2.7878437E-001,-3.9793426E-001, 0.0000000E+000, 0.0000000E+000,-2.9880102E+001, 1.8755717E+001, 1.8960235E+001,-5.2991425E-006, 9.7809534E-004, 6.0086511E-006, 3.3558065E-003
 7.0464826E+000, 5.2905140E+001,-2.8983525E+000,-4.8556162E-001,-3.9854340E-001, 0.0000000E+000, 0.0000000E+000,-3.0441179E+001, 1.8501510E+001, 1.8681503E+001,-5.7157937E-006, 1.0476223E-003, 6.4810883E-006, 3.4808782E-003
 7.2090950E+000, 5.4098172E+001,-3.0576916E+000,-2.3489863E+000,-4.0270979E-001, 0.0000000E+000, 0.0000000E+000,-3.0991272E+001, 1.7242474E+001, 1.7297512E+001,-6.1541391E-006, 1.1224257E-003, 6.9781242E-006, 3.6098367E-003
 7.3841848E+000, 5.5471004E+001,-3.2290830E+000,-4.4604365E+000,-4.0674869E-001, 0.0000000E+000, 0.0000000E+000,-3.1541137E+001, 1.5658371E+001, 1.5833599E+001,-6.6166562E-006, 1.2025949E-003, 7.5025684E-006, 3.7404016E-003
 7.5884562E+000, 5.6961203E+001,-3.3458124E+000,-5.6820275E+000,-4.0867622E-001, 0.0000000E+000, 0.0000000E+000,-3.2278690E+001, 1.5021425E+001, 1.5245997E+001,-7.2262555E-006, 1.3042072E-003, 8.1937876E-006, 3.8964262E-003
 7.7406240E+000, 5.8801733E+001,-3.5291161E+000,-6.1780409E+000,-4.0886574E-001, 0.0000000E+000, 0.0000000E+000,-3.3167510E+001, 1.5298781E+001, 1.5518200E+001,-7.8668793E-006, 1.4108274E-003, 8.9201853E-006, 4.0517965E-003
 7.9435143E+000, 6.0515647E+001,-3.6237836E+000,-7.1646854E+000,-4.1729775E-001, 0.0000000E+000, 0.0000000E+000,-3.4344148E+001, 1.4892459E+001, 1.4965733E+001,-8.5714950E-006, 1.5270065E-003, 9.7191429E-006, 4.2145965E-003
 8.1210432E+000, 6.2643893E+001,-3.8510733E+000,-1.0825018E+001,-4.2767041E-001, 0.0000000E+000, 0.0000000E+000,-3.5756328E+001, 1.1749147E+001, 1.1783804E+001,-9.3805893E-006, 1.6643082E-003, 1.0636568E-005, 4.4013921E-003
 8.2985725E+000, 6.4895327E+001,-4.0339796E+000,-1.2621271E+001,-4.2910063E-001, 0.0000000E+000, 0.0000000E+000,-3.7234374E+001, 1.0248476E+001, 1.0576602E+001,-1.0234752E-005, 1.8120105E-003, 1.1605095E-005, 4.5933635E-003
 8.4761019E+000, 6.7511188E+001,-4.3539527E+000,-1.2185756E+001,-4.2716138E-001, 0.0000000E+000, 0.0000000E+000,-3.8779610E+001, 1.1371941E+001, 1.1764708E+001,-1.1236643E-005, 1.9860980E-003, 1.2741131E-005, 4.8066282E-003
 8.6536312E+000, 7.0614228E+001,-4.7516431E+000,-1.3541958E+001,-4.2863122E-001, 0.0000000E+000, 0.0000000E+000,-4.0564669E+001, 1.1006777E+001, 1.1327326E+001,-1.2431451E-005, 2.1944506E-003, 1.4095913E-005, 5.0437682E-003
 8.8311596E+000, 7.4359943E+001,-5.2493452E+000,-1.4315071E+001,-4.3026616E-001, 0.0000000E+000, 0.0000000E+000,-4.2710672E+001, 1.1122281E+001, 1.1654589E+001,-1.3892556E-005, 2.4467781E-003, 1.5752648E-005, 5.3080564E-003
 9.0086889E+000, 7.8877718E+001,-5.8155127E+000,-1.6676795E+001,-4.3294245E-001, 0.0000000E+000, 0.0000000E+000,-4.5294648E+001, 1.0430695E+001, 1.0657820E+001,-1.5651922E-005, 2.7533483E-003, 1.7747577E-005, 5.6037657E-003
 9.1956930E+000, 8.4806792E+001,-6.6453556E+000,-1.9484443E+001,-4.4458055E-001, 0.0000000E+000, 0.0000000E+000,-4.8834183E+001, 9.0019613E+000, 9.3982298E+000,-1.7834643E-005, 3.1526045E-003, 2.0222545E-005, 5.9570022E-003
 9.3774014E+000, 9.2207000E+001,-7.6033177E+000,-2.2157817E+001,-4.6518085E-001, 0.0000000E+000, 0.0000000E+000,-5.3522550E+001, 8.1080267E+000, 8.4581346E+000,-2.0641257E-005, 3.6966366E-003, 2.3404939E-005, 6.3928717E-003
 9.5591106E+000, 1.0236140E+002,-9.0422221E+000,-2.3753146E+001,-4.8999785E-001, 0.0000000E+000, 0.0000000E+000,-5.9771176E+001, 8.5292984E+000, 9.3048540E+000,-2.4338272E-005, 4.4691679E-003, 2.7596952E-005, 6.9361444E-003
 9.7408190E+000, 1.1565525E+002,-1.0944467E+001,-2.2796441E+001,-5.0999313E-001, 0.0000000E+000, 0.0000000E+000,-6.7866455E+001, 1.2570824E+001, 1.3537890E+001,-2.9521270E-005, 5.6643858E-003, 3.3473909E-005, 7.6379039E-003
 9.9225273E+000, 1.3040900E+002,-1.2470755E+001,-2.0969284E+001,-5.1003274E-001, 0.0000000E+000, 0.0000000E+000,-7.7524564E+001, 1.7563189E+001, 1.8934366E+001,-3.7434783E-005, 7.5896242E-003, 4.2446971E-005, 8.4984036E-003
 1.0081522E+001, 1.4698537E+002,-1.4390305E+001,-2.1141464E+001,-5.4457385E-001, 0.0000000E+000, 0.0000000E+000,-8.6164305E+001, 2.4761921E+001, 2.4744726E+001,-4.8638697E-005, 1.0243472E-002, 5.5150991E-005, 9.3146533E-003
 1.0263231E+001, 1.6946295E+002,-1.7737371E+001,-2.3283966E+001,-5.6816443E-001, 0.0000000E+000, 0.0000000E+000,-9.6056705E+001, 2.9458121E+001, 3.1816747E+001,-6.5756130E-005, 1.3606431E-002, 7.4560298E-005, 9.9420074E-003
 1.0444940E+001, 2.0681434E+002,-2.5219099E+001,-2.4391992E+001,-5.9470734E-001, 0.0000000E+000, 0.0000000E+000,-1.0939236E+002, 4.2650173E+001, 4.7216183E+001,-8.8717322E-005, 1.7442231E-002, 1.0059579E-004, 1.0389105E-002
 1.0623995E+001, 2.4996598E+002,-3.2963243E+001,-2.0704576E+001,-5.8475724E-001, 0.0000000E+000, 0.0000000E+000,-1.2983801E+002, 6.3890581E+001, 6.5875399E+001,-1.1880806E-004, 2.1603635E-002, 1.3471542E-004, 1.0878675E-002
 1.0804539E+001, 2.9339043E+002,-3.8625084E+001,-1.8787138E+001,-5.8732788E-001, 0.0000000E+000, 0.0000000E+000,-1.5141893E+002, 8.1390869E+001, 8.3971950E+001,-1.5731917E-004, 2.5630810E-002, 1.7838282E-004, 1.1582542E-002
 1.0985083E+001, 3.3688554E+002,-4.2635448E+001,-1.9788532E+001,-5.8228652E-001, 0.0000000E+000, 0.0000000E+000,-1.7055924E+002, 9.9970160E+001, 1.0332003E+002,-2.1347159E-004, 2.9211082E-002, 2.4205356E-004, 1.2383356E-002
 1.1173132E+001, 3.9967767E+002,-5.6568969E+001,-1.7560280E+001,-5.7099528E-001, 0.0000000E+000, 0.0000000E+000,-1.9035381E+002, 1.2859037E+002, 1.3462361E+002,-2.5178082E-004, 3.1656766E-002, 2.8549206E-004, 1.3235247E-002
 1.1352900E+001, 4.6347357E+002,-6.0583644E+001,-1.8417660E+001,-5.5636679E-001, 0.0000000E+000, 0.0000000E+000,-2.1828560E+002, 1.6157812E+002, 1.6563030E+002,-3.0528921E-004, 3.4140862E-002, 3.4616476E-004, 1.4372844E-002
 1.1524191E+001, 5.0946558E+002,-5.7271760E+001,-2.1279231E+001,-5.4833119E-001, 0.0000000E+000, 0.0000000E+000,-2.4465862E+002, 1.8267684E+002, 1.8570764E+002,-3.7960551E-004, 3.7052952E-002, 4.3043136E-004, 1.6038988E-002
 1.1701107E+001, 5.6349626E+002,-6.3546411E+001,-2.8427417E+001,-5.5448431E-001, 0.0000000E+000, 0.0000000E+000,-2.6079133E+002, 2.0567179E+002, 2.1017662E+002,-5.1202573E-004, 3.9079558E-002, 5.8058147E-004, 1.8114883E-002
 1.1884247E+001, 6.1758599E+002,-6.9861846E+001,-3.2955188E+001,-5.7772842E-001, 0.0000000E+000, 0.0000000E+000,-2.8001866E+002, 2.3033001E+002, 2.3417257E+002,-6.1049930E-004, 4.1191328E-002, 6.9223979E-004, 2.0781088E-002
 1.2060715E+001, 6.6066782E+002,-7.2764630E+001,-5.8658920E+001,-6.3387403E-001, 0.0000000E+000, 0.0000000E+000,-2.9116685E+002, 2.3425236E+002, 2.3744354E+002,-8.8782237E-004, 4.3579290E-002, 1.0066940E-003, 2.3958901E-002
 1.2244861E+001, 7.2447443E+002,-8.4438254E+001,-1.1901304E+002,-7.2809754E-001, 0.0000000E+000, 0.0000000E+000,-2.9341436E+002, 2.2077684E+002, 2.2688069E+002,-1.6026017E-003, 4.6917168E-002, 1.8171760E-003, 2.7078288E-002
 1.2425710E+001, 7.9032669E+002,-9.2340615E+001,-1.7532778E+002,-8.4409983E-001, 0.0000000E+000, 0.0000000E+000,-3.0982280E+002, 2.0623187E+002, 2.1199139E+002,-1.9563072E-003, 5.2451156E-002, 2.2182395E-003, 3.0201648E-002
 1.2606559E+001, 8.5743511E+002,-9.8484751E+001,-1.7673366E+002,-9.5761879E-001, 0.0000000E+000, 0.0000000E+000,-3.2936234E+002, 2.4676769E+002, 2.5189674E+002,-1.8325678E-003, 5.9596900E-002, 2.0779326E-003, 3.3759286E-002
 1.2788065E+001, 9.1523914E+002,-1.0619923E+002,-2.0288088E+002,-1.0453817E+000, 0.0000000E+000, 0.0000000E+000,-3.3798987E+002, 2.6138733E+002, 2.6712378E+002,-1.6751485E-003, 6.6595872E-002, 1.8994362E-003, 3.7612704E-002
 1.2966820E+001, 9.8219668E+002,-1.1760534E+002,-2.1921918E+002,-1.1838544E+000, 0.0000000E+000, 0.0000000E+000,-3.4180587E+002, 2.9530898E+002, 3.0238244E+002,-1.7327966E-003, 7.3270742E-002, 1.9648028E-003, 4.1129163E-002
 1.3145575E+001, 1.0847630E+003,-1.3961728E+002,-2.2693419E+002,-1.4276835E+000, 0.0000000E+000, 0.0000000E+000,-3.5657699E+002, 3.5175854E+002, 3.6020691E+002,-1.9516434E-003, 7.9789311E-002, 2.2129514E-003, 4.4391014E-002
 1.3325799E+001, 1.1290235E+003,-1.4442192E+002,-2.1567999E+002,-1.6100464E+000, 0.0000000E+000, 0.0000000E+000,-3.5376908E+002, 4.0788230E+002, 4.1354244E+002,-2.5763130E-003, 8.3791305E-002, 2.9212587E-003, 4.6989442E-002
 1.3500836E+001, 1.1879346E+003,-1.5466130E+002,-2.7610962E+002,-1.5804392E+000, 0.0000000E+000, 0.0000000E+000,-3.4732897E+002, 3.9643719E+002, 4.0825429E+002,-3.7710592E-003, 8.7708019E-002, 4.2759709E-003, 4.8715129E-002
 1.3685866E+001, 1.2850988E+003,-1.7142250E+002,-3.6525247E+002,-1.4519522E+000, 0.0000000E+000, 0.0000000E+000,-3.5018541E+002, 3.8930122E+002, 3.9678650E+002,-4.2579220E-003, 9.3195578E-002, 4.8280204E-003, 4.9979946E-002
 1.3862109E+001, 1.4032919E+003,-1.8701415E+002,-5.1114496E+002,-1.5869434E+000, 0.0000000E+000, 0.0000000E+000,-3.6091317E+002, 3.3054508E+002, 3.4263268E+002,-4.2191822E-003, 9.8503213E-002, 4.7840936E-003, 5.1135506E-002
 1.4044879E+001, 1.5389148E+003,-2.0408114E+002,-4.5331848E+002,-1.7568979E+000, 0.0000000E+000, 0.0000000E+000,-3.8689584E+002, 4.7970387E+002, 4.9286243E+002,-4.2300987E-003, 1.0730195E-001, 4.7964717E-003, 5.2801315E-002
 1.4220432E+001, 1.6567135E+003,-2.3093116E+002,-5.0328565E+002,-1.7403320E+000, 0.0000000E+000, 0.0000000E+000,-3.8431318E+002, 5.2673885E+002, 5.3644320E+002,-4.7021638E-003, 1.1652267E-001, 5.3317422E-003, 5.4236502E-002
 1.4404319E+001, 1.7157927E+003,-2.2831019E+002,-7.3709728E+002,-2.4609432E+000, 0.0000000E+000, 0.0000000E+000,-3.8598050E+002, 3.4642748E+002, 3.6194378E+002,-5.7020131E-003, 1.2417230E-001, 6.4654625E-003, 5.5135898E-002
 1.4584119E+001, 1.8050697E+003,-2.4312071E+002,-7.7390931E+002,-2.4924687E+000, 0.0000000E+000, 0.0000000E+000,-3.9158698E+002, 3.7848391E+002, 3.9396024E+002,-6.7861888E-003, 1.3423797E-001, 7.6947999E-003, 5.5760212E-002
 1.4764276E+001, 1.9500997E+003,-2.8045940E+002,-8.2668192E+002,-2.4665317E+000, 0.0000000E+000, 0.0000000E+000,-3.9598990E+002, 4.2860390E+002, 4.4450198E+002,-7.4880457E-003, 1.4335592E-001, 8.4906293E-003, 5.5729323E-002
 1.4945193E+001, 2.0036869E+003,-2.7244969E+002,-1.0450876E+003,-2.3638366E+000, 0.0000000E+000, 0.0000000E+000,-3.9451546E+002, 2.7092455E+002, 2.8927034E+002,-8.8700681E-003, 1.5349729E-001, 1.0057692E-002, 5.5453684E-002
 1.5121148E+001, 2.2154113E+003,-3.2558260E+002,-9.5791120E+002,-2.2062848E+000, 0.0000000E+000, 0.0000000E+000,-3.9352739E+002, 5.0784235E+002, 5.3618379E+002,-1.0916171E-002, 1.6311707E-001, 1.2377750E-002, 5.4782401E-002
 1.5304489E+001, 2.4315458E+003,-3.5627289E+002,-1.1571045E+003,-1.9049906E+000, 0.0000000E+000, 0.0000000E+000,-3.9224232E+002, 4.9960351E+002, 5.2402110E+002,-1.4773815E-002, 1.7159784E-001, 1.6751899E-002, 5.4001422E-002
 1.5480836E+001, 2.4530706E+003,-3.2612809E+002,-1.2261974E+003,-1.6961553E+000, 0.0000000E+000, 0.0000000E+000,-3.9283646E+002, 4.6261181E+002, 5.0621242E+002,-1.9013581E-002, 1.7812078E-001, 2.1559332E-002, 5.3353455E-002
 1.5662601E+001, 2.6130527E+003,-3.5939790E+002,-1.2077096E+003,-1.6149119E+000, 0.0000000E+000, 0.0000000E+000,-4.0546867E+002, 6.0886218E+002, 6.3886166E+002,-1.8201368E-002, 1.9016961E-001, 2.0638372E-002, 5.2989592E-002
 1.5840699E+001, 2.7982556E+003,-3.9094785E+002,-1.4195832E+003,-1.5876145E+000, 0.0000000E+000, 0.0000000E+000,-4.3443195E+002, 5.1635591E+002, 5.5170507E+002,-1.5379521E-002, 2.0271841E-001, 1.7438704E-002, 5.2838441E-002
 1.6021534E+001, 3.0601954E+003,-4.4408899E+002,-1.4251045E+003,-1.8281437E+000, 0.0000000E+000, 0.0000000E+000,-4.3253194E+002, 7.2843551E+002, 7.5664185E+002,-1.4070531E-002, 2.0939248E-001, 1.5954452E-002, 5.2713210E-002
 1.6202827E+001, 3.0811996E+003,-4.2511840E+002,-1.8374515E+003,-2.0445572E+000, 0.0000000E+000, 0.0000000E+000,-4.4239242E+002, 3.4572279E+002, 3.7419265E+002,-1.3663888E-002, 2.1651701E-001, 1.5493363E-002, 5.2381547E-002
 1.6384462E+001, 3.2786703E+003,-4.7266436E+002,-1.6755881E+003,-2.0144220E+000, 0.0000000E+000, 0.0000000E+000,-4.6752113E+002, 6.2845523E+002, 6.6088224E+002,-1.5524187E-002, 2.2945578E-001, 1.7602739E-002, 5.2569795E-002
 1.6563307E+001, 3.3930167E+003,-4.7705016E+002,-1.8630774E+003,-2.0497730E+000, 0.0000000E+000, 0.0000000E+000,-4.6199187E+002, 5.6004965E+002, 5.8884754E+002,-1.7509827E-002, 2.3679647E-001, 1.9854239E-002, 5.2992183E-002
 1.6744894E+001, 3.5074968E+003,-4.8914258E+002,-1.9568325E+003,-2.1545771E+000, 0.0000000E+000, 0.0000000E+000,-4.6206432E+002, 5.5023942E+002, 5.9730283E+002,-2.2330644E-002, 2.3568928E-001, 2.5320521E-002, 5.2649502E-002
 1.6924570E+001, 3.6952078E+003,-5.3073890E+002,-1.9920930E+003,-2.0567779E+000, 0.0000000E+000, 0.0000000E+000,-4.4696235E+002, 6.6252820E+002, 7.2335673E+002,-3.1415535E-002, 2.3883057E-001, 3.5621799E-002, 5.1942173E-002
 1.7104494E+001, 3.7846451E+003,-5.3078585E+002,-2.2898123E+003,-1.6350232E+000, 0.0000000E+000, 0.0000000E+000,-4.5615888E+002, 4.4410326E+002, 5.0625312E+002,-3.6838325E-002, 2.4486257E-001, 4.1770653E-002, 5.1020525E-002
 1.7282490E+001, 3.8326650E+003,-5.4134195E+002,-2.1925825E+003,-1.5604728E+000, 0.0000000E+000, 0.0000000E+000,-4.4263479E+002, 5.6118669E+002, 6.5454520E+002,-4.8528578E-002, 2.5483302E-001, 5.5026129E-002, 5.0123410E-002
 1.7461411E+001, 4.0805220E+003,-5.9599685E+002,-2.1108843E+003,-1.5152856E+000, 0.0000000E+000, 0.0000000E+000,-4.3586145E+002, 8.4945215E+002, 9.3626421E+002,-5.0901443E-002, 2.5896070E-001, 5.7716699E-002, 4.8733964E-002
