s,kg
 2.3944142E+001, 3.5003421E+000
 2.4122554E+001, 3.4764558E+000
 2.4302155E+001, 3.4524221E+000
 2.4485325E+001, 3.4279356E+000
 2.4664125E+001, 3.4030872E+000
 2.4844582E+001, 3.3780193E+000
 2.5021729E+001, 3.3530932E+000
 2.5201403E+001, 3.3281990E+000
 2.5383400E+001, 3.3030524E+000
 2.5565617E+001, 3.2786700E+000
 2.5741551E+001, 3.2553502E+000
 2.5923768E+001, 3.2319000E+000
 2.6106083E+001, 3.2079462E+000
 2.6285269E+001, 3.1830218E+000
 2.6461563E+001, 3.1587665E+000
 2.6642607E+001, 3.1335358E+000
 2.6820793E+001, 3.1079682E+000
 2.7004249E+001, 3.0834516E+000
 2.7184838E+001, 3.0589449E+000
 2.7360911E+001, 3.0350324E+000
 2.7545661E+001, 3.0102541E+000
 2.7725230E+001, 2.9848409E+000
 2.7904358E+001, 2.9605102E+000
 2.8081756E+001, 2.9371899E+000
 2.8261754E+001, 2.9142854E+000
 2.8444101E+001, 2.8909528E+000
 2.8622964E+001, 2.8680637E+000
 2.8802360E+001, 2.8459649E+000
 2.8981042E+001, 2.8238324E+000
 2.9162075E+001, 2.8014259E+000
 2.9343108E+001, 2.7785585E+000
 2.9524141E+001, 2.7557490E+000
 2.9700356E+001, 2.7331408E+000
 2.9884149E+001, 2.7103322E+000
 3.0062466E+001, 2.6874369E+000
 3.0244950E+001, 2.6645880E+000
 3.0425608E+001, 2.6413079E+000
 3.0602660E+001, 2.6192144E+000
 3.0782206E+001, 2.5974222E+000
 3.0962953E+001, 2.5754616E+000
 3.1143525E+001, 2.5535175E+000
 3.1320646E+001, 2.5326268E+000
 3.1503427E+001, 2.5126173E+000
 3.1681391E+001, 2.4929525E+000
 3.1865710E+001, 2.4736645E+000
 3.2041111E+001, 2.4549973E+000
 3.2225012E+001, 2.4365417E+000
 3.2404075E+001, 2.4195173E+000
 3.2580563E+001, 2.4040380E+000
 3.2766035E+001, 2.3889463E+000
 3.2941588E+001, 2.3740552E+000
 3.3125391E+001, 2.3592694E+000
 3.3304599E+001, 2.3445040E+000
 3.3485068E+001, 2.3292751E+000
 3.3665537E+001, 2.3141086E+000
 3.3846007E+001, 2.2989046E+000
 3.4020229E+001, 2.2842642E+000
 3.4203475E+001, 2.2696017E+000
 3.4384417E+001, 2.2546792E+000
 3.4562968E+001, 2.2398356E+000
 3.4742606E+001, 2.2249579E+000
 3.4921423E+001, 2.2097587E+000
 3.5103926E+001, 2.1942115E+000
 3.5287106E+001, 2.1783492E+000
 3.5462407E+001, 2.1622773E+000
 3.5646141E+001, 2.1454494E+000
 3.5820945E+001, 2.1276709E+000
 3.6001076E+001, 2.1092623E+000
 3.6185570E+001, 2.0899770E+000
 3.6360243E+001, 2.0706590E+000
 3.6542565E+001, 2.0518123E+000
 3.6724888E+001, 2.0323616E+000
 3.6901929E+001, 2.0126319E+000
 3.7083755E+001, 1.9931099E+000
 3.7265581E+001, 1.9741609E+000
 3.7444272E+001, 1.9552141E+000
 3.7623590E+001, 1.9360841E+000
 3.7802908E+001, 1.9164480E+000
 3.7982226E+001, 1.8959935E+000
 3.8161544E+001, 1.8752169E+000
 3.8344046E+001, 1.8538407E+000
 3.8524985E+001, 1.8317594E+000
 3.8705466E+001, 1.8096632E+000
 3.8882128E+001, 1.7883213E+000
 3.9062391E+001, 1.7679098E+000
 3.9245464E+001, 1.7471874E+000
 3.9424301E+001, 1.7256069E+000
 3.9600249E+001, 1.7036874E+000
 3.9783822E+001, 1.6813088E+000
 3.9962720E+001, 1.6584818E+000
 4.0143619E+001, 1.6360489E+000
 4.0321726E+001, 1.6132416E+000
 4.0505975E+001, 1.5901359E+000
 4.0685063E+001, 1.5689037E+000
 4.0864488E+001, 1.5480037E+000
 4.1042850E+001, 1.5269979E+000
 4.1220215E+001, 1.5048119E+000
 4.1403587E+001, 1.4813088E+000
 4.1582885E+001, 1.4580737E+000
 4.1762183E+001, 1.4354425E+000
 4.1941505E+001, 1.4138824E+000
 4.2124785E+001, 1.3919181E+000
 4.2300822E+001, 1.3699252E+000
 4.2485561E+001, 1.3473271E+000
 4.2665082E+001, 1.3242383E+000
 4.2844482E+001, 1.3021775E+000
 4.3023510E+001, 1.2797554E+000
 4.3202658E+001, 1.2567868E+000
 4.3381807E+001, 1.2341439E+000
 4.3564795E+001, 1.2121105E+000
 4.3741677E+001, 1.1901525E+000
 4.3924261E+001, 1.1680958E+000
 4.4100548E+001, 1.1456641E+000
 4.4283132E+001, 1.1244925E+000
 4.4463198E+001, 1.1031178E+000
 4.4643836E+001, 1.0808889E+000
 4.4825108E+001, 1.0580849E+000
 4.5005751E+001, 1.0353546E+000
 4.5181073E+001, 1.0122916E+000
 4.5365770E+001, 9.9006501E-001
 4.5540463E+001, 9.6797174E-001
 4.5723816E+001, 9.4640363E-001
 4.5904131E+001, 9.2469012E-001
 4.6082262E+001, 9.0361491E-001
 4.6263932E+001, 8.8162431E-001
 4.6441797E+001, 8.5949621E-001
 4.6626057E+001, 8.3733266E-001
 4.6803171E+001, 8.1577571E-001
 4.6986610E+001, 7.9463397E-001
 4.7166202E+001, 7.7410128E-001
 4.7340222E+001, 7.5434972E-001
 4.7521591E+001, 7.3518201E-001
 4.7704170E+001, 7.1672433E-001
 4.7883726E+001, 6.9867158E-001
 4.8066607E+001, 6.8059480E-001
 4.8245190E+001, 6.6215410E-001
 4.8421814E+001, 6.4400342E-001
 4.8603102E+001, 6.2732370E-001
 4.8781298E+001, 6.1088674E-001
 4.8962806E+001, 5.9294175E-001
 4.9145658E+001, 5.7381314E-001
 4.9323133E+001, 5.5492902E-001
 4.9500607E+001, 5.3721239E-001
 4.9683997E+001, 5.2089727E-001
 4.9860460E+001, 5.0454340E-001
 5.0043577E+001, 4.8783433E-001
 5.0221172E+001, 4.7060230E-001
 5.0403328E+001, 4.5516373E-001
 5.0586108E+001, 4.4079285E-001
 5.0764543E+001, 4.2686556E-001
 5.0942504E+001, 4.1317008E-001
 5.1126396E+001, 3.9935902E-001
 5.1305840E+001, 3.8552749E-001
 5.1487860E+001, 3.7164623E-001
 5.1661957E+001, 3.5925962E-001
 5.1843968E+001, 3.4810067E-001
 5.2025979E+001, 3.3708367E-001
 5.2206019E+001, 3.2613941E-001
 5.2385317E+001, 3.1537762E-001
 5.2562277E+001, 3.0495633E-001
 5.2742355E+001, 2.9480924E-001
 5.2922433E+001, 2.8577050E-001
 5.3101597E+001, 2.7786752E-001
 5.3287773E+001, 2.7045264E-001
 5.3460542E+001, 2.6375087E-001
 5.3645952E+001, 2.5764761E-001
 5.3820237E+001, 2.5191627E-001
 5.4000832E+001, 2.4667752E-001
 5.4188398E+001, 2.4178893E-001
 5.4365994E+001, 2.3771298E-001
 5.4543589E+001, 2.3438338E-001
 5.4721185E+001, 2.3147726E-001
 5.4902519E+001, 2.2890466E-001
 5.5083480E+001, 2.2651635E-001
 5.5264440E+001, 2.2427874E-001
 5.5445401E+001, 2.2234835E-001
 5.5620819E+001, 2.2091154E-001
 5.5812411E+001, 2.1999822E-001
 5.5984844E+001, 2.1950195E-001
 5.6165488E+001, 2.1927746E-001
 5.6346131E+001, 2.1920458E-001
 5.6526775E+001, 2.1918341E-001
 5.6717670E+001, 2.1914679E-001
 5.6881969E+001, 2.1912479E-001
 5.7080329E+001, 2.1909018E-001
 5.7241222E+001, 2.1904603E-001
 5.7435174E+001, 2.1902381E-001
 5.7612156E+001, 2.1900163E-001
 5.7782834E+001, 2.1900148E-001
 5.7964713E+001, 2.1900133E-001
 5.8158326E+001, 2.1900118E-001
 5.8351939E+001, 2.1900103E-001
 5.8522964E+001, 2.1900089E-001
 5.8714641E+001, 2.1900075E-001
 5.8878631E+001, 2.1897324E-001
 5.9050430E+001, 2.1891911E-001
 5.9222229E+001, 2.1888135E-001
 5.9436978E+001, 2.1884568E-001
 5.9608778E+001, 2.1881561E-001
 5.9780577E+001, 2.1881549E-001
 5.9965261E+001, 2.1881536E-001
 6.0158965E+001, 2.1881522E-001
 6.0314873E+001, 2.1881509E-001
 6.0522750E+001, 2.1881496E-001
 6.0678658E+001, 2.1881483E-001
 6.0886535E+001, 2.1881470E-001
 6.1042443E+001, 2.1881457E-001
 6.1208744E+001, 2.1881446E-001
 6.1380243E+001, 2.1881434E-001
 6.1608908E+001, 2.1881420E-001
 6.1780407E+001, 2.1881406E-001
 6.1963338E+001, 2.1881394E-001
 6.2151987E+001, 2.1881381E-001
 6.2340635E+001, 2.1881368E-001
 6.2466401E+001, 2.1881357E-001
 6.2655050E+001, 2.1881346E-001
 6.2843698E+001, 2.1881333E-001
 6.3032347E+001, 2.1881320E-001
 6.3220995E+001, 2.1881307E-001
 6.3409644E+001, 2.1881294E-001
 6.3603293E+001, 2.1881281E-001
 6.3732392E+001, 2.1881270E-001
 6.3926041E+001, 2.1881259E-001
 6.4119691E+001, 2.1881246E-001
 6.4313340E+001, 2.1881233E-001
 6.4442439E+001, 2.1881222E-001
 6.4636088E+001, 2.1881211E-001
 6.4829737E+001, 2.1881198E-001
 6.5023387E+001, 2.1881185E-001
 6.5217036E+001, 2.1881172E-001
 6.5346135E+001, 2.1881161E-001
 6.5539784E+001, 2.1881151E-001
 6.5733434E+001, 2.1881138E-001
 6.5927083E+001, 2.1881125E-001
 6.6120732E+001, 2.1881112E-001
 6.6249831E+001, 2.1881101E-001
 6.6443481E+001, 2.1881091E-001
 6.6637130E+001, 2.1881078E-001
 6.6830779E+001, 2.1881065E-001
 6.7024428E+001, 2.1881052E-001
 6.7153528E+001, 2.1881042E-001
 6.7347177E+001, 2.1881031E-001
 6.7540826E+001, 2.1881018E-001
 6.7734475E+001, 2.1881006E-001
 6.7863574E+001, 2.1880995E-001
 6.8057224E+001, 2.1880984E-001
 6.8250873E+001, 2.1880972E-001
 6.8444522E+001, 2.1880959E-001
 6.8638171E+001, 2.1880946E-001
 6.8767271E+001, 2.1880936E-001
 6.8960920E+001, 2.1880925E-001
 6.9154569E+001, 2.1880913E-001
 6.9348218E+001, 2.1880900E-001
 6.9541867E+001, 2.1880888E-001
 6.9670967E+001, 2.1880877E-001
 6.9864616E+001, 2.1880867E-001
 7.0058265E+001, 2.1880854E-001
 7.0251914E+001, 2.1880842E-001
 7.0381014E+001, 2.1880831E-001
 7.0574663E+001, 2.1880821E-001
 7.0768312E+001, 2.1880809E-001
 7.0961961E+001, 2.1880796E-001
 7.1155610E+001, 2.1880784E-001
 7.1284710E+001, 2.1880773E-001
 7.1478359E+001, 2.1880763E-001
 7.1672008E+001, 2.1880750E-001
 7.1865657E+001, 2.1880738E-001
 7.2059306E+001, 2.1880726E-001
 7.2188406E+001, 2.1880715E-001
 7.2382055E+001, 2.1880705E-001
 7.2575704E+001, 2.1880693E-001
 7.2769353E+001, 2.1880680E-001
 7.2963003E+001, 2.1880668E-001
 7.3092102E+001, 2.1880658E-001
 7.3285751E+001, 2.1880647E-001
 7.3479400E+001, 2.1880635E-001
 7.3673049E+001, 2.1880623E-001
 7.3802149E+001, 2.1880612E-001
 7.3995798E+001, 2.1880602E-001
 7.4189447E+001, 2.1880590E-001
 7.4383096E+001, 2.1880578E-001
 7.4576746E+001, 2.1880565E-001
 7.4705845E+001, 2.1880555E-001
 7.4899494E+001, 2.1880545E-001
 7.5093143E+001, 2.1880533E-001
 7.5286793E+001, 2.1880520E-001
 7.5480442E+001, 2.1880508E-001
 7.5609541E+001, 2.1880498E-001
 7.5803190E+001, 2.1880488E-001
 7.5996839E+001, 2.1880475E-001
 7.6190489E+001, 2.1880463E-001
 7.6384138E+001, 2.1880451E-001
 7.6513237E+001, 2.1880441E-001
 7.6706886E+001, 2.1880431E-001
 7.6900536E+001, 2.1880418E-001
 7.7094185E+001, 2.1880406E-001
 7.7223284E+001, 2.1880396E-001
 7.7416933E+001, 2.1880386E-001
 7.7610583E+001, 2.1880374E-001
 7.7804232E+001, 2.1880361E-001
 7.7997881E+001, 2.1880349E-001
 7.8126980E+001, 2.1880339E-001
 7.8320629E+001, 2.1880329E-001
 7.8514279E+001, 2.1880317E-001
 7.8707928E+001, 2.1880305E-001
 7.8901577E+001, 2.1880292E-001
 7.9030676E+001, 2.1880282E-001
 7.9224326E+001, 2.1880272E-001
 7.9417975E+001, 2.1880260E-001
 7.9611624E+001, 2.1880248E-001
 7.9740723E+001, 2.1880238E-001
 7.9934373E+001, 2.1880228E-001
 8.0128022E+001, 2.1880216E-001
 8.0321671E+001, 2.1880203E-001
 8.0515320E+001, 2.1880191E-001
 8.0644419E+001, 2.1880181E-001
 8.0838069E+001, 2.1880171E-001
 8.1031718E+001, 2.1880159E-001
 8.1225367E+001, 2.1880147E-001
 8.1419016E+001, 2.1880135E-001
 8.1548116E+001, 2.1880125E-001
 8.1741765E+001, 2.1880115E-001
 8.1935414E+001, 2.1880103E-001
 8.2129063E+001, 2.1880091E-001
 8.2322712E+001, 2.1880078E-001
 8.2451812E+001, 2.1880068E-001
 8.2645461E+001, 2.1880058E-001
 8.2839110E+001, 2.1880046E-001
 8.3032759E+001, 2.1880034E-001
 8.3161859E+001, 2.1880024E-001
 8.3355508E+001, 2.1880014E-001
 8.3549157E+001, 2.1880002E-001
 8.3742806E+001, 2.1879990E-001
 8.3936455E+001, 2.1879978E-001
 8.4065555E+001, 2.1879968E-001
 8.4259204E+001, 2.1879958E-001
 8.4452853E+001, 2.1879946E-001
 8.4646502E+001, 2.1879934E-001
 8.4840151E+001, 2.1879922E-001
 8.4969251E+001, 2.1879912E-001
 8.5162900E+001, 2.1879902E-001
 8.5356549E+001, 2.1879890E-001
 8.5550198E+001, 2.1879878E-001
 8.5743848E+001, 2.1879866E-001
 8.5872947E+001, 2.1879856E-001
 8.6066596E+001, 2.1879846E-001
 8.6260245E+001, 2.1879834E-001
 8.6453895E+001, 2.1879822E-001
 8.6582994E+001, 2.1879812E-001
 8.6776643E+001, 2.1879802E-001
 8.6970292E+001, 2.1879790E-001
 8.7163941E+001, 2.1879778E-001
 8.7357591E+001, 2.1879766E-001
 8.7486690E+001, 2.1879756E-001
 8.7680339E+001, 2.1879746E-001
 8.7873988E+001, 2.1879734E-001
 8.8067638E+001, 2.1879722E-001
 8.8261287E+001, 2.1879710E-001
 8.8390386E+001, 2.1879700E-001
 8.8584035E+001, 2.1879690E-001
 8.8777685E+001, 2.1879678E-001
 8.8971334E+001, 2.1879666E-001
 8.9100433E+001, 2.1879656E-001
 8.9294082E+001, 2.1879646E-001
 8.9487731E+001, 2.1879634E-001
 8.9681381E+001, 2.1879622E-001
 8.9875030E+001, 2.1879610E-001
 9.0004129E+001, 2.1879600E-001
 9.0197778E+001, 2.1879590E-001
 9.0391428E+001, 2.1879578E-001
 9.0585077E+001, 2.1879566E-001
 9.0778726E+001, 2.1879554E-001
 9.0907825E+001, 2.1879544E-001
 9.1101475E+001, 2.1879534E-001
 9.1295124E+001, 2.1879522E-001
 9.1488773E+001, 2.1879510E-001
 9.1682422E+001, 2.1879498E-001
 9.1811521E+001, 2.1879488E-001
 9.2005171E+001, 2.1879478E-001
 9.2198820E+001, 2.1879466E-001
 9.2392469E+001, 2.1879454E-001
 9.2521568E+001, 2.1879444E-001
 9.2715218E+001, 2.1879434E-001
 9.2908867E+001, 2.1879422E-001
 9.3102516E+001, 2.1879411E-001
 9.3296165E+001, 2.1879399E-001
 9.3425265E+001, 2.1879389E-001
 9.3618914E+001, 2.1879379E-001
 9.3812563E+001, 2.1879367E-001
 9.4006212E+001, 2.1879355E-001
 9.4199861E+001, 2.1879343E-001
 9.4328961E+001, 2.1879333E-001
 9.4522610E+001, 2.1879323E-001
 9.4716259E+001, 2.1879311E-001
 9.4909908E+001, 2.1879299E-001
 9.5103557E+001, 2.1879287E-001
 9.5232657E+001, 2.1879277E-001
 9.5426306E+001, 2.1879267E-001
 9.5619955E+001, 2.1879255E-001
 9.5813604E+001, 2.1879243E-001
 9.5942704E+001, 2.1879234E-001
 9.6136353E+001, 2.1879224E-001
 9.6330002E+001, 2.1879212E-001
 9.6523651E+001, 2.1879200E-001
 9.6717300E+001, 2.1879188E-001
 9.6846400E+001, 2.1879178E-001
 9.7040049E+001, 2.1879168E-001
 9.7233698E+001, 2.1879156E-001
 9.7427347E+001, 2.1879144E-001
 9.7620996E+001, 2.1879132E-001
 9.7750096E+001, 2.1879122E-001
 9.7943745E+001, 2.1879112E-001
 9.8137394E+001, 2.1879100E-001
 9.8331043E+001, 2.1879089E-001
 9.8460143E+001, 2.1879079E-001
 9.8653792E+001, 2.1879069E-001
 9.8847441E+001, 2.1874363E-001
 9.9041090E+001, 2.1865121E-001
 9.9234740E+001, 2.1865109E-001
 9.9363839E+001, 2.1861821E-001
 9.9557488E+001, 2.1861811E-001
 9.9751137E+001, 2.1860968E-001
 9.9944787E+001, 2.1859293E-001
 1.0013844E+002, 2.1859281E-001
 1.0026754E+002, 2.1859271E-001
 1.0046118E+002, 2.1859261E-001
 1.0065483E+002, 2.1859249E-001
 1.0084848E+002, 2.1859237E-001
 1.0104213E+002, 2.1859226E-001
 1.0117123E+002, 2.1859216E-001
 1.0136488E+002, 2.1859206E-001
 1.0155853E+002, 2.1859194E-001
 1.0175218E+002, 2.1859182E-001
 1.0188128E+002, 2.1857399E-001
 1.0207493E+002, 2.1855616E-001
 1.0226858E+002, 2.1855604E-001
 1.0246223E+002, 2.1855592E-001
 1.0265587E+002, 2.1855580E-001
 1.0278497E+002, 2.1855570E-001
 1.0297862E+002, 2.1855560E-001
 1.0317227E+002, 2.1855548E-001
 1.0336592E+002, 2.1855537E-001
 1.0355957E+002, 2.1855525E-001
 1.0368867E+002, 2.1855515E-001
 1.0388232E+002, 2.1855505E-001
 1.0407597E+002, 2.1855493E-001
 1.0426962E+002, 2.1855481E-001
 1.0446327E+002, 2.1855469E-001
 1.0459237E+002, 2.1855459E-001
 1.0478602E+002, 2.1855450E-001
 1.0497966E+002, 2.1855438E-001
 1.0517331E+002, 2.1855426E-001
 1.0530241E+002, 2.1855416E-001
 1.0549606E+002, 2.1855406E-001
 1.0568971E+002, 2.1855394E-001
 1.0588336E+002, 2.1855382E-001
 1.0607701E+002, 2.1855370E-001
 1.0620611E+002, 2.1855361E-001
 1.0639976E+002, 2.1855351E-001
 1.0659341E+002, 2.1855339E-001
 1.0678706E+002, 2.1855327E-001
 1.0698071E+002, 2.1855315E-001
 1.0710981E+002, 2.1855305E-001
 1.0730345E+002, 2.1855295E-001
 1.0749710E+002, 2.1855284E-001
 1.0769075E+002, 2.1855272E-001
 1.0788440E+002, 2.1855260E-001
 1.0801350E+002, 2.1855250E-001
 1.0820715E+002, 2.1855240E-001
 1.0840080E+002, 2.1855228E-001
 1.0859445E+002, 2.1855216E-001
 1.0872355E+002, 2.1855207E-001
 1.0891720E+002, 2.1855197E-001
 1.0911085E+002, 2.1855185E-001
 1.0930450E+002, 2.1855173E-001
 1.0949815E+002, 2.1855161E-001
 1.0962724E+002, 2.1855151E-001
 1.0982089E+002, 2.1855141E-001
 1.1001454E+002, 2.1855130E-001
 1.1020819E+002, 2.1855118E-001
 1.1040184E+002, 2.1855106E-001
 1.1053094E+002, 2.1855096E-001
 1.1072459E+002, 2.1855086E-001
 1.1091824E+002, 2.1855074E-001
 1.1111189E+002, 2.1855063E-001
 1.1124099E+002, 2.1855053E-001
 1.1143464E+002, 2.1855043E-001
 1.1162829E+002, 2.1855031E-001
 1.1182194E+002, 2.1855019E-001
 1.1201558E+002, 2.1855007E-001
 1.1214468E+002, 2.1854998E-001
 1.1233833E+002, 2.1854988E-001
 1.1253198E+002, 2.1854976E-001
 1.1272563E+002, 2.1854964E-001
 1.1291928E+002, 2.1854952E-001
 1.1304838E+002, 2.1854942E-001
 1.1324203E+002, 2.1854933E-001
 1.1343568E+002, 2.1854921E-001
 1.1362933E+002, 2.1854909E-001
 1.1382298E+002, 2.1854897E-001
 1.1395208E+002, 2.1854887E-001
 1.1414573E+002, 2.1854877E-001
 1.1433937E+002, 2.1854866E-001
 1.1453302E+002, 2.1854854E-001
 1.1466212E+002, 2.1854844E-001
 1.1485577E+002, 2.1854834E-001
 1.1504942E+002, 2.1854822E-001
 1.1524307E+002, 2.1854810E-001
 1.1543672E+002, 2.1854799E-001
 1.1556582E+002, 2.1854789E-001
 1.1575947E+002, 2.1854779E-001
 1.1595312E+002, 2.1854767E-001
 1.1614677E+002, 2.1854755E-001
 1.1634042E+002, 2.1851028E-001
 1.1646952E+002, 2.1851018E-001
 1.1666316E+002, 2.1851009E-001
 1.1685681E+002, 2.1850997E-001
 1.1705046E+002, 2.1850985E-001
 1.1724411E+002, 2.1850973E-001
 1.1737321E+002, 2.1850963E-001
 1.1756686E+002, 2.1850954E-001
 1.1776051E+002, 2.1850942E-001
 1.1795416E+002, 2.1850930E-001
 1.1808326E+002, 2.1850920E-001
 1.1827691E+002, 2.1850910E-001
 1.1847056E+002, 2.1850898E-001
 1.1866421E+002, 2.1850887E-001
 1.1885786E+002, 2.1850875E-001
 1.1898695E+002, 2.1850865E-001
 1.1918060E+002, 2.1850855E-001
 1.1937425E+002, 2.1850843E-001
 1.1956790E+002, 2.1850832E-001
 1.1976155E+002, 2.1850820E-001
 1.1989065E+002, 2.1850810E-001
 1.2008430E+002, 2.1850800E-001
 1.2027795E+002, 2.1850788E-001
 1.2047160E+002, 2.1849901E-001
 1.2060070E+002, 2.1849891E-001
 1.2079435E+002, 2.1849882E-001
 1.2098800E+002, 2.1849870E-001
 1.2118165E+002, 2.1849858E-001
 1.2137529E+002, 2.1849846E-001
 1.2150439E+002, 2.1849836E-001
 1.2169804E+002, 2.1849827E-001
 1.2189169E+002, 2.1849815E-001
 1.2208534E+002, 2.1849803E-001
 1.2227899E+002, 2.1849791E-001
 1.2240809E+002, 2.1849781E-001
 1.2260174E+002, 2.1849772E-001
 1.2279539E+002, 2.1849760E-001
 1.2298904E+002, 2.1849748E-001
 1.2318269E+002, 2.1849736E-001
 1.2331179E+002, 2.1849726E-001
 1.2350544E+002, 2.1849717E-001
 1.2369908E+002, 2.1849705E-001
 1.2389273E+002, 2.1849693E-001
 1.2402183E+002, 2.1849683E-001
 1.2421548E+002, 2.1849673E-001
 1.2440913E+002, 2.1849662E-001
 1.2460278E+002, 2.1849650E-001
 1.2479643E+002, 2.1849638E-001
 1.2492553E+002, 2.1849628E-001
 1.2511918E+002, 2.1849618E-001
 1.2531283E+002, 2.1849607E-001
 1.2550648E+002, 2.1849595E-001
