s,kg
 2.3941583E+001, 1.3016798E+001
 2.4123239E+001, 1.2979530E+001
 2.4304513E+001, 1.2943014E+001
 2.4483603E+001, 1.2905372E+001
 2.4660551E+001, 1.2866297E+001
 2.4843098E+001, 1.2827252E+001
 2.5021807E+001, 1.2787379E+001
 2.5204718E+001, 1.2746931E+001
 2.5381577E+001, 1.2710333E+001
 2.5561229E+001, 1.2674035E+001
 2.5745383E+001, 1.2637899E+001
 2.5924222E+001, 1.2603278E+001
 2.6101583E+001, 1.2568624E+001
 2.6283871E+001, 1.2534955E+001
 2.6460331E+001, 1.2501950E+001
 2.6644575E+001, 1.2467810E+001
 2.6823017E+001, 1.2434169E+001
 2.7000546E+001, 1.2400614E+001
 2.7182324E+001, 1.2366390E+001
 2.7363361E+001, 1.2331691E+001
 2.7542077E+001, 1.2296586E+001
 2.7721561E+001, 1.2259931E+001
 2.7902182E+001, 1.2222919E+001
 2.8083553E+001, 1.2184293E+001
 2.8260700E+001, 1.2143888E+001
 2.8440113E+001, 1.2102533E+001
 2.8624509E+001, 1.2059184E+001
 2.8803921E+001, 1.2015415E+001
 2.8984194E+001, 1.1971793E+001
 2.9161043E+001, 1.1928483E+001
 2.9343906E+001, 1.1887578E+001
 2.9523013E+001, 1.1848037E+001
 2.9701178E+001, 1.1810119E+001
 2.9880600E+001, 1.1775921E+001
 3.0060170E+001, 1.1742741E+001
 3.0241515E+001, 1.1708480E+001
 3.0422792E+001, 1.1675489E+001
 3.0601794E+001, 1.1644715E+001
 3.0782561E+001, 1.1612019E+001
 3.0964151E+001, 1.1578175E+001
 3.1141830E+001, 1.1546941E+001
 3.1323885E+001, 1.1514163E+001
 3.1503581E+001, 1.1480411E+001
 3.1684375E+001, 1.1446891E+001
 3.1865343E+001, 1.1412279E+001
 3.2044116E+001, 1.1377918E+001
 3.2223702E+001, 1.1341997E+001
 3.2400378E+001, 1.1305276E+001
 3.2581643E+001, 1.1267270E+001
 3.2761024E+001, 1.1228040E+001
 3.2940406E+001, 1.1189477E+001
 3.3120015E+001, 1.1152422E+001
 3.3300131E+001, 1.1114866E+001
 3.3483278E+001, 1.1076194E+001
 3.3661249E+001, 1.1038768E+001
 3.3842350E+001, 1.1001344E+001
 3.4022161E+001, 1.0964710E+001
 3.4202233E+001, 1.0927254E+001
 3.4384151E+001, 1.0890096E+001
 3.4563820E+001, 1.0852826E+001
 3.4744523E+001, 1.0815317E+001
 3.4920206E+001, 1.0777780E+001
 3.5100453E+001, 1.0739327E+001
 3.5281747E+001, 1.0701393E+001
 3.5460973E+001, 1.0664813E+001
 3.5642003E+001, 1.0628651E+001
 3.5820681E+001, 1.0593616E+001
 3.6001063E+001, 1.0557938E+001
 3.6181744E+001, 1.0521866E+001
 3.6364801E+001, 1.0486574E+001
 3.6543096E+001, 1.0450829E+001
 3.6724076E+001, 1.0416259E+001
 3.6902279E+001, 1.0381620E+001
 3.7083006E+001, 1.0346960E+001
 3.7260135E+001, 1.0314535E+001
 3.7443554E+001, 1.0281377E+001
 3.7620716E+001, 1.0246982E+001
 3.7801828E+001, 1.0212045E+001
 3.7984013E+001, 1.0175959E+001
 3.8164417E+001, 1.0140667E+001
 3.8342256E+001, 1.0105658E+001
 3.8524484E+001, 1.0071655E+001
 3.8700879E+001, 1.0037430E+001
 3.8880963E+001, 1.0005381E+001
 3.9062069E+001, 9.9718586E+000
 3.9240976E+001, 9.9384245E+000
 3.9424077E+001, 9.9048710E+000
 3.9603483E+001, 9.8713096E+000
 3.9784148E+001, 9.8381566E+000
 3.9963492E+001, 9.8044971E+000
 4.0141852E+001, 9.7705497E+000
 4.0320477E+001, 9.7376588E+000
 4.0500107E+001, 9.7053484E+000
 4.0682318E+001, 9.6738210E+000
 4.0860091E+001, 9.6429329E+000
 4.1044779E+001, 9.6123337E+000
 4.1224360E+001, 9.5793127E+000
 4.1404711E+001, 9.5461020E+000
 4.1585037E+001, 9.5130169E+000
 4.1762130E+001, 9.4797340E+000
 4.1940421E+001, 9.4461792E+000
 4.2123716E+001, 9.4123103E+000
 4.2302113E+001, 9.3784285E+000
 4.2483863E+001, 9.3430228E+000
 4.2663925E+001, 9.3051745E+000
 4.2843247E+001, 9.2672342E+000
 4.3020006E+001, 9.2286097E+000
 4.3202627E+001, 9.1901656E+000
 4.3380087E+001, 9.1524052E+000
 4.3560960E+001, 9.1144790E+000
 4.3743062E+001, 9.0775317E+000
 4.3925164E+001, 9.0409243E+000
 4.4101465E+001, 9.0049331E+000
 4.4284365E+001, 8.9704138E+000
 4.4460962E+001, 8.9367003E+000
 4.4643917E+001, 8.9014515E+000
 4.4821576E+001, 8.8674645E+000
 4.5002886E+001, 8.8337791E+000
 4.5184659E+001, 8.7989020E+000
 4.5364563E+001, 8.7635510E+000
 4.5544467E+001, 8.7283533E+000
 4.5721951E+001, 8.6925170E+000
 4.5904115E+001, 8.6588181E+000
 4.6080852E+001, 8.6285407E+000
 4.6263092E+001, 8.5997304E+000
 4.6441733E+001, 8.5735233E+000
 4.6621590E+001, 8.5481275E+000
 4.6800871E+001, 8.5234861E+000
 4.6981759E+001, 8.4992544E+000
 4.7161632E+001, 8.4755748E+000
 4.7340199E+001, 8.4514170E+000
 4.7522207E+001, 8.4259286E+000
 4.7700667E+001, 8.3992966E+000
 4.7884704E+001, 8.3732150E+000
 4.8063163E+001, 8.3478643E+000
 4.8241623E+001, 8.3225058E+000
 4.8423579E+001, 8.2969603E+000
 4.8604970E+001, 8.2709971E+000
 4.8782258E+001, 8.2457952E+000
 4.8961495E+001, 8.2207844E+000
 4.9145152E+001, 8.1946817E+000
 4.9323407E+001, 8.1669331E+000
 4.9505189E+001, 8.1384815E+000
 4.9681317E+001, 8.1090277E+000
 4.9863365E+001, 8.0780575E+000
 5.0040223E+001, 8.0442592E+000
 5.0220625E+001, 8.0115467E+000
 5.0402208E+001, 7.9785761E+000
 5.0584268E+001, 7.9470764E+000
 5.0761823E+001, 7.9174777E+000
 5.0944992E+001, 7.8871626E+000
 5.1122617E+001, 7.8573655E+000
 5.1301919E+001, 7.8283733E+000
 5.1483310E+001, 7.7989861E+000
 5.1661424E+001, 7.7696947E+000
 5.1840304E+001, 7.7398363E+000
 5.2024920E+001, 7.7096036E+000
 5.2203049E+001, 7.6800964E+000
 5.2384069E+001, 7.6502847E+000
 5.2564023E+001, 7.6207938E+000
 5.2740338E+001, 7.5920199E+000
 5.2920642E+001, 7.5634955E+000
 5.3102596E+001, 7.5346499E+000
 5.3284550E+001, 7.5057453E+000
 5.3465493E+001, 7.4774021E+000
 5.3645306E+001, 7.4500709E+000
 5.3822772E+001, 7.4228522E+000
 5.4003772E+001, 7.3952875E+000
 5.4182704E+001, 7.3674781E+000
 5.4364739E+001, 7.3387383E+000
 5.4542307E+001, 7.3084998E+000
 5.4721483E+001, 7.2772495E+000
 5.4900495E+001, 7.2448584E+000
 5.5081443E+001, 7.2122264E+000
 5.5263699E+001, 7.1791671E+000
 5.5444482E+001, 7.1476295E+000
 5.5623235E+001, 7.1157969E+000
 5.5804887E+001, 7.0829026E+000
 5.5984421E+001, 7.0505851E+000
 5.6164480E+001, 7.0173007E+000
 5.6341696E+001, 6.9827677E+000
 5.6522004E+001, 6.9474515E+000
 5.6702809E+001, 6.9124383E+000
 5.6883614E+001, 6.8774838E+000
 5.7064419E+001, 6.8438892E+000
 5.7240202E+001, 6.8113582E+000
 5.7423979E+001, 6.7800851E+000
 5.7603603E+001, 6.7495848E+000
 5.7780306E+001, 6.7171731E+000
 5.7962380E+001, 6.6827993E+000
 5.8140026E+001, 6.6465241E+000
 5.8322474E+001, 6.6096982E+000
 5.8500729E+001, 6.5720791E+000
 5.8682064E+001, 6.5340333E+000
 5.8860160E+001, 6.4954515E+000
 5.9043668E+001, 6.4569020E+000
 5.9222244E+001, 6.4183248E+000
 5.9402946E+001, 6.3817328E+000
 5.9582210E+001, 6.3454812E+000
 5.9762299E+001, 6.3092243E+000
 5.9943880E+001, 6.2714739E+000
 6.0123193E+001, 6.2357314E+000
 6.0303841E+001, 6.2001666E+000
 6.0484670E+001, 6.1640053E+000
 6.0661818E+001, 6.1291146E+000
 6.0844027E+001, 6.0957471E+000
 6.1024717E+001, 6.0645475E+000
 6.1200462E+001, 6.0353641E+000
 6.1385144E+001, 6.0063431E+000
 6.1565230E+001, 5.9776402E+000
 6.1740020E+001, 5.9503467E+000
 6.1920105E+001, 5.9244667E+000
 6.2101251E+001, 5.8996584E+000
 6.2281866E+001, 5.8760295E+000
 6.2462482E+001, 5.8525136E+000
 6.2640128E+001, 5.8280566E+000
 6.2823054E+001, 5.8032518E+000
 6.3001787E+001, 5.7789791E+000
 6.3183264E+001, 5.7540068E+000
 6.3363882E+001, 5.7283177E+000
 6.3545602E+001, 5.7025014E+000
 6.3723861E+001, 5.6771151E+000
 6.3902923E+001, 5.6521311E+000
 6.4082032E+001, 5.6272919E+000
 6.4265068E+001, 5.6032659E+000
 6.4443443E+001, 5.5795998E+000
 6.4625271E+001, 5.5563465E+000
 6.4805683E+001, 5.5330004E+000
 6.4984108E+001, 5.5090918E+000
 6.5162642E+001, 5.4839381E+000
 6.5343154E+001, 5.4599896E+000
 6.5523448E+001, 5.4348168E+000
 6.5703742E+001, 5.4105366E+000
 6.5880841E+001, 5.3859122E+000
 6.6062340E+001, 5.3616687E+000
 6.6243839E+001, 5.3373863E+000
 6.6422502E+001, 5.3133629E+000
 6.6604843E+001, 5.2895591E+000
 6.6780019E+001, 5.2652833E+000
 6.6962354E+001, 5.2407550E+000
 6.7142643E+001, 5.2149114E+000
 6.7321171E+001, 5.1887066E+000
 6.7502080E+001, 5.1618508E+000
 6.7680588E+001, 5.1357881E+000
 6.7863166E+001, 5.1109303E+000
 6.8040901E+001, 5.0869156E+000
 6.8221883E+001, 5.0646351E+000
 6.8403883E+001, 5.0423377E+000
 6.8583812E+001, 5.0201259E+000
 6.8760916E+001, 4.9983688E+000
 6.8942886E+001, 4.9757106E+000
 6.9124750E+001, 4.9531437E+000
 6.9304225E+001, 4.9314225E+000
 6.9480792E+001, 4.9106840E+000
 6.9663056E+001, 4.8896000E+000
 6.9840374E+001, 4.8679150E+000
 7.0025701E+001, 4.8462905E+000
 7.0201506E+001, 4.8255763E+000
 7.0383172E+001, 4.8054774E+000
 7.0564837E+001, 4.7858082E+000
 7.0740642E+001, 4.7670564E+000
 7.0921698E+001, 4.7474693E+000
 7.1104886E+001, 4.7265515E+000
 7.1280120E+001, 4.7053741E+000
 7.1465023E+001, 4.6843645E+000
 7.1641609E+001, 4.6641478E+000
 7.1825356E+001, 4.6439280E+000
 7.2003177E+001, 4.6229261E+000
 7.2180597E+001, 4.6022743E+000
 7.2364520E+001, 4.5820483E+000
 7.2541616E+001, 4.5625154E+000
 7.2724314E+001, 4.5433143E+000
 7.2903831E+001, 4.5238251E+000
 7.3085593E+001, 4.5032537E+000
 7.3264550E+001, 4.4824143E+000
 7.3443507E+001, 4.4615391E+000
 7.3625009E+001, 4.4393439E+000
 7.3803151E+001, 4.4187353E+000
 7.3980904E+001, 4.3982869E+000
 7.4163618E+001, 4.3773471E+000
 7.4345638E+001, 4.3558971E+000
 7.4523121E+001, 4.3336131E+000
 7.4701909E+001, 4.3105514E+000
 7.4885340E+001, 4.2862192E+000
 7.5061705E+001, 4.2610647E+000
 7.5245324E+001, 4.2363928E+000
 7.5423712E+001, 4.2118903E+000
 7.5601940E+001, 4.1878607E+000
 7.5782189E+001, 4.1635763E+000
 7.5961927E+001, 4.1395087E+000
 7.6141665E+001, 4.1156266E+000
 7.6321404E+001, 4.0919374E+000
 7.6501142E+001, 4.0674987E+000
 7.6680880E+001, 4.0428078E+000
 7.6861566E+001, 4.0169400E+000
 7.7042385E+001, 3.9912415E+000
 7.7223205E+001, 3.9647967E+000
 7.7404025E+001, 3.9379066E+000
 7.7584844E+001, 3.9102724E+000
 7.7765664E+001, 3.8816933E+000
 7.7940456E+001, 3.8519103E+000
 7.8121276E+001, 3.8206847E+000
 7.8302096E+001, 3.7886872E+000
 7.8480727E+001, 3.7564068E+000
 7.8665151E+001, 3.7242564E+000
 7.8843032E+001, 3.6914131E+000
 7.9020772E+001, 3.6570617E+000
 7.9203242E+001, 3.6234820E+000
 7.9382528E+001, 3.5891416E+000
 7.9561815E+001, 3.5546820E+000
 7.9741101E+001, 3.5196464E+000
 7.9920560E+001, 3.4848283E+000
 8.0101263E+001, 3.4492790E+000
 8.0281965E+001, 3.4142108E+000
 8.0462667E+001, 3.3798592E+000
 8.0643375E+001, 3.3473471E+000
 8.0821010E+001, 3.3155984E+000
 8.1003403E+001, 3.2853424E+000
 8.1180069E+001, 3.2558196E+000
 8.1360349E+001, 3.2259710E+000
 8.1541167E+001, 3.1971970E+000
 8.1724381E+001, 3.1698475E+000
 8.1902042E+001, 3.1438068E+000
 8.2085256E+001, 3.1179387E+000
 8.2264028E+001, 3.0919439E+000
 8.2441134E+001, 3.0668290E+000
 8.2620767E+001, 3.0421075E+000
 8.2801312E+001, 3.0171268E+000
 8.2981857E+001, 2.9922506E+000
 8.3164284E+001, 2.9676924E+000
 8.3340995E+001, 2.9438390E+000
 8.3522304E+001, 2.9211286E+000
 8.3705463E+001, 2.8974291E+000
 8.3881623E+001, 2.8735701E+000
 8.4065490E+001, 2.8493432E+000
 8.4241100E+001, 2.8246045E+000
 8.4422765E+001, 2.7999498E+000
 8.4604430E+001, 2.7746270E+000
 8.4780040E+001, 2.7498081E+000
 8.4963974E+001, 2.7258592E+000
 8.5145029E+001, 2.7023083E+000
 8.5323548E+001, 2.6801136E+000
 8.5503826E+001, 2.6582195E+000
 8.5681567E+001, 2.6375194E+000
 8.5860429E+001, 2.6183758E+000
 8.6040119E+001, 2.6002202E+000
 8.6223358E+001, 2.5824176E+000
 8.6400610E+001, 2.5651023E+000
 8.6585451E+001, 2.5476113E+000
 8.6764330E+001, 2.5300353E+000
 8.6942361E+001, 2.5131677E+000
 8.7122180E+001, 2.4956741E+000
 8.7300839E+001, 2.4769128E+000
 8.7485879E+001, 2.4569624E+000
 8.7662253E+001, 2.4373294E+000
 8.7842057E+001, 2.4182647E+000
 8.8025794E+001, 2.3990959E+000
 8.8205037E+001, 2.3803328E+000
 8.8384025E+001, 2.3619946E+000
 8.8562387E+001, 2.3431938E+000
 8.8741223E+001, 2.3236041E+000
 8.8921910E+001, 2.3034208E+000
 8.9104344E+001, 2.2824458E+000
 8.9281103E+001, 2.2607379E+000
 8.9464054E+001, 2.2380462E+000
 8.9640906E+001, 2.2143415E+000
 8.9820856E+001, 2.1899347E+000
 9.0004454E+001, 2.1644220E+000
 9.0182994E+001, 2.1386528E+000
 9.0365512E+001, 2.1136764E+000
 9.0542830E+001, 2.0892605E+000
 9.0725454E+001, 2.0636136E+000
 9.0905551E+001, 2.0371534E+000
 9.1083197E+001, 2.0116871E+000
 9.1261629E+001, 1.9871924E+000
 9.1440937E+001, 1.9643307E+000
 9.1620598E+001, 1.9418478E+000
 9.1803145E+001, 1.9217098E+000
 9.1984660E+001, 1.9032364E+000
 9.2160502E+001, 1.8860769E+000
 9.2344854E+001, 1.8694766E+000
 9.2525802E+001, 1.8529764E+000
 9.2700510E+001, 1.8373067E+000
 9.2882082E+001, 1.8220231E+000
 9.3061578E+001, 1.8063147E+000
 9.3245381E+001, 1.7905561E+000
 9.3426019E+001, 1.7752696E+000
 9.3605945E+001, 1.7603687E+000
 9.3781405E+001, 1.7461854E+000
 9.3963884E+001, 1.7323166E+000
 9.4146362E+001, 1.7187244E+000
 9.4321539E+001, 1.7057846E+000
 9.4501452E+001, 1.6927831E+000
 9.4681365E+001, 1.6803397E+000
 9.4861970E+001, 1.6681322E+000
 9.5044650E+001, 1.6558911E+000
 9.5220846E+001, 1.6434990E+000
 9.5406694E+001, 1.6303146E+000
 9.5583183E+001, 1.6162755E+000
 9.5767025E+001, 1.6023621E+000
 9.5943514E+001, 1.5888284E+000
 9.6120003E+001, 1.5747710E+000
 9.6303846E+001, 1.5599025E+000
 9.6480649E+001, 1.5443444E+000
 9.6664162E+001, 1.5283308E+000
 9.6844887E+001, 1.5118699E+000
 9.7023528E+001, 1.4953165E+000
 9.7203926E+001, 1.4796970E+000
 9.7384324E+001, 1.4642948E+000
 9.7562878E+001, 1.4495123E+000
 9.7744938E+001, 1.4345518E+000
 9.7920171E+001, 1.4210892E+000
 9.8104166E+001, 1.4086209E+000
 9.8283154E+001, 1.3962374E+000
 9.8462142E+001, 1.3844363E+000
 9.8641950E+001, 1.3723851E+000
 9.8820736E+001, 1.3599187E+000
 9.9005108E+001, 1.3476417E+000
 9.9183345E+001, 1.3353489E+000
 9.9364681E+001, 1.3232038E+000
 9.9544772E+001, 1.3115568E+000
 9.9722746E+001, 1.3004861E+000
 9.9900501E+001, 1.2901266E+000
 1.0008509E+002, 1.2800336E+000
 1.0026069E+002, 1.2706228E+000
 1.0044325E+002, 1.2615364E+000
 1.0062003E+002, 1.2526385E+000
 1.0080417E+002, 1.2434330E+000
 1.0098095E+002, 1.2334634E+000
 1.0116509E+002, 1.2243852E+000
 1.0134338E+002, 1.2158930E+000
 1.0152731E+002, 1.2079400E+000
 1.0170697E+002, 1.1995980E+000
 1.0188132E+002, 1.1911771E+000
 1.0206271E+002, 1.1832564E+000
 1.0224026E+002, 1.1756289E+000
 1.0242373E+002, 1.1679418E+000
 1.0260194E+002, 1.1606281E+000
 1.0278699E+002, 1.1537267E+000
 1.0296029E+002, 1.1472607E+000
 1.0314766E+002, 1.1409374E+000
 1.0332770E+002, 1.1343174E+000
 1.0350334E+002, 1.1275952E+000
 1.0368077E+002, 1.1209428E+000
 1.0386700E+002, 1.1140978E+000
 1.0404429E+002, 1.1071499E+000
 1.0422672E+002, 1.1002690E+000
 1.0440486E+002, 1.0940324E+000
 1.0458301E+002, 1.0879646E+000
 1.0476540E+002, 1.0816565E+000
 1.0494270E+002, 1.0752658E+000
 1.0512153E+002, 1.0687279E+000
 1.0530076E+002, 1.0626059E+000
 1.0548274E+002, 1.0559811E+000
 1.0566473E+002, 1.0496403E+000
 1.0584672E+002, 1.0432595E+000
 1.0602489E+002, 1.0372363E+000
 1.0620785E+002, 1.0314347E+000
 1.0638285E+002, 1.0262878E+000
 1.0656021E+002, 1.0212981E+000
 1.0674223E+002, 1.0163416E+000
 1.0692137E+002, 1.0114267E+000
 1.0710051E+002, 1.0062641E+000
 1.0729019E+002, 1.0008664E+000
 1.0746933E+002, 9.9551699E-001
 1.0764848E+002, 9.9006878E-001
 1.0782762E+002, 9.8431957E-001
 1.0800091E+002, 9.7849947E-001
 1.0818825E+002, 9.7302320E-001
 1.0836623E+002, 9.6724925E-001
 1.0854421E+002, 9.6177398E-001
 1.0872218E+002, 9.5684298E-001
 1.0890765E+002, 9.5246019E-001
 1.0908282E+002, 9.4817185E-001
 1.0926829E+002, 9.4355942E-001
 1.0944346E+002, 9.3921874E-001
 1.0962893E+002, 9.3471404E-001
 1.0980925E+002, 9.3077306E-001
 1.0999060E+002, 9.2727615E-001
 1.1016061E+002, 9.2446825E-001
 1.1034222E+002, 9.2212364E-001
 1.1052105E+002, 9.2021571E-001
 1.1070272E+002, 9.1846240E-001
 1.1088199E+002, 9.1694283E-001
 1.1106502E+002, 9.1580343E-001
 1.1124996E+002, 9.1479302E-001
 1.1142761E+002, 9.1399956E-001
 1.1160880E+002, 9.1330448E-001
 1.1178076E+002, 9.1259202E-001
 1.1196561E+002, 9.1188506E-001
 1.1215476E+002, 9.1117110E-001
 1.1232815E+002, 9.1049315E-001
 1.1250154E+002, 9.0993318E-001
 1.1269070E+002, 9.0932396E-001
 1.1286409E+002, 9.0869858E-001
 1.1305009E+002, 9.0805310E-001
 1.1322348E+002, 9.0754893E-001
 1.1341421E+002, 9.0708099E-001
 1.1358760E+002, 9.0666102E-001
 1.1376099E+002, 9.0630637E-001
 1.1395172E+002, 9.0596806E-001
 1.1412511E+002, 9.0553451E-001
 1.1431584E+002, 9.0528340E-001
 1.1448923E+002, 9.0510181E-001
 1.1466262E+002, 9.0498711E-001
 1.1484467E+002, 9.0492385E-001
 1.1503540E+002, 9.0489080E-001
 1.1520706E+002, 9.0487066E-001
 1.1539397E+002, 9.0485654E-001
 1.1556182E+002, 9.0484584E-001
 1.1575064E+002, 9.0483716E-001
 1.1593946E+002, 9.0482931E-001
 1.1610730E+002, 9.0482281E-001
 1.1629612E+002, 9.0481698E-001
 1.1646397E+002, 9.0481164E-001
 1.1664649E+002, 9.0480680E-001
 1.1684035E+002, 9.0480192E-001
 1.1700282E+002, 9.0479758E-001
 1.1721254E+002, 9.0479328E-001
 1.1738148E+002, 9.0478911E-001
 1.1755042E+002, 9.0478551E-001
 1.1775316E+002, 9.0478171E-001
 1.1791158E+002, 9.0477813E-001
 1.1809630E+002, 9.0477486E-001
 1.1826285E+002, 9.0477166E-001
 1.1844606E+002, 9.0476858E-001
 1.1862926E+002, 9.0476542E-001
 1.1883079E+002, 9.0476223E-001
 1.1899201E+002, 9.0475927E-001
 1.1919354E+002, 9.0475639E-001
 1.1936685E+002, 9.0475349E-001
 1.1954419E+002, 9.0475082E-001
 1.1972154E+002, 9.0474815E-001
 1.1989888E+002, 9.0474553E-001
 1.2008066E+002, 9.0474293E-001
 1.2027574E+002, 9.0474025E-001
 1.2042204E+002, 9.0473783E-001
 1.2061712E+002, 9.0473544E-001
 1.2081220E+002, 9.0473274E-001
 1.2101215E+002, 9.0473004E-001
 1.2117309E+002, 9.0472762E-001
 1.2133403E+002, 9.0472546E-001
 1.2150034E+002, 9.0472329E-001
 1.2173638E+002, 9.0472065E-001
 1.2191341E+002, 9.0471795E-001
 1.2209045E+002, 9.0471565E-001
 1.2226748E+002, 9.0471336E-001
 1.2244451E+002, 9.0471110E-001
 1.2262155E+002, 9.0470884E-001
 1.2281519E+002, 9.0470653E-001
 1.2294429E+002, 9.0470450E-001
 1.2313794E+002, 9.0470249E-001
 1.2333159E+002, 9.0470008E-001
 1.2352524E+002, 9.0469769E-001
 1.2371889E+002, 9.0469531E-001
 1.2384799E+002, 9.0469333E-001
 1.2404164E+002, 9.0469137E-001
 1.2423529E+002, 9.0468903E-001
 1.2442894E+002, 9.0468669E-001
 1.2462259E+002, 9.0468437E-001
 1.2475169E+002, 9.0468244E-001
 1.2494534E+002, 9.0468052E-001
 1.2513898E+002, 9.0467823E-001
 1.2533263E+002, 9.0467595E-001
 1.2546173E+002, 9.0467405E-001
