s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 6.1505814E+000, 5.0343641E+001,-2.6590484E+000, 7.1623206E-001,-4.0777555E-001, 0.0000000E+000, 0.0000000E+000,-2.8725432E+001, 1.9082856E+001, 1.9267617E+001,-4.8161745E-006, 9.0094186E-004, 5.4610180E-006, 2.9459835E-003
 6.3088145E+000, 5.1593908E+001,-2.7674738E+000, 7.5554526E-001,-4.0569227E-001, 0.0000000E+000, 0.0000000E+000,-2.9294037E+001, 1.9664364E+001, 1.9882251E+001,-5.2969030E-006, 9.8177700E-004, 6.0061118E-006, 3.0844542E-003
 6.4954815E+000, 5.3024824E+001,-2.9654556E+000, 2.3863897E-001,-4.0145337E-001, 0.0000000E+000, 0.0000000E+000,-2.9949988E+001, 1.9783237E+001, 1.9946566E+001,-5.8464505E-006, 1.0716492E-003, 6.6292388E-006, 3.2270671E-003
 6.6660819E+000, 5.4720773E+001,-3.1519819E+000,-1.2926590E+000,-3.9911519E-001, 0.0000000E+000, 0.0000000E+000,-3.0859580E+001, 1.8968963E+001, 1.9017437E+001,-6.4870118E-006, 1.1753122E-003, 7.3555656E-006, 3.3808869E-003
 6.8651156E+000, 5.6517582E+001,-3.3001924E+000,-2.8012555E+000,-3.9941487E-001, 0.0000000E+000, 0.0000000E+000,-3.1868491E+001, 1.7972039E+001, 1.8148228E+001,-7.2323688E-006, 1.2938622E-003, 8.2007195E-006, 3.5467830E-003
 7.0357165E+000, 5.8548067E+001,-3.5148729E+000,-3.6733945E+000,-4.0205672E-001, 0.0000000E+000, 0.0000000E+000,-3.3002365E+001, 1.7709089E+001, 1.7955379E+001,-8.0543731E-006, 1.4250454E-003, 9.1327829E-006, 3.7209434E-003
 7.2063169E+000, 6.0663240E+001,-3.7613189E+000,-4.0870469E+000,-4.0811984E-001, 0.0000000E+000, 0.0000000E+000,-3.4171401E+001, 1.7933257E+001, 1.8235353E+001,-8.9115920E-006, 1.5636665E-003, 1.0104776E-005, 3.8933867E-003
 7.4053507E+000, 6.3341570E+001,-4.0674381E+000,-3.8350413E+000,-4.2129987E-001, 0.0000000E+000, 0.0000000E+000,-3.5615762E+001, 1.9020611E+001, 1.9402028E+001,-1.0007395E-005, 1.7422022E-003, 1.1347297E-005, 4.0956792E-003
 7.5759511E+000, 6.6580424E+001,-4.5055938E+000,-3.1201514E+000,-4.3074301E-001, 0.0000000E+000, 0.0000000E+000,-3.7389590E+001, 2.0679053E+001, 2.1134346E+001,-1.1353191E-005, 1.9598839E-003, 1.2873283E-005, 4.3145048E-003
 7.7435894E+000, 7.0221770E+001,-5.0372327E+000,-3.1717725E+000,-4.3958253E-001, 0.0000000E+000, 0.0000000E+000,-3.9284041E+001, 2.1841451E+001, 2.2289142E+001,-1.2908543E-005, 2.2082294E-003, 1.4636883E-005, 4.5336977E-003
 7.9218884E+000, 7.4958243E+001,-5.7191286E+000,-4.7546808E+000,-4.4204720E-001, 0.0000000E+000, 0.0000000E+000,-4.1791658E+001, 2.1885986E+001, 2.2250728E+001,-1.4972349E-005, 2.5306989E-003, 1.6977015E-005, 4.7857548E-003
 8.1001873E+000, 8.0910556E+001,-6.4868147E+000,-6.7520968E+000,-4.3985429E-001, 0.0000000E+000, 0.0000000E+000,-4.4825472E+001, 2.1878081E+001, 2.2406318E+001,-1.7788951E-005, 2.9481603E-003, 2.0170735E-005, 5.0817544E-003
 8.3039570E+000, 8.9055239E+001,-7.6676856E+000,-9.6243759E+000,-4.4071439E-001, 0.0000000E+000, 0.0000000E+000,-4.9214584E+001, 2.1656775E+001, 2.2107879E+001,-2.1457419E-005, 3.5101966E-003, 2.4330379E-005, 5.4525125E-003
 8.4822559E+000, 9.9687955E+001,-9.4468069E+000,-1.4491948E+001,-4.4157477E-001, 0.0000000E+000, 0.0000000E+000,-5.5209557E+001, 1.9638367E+001, 2.0098067E+001,-2.6028708E-005, 4.2967441E-003, 2.9513724E-005, 5.9077509E-003
 8.6605549E+000, 1.1289042E+002,-1.1328722E+001,-1.9642840E+001,-4.4577610E-001, 0.0000000E+000, 0.0000000E+000,-6.2865448E+001, 1.7109923E+001, 1.8607631E+001,-3.2242931E-005, 5.4773013E-003, 3.6559976E-005, 6.4463882E-003
 8.8388538E+000, 1.2954842E+002,-1.4303901E+001,-2.1789506E+001,-4.6861315E-001, 0.0000000E+000, 0.0000000E+000,-7.2050218E+001, 2.0920412E+001, 2.0936183E+001,-4.2300777E-005, 7.4117460E-003, 4.7964480E-005, 7.0776729E-003
 9.0038853E+000, 1.5075461E+002,-1.7391228E+001,-2.3350738E+001,-5.0474634E-001, 0.0000000E+000, 0.0000000E+000,-8.1695988E+001, 2.6191081E+001, 2.7811913E+001,-5.9521629E-005, 1.0060980E-002, 6.7491052E-005, 7.6678200E-003
 9.1864281E+000, 1.7963549E+002,-2.1903807E+001,-2.4987474E+001,-5.5055928E-001, 0.0000000E+000, 0.0000000E+000,-9.5332676E+001, 3.3346303E+001, 3.6860977E+001,-8.1145086E-005, 1.3277090E-002, 9.2009700E-005, 8.2354777E-003
 9.3614979E+000, 2.1749769E+002,-3.0010972E+001,-2.4817581E+001,-5.8372924E-001, 0.0000000E+000, 0.0000000E+000,-1.1179874E+002, 4.8562211E+001, 5.0286672E+001,-1.1147191E-004, 1.6293963E-002, 1.2639702E-004, 8.8642277E-003
 9.5557098E+000, 2.7013007E+002,-3.8933371E+001,-2.1165273E+001,-5.9178380E-001, 0.0000000E+000, 0.0000000E+000,-1.3640762E+002, 6.8641249E+001, 7.3032021E+001,-1.4900041E-004, 1.8478509E-002, 1.6895026E-004, 9.8436676E-003
 9.7208862E+000, 3.0251481E+002,-3.5082242E+001,-1.9240521E+001,-5.9517079E-001, 0.0000000E+000, 0.0000000E+000,-1.6302421E+002, 8.5082451E+001, 8.4572659E+001,-2.0691762E-004, 2.0425949E-002, 2.3462207E-004, 1.1177400E-002
 9.9017582E+000, 3.2811156E+002,-3.2365321E+001,-2.0652996E+001,-6.0206557E-001, 0.0000000E+000, 0.0000000E+000,-1.7889385E+002, 9.3475424E+001, 9.5597335E+001,-3.2539678E-004, 2.2690992E-002, 3.6896455E-004, 1.2618700E-002
 1.0081513E+001, 3.5846572E+002,-3.6413276E+001,-2.1655314E+001,-6.1871470E-001, 0.0000000E+000, 0.0000000E+000,-1.8925533E+002, 1.0908661E+002, 1.1052309E+002,-5.9191785E-004, 2.5361395E-002, 6.7117045E-004, 1.3991340E-002
 1.0261269E+001, 3.9675269E+002,-4.2927831E+001,-3.4892212E+001,-6.4662257E-001, 0.0000000E+000, 0.0000000E+000,-1.9417969E+002, 1.1712682E+002, 1.2410634E+002,-9.6991923E-004, 2.8392868E-002, 1.0997829E-003, 1.5307680E-002
 1.0451211E+001, 4.4810197E+002,-5.3183702E+001,-4.0253276E+001,-6.8172779E-001, 0.0000000E+000, 0.0000000E+000,-2.0765447E+002, 1.4236265E+002, 1.4632880E+002,-1.5586916E-003, 3.2986533E-002, 1.7673867E-003, 1.6880837E-002
 1.0622112E+001, 5.0128746E+002,-5.9540495E+001,-4.0125793E+001,-7.4411753E-001, 0.0000000E+000, 0.0000000E+000,-2.2191662E+002, 1.7335249E+002, 1.7896043E+002,-2.2216884E-003, 3.8293518E-002, 2.5191529E-003, 1.8674895E-002
 1.0809753E+001, 5.5946542E+002,-6.4726056E+001,-6.0365516E+001,-8.2600725E-001, 0.0000000E+000, 0.0000000E+000,-2.3641426E+002, 1.8856531E+002, 1.9713358E+002,-3.2456105E-003, 4.2601997E-002, 3.6801692E-003, 2.0662843E-002
 1.0985113E+001, 6.2117517E+002,-7.3705159E+001,-7.5046653E+001,-8.6677735E-001, 0.0000000E+000, 0.0000000E+000,-2.5688682E+002, 2.0615202E+002, 2.1466976E+002,-3.3398838E-003, 4.7024353E-002, 3.7870649E-003, 2.2970593E-002
 1.1161404E+001, 6.9506898E+002,-8.6782831E+001,-8.1578911E+001,-8.8983072E-001, 0.0000000E+000, 0.0000000E+000,-2.7648108E+002, 2.3979172E+002, 2.4933633E+002,-3.3958378E-003, 5.0446314E-002, 3.8505107E-003, 2.5664344E-002
 1.1342352E+001, 7.6835147E+002,-9.5818456E+001,-1.0405471E+002,-9.4597738E-001, 0.0000000E+000, 0.0000000E+000,-2.9987803E+002, 2.6014240E+002, 2.6765430E+002,-3.1344637E-003, 5.6469216E-002, 3.5541408E-003, 2.8926108E-002
 1.1521276E+001, 8.3530003E+002,-1.0579509E+002,-1.5896453E+002,-1.0421778E+000, 0.0000000E+000, 0.0000000E+000,-3.0402434E+002, 2.5687849E+002, 2.6547390E+002,-3.7102486E-003, 6.3413237E-002, 4.2070183E-003, 3.1898925E-002
 1.1702594E+001, 9.1815797E+002,-1.1891635E+002,-1.7823325E+002,-1.0896132E+000, 0.0000000E+000, 0.0000000E+000,-3.1435193E+002, 2.9593784E+002, 3.0556682E+002,-3.6384138E-003, 7.1200029E-002, 4.1255655E-003, 3.4394461E-002
 1.1884211E+001, 9.7843707E+002,-1.2279419E+002,-2.3887658E+002,-1.1116586E+000, 0.0000000E+000, 0.0000000E+000,-3.2365436E+002, 2.8493083E+002, 2.9200028E+002,-3.6201331E-003, 7.5961958E-002, 4.1048371E-003, 3.6773710E-002
 1.2061834E+001, 1.0507820E+003,-1.2853328E+002,-2.9142153E+002,-1.1659765E+000, 0.0000000E+000, 0.0000000E+000,-3.3838259E+002, 2.8012949E+002, 2.9127867E+002,-4.1805582E-003, 8.1950009E-002, 4.7402982E-003, 3.8775125E-002
 1.2247182E+001, 1.1869358E+003,-1.5894619E+002,-2.5863994E+002,-1.1809925E+000, 0.0000000E+000, 0.0000000E+000,-3.4868571E+002, 4.0383689E+002, 4.1948292E+002,-4.4991269E-003, 9.1180802E-002, 5.1015205E-003, 4.0711596E-002
 1.2424807E+001, 1.3651034E+003,-1.9604675E+002,-2.8075412E+002,-1.1297092E+000, 0.0000000E+000, 0.0000000E+000,-3.6888014E+002, 5.0695154E+002, 5.1829270E+002,-4.6600548E-003, 1.0147893E-001, 5.2839952E-003, 4.2693216E-002
 1.2600799E+001, 1.4797770E+003,-2.0809896E+002,-3.9000406E+002,-1.3804911E+000, 0.0000000E+000, 0.0000000E+000,-3.8177022E+002, 4.8316307E+002, 4.9852329E+002,-6.6519093E-003, 1.1457346E-001, 7.5425415E-003, 4.4613375E-002
 1.2783227E+001, 1.5213454E+003,-1.9875963E+002,-4.4665458E+002,-1.8314479E+000, 0.0000000E+000, 0.0000000E+000,-3.7598222E+002, 4.8116476E+002, 4.9811757E+002,-7.3120540E-003, 1.2304657E-001, 8.2910737E-003, 4.5899367E-002
 1.2965552E+001, 1.6643067E+003,-2.3914765E+002,-5.5465714E+002,-2.1806913E+000, 0.0000000E+000, 0.0000000E+000,-3.7719178E+002, 4.7572933E+002, 4.9112948E+002,-7.5867623E-003, 1.2691148E-001, 8.6025631E-003, 4.6821217E-002
 1.3140373E+001, 1.7355171E+003,-2.3432317E+002,-7.6594777E+002,-2.2887319E+000, 0.0000000E+000, 0.0000000E+000,-3.8423967E+002, 3.3334505E+002, 3.4871774E+002,-7.6902880E-003, 1.3258656E-001, 8.7199500E-003, 4.7820884E-002
 1.3320426E+001, 1.9355710E+003,-2.8166338E+002,-6.5954684E+002,-2.1750719E+000, 0.0000000E+000, 0.0000000E+000,-3.7870304E+002, 5.7907675E+002, 6.1348271E+002,-1.1114856E-002, 1.4161883E-001, 1.2603037E-002, 4.8128033E-002
 1.3501937E+001, 2.1519319E+003,-3.1264596E+002,-4.8717973E+002,-1.8167467E+000, 0.0000000E+000, 0.0000000E+000,-3.8969830E+002, 9.3794135E+002, 9.6059119E+002,-1.3165520E-002, 1.4794319E-001, 1.4928268E-002, 4.8413048E-002
 1.3683717E+001, 2.2380365E+003,-3.0568344E+002,-1.2492328E+003,-2.3066609E+000, 0.0000000E+000, 0.0000000E+000,-4.0459204E+002, 2.5989221E+002, 2.7622153E+002,-1.2974808E-002, 1.5241486E-001, 1.4712021E-002, 4.9219510E-002
 1.3865223E+001, 2.2961811E+003,-3.0486574E+002,-1.2334824E+003,-3.7973929E+000, 0.0000000E+000, 0.0000000E+000,-4.1273841E+002, 3.1087437E+002, 3.4129719E+002,-1.4841843E-002, 1.5736422E-001, 1.6829036E-002, 5.0695713E-002
 1.4041228E+001, 2.4938213E+003,-3.4838463E+002,-1.3502197E+003,-2.9267038E+000, 0.0000000E+000, 0.0000000E+000,-4.1711705E+002, 3.4032457E+002, 3.7517328E+002,-1.5674360E-002, 1.6286644E-001, 1.7773019E-002, 5.1869540E-002
 1.4221635E+001, 2.6492162E+003,-3.7016386E+002,-1.1060147E+003,-2.0211151E+000, 0.0000000E+000, 0.0000000E+000,-4.3503411E+002, 7.0829818E+002, 7.3598234E+002,-1.4553303E-002, 1.7659062E-001, 1.6501863E-002, 5.2755884E-002
 1.4405279E+001, 2.6770834E+003,-3.5895605E+002,-1.3906529E+003,-1.6255097E+000, 0.0000000E+000, 0.0000000E+000,-4.4291748E+002, 4.5406281E+002, 4.8293152E+002,-1.4500032E-002, 1.9559663E-001, 1.6441458E-002, 5.2547043E-002
 1.4581378E+001, 2.9186650E+003,-4.2574590E+002,-1.3214491E+003,-1.7098407E+000, 0.0000000E+000, 0.0000000E+000,-4.4838009E+002, 6.7934783E+002, 7.2138006E+002,-1.7859427E-002, 2.0784637E-001, 2.0250647E-002, 5.2145582E-002
 1.4761121E+001, 3.2234247E+003,-4.7804158E+002,-1.7711884E+003,-1.9231036E+000, 0.0000000E+000, 0.0000000E+000,-4.4967068E+002, 4.8295413E+002, 5.2260091E+002,-2.2066317E-002, 2.1628745E-001, 2.5020803E-002, 5.1696616E-002
 1.4941622E+001, 3.3244524E+003,-4.6267458E+002,-1.4808891E+003,-2.4020308E+000, 0.0000000E+000, 0.0000000E+000,-4.7328162E+002, 8.4861308E+002, 9.0520504E+002,-2.5979918E-002, 2.3055116E-001, 2.9458401E-002, 5.1916699E-002
 1.5122124E+001, 3.6705858E+003,-5.4887419E+002,-1.2963273E+003,-1.9136914E+000, 0.0000000E+000, 0.0000000E+000,-4.7150477E+002, 1.2961015E+003, 1.3519659E+003,-2.8468438E-002, 2.4767288E-001, 3.2280112E-002, 5.2168313E-002
 1.5302233E+001, 3.9331506E+003,-5.8899424E+002,-1.7101910E+003,-2.2167837E+000, 0.0000000E+000, 0.0000000E+000,-4.7637249E+002, 1.1005735E+003, 1.1553761E+003,-3.4242555E-002, 2.6142288E-001, 3.8827332E-002, 5.1654751E-002
 1.5482459E+001, 3.7438966E+003,-5.1243216E+002,-2.5291541E+003,-6.9960830E+000, 0.0000000E+000, 0.0000000E+000,-4.7436912E+002, 1.5194219E+002, 2.2094514E+002,-4.0655299E-002, 2.7407072E-001, 4.6098686E-002, 5.1323878E-002
 1.5664714E+001, 3.9132073E+003,-5.7172480E+002,-2.4317789E+003,-5.6419856E+000, 0.0000000E+000, 0.0000000E+000,-4.5287137E+002, 3.8315482E+002, 4.5119029E+002,-3.9421861E-002, 2.7949862E-001, 4.4700102E-002, 5.0881089E-002
 1.5842931E+001, 3.9346098E+003,-5.5527041E+002,-2.5797241E+003,-6.6154755E+000, 0.0000000E+000, 0.0000000E+000,-4.5138434E+002, 2.5530844E+002, 3.4161553E+002,-4.4609598E-002, 2.8194189E-001, 5.0582431E-002, 4.9941025E-002
 1.6020393E+001, 4.3379096E+003,-6.7515039E+002,-2.1917575E+003,-4.0836879E+000, 0.0000000E+000, 0.0000000E+000,-4.5238960E+002, 9.1781219E+002, 1.0145284E+003,-5.1474859E-002, 2.8562268E-001, 5.8366890E-002, 4.9328276E-002
 1.6202787E+001, 4.4012774E+003,-6.4348788E+002,-2.4046541E+003,-2.7843165E+000, 0.0000000E+000, 0.0000000E+000,-4.3679979E+002, 8.1300143E+002, 9.1355136E+002,-5.6178245E-002, 2.7665621E-001, 6.3700018E-002, 4.8503359E-002
 1.6380392E+001, 4.7816987E+003,-7.3979977E+002,-2.7955110E+003,-2.6983190E+000, 0.0000000E+000, 0.0000000E+000,-4.3300642E+002, 6.9842261E+002, 8.1068317E+002,-6.6398434E-002, 2.6193784E-001, 7.5288601E-002, 4.7495400E-002
 1.6563375E+001, 4.4956900E+003,-6.2397264E+002,-3.1320617E+003,-2.1324746E+000, 0.0000000E+000, 0.0000000E+000,-4.1160184E+002, 1.9763370E+002, 3.2592141E+002,-7.8605281E-002, 2.6099537E-001, 8.9129837E-002, 4.6577996E-002
 1.6741667E+001, 4.4672595E+003,-6.6036071E+002,-3.0473991E+003,-1.8379619E+000, 0.0000000E+000, 0.0000000E+000,-3.7285261E+002, 2.2627743E+002, 3.8480907E+002,-8.8135646E-002, 2.5357812E-001, 9.9936235E-002, 4.4780533E-002
 1.6922771E+001, 4.6686219E+003,-7.1497207E+002,-2.4515862E+003,-1.8623499E+000, 0.0000000E+000, 0.0000000E+000,-3.2878384E+002, 9.9227005E+002, 1.1714175E+003,-1.0050651E-001, 2.4674225E-001, 1.1396345E-001, 4.2175104E-002
 1.7101952E+001, 4.8742645E+003,-7.3512339E+002,-2.7239831E+003,-1.0789338E+000, 0.0000000E+000, 0.0000000E+000,-2.8699226E+002, 9.3214429E+002, 1.1270868E+003,-1.2384297E-001, 2.4447817E-001, 1.4042445E-001, 3.9655686E-002
 1.7284487E+001, 4.3115142E+003,-5.4899008E+002,-3.7759234E+003,-1.2095391E+000, 0.0000000E+000, 0.0000000E+000,-2.8222169E+002,-4.8130530E+002,-2.9683044E+002,-1.1491701E-001, 2.4363992E-001, 1.3030339E-001, 3.7499929E-002
 1.7463017E+001, 4.1243104E+003,-5.7402883E+002,-2.6919760E+003,-1.8992263E+000, 0.0000000E+000, 0.0000000E+000,-2.8232547E+002, 3.7910053E+002, 5.7408088E+002,-1.0439131E-001, 2.4329863E-001, 1.1836839E-001, 3.6032196E-002
