s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6614295E+000, 3.6401723E+001,-7.8295529E-001, 9.3529368E-002,-3.6050436E-001, 0.0000000E+000, 0.0000000E+000,-2.1649131E+001, 1.3424970E+001, 1.3702661E+001,-7.2575799E-008, 2.9862224E-005, 8.2293060E-008, 2.8926698E-004
 1.8133039E+000, 3.6525527E+001,-7.9990921E-001,-1.0342170E-001,-3.9257026E-001, 0.0000000E+000, 0.0000000E+000,-2.1862487E+001, 1.3419639E+001, 1.3367139E+001,-1.0596554E-007, 3.8538713E-005, 1.2015340E-007, 3.2522378E-004
 2.0117586E+000, 3.6698070E+001,-8.1128716E-001,-1.6502725E-001,-4.1536007E-001, 0.0000000E+000, 0.0000000E+000,-2.2536105E+001, 1.2949961E+001, 1.2770290E+001,-1.5646885E-007, 5.0999421E-005, 1.7741866E-007, 3.7267852E-004
 2.1771376E+000, 3.6928403E+001,-8.3883289E-001,-3.0232282E-002,-4.2053296E-001, 0.0000000E+000, 0.0000000E+000,-2.3343980E+001, 1.2321956E+001, 1.2294825E+001,-2.3052093E-007, 6.8047845E-005, 2.6138566E-007, 4.3235406E-004
 2.3425164E+000, 3.7207241E+001,-9.1702671E-001, 5.4874291E-002,-4.1316594E-001, 0.0000000E+000, 0.0000000E+000,-2.3809651E+001, 1.2028595E+001, 1.2122272E+001,-3.2333477E-007, 8.7837568E-005, 3.6662646E-007, 4.9629779E-004
 2.5409713E+000, 3.7589153E+001,-1.0228459E+000, 1.1671901E-003,-4.0105939E-001, 0.0000000E+000, 0.0000000E+000,-2.4144165E+001, 1.1974849E+001, 1.2022250E+001,-4.5298905E-007, 1.1360960E-004, 5.1364030E-007, 5.7399635E-004
 2.7202623E+000, 3.8066348E+001,-1.1192315E+000,-5.3150095E-003,-3.9058670E-001, 0.0000000E+000, 0.0000000E+000,-2.4302276E+001, 1.2194499E+001, 1.2248939E+001,-6.1073901E-007, 1.4352350E-004, 6.9251160E-007, 6.5938837E-004
 2.8957210E+000, 3.8543172E+001,-1.1917838E+000, 7.0302960E-002,-3.8511262E-001, 0.0000000E+000, 0.0000000E+000,-2.4411383E+001, 1.2508842E+001, 1.2625196E+001,-7.7188624E-007, 1.7351838E-004, 8.7523502E-007, 7.4138044E-004
 3.0799522E+000, 3.9050720E+001,-1.2565693E+000, 1.0111068E-001,-3.8412406E-001, 0.0000000E+000, 0.0000000E+000,-2.4471508E+001, 1.2882402E+001, 1.3039629E+001,-9.4623580E-007, 2.0608604E-004, 1.0729285E-006, 8.2681051E-004
 3.2407892E+000, 3.9593501E+001,-1.3719231E+000, 9.7465753E-002,-3.8589736E-001, 0.0000000E+000, 0.0000000E+000,-2.4410515E+001, 1.3335439E+001, 1.3522632E+001,-1.1299579E-006, 2.4038585E-004, 1.2812494E-006, 9.1260619E-004
 3.4337935E+000, 4.0218953E+001,-1.5150204E+000, 1.0098742E-001,-3.8882321E-001, 0.0000000E+000, 0.0000000E+000,-2.4314039E+001, 1.3957029E+001, 1.4102058E+001,-1.3428740E-006, 2.7964146E-004, 1.5226731E-006, 1.0055148E-003
 3.6267979E+000, 4.0973834E+001,-1.6246511E+000, 1.3704192E-001,-3.9106093E-001, 0.0000000E+000, 0.0000000E+000,-2.4345458E+001, 1.4611984E+001, 1.4749706E+001,-1.6070342E-006, 3.2742696E-004, 1.8222020E-006, 1.1121719E-003
 3.7876348E+000, 4.1740514E+001,-1.7263613E+000, 2.0970960E-001,-3.9163687E-001, 0.0000000E+000, 0.0000000E+000,-2.4514911E+001, 1.5142056E+001, 1.5317314E+001,-1.8830930E-006, 3.7614808E-004, 2.1352226E-006, 1.2149171E-003
 3.9806392E+000, 4.2584310E+001,-1.8419715E+000, 2.4750800E-001,-3.9193171E-001, 0.0000000E+000, 0.0000000E+000,-2.4764926E+001, 1.5670470E+001, 1.5832989E+001,-2.1940806E-006, 4.3000557E-004, 2.4878487E-006, 1.3225784E-003
 4.1414762E+000, 4.3510849E+001,-1.9558267E+000, 2.6968222E-001,-3.9306640E-001, 0.0000000E+000, 0.0000000E+000,-2.5131270E+001, 1.6171105E+001, 1.6300368E+001,-2.5407417E-006, 4.8909828E-004, 2.8809247E-006, 1.4352221E-003
 4.3344808E+000, 4.4530943E+001,-2.0937879E+000, 2.8509497E-001,-3.9601431E-001, 0.0000000E+000, 0.0000000E+000,-2.5530180E+001, 1.6681526E+001, 1.6796056E+001,-2.9249574E-006, 5.5437765E-004, 3.3165834E-006, 1.5534225E-003
 4.5274849E+000, 4.5776349E+001,-2.2242546E+000, 3.4720066E-001,-3.9876553E-001, 0.0000000E+000, 0.0000000E+000,-2.6027350E+001, 1.7319338E+001, 1.7473180E+001,-3.3976024E-006, 6.3434870E-004, 3.8525115E-006, 1.6894822E-003
 4.6883221E+000, 4.7072980E+001,-2.4539497E+000, 4.0616992E-001,-3.9873847E-001, 0.0000000E+000, 0.0000000E+000,-2.6441215E+001, 1.7976716E+001, 1.8185247E+001,-3.8998703E-006, 7.1728305E-004, 4.4220287E-006, 1.8207786E-003
 4.8744998E+000, 4.8540829E+001,-2.6561919E+000, 4.5556335E-001,-3.9811844E-001, 0.0000000E+000, 0.0000000E+000,-2.6896910E+001, 1.8814784E+001, 1.9045172E+001,-4.4610517E-006, 8.0802964E-004, 5.0583473E-006, 1.9541488E-003
 5.0470252E+000, 5.0202082E+001,-2.8251702E+000, 5.0044165E-001,-3.9840738E-001, 0.0000000E+000, 0.0000000E+000,-2.7584704E+001, 1.9715473E+001, 1.9894242E+001,-5.1114470E-006, 9.1266802E-004, 5.7958248E-006, 2.0973767E-003
 5.2339272E+000, 5.1898399E+001,-2.9599178E+000, 5.5651037E-001,-3.9920210E-001, 0.0000000E+000, 0.0000000E+000,-2.8444703E+001, 2.0454677E+001, 2.0651086E+001,-5.8527376E-006, 1.0298126E-003, 6.6363678E-006, 2.2460977E-003
 5.4237051E+000, 5.4107166E+001,-3.2120304E+000, 6.2944682E-001,-3.9991700E-001, 0.0000000E+000, 0.0000000E+000,-2.9603187E+001, 2.1333570E+001, 2.1521478E+001,-6.7476022E-006, 1.1714523E-003, 7.6510469E-006, 2.4122258E-003
 5.5818529E+000, 5.6449836E+001,-3.5632660E+000, 7.2979752E-001,-4.0065564E-001, 0.0000000E+000, 0.0000000E+000,-3.0850827E+001, 2.2095613E+001, 2.2364885E+001,-7.7203504E-006, 1.3258609E-003, 8.7540375E-006, 2.5791103E-003
 5.7716308E+000, 5.9213097E+001,-4.0329673E+000, 8.4853124E-001,-4.0182363E-001, 0.0000000E+000, 0.0000000E+000,-3.2224608E+001, 2.3051823E+001, 2.3402229E+001,-8.8938951E-006, 1.5124091E-003, 1.0084710E-005, 2.7623324E-003
 5.9614086E+000, 6.2873120E+001,-4.5008798E+000, 9.4578512E-001,-4.0351878E-001, 0.0000000E+000, 0.0000000E+000,-3.4146653E+001, 2.4339470E+001, 2.4767853E+001,-1.0484321E-005, 1.7642650E-003, 1.1888079E-005, 2.9837917E-003
 6.1511860E+000, 6.7450909E+001,-5.1775631E+000, 5.7276334E-001,-4.0557976E-001, 0.0000000E+000, 0.0000000E+000,-3.6595814E+001, 2.5462583E+001, 2.5844715E+001,-1.2496732E-005, 2.0906676E-003, 1.4169935E-005, 3.2348648E-003
 6.3093343E+000, 7.2933545E+001,-6.0459173E+000,-5.0660876E-001,-4.0777313E-001, 0.0000000E+000, 0.0000000E+000,-3.9579996E+001, 2.5953044E+001, 2.6393249E+001,-1.4877736E-005, 2.4958589E-003, 1.6869735E-005, 3.5003619E-003
 6.4952211E+000, 8.0585350E+001,-7.4750879E+000,-1.7175079E+000,-4.1187939E-001, 0.0000000E+000, 0.0000000E+000,-4.3656435E+001, 2.6622465E+001, 2.7324439E+001,-1.8092473E-005, 3.0858488E-003, 2.0514896E-005, 3.8138312E-003
 6.6616540E+000, 9.1876880E+001,-9.5761186E+000,-2.8159118E+000,-4.1804727E-001, 0.0000000E+000, 0.0000000E+000,-5.0163462E+001, 2.8402977E+001, 2.8903341E+001,-2.2606282E-005, 4.0662946E-003, 2.5633064E-005, 4.2142612E-003
 6.8558254E+000, 1.0355009E+002,-1.0673468E+001,-3.2012109E+000,-4.2516383E-001, 0.0000000E+000, 0.0000000E+000,-5.7636356E+001, 3.0742873E+001, 3.1613887E+001,-3.1132655E-005, 5.6722278E-003, 3.5301044E-005, 4.7180526E-003
 7.0434074E+000, 1.2381557E+002,-1.4672679E+001,-2.8369459E+000,-4.5039440E-001, 0.0000000E+000, 0.0000000E+000,-6.7559775E+001, 3.6234782E+001, 3.8295771E+001,-4.3153110E-005, 7.6871721E-003, 4.8930932E-005, 5.3462024E-003
 7.2145138E+000, 1.4658169E+002,-1.8689357E+001,-1.8029751E+000,-4.7638709E-001, 0.0000000E+000, 0.0000000E+000,-7.9296972E+001, 4.4670114E+001, 4.6316000E+001,-5.7663614E-005, 1.0127793E-002, 6.5384265E-005, 6.1379901E-003
 7.3856201E+000, 1.6905491E+002,-2.0305902E+001,-7.1547334E-001,-4.8989101E-001, 0.0000000E+000, 0.0000000E+000,-9.1347196E+001, 5.3947456E+001, 5.6196452E+001,-7.7202977E-005, 1.2934108E-002, 8.7539777E-005, 6.9976753E-003
 7.5811701E+000, 1.9475243E+002,-2.3755926E+001, 1.8868213E-001,-5.0844471E-001, 0.0000000E+000, 0.0000000E+000,-1.0151213E+002, 6.7301660E+001, 6.9164606E+001,-1.0711631E-004, 1.6180830E-002, 1.2145825E-004, 8.0838957E-003
 7.7536831E+000, 2.3352938E+002,-3.3085932E+001,-1.8085041E-001,-5.2063941E-001, 0.0000000E+000, 0.0000000E+000,-1.1062745E+002, 8.5634390E+001, 8.9114508E+001,-1.5257511E-004, 1.9358869E-002, 1.7300357E-004, 9.1300328E-003
 7.9273114E+000, 2.8267407E+002,-4.2118088E+001,-1.7082059E+000,-5.2133584E-001, 0.0000000E+000, 0.0000000E+000,-1.2537007E+002, 1.0794305E+002, 1.1295637E+002,-2.1967011E-004, 2.2803244E-002, 2.4908200E-004, 9.9422718E-003
 8.1149044E+000, 3.4346370E+002,-5.3252300E+001,-3.0162241E+000,-5.4237937E-001, 0.0000000E+000, 0.0000000E+000,-1.4380606E+002, 1.3964263E+002, 1.4284674E+002,-4.0335238E-004, 2.7888816E-002, 4.5735772E-004, 1.0932007E-002
 8.2866564E+000, 4.0236453E+002,-6.0687303E+001,-3.6693331E+000,-5.7167852E-001, 0.0000000E+000, 0.0000000E+000,-1.6082362E+002, 1.7127604E+002, 1.7661259E+002,-7.2415822E-004, 3.4389645E-002, 8.2111664E-004, 1.2130400E-002
 8.4714861E+000, 4.4948042E+002,-6.2469201E+001,-7.3315552E+000,-6.2268067E-001, 0.0000000E+000, 0.0000000E+000,-1.7255173E+002, 2.0102734E+002, 2.0650525E+002,-8.5024022E-004, 4.0569937E-002, 9.6407991E-004, 1.3532814E-002
 8.6453533E+000, 5.1755053E+002,-7.3343654E+001,-1.5820726E+001,-6.9030577E-001, 0.0000000E+000, 0.0000000E+000,-1.8032698E+002, 2.4153064E+002, 2.4736886E+002,-8.7891931E-004, 4.7465019E-002, 9.9659888E-004, 1.4949751E-002
 8.8244867E+000, 6.0098795E+002,-9.1302613E+001,-3.0136293E+001,-7.6969871E-001, 0.0000000E+000, 0.0000000E+000,-1.8439039E+002, 2.8872699E+002, 2.9438896E+002,-1.0121452E-003, 5.3109489E-002, 1.1476625E-003, 1.6031358E-002
 9.0031137E+000, 6.5527687E+002,-9.1209371E+001,-7.5900823E+001,-8.9545860E-001, 0.0000000E+000, 0.0000000E+000,-1.9067156E+002, 2.9051394E+002, 2.9659966E+002,-1.1748813E-003, 5.6545481E-002, 1.3321875E-003, 1.6973672E-002
 9.1852217E+000, 7.8131298E+002,-1.1583881E+002,-1.1752202E+002,-1.1202138E+000, 0.0000000E+000, 0.0000000E+000,-2.0410808E+002, 3.3725898E+002, 3.4272385E+002,-1.5585448E-003, 5.9779317E-002, 1.7672203E-003, 1.8056150E-002
 9.3657656E+000, 8.4238015E+002,-1.1306878E+002,-1.6323484E+002,-1.3340153E+000, 0.0000000E+000, 0.0000000E+000,-2.1194437E+002, 3.4673146E+002, 3.5279815E+002,-2.0060821E-003, 6.4106683E-002, 2.2746788E-003, 1.9311304E-002
 9.5463095E+000, 9.4438464E+002,-1.3264879E+002,-1.7511450E+002,-1.4314505E+000, 0.0000000E+000, 0.0000000E+000,-2.1602243E+002, 4.1104626E+002, 4.1916747E+002,-2.2240170E-003, 6.7722573E-002, 2.5217933E-003, 2.0504820E-002
 9.7268543E+000, 1.0147836E+003,-1.4372123E+002,-2.3639598E+002,-1.5597353E+000, 0.0000000E+000, 0.0000000E+000,-2.1326084E+002, 4.1255846E+002, 4.1984583E+002,-2.5621398E-003, 7.2884854E-002, 2.9051879E-003, 2.1248788E-002
 9.9071302E+000, 1.1130178E+003,-1.6453304E+002,-2.4144612E+002,-1.8503174E+000, 0.0000000E+000, 0.0000000E+000,-2.1647474E+002, 4.7936664E+002, 4.8871360E+002,-3.3992312E-003, 7.9259285E-002, 3.8543583E-003, 2.1274535E-002
 1.0084478E+001, 1.1350555E+003,-1.5077335E+002,-2.0774176E+002,-2.0652673E+000, 0.0000000E+000, 0.0000000E+000,-2.2287233E+002, 5.3816145E+002, 5.5160281E+002,-4.4944736E-003, 8.5904652E-002, 5.0962441E-003, 2.1359496E-002
 1.0264197E+001, 1.1968100E+003,-1.6437296E+002,-1.7934424E+002,-2.0204636E+000, 0.0000000E+000, 0.0000000E+000,-2.2525794E+002, 6.1243629E+002, 6.2581439E+002,-5.7418960E-003, 9.3320084E-002, 6.5106854E-003, 2.1928527E-002
 1.0444460E+001, 1.3452804E+003,-2.0775069E+002,-2.6783875E+002,-2.0298416E+000, 0.0000000E+000, 0.0000000E+000,-2.2997869E+002, 6.2587305E+002, 6.3768238E+002,-6.2160768E-003, 9.8827679E-002, 7.0483549E-003, 2.2524644E-002
 1.0622399E+001, 1.4328478E+003,-2.1333357E+002,-5.3080311E+002,-2.3106952E+000, 0.0000000E+000, 0.0000000E+000,-2.3301197E+002, 4.4230673E+002, 4.5338847E+002,-7.5156580E-003, 1.0330746E-001, 8.5219385E-003, 2.2984889E-002
 1.0804597E+001, 1.5425095E+003,-2.2397650E+002,-7.4437953E+002,-3.3016897E+000, 0.0000000E+000, 0.0000000E+000,-2.4085547E+002, 3.1434004E+002, 3.2999629E+002,-7.3732161E-003, 1.0674278E-001, 8.3604250E-003, 2.2834669E-002
 1.0980870E+001, 1.6857580E+003,-2.4952539E+002,-8.1044913E+002,-3.1992159E+000, 0.0000000E+000, 0.0000000E+000,-2.5547947E+002, 3.5152093E+002, 3.6710481E+002,-8.3207892E-003, 1.1118484E-001, 9.4348698E-003, 2.3069537E-002
 1.1164691E+001, 1.8665602E+003,-2.8035167E+002,-9.6510573E+002,-2.9129637E+000, 0.0000000E+000, 0.0000000E+000,-2.6006211E+002, 3.3344559E+002, 3.5812772E+002,-1.1439356E-002, 1.1644780E-001, 1.2970985E-002, 2.3631736E-002
 1.1343768E+001, 2.0693365E+003,-3.1412686E+002,-8.7475266E+002,-2.8284981E+000, 0.0000000E+000, 0.0000000E+000,-2.5945600E+002, 5.7818647E+002, 6.1817251E+002,-1.5854794E-002, 1.2198938E-001, 1.7977611E-002, 2.3987923E-002
 1.1521671E+001, 2.2116976E+003,-3.1797994E+002,-6.8335101E+002,-3.1906347E+000, 0.0000000E+000, 0.0000000E+000,-2.6180430E+002, 9.0896592E+002, 9.4537174E+002,-2.0072892E-002, 1.3018401E-001, 2.2760475E-002, 2.4420504E-002
 1.1701989E+001, 2.1277655E+003,-2.7766154E+002,-1.1178805E+003,-3.3496979E+000, 0.0000000E+000, 0.0000000E+000,-2.5406983E+002, 4.3609521E+002, 4.7480388E+002,-2.6885787E-002, 1.3885997E-001, 3.0485557E-002, 2.4688133E-002
 1.1880324E+001, 2.2107077E+003,-2.9877071E+002,-1.1457934E+003,-3.6967787E+000, 0.0000000E+000, 0.0000000E+000,-2.5688981E+002, 4.4978869E+002, 5.0555701E+002,-2.6709909E-002, 1.4692786E-001, 3.0286131E-002, 2.4487082E-002
 1.2062609E+001, 2.3213348E+003,-3.2907469E+002,-7.7930609E+002,-3.1849483E+000, 0.0000000E+000, 0.0000000E+000,-2.5240086E+002, 8.9604933E+002, 9.5736825E+002,-3.2470344E-002, 1.5659858E-001, 3.6817838E-002, 2.3549163E-002
 1.2242825E+001, 2.5202054E+003,-3.7946093E+002,-9.6198830E+002,-2.8179751E+000, 0.0000000E+000, 0.0000000E+000,-2.4126484E+002, 8.7697238E+002, 9.3467338E+002,-3.9817915E-002, 1.5880176E-001, 4.5149184E-002, 2.2553019E-002
 1.2421922E+001, 2.4865586E+003,-3.5108842E+002,-1.9489786E+003,-4.4849877E+000, 0.0000000E+000, 0.0000000E+000,-2.5062610E+002,-1.2150022E+002,-6.8619453E+001,-3.3330051E-002, 1.5984888E-001, 3.7792653E-002, 2.2279836E-002
 1.2602457E+001, 2.6638463E+003,-4.0808639E+002,-1.9174363E+003,-5.9036355E+000, 0.0000000E+000, 0.0000000E+000,-2.4872739E+002, 2.1227034E+001, 8.3692593E+001,-3.2449861E-002, 1.6471636E-001, 3.6794612E-002, 2.2096790E-002
 1.2780052E+001, 2.8090941E+003,-4.2476317E+002,-1.8859048E+003,-8.1428699E+000, 0.0000000E+000, 0.0000000E+000,-2.3119774E+002, 1.9518485E+002, 2.5908554E+002,-3.8410088E-002, 1.6512987E-001, 4.3552862E-002, 2.1456548E-002
 1.2961789E+001, 2.8946331E+003,-4.3807673E+002,-1.6659024E+003,-6.1722088E+000, 0.0000000E+000, 0.0000000E+000,-2.3576477E+002, 4.7892870E+002, 5.4871697E+002,-3.7928299E-002, 1.6507546E-001, 4.3006565E-002, 2.0794075E-002
 1.3141625E+001, 2.9387195E+003,-4.4176594E+002,-1.7416861E+003,-4.9823187E+000, 0.0000000E+000, 0.0000000E+000,-2.2135743E+002, 4.5206686E+002, 5.2892774E+002,-4.4921126E-002, 1.6047925E-001, 5.0935671E-002, 2.0504222E-002
 1.3320283E+001, 3.0195602E+003,-4.5468090E+002,-1.9749178E+003,-4.7120982E+000, 0.0000000E+000, 0.0000000E+000,-1.9612157E+002, 3.0024097E+002, 3.8912781E+002,-5.3147862E-002, 1.4884605E-001, 6.0263893E-002, 2.0249308E-002
 1.3500298E+001, 2.9003591E+003,-4.1049674E+002,-1.6377128E+003,-4.0952329E+000, 0.0000000E+000, 0.0000000E+000,-1.6045744E+002, 5.6400696E+002, 6.8759694E+002,-6.9732605E-002, 1.3878997E-001, 7.9069188E-002, 1.9871757E-002
 1.3683644E+001, 3.0325770E+003,-4.6179469E+002,-1.9111592E+003,-3.8556288E+000, 0.0000000E+000, 0.0000000E+000,-1.5136367E+002, 3.8074784E+002, 5.0440382E+002,-7.9211228E-002, 1.3485554E-001, 8.9816915E-002, 1.9697180E-002
 1.3861753E+001, 2.8484788E+003,-3.7570884E+002,-1.8426095E+003,-5.1836429E+000, 0.0000000E+000, 0.0000000E+000,-1.1511695E+002, 3.3709591E+002, 5.0985988E+002,-1.0541866E-001, 1.3333839E-001, 1.1953329E-001, 2.0075621E-002
 1.4045101E+001, 2.7523868E+003,-3.8505479E+002,-2.0191513E+003,-5.9504362E+000, 0.0000000E+000, 0.0000000E+000,-1.0288589E+002, 6.9199281E+001, 2.3934443E+002,-1.0781781E-001, 1.3603912E-001, 1.2225367E-001, 1.9740938E-002
 1.4223210E+001, 2.6011184E+003,-3.4340146E+002,-1.9353905E+003,-4.8644542E+000, 0.0000000E+000, 0.0000000E+000,-1.1710480E+002, 4.4163997E+001, 2.0035723E+002,-9.5792765E-002, 1.4148990E-001, 1.0861857E-001, 1.8771511E-002
 1.4401319E+001, 2.5152922E+003,-3.3325930E+002,-1.8552838E+003,-6.1561335E+000, 0.0000000E+000, 0.0000000E+000,-1.3324325E+002, 4.2529505E+001, 1.8734976E+002,-8.5982946E-002, 1.3905193E-001, 9.7495307E-002, 1.8287401E-002
 1.4584666E+001, 2.5004839E+003,-3.4470853E+002,-1.6823997E+003,-4.2161532E+000, 0.0000000E+000, 0.0000000E+000,-1.6096894E+002, 1.9425828E+002, 3.0819057E+002,-7.1502637E-002, 1.4390298E-001, 8.1076212E-002, 1.8133823E-002
 1.4762775E+001, 2.3660754E+003,-3.0336495E+002,-1.6037771E+003,-3.4489415E+000, 0.0000000E+000, 0.0000000E+000,-1.6788346E+002, 1.8590264E+002, 2.8760089E+002,-6.1489152E-002, 1.4604723E-001, 6.9722009E-002, 1.7562323E-002
 1.4940885E+001, 2.4518713E+003,-3.6317958E+002,-1.6733172E+003,-3.0715755E+000, 0.0000000E+000, 0.0000000E+000,-1.7928747E+002, 1.3923256E+002, 2.3301541E+002,-5.3653178E-002, 1.4203558E-001, 6.0836867E-002, 1.7206691E-002
 1.5123119E+001, 2.6321065E+003,-3.9355602E+002,-1.7621782E+003,-3.3237607E+000, 0.0000000E+000, 0.0000000E+000,-1.7202741E+002, 2.0676207E+002, 3.0102108E+002,-5.7641745E-002, 1.3506364E-001, 6.5359468E-002, 1.7337789E-002
 1.5304142E+001, 2.5324543E+003,-3.3928523E+002,-1.6865931E+003,-3.5198372E+000, 0.0000000E+000, 0.0000000E+000,-1.5997851E+002, 2.3418436E+002, 3.4307768E+002,-6.4733502E-002, 1.2671054E-001, 7.3400750E-002, 1.7852729E-002
 1.5484228E+001, 2.5827976E+003,-3.7162867E+002,-1.7571565E+003,-2.9480306E+000, 0.0000000E+000, 0.0000000E+000,-1.7246492E+002, 1.8398753E+002, 2.7859955E+002,-5.5996982E-002, 1.1359581E-001, 6.3494486E-002, 1.8823597E-002
 1.5660642E+001, 2.4896423E+003,-3.3190502E+002,-1.6486165E+003,-2.8653091E+000, 0.0000000E+000, 0.0000000E+000,-1.5884323E+002, 2.4730449E+002, 3.4741224E+002,-6.4238754E-002, 1.0699821E-001, 7.2839759E-002, 2.0086868E-002
 1.5843239E+001, 2.3284822E+003,-2.8713323E+002,-2.0270955E+003,-3.4086970E+000, 0.0000000E+000, 0.0000000E+000,-1.2574779E+002,-2.4237628E+002,-1.1490304E+002,-8.0074325E-002, 1.0411048E-001, 9.0795573E-002, 2.0899515E-002
 1.6021778E+001, 2.0981415E+003,-2.5319719E+002,-1.8243212E+003,-3.0630996E+000, 0.0000000E+000, 0.0000000E+000,-1.0262527E+002,-2.2110600E+002,-8.5065341E+001,-8.2307164E-002, 9.8643117E-002, 9.3327370E-002, 2.1091698E-002
 1.6202288E+001, 2.1396148E+003,-2.9283411E+002,-1.6047838E+003,-2.8322302E+000, 0.0000000E+000, 0.0000000E+000,-1.0103591E+002, 9.7898169E+000, 1.3812873E+002,-7.5866523E-002, 9.7090888E-002, 8.6024384E-002, 2.0650188E-002
 1.6382864E+001, 1.8962010E+003,-1.9870964E+002,-1.6005208E+003,-2.4871822E+000, 0.0000000E+000, 0.0000000E+000,-8.3888016E+001,-1.1276596E+002, 1.0595315E+001,-8.0554625E-002, 9.9667678E-002, 9.1340182E-002, 1.9860616E-002
 1.6560705E+001, 1.8069725E+003,-2.1043666E+002,-1.6477089E+003,-2.1450072E+000, 0.0000000E+000, 0.0000000E+000,-1.0246163E+002,-2.7153265E+002,-1.5577967E+002,-7.0236979E-002, 9.9834172E-002, 7.9641093E-002, 1.9228583E-002
 1.6741282E+001, 1.8637762E+003,-2.4579864E+002,-1.3648124E+003,-2.0743684E+000, 0.0000000E+000, 0.0000000E+000,-1.4676069E+002, 1.8470646E+001, 1.0433003E+002,-5.0451814E-002, 1.0513141E-001, 5.7206869E-002, 1.9342290E-002
 1.6921255E+001, 1.7940470E+003,-2.1468837E+002,-1.4042798E+003,-2.0907393E+000, 0.0000000E+000, 0.0000000E+000,-1.6361527E+002,-6.3821044E+001, 9.3728807E+000,-4.3620371E-002, 1.0913825E-001, 4.9460755E-002, 1.9551961E-002
 1.7100027E+001, 1.8282095E+003,-2.3899936E+002,-1.1448458E+003,-2.1617184E+000, 0.0000000E+000, 0.0000000E+000,-1.7406084E+002, 1.8856723E+002, 2.6814174E+002,-4.3680467E-002, 1.1527148E-001, 4.9528898E-002, 1.9681400E-002
 1.7281164E+001, 1.8930785E+003,-2.6077051E+002,-1.0858008E+003,-2.2873567E+000, 0.0000000E+000, 0.0000000E+000,-1.7186261E+002, 2.9627660E+002, 3.7235728E+002,-4.7756766E-002, 1.2242064E-001, 5.4150977E-002, 1.9898341E-002
 1.7463940E+001, 1.9084859E+003,-2.4549183E+002,-1.5095321E+003,-2.4744473E+000, 0.0000000E+000, 0.0000000E+000,-1.6589882E+002,-1.0565668E+002,-1.4911327E+001,-5.8168566E-002, 1.2869463E-001, 6.5956826E-002, 2.0121297E-002
