s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.8354642E+000, 3.6423463E+001,-7.7242120E-001,-6.4585470E-002,-3.9102235E-001, 0.0000000E+000, 0.0000000E+000,-2.1847369E+001, 1.3346090E+001, 1.3348065E+001,-6.9139168E-008, 3.0027543E-005, 7.8396295E-008, 3.1100616E-004
 2.0060015E+000, 3.6545178E+001,-7.9239447E-001,-1.2273421E-001,-4.0966557E-001, 0.0000000E+000, 0.0000000E+000,-2.1325600E+001, 1.3709746E+001, 1.3894783E+001,-1.0232028E-007, 3.8704735E-005, 1.1602007E-007, 3.4959855E-004
 2.1724997E+000, 3.6684244E+001,-7.9366044E-001,-5.6451719E-002,-4.1236933E-001, 0.0000000E+000, 0.0000000E+000,-2.0275100E+001, 1.4913056E+001, 1.5146662E+001,-1.4320314E-007, 4.8673802E-005, 1.6237678E-007, 3.9056511E-004
 2.3722973E+000, 3.6874331E+001,-8.1783187E-001, 1.2535115E-002,-4.0373294E-001, 0.0000000E+000, 0.0000000E+000,-1.9663599E+001, 1.5780062E+001, 1.6001702E+001,-2.0051176E-007, 6.1697196E-005, 2.2735852E-007, 4.4029683E-004
 2.5387952E+000, 3.7099905E+001,-8.6007680E-001,-1.1386132E-002,-3.9357195E-001, 0.0000000E+000, 0.0000000E+000,-1.9508030E+001, 1.6256605E+001, 1.6326840E+001,-2.6951161E-007, 7.6520961E-005, 3.0559685E-007, 4.9358601E-004
 2.7052932E+000, 3.7331537E+001,-9.0449238E-001,-4.0849299E-002,-3.8899063E-001, 0.0000000E+000, 0.0000000E+000,-1.9646411E+001, 1.6296925E+001, 1.6350794E+001,-3.3969879E-007, 9.1074854E-005, 3.8518148E-007, 5.4361653E-004
 2.9050908E+000, 3.7604811E+001,-9.8605182E-001,-1.5429173E-003,-3.8994889E-001, 0.0000000E+000, 0.0000000E+000,-1.9795730E+001, 1.6357438E+001, 1.6431537E+001,-4.2181065E-007, 1.0786278E-004, 4.7828739E-007, 5.9941936E-004
 3.0632923E+000, 3.7895283E+001,-1.0495959E+000, 5.3752555E-002,-3.9432359E-001, 0.0000000E+000, 0.0000000E+000,-2.0161030E+001, 1.6221959E+001, 1.6344085E+001,-5.0609894E-007, 1.2512637E-004, 5.7386114E-007, 6.5513455E-004
 3.2673516E+000, 3.8202715E+001,-1.0978924E+000, 7.3173964E-002,-3.9906438E-001, 0.0000000E+000, 0.0000000E+000,-2.0273083E+001, 1.6268559E+001, 1.6505849E+001,-5.9796905E-007, 1.4402451E-004, 6.7803185E-007, 7.1397943E-004
 3.4422596E+000, 3.8541274E+001,-1.1441395E+000, 6.3887748E-002,-4.0071405E-001, 0.0000000E+000, 0.0000000E+000,-2.0273827E+001, 1.6623179E+001, 1.6786481E+001,-7.0443653E-007, 1.6560944E-004, 7.9875439E-007, 7.7849925E-004
 3.6171675E+000, 3.8886559E+001,-1.2257033E+000, 5.5311675E-002,-4.0030116E-001, 0.0000000E+000, 0.0000000E+000,-2.0448170E+001, 1.6782614E+001, 1.6867697E+001,-8.1583153E-007, 1.8755786E-004, 9.2506420E-007, 8.4148412E-004
 3.7920754E+000, 3.9264035E+001,-1.2973895E+000, 1.0116900E-001,-3.9989394E-001, 0.0000000E+000, 0.0000000E+000,-2.0632857E+001, 1.6885520E+001, 1.7035064E+001,-9.3919310E-007, 2.1137294E-004, 1.0649428E-006, 9.0741452E-004
 3.9669833E+000, 3.9672062E+001,-1.3651801E+000, 1.3978977E-001,-3.9975338E-001, 0.0000000E+000, 0.0000000E+000,-2.0758991E+001, 1.7071440E+001, 1.7287928E+001,-1.0725361E-006, 2.3680911E-004, 1.2161392E-006, 9.7532420E-004
 4.1418915E+000, 4.0108581E+001,-1.4440580E+000, 1.3149875E-001,-3.9945692E-001, 0.0000000E+000, 0.0000000E+000,-2.0852488E+001, 1.7387180E+001, 1.7544077E+001,-1.2140820E-006, 2.6348139E-004, 1.3766369E-006, 1.0439407E-003
 4.3383055E+000, 4.0613687E+001,-1.5417770E+000, 1.4327444E-001,-3.9781311E-001, 0.0000000E+000, 0.0000000E+000,-2.0869859E+001, 1.7794773E+001, 1.7947513E+001,-1.3728365E-006, 2.9300685E-004, 1.5566473E-006, 1.1169899E-003
 4.5156064E+000, 4.1142370E+001,-1.5875698E+000, 1.7619501E-001,-3.9567933E-001, 0.0000000E+000, 0.0000000E+000,-2.1011102E+001, 1.8182373E+001, 1.8324214E+001,-1.5404450E-006, 3.2428702E-004, 1.7466971E-006, 1.1913908E-003
 4.6929078E+000, 4.1635344E+001,-1.6326751E+000, 2.0269933E-001,-3.9461260E-001, 0.0000000E+000, 0.0000000E+000,-2.1218878E+001, 1.8406344E+001, 1.8591878E+001,-1.7114455E-006, 3.5590396E-004, 1.9405930E-006, 1.2635772E-003
 4.8702087E+000, 4.2179963E+001,-1.6806166E+000, 2.2163888E-001,-3.9675594E-001, 0.0000000E+000, 0.0000000E+000,-2.1360647E+001, 1.8790265E+001, 1.8963582E+001,-1.8959095E-006, 3.8984141E-004, 2.1497551E-006, 1.3381362E-003
 5.0475097E+000, 4.2772207E+001,-1.7752301E+000, 2.4769319E-001,-4.0162561E-001, 0.0000000E+000, 0.0000000E+000,-2.1500414E+001, 1.9208007E+001, 1.9342630E+001,-2.0900869E-006, 4.2624496E-004, 2.3699312E-006, 1.4152164E-003
 5.2248106E+000, 4.3403168E+001,-1.8714450E+000, 2.7391184E-001,-4.0520537E-001, 0.0000000E+000, 0.0000000E+000,-2.1708090E+001, 1.9547486E+001, 1.9692339E+001,-2.2997553E-006, 4.6598078E-004, 2.6076723E-006, 1.4960684E-003
 5.4021120E+000, 4.4096809E+001,-1.9522481E+000, 3.0849479E-001,-4.0512800E-001, 0.0000000E+000, 0.0000000E+000,-2.1929631E+001, 1.9953094E+001, 2.0118297E+001,-2.5347451E-006, 5.0971429E-004, 2.8741252E-006, 1.5810853E-003
 5.6021943E+000, 4.4917220E+001,-2.0901193E+000,-1.2121327E+000,-4.0222293E-001, 0.0000000E+000, 0.0000000E+000,-2.2240758E+001, 1.9064289E+001, 1.8971988E+001,-2.8169879E-006, 5.6034429E-004, 3.1941578E-006, 1.6747151E-003
 5.7616630E+000, 4.5785231E+001,-2.1874085E+000,-7.1762038E+000,-3.9840325E-001, 0.0000000E+000, 0.0000000E+000,-2.2578265E+001, 1.3632230E+001, 1.3444950E+001,-3.1125728E-006, 6.1189495E-004, 3.5293189E-006, 1.7657199E-003
 5.9439130E+000, 4.6594779E+001,-2.2910045E+000,-9.1067956E+000,-3.9649635E-001, 0.0000000E+000, 0.0000000E+000,-2.2899621E+001, 1.1702382E+001, 1.1900862E+001,-3.4130013E-006, 6.6308513E-004, 3.8699722E-006, 1.8522184E-003
 6.1261630E+000, 4.7527265E+001,-2.3664623E+000,-7.3973770E+000,-4.0582070E-001, 0.0000000E+000, 0.0000000E+000,-2.3243408E+001, 1.3894667E+001, 1.4114197E+001,-3.7500453E-006, 7.2043985E-004, 4.2521434E-006, 1.9451088E-003
 6.3084135E+000, 4.8502492E+001,-2.4716140E+000,-5.9290230E+000,-4.0509566E-001, 0.0000000E+000, 0.0000000E+000,-2.3477599E+001, 1.5982217E+001, 1.6219160E+001,-4.1013079E-006, 7.8102479E-004, 4.6504369E-006, 2.0388063E-003
 6.4906635E+000, 4.9542240E+001,-2.5677375E+000,-5.0551601E+000,-4.0585132E-001, 0.0000000E+000, 0.0000000E+000,-2.3704751E+001, 1.7507291E+001, 1.7808741E+001,-4.4678839E-006, 8.4530836E-004, 5.0660943E-006, 2.1331440E-003
 6.6729136E+000, 5.0681790E+001,-2.7054918E+000,-5.4055002E+000,-4.0657734E-001, 0.0000000E+000, 0.0000000E+000,-2.4024526E+001, 1.7937602E+001, 1.8139695E+001,-4.8744587E-006, 9.1533497E-004, 5.5271059E-006, 2.2300225E-003
 6.8457451E+000, 5.1827038E+001,-2.8970270E+000,-8.4688849E+000,-4.0545453E-001, 0.0000000E+000, 0.0000000E+000,-2.4325561E+001, 1.5635708E+001, 1.5730111E+001,-5.3219282E-006, 9.9001616E-004, 6.0344876E-006, 2.3271856E-003
 7.0255470E+000, 5.3247447E+001,-3.1014165E+000,-1.2658058E+001,-4.0540328E-001, 0.0000000E+000, 0.0000000E+000,-2.4837592E+001, 1.2329293E+001, 1.2244978E+001,-5.8167183E-006, 1.0735347E-003, 6.5955258E-006, 2.4293373E-003
 7.2053485E+000, 5.4719752E+001,-3.2646651E+000,-1.8221792E+001,-4.1409225E-001, 0.0000000E+000, 0.0000000E+000,-2.5501037E+001, 7.2530144E+000, 7.3181661E+000,-6.3892913E-006, 1.1691937E-003, 7.2447613E-006, 2.5398566E-003
 7.3851504E+000, 5.6380911E+001,-3.4523880E+000,-1.8936220E+001,-4.3761383E-001, 0.0000000E+000, 0.0000000E+000,-2.6346826E+001, 6.9214967E+000, 7.2078633E+000,-7.0230060E-006, 1.2775452E-003, 7.9633248E-006, 2.6583116E-003
 7.5649519E+000, 5.8262508E+001,-3.7089511E+000,-1.7780147E+001,-4.5203319E-001, 0.0000000E+000, 0.0000000E+000,-2.7359437E+001, 8.6398203E+000, 8.9619403E+000,-7.7430829E-006, 1.4031145E-003, 8.7798137E-006, 2.7871817E-003
 7.7447538E+000, 6.0508047E+001,-3.9946778E+000,-1.6419727E+001,-4.3716820E-001, 0.0000000E+000, 0.0000000E+000,-2.8493173E+001, 1.0895206E+001, 1.1163301E+001,-8.6185311E-006, 1.5536000E-003, 9.7724767E-006, 2.9291820E-003
 7.9245558E+000, 6.3219438E+001,-4.3908591E+000,-1.6884953E+001,-4.4109940E-001, 0.0000000E+000, 0.0000000E+000,-2.9777965E+001, 1.1371982E+001, 1.1724562E+001,-9.7219124E-006, 1.7354403E-003, 1.1023591E-005, 3.0839927E-003
 8.1043577E+000, 6.6482028E+001,-4.8060647E+000,-1.5982799E+001,-4.3695717E-001, 0.0000000E+000, 0.0000000E+000,-3.1390307E+001, 1.3611940E+001, 1.3865900E+001,-1.1091073E-005, 1.9540622E-003, 1.2576070E-005, 3.2515515E-003
 8.2841597E+000, 7.0410407E+001,-5.3941951E+000,-1.7674235E+001,-4.3722730E-001, 0.0000000E+000, 0.0000000E+000,-3.3327799E+001, 1.3267435E+001, 1.3576950E+001,-1.2767136E-005, 2.2196296E-003, 1.4476543E-005, 3.4351288E-003
 8.4758835E+000, 7.5532934E+001,-6.1222200E+000,-1.8901092E+001,-4.4145390E-001, 0.0000000E+000, 0.0000000E+000,-3.5828044E+001, 1.3748405E+001, 1.4240124E+001,-1.4897940E-005, 2.5673539E-003, 1.6892644E-005, 3.6505718E-003
 8.6544180E+000, 8.2044752E+001,-7.0816884E+000,-1.9479247E+001,-4.6408530E-001, 0.0000000E+000, 0.0000000E+000,-3.9348323E+001, 1.5253975E+001, 1.5671409E+001,-1.7612047E-005, 3.0393104E-003, 1.9970146E-005, 3.9084642E-003
 8.8329515E+000, 9.0825904E+001,-8.4442388E+000,-2.3064534E+001,-4.6008451E-001, 0.0000000E+000, 0.0000000E+000,-4.3895978E+001, 1.4390645E+001, 1.4961068E+001,-2.1260353E-005, 3.7142509E-003, 2.4106927E-005, 4.2196168E-003
 9.0114861E+000, 1.0438361E+002,-1.0928443E+001,-2.2970768E+001,-4.5279189E-001, 0.0000000E+000, 0.0000000E+000,-5.0421701E+001, 1.8522821E+001, 1.9609908E+001,-2.6617325E-005, 4.7990803E-003, 3.0181151E-005, 4.6180595E-003
 9.1900196E+000, 1.2485447E+002,-1.4703756E+001,-2.3534608E+001,-4.5483103E-001, 0.0000000E+000, 0.0000000E+000,-6.0176224E+001, 2.4809720E+001, 2.5985050E+001,-3.4906613E-005, 6.7118531E-003, 3.9580302E-005, 5.1447854E-003
 9.3685541E+000, 1.5224562E+002,-1.9254014E+001,-2.1102232E+001,-4.5366197E-001, 0.0000000E+000, 0.0000000E+000,-7.2224819E+001, 3.6245590E+001, 3.9210894E+001,-5.0731212E-005, 9.5134637E-003, 5.7523675E-005, 5.8175597E-003
 9.5470877E+000, 1.8897385E+002,-2.7149121E+001,-2.0951544E+001,-4.6940080E-001, 0.0000000E+000, 0.0000000E+000,-8.7996081E+001, 5.0593164E+001, 5.2407699E+001,-7.1832251E-005, 1.2522799E-002, 8.1449958E-005, 6.6500924E-003
 9.7217293E+000, 2.2905882E+002,-3.3268167E+001,-2.3974242E+001,-4.9359225E-001, 0.0000000E+000, 0.0000000E+000,-1.0804424E+002, 6.1211319E+001, 6.3278584E+001,-9.7356779E-005, 1.5741737E-002, 1.1039200E-004, 7.6918457E-003
 9.9103098E+000, 2.7756548E+002,-3.7739027E+001,-2.3652482E+001,-5.2369041E-001, 0.0000000E+000, 0.0000000E+000,-1.3072791E+002, 8.1208367E+001, 8.4922369E+001,-1.3501107E-004, 1.9941779E-002, 1.5308786E-004, 8.9563524E-003
 1.0093796E+001, 3.3042273E+002,-4.3832169E+001,-2.1722145E+001,-5.5061756E-001, 0.0000000E+000, 0.0000000E+000,-1.5383621E+002, 1.0759620E+002, 1.1048159E+002,-2.0141947E-004, 2.5339469E-002, 2.2838776E-004, 1.0431102E-002
 1.0262492E+001, 3.7943321E+002,-4.8605764E+001,-2.2941059E+001,-5.8881178E-001, 0.0000000E+000, 0.0000000E+000,-1.6785177E+002, 1.3271475E+002, 1.3944581E+002,-3.3171232E-004, 3.0746403E-002, 3.7612569E-004, 1.1696971E-002
 1.0448799E+001, 4.4832712E+002,-6.3308476E+001,-2.4381869E+001,-6.0882994E-001, 0.0000000E+000, 0.0000000E+000,-1.8755219E+002, 1.6944688E+002, 1.7247575E+002,-4.6580937E-004, 3.7651061E-002, 5.2817716E-004, 1.2563532E-002
 1.0624325E+001, 5.2325987E+002,-7.1979377E+001,-3.2231894E+001,-6.6131790E-001, 0.0000000E+000, 0.0000000E+000,-2.0409279E+002, 2.0932775E+002, 2.1429449E+002,-5.1756906E-004, 4.4919283E-002, 5.8686701E-004, 1.3271241E-002
 1.0806662E+001, 6.0904436E+002,-8.1379200E+001,-3.6068864E+001,-7.2762083E-001, 0.0000000E+000, 0.0000000E+000,-2.2636827E+002, 2.5784291E+002, 2.6450040E+002,-6.6236315E-004, 4.9389302E-002, 7.5104776E-004, 1.4172259E-002
 1.0980108E+001, 6.9468734E+002,-9.3067082E+001,-4.8252958E+001,-8.4513556E-001, 0.0000000E+000, 0.0000000E+000,-2.4375248E+002, 3.0404116E+002, 3.0876968E+002,-9.0621886E-004, 5.1395553E-002, 1.0275536E-003, 1.5464678E-002
 1.1165592E+001, 8.0829451E+002,-1.1298925E+002,-6.0532592E+001,-9.7441837E-001, 0.0000000E+000, 0.0000000E+000,-2.6697117E+002, 3.6082822E+002, 3.6682708E+002,-1.3787889E-003, 5.4459724E-002, 1.5633966E-003, 1.7279967E-002
 1.1342767E+001, 8.5593166E+002,-1.0750851E+002,-1.2461279E+002,-1.0651695E+000, 0.0000000E+000, 0.0000000E+000,-2.8803591E+002, 3.2976412E+002, 3.3470928E+002,-1.7799952E-003, 6.4556138E-002, 2.0183209E-003, 1.9658600E-002
 1.1520649E+001, 9.8099852E+002,-1.3829151E+002,-1.7541390E+002,-1.2113942E+000, 0.0000000E+000, 0.0000000E+000,-2.9387002E+002, 3.6342361E+002, 3.7221169E+002,-1.8937158E-003, 7.4224913E-002, 2.1472677E-003, 2.1658138E-002
 1.1706358E+001, 1.0988948E+003,-1.5187206E+002,-2.7081948E+002,-1.4887358E+000, 0.0000000E+000, 0.0000000E+000,-3.0400525E+002, 3.6629803E+002, 3.7070933E+002,-2.5673912E-003, 8.3788827E-002, 2.9111423E-003, 2.3593377E-002
 1.1886757E+001, 1.1753949E+003,-1.5562484E+002,-2.7927137E+002,-1.7381670E+000, 0.0000000E+000, 0.0000000E+000,-3.2127524E+002, 4.0590973E+002, 4.1748524E+002,-3.0521349E-003, 9.5871959E-002, 3.4607890E-003, 2.5670871E-002
 1.2065187E+001, 1.2689124E+003,-1.7576333E+002,-2.8064601E+002,-1.7495422E+000, 0.0000000E+000, 0.0000000E+000,-3.2182437E+002, 4.7939590E+002, 4.8892912E+002,-3.5334616E-003, 1.0412884E-001, 4.0065611E-003, 2.7107784E-002
 1.2241656E+001, 1.3876116E+003,-2.0042901E+002,-2.7989615E+002,-1.8200729E+000, 0.0000000E+000, 0.0000000E+000,-3.1849653E+002, 5.7697765E+002, 5.8696985E+002,-4.6156048E-003, 1.0869104E-001, 5.2335937E-003, 2.8329000E-002
 1.2424662E+001, 1.5672384E+003,-2.4222633E+002,-4.9539595E+002,-1.8865836E+000, 0.0000000E+000, 0.0000000E+000,-3.1096948E+002, 5.0141755E+002, 5.1676003E+002,-5.8053457E-003, 1.1052161E-001, 6.5826305E-003, 2.9571354E-002
 1.2600313E+001, 1.7566851E+003,-2.7700586E+002,-4.6350222E+002,-1.8329657E+000, 0.0000000E+000, 0.0000000E+000,-3.1861945E+002, 6.7172312E+002, 6.9572465E+002,-8.7077611E-003, 1.1419813E-001, 9.8736538E-003, 3.0522978E-002
 1.2781029E+001, 1.8807305E+003,-2.7439830E+002,-6.1575944E+002,-2.2285790E+000, 0.0000000E+000, 0.0000000E+000,-3.3207767E+002, 6.3486028E+002, 6.5626653E+002,-1.4081136E-002, 1.1963461E-001, 1.5966477E-002, 3.1863665E-002
 1.2962093E+001, 1.9018411E+003,-2.5428957E+002,-8.9845880E+002,-2.5510409E+000, 0.0000000E+000, 0.0000000E+000,-3.2944495E+002, 3.8685360E+002, 4.1709672E+002,-1.6400911E-002, 1.2344914E-001, 1.8596848E-002, 3.3582531E-002
 1.3142725E+001, 2.1471885E+003,-3.3207025E+002,-9.4400944E+002,-2.5055330E+000, 0.0000000E+000, 0.0000000E+000,-3.1607057E+002, 5.1427985E+002, 5.5253268E+002,-1.8906622E-002, 1.2952322E-001, 2.1438052E-002, 3.4264667E-002
 1.3323301E+001, 2.2853655E+003,-3.3526518E+002,-1.1719996E+003,-2.3438434E+000, 0.0000000E+000, 0.0000000E+000,-3.1475030E+002, 4.2046151E+002, 4.6100654E+002,-2.1246745E-002, 1.3591515E-001, 2.4091498E-002, 3.4135285E-002
 1.3502444E+001, 2.3679852E+003,-3.4132654E+002,-8.4681703E+002,-2.5887538E+000, 0.0000000E+000, 0.0000000E+000,-3.1043687E+002, 8.0720499E+002, 8.6681597E+002,-3.2096242E-002, 1.4312053E-001, 3.6393646E-002, 3.4197618E-002
 1.3682902E+001, 2.3634939E+003,-3.2362606E+002,-1.2436964E+003,-2.6300615E+000, 0.0000000E+000, 0.0000000E+000,-3.0585913E+002, 4.4039856E+002, 4.8768231E+002,-3.3078974E-002, 1.4786726E-001, 3.7507958E-002, 3.4267182E-002
 1.3860870E+001, 2.5014112E+003,-3.6438811E+002,-1.4246963E+003,-2.5111681E+000, 0.0000000E+000, 0.0000000E+000,-3.0043643E+002, 3.4503976E+002, 4.0937923E+002,-3.3217490E-002, 1.5452910E-001, 3.7665020E-002, 3.4189073E-002
 1.4043922E+001, 2.5809807E+003,-3.6473316E+002,-1.2068318E+003,-2.1914863E+000, 0.0000000E+000, 0.0000000E+000,-3.0377105E+002, 6.3767225E+002, 7.0345329E+002,-3.7231724E-002, 1.6785072E-001, 4.2216724E-002, 3.4228885E-002
 1.4221889E+001, 2.8088803E+003,-4.2430205E+002,-1.6829882E+003,-3.5322841E+000, 0.0000000E+000, 0.0000000E+000,-3.2138573E+002, 3.1823232E+002, 3.7667197E+002,-3.5409417E-002, 1.8446993E-001, 4.0150426E-002, 3.4014425E-002
 1.4404942E+001, 3.0017500E+003,-4.4595403E+002,-1.7280092E+003,-3.9702557E+000, 0.0000000E+000, 0.0000000E+000,-3.2646851E+002, 4.3121065E+002, 4.9734804E+002,-3.3105351E-002, 1.9317487E-001, 3.7537867E-002, 3.3347496E-002
 1.4585451E+001, 3.1217277E+003,-4.5880563E+002,-1.7563554E+003,-2.9363157E+000, 0.0000000E+000, 0.0000000E+000,-3.2823208E+002, 5.1487059E+002, 5.7539830E+002,-3.2546876E-002, 2.0116532E-001, 3.6904617E-002, 3.2320296E-002
 1.4764436E+001, 3.2593929E+003,-4.9650665E+002,-1.3343744E+003,-1.7200143E+000, 0.0000000E+000, 0.0000000E+000,-3.1513493E+002, 1.0431116E+003, 1.1116568E+003,-3.6224505E-002, 2.0986698E-001, 4.1074648E-002, 3.1008829E-002
 1.4943939E+001, 3.4159502E+003,-5.0522870E+002,-1.8373017E+003,-1.8844439E+000, 0.0000000E+000, 0.0000000E+000,-3.2074522E+002, 6.8468120E+002, 7.5079016E+002,-3.8432066E-002, 2.1334336E-001, 4.3577781E-002, 2.9611025E-002
 1.5124158E+001, 3.6797686E+003,-5.6444505E+002,-1.8963196E+003,-2.0144726E+000, 0.0000000E+000, 0.0000000E+000,-3.2336664E+002, 8.2169661E+002, 8.9362283E+002,-4.2600148E-002, 2.1924173E-001, 4.8303934E-002, 2.8378618E-002
 1.5303804E+001, 3.8067645E+003,-5.6109782E+002,-2.6010479E+003,-2.8353451E+000, 0.0000000E+000, 0.0000000E+000,-3.3011725E+002, 2.2649249E+002, 3.1166611E+002,-4.7924127E-002, 2.2006494E-001, 5.4340747E-002, 2.7650431E-002
 1.5480321E+001, 3.8684099E+003,-5.7865854E+002,-2.1934483E+003,-3.8336220E+000, 0.0000000E+000, 0.0000000E+000,-3.0049350E+002, 6.8286953E+002, 7.9197593E+002,-6.3129220E-002, 2.1984009E-001, 7.1581668E-002, 2.7380110E-002
 1.5660146E+001, 3.8934255E+003,-5.8772045E+002,-2.2761550E+003,-3.0593339E+000, 0.0000000E+000, 0.0000000E+000,-2.9021479E+002, 6.2402818E+002, 7.3627597E+002,-6.4096194E-002, 2.2198793E-001, 7.2678111E-002, 2.7135521E-002
 1.5842868E+001, 4.0200204E+003,-6.2355554E+002,-2.4445423E+003,-1.8348419E+000, 0.0000000E+000, 0.0000000E+000,-2.7131656E+002, 5.7104824E+002, 6.7877122E+002,-6.4603008E-002, 2.1587730E-001, 7.3252783E-002, 2.6279418E-002
 1.6024527E+001, 3.9643285E+003,-5.7405818E+002,-2.5337234E+003,-2.3219074E+000, 0.0000000E+000, 0.0000000E+000,-2.5131909E+002, 4.7626074E+002, 6.0290597E+002,-6.9539506E-002, 1.9380101E-001, 7.8850235E-002, 2.5114651E-002
 1.6201473E+001, 3.8715732E+003,-5.6080610E+002,-2.1721655E+003,-3.7117147E+000, 0.0000000E+000, 0.0000000E+000,-1.8243429E+002, 7.9557069E+002, 9.5245553E+002,-1.0046529E-001, 1.7452897E-001, 1.1391671E-001, 2.4129980E-002
 1.6384235E+001, 3.5850039E+003,-4.9668913E+002,-2.7500481E+003,-4.7307511E+000, 0.0000000E+000, 0.0000000E+000,-1.1963294E+002, 2.6196290E+001, 2.1390292E+002,-1.1573275E-001, 1.5654257E-001, 1.3122835E-001, 2.3181437E-002
 1.6561031E+001, 3.3388161E+003,-4.6498280E+002,-2.8677244E+003,-3.3580031E+000, 0.0000000E+000, 0.0000000E+000,-7.3720001E+001,-2.8219612E+002,-7.0969116E+001,-1.3056839E-001, 1.4872513E-001, 1.4805035E-001, 2.2415980E-002
 1.6742977E+001, 3.0225264E+003,-3.9070533E+002,-2.0826414E+003,-2.1607037E+000, 0.0000000E+000, 0.0000000E+000,-4.5076851E+001, 2.8182017E+002, 5.0194213E+002,-1.3622584E-001, 1.4561313E-001, 1.5446529E-001, 2.1883932E-002
 1.6922436E+001, 2.7269586E+003,-3.1659627E+002,-2.4342306E+003,-2.3326971E+000, 0.0000000E+000, 0.0000000E+000,-7.9189138E+001,-2.6582034E+002,-1.0539011E+002,-1.0468746E-001, 1.3225693E-001, 1.1870420E-001, 2.1527531E-002
 1.7104908E+001, 2.4519598E+003,-3.1609241E+002,-2.1080611E+003,-1.4609905E+000, 0.0000000E+000, 0.0000000E+000,-9.5004877E+001,-2.0306372E+002,-6.8659597E+001,-8.2112501E-002, 1.1572594E-001, 9.3106644E-002, 2.1241924E-002
 1.7284157E+001, 2.2326839E+003,-2.6635598E+002,-1.9249088E+003,-9.0507743E-001, 0.0000000E+000, 0.0000000E+000,-4.2078113E+001,-1.7136459E+002,-1.5641120E+000,-1.0742973E-001, 1.0269844E-001, 1.2181362E-001, 2.0599303E-002
 1.7461565E+001, 1.9169932E+003,-1.8643980E+002,-2.2443432E+003,-1.5332462E+000, 0.0000000E+000, 0.0000000E+000, 2.4985327E+000,-6.9803772E+002,-5.1282448E+002,-1.1844047E-001, 9.8496220E-002, 1.3429860E-001, 1.9765224E-002
