s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6380036E+000, 3.6404943E+001,-7.2871459E-001, 1.0792609E-001,-3.7320150E-001, 0.0000000E+000, 0.0000000E+000,-2.2794070E+001, 1.2251206E+001, 1.2616882E+001,-5.5795976E-008, 2.8658549E-005, 6.3266567E-008, 3.8450152E-004
 1.8216906E+000, 3.6516570E+001,-7.5204300E-001,-8.9341810E-002,-3.9560925E-001, 0.0000000E+000, 0.0000000E+000,-2.2351644E+001, 1.2773617E+001, 1.2927931E+001,-8.4478811E-008, 3.6392104E-005, 9.5789781E-008, 4.2296369E-004
 1.9894383E+000, 3.6650984E+001,-7.5327861E-001,-1.7341614E-001,-4.0935609E-001, 0.0000000E+000, 0.0000000E+000,-2.1743396E+001, 1.3515278E+001, 1.3571537E+001,-1.2217567E-007, 4.6017496E-005, 1.3853392E-007, 4.6694486E-004
 2.1907356E+000, 3.6832373E+001,-7.7017864E-001,-6.4548845E-002,-4.1142035E-001, 0.0000000E+000, 0.0000000E+000,-2.1567479E+001, 1.3985607E+001, 1.4018746E+001,-1.7769386E-007, 5.9293999E-005, 2.0148551E-007, 5.2240427E-004
 2.3584831E+000, 3.7066826E+001,-8.3988364E-001, 3.0066681E-002,-4.0425048E-001, 0.0000000E+000, 0.0000000E+000,-2.2052758E+001, 1.3790506E+001, 1.3800000E+001,-2.5253549E-007, 7.6157202E-005, 2.8634777E-007, 5.8748267E-004
 2.5262308E+000, 3.7337022E+001,-9.0814181E-001,-6.0392279E-003,-3.9318061E-001, 0.0000000E+000, 0.0000000E+000,-2.2824004E+001, 1.3273696E+001, 1.3205656E+001,-3.4082644E-007, 9.4785472E-005, 3.8646011E-007, 6.5437427E-004
 2.7275281E+000, 3.7691770E+001,-9.7472453E-001,-2.0947123E-002,-3.8293342E-001, 0.0000000E+000, 0.0000000E+000,-2.3537621E+001, 1.2817479E+001, 1.2775544E+001,-4.5889699E-007, 1.1840633E-004, 5.2033927E-007, 7.3396515E-004
 2.8952758E+000, 3.8095293E+001,-1.0613861E+000, 5.0241001E-002,-3.7929261E-001, 0.0000000E+000, 0.0000000E+000,-2.3861460E+001, 1.2781502E+001, 1.2843395E+001,-5.9204784E-007, 1.4416943E-004, 6.7131785E-007, 8.1640627E-004
 3.0630236E+000, 3.8495228E+001,-1.1423886E+000, 9.4982928E-002,-3.8321392E-001, 0.0000000E+000, 0.0000000E+000,-2.4309458E+001, 1.2717442E+001, 1.2755150E+001,-7.2006390E-007, 1.6886811E-004, 8.1647413E-007, 8.9229044E-004
 3.2643209E+000, 3.8963863E+001,-1.2552058E+000, 1.0426586E-001,-3.9183516E-001, 0.0000000E+000, 0.0000000E+000,-2.4695955E+001, 1.2610712E+001, 1.2725133E+001,-8.6809844E-007, 1.9804856E-004, 9.8432919E-007, 9.7864239E-004
 3.4320683E+000, 3.9475419E+001,-1.3497138E+000, 1.1242017E-001,-3.9922897E-001, 0.0000000E+000, 0.0000000E+000,-2.4794548E+001, 1.2937421E+001, 1.3044348E+001,-1.0356003E-006, 2.3079514E-004, 1.1742581E-006, 1.0708801E-003
 3.6165910E+000, 3.9996784E+001,-1.4903139E+000, 1.2842300E-001,-4.0197468E-001, 0.0000000E+000, 0.0000000E+000,-2.5108022E+001, 1.3095581E+001, 1.3124896E+001,-1.2240066E-006, 2.6625364E-004, 1.3878903E-006, 1.1650335E-003
 3.8011134E+000, 4.0661600E+001,-1.5919085E+000, 1.8426135E-001,-3.9989629E-001, 0.0000000E+000, 0.0000000E+000,-2.5389862E+001, 1.3345661E+001, 1.3464194E+001,-1.4578826E-006, 3.0854179E-004, 1.6530803E-006, 1.2708631E-003
 3.9856358E+000, 4.1397681E+001,-1.7140121E+000, 2.5344814E-001,-3.9611812E-001, 0.0000000E+000, 0.0000000E+000,-2.5546495E+001, 1.3797385E+001, 1.3994504E+001,-1.7218378E-006, 3.5510729E-004, 1.9523768E-006, 1.3808277E-003
 4.1701584E+000, 4.2197177E+001,-1.8640631E+000, 2.6742949E-001,-3.9454126E-001, 0.0000000E+000, 0.0000000E+000,-2.5840749E+001, 1.4205232E+001, 1.4365253E+001,-2.0065875E-006, 4.0494971E-004, 2.2752519E-006, 1.4928915E-003
 4.3546805E+000, 4.3055891E+001,-1.9991224E+000, 2.7672728E-001,-3.9630256E-001, 0.0000000E+000, 0.0000000E+000,-2.6080766E+001, 1.4713844E+001, 1.4856428E+001,-2.3091203E-006, 4.5788627E-004, 2.6182913E-006, 1.6069348E-003
 4.5022988E+000, 4.3879057E+001,-2.0961623E+000, 3.1032031E-001,-3.9861789E-001, 0.0000000E+000, 0.0000000E+000,-2.6252030E+001, 1.5269376E+001, 1.5442567E+001,-2.6031605E-006, 5.0891707E-004, 2.9517008E-006, 1.7120327E-003
 4.7041068E+000, 4.4871178E+001,-2.2185634E+000, 3.6203155E-001,-4.0040378E-001, 0.0000000E+000, 0.0000000E+000,-2.6398923E+001, 1.6006518E+001, 1.6215319E+001,-2.9490145E-006, 5.6720315E-004, 3.3438616E-006, 1.8260888E-003
 4.8690104E+000, 4.5893575E+001,-2.3130456E+000, 4.0950775E-001,-4.0168307E-001, 0.0000000E+000, 0.0000000E+000,-2.6634289E+001, 1.6774993E+001, 1.6954065E+001,-3.3389125E-006, 6.3155471E-004, 3.7859636E-006, 1.9460052E-003
 5.0405102E+000, 4.6854475E+001,-2.3963755E+000, 4.3119977E-001,-4.0233696E-001, 0.0000000E+000, 0.0000000E+000,-2.7003542E+001, 1.7333241E+001, 1.7483421E+001,-3.7142722E-006, 6.9332686E-004, 4.2115807E-006, 2.0555129E-003
 5.2219038E+000, 4.7942244E+001,-2.5294968E+000, 4.7883484E-001,-4.0042057E-001, 0.0000000E+000, 0.0000000E+000,-2.7513746E+001, 1.7793195E+001, 1.7977416E+001,-4.1314718E-006, 7.6209212E-004, 4.6846396E-006, 2.1718542E-003
 5.4032979E+000, 4.9192022E+001,-2.7242820E+000, 5.4025065E-001,-3.9860940E-001, 0.0000000E+000, 0.0000000E+000,-2.8220509E+001, 1.8195842E+001, 1.8388872E+001,-4.5930533E-006, 8.3871037E-004, 5.2080228E-006, 2.2955857E-003
 5.5809975E+000, 5.0558335E+001,-2.8677025E+000, 6.0212337E-001,-3.9969096E-001, 0.0000000E+000, 0.0000000E+000,-2.8898199E+001, 1.8707265E+001, 1.8994866E+001,-5.1020199E-006, 9.2312201E-004, 5.7851355E-006, 2.4250872E-003
 5.7765064E+000, 5.2161826E+001,-3.0462616E+000, 6.5787679E-001,-4.0435559E-001, 0.0000000E+000, 0.0000000E+000,-2.9648569E+001, 1.9486872E+001, 1.9720517E+001,-5.6941810E-006, 1.0223480E-003, 6.4565818E-006, 2.5690077E-003
 5.9720154E+000, 5.3933864E+001,-3.2294298E+000, 7.0672865E-001,-4.0945949E-001, 0.0000000E+000, 0.0000000E+000,-3.0439625E+001, 2.0309991E+001, 2.0562078E+001,-6.4150611E-006, 1.1409883E-003, 7.2739814E-006, 2.7291566E-003
 6.1456251E+000, 5.6070583E+001,-3.4644414E+000, 7.7547782E-001,-4.1068441E-001, 0.0000000E+000, 0.0000000E+000,-3.1327689E+001, 2.1370181E+001, 2.1643246E+001,-7.2148847E-006, 1.2720355E-003, 8.1808943E-006, 2.8913090E-003
 6.3192348E+000, 5.8167827E+001,-3.6606535E+000, 7.8150977E-001,-4.0865415E-001, 0.0000000E+000, 0.0000000E+000,-3.2460388E+001, 2.2163657E+001, 2.2419641E+001,-8.1088192E-006, 1.4159814E-003, 9.1945188E-006, 3.0535871E-003
 6.4928446E+000, 6.0698798E+001,-3.9762099E+000,-5.9363201E-002,-4.0475953E-001, 0.0000000E+000, 0.0000000E+000,-3.3817821E+001, 2.2264064E+001, 2.2440645E+001,-9.1819125E-006, 1.5856837E-003, 1.0411290E-005, 3.2273143E-003
 6.6664543E+000, 6.3692508E+001,-4.3652680E+000,-1.8401755E+000,-4.0294506E-001, 0.0000000E+000, 0.0000000E+000,-3.5458111E+001, 2.1446139E+001, 2.1626008E+001,-1.0466173E-005, 1.7866967E-003, 1.1867501E-005, 3.4143353E-003
 6.8485518E+000, 6.7537700E+001,-4.8769188E+000,-3.2138812E+000,-4.0400080E-001, 0.0000000E+000, 0.0000000E+000,-3.7525282E+001, 2.1204233E+001, 2.1517618E+001,-1.2062972E-005, 2.0369818E-003, 1.3678098E-005, 3.6263107E-003
 7.0306492E+000, 7.2013797E+001,-5.4349318E+000,-4.0424405E+000,-4.0752101E-001, 0.0000000E+000, 0.0000000E+000,-4.0143141E+001, 2.1570570E+001, 2.1985762E+001,-1.4090469E-005, 2.3561038E-003, 1.5977059E-005, 3.8709480E-003
 7.2127466E+000, 7.7830743E+001,-6.2065456E+000,-4.2924304E+000,-4.1488985E-001, 0.0000000E+000, 0.0000000E+000,-4.3397236E+001, 2.2955314E+001, 2.3519640E+001,-1.6706789E-005, 2.7763291E-003, 1.8943681E-005, 4.1555072E-003
 7.3948441E+000, 8.5775102E+001,-7.5007255E+000,-3.7145174E+000,-4.3293060E-001, 0.0000000E+000, 0.0000000E+000,-4.7503997E+001, 2.5813829E+001, 2.6622931E+001,-2.0254834E-005, 3.3591288E-003, 2.2966778E-005, 4.4901078E-003
 7.5769415E+000, 9.7134813E+001,-9.6492205E+000,-2.7975971E+000,-4.4995680E-001, 0.0000000E+000, 0.0000000E+000,-5.3204210E+001, 3.0037340E+001, 3.1033828E+001,-2.5310617E-005, 4.2173492E-003, 2.8699487E-005, 4.8897620E-003
 7.7590389E+000, 1.1248097E+002,-1.2188134E+001,-2.7718348E+000,-4.5958690E-001, 0.0000000E+000, 0.0000000E+000,-6.1563667E+001, 3.4824607E+001, 3.5497743E+001,-3.2901325E-005, 5.5676783E-003, 3.7306523E-005, 5.3798880E-003
 7.9411364E+000, 1.3259855E+002,-1.5239205E+001,-4.0100429E+000,-4.5932479E-001, 0.0000000E+000, 0.0000000E+000,-7.1628922E+001, 3.8422941E+001, 4.1261057E+001,-4.5629111E-005, 7.7348372E-003, 5.1738448E-005, 5.9767672E-003
 8.1125813E+000, 1.5832518E+002,-1.9601368E+001,-5.8991779E+000,-4.5756709E-001, 0.0000000E+000, 0.0000000E+000,-8.3909803E+001, 4.6726234E+001, 4.8457265E+001,-6.4727584E-005, 1.0564466E-002, 7.3394038E-005, 6.5562088E-003
 8.2922850E+000, 1.8728280E+002,-2.4850312E+001,-8.9279049E+000,-4.5920917E-001, 0.0000000E+000, 0.0000000E+000,-9.8603647E+001, 5.2487387E+001, 5.4441729E+001,-8.8067512E-005, 1.3812732E-002, 9.9858978E-005, 7.1803081E-003
 8.4668293E+000, 2.2947837E+002,-3.3170222E+001,-1.3745587E+001,-4.6869981E-001, 0.0000000E+000, 0.0000000E+000,-1.1710345E+002, 6.3670770E+001, 6.4990416E+001,-1.1738080E-004, 1.6887247E-002, 1.3309706E-004, 7.8685644E-003
 8.6533346E+000, 2.7652396E+002,-3.8567490E+001,-2.0929120E+001,-4.8091821E-001, 0.0000000E+000, 0.0000000E+000,-1.4251495E+002, 7.1451388E+001, 7.4031483E+001,-1.5442313E-004, 1.9494301E-002, 1.7509903E-004, 8.8682541E-003
 8.8267374E+000, 3.0834033E+002,-3.5815817E+001,-2.6867669E+001,-5.0910164E-001, 0.0000000E+000, 0.0000000E+000,-1.6676165E+002, 7.5894895E+001, 7.8386095E+001,-2.1011695E-004, 2.1971392E-002, 2.3824976E-004, 1.0192718E-002
 9.0016356E+000, 3.4552524E+002,-3.7389073E+001,-2.9797039E+001,-5.4780512E-001, 0.0000000E+000, 0.0000000E+000,-1.8275108E+002, 9.3239221E+001, 9.5040252E+001,-3.3547892E-004, 2.4874158E-002, 3.8039660E-004, 1.1583843E-002
 9.1859550E+000, 3.7983905E+002,-3.9098958E+001,-3.0213472E+001,-5.9769536E-001, 0.0000000E+000, 0.0000000E+000,-1.9731666E+002, 1.1019940E+002, 1.1261227E+002,-6.5904018E-004, 2.8602539E-002, 7.4727987E-004, 1.2944713E-002
 9.3629541E+000, 4.3138948E+002,-4.9318658E+001,-3.3455830E+001,-6.3295189E-001, 0.0000000E+000, 0.0000000E+000,-2.0660966E+002, 1.3654913E+002, 1.4137238E+002,-1.1047302E-003, 3.2627857E-002, 1.2526438E-003, 1.4184364E-002
 9.5481777E+000, 4.8443266E+002,-6.1103215E+001,-4.1772716E+001,-7.0968001E-001, 0.0000000E+000, 0.0000000E+000,-2.1896930E+002, 1.5532034E+002, 1.6187775E+002,-1.8183556E-003, 3.7915977E-002, 2.0618175E-003, 1.5710988E-002
 9.7296820E+000, 5.5768226E+002,-7.4608097E+001,-4.7299550E+001,-7.8066205E-001, 0.0000000E+000, 0.0000000E+000,-2.3579730E+002, 1.9069792E+002, 1.9919665E+002,-2.6086099E-003, 4.3896193E-002, 2.9578798E-003, 1.7489480E-002
 9.9074173E+000, 6.3727314E+002,-8.3971981E+001,-6.6209069E+001,-8.5167908E-001, 0.0000000E+000, 0.0000000E+000,-2.5991804E+002, 2.1797586E+002, 2.2632238E+002,-3.0920031E-003, 4.9122119E-002, 3.5059951E-003, 1.9620795E-002
 1.0085008E+001, 7.0073943E+002,-8.6577744E+001,-7.8133073E+001,-9.1146486E-001, 0.0000000E+000, 0.0000000E+000,-2.8440025E+002, 2.4339766E+002, 2.5071690E+002,-3.2054054E-003, 5.5308157E-002, 3.6345811E-003, 2.2345827E-002
 1.0262598E+001, 7.8780992E+002,-1.0091405E+002,-9.5702728E+001,-9.4675914E-001, 0.0000000E+000, 0.0000000E+000,-3.0354105E+002, 2.7593077E+002, 2.8670534E+002,-3.4253898E-003, 6.1359043E-002, 3.8840194E-003, 2.5400420E-002
 1.0442089E+001, 8.6999872E+002,-1.1475432E+002,-1.1625318E+002,-1.0368087E+000, 0.0000000E+000, 0.0000000E+000,-3.1810008E+002, 3.1060121E+002, 3.1985434E+002,-3.3842760E-003, 6.8943298E-002, 3.8374008E-003, 2.8416305E-002
 1.0626709E+001, 9.7516893E+002,-1.3499272E+002,-1.6493971E+002,-1.1600255E+000, 0.0000000E+000, 0.0000000E+000,-3.2945411E+002, 3.3621333E+002, 3.4462236E+002,-3.7883806E-003, 7.7203144E-002, 4.2956115E-003, 3.1228554E-002
 1.0807348E+001, 1.0390274E+003,-1.3304774E+002,-2.1278419E+002,-1.2502381E+000, 0.0000000E+000, 0.0000000E+000,-3.4415742E+002, 3.3779615E+002, 3.4778778E+002,-3.9895047E-003, 8.5418496E-002, 4.5236643E-003, 3.3814859E-002
 1.0985344E+001, 1.1735443E+003,-1.5822561E+002,-2.7369060E+002,-1.3240142E+000, 0.0000000E+000, 0.0000000E+000,-3.6756418E+002, 3.6142934E+002, 3.7273994E+002,-4.5352076E-003, 9.5323733E-002, 5.1424321E-003, 3.6028141E-002
 1.1165682E+001, 1.3147277E+003,-1.8515328E+002,-3.6424442E+002,-1.3797430E+000, 0.0000000E+000, 0.0000000E+000,-3.7677872E+002, 3.7343338E+002, 3.8717153E+002,-5.0090300E-003, 1.0700561E-001, 5.6796951E-003, 3.7885494E-002
 1.1344624E+001, 1.4849273E+003,-2.1245060E+002,-3.4890097E+002,-1.5147778E+000, 0.0000000E+000, 0.0000000E+000,-3.8288894E+002, 5.2349187E+002, 5.3917198E+002,-5.4789010E-003, 1.1878633E-001, 6.2124777E-003, 3.9182464E-002
 1.1522856E+001, 1.6198337E+003,-2.2443262E+002,-4.9065733E+002,-1.6590524E+000, 0.0000000E+000, 0.0000000E+000,-3.9154602E+002, 4.9451390E+002, 5.1153867E+002,-6.3017865E-003, 1.3061355E-001, 7.1455403E-003, 4.0614431E-002
 1.1700490E+001, 1.8929891E+003,-2.9292404E+002,-4.3777659E+002,-1.7583005E+000, 0.0000000E+000, 0.0000000E+000,-3.9387422E+002, 7.4429337E+002, 7.6665599E+002,-6.9269877E-003, 1.3686461E-001, 7.8544505E-003, 4.2199720E-002
 1.1883384E+001, 1.9240052E+003,-2.5251904E+002,-5.1830019E+002,-1.7005753E+000, 0.0000000E+000, 0.0000000E+000,-4.0301788E+002, 7.3745102E+002, 7.4846756E+002,-8.1414394E-003, 1.4107716E-001, 9.2315066E-003, 4.3551938E-002
 1.2063464E+001, 2.0237136E+003,-2.7377158E+002,-5.5688960E+002,-1.8175404E+000, 0.0000000E+000, 0.0000000E+000,-4.1596338E+002, 7.4622881E+002, 7.7527154E+002,-9.7612061E-003, 1.5030267E-001, 1.1068146E-002, 4.4468969E-002
 1.2242579E+001, 2.1771414E+003,-3.0398376E+002,-3.3867010E+002,-1.8743286E+000, 0.0000000E+000, 0.0000000E+000,-4.2461348E+002, 1.0805965E+003, 1.1079997E+003,-1.2248467E-002, 1.6245142E-001, 1.3888429E-002, 4.5358041E-002
 1.2421561E+001, 2.2909346E+003,-3.1586190E+002,-7.5578042E+002,-1.8314180E+000, 0.0000000E+000, 0.0000000E+000,-4.1749861E+002, 7.7831508E+002, 7.9996224E+002,-1.4719454E-002, 1.6838171E-001, 1.6690259E-002, 4.6322329E-002
 1.2602468E+001, 2.5222382E+003,-3.6720291E+002,-1.3831496E+003,-3.3431100E+000, 0.0000000E+000, 0.0000000E+000,-4.2431985E+002, 3.2078484E+002, 3.4422277E+002,-1.6171918E-002, 1.7845276E-001, 1.8337196E-002, 4.7030422E-002
 1.2785731E+001, 2.6977567E+003,-3.7451422E+002,-1.6587292E+003,-4.0773295E+000, 0.0000000E+000, 0.0000000E+000,-4.4179731E+002, 1.7599467E+002, 2.1863871E+002,-1.5476351E-002, 1.8689620E-001, 1.7548498E-002, 4.7741972E-002
 1.2963578E+001, 3.0699386E+003,-4.6537532E+002,-1.2888990E+003,-4.1918491E+000, 0.0000000E+000, 0.0000000E+000,-4.6002957E+002, 8.2149486E+002, 8.5144291E+002,-1.6258685E-002, 2.0428096E-001, 1.8435580E-002, 4.8370619E-002
 1.3145013E+001, 3.0947205E+003,-4.1628049E+002,-1.5910920E+003,-6.1865844E+000, 0.0000000E+000, 0.0000000E+000,-4.8087547E+002, 5.6496934E+002, 6.0028592E+002,-2.0150621E-002, 2.2360682E-001, 2.2848612E-002, 4.8379474E-002
 1.3323304E+001, 3.2283436E+003,-4.5691688E+002,-1.8626157E+003,-7.4901895E+000, 0.0000000E+000, 0.0000000E+000,-4.8806658E+002, 3.7000980E+002, 4.1325425E+002,-2.3074465E-002, 2.4249375E-001, 2.6163933E-002, 4.8705221E-002
 1.3504682E+001, 3.4617902E+003,-5.1562018E+002,-1.9264821E+003,-6.4877896E+000, 0.0000000E+000, 0.0000000E+000,-4.7400109E+002, 4.8623469E+002, 5.3919912E+002,-2.7048306E-002, 2.5488989E-001, 3.0669837E-002, 4.8336067E-002
 1.3683672E+001, 3.5530715E+003,-5.1340474E+002,-2.0412391E+003,-5.4502902E+000, 0.0000000E+000, 0.0000000E+000,-4.8291285E+002, 4.4949779E+002, 5.1006444E+002,-2.9439882E-002, 2.6437520E-001, 3.3381624E-002, 4.7582345E-002
 1.3861808E+001, 4.0895888E+003,-6.4497639E+002,-1.9004115E+003,-5.4588828E+000, 0.0000000E+000, 0.0000000E+000,-5.0581768E+002, 9.7311855E+002, 1.0329243E+003,-2.9256483E-002, 2.8062967E-001, 3.3173669E-002, 4.7414532E-002
 1.4042512E+001, 4.1604292E+003,-6.1209171E+002,-2.1421787E+003,-4.8962503E+000, 0.0000000E+000, 0.0000000E+000,-4.9312248E+002, 8.4698710E+002, 9.0814003E+002,-3.8321455E-002, 2.9571415E-001, 4.3452361E-002, 4.7485484E-002
 1.4223704E+001, 4.3100550E+003,-6.3953132E+002,-2.1766794E+003,-4.1444423E+000, 0.0000000E+000, 0.0000000E+000,-4.7956295E+002, 9.1185421E+002, 1.0101369E+003,-4.9576532E-002, 3.0460546E-001, 5.6214394E-002, 4.7060856E-002
 1.4400990E+001, 4.7810163E+003,-7.5693974E+002,-2.4889115E+003,-3.3168032E+000, 0.0000000E+000, 0.0000000E+000,-4.6430558E+002, 9.8322973E+002, 1.0675427E+003,-5.0062456E-002, 3.0684062E-001, 5.6765379E-002, 4.6307023E-002
 1.4580456E+001, 4.3648105E+003,-5.8860268E+002,-2.7277947E+003,-2.8772190E+000, 0.0000000E+000, 0.0000000E+000,-4.4700011E+002, 5.0743824E+002, 5.9853575E+002,-5.2919351E-002, 3.0809011E-001, 6.0004787E-002, 4.4492616E-002
 1.4762153E+001, 4.6668757E+003,-7.0350970E+002,-2.9882099E+003,-3.4664569E+000, 0.0000000E+000, 0.0000000E+000,-4.7765312E+002, 3.9180782E+002, 4.9403658E+002,-5.8393560E-002, 3.1308963E-001, 6.6211944E-002, 4.2971746E-002
 1.4943798E+001, 4.6127065E+003,-6.6777065E+002,-2.8596290E+003,-3.8323476E+000, 0.0000000E+000, 0.0000000E+000,-4.6563448E+002, 4.8974296E+002, 6.1584006E+002,-6.7826929E-002, 3.1175388E-001, 7.6908359E-002, 4.2006176E-002
 1.5120331E+001, 4.9612394E+003,-7.7666126E+002,-2.4404636E+003,-2.4596385E+000, 0.0000000E+000, 0.0000000E+000,-4.3376308E+002, 1.1689298E+003, 1.3078919E+003,-7.7233031E-002, 3.0368860E-001, 8.7573855E-002, 4.0606551E-002
 1.5302568E+001, 5.2356023E+003,-8.1861503E+002,-2.8494792E+003,-1.2743325E+000, 0.0000000E+000, 0.0000000E+000,-4.0323886E+002, 1.0097872E+003, 1.1629949E+003,-9.5760996E-002, 2.9123725E-001, 1.0858255E-001, 3.8554811E-002
 1.5480891E+001, 5.1581426E+003,-7.6068246E+002,-3.6797166E+003,-2.2118769E+000, 0.0000000E+000, 0.0000000E+000,-3.6839586E+002, 1.4835233E+002, 3.4713579E+002,-1.1143212E-001, 2.8673060E-001, 1.2635190E-001, 3.6374701E-002
 1.5661192E+001, 5.4473538E+003,-8.5557687E+002,-2.8615050E+003,-2.3207647E+000, 0.0000000E+000, 0.0000000E+000,-3.0234271E+002, 1.1612571E+003, 1.4256085E+003,-1.4585300E-001, 2.8333434E-001, 1.6538144E-001, 3.4914332E-002
 1.5843987E+001, 5.9077463E+003,-9.4343363E+002,-2.5757154E+003,-1.1671008E+000, 0.0000000E+000, 0.0000000E+000,-1.9380760E+002, 1.8827299E+003, 2.1936226E+003,-1.9459087E-001, 2.7725397E-001, 2.2064488E-001, 3.3231495E-002
 1.6024672E+001, 4.9613069E+003,-6.3691219E+002,-4.0983162E+003,-2.6307363E+000, 0.0000000E+000, 0.0000000E+000,-2.1144462E+002,-2.5019509E+002, 1.2003099E+001,-1.7225266E-001, 2.7671215E-001, 1.9531578E-001, 3.1583087E-002
 1.6203436E+001, 4.7888425E+003,-7.0825773E+002,-3.7499633E+003,-3.6076635E+000, 0.0000000E+000, 0.0000000E+000,-2.2400186E+002,-1.5813653E+002, 1.0301191E+002,-1.4984097E-001, 2.7137045E-001, 1.6990336E-001, 3.0334735E-002
 1.6382303E+001, 4.9975528E+003,-7.6705805E+002,-3.5449393E+003,-5.0217319E+000, 0.0000000E+000, 0.0000000E+000,-2.0906239E+002, 2.4278773E+002, 4.7147125E+002,-1.4542082E-001, 2.5793933E-001, 1.6489139E-001, 2.9047444E-002
 1.6564014E+001, 4.5627460E+003,-6.1175470E+002,-3.9669401E+003,-3.4280851E+000, 0.0000000E+000, 0.0000000E+000,-2.1565216E+002,-4.4379386E+002,-2.3502900E+002,-1.2755158E-001, 2.3618176E-001, 1.4462962E-001, 2.7826645E-002
 1.6741068E+001, 4.2630157E+003,-5.9076251E+002,-3.8513985E+003,-1.8196649E+000, 0.0000000E+000, 0.0000000E+000,-1.9949625E+002,-5.9474617E+002,-3.8046116E+002,-1.2796607E-001, 2.1225590E-001, 1.4509960E-001, 2.7420356E-002
 1.6924644E+001, 4.1711526E+003,-5.8837775E+002,-3.0922699E+003,-1.7317864E+000, 0.0000000E+000, 0.0000000E+000,-2.0340038E+002, 8.5651277E+001, 2.8537283E+002,-1.1522248E-001, 1.9351621E-001, 1.3064976E-001, 2.8109788E-002
 1.7101757E+001, 3.9563164E+003,-5.4005418E+002,-3.1013980E+003,-1.1353630E+000, 0.0000000E+000, 0.0000000E+000,-1.6885511E+002,-3.3965876E+001, 1.4487372E+002,-1.1983263E-001, 1.7834179E-001, 1.3587717E-001, 2.8592217E-002
 1.7283600E+001, 3.5347229E+003,-4.7782317E+002,-3.2595702E+003,-1.4212852E+000, 0.0000000E+000, 0.0000000E+000,-1.9306173E+002,-5.6209209E+002,-3.9715353E+002,-9.5838406E-002, 1.6358558E-001, 1.0867033E-001, 2.8559758E-002
 1.7464504E+001, 3.5668292E+003,-5.2636866E+002,-2.7260888E+003,-1.5677471E+000, 0.0000000E+000, 0.0000000E+000,-1.8162175E+002,-4.1332304E+001, 1.3118216E+002,-1.0297692E-001, 1.5405461E-001, 1.1676462E-001, 2.8748853E-002
