s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6429561E+000, 3.6344928E+001,-7.6583440E-001, 8.3172110E-002,-3.5720072E-001, 0.0000000E+000, 0.0000000E+000,-1.9669738E+001, 1.5128826E+001, 1.5635327E+001,-6.0318892E-008, 2.5557276E-005, 6.8395061E-008, 3.0072730E-004
 1.8191705E+000, 3.6455591E+001,-7.7522899E-001,-2.2342827E-001,-3.9232012E-001, 0.0000000E+000, 0.0000000E+000,-1.9191712E+001, 1.5827824E+001, 1.5872901E+001,-8.8532267E-008, 3.3307848E-005, 1.0038596E-007, 3.4316381E-004
 1.9821320E+000, 3.6591801E+001,-7.8262800E-001,-3.1415684E-001,-4.1203895E-001, 0.0000000E+000, 0.0000000E+000,-1.9184591E+001, 1.6015046E+001, 1.5898386E+001,-1.2724781E-007, 4.3219276E-005, 1.4428517E-007, 3.9279012E-004
 2.1628029E+000, 3.6777092E+001,-7.9231233E-001,-1.2767181E-001,-4.1513916E-001, 0.0000000E+000, 0.0000000E+000,-1.9473815E+001, 1.5945334E+001, 1.5968154E+001,-1.8237612E-007, 5.6262471E-005, 2.0679468E-007, 4.5250719E-004
 2.3434739E+000, 3.7022247E+001,-8.3235059E-001, 2.5961585E-002,-4.1084689E-001, 0.0000000E+000, 0.0000000E+000,-2.0029968E+001, 1.5633756E+001, 1.5775043E+001,-2.5854226E-007, 7.3166694E-005, 2.9315880E-007, 5.2382787E-004
 2.5241449E+000, 3.7317298E+001,-9.0953207E-001,-6.4681492E-002,-4.0500395E-001, 0.0000000E+000, 0.0000000E+000,-2.0345187E+001, 1.5498087E+001, 1.5592893E+001,-3.5344894E-007, 9.3082632E-005, 4.0077264E-007, 6.0221656E-004
 2.7048159E+000, 3.7660075E+001,-9.9606873E-001,-1.2471824E-001,-4.0024252E-001, 0.0000000E+000, 0.0000000E+000,-2.0340869E+001, 1.5755783E+001, 1.5798177E+001,-4.6338257E-007, 1.1518492E-004, 5.2542542E-007, 6.8486072E-004
 2.8854868E+000, 3.8034027E+001,-1.0927626E+000,-2.0220534E-002,-3.9780658E-001, 0.0000000E+000, 0.0000000E+000,-2.0461454E+001, 1.5956070E+001, 1.6061783E+001,-5.8344089E-007, 1.3901859E-004, 6.6155850E-007, 7.7063433E-004
 3.0661578E+000, 3.8441850E+001,-1.1649193E+000, 6.1128083E-002,-3.9946880E-001, 0.0000000E+000, 0.0000000E+000,-2.0665074E+001, 1.6053345E+001, 1.6273516E+001,-7.1391542E-007, 1.6480092E-004, 8.0950242E-007, 8.6022727E-004
 3.2468288E+000, 3.8887862E+001,-1.2694568E+000, 6.2220703E-002,-4.0654195E-001, 0.0000000E+000, 0.0000000E+000,-2.0764245E+001, 1.6248533E+001, 1.6509839E+001,-8.5641399E-007, 1.9282852E-004, 9.7108030E-007, 9.5398860E-004
 3.4305110E+000, 3.9372295E+001,-1.3497656E+000, 1.6678503E-002,-4.1508041E-001, 0.0000000E+000, 0.0000000E+000,-2.0735585E+001, 1.6751907E+001, 1.6888543E+001,-1.0164026E-006, 2.2385949E-004, 1.1524899E-006, 1.0529523E-003
 3.6292489E+000, 3.9931974E+001,-1.4729915E+000, 4.3266915E-002,-4.1932147E-001, 0.0000000E+000, 0.0000000E+000,-2.0399528E+001, 1.7454366E+001, 1.7683401E+001,-1.2081984E-006, 2.5931522E-004, 1.3699656E-006, 1.1599634E-003
 3.7906318E+000, 4.0533321E+001,-1.5850989E+000, 1.3253702E-001,-4.1952134E-001, 0.0000000E+000, 0.0000000E+000,-2.0083078E+001, 1.8269756E+001, 1.8578160E+001,-1.4046403E-006, 2.9453447E-004, 1.5927092E-006, 1.2610356E-003
 3.9639769E+000, 4.1123833E+001,-1.6543899E+000, 1.3424077E-001,-4.1921551E-001, 0.0000000E+000, 0.0000000E+000,-2.0039675E+001, 1.8955257E+001, 1.9144794E+001,-1.5944877E-006, 3.2862343E-004, 1.8079756E-006, 1.3546518E-003
 4.1662126E+000, 4.1754662E+001,-1.7313478E+000, 1.4913538E-001,-4.1988509E-001, 0.0000000E+000, 0.0000000E+000,-2.0148159E+001, 1.9441235E+001, 1.9604405E+001,-1.8154422E-006, 3.6871604E-004, 2.0585140E-006, 1.4599688E-003
 4.3395576E+000, 4.2446185E+001,-1.8383693E+000, 1.9700107E-001,-4.2025672E-001, 0.0000000E+000, 0.0000000E+000,-2.0339508E+001, 1.9856846E+001, 2.0045052E+001,-2.0542151E-006, 4.1222518E-004, 2.3292564E-006, 1.5686540E-003
 4.5065217E+000, 4.3158925E+001,-1.9514615E+000, 2.3100843E-001,-4.2026023E-001, 0.0000000E+000, 0.0000000E+000,-2.0465591E+001, 2.0333389E+001, 2.0552621E+001,-2.2965567E-006, 4.5554980E-004, 2.6040455E-006, 1.6713219E-003
 4.6864247E+000, 4.3940543E+001,-2.0638433E+000, 2.5212021E-001,-4.1971482E-001, 0.0000000E+000, 0.0000000E+000,-2.0664696E+001, 2.0859389E+001, 2.1044408E+001,-2.5680992E-006, 5.0328905E-004, 2.9119451E-006, 1.7789478E-003
 4.8663278E+000, 4.4760325E+001,-2.1445162E+000, 2.6756419E-001,-4.1935550E-001, 0.0000000E+000, 0.0000000E+000,-2.0922805E+001, 2.1341632E+001, 2.1541213E+001,-2.8724921E-006, 5.5565798E-004, 3.2570935E-006, 1.8917805E-003
 5.0462308E+000, 4.5641481E+001,-2.2403105E+000, 2.9903549E-001,-4.2023499E-001, 0.0000000E+000, 0.0000000E+000,-2.1178394E+001, 2.1943226E+001, 2.2101577E+001,-3.1925206E-006, 6.1059525E-004, 3.6199710E-006, 2.0054217E-003
 5.2306681E+000, 4.6657766E+001,-2.3435390E+000, 3.6031686E-001,-4.2152107E-001, 0.0000000E+000, 0.0000000E+000,-2.1471432E+001, 2.2572748E+001, 2.2781591E+001,-3.5378671E-006, 6.7011651E-004, 4.0115564E-006, 2.1230312E-003
 5.4151053E+000, 4.7686803E+001,-2.4219656E+000, 4.2843275E-001,-4.2173766E-001, 0.0000000E+000, 0.0000000E+000,-2.1780580E+001, 2.3248409E+001, 2.3490953E+001,-3.9187293E-006, 7.3500214E-004, 4.4434127E-006, 2.2441017E-003
 5.5995431E+000, 4.8826003E+001,-2.5581762E+000, 4.4123967E-001,-4.2062986E-001, 0.0000000E+000, 0.0000000E+000,-2.2048645E+001, 2.4021409E+001, 2.4239792E+001,-4.3398393E-006, 8.0529543E-004, 4.9209057E-006, 2.3667513E-003
 5.7609258E+000, 4.9957744E+001,-2.6749226E+000, 4.3906490E-001,-4.2052795E-001, 0.0000000E+000, 0.0000000E+000,-2.2344432E+001, 2.4711384E+001, 2.4956926E+001,-4.7658014E-006, 8.7584444E-004, 5.4039003E-006, 2.4821042E-003
 5.9453630E+000, 5.1159580E+001,-2.8152438E+000,-2.1811253E-001,-4.2260863E-001, 0.0000000E+000, 0.0000000E+000,-2.2753929E+001, 2.4741070E+001, 2.4949686E+001,-5.2214333E-006, 9.5190599E-004, 5.9205373E-006, 2.5996647E-003
 6.1298003E+000, 5.2553743E+001,-2.9962533E+000,-1.8868869E+000,-4.2654736E-001, 0.0000000E+000, 0.0000000E+000,-2.3293547E+001, 2.3771619E+001, 2.3950509E+001,-5.7543669E-006, 1.0411866E-003, 6.5248261E-006, 2.7311227E-003
 6.3142376E+000, 5.4116801E+001,-3.1668556E+000,-4.1821505E+000,-4.3043710E-001, 0.0000000E+000, 0.0000000E+000,-2.3904936E+001, 2.2274888E+001, 2.2432422E+001,-6.3561481E-006, 1.1415659E-003, 7.2071805E-006, 2.8713902E-003
 6.4986753E+000, 5.5911815E+001,-3.4086673E+000,-7.6558125E+000,-4.3276070E-001, 0.0000000E+000, 0.0000000E+000,-2.4568979E+001, 1.9802931E+001, 1.9845595E+001,-7.0449272E-006, 1.2553875E-003, 7.9881810E-006, 3.0206410E-003
 6.6600580E+000, 5.7815662E+001,-3.6515520E+000,-1.1754012E+001,-4.3898185E-001, 0.0000000E+000, 0.0000000E+000,-2.5246962E+001, 1.6648214E+001, 1.6724154E+001,-7.7795340E-006, 1.3753145E-003, 8.8211452E-006, 3.1667978E-003
 6.8444953E+000, 5.9928194E+001,-3.9275284E+000,-1.7369902E+001,-4.4156544E-001, 0.0000000E+000, 0.0000000E+000,-2.6071259E+001, 1.2131909E+001, 1.2117939E+001,-8.6072034E-006, 1.5100000E-003, 9.7596323E-006, 3.3184392E-003
 7.0289326E+000, 6.2418427E+001,-4.2063518E+000,-2.1104285E+001,-4.4147412E-001, 0.0000000E+000, 0.0000000E+000,-2.7239844E+001, 9.3099166E+000, 9.4264718E+000,-9.6050096E-006, 1.6742563E-003, 1.0891036E-005, 3.4903065E-003
 7.2133698E+000, 6.5299017E+001,-4.5535300E+000,-2.3645864E+001,-4.6092820E-001, 0.0000000E+000, 0.0000000E+000,-2.8737364E+001, 7.6757921E+000, 7.9013301E+000,-1.0766884E-005, 1.8705678E-003, 1.2208475E-005, 3.6821626E-003
 7.3978071E+000, 6.8831216E+001,-5.0009167E+000,-2.3356480E+001,-4.7830870E-001, 0.0000000E+000, 0.0000000E+000,-3.0558447E+001, 8.9598088E+000, 9.4370624E+000,-1.2190902E-005, 2.1163335E-003, 1.3823157E-005, 3.9058561E-003
 7.5715232E+000, 7.3341410E+001,-5.6273877E+000,-2.1806529E+001,-4.7064802E-001, 0.0000000E+000, 0.0000000E+000,-3.2785856E+001, 1.2074808E+001, 1.2650990E+001,-1.3944943E-005, 2.4223221E-003, 1.5812048E-005, 4.1598006E-003
 7.7548914E+000, 7.9066517E+001,-6.4533095E+000,-2.1278372E+001,-5.1271773E-001, 0.0000000E+000, 0.0000000E+000,-3.5688262E+001, 1.4650669E+001, 1.5133855E+001,-1.6199884E-005, 2.8287569E-003, 1.8368906E-005, 4.4603513E-003
 7.9382591E+000, 8.6422377E+001,-7.4018120E+000,-2.0132512E+001,-5.0484541E-001, 0.0000000E+000, 0.0000000E+000,-3.9473794E+001, 1.8230205E+001, 1.8909414E+001,-1.9255563E-005, 3.4116872E-003, 2.1833714E-005, 4.8321016E-003
 8.1012535E+000, 9.6034980E+001,-8.8484066E+000,-1.6827664E+001,-5.0296586E-001, 0.0000000E+000, 0.0000000E+000,-4.3962965E+001, 2.4949200E+001, 2.5892979E+001,-2.3122220E-005, 4.2223097E-003, 2.6218082E-005, 5.2507439E-003
 8.2846212E+000, 1.0798394E+002,-1.0721566E+001,-1.7961270E+001,-4.8783545E-001, 0.0000000E+000, 0.0000000E+000,-4.9812277E+001, 2.8187800E+001, 2.9000996E+001,-2.8578766E-005, 5.5181315E-003, 3.2405212E-005, 5.7497851E-003
 8.4679899E+000, 1.2704964E+002,-1.3935568E+001,-2.1014287E+001,-4.9321953E-001, 0.0000000E+000, 0.0000000E+000,-5.7641760E+001, 3.2424511E+001, 3.3964807E+001,-3.7433936E-005, 7.4608172E-003, 4.2446011E-005, 6.2997806E-003
 8.6513577E+000, 1.5473471E+002,-1.9760751E+001,-2.3584479E+001,-5.0408587E-001, 0.0000000E+000, 0.0000000E+000,-6.8908448E+001, 4.0307603E+001, 4.1976942E+001,-4.9830169E-005, 1.0068590E-002, 5.6501991E-005, 6.9227311E-003
 8.8297043E+000, 1.8855204E+002,-2.5991561E+001,-2.9052629E+001,-5.2809228E-001, 0.0000000E+000, 0.0000000E+000,-8.2236969E+001, 4.9679870E+001, 5.0742792E+001,-6.6813681E-005, 1.3545821E-002, 7.5759446E-005, 7.6165010E-003
 9.0080500E+000, 2.2713012E+002,-3.1462050E+001,-3.2499203E+001,-5.8944870E-001, 0.0000000E+000, 0.0000000E+000,-9.6477183E+001, 6.2602545E+001, 6.6102230E+001,-8.9309559E-005, 1.7464766E-002, 1.0126732E-004, 8.3536368E-003
 9.1801786E+000, 2.6579129E+002,-3.7558272E+001,-3.4882966E+001,-6.5589556E-001, 0.0000000E+000, 0.0000000E+000,-1.0925381E+002, 8.0296926E+001, 8.3440348E+001,-1.1753240E-004, 2.1609239E-002, 1.3326896E-004, 9.1856327E-003
 9.3693247E+000, 3.2092676E+002,-4.7014869E+001,-3.5994418E+001,-6.7644489E-001, 0.0000000E+000, 0.0000000E+000,-1.2581718E+002, 1.0870379E+002, 1.1142385E+002,-1.5342830E-004, 2.6515711E-002, 1.7397101E-004, 1.0049596E-002
 9.5464611E+000, 3.8227266E+002,-5.5975732E+001,-3.3975467E+001,-6.6509323E-001, 0.0000000E+000, 0.0000000E+000,-1.4038328E+002, 1.4561080E+002, 1.5127309E+002,-2.0754580E-004, 3.2451182E-002, 2.3533436E-004, 1.0687168E-002
 9.7287025E+000, 4.6050262E+002,-6.8840524E+001,-4.1135086E+001,-7.1683276E-001, 0.0000000E+000, 0.0000000E+000,-1.5392118E+002, 1.9111583E+002, 1.9588900E+002,-2.7774362E-004, 3.8249739E-002, 3.1493105E-004, 1.1278149E-002
 9.9041796E+000, 5.3838561E+002,-7.8281654E+001,-4.8858625E+001,-7.5716792E-001, 0.0000000E+000, 0.0000000E+000,-1.6685316E+002, 2.3859036E+002, 2.4363500E+002,-3.8101178E-004, 4.3296265E-002, 4.3202591E-004, 1.2156954E-002
 1.0081448E+001, 6.3019167E+002,-9.1054240E+001,-6.5858183E+001,-8.2593326E-001, 0.0000000E+000, 0.0000000E+000,-1.7983791E+002, 2.8707220E+002, 2.9261540E+002,-5.9478320E-004, 4.7030831E-002, 6.7441944E-004, 1.3363322E-002
 1.0266526E+001, 7.3313659E+002,-1.0673773E+002,-6.6905666E+001,-8.6093721E-001, 0.0000000E+000, 0.0000000E+000,-1.9477666E+002, 3.5749127E+002, 3.6385560E+002,-9.5275327E-004, 4.9036456E-002, 1.0803186E-003, 1.4968042E-002
 1.0444603E+001, 7.9855644E+002,-1.0898628E+002,-9.8893293E+001,-9.0923007E-001, 0.0000000E+000, 0.0000000E+000,-2.0038906E+002, 3.8368631E+002, 3.8937857E+002,-1.4918870E-003, 5.1081828E-002, 1.6916376E-003, 1.6561844E-002
 1.0622346E+001, 8.2683522E+002,-1.0215005E+002,-1.7951648E+002,-9.8092721E-001, 0.0000000E+000, 0.0000000E+000,-2.0011946E+002, 3.4124897E+002, 3.4406829E+002,-2.5380951E-003, 5.0138658E-002, 2.8779237E-003, 1.8070788E-002
 1.0800088E+001, 8.3717255E+002,-9.7329172E+001,-2.7694390E+002,-1.1180471E+000, 0.0000000E+000, 0.0000000E+000,-1.9419928E+002, 2.5984978E+002, 2.6758216E+002,-3.8463128E-003, 5.0846175E-002, 4.3613002E-003, 1.9257192E-002
 1.0986034E+001, 9.3392827E+002,-1.1952739E+002,-3.1939562E+002,-1.2758133E+000, 0.0000000E+000, 0.0000000E+000,-1.9730244E+002, 2.8183831E+002, 2.9642700E+002,-5.4680802E-003, 5.4358244E-002, 6.2002081E-003, 2.0157354E-002
 1.1166512E+001, 1.0370580E+003,-1.3591443E+002,-2.4358691E+002,-1.3316599E+000, 0.0000000E+000, 0.0000000E+000,-2.1076262E+002, 4.3014573E+002, 4.4546235E+002,-6.5112835E-003, 5.9950683E-002, 7.3830871E-003, 2.1234545E-002
 1.1346988E+001, 1.1033075E+003,-1.4401543E+002,-2.9328162E+002,-1.5905866E+000, 0.0000000E+000, 0.0000000E+000,-2.2183850E+002, 4.2653187E+002, 4.4258141E+002,-8.2912602E-003, 6.9734047E-002, 9.4013871E-003, 2.2684429E-002
 1.1523518E+001, 1.1343808E+003,-1.4429212E+002,-2.7456167E+002,-1.8616959E+000, 0.0000000E+000, 0.0000000E+000,-2.2080572E+002, 4.7214673E+002, 4.9285960E+002,-1.0835114E-002, 7.9781848E-002, 1.2285840E-002, 2.3960537E-002
 1.1702134E+001, 1.2155358E+003,-1.6556703E+002,-3.2358012E+002,-2.1224136E+000, 0.0000000E+000, 0.0000000E+000,-2.2221995E+002, 4.7293301E+002, 5.0204627E+002,-1.5695231E-002, 8.6069190E-002, 1.7796685E-002, 2.4923962E-002
 1.1884299E+001, 1.2315208E+003,-1.6219633E+002,-2.5493147E+002,-2.5328943E+000, 0.0000000E+000, 0.0000000E+000,-2.1515861E+002, 5.6001913E+002, 5.9670145E+002,-1.9904721E-002, 8.9605345E-002, 2.2569788E-002, 2.6295397E-002
 1.2061248E+001, 1.3237861E+003,-1.9106347E+002,-4.3656507E+002,-2.6212961E+000, 0.0000000E+000, 0.0000000E+000,-2.0164574E+002, 4.5502425E+002, 4.9189053E+002,-2.3183039E-002, 9.0587698E-002, 2.6287045E-002, 2.7084183E-002
 1.2242158E+001, 1.4892185E+003,-2.2449904E+002,-7.9023479E+002,-3.3524726E+000, 0.0000000E+000, 0.0000000E+000,-2.1060621E+002, 2.2544126E+002, 2.6052595E+002,-2.0676451E-002, 8.8922365E-002, 2.3444846E-002, 2.7818530E-002
 1.2423069E+001, 1.6300893E+003,-2.3767382E+002,-8.9358985E+002,-5.2945724E+000, 0.0000000E+000, 0.0000000E+000,-2.2238481E+002, 2.4367991E+002, 2.7114627E+002,-1.4549561E-002, 8.8329207E-002, 1.6497619E-002, 2.8714779E-002
 1.2603980E+001, 1.6873733E+003,-2.3293189E+002,-6.9034484E+002,-4.2127644E+000, 0.0000000E+000, 0.0000000E+000,-2.1628331E+002, 5.0231224E+002, 5.4360050E+002,-2.0545865E-002, 9.0464892E-002, 2.3296776E-002, 2.9635976E-002
 1.2781580E+001, 1.8381038E+003,-2.6298692E+002,-8.0341914E+002,-4.0834683E+000, 0.0000000E+000, 0.0000000E+000,-1.9747996E+002, 5.2372805E+002, 5.7013427E+002,-2.7545063E-002, 9.4427282E-002, 3.1233105E-002, 3.0040062E-002
 1.2963492E+001, 1.8092641E+003,-2.1938102E+002,-8.9208186E+002,-3.8111610E+000, 0.0000000E+000, 0.0000000E+000,-2.0071415E+002, 4.4112655E+002, 4.9327595E+002,-3.2509566E-002, 1.0110369E-001, 3.6862311E-002, 2.9662633E-002
 1.3140856E+001, 1.7154802E+003,-2.0295353E+002,-1.0710281E+003,-4.0021800E+000, 0.0000000E+000, 0.0000000E+000,-2.1549682E+002, 1.7197869E+002, 2.2199959E+002,-3.2530581E-002, 1.0688173E-001, 3.6886140E-002, 2.9566831E-002
 1.3324071E+001, 1.8583243E+003,-2.6481069E+002,-1.0068104E+003,-4.1599508E+000, 0.0000000E+000, 0.0000000E+000,-2.2223095E+002, 3.0691200E+002, 3.6031228E+002,-2.8728300E-002, 1.1326586E-001, 3.2574766E-002, 2.9118060E-002
 1.3500190E+001, 1.8736499E+003,-2.4744244E+002,-1.0148772E+003,-4.4600261E+000, 0.0000000E+000, 0.0000000E+000,-2.3701696E+002, 3.2835869E+002, 3.6985331E+002,-2.6138187E-002, 1.2119261E-001, 2.9637861E-002, 2.8159787E-002
 1.3683244E+001, 1.9400003E+003,-2.6658517E+002,-1.1440270E+003,-3.5490938E+000, 0.0000000E+000, 0.0000000E+000,-2.4938407E+002, 2.3165739E+002, 2.7645491E+002,-2.5853256E-002, 1.3169632E-001, 2.9314780E-002, 2.7173554E-002
 1.3861522E+001, 2.0761120E+003,-3.0107448E+002,-1.1943069E+003,-2.8220238E+000, 0.0000000E+000, 0.0000000E+000,-2.4641419E+002, 2.8107256E+002, 3.3149442E+002,-2.7804505E-002, 1.4459726E-001, 3.1527284E-002, 2.5867219E-002
 1.4042515E+001, 2.2784888E+003,-3.3404694E+002,-1.1187638E+003,-2.4075489E+000, 0.0000000E+000, 0.0000000E+000,-2.3861108E+002, 5.1478810E+002, 5.8465948E+002,-3.8178765E-002, 1.5507985E-001, 4.3290566E-002, 2.4533423E-002
 1.4220859E+001, 2.3777551E+003,-3.4526666E+002,-1.1549823E+003,-2.3407437E+000, 0.0000000E+000, 0.0000000E+000,-2.3481952E+002, 5.7472120E+002, 6.4034593E+002,-3.9896443E-002, 1.6075146E-001, 4.5238226E-002, 2.3640836E-002
 1.4404552E+001, 2.4978755E+003,-3.6164281E+002,-1.3681430E+003,-2.4401661E+000, 0.0000000E+000, 0.0000000E+000,-2.4661758E+002, 4.6230968E+002, 5.1903195E+002,-3.2592737E-002, 1.6358967E-001, 3.6956618E-002, 2.3037211E-002
 1.4581295E+001, 2.4615496E+003,-3.4166907E+002,-1.3598842E+003,-2.1634364E+000, 0.0000000E+000, 0.0000000E+000,-2.4618215E+002, 4.5593680E+002, 5.1165074E+002,-3.2314509E-002, 1.6301351E-001, 3.6641137E-002, 2.2457451E-002
 1.4761513E+001, 2.6829050E+003,-4.1203550E+002,-1.2544380E+003,-2.1463520E+000, 0.0000000E+000, 0.0000000E+000,-2.4053150E+002, 7.0279027E+002, 7.7375363E+002,-3.2347561E-002, 1.5864936E-001, 3.6678615E-002, 2.2047168E-002
 1.4940968E+001, 2.9872825E+003,-4.4393196E+002,-1.2632656E+003,-2.2892292E+000, 0.0000000E+000, 0.0000000E+000,-2.2019873E+002, 9.8044486E+002, 1.0575970E+003,-4.8214979E-002, 1.5585470E-001, 5.4670541E-002, 2.1495183E-002
 1.5121154E+001, 2.8182512E+003,-3.6276391E+002,-1.6588650E+003,-2.3993083E+000, 0.0000000E+000, 0.0000000E+000,-1.9124426E+002, 4.9223873E+002, 6.0297870E+002,-6.6179482E-002, 1.5104991E-001, 7.5040333E-002, 2.1112851E-002
 1.5304734E+001, 2.7566587E+003,-3.8005759E+002,-1.5994059E+003,-3.1387212E+000, 0.0000000E+000, 0.0000000E+000,-1.6221448E+002, 4.7485923E+002, 6.1184199E+002,-8.2174632E-002, 1.4824800E-001, 9.3177093E-002, 2.1620929E-002
 1.5483997E+001, 2.7957082E+003,-3.8443209E+002,-1.9937221E+003,-5.1682950E+000, 0.0000000E+000, 0.0000000E+000,-1.2755424E+002, 1.3571517E+002, 2.8483146E+002,-9.3921905E-002, 1.4154326E-001, 1.0649722E-001, 2.1958504E-002
 1.5664959E+001, 2.5215906E+003,-3.1382125E+002,-1.9696906E+003,-4.4566774E+000, 0.0000000E+000, 0.0000000E+000,-1.2455392E+002,-4.0417820E+001, 1.0906824E+002,-8.9813260E-002, 1.3408496E-001, 1.0183847E-001, 2.1654359E-002
 1.5844270E+001, 2.7318429E+003,-3.9536678E+002,-2.0076737E+003,-6.2010109E+000, 0.0000000E+000, 0.0000000E+000,-1.1848528E+002, 7.5215926E+001, 2.0411615E+002,-8.3356000E-002, 1.2555714E-001, 9.4516635E-002, 2.1061663E-002
 1.6020407E+001, 2.4676843E+003,-3.1170561E+002,-2.0585880E+003,-5.6336615E+000, 0.0000000E+000, 0.0000000E+000,-1.3238061E+002,-1.6807751E+002,-4.0623539E+001,-7.8548430E-002, 1.2042563E-001, 8.9065375E-002, 2.1031912E-002
 1.6200443E+001, 2.3877636E+003,-3.2209903E+002,-1.9902385E+003,-4.6035129E+000, 0.0000000E+000, 0.0000000E+000,-1.2467863E+002,-1.7847785E+002,-5.3856052E+001,-7.2487116E-002, 1.0866666E-001, 8.2192504E-002, 2.1436126E-002
 1.6382109E+001, 2.3810140E+003,-3.1036420E+002,-1.6128299E+003,-5.2796941E+000, 0.0000000E+000, 0.0000000E+000,-1.0207056E+002, 2.1686682E+002, 3.5046965E+002,-8.1705341E-002, 9.9545839E-002, 9.2644968E-002, 2.1717063E-002
 1.6562433E+001, 2.0487632E+003,-2.1783009E+002,-1.5294123E+003,-3.7455108E+000, 0.0000000E+000, 0.0000000E+000,-1.0200958E+002, 7.4029044E+001, 1.9576573E+002,-7.8090437E-002, 9.7268619E-002, 8.8546061E-002, 2.2079671E-002
 1.6744383E+001, 2.0094940E+003,-2.6157928E+002,-1.8171848E+003,-3.9971447E+000, 0.0000000E+000, 0.0000000E+000,-1.0480739E+002,-3.0790705E+002,-1.7807459E+002,-7.9266265E-002, 9.9269105E-002, 8.9879321E-002, 2.2216219E-002
 1.6920364E+001, 1.9513475E+003,-2.3511912E+002,-1.5449986E+003,-2.9478595E+000, 0.0000000E+000, 0.0000000E+000,-9.7282171E+001,-6.1880249E+001, 7.0999680E+001,-8.4910808E-002, 9.9240798E-002, 9.6279619E-002, 2.2114279E-002
 1.7102415E+001, 1.7800290E+003,-1.8746075E+002,-1.2557423E+003,-2.5785003E+000, 0.0000000E+000, 0.0000000E+000,-1.0420650E+002, 9.6222085E+001, 2.3004098E+002,-7.7131518E-002, 1.0104488E-001, 8.7458751E-002, 2.2101462E-002
 1.7281065E+001, 1.9091263E+003,-2.6050471E+002,-1.0955810E+003,-2.0286634E+000, 0.0000000E+000, 0.0000000E+000,-1.3894736E+002, 3.1078021E+002, 4.1206455E+002,-6.0801858E-002, 9.8234798E-002, 6.8942693E-002, 2.2152375E-002
 1.7461737E+001, 1.8157176E+003,-2.1931149E+002,-1.5278343E+003,-1.9984869E+000, 0.0000000E+000, 0.0000000E+000,-1.6113094E+002,-1.7017115E+002,-9.4557554E+001,-5.2126531E-002, 9.4375436E-002, 5.9105816E-002, 2.2198764E-002
