s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.0898995E+000, 3.7991473E+001,-1.0451310E+000, 4.9782669E-002,-2.6788500E-001, 0.0000000E+000, 0.0000000E+000,-2.4181958E+001, 1.2516979E+001, 1.2546282E+001,-4.5873910E-007, 1.3490606E-004, 5.2016023E-007, 7.5070822E-004
 3.2592964E+000, 3.8369592E+001,-1.1596456E+000, 5.3048749E-002,-2.6926332E-001, 0.0000000E+000, 0.0000000E+000,-2.4459620E+001, 1.2435227E+001, 1.2534112E+001,-5.6835880E-007, 1.5975559E-004, 6.4445705E-007, 8.2571190E-004
 3.4286933E+000, 3.8771503E+001,-1.2840484E+000, 5.3771556E-002,-2.7133815E-001, 0.0000000E+000, 0.0000000E+000,-2.4463881E+001, 1.2685585E+001, 1.2806007E+001,-6.8783474E-007, 1.8587145E-004, 7.7992977E-007, 9.0061711E-004
 3.6048660E+000, 3.9218135E+001,-1.3771309E+000, 6.9634750E-002,-2.7462741E-001, 0.0000000E+000, 0.0000000E+000,-2.4525208E+001, 1.3038849E+001, 1.3110804E+001,-8.2688597E-007, 2.1529883E-004, 9.3759874E-007, 9.8103744E-004
 3.7912025E+000, 3.9747236E+001,-1.4831120E+000, 1.1310854E-001,-2.7800585E-001, 0.0000000E+000, 0.0000000E+000,-2.4661616E+001, 1.3310175E+001, 1.3437611E+001,-9.9040944E-007, 2.4917900E-004, 1.1230166E-006, 1.0692284E-003
 3.9775391E+000, 4.0360184E+001,-1.5762658E+000, 1.6666607E-001,-2.7929893E-001, 0.0000000E+000, 0.0000000E+000,-2.4864207E+001, 1.3659409E+001, 1.3807078E+001,-1.1783533E-006, 2.8748311E-004, 1.3361244E-006, 1.1641838E-003
 4.1638756E+000, 4.1028102E+001,-1.6906424E+000, 1.8866480E-001,-2.7977679E-001, 0.0000000E+000, 0.0000000E+000,-2.5150072E+001, 1.3959810E+001, 1.4096275E+001,-1.3884176E-006, 3.2947671E-004, 1.5743145E-006, 1.2631978E-003
 4.3502121E+000, 4.1756630E+001,-1.8467695E+000, 1.9916981E-001,-2.8094050E-001, 0.0000000E+000, 0.0000000E+000,-2.5443259E+001, 1.4241374E+001, 1.4384831E+001,-1.6220423E-006, 3.7557257E-004, 1.8392195E-006, 1.3663986E-003
 4.5067348E+000, 4.2452784E+001,-1.9441076E+000, 2.2195244E-001,-2.8208886E-001, 0.0000000E+000, 0.0000000E+000,-2.5731903E+001, 1.4582120E+001, 1.4716637E+001,-1.8602741E-006, 4.2174920E-004, 2.1093485E-006, 1.4646920E-003
 4.7117047E+000, 4.3297245E+001,-2.0511310E+000, 2.6387522E-001,-2.8199119E-001, 0.0000000E+000, 0.0000000E+000,-2.6068959E+001, 1.5019487E+001, 1.5159039E+001,-2.1399581E-006, 4.7511855E-004, 2.4264797E-006, 1.5726817E-003
 4.8756809E+000, 4.4254389E+001,-2.2428978E+000, 3.0892127E-001,-2.8093766E-001, 0.0000000E+000, 0.0000000E+000,-2.6407223E+001, 1.5463376E+001, 1.5632252E+001,-2.4546466E-006, 5.3465400E-004, 2.7833022E-006, 1.6873917E-003
 5.0661674E+000, 4.5323006E+001,-2.3996876E+000, 3.5151622E-001,-2.7997813E-001, 0.0000000E+000, 0.0000000E+000,-2.6711774E+001, 1.6066223E+001, 1.6283082E+001,-2.7903327E-006, 5.9756550E-004, 3.1639338E-006, 1.8020939E-003
 5.2542310E+000, 4.6431173E+001,-2.5114059E+000, 4.0199777E-001,-2.7985452E-001, 0.0000000E+000, 0.0000000E+000,-2.7259275E+001, 1.6600908E+001, 1.6782636E+001,-3.1854041E-006, 6.7045398E-004, 3.6119018E-006, 1.9278841E-003
 5.4133615E+000, 4.7545086E+001,-2.5507783E+000, 4.4564312E-001,-2.8037435E-001, 0.0000000E+000, 0.0000000E+000,-2.7833262E+001, 1.7084830E+001, 1.7326314E+001,-3.5837293E-006, 7.4271570E-004, 4.0635592E-006, 2.0458477E-003
 5.6122746E+000, 4.8860245E+001,-2.7893975E+000, 4.9521813E-001,-2.8151788E-001, 0.0000000E+000, 0.0000000E+000,-2.8393502E+001, 1.7635313E+001, 1.7891045E+001,-4.0326291E-006, 8.2439425E-004, 4.5725627E-006, 2.1715092E-003
 5.7714052E+000, 5.0280730E+001,-2.9388725E+000, 5.5393051E-001,-2.8296060E-001, 0.0000000E+000, 0.0000000E+000,-2.9081973E+001, 1.8261341E+001, 1.8530855E+001,-4.5273563E-006, 9.1416004E-004, 5.1335295E-006, 2.3018164E-003
 5.9499221E+000, 5.1897653E+001,-3.2262685E+000, 6.1085814E-001,-2.8486185E-001, 0.0000000E+000, 0.0000000E+000,-2.9837618E+001, 1.8912792E+001, 1.9159763E+001,-5.0463572E-006, 1.0102289E-003, 5.7220201E-006, 2.4329224E-003
 6.1284385E+000, 5.3581270E+001,-3.3912660E+000, 6.6967967E-001,-2.8690731E-001, 0.0000000E+000, 0.0000000E+000,-3.0861521E+001, 1.9456418E+001, 1.9711255E+001,-5.6765773E-006, 1.1251375E-003, 6.4366211E-006, 2.5803969E-003
 6.3069549E+000, 5.5573625E+001,-3.6374998E+000, 7.3548440E-001,-2.8782122E-001, 0.0000000E+000, 0.0000000E+000,-3.2006989E+001, 2.0086958E+001, 2.0376800E+001,-6.4124245E-006, 1.2583919E-003, 7.2709918E-006, 2.7400762E-003
 6.4974122E+000, 5.8177252E+001,-3.9686971E+000, 7.6167957E-001,-2.8896681E-001, 0.0000000E+000, 0.0000000E+000,-3.3398010E+001, 2.1012414E+001, 2.1283257E+001,-7.3028732E-006, 1.4230237E-003, 8.2806638E-006, 2.9226620E-003
 6.6878695E+000, 6.1093257E+001,-4.2836363E+000, 4.8912325E-001,-2.9075122E-001, 0.0000000E+000, 0.0000000E+000,-3.5082324E+001, 2.1627321E+001, 2.1925670E+001,-8.4235840E-006, 1.6275644E-003, 9.5514279E-006, 3.1305434E-003
 6.8465838E+000, 6.4407903E+001,-4.7354404E+000, 7.3016368E-002,-2.9256334E-001, 0.0000000E+000, 0.0000000E+000,-3.6897457E+001, 2.2217127E+001, 2.2555458E+001,-9.6778226E-006, 1.8561089E-003, 1.0973598E-005, 3.3417869E-003
 7.0234408E+000, 6.8500794E+001,-5.3669175E+000,-2.6979936E-001,-2.9451547E-001, 0.0000000E+000, 0.0000000E+000,-3.9192171E+001, 2.3010003E+001, 2.3377390E+001,-1.1154763E-005, 2.1306831E-003, 1.2648288E-005, 3.5705508E-003
 7.2218399E+000, 7.4061448E+001,-6.1580635E+000,-4.1620353E-001,-2.9610729E-001, 0.0000000E+000, 0.0000000E+000,-4.2668260E+001, 2.4030866E+001, 2.4522813E+001,-1.3255021E-005, 2.5306566E-003, 1.5029752E-005, 3.8673061E-003
 7.3918967E+000, 8.1356401E+001,-7.2532144E+000,-8.0156375E-001,-2.9614065E-001, 0.0000000E+000, 0.0000000E+000,-4.6964673E+001, 2.5449439E+001, 2.6040810E+001,-1.5989145E-005, 3.0660179E-003, 1.8129952E-005, 4.2140078E-003
 7.5619531E+000, 8.9846995E+001,-8.6101361E+000,-1.8831099E+000,-2.9529059E-001, 0.0000000E+000, 0.0000000E+000,-5.2120839E+001, 2.6508917E+001, 2.6937620E+001,-1.9404669E-005, 3.7675032E-003, 2.2002784E-005, 4.6011082E-003
 7.7603521E+000, 1.0277389E+002,-1.0843984E+001,-3.1692947E+000,-2.9550713E-001, 0.0000000E+000, 0.0000000E+000,-5.8953727E+001, 2.7561439E+001, 2.9511380E+001,-2.4784545E-005, 4.8614136E-003, 2.8102978E-005, 5.0982719E-003
 7.9304085E+000, 1.1639471E+002,-1.2840284E+001,-5.6649603E+000,-2.9848724E-001, 0.0000000E+000, 0.0000000E+000,-6.8411878E+001, 2.9531336E+001, 2.9179100E+001,-3.2012471E-005, 6.4408682E-003, 3.6298659E-005, 5.6843568E-003
 8.1004648E+000, 1.3521879E+002,-1.6437786E+001,-9.6487337E+000,-3.0242946E-001, 0.0000000E+000, 0.0000000E+000,-7.7377576E+001, 3.0452744E+001, 3.1452265E+001,-4.1605278E-005, 8.2427692E-003, 4.7175859E-005, 6.2968122E-003
 8.3008614E+000, 1.6260231E+002,-2.0743802E+001,-1.2976753E+001,-3.0880309E-001, 0.0000000E+000, 0.0000000E+000,-9.1472196E+001, 3.6063199E+001, 3.7100755E+001,-5.3954099E-005, 1.0702498E-002, 6.1178078E-005, 7.0585284E-003
 8.4762077E+000, 1.9848231E+002,-2.5338176E+001,-1.5830285E+001,-3.1635526E-001, 0.0000000E+000, 0.0000000E+000,-1.0872262E+002, 4.4497195E+001, 4.8274865E+001,-7.2655252E-005, 1.4192091E-002, 8.2383152E-005, 7.9124957E-003
 8.6435308E+000, 2.2675752E+002,-2.8725834E+001,-1.6195341E+001,-3.2544556E-001, 0.0000000E+000, 0.0000000E+000,-1.2437691E+002, 5.4244324E+001, 5.7133989E+001,-9.9443752E-005, 1.8762898E-002, 1.1275840E-004, 8.7266761E-003
 8.8225317E+000, 2.7395301E+002,-3.6731153E+001,-1.4639443E+001,-3.4742606E-001, 0.0000000E+000, 0.0000000E+000,-1.4144458E+002, 7.6208382E+001, 8.0790409E+001,-1.3538823E-004, 2.3737170E-002, 1.5351553E-004, 9.3889145E-003
 9.0015326E+000, 3.2869834E+002,-4.8082300E+001,-1.4680237E+001,-3.7150522E-001, 0.0000000E+000, 0.0000000E+000,-1.6642157E+002, 9.5733119E+001, 9.9142726E+001,-1.8651383E-004, 2.9236369E-002, 2.1148640E-004, 1.0118181E-002
 9.1906290E+000, 3.9038843E+002,-6.0757743E+001,-1.4786105E+001,-4.0152348E-001, 0.0000000E+000, 0.0000000E+000,-1.8722775E+002, 1.2245080E+002, 1.2721531E+002,-2.8047695E-004, 3.5561953E-002, 3.1803035E-004, 1.0847498E-002
 9.3699026E+000, 4.6541845E+002,-7.3569475E+001,-1.5793356E+001,-4.5230396E-001, 0.0000000E+000, 0.0000000E+000,-2.1307096E+002, 1.5186573E+002, 1.6253235E+002,-4.0161747E-004, 4.2080226E-002, 4.5539052E-004, 1.1595120E-002
 9.5461760E+000, 5.6909971E+002,-9.8582819E+001,-1.5869718E+001,-5.1404559E-001, 0.0000000E+000, 0.0000000E+000,-2.4857433E+002, 2.0404293E+002, 2.0555880E+002,-4.2599574E-004, 4.8236074E-002, 4.8303283E-004, 1.2560419E-002
 9.7285023E+000, 6.5070803E+002,-9.9152072E+001,-1.8196238E+001,-5.9491377E-001, 0.0000000E+000, 0.0000000E+000,-2.8416841E+002, 2.4169901E+002, 2.4859640E+002,-6.3577983E-004, 5.4458675E-002, 7.2090516E-004, 1.4010901E-002
 9.9101295E+000, 7.4639876E+002,-1.0944066E+002,-2.2820439E+001,-6.9104022E-001, 0.0000000E+000, 0.0000000E+000,-3.2070703E+002, 2.8490487E+002, 2.9273959E+002,-8.1679184E-004, 6.0639287E-002, 9.2615309E-004, 1.6117978E-002
 1.0081188E+001, 8.2568368E+002,-1.1291892E+002,-2.8326899E+001,-7.8819372E-001, 0.0000000E+000, 0.0000000E+000,-3.5170138E+002, 3.2616348E+002, 3.3194828E+002,-6.9696901E-004, 6.6617992E-002, 7.9028703E-004, 1.8817233E-002
 1.0262535E+001, 9.0871743E+002,-1.2001335E+002,-6.1621592E+001,-8.8085524E-001, 0.0000000E+000, 0.0000000E+000,-3.7926848E+002, 3.4419568E+002, 3.4693315E+002,-8.0520971E-004, 7.4788285E-002, 9.1302022E-004, 2.1903874E-002
 1.0446727E+001, 9.9399935E+002,-1.3013239E+002,-1.3570282E+002,-9.7448268E-001, 0.0000000E+000, 0.0000000E+000,-3.8718768E+002, 3.3338886E+002, 3.4000198E+002,-1.2033466E-003, 7.9419264E-002, 1.3644641E-003, 2.5361647E-002
 1.0628054E+001, 1.0842530E+003,-1.4123236E+002,-1.6511939E+002,-1.0358373E+000, 0.0000000E+000, 0.0000000E+000,-3.9110333E+002, 3.7796111E+002, 3.8576209E+002,-2.1285273E-003, 8.3138338E-002, 2.4135185E-003, 2.9163235E-002
 1.0802135E+001, 1.1666619E+003,-1.5290475E+002,-1.9472497E+002,-1.0684717E+000, 0.0000000E+000, 0.0000000E+000,-3.8157637E+002, 4.2620626E+002, 4.3638729E+002,-3.9469060E-003, 8.7657666E-002, 4.4753620E-003, 3.2795585E-002
 1.0984921E+001, 1.2942776E+003,-1.7090651E+002,-2.3292984E+002,-1.0719055E+000, 0.0000000E+000, 0.0000000E+000,-3.8993200E+002, 4.8528254E+002, 4.9943736E+002,-5.4867841E-003, 9.5306901E-002, 6.2214163E-003, 3.5957368E-002
 1.1167708E+001, 1.4872057E+003,-2.1452682E+002,-2.2716248E+002,-1.1239721E+000, 0.0000000E+000, 0.0000000E+000,-4.0991301E+002, 6.1546008E+002, 6.3447942E+002,-5.6296565E-003, 1.0497108E-001, 6.3834181E-003, 3.9281462E-002
 1.1341808E+001, 1.5735237E+003,-2.1753899E+002,-2.0711559E+002,-1.3548276E+000, 0.0000000E+000, 0.0000000E+000,-4.0931614E+002, 7.2333936E+002, 7.3819818E+002,-6.6996128E-003, 1.1702448E-001, 7.5966321E-003, 4.2191851E-002
 1.1523378E+001, 1.6431790E+003,-2.1505561E+002,-4.4646054E+002,-1.7757340E+000, 0.0000000E+000, 0.0000000E+000,-4.1157894E+002, 5.5322871E+002, 5.6830813E+002,-7.9275358E-003, 1.2801418E-001, 8.9889632E-003, 4.4373062E-002
 1.1705703E+001, 1.7776547E+003,-2.3889893E+002,-6.4519775E+002,-1.7292397E+000, 0.0000000E+000, 0.0000000E+000,-4.1450734E+002, 4.6093595E+002, 4.7732148E+002,-1.0113106E-002, 1.3765158E-001, 1.1467162E-002, 4.6343368E-002
 1.1885604E+001, 1.9670712E+003,-2.7737913E+002,-7.5815023E+002,-2.0768768E+000, 0.0000000E+000, 0.0000000E+000,-4.2234103E+002, 4.7476687E+002, 5.0712392E+002,-1.1603214E-002, 1.5000725E-001, 1.3156782E-002, 4.8052299E-002
 1.2063446E+001, 2.2482840E+003,-3.3506388E+002,-8.9564460E+002,-2.7571835E+000, 0.0000000E+000, 0.0000000E+000,-4.3615198E+002, 5.5365152E+002, 5.7866634E+002,-1.1324336E-002, 1.6479123E-001, 1.2840565E-002, 4.9632234E-002
 1.2245321E+001, 2.3966206E+003,-3.3435940E+002,-1.0511364E+003,-2.9515877E+000, 0.0000000E+000, 0.0000000E+000,-4.4445149E+002, 5.3964869E+002, 5.6372181E+002,-1.1504784E-002, 1.7970689E-001, 1.3045174E-002, 5.0776165E-002
 1.2421532E+001, 2.5395254E+003,-3.5805799E+002,-8.2028897E+002,-2.5226881E+000, 0.0000000E+000, 0.0000000E+000,-4.2331059E+002, 9.0298963E+002, 9.3534512E+002,-1.3385818E-002, 1.9224202E-001, 1.5178061E-002, 5.0663432E-002
 1.2604187E+001, 2.7300150E+003,-3.8500890E+002,-9.6293521E+002,-2.1468638E+000, 0.0000000E+000, 0.0000000E+000,-4.2319940E+002, 9.2166993E+002, 9.5672460E+002,-1.5775327E-002, 2.0153342E-001, 1.7887505E-002, 4.9535633E-002
 1.2784361E+001, 2.8193718E+003,-3.8900859E+002,-8.0108709E+002,-2.0281872E+000, 0.0000000E+000, 0.0000000E+000,-4.1402289E+002, 1.1728607E+003, 1.2132251E+003,-2.0368536E-002, 2.1156591E-001, 2.3095704E-002, 4.8521595E-002
 1.2962167E+001, 3.2326097E+003,-4.9736622E+002,-1.4992374E+003,-2.7308536E+000, 0.0000000E+000, 0.0000000E+000,-4.1470192E+002, 7.7868136E+002, 8.1857336E+002,-2.2842920E-002, 2.2164175E-001, 2.5901386E-002, 4.7067647E-002
 1.3145360E+001, 3.5921833E+003,-5.5130021E+002,-2.1064082E+003,-3.8724722E+000, 0.0000000E+000, 0.0000000E+000,-4.1612723E+002, 4.6806658E+002, 5.1447523E+002,-2.7299553E-002, 2.3329220E-001, 3.0954723E-002, 4.5624889E-002
 1.3323704E+001, 3.5214804E+003,-4.7144567E+002,-1.9853873E+003,-4.6772617E+000, 0.0000000E+000, 0.0000000E+000,-4.0619418E+002, 5.8022270E+002, 6.5377601E+002,-3.7577271E-002, 2.4480658E-001, 4.2608538E-002, 4.4489269E-002
 1.3501509E+001, 3.6317480E+003,-5.1006391E+002,-1.5917968E+003,-3.2682283E+000, 0.0000000E+000, 0.0000000E+000,-4.0328255E+002, 1.0532466E+003, 1.1233365E+003,-3.6318275E-002, 2.5617468E-001, 4.1180973E-002, 4.3059694E-002
 1.3683040E+001, 3.9128558E+003,-5.7562357E+002,-1.4655889E+003,-2.7771634E+000, 0.0000000E+000, 0.0000000E+000,-4.0259221E+002, 1.3884151E+003, 1.4662740E+003,-4.3729307E-002, 2.6979084E-001, 4.9584277E-002, 4.1276173E-002
 1.3861813E+001, 4.1750136E+003,-6.0731060E+002,-2.9251984E+003,-4.9738925E+000, 0.0000000E+000, 0.0000000E+000,-4.1665332E+002, 1.6232063E+002, 2.2087732E+002,-4.0854774E-002, 2.8204541E-001, 4.6324870E-002, 3.9801153E-002
 1.4043402E+001, 4.3270257E+003,-6.3328070E+002,-2.6894757E+003,-6.3443288E+000, 0.0000000E+000, 0.0000000E+000,-4.3957025E+002, 4.8470526E+002, 5.5835469E+002,-3.5356454E-002, 2.9238966E-001, 4.0090372E-002, 3.8169696E-002
 1.4222848E+001, 4.4921995E+003,-6.5743100E+002,-2.6800063E+003,-5.8618598E+000, 0.0000000E+000, 0.0000000E+000,-4.3866543E+002, 6.4322492E+002, 7.1023496E+002,-4.3851082E-002, 3.0292314E-001, 4.9722356E-002, 3.6310566E-002
 1.4404732E+001, 4.4073951E+003,-5.9742857E+002,-3.0361784E+003,-8.1004546E+000, 0.0000000E+000, 0.0000000E+000,-4.3523147E+002, 2.3115405E+002, 3.3045621E+002,-5.0331026E-002, 3.1079028E-001, 5.7069909E-002, 3.3945887E-002
 1.4580814E+001, 4.6410030E+003,-6.8652884E+002,-2.9510052E+003,-9.4978182E+000, 0.0000000E+000, 0.0000000E+000,-4.3145620E+002, 4.5214659E+002, 5.6251500E+002,-6.3870328E-002, 3.1270228E-001, 7.2422003E-002, 3.2471096E-002
 1.4761889E+001, 4.6020472E+003,-6.6226044E+002,-3.3178833E+003,-8.0955404E+000, 0.0000000E+000, 0.0000000E+000,-4.3599892E+002, 7.2729599E+001, 1.7780901E+002,-6.5966281E-002, 3.1352320E-001, 7.4798587E-002, 3.1537117E-002
 1.4941229E+001, 4.6223120E+003,-6.6947274E+002,-3.1702718E+003,-6.0902359E+000, 0.0000000E+000, 0.0000000E+000,-4.3312438E+002, 2.1154831E+002, 3.4335286E+002,-7.1233658E-002, 3.1289167E-001, 8.0771219E-002, 3.1209979E-002
 1.5121973E+001, 4.9257331E+003,-7.5812167E+002,-2.8150356E+003,-2.7236467E+000, 0.0000000E+000, 0.0000000E+000,-3.9163095E+002, 8.1244272E+002, 9.5822117E+002,-8.8173981E-002, 3.1466336E-001, 9.9979702E-002, 3.0870309E-002
 1.5301670E+001, 4.6051585E+003,-6.4357495E+002,-3.1306027E+003,-2.2550360E+000, 0.0000000E+000, 0.0000000E+000,-3.6190698E+002, 3.1777966E+002, 4.6681882E+002,-8.4656339E-002, 3.0078165E-001, 9.5991079E-002, 3.0174066E-002
 1.5481367E+001, 4.5879446E+003,-6.6905196E+002,-3.0258699E+003,-2.1455754E+000, 0.0000000E+000, 0.0000000E+000,-3.2375877E+002, 3.9821923E+002, 5.6711837E+002,-1.0312405E-001, 2.8554971E-001, 1.1693145E-001, 2.9382270E-002
 1.5662016E+001, 4.2123860E+003,-5.6749253E+002,-3.2271369E+003,-2.0630872E+000, 0.0000000E+000, 0.0000000E+000,-2.8245855E+002,-3.4641847E+001, 1.3323501E+002,-1.0168016E-001, 2.6907846E-001, 1.1529424E-001, 2.8371348E-002
 1.5842216E+001, 4.2799344E+003,-6.4890830E+002,-2.8925462E+003,-1.8769083E+000, 0.0000000E+000, 0.0000000E+000,-2.4460296E+002, 2.9320281E+002, 4.9200001E+002,-1.1722060E-001, 2.5573003E-001, 1.3291541E-001, 2.7348624E-002
 1.6020456E+001, 4.2604280E+003,-6.1460778E+002,-2.7414982E+003,-2.1436181E+000, 0.0000000E+000, 0.0000000E+000,-2.1443777E+002, 4.5510074E+002, 6.8774061E+002,-1.3499029E-001, 2.4804946E-001, 1.5306430E-001, 2.7098899E-002
 1.6203127E+001, 4.4174387E+003,-6.7528967E+002,-2.5402506E+003,-2.0232954E+000, 0.0000000E+000, 0.0000000E+000,-1.9030155E+002, 7.9457189E+002, 1.0095736E+003,-1.3386382E-001, 2.4247600E-001, 1.5178700E-001, 2.7408292E-002
 1.6380331E+001, 4.1883423E+003,-5.7573802E+002,-3.5393925E+003,-2.3033078E+000, 0.0000000E+000, 0.0000000E+000,-2.9834081E+002,-3.3932157E+002,-2.2743239E+002,-7.6227499E-002, 2.3813116E-001, 8.6433691E-002, 2.8325776E-002
 1.6561249E+001, 4.2021730E+003,-6.2571112E+002,-3.2325380E+003,-4.1064950E+000, 0.0000000E+000, 0.0000000E+000,-3.6687139E+002,-1.1136822E+002,-2.7053969E+001,-4.0709853E-002, 2.3638128E-001, 4.6160545E-002, 2.9221257E-002
 1.6741257E+001, 4.1409697E+003,-5.8892226E+002,-2.8194418E+003,-3.7584941E+000, 0.0000000E+000, 0.0000000E+000,-3.7366134E+002, 2.9891625E+002, 3.5518580E+002,-3.4112352E-002, 2.3519759E-001, 3.8679696E-002, 3.0115957E-002
 1.6920980E+001, 3.9200810E+003,-5.4295727E+002,-3.1009328E+003,-1.8457200E+000, 0.0000000E+000, 0.0000000E+000,-3.7037203E+002,-1.6086462E+002,-9.6026758E+001,-3.3176318E-002, 2.3078329E-001, 3.7618335E-002, 3.0700949E-002
 1.7102823E+001, 3.9592202E+003,-5.8572445E+002,-2.6463588E+003,-1.7222280E+000, 0.0000000E+000, 0.0000000E+000,-3.6326865E+002, 2.9886895E+002, 3.6214609E+002,-3.7305677E-002, 2.2531114E-001, 4.2300579E-002, 3.1518803E-002
 1.7281054E+001, 4.1184885E+003,-6.1395965E+002,-2.7220004E+003,-1.5179514E+000, 0.0000000E+000, 0.0000000E+000,-3.3113117E+002, 3.5064433E+002, 4.4987937E+002,-5.2140244E-002, 2.1223794E-001, 5.9121364E-002, 3.2294541E-002
 1.7462318E+001, 3.9955207E+003,-5.6403582E+002,-2.8847350E+003,-1.2337603E+000, 0.0000000E+000, 0.0000000E+000,-2.8348842E+002, 1.4622244E+002, 2.6202778E+002,-7.3983857E-002, 1.9542875E-001, 8.3889646E-002, 3.2670462E-002
