s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.5982032E+000, 5.2967142E+001,-3.0560095E+000, 1.0700030E+000,-3.8877313E-001, 0.0000000E+000, 0.0000000E+000,-2.3382370E+001, 2.6947726E+001, 2.7209993E+001,-6.2625008E-006, 1.0887198E-003, 7.1009946E-006, 1.8850497E-003
 5.7611704E+000, 5.5035234E+001,-3.2474656E+000, 1.1402074E+000,-3.9160391E-001, 0.0000000E+000, 0.0000000E+000,-2.4425760E+001, 2.7847567E+001, 2.8110613E+001,-7.1263196E-006, 1.2283971E-003, 8.0804711E-006, 2.0250366E-003
 5.9637156E+000, 5.7542597E+001,-3.5727905E+000, 1.2213721E+000,-3.9253474E-001, 0.0000000E+000, 0.0000000E+000,-2.5681470E+001, 2.8818249E+001, 2.9117174E+001,-8.2208542E-006, 1.4044322E-003, 9.3215543E-006, 2.1875240E-003
 6.1324282E+000, 6.0903440E+001,-4.0687172E+000, 1.3608048E+000,-3.9111665E-001, 0.0000000E+000, 0.0000000E+000,-2.7085273E+001, 3.0298344E+001, 3.0719138E+001,-9.6192577E-006, 1.6253692E-003, 1.0907192E-005, 2.3725750E-003
 6.3091640E+000, 6.4681434E+001,-4.6234684E+000, 1.4109394E+000,-3.9193166E-001, 0.0000000E+000, 0.0000000E+000,-2.8677300E+001, 3.1993444E+001, 3.2399673E+001,-1.1268125E-005, 1.8832043E-003, 1.2776828E-005, 2.5668535E-003
 6.4858999E+000, 6.9342881E+001,-5.1737525E+000, 6.5627571E-001,-3.9454638E-001, 0.0000000E+000, 0.0000000E+000,-3.0803606E+001, 3.3207997E+001, 3.3627253E+001,-1.3345384E-005, 2.2135246E-003, 1.5132214E-005, 2.7902506E-003
 6.6626358E+000, 7.5388212E+001,-6.1144994E+000,-6.9656077E-001,-3.9608335E-001, 0.0000000E+000, 0.0000000E+000,-3.3632746E+001, 3.4064766E+001, 3.4548322E+001,-1.5977729E-005, 2.6510219E-003, 1.8117007E-005, 3.0509956E-003
 6.8614640E+000, 8.4343834E+001,-7.6408504E+000,-3.9310254E+000,-3.9620319E-001, 0.0000000E+000, 0.0000000E+000,-3.7807274E+001, 3.4184130E+001, 3.4568481E+001,-1.9800148E-005, 3.3306951E-003, 2.2451214E-005, 3.3910963E-003
 7.0381999E+000, 9.6619133E+001,-9.6071107E+000,-1.2991073E+001,-3.9948396E-001, 0.0000000E+000, 0.0000000E+000,-4.3857981E+001, 2.9870338E+001, 2.9763484E+001,-2.5260846E-005, 4.4332932E-003, 2.8643051E-005, 3.8268459E-003
 7.2149358E+000, 1.1285454E+002,-1.2597142E+001,-2.5512197E+001,-4.0388478E-001, 0.0000000E+000, 0.0000000E+000,-5.0820642E+001, 2.2258917E+001, 2.3520671E+001,-3.3777361E-005, 6.2060348E-003, 3.8299853E-005, 4.3326609E-003
 7.3916717E+000, 1.3575067E+002,-1.6665488E+001,-3.2313409E+001,-4.1337959E-001, 0.0000000E+000, 0.0000000E+000,-5.9167104E+001, 2.3954562E+001, 2.7191286E+001,-4.6630806E-005, 8.7206184E-003, 5.2874262E-005, 4.8779952E-003
 7.5758185E+000, 1.6868179E+002,-2.4174044E+001,-3.5357537E+001,-4.4528352E-001, 0.0000000E+000, 0.0000000E+000,-7.1111851E+001, 3.6315848E+001, 3.7593070E+001,-6.5159436E-005, 1.2121159E-002, 7.3883712E-005, 5.4790879E-003
 7.7526255E+000, 2.0881377E+002,-3.2374920E+001,-3.1734854E+001,-5.0517246E-001, 0.0000000E+000, 0.0000000E+000,-8.1886964E+001, 5.8208393E+001, 6.2311863E+001,-8.9837025E-005, 1.6340611E-002, 1.0186541E-004, 6.0887291E-003
 7.9249310E+000, 2.5626704E+002,-4.3101621E+001,-2.7089855E+001,-5.2096910E-001, 0.0000000E+000, 0.0000000E+000,-9.4384046E+001, 8.8079219E+001, 9.1170545E+001,-1.2035506E-004, 2.0502086E-002, 1.3646954E-004, 6.5639929E-003
 8.1010389E+000, 3.0897520E+002,-5.1112554E+001,-2.4498142E+001,-5.1844865E-001, 0.0000000E+000, 0.0000000E+000,-1.0672549E+002, 1.2100807E+002, 1.2612057E+002,-1.6084257E-004, 2.4463547E-002, 1.8237798E-004, 7.1324820E-003
 8.2810030E+000, 3.5779810E+002,-5.6196448E+001,-2.5333554E+001,-5.3910298E-001, 0.0000000E+000, 0.0000000E+000,-1.1722696E+002, 1.5300861E+002, 1.5850204E+002,-2.2931949E-004, 2.8362051E-002, 2.6002335E-004, 7.8431720E-003
 8.4681253E+000, 4.1692612E+002,-6.4636311E+001,-2.9644806E+001,-5.6686682E-001, 0.0000000E+000, 0.0000000E+000,-1.2318271E+002, 1.9563735E+002, 1.9889543E+002,-3.8372047E-004, 3.1750029E-002, 4.3509727E-004, 8.6207729E-003
 8.6419945E+000, 4.9013189E+002,-8.0441897E+001,-4.8539082E+001,-6.0184332E-001, 0.0000000E+000, 0.0000000E+000,-1.2868177E+002, 2.2688471E+002, 2.3186730E+002,-6.1933122E-004, 3.5067071E-002, 7.0225423E-004, 9.3635847E-003
 8.8283091E+000, 5.6068831E+002,-8.9360006E+001,-7.3401626E+001,-6.2263425E-001, 0.0000000E+000, 0.0000000E+000,-1.3363568E+002, 2.6003151E+002, 2.6366837E+002,-1.0892446E-003, 3.9219229E-002, 1.2350848E-003, 1.0167617E-002
 9.0034800E+000, 6.3763689E+002,-1.0080499E+002,-9.7425891E+001,-6.7602432E-001, 0.0000000E+000, 0.0000000E+000,-1.3918095E+002, 2.9254133E+002, 2.9954904E+002,-1.6711457E-003, 4.3062406E-002, 1.8948974E-003, 1.0903280E-002
 9.1874447E+000, 7.2214058E+002,-1.1440555E+002,-1.0169797E+002,-7.0706834E-001, 0.0000000E+000, 0.0000000E+000,-1.5062227E+002, 3.4762343E+002, 3.5470771E+002,-2.1225859E-003, 4.7796512E-002, 2.4067815E-003, 1.1839074E-002
 9.3653402E+000, 8.0205600E+002,-1.2319098E+002,-1.5700854E+002,-8.4233466E-001, 0.0000000E+000, 0.0000000E+000,-1.6381420E+002, 3.5217998E+002, 3.5719994E+002,-2.8282451E-003, 5.4831941E-002, 3.2069223E-003, 1.2883116E-002
 9.5432358E+000, 8.6383924E+002,-1.3030425E+002,-2.2048317E+002,-1.1232097E+000, 0.0000000E+000, 0.0000000E+000,-1.6307556E+002, 3.3681642E+002, 3.4885306E+002,-5.4341272E-003, 6.2654101E-002, 6.1617090E-003, 1.3480524E-002
 9.7221327E+000, 9.9553726E+002,-1.6102900E+002,-2.7089226E+002,-1.3029051E+000, 0.0000000E+000, 0.0000000E+000,-1.7263720E+002, 3.7482532E+002, 3.8967589E+002,-6.8488312E-003, 6.9933208E-002, 7.7658295E-003, 1.3900253E-002
 9.9001417E+000, 1.0925150E+003,-1.7228167E+002,-3.4057678E+002,-1.4998994E+000, 0.0000000E+000, 0.0000000E+000,-1.8511708E+002, 3.7857663E+002, 3.9303954E+002,-6.7550744E-003, 7.7268535E-002, 7.6595196E-003, 1.4574661E-002
 1.0084920E+001, 1.2236364E+003,-1.9267088E+002,-3.7090405E+002,-1.7096550E+000, 0.0000000E+000, 0.0000000E+000,-1.9788058E+002, 4.4428102E+002, 4.6047119E+002,-7.3027536E-003, 8.6397441E-002, 8.2805281E-003, 1.5379199E-002
 1.0266582E+001, 1.3838857E+003,-2.2391996E+002,-3.8495794E+002,-1.6708636E+000, 0.0000000E+000, 0.0000000E+000,-2.0133032E+002, 5.4540942E+002, 5.7200664E+002,-1.2182403E-002, 9.5284553E-002, 1.3813519E-002, 1.5984785E-002
 1.0441292E+001, 1.5277347E+003,-2.5261620E+002,-3.7970951E+002,-1.7213204E+000, 0.0000000E+000, 0.0000000E+000,-1.9605366E+002, 6.6192073E+002, 6.9763400E+002,-1.9199513E-002, 1.0353258E-001, 2.1770160E-002, 1.6341888E-002
 1.0623997E+001, 1.6633106E+003,-2.8052846E+002,-4.0581861E+002,-1.8586261E+000, 0.0000000E+000, 0.0000000E+000,-1.8722201E+002, 7.3887844E+002, 7.8788290E+002,-2.6097384E-002, 1.1267301E-001, 2.9591595E-002, 1.6204484E-002
 1.0800094E+001, 1.8452600E+003,-3.1517865E+002,-5.0464565E+002,-1.8666850E+000, 0.0000000E+000, 0.0000000E+000,-1.8556262E+002, 7.7671616E+002, 8.3800642E+002,-3.4030588E-002, 1.2137751E-001, 3.8586985E-002, 1.5818853E-002
 1.0983933E+001, 2.0032539E+003,-3.3826328E+002,-8.1833483E+002,-2.0659958E+000, 0.0000000E+000, 0.0000000E+000,-1.9116139E+002, 6.0310797E+002, 6.5342840E+002,-3.0820076E-002, 1.2962162E-001, 3.4946614E-002, 1.5230013E-002
 1.1161284E+001, 2.2414580E+003,-3.9219740E+002,-8.6587255E+002,-2.5630276E+000, 0.0000000E+000, 0.0000000E+000,-2.0045636E+002, 7.2420328E+002, 7.8036868E+002,-2.9294600E-002, 1.3584577E-001, 3.3216889E-002, 1.4434034E-002
 1.1342752E+001, 2.2504865E+003,-3.6369124E+002,-9.4266392E+002,-2.6898575E+000, 0.0000000E+000, 0.0000000E+000,-1.7880070E+002, 7.0366616E+002, 7.6264076E+002,-4.0371420E-002, 1.3816469E-001, 4.5776798E-002, 1.3719369E-002
 1.1520864E+001, 2.1039003E+003,-3.1624020E+002,-1.1162300E+003,-2.8699547E+000, 0.0000000E+000, 0.0000000E+000,-1.8524294E+002, 4.2586906E+002, 4.8331716E+002,-3.1696377E-002, 1.4158240E-001, 3.5940244E-002, 1.3386691E-002
 1.1702058E+001, 2.3465099E+003,-4.3152837E+002,-8.2892515E+002,-2.9952638E+000, 0.0000000E+000, 0.0000000E+000,-1.7641966E+002, 8.4377215E+002, 9.0664148E+002,-3.2251330E-002, 1.4028614E-001, 3.6569499E-002, 1.3083162E-002
 1.1884107E+001, 2.6689310E+003,-4.8329108E+002,-1.2629900E+003,-3.6340005E+000, 0.0000000E+000, 0.0000000E+000,-1.6162053E+002, 6.8875930E+002, 7.5739536E+002,-4.2739132E-002, 1.3772288E-001, 4.8461526E-002, 1.2613579E-002
 1.2063527E+001, 2.6008819E+003,-4.1288443E+002,-1.7729137E+003,-5.9761231E+000, 0.0000000E+000, 0.0000000E+000,-1.2923281E+002, 1.9669317E+002, 2.7987479E+002,-5.2760227E-002, 1.2737923E-001, 5.9824358E-002, 1.1994007E-002
 1.2243362E+001, 2.7543298E+003,-4.8211727E+002,-1.4862515E+003,-5.0924824E+000, 0.0000000E+000, 0.0000000E+000,-1.0563747E+002, 5.6395662E+002, 6.7523109E+002,-6.2131634E-002, 1.2107327E-001, 7.0450514E-002, 1.1271381E-002
 1.2421745E+001, 2.5310704E+003,-3.9163556E+002,-1.5058198E+003,-5.0121233E+000, 0.0000000E+000, 0.0000000E+000,-6.0414806E+001, 4.4124013E+002, 5.6818812E+002,-8.5562850E-002, 1.1399025E-001, 9.7018963E-002, 1.0498817E-002
 1.2605368E+001, 2.3727123E+003,-3.8279673E+002,-2.0043001E+003,-7.7857568E+000, 0.0000000E+000, 0.0000000E+000,-3.8588244E+001,-2.0654598E+002,-6.0758565E+001,-8.8165382E-002, 1.0667544E-001, 9.9969952E-002, 9.4809344E-003
 1.2781459E+001, 2.2628384E+003,-3.4024624E+002,-1.5719654E+003,-8.2827116E+000, 0.0000000E+000, 0.0000000E+000,-1.3730370E+001, 1.8860474E+002, 3.2861364E+002,-8.8308495E-002, 8.8085262E-002, 1.0013223E-001, 8.5769640E-003
 1.2962484E+001, 1.9451758E+003,-2.6400690E+002,-1.5014408E+003,-4.8489203E+000, 0.0000000E+000, 0.0000000E+000,-1.3579268E+001, 3.2746023E+001, 1.6129992E+002,-8.4261744E-002, 8.1549235E-002, 9.5543652E-002, 8.1124396E-003
 1.3142518E+001, 1.7664266E+003,-2.5521425E+002,-1.3986755E+003,-2.7765788E+000, 0.0000000E+000, 0.0000000E+000, 1.6834496E+001,-2.0447150E+001, 1.2659471E+002,-9.1711301E-002, 7.5785468E-002, 1.0399064E-001, 7.5368078E-003
 1.3321424E+001, 1.6314599E+003,-2.2261339E+002,-1.4020735E+003,-2.9701398E+000, 0.0000000E+000, 0.0000000E+000, 3.5576946E+001,-1.0319811E+002, 3.9379772E+001,-9.4538264E-002, 7.0577729E-002, 1.0719611E-001, 7.0449252E-003
 1.3500630E+001, 1.5243669E+003,-2.1524212E+002,-1.6089749E+003,-2.6453249E+000, 0.0000000E+000, 0.0000000E+000, 1.2500788E+001,-4.1667628E+002,-2.8999459E+002,-7.8969237E-002, 6.2917425E-002, 8.9542524E-002, 6.9138436E-003
 1.3686510E+001, 1.3941293E+003,-1.8633400E+002,-1.1545084E+003,-2.6523661E+000, 0.0000000E+000, 0.0000000E+000, 1.9936390E+001,-6.7124635E+001, 7.0570951E+001,-8.3036811E-002, 5.8640417E-002, 9.4154710E-002, 7.0622339E-003
 1.3862326E+001, 1.2392349E+003,-1.5218719E+002,-9.8456593E+002,-2.0206214E+000, 0.0000000E+000, 0.0000000E+000, 4.0818020E+001, 1.3708055E+001, 1.4127915E+002,-8.2687467E-002, 5.8553319E-002, 9.3758592E-002, 6.9430028E-003
 1.4041364E+001, 1.1259360E+003,-1.4245615E+002,-1.2071427E+003,-1.8098809E+000, 0.0000000E+000, 0.0000000E+000, 3.8268765E+001,-2.9911994E+002,-1.8720401E+002,-7.4236456E-002, 5.5413793E-002, 8.4176065E-002, 6.6120290E-003
 1.4224559E+001, 1.0453500E+003,-1.3741534E+002,-9.9688009E+002,-1.9469979E+000, 0.0000000E+000, 0.0000000E+000, 2.5881153E+001,-1.7958027E+002,-6.5011270E+001,-6.5189392E-002, 5.1393063E-002, 7.3917679E-002, 6.1507240E-003
 1.4401655E+001, 9.9384080E+002,-1.3835159E+002,-7.6379382E+002,-1.6020344E+000, 0.0000000E+000, 0.0000000E+000, 1.1229916E+001, 1.4922465E+001, 1.0132327E+002,-5.4987472E-002, 4.9922310E-002, 6.2349811E-002, 5.7307250E-003
 1.4582784E+001, 9.5241430E+002,-1.3361110E+002,-1.0534734E+003,-1.5240652E+000, 0.0000000E+000, 0.0000000E+000,-7.2837320E+000,-3.0976261E+002,-2.4347798E+002,-4.5743601E-002, 4.9447073E-002, 5.1868267E-002, 5.5528672E-003
 1.4763913E+001, 9.0051083E+002,-1.2461436E+002,-1.0804071E+003,-1.5541494E+000, 0.0000000E+000, 0.0000000E+000,-1.3640237E+001,-3.8578007E+002,-3.1970504E+002,-3.7992328E-002, 4.7286628E-002, 4.3079166E-002, 5.4929425E-003
 1.4943855E+001, 8.4179579E+002,-1.0991584E+002,-8.4164757E+002,-1.8397271E+000, 0.0000000E+000, 0.0000000E+000,-2.6564011E+001,-1.8669692E+002,-1.3817136E+002,-2.7882271E-002, 4.6768107E-002, 3.1615462E-002, 5.3186976E-003
 1.5122490E+001, 8.5662600E+002,-1.2281104E+002,-7.8404999E+002,-1.5354211E+000, 0.0000000E+000, 0.0000000E+000,-3.9848864E+001,-1.2477496E+002,-9.1619313E+001,-1.9558576E-002, 4.4278632E-002, 2.2177298E-002, 5.1638198E-003
 1.5302488E+001, 8.3981971E+002,-1.2033979E+002,-8.7582018E+002,-1.2890773E+000, 0.0000000E+000, 0.0000000E+000,-4.1967517E+001,-2.2519873E+002,-1.9959686E+002,-1.8540732E-002, 3.8953953E-002, 2.1023173E-002, 5.0865986E-003
 1.5482487E+001, 7.4601666E+002,-8.9276990E+001,-7.5134946E+002,-8.5415350E-001, 0.0000000E+000, 0.0000000E+000,-9.7622412E+000,-1.6522737E+002,-1.0522618E+002,-3.3110866E-002, 3.6567834E-002, 3.7544120E-002, 4.9148330E-003
 1.5663774E+001, 7.0621563E+002,-8.6930384E+001,-5.3488820E+002,-5.1240520E-001, 0.0000000E+000, 0.0000000E+000, 9.9429133E+000, 3.6740817E+001, 9.3827550E+001,-3.7106613E-002, 3.5720119E-002, 4.2074863E-002, 4.6933744E-003
 1.5846250E+001, 6.8754010E+002,-8.9556713E+001,-7.7188067E+002,-5.9129829E-001, 0.0000000E+000, 0.0000000E+000, 3.3710725E-001,-2.1675403E+002,-1.7415147E+002,-3.1805677E-002, 3.4740665E-002, 3.6064177E-002, 4.5812275E-003
 1.6022711E+001, 6.6574341E+002,-8.7147183E+001,-9.3508517E+002,-7.6404438E-001, 0.0000000E+000, 0.0000000E+000,-2.0895812E+001,-4.1681524E+002,-3.7814879E+002,-2.0717312E-002, 3.4767121E-002, 2.3491178E-002, 4.4874850E-003
 1.6201534E+001, 6.6295370E+002,-8.8731671E+001,-7.1446292E+002,-1.0250488E+000, 0.0000000E+000, 0.0000000E+000,-3.0295497E+001,-2.0158579E+002,-1.7156144E+002,-1.7466971E-002, 3.4500044E-002, 1.9805645E-002, 4.3959491E-003
 1.6385910E+001, 6.4107599E+002,-8.2486720E+001,-6.8424326E+002,-9.6444071E-001, 0.0000000E+000, 0.0000000E+000,-3.2978112E+001,-1.9024415E+002,-1.5959654E+002,-1.7705041E-002, 3.3066687E-002, 2.0075590E-002, 4.4626643E-003
 1.6562262E+001, 5.9573573E+002,-7.1749999E+001,-5.5741027E+002,-7.0535943E-001, 0.0000000E+000, 0.0000000E+000,-2.3222752E+001,-9.4109159E+001,-5.7352657E+001,-2.1798176E-002, 3.3601200E-002, 2.4716760E-002, 4.5300467E-003
 1.6740843E+001, 5.9672039E+002,-7.7841051E+001,-4.2096472E+002,-5.1202486E-001, 0.0000000E+000, 0.0000000E+000,-2.0151575E+001, 3.7080084E+001, 7.7251016E+001,-2.3091566E-002, 3.4460141E-002, 2.6183324E-002, 4.6243344E-003
 1.6923067E+001, 6.1886955E+002,-8.7856253E+001,-4.6096090E+002,-3.9519542E-001, 0.0000000E+000, 0.0000000E+000,-2.1567050E+001, 1.2890845E+001, 4.8090155E+001,-2.2539091E-002, 3.4326418E-002, 2.5556877E-002, 4.6267145E-003
 1.7107927E+001, 6.2616338E+002,-8.7926599E+001,-5.3193512E+002,-4.3467993E-001, 0.0000000E+000, 0.0000000E+000,-2.8501061E+001,-5.7819007E+001,-2.2634079E+001,-2.0325974E-002, 3.4405854E-002, 2.3047443E-002, 4.6829047E-003
 1.7284750E+001, 6.3279304E+002,-8.9317375E+001,-5.1094270E+002,-4.8086983E-001, 0.0000000E+000, 0.0000000E+000,-3.9455130E+001,-3.2726789E+001,-7.4030323E+000,-1.4794693E-002, 3.4858357E-002, 1.6775572E-002, 4.8496311E-003
 1.7463490E+001, 6.2823273E+002,-8.6202867E+001,-6.5290670E+002,-6.8869410E-001, 0.0000000E+000, 0.0000000E+000,-4.6023833E+001,-1.7815180E+002,-1.5758936E+002,-1.3099474E-002, 3.4120623E-002, 1.4853378E-002, 5.0424619E-003
