s,kg
 2.3945401E+001, 1.8588863E+000
 2.4123630E+001, 1.8303204E+000
 2.4300412E+001, 1.8009336E+000
 2.4480690E+001, 1.7704426E+000
 2.4662622E+001, 1.7393319E+000
 2.4842429E+001, 1.7090003E+000
 2.5025578E+001, 1.6789035E+000
 2.5203285E+001, 1.6486707E+000
 2.5383726E+001, 1.6177559E+000
 2.5561075E+001, 1.5869215E+000
 2.5741261E+001, 1.5544419E+000
 2.5924995E+001, 1.5220043E+000
 2.6102012E+001, 1.4893649E+000
 2.6284492E+001, 1.4589389E+000
 2.6462312E+001, 1.4296835E+000
 2.6642286E+001, 1.4017427E+000
 2.6824173E+001, 1.3750785E+000
 2.7002611E+001, 1.3479370E+000
 2.7183624E+001, 1.3222810E+000
 2.7362247E+001, 1.2965127E+000
 2.7540553E+001, 1.2691797E+000
 2.7721864E+001, 1.2407430E+000
 2.7903971E+001, 1.2119328E+000
 2.8084894E+001, 1.1830443E+000
 2.8263767E+001, 1.1539478E+000
 2.8440677E+001, 1.1266101E+000
 2.8624510E+001, 1.0994193E+000
 2.8803713E+001, 1.0700992E+000
 2.8982917E+001, 1.0403729E+000
 2.9160965E+001, 1.0111346E+000
 2.9342567E+001, 9.8252353E-001
 2.9526034E+001, 9.5322876E-001
 2.9702088E+001, 9.2575119E-001
 2.9884214E+001, 8.9810630E-001
 3.0063461E+001, 8.7050585E-001
 3.0243722E+001, 8.4552559E-001
 3.0426063E+001, 8.2274564E-001
 3.0601020E+001, 8.0127165E-001
 3.0780556E+001, 7.8005498E-001
 3.0962834E+001, 7.5502480E-001
 3.1145380E+001, 7.2916749E-001
 3.1322796E+001, 7.0647238E-001
 3.1502120E+001, 6.8327373E-001
 3.1681161E+001, 6.6005794E-001
 3.1862815E+001, 6.3581234E-001
 3.2044399E+001, 6.1075941E-001
 3.2222669E+001, 5.8509044E-001
 3.2406050E+001, 5.5933199E-001
 3.2580873E+001, 5.3423508E-001
 3.2766899E+001, 5.0890037E-001
 3.2945759E+001, 4.8363297E-001
 3.3120631E+001, 4.5815683E-001
 3.3301840E+001, 4.3170780E-001
 3.3484831E+001, 4.0383835E-001
 3.3662088E+001, 3.7554367E-001
 3.3841120E+001, 3.4966356E-001
 3.4025907E+001, 3.2485681E-001
 3.4200031E+001, 3.0216749E-001
 3.4382637E+001, 2.7984870E-001
 3.4561794E+001, 2.5842147E-001
 3.4741708E+001, 2.3808684E-001
 3.4923729E+001, 2.1923872E-001
 3.5105677E+001, 2.0243930E-001
 3.5283486E+001, 1.8766134E-001
 3.5461295E+001, 1.7345577E-001
 3.5642398E+001, 1.6080697E-001
 3.5823500E+001, 1.4961470E-001
 3.6007499E+001, 1.4001651E-001
 3.6182806E+001, 1.3307470E-001
 3.6362193E+001, 1.2763660E-001
 3.6541023E+001, 1.2315026E-001
 3.6728943E+001, 1.2051808E-001
 3.6901153E+001, 1.1860453E-001
 3.7092997E+001, 1.1716949E-001
 3.7266244E+001, 1.1610010E-001
 3.7444872E+001, 1.1531068E-001
 3.7629081E+001, 1.1462826E-001
 3.7801010E+001, 1.1414123E-001
 3.7986754E+001, 1.1360937E-001
 3.8165744E+001, 1.1311076E-001
 3.8340344E+001, 1.1287733E-001
 3.8532404E+001, 1.1281128E-001
 3.8716700E+001, 1.1271066E-001
 3.8892230E+001, 1.1259374E-001
 3.9088033E+001, 1.1245628E-001
 3.9267519E+001, 1.1242948E-001
 3.9432048E+001, 1.1234846E-001
 3.9632773E+001, 1.1230266E-001
 3.9813755E+001, 1.1218183E-001
 3.9994737E+001, 1.1209274E-001
 4.0150381E+001, 1.1205597E-001
 4.0353442E+001, 1.1205595E-001
 4.0528633E+001, 1.1205593E-001
 4.0721342E+001, 1.1205592E-001
 4.0865874E+001, 1.1205590E-001
 4.1058583E+001, 1.1201868E-001
 4.1260928E+001, 1.1195382E-001
 4.1419914E+001, 1.1195380E-001
 4.1631894E+001, 1.1195378E-001
 4.1806778E+001, 1.1195377E-001
 4.1981661E+001, 1.1195375E-001
 4.2156545E+001, 1.1195374E-001
 4.2331429E+001, 1.1195372E-001
 4.2506312E+001, 1.1195370E-001
 4.2681196E+001, 1.1195369E-001
 4.2856080E+001, 1.1195367E-001
 4.3030964E+001, 1.1195366E-001
 4.3217506E+001, 1.1195364E-001
 4.3409878E+001, 1.1195363E-001
 4.3602251E+001, 1.1195361E-001
 4.3794623E+001, 1.1195359E-001
 4.3922871E+001, 1.1195358E-001
 4.4115243E+001, 1.1195357E-001
 4.4307615E+001, 1.1193140E-001
 4.4501264E+001, 1.1188709E-001
 4.4694913E+001, 1.1188707E-001
 4.4824013E+001, 1.1188706E-001
 4.5017662E+001, 1.1188704E-001
 4.5211311E+001, 1.1188703E-001
 4.5404960E+001, 1.1188701E-001
 4.5598609E+001, 1.1188699E-001
 4.5727709E+001, 1.1188698E-001
 4.5921358E+001, 1.1188697E-001
 4.6115007E+001, 1.1188695E-001
 4.6308656E+001, 1.1188693E-001
 4.6502306E+001, 1.1188692E-001
 4.6631405E+001, 1.1188691E-001
 4.6825054E+001, 1.1188689E-001
 4.7018703E+001, 1.1188688E-001
 4.7212352E+001, 1.1188686E-001
 4.7341452E+001, 1.1188685E-001
 4.7535101E+001, 1.1188683E-001
 4.7728750E+001, 1.1188682E-001
 4.7922399E+001, 1.1188680E-001
 4.8116049E+001, 1.1188679E-001
 4.8245148E+001, 1.1188677E-001
 4.8438797E+001, 1.1188676E-001
 4.8632446E+001, 1.1188674E-001
 4.8826096E+001, 1.1188673E-001
 4.9019745E+001, 1.1188671E-001
 4.9148844E+001, 1.1188670E-001
 4.9342493E+001, 1.1188669E-001
 4.9536142E+001, 1.1188667E-001
 4.9729792E+001, 1.1188665E-001
 4.9923441E+001, 1.1188664E-001
 5.0052540E+001, 1.1188663E-001
 5.0246189E+001, 1.1188661E-001
 5.0439839E+001, 1.1188660E-001
 5.0633488E+001, 1.1188658E-001
 5.0762587E+001, 1.1188657E-001
 5.0956236E+001, 1.1188656E-001
 5.1149886E+001, 1.1188654E-001
 5.1343535E+001, 1.1188652E-001
 5.1537184E+001, 1.1188651E-001
 5.1666283E+001, 1.1188650E-001
 5.1859933E+001, 1.1188648E-001
 5.2053582E+001, 1.1188647E-001
 5.2247231E+001, 1.1188645E-001
 5.2440880E+001, 1.1188644E-001
 5.2569979E+001, 1.1188642E-001
 5.2763629E+001, 1.1188641E-001
 5.2957278E+001, 1.1188639E-001
 5.3150927E+001, 1.1188638E-001
 5.3280026E+001, 1.1188637E-001
 5.3473676E+001, 1.1188635E-001
 5.3667325E+001, 1.1188634E-001
 5.3860974E+001, 1.1188632E-001
 5.4054623E+001, 1.1188631E-001
 5.4183723E+001, 1.1188629E-001
 5.4377372E+001, 1.1188628E-001
 5.4571021E+001, 1.1188627E-001
 5.4764670E+001, 1.1188625E-001
 5.4958319E+001, 1.1188623E-001
 5.5087419E+001, 1.1188622E-001
 5.5281068E+001, 1.1188621E-001
 5.5474717E+001, 1.1188619E-001
 5.5668366E+001, 1.1188618E-001
 5.5862015E+001, 1.1188616E-001
 5.5991115E+001, 1.1188615E-001
 5.6184764E+001, 1.1188614E-001
 5.6378413E+001, 1.1188612E-001
 5.6572062E+001, 1.1188611E-001
 5.6701162E+001, 1.1188609E-001
 5.6894811E+001, 1.1188608E-001
 5.7088460E+001, 1.1188607E-001
 5.7282109E+001, 1.1188605E-001
 5.7475758E+001, 1.1188603E-001
 5.7604858E+001, 1.1188602E-001
 5.7798507E+001, 1.1188601E-001
 5.7992156E+001, 1.1188599E-001
 5.8185805E+001, 1.1188598E-001
 5.8379454E+001, 1.1188596E-001
 5.8508554E+001, 1.1188595E-001
 5.8702203E+001, 1.1188594E-001
 5.8895852E+001, 1.1188592E-001
 5.9089501E+001, 1.1188591E-001
 5.9283151E+001, 1.1188589E-001
 5.9412250E+001, 1.1188588E-001
 5.9605899E+001, 1.1188587E-001
 5.9799548E+001, 1.1188585E-001
 5.9993198E+001, 1.1188584E-001
 6.0122297E+001, 1.1188582E-001
 6.0315946E+001, 1.1188581E-001
 6.0509595E+001, 1.1188579E-001
 6.0703244E+001, 1.1188578E-001
 6.0896894E+001, 1.1188576E-001
 6.1025993E+001, 1.1188575E-001
 6.1219642E+001, 1.1188248E-001
 6.1413291E+001, 1.1187593E-001
 6.1606941E+001, 1.1187592E-001
 6.1800590E+001, 1.1187590E-001
 6.1929689E+001, 1.1187589E-001
 6.2123338E+001, 1.1187588E-001
 6.2316988E+001, 1.1187586E-001
 6.2510637E+001, 1.1187585E-001
 6.2704286E+001, 1.1187583E-001
 6.2833385E+001, 1.1187582E-001
 6.3027034E+001, 1.1187581E-001
 6.3220684E+001, 1.1187579E-001
 6.3414333E+001, 1.1187578E-001
 6.3543432E+001, 1.1187576E-001
 6.3737081E+001, 1.1187575E-001
 6.3930731E+001, 1.1187574E-001
 6.4124380E+001, 1.1187572E-001
 6.4318029E+001, 1.1187571E-001
 6.4447128E+001, 1.1187569E-001
 6.4640778E+001, 1.1187568E-001
 6.4834427E+001, 1.1187566E-001
 6.5028076E+001, 1.1187565E-001
 6.5221725E+001, 1.1187563E-001
 6.5350824E+001, 1.1187562E-001
 6.5544474E+001, 1.1187561E-001
 6.5738123E+001, 1.1187559E-001
 6.5931772E+001, 1.1187558E-001
 6.6060871E+001, 1.1187557E-001
 6.6254521E+001, 1.1187555E-001
 6.6448170E+001, 1.1187554E-001
 6.6641819E+001, 1.1187552E-001
 6.6835468E+001, 1.1187551E-001
 6.6964568E+001, 1.1187550E-001
 6.7158217E+001, 1.1187548E-001
 6.7351866E+001, 1.1187547E-001
 6.7545515E+001, 1.1187545E-001
 6.7739164E+001, 1.1187544E-001
 6.7868264E+001, 1.1187542E-001
 6.8061913E+001, 1.1187541E-001
 6.8255562E+001, 1.1187540E-001
 6.8449211E+001, 1.1187538E-001
 6.8642860E+001, 1.1187537E-001
 6.8771960E+001, 1.1187535E-001
 6.8965609E+001, 1.1187534E-001
 6.9159258E+001, 1.1187533E-001
 6.9352907E+001, 1.1187531E-001
 6.9482007E+001, 1.1187530E-001
 6.9675656E+001, 1.1187529E-001
 6.9869305E+001, 1.1187527E-001
 7.0062954E+001, 1.1187526E-001
 7.0256603E+001, 1.1187524E-001
 7.0385703E+001, 1.1187523E-001
 7.0579352E+001, 1.1187522E-001
 7.0773001E+001, 1.1187520E-001
 7.0966650E+001, 1.1187519E-001
 7.1160300E+001, 1.1187517E-001
 7.1289399E+001, 1.1187516E-001
 7.1483048E+001, 1.1187515E-001
 7.1676697E+001, 1.1187513E-001
 7.1870346E+001, 1.1187511E-001
 7.2063996E+001, 1.1187510E-001
 7.2193095E+001, 1.1187509E-001
 7.2386744E+001, 1.1187507E-001
 7.2580393E+001, 1.1187506E-001
 7.2774043E+001, 1.1187504E-001
 7.2903142E+001, 1.1187503E-001
 7.3096791E+001, 1.1187502E-001
 7.3290440E+001, 1.1187500E-001
 7.3484090E+001, 1.1187499E-001
 7.3677739E+001, 1.1187497E-001
 7.3806838E+001, 1.1187496E-001
 7.4000487E+001, 1.1187495E-001
 7.4194136E+001, 1.1187493E-001
 7.4387786E+001, 1.1187492E-001
 7.4581435E+001, 1.1187490E-001
 7.4710534E+001, 1.1187489E-001
 7.4904183E+001, 1.1187488E-001
 7.5097833E+001, 1.1187486E-001
 7.5291482E+001, 1.1187485E-001
 7.5420581E+001, 1.1187484E-001
 7.5614230E+001, 1.1187482E-001
 7.5807880E+001, 1.1187481E-001
 7.6001529E+001, 1.1187479E-001
 7.6195178E+001, 1.1187478E-001
 7.6324277E+001, 1.1187477E-001
 7.6517926E+001, 1.1187475E-001
 7.6711576E+001, 1.1187474E-001
 7.6905225E+001, 1.1187472E-001
 7.7098874E+001, 1.1187471E-001
 7.7227973E+001, 1.1187470E-001
 7.7421623E+001, 1.1187468E-001
 7.7615272E+001, 1.1187467E-001
 7.7808921E+001, 1.1187465E-001
 7.8002570E+001, 1.1187464E-001
 7.8131670E+001, 1.1187463E-001
 7.8325319E+001, 1.1187461E-001
 7.8518968E+001, 1.1187460E-001
 7.8712617E+001, 1.1187458E-001
 7.8841716E+001, 1.1187457E-001
 7.9035366E+001, 1.1187456E-001
 7.9229015E+001, 1.1187454E-001
 7.9422664E+001, 1.1187453E-001
 7.9616313E+001, 1.1187451E-001
 7.9745413E+001, 1.1187450E-001
 7.9939062E+001, 1.1187449E-001
 8.0132711E+001, 1.1187447E-001
 8.0326360E+001, 1.1187446E-001
 8.0520009E+001, 1.1187444E-001
 8.0649109E+001, 1.1187443E-001
 8.0842758E+001, 1.1187442E-001
 8.1036407E+001, 1.1187440E-001
 8.1230056E+001, 1.1187439E-001
 8.1423705E+001, 1.1187437E-001
 8.1552805E+001, 1.1187436E-001
 8.1746454E+001, 1.1187435E-001
 8.1940103E+001, 1.1187433E-001
 8.2133752E+001, 1.1187432E-001
 8.2262852E+001, 1.1187430E-001
 8.2456501E+001, 1.1187429E-001
 8.2650150E+001, 1.1187428E-001
 8.2843799E+001, 1.1187426E-001
 8.3037448E+001, 1.1187425E-001
 8.3166548E+001, 1.1187423E-001
 8.3360197E+001, 1.1187422E-001
 8.3553846E+001, 1.1187421E-001
 8.3747495E+001, 1.1187419E-001
 8.3941145E+001, 1.1187418E-001
 8.4070244E+001, 1.1187416E-001
 8.4263893E+001, 1.1187415E-001
 8.4457542E+001, 1.1187414E-001
 8.4651191E+001, 1.1187412E-001
 8.4780291E+001, 1.1187411E-001
 8.4973940E+001, 1.1187410E-001
 8.5167589E+001, 1.1187408E-001
 8.5361238E+001, 1.1187407E-001
 8.5554888E+001, 1.1187405E-001
 8.5683987E+001, 1.1187404E-001
 8.5877636E+001, 1.1187403E-001
 8.6071285E+001, 1.1187401E-001
 8.6264935E+001, 1.1187400E-001
 8.6458584E+001, 1.1187398E-001
 8.6587683E+001, 1.1187397E-001
 8.6781332E+001, 1.1187396E-001
 8.6974982E+001, 1.1187394E-001
 8.7168631E+001, 1.1187393E-001
 8.7362280E+001, 1.1187391E-001
 8.7491379E+001, 1.1187390E-001
 8.7685028E+001, 1.1187389E-001
 8.7878678E+001, 1.1187387E-001
 8.8072327E+001, 1.1187386E-001
 8.8201426E+001, 1.1187384E-001
 8.8395075E+001, 1.1187383E-001
 8.8588725E+001, 1.1187382E-001
 8.8782374E+001, 1.1187380E-001
 8.8976023E+001, 1.1187379E-001
 8.9105122E+001, 1.1187378E-001
 8.9298772E+001, 1.1187376E-001
 8.9492421E+001, 1.1187375E-001
 8.9686070E+001, 1.1187373E-001
 8.9879719E+001, 1.1187372E-001
 9.0008818E+001, 1.1187371E-001
 9.0202468E+001, 1.1187369E-001
 9.0396117E+001, 1.1187368E-001
 9.0589766E+001, 1.1187366E-001
 9.0783415E+001, 1.1187365E-001
 9.0912515E+001, 1.1187364E-001
 9.1106164E+001, 1.1187362E-001
 9.1299813E+001, 1.1187361E-001
 9.1493462E+001, 1.1187359E-001
 9.1622562E+001, 1.1187358E-001
 9.1816211E+001, 1.1187357E-001
 9.2009860E+001, 1.1187355E-001
 9.2203509E+001, 1.1187354E-001
 9.2397158E+001, 1.1187352E-001
 9.2526258E+001, 1.1187351E-001
 9.2719907E+001, 1.1187350E-001
 9.2913556E+001, 1.1187348E-001
 9.3107205E+001, 1.1187347E-001
 9.3300854E+001, 1.1187345E-001
 9.3429954E+001, 1.1187344E-001
 9.3623603E+001, 1.1187343E-001
 9.3817252E+001, 1.1187341E-001
 9.4010901E+001, 1.1187340E-001
 9.4140001E+001, 1.1187339E-001
 9.4333650E+001, 1.1187337E-001
 9.4527299E+001, 1.1187336E-001
 9.4720948E+001, 1.1187334E-001
 9.4914597E+001, 1.1187333E-001
 9.5043697E+001, 1.1187332E-001
 9.5237346E+001, 1.1187330E-001
 9.5430995E+001, 1.1187329E-001
 9.5624644E+001, 1.1187327E-001
 9.5818293E+001, 1.1187326E-001
 9.5947393E+001, 1.1187325E-001
 9.6141042E+001, 1.1187323E-001
 9.6334691E+001, 1.1187322E-001
 9.6528340E+001, 1.1187320E-001
 9.6721990E+001, 1.1183540E-001
 9.6851089E+001, 1.1183538E-001
 9.7044738E+001, 1.1183537E-001
 9.7238387E+001, 1.1183536E-001
 9.7432037E+001, 1.1183534E-001
 9.7561136E+001, 1.1183533E-001
 9.7754785E+001, 1.1183532E-001
 9.7948434E+001, 1.1183530E-001
 9.8142083E+001, 1.1183529E-001
 9.8335733E+001, 1.1183527E-001
 9.8464832E+001, 1.1183526E-001
 9.8658481E+001, 1.1183525E-001
 9.8852130E+001, 1.1183523E-001
 9.9045780E+001, 1.1183522E-001
 9.9239429E+001, 1.1183520E-001
 9.9368528E+001, 1.1183519E-001
 9.9562177E+001, 1.1183518E-001
 9.9755827E+001, 1.1183516E-001
 9.9949476E+001, 1.1183515E-001
 1.0014312E+002, 1.1183513E-001
 1.0027222E+002, 1.1183512E-001
 1.0046587E+002, 1.1183511E-001
 1.0065952E+002, 1.1183509E-001
 1.0085317E+002, 1.1183508E-001
 1.0098227E+002, 1.1183506E-001
 1.0117592E+002, 1.1183505E-001
 1.0136957E+002, 1.1183504E-001
 1.0156322E+002, 1.1183502E-001
 1.0175687E+002, 1.1183501E-001
 1.0188597E+002, 1.1183499E-001
 1.0207962E+002, 1.1183498E-001
 1.0227327E+002, 1.1183497E-001
 1.0246691E+002, 1.1183495E-001
 1.0266056E+002, 1.1183494E-001
 1.0278966E+002, 1.1183492E-001
 1.0298331E+002, 1.1183491E-001
 1.0317696E+002, 1.1183490E-001
 1.0337061E+002, 1.1183488E-001
 1.0356426E+002, 1.1183487E-001
 1.0369336E+002, 1.1183486E-001
 1.0388701E+002, 1.1183484E-001
 1.0408066E+002, 1.1183483E-001
 1.0427431E+002, 1.1183481E-001
 1.0440341E+002, 1.1183480E-001
 1.0459706E+002, 1.1183479E-001
 1.0479070E+002, 1.1183477E-001
 1.0498435E+002, 1.1183476E-001
 1.0517800E+002, 1.1183474E-001
 1.0530710E+002, 1.1183473E-001
 1.0550075E+002, 1.1183472E-001
 1.0569440E+002, 1.1183470E-001
 1.0588805E+002, 1.1183469E-001
 1.0608170E+002, 1.1183467E-001
 1.0621080E+002, 1.1183466E-001
 1.0640445E+002, 1.1183465E-001
 1.0659810E+002, 1.1183463E-001
 1.0679175E+002, 1.1183194E-001
 1.0692085E+002, 1.1182656E-001
 1.0711449E+002, 1.1182655E-001
 1.0730814E+002, 1.1182653E-001
 1.0750179E+002, 1.1182652E-001
 1.0769544E+002, 1.1182650E-001
 1.0782454E+002, 1.1182649E-001
 1.0801819E+002, 1.1182648E-001
 1.0821184E+002, 1.1182646E-001
 1.0840549E+002, 1.1182645E-001
 1.0859914E+002, 1.1182644E-001
 1.0872824E+002, 1.1182642E-001
 1.0892189E+002, 1.1182641E-001
 1.0911554E+002, 1.1182640E-001
 1.0930919E+002, 1.1182638E-001
 1.0950283E+002, 1.1182637E-001
 1.0963193E+002, 1.1182635E-001
 1.0982558E+002, 1.1182634E-001
 1.1001923E+002, 1.1182633E-001
 1.1021288E+002, 1.1182631E-001
 1.1034198E+002, 1.1182630E-001
 1.1053563E+002, 1.1182629E-001
 1.1072928E+002, 1.1182627E-001
 1.1092293E+002, 1.1182626E-001
 1.1111658E+002, 1.1182624E-001
 1.1124568E+002, 1.1182623E-001
 1.1143933E+002, 1.1182622E-001
 1.1163298E+002, 1.1182620E-001
 1.1182662E+002, 1.1182619E-001
 1.1202027E+002, 1.1182617E-001
 1.1214937E+002, 1.1182616E-001
 1.1234302E+002, 1.1182615E-001
 1.1253667E+002, 1.1182613E-001
 1.1273032E+002, 1.1182612E-001
 1.1292397E+002, 1.1182610E-001
 1.1305307E+002, 1.1182609E-001
 1.1324672E+002, 1.1182608E-001
 1.1344037E+002, 1.1182606E-001
 1.1363402E+002, 1.1182605E-001
 1.1376312E+002, 1.1182604E-001
 1.1395677E+002, 1.1182602E-001
 1.1415041E+002, 1.1182601E-001
 1.1434406E+002, 1.1182599E-001
 1.1453771E+002, 1.1182598E-001
 1.1466681E+002, 1.1182597E-001
 1.1486046E+002, 1.1182595E-001
 1.1505411E+002, 1.1182594E-001
 1.1524776E+002, 1.1182592E-001
 1.1544141E+002, 1.1182591E-001
 1.1557051E+002, 1.1182590E-001
 1.1576416E+002, 1.1182588E-001
 1.1595781E+002, 1.1182587E-001
 1.1615146E+002, 1.1182585E-001
 1.1628056E+002, 1.1182584E-001
 1.1647420E+002, 1.1182583E-001
 1.1666785E+002, 1.1182581E-001
 1.1686150E+002, 1.1182580E-001
 1.1705515E+002, 1.1182578E-001
 1.1718425E+002, 1.1182577E-001
 1.1737790E+002, 1.1182576E-001
 1.1757155E+002, 1.1182574E-001
 1.1776520E+002, 1.1182573E-001
 1.1795885E+002, 1.1178665E-001
 1.1808795E+002, 1.1178664E-001
 1.1828160E+002, 1.1178662E-001
 1.1847525E+002, 1.1178661E-001
 1.1866890E+002, 1.1178659E-001
 1.1886254E+002, 1.1178658E-001
 1.1899164E+002, 1.1178657E-001
 1.1918529E+002, 1.1178656E-001
 1.1937894E+002, 1.1178654E-001
 1.1957259E+002, 1.1178653E-001
 1.1970169E+002, 1.1178651E-001
 1.1989534E+002, 1.1178650E-001
 1.2008899E+002, 1.1178649E-001
 1.2028264E+002, 1.1178647E-001
 1.2047629E+002, 1.1178646E-001
 1.2060539E+002, 1.1178644E-001
 1.2079904E+002, 1.1178643E-001
 1.2099269E+002, 1.1178642E-001
 1.2118633E+002, 1.1178640E-001
 1.2137998E+002, 1.1178639E-001
 1.2150908E+002, 1.1178637E-001
 1.2170273E+002, 1.1178636E-001
 1.2189638E+002, 1.1178635E-001
 1.2209003E+002, 1.1178633E-001
 1.2228368E+002, 1.1178632E-001
 1.2241278E+002, 1.1178630E-001
 1.2260643E+002, 1.1178629E-001
 1.2280008E+002, 1.1178628E-001
 1.2299373E+002, 1.1178626E-001
 1.2312283E+002, 1.1178625E-001
 1.2331648E+002, 1.1178624E-001
 1.2351012E+002, 1.1178622E-001
 1.2370377E+002, 1.1178621E-001
 1.2389742E+002, 1.1178619E-001
 1.2402652E+002, 1.1178618E-001
 1.2422017E+002, 1.1178617E-001
 1.2441382E+002, 1.1178615E-001
 1.2460747E+002, 1.1178614E-001
 1.2480112E+002, 1.1178612E-001
 1.2493022E+002, 1.1178611E-001
 1.2512387E+002, 1.1178610E-001
 1.2531752E+002, 1.1178608E-001
 1.2551117E+002, 1.1178607E-001
