s,kg
 2.3940179E+001, 5.9369232E+000
 2.4122199E+001, 5.9263026E+000
 2.4304218E+001, 5.9153983E+000
 2.4486238E+001, 5.9046258E+000
 2.4661952E+001, 5.8940263E+000
 2.4842566E+001, 5.8838175E+000
 2.5025187E+001, 5.8738653E+000
 2.5201787E+001, 5.8642509E+000
 2.5385746E+001, 5.8552982E+000
 2.5564428E+001, 5.8468095E+000
 2.5745394E+001, 5.8388742E+000
 2.5927019E+001, 5.8311073E+000
 2.6103560E+001, 5.8234834E+000
 2.6287365E+001, 5.8153262E+000
 2.6463179E+001, 5.8072980E+000
 2.6646984E+001, 5.7993290E+000
 2.6822798E+001, 5.7911921E+000
 2.7006603E+001, 5.7827144E+000
 2.7181431E+001, 5.7740247E+000
 2.7360817E+001, 5.7650922E+000
 2.7544509E+001, 5.7556150E+000
 2.7726047E+001, 5.7457656E+000
 2.7907586E+001, 5.7359309E+000
 2.8080105E+001, 5.7267972E+000
 2.8263336E+001, 5.7173089E+000
 2.8442327E+001, 5.7077877E+000
 2.8620664E+001, 5.6987960E+000
 2.8800675E+001, 5.6897005E+000
 2.8986415E+001, 5.6807055E+000
 2.9161673E+001, 5.6718690E+000
 2.9342317E+001, 5.6635718E+000
 2.9522001E+001, 5.6550591E+000
 2.9704671E+001, 5.6465510E+000
 2.9882363E+001, 5.6380297E+000
 3.0064596E+001, 5.6293772E+000
 3.0244875E+001, 5.6207032E+000
 3.0424434E+001, 5.6119948E+000
 3.0606877E+001, 5.6033380E+000
 3.0782642E+001, 5.5944235E+000
 3.0960083E+001, 5.5857761E+000
 3.1144621E+001, 5.5774009E+000
 3.1322061E+001, 5.5694132E+000
 3.1501631E+001, 5.5619104E+000
 3.1685206E+001, 5.5544152E+000
 3.1865669E+001, 5.5467748E+000
 3.2040600E+001, 5.5397843E+000
 3.2225620E+001, 5.5326422E+000
 3.2405820E+001, 5.5254548E+000
 3.2580532E+001, 5.5184506E+000
 3.2762089E+001, 5.5112934E+000
 3.2946236E+001, 5.5036967E+000
 3.3126648E+001, 5.4964549E+000
 3.3302182E+001, 5.4900836E+000
 3.3485349E+001, 5.4839987E+000
 3.3660883E+001, 5.4783996E+000
 3.3844049E+001, 5.4733700E+000
 3.4027979E+001, 5.4687557E+000
 3.4202597E+001, 5.4648733E+000
 3.4387290E+001, 5.4615937E+000
 3.4569212E+001, 5.4586052E+000
 3.4741900E+001, 5.4557860E+000
 3.4924745E+001, 5.4532676E+000
 3.5102174E+001, 5.4511662E+000
 3.5287387E+001, 5.4494824E+000
 3.5461974E+001, 5.4481668E+000
 3.5643149E+001, 5.4471529E+000
 3.5824324E+001, 5.4462149E+000
 3.6005498E+001, 5.4453338E+000
 3.6186673E+001, 5.4444721E+000
 3.6366576E+001, 5.4435982E+000
 3.6545439E+001, 5.4427348E+000
 3.6732406E+001, 5.4418509E+000
 3.6905567E+001, 5.4409758E+000
 3.7093351E+001, 5.4400756E+000
 3.7264747E+001, 5.4391567E+000
 3.7453282E+001, 5.4381947E+000
 3.7624678E+001, 5.4372035E+000
 3.7813214E+001, 5.4361800E+000
 3.7984610E+001, 5.4351132E+000
 3.8173146E+001, 5.4340362E+000
 3.8344542E+001, 5.4330017E+000
 3.8533077E+001, 5.4320498E+000
 3.8704473E+001, 5.4311931E+000
 3.8889581E+001, 5.4303964E+000
 3.9063956E+001, 5.4295942E+000
 3.9247409E+001, 5.4288166E+000
 3.9432544E+001, 5.4280292E+000
 3.9617680E+001, 5.4272419E+000
 3.9784303E+001, 5.4265046E+000
 3.9969439E+001, 5.4257882E+000
 4.0154575E+001, 5.4250091E+000
 4.0321197E+001, 5.4242698E+000
 4.0513494E+001, 5.4235744E+000
 4.0683729E+001, 5.4228493E+000
 4.0870477E+001, 5.4221130E+000
 4.1049815E+001, 5.4213608E+000
 4.1229152E+001, 5.4207635E+000
 4.1408490E+001, 5.4202177E+000
 4.1582936E+001, 5.4196843E+000
 4.1762274E+001, 5.4192068E+000
 4.1941612E+001, 5.4188428E+000
 4.2120949E+001, 5.4185763E+000
 4.2300287E+001, 5.4184013E+000
 4.2497558E+001, 5.4182762E+000
 4.2676896E+001, 5.4181779E+000
 4.2856233E+001, 5.4181020E+000
 4.3035571E+001, 5.4180391E+000
 4.3214908E+001, 5.4179858E+000
 4.3390659E+001, 5.4179404E+000
 4.3578067E+001, 5.4178991E+000
 4.3751666E+001, 5.4178618E+000
 4.3925265E+001, 5.4178284E+000
 4.4109713E+001, 5.4177960E+000
 4.4300672E+001, 5.4177637E+000
 4.4467761E+001, 5.4177341E+000
 4.4658719E+001, 5.4177056E+000
 4.4832969E+001, 5.4176774E+000
 4.5016767E+001, 5.4176506E+000
 4.5208442E+001, 5.4176231E+000
 4.5381737E+001, 5.4175971E+000
 4.5555032E+001, 5.4175729E+000
 4.5728327E+001, 5.4175491E+000
 4.5901622E+001, 5.4175257E+000
 4.6092246E+001, 5.4175019E+000
 4.6282870E+001, 5.4174771E+000
 4.6441724E+001, 5.4174548E+000
 4.6632349E+001, 5.4174329E+000
 4.6829327E+001, 5.4174090E+000
 4.7004066E+001, 5.4173267E+000
 4.7178806E+001, 5.4172909E+000
 4.7353545E+001, 5.4172702E+000
 4.7528284E+001, 5.4172499E+000
 4.7703023E+001, 5.4172298E+000
 4.7912710E+001, 5.4172080E+000
 4.8087449E+001, 5.4171865E+000
 4.8262188E+001, 5.4171672E+000
 4.8454401E+001, 5.4171473E+000
 4.8608171E+001, 5.4171286E+000
 4.8800384E+001, 5.4171101E+000
 4.8992597E+001, 5.4170898E+000
 4.9146368E+001, 5.4170717E+000
 4.9338581E+001, 5.4170538E+000
 4.9530794E+001, 5.4170341E+000
 4.9684564E+001, 5.4170165E+000
 4.9876777E+001, 5.4169991E+000
 5.0068990E+001, 5.4169800E+000
 5.0222761E+001, 5.4169629E+000
 5.0426506E+001, 5.4169455E+000
 5.0595654E+001, 5.4169275E+000
 5.0764801E+001, 5.4169112E+000
 5.0976236E+001, 5.4168930E+000
 5.1145383E+001, 5.4168750E+000
 5.1314531E+001, 5.4168591E+000
 5.1483678E+001, 5.4168433E+000
 5.1695112E+001, 5.4168257E+000
 5.1864260E+001, 5.4168082E+000
 5.2033407E+001, 5.4167928E+000
 5.2211012E+001, 5.4167772E+000
 5.2397074E+001, 5.4167609E+000
 5.2583137E+001, 5.4167443E+000
 5.2769199E+001, 5.4167277E+000
 5.2955261E+001, 5.4167113E+000
 5.3141323E+001, 5.4166950E+000
 5.3280870E+001, 5.4166808E+000
 5.3466932E+001, 5.4166666E+000
 5.3652994E+001, 5.4166506E+000
 5.3839056E+001, 5.4166346E+000
 5.4025119E+001, 5.4166187E+000
 5.4211181E+001, 5.4166029E+000
 5.4397243E+001, 5.4165872E+000
 5.4583305E+001, 5.4165716E+000
 5.4722852E+001, 5.4165580E+000
 5.4908914E+001, 5.4165445E+000
 5.5094976E+001, 5.4165291E+000
 5.5281038E+001, 5.4165137E+000
 5.5467101E+001, 5.4164985E+000
 5.5653163E+001, 5.4164833E+000
 5.5839225E+001, 5.4164682E+000
 5.5983423E+001, 5.4164549E+000
 5.6188092E+001, 5.4164410E+000
 5.6341593E+001, 5.4164266E+000
 5.6546261E+001, 5.4164123E+000
 5.6715113E+001, 5.4163976E+000
 5.6883964E+001, 5.4163843E+000
 5.7109099E+001, 5.4163687E+000
 5.7277951E+001, 5.4163532E+000
 5.7446802E+001, 5.4163400E+000
 5.7615654E+001, 5.4163268E+000
 5.7784505E+001, 5.4163137E+000
 5.8009641E+001, 5.4162985E+000
 5.8178492E+001, 5.4162833E+000
 5.8347343E+001, 5.4162703E+000
 5.8516195E+001, 5.4162573E+000
 5.8685046E+001, 5.4162444E+000
 5.8910182E+001, 5.4162294E+000
 5.9079033E+001, 5.4162145E+000
 5.9247884E+001, 5.4162017E+000
 5.9427993E+001, 5.4161887E+000
 5.9613729E+001, 5.4161750E+000
 5.9799466E+001, 5.4161611E+000
 5.9985202E+001, 5.4161472E+000
 6.0170939E+001, 5.4161333E+000
 6.0356676E+001, 5.4161195E+000
 6.0480500E+001, 5.4161081E+000
 6.0666237E+001, 5.4160966E+000
 6.0851973E+001, 5.4160829E+000
 6.1037710E+001, 5.4160693E+000
 6.1202145E+001, 5.4160562E+000
 6.1421392E+001, 5.4160421E+000
 6.1596789E+001, 5.4160279E+000
 6.1777668E+001, 5.4160150E+000
 6.1958546E+001, 5.4160018E+000
 6.2139425E+001, 5.4159887E+000
 6.2320303E+001, 5.4159757E+000
 6.2501182E+001, 5.4159627E+000
 6.2682060E+001, 5.4159497E+000
 6.2862939E+001, 5.4159367E+000
 6.3043818E+001, 5.4159237E+000
 6.3224696E+001, 5.4159108E+000
 6.3405575E+001, 5.4158979E+000
 6.3586453E+001, 5.4158851E+000
 6.3775846E+001, 5.4158720E+000
 6.3904945E+001, 5.4158608E+000
 6.4098594E+001, 5.4158494E+000
 6.4292243E+001, 5.4158358E+000
 6.4485893E+001, 5.4158221E+000
 6.4679542E+001, 5.4158085E+000
 6.4808641E+001, 5.4157972E+000
 6.5002290E+001, 5.4157859E+000
 6.5195940E+001, 5.4157724E+000
 6.5389589E+001, 5.4157589E+000
 6.5583238E+001, 5.4157455E+000
 6.5712337E+001, 5.4157343E+000
 6.5905986E+001, 5.4157231E+000
 6.6099636E+001, 5.4157097E+000
 6.6293285E+001, 5.4156963E+000
 6.6422384E+001, 5.4156852E+000
 6.6616033E+001, 5.4156741E+000
 6.6809683E+001, 5.4156608E+000
 6.7003332E+001, 5.4156475E+000
 6.7196981E+001, 5.4156342E+000
 6.7326080E+001, 5.4156232E+000
 6.7519730E+001, 5.4156122E+000
 6.7713379E+001, 5.4155990E+000
 6.7907028E+001, 5.4155858E+000
 6.8100677E+001, 5.4155726E+000
 6.8229776E+001, 5.4155617E+000
 6.8423426E+001, 5.4155507E+000
 6.8617075E+001, 5.4155376E+000
 6.8810724E+001, 5.4155246E+000
 6.9004373E+001, 5.4155115E+000
 6.9133473E+001, 5.4155007E+000
 6.9327122E+001, 5.4154898E+000
 6.9520771E+001, 5.4154768E+000
 6.9714420E+001, 5.4154638E+000
 6.9843520E+001, 5.4154530E+000
 7.0037169E+001, 5.4154422E+000
 7.0230818E+001, 5.4154293E+000
 7.0424467E+001, 5.4154164E+000
 7.0618116E+001, 5.4154035E+000
 7.0747216E+001, 5.4153927E+000
 7.0940865E+001, 5.4153820E+000
 7.1134514E+001, 5.4153692E+000
 7.1328163E+001, 5.4153563E+000
 7.1521812E+001, 5.4153435E+000
 7.1650912E+001, 5.4153329E+000
 7.1844561E+001, 5.4153222E+000
 7.2038210E+001, 5.4153094E+000
 7.2231859E+001, 5.4152967E+000
 7.2360959E+001, 5.4152861E+000
 7.2554608E+001, 5.4152755E+000
 7.2748257E+001, 5.4152628E+000
 7.2941906E+001, 5.4152501E+000
 7.3135555E+001, 5.4152374E+000
 7.3264655E+001, 5.4152268E+000
 7.3458304E+001, 5.4152163E+000
 7.3651953E+001, 5.4152037E+000
 7.3845602E+001, 5.4151911E+000
 7.4039251E+001, 5.4151784E+000
 7.4168351E+001, 5.4151679E+000
 7.4362000E+001, 5.4151575E+000
 7.4555649E+001, 5.4151449E+000
 7.4749298E+001, 5.4151323E+000
 7.4942948E+001, 5.4151198E+000
 7.5072047E+001, 5.4151094E+000
 7.5265696E+001, 5.4150989E+000
 7.5459345E+001, 5.4150864E+000
 7.5652995E+001, 5.4150739E+000
 7.5782094E+001, 5.4150635E+000
 7.5975743E+001, 5.4150532E+000
 7.6169392E+001, 5.4150407E+000
 7.6363042E+001, 5.4150283E+000
 7.6556691E+001, 5.4150158E+000
 7.6685790E+001, 5.4150055E+000
 7.6879439E+001, 5.4149951E+000
 7.7073088E+001, 5.4149827E+000
 7.7266738E+001, 5.4149704E+000
 7.7460387E+001, 5.4149580E+000
 7.7589486E+001, 5.4149477E+000
 7.7783135E+001, 5.4149374E+000
 7.7976785E+001, 5.4149251E+000
 7.8170434E+001, 5.4149127E+000
 7.8364083E+001, 5.4149004E+000
 7.8493182E+001, 5.4148902E+000
 7.8686832E+001, 5.4148799E+000
 7.8880481E+001, 5.4148676E+000
 7.9074130E+001, 5.4148553E+000
 7.9203229E+001, 5.4148451E+000
 7.9396878E+001, 5.4148349E+000
 7.9590528E+001, 5.4148227E+000
 7.9784177E+001, 5.4148104E+000
 7.9977826E+001, 5.4147982E+000
 8.0106925E+001, 5.4147880E+000
 8.0300575E+001, 5.4147778E+000
 8.0494224E+001, 5.4147656E+000
 8.0687873E+001, 5.4147535E+000
 8.0881522E+001, 5.4147413E+000
 8.1010622E+001, 5.4147311E+000
 8.1204271E+001, 5.4147210E+000
 8.1397920E+001, 5.4147088E+000
 8.1591569E+001, 5.4146967E+000
 8.1720668E+001, 5.4146866E+000
 8.1914318E+001, 5.4146765E+000
 8.2107967E+001, 5.4146644E+000
 8.2301616E+001, 5.4146523E+000
 8.2495265E+001, 5.4146402E+000
 8.2624365E+001, 5.4146301E+000
 8.2818014E+001, 5.4146200E+000
 8.3011663E+001, 5.4146080E+000
 8.3205312E+001, 5.4145959E+000
 8.3398961E+001, 5.4145838E+000
 8.3528061E+001, 5.4145738E+000
 8.3721710E+001, 5.4145638E+000
 8.3915359E+001, 5.4145517E+000
 8.4109008E+001, 5.4145397E+000
 8.4302657E+001, 5.4145277E+000
 8.4431757E+001, 5.4145177E+000
 8.4625406E+001, 5.4145077E+000
 8.4819055E+001, 5.4144957E+000
 8.5012704E+001, 5.4144837E+000
 8.5141804E+001, 5.4144737E+000
 8.5335453E+001, 5.4144638E+000
 8.5529102E+001, 5.4144518E+000
 8.5722751E+001, 5.4144398E+000
 8.5916400E+001, 5.4144279E+000
 8.6045500E+001, 5.4144179E+000
 8.6239149E+001, 5.4144080E+000
 8.6432798E+001, 5.4143961E+000
 8.6626447E+001, 5.4143842E+000
 8.6820097E+001, 5.4143723E+000
 8.6949196E+001, 5.4143623E+000
 8.7142845E+001, 5.4143524E+000
 8.7336494E+001, 5.4143405E+000
 8.7530143E+001, 5.4143286E+000
 8.7723793E+001, 5.4143168E+000
 8.7852892E+001, 5.4143069E+000
 8.8046541E+001, 5.4142970E+000
 8.8240190E+001, 5.4142851E+000
 8.8433840E+001, 5.4142733E+000
 8.8562939E+001, 5.4142634E+000
 8.8756588E+001, 5.4142536E+000
 8.8950237E+001, 5.4142417E+000
 8.9143887E+001, 5.4142299E+000
 8.9337536E+001, 5.4142181E+000
 8.9466635E+001, 5.4142083E+000
 8.9660284E+001, 5.4141984E+000
 8.9853933E+001, 5.4141866E+000
 9.0047583E+001, 5.4141748E+000
 9.0241232E+001, 5.4141631E+000
 9.0370331E+001, 5.4141532E+000
 9.0563980E+001, 5.4141434E+000
 9.0757630E+001, 5.4141317E+000
 9.0951279E+001, 5.4141199E+000
 9.1080378E+001, 5.4141101E+000
 9.1274027E+001, 5.4141003E+000
 9.1467677E+001, 5.4140886E+000
 9.1661326E+001, 5.4140768E+000
 9.1854975E+001, 5.4140651E+000
 9.1984074E+001, 5.4140553E+000
 9.2177724E+001, 5.4140456E+000
 9.2371373E+001, 5.4140339E+000
 9.2565022E+001, 5.4140222E+000
 9.2758671E+001, 5.4140105E+000
 9.2887770E+001, 5.4140007E+000
 9.3081420E+001, 5.4139910E+000
 9.3275069E+001, 5.4139793E+000
 9.3468718E+001, 5.4139676E+000
 9.3662367E+001, 5.4139559E+000
 9.3791467E+001, 5.4139462E+000
 9.3985116E+001, 5.4139365E+000
 9.4178765E+001, 5.4139248E+000
 9.4372414E+001, 5.4139132E+000
 9.4501514E+001, 5.4139035E+000
 9.4695163E+001, 5.4138938E+000
 9.4888812E+001, 5.4138822E+000
 9.5082461E+001, 5.4138705E+000
 9.5276110E+001, 5.4138589E+000
 9.5405210E+001, 5.4138492E+000
 9.5598859E+001, 5.4138395E+000
 9.5792508E+001, 5.4138279E+000
 9.5986157E+001, 5.4138163E+000
 9.6179806E+001, 5.4138047E+000
 9.6308906E+001, 5.4137951E+000
 9.6502555E+001, 5.4137854E+000
 9.6696204E+001, 5.4137738E+000
 9.6889853E+001, 5.4137622E+000
 9.7083502E+001, 5.4137507E+000
 9.7212602E+001, 5.4137410E+000
 9.7406251E+001, 5.4137314E+000
 9.7599900E+001, 5.4137198E+000
 9.7793549E+001, 5.4137083E+000
 9.7922649E+001, 5.4136986E+000
 9.8116298E+001, 5.4136890E+000
 9.8309947E+001, 5.4136775E+000
 9.8503596E+001, 5.4136659E+000
 9.8697245E+001, 5.4136544E+000
 9.8826345E+001, 5.4136448E+000
 9.9019994E+001, 5.4136352E+000
 9.9213643E+001, 5.4136237E+000
 9.9407292E+001, 5.4136122E+000
 9.9600942E+001, 5.4136007E+000
 9.9730041E+001, 5.4135911E+000
 9.9923690E+001, 5.4135815E+000
 1.0011734E+002, 5.4135700E+000
 1.0031099E+002, 5.4135585E+000
 1.0044009E+002, 5.4135489E+000
 1.0063374E+002, 5.4135394E+000
 1.0082739E+002, 5.4135279E+000
 1.0102104E+002, 5.4135164E+000
 1.0121468E+002, 5.4135049E+000
 1.0134378E+002, 5.4134954E+000
 1.0153743E+002, 5.4134858E+000
 1.0173108E+002, 5.4134744E+000
 1.0192473E+002, 5.4134629E+000
 1.0211838E+002, 5.4134515E+000
 1.0224748E+002, 5.4134419E+000
 1.0244113E+002, 5.4134324E+000
 1.0263478E+002, 5.4134210E+000
 1.0282843E+002, 5.4134095E+000
 1.0302208E+002, 5.4133981E+000
 1.0315118E+002, 5.4133886E+000
 1.0334483E+002, 5.4133791E+000
 1.0353847E+002, 5.4133677E+000
 1.0373212E+002, 5.4133562E+000
 1.0386122E+002, 5.4133467E+000
 1.0405487E+002, 5.4133372E+000
 1.0424852E+002, 5.4133258E+000
 1.0444217E+002, 5.4133144E+000
 1.0463582E+002, 5.4133030E+000
 1.0476492E+002, 5.4132935E+000
 1.0495857E+002, 5.4132841E+000
 1.0515222E+002, 5.4132727E+000
 1.0534587E+002, 5.4132613E+000
 1.0553952E+002, 5.4132499E+000
 1.0566862E+002, 5.4132405E+000
 1.0586226E+002, 5.4132310E+000
 1.0605591E+002, 5.4132196E+000
 1.0624956E+002, 5.4132083E+000
 1.0644321E+002, 5.4131969E+000
 1.0657231E+002, 5.4131874E+000
 1.0676596E+002, 5.4131780E+000
 1.0695961E+002, 5.4131666E+000
 1.0715326E+002, 5.4131553E+000
 1.0728236E+002, 5.4131459E+000
 1.0747601E+002, 5.4131364E+000
 1.0766966E+002, 5.4131251E+000
 1.0786331E+002, 5.4131137E+000
 1.0805696E+002, 5.4131024E+000
 1.0818605E+002, 5.4130930E+000
 1.0837970E+002, 5.4130836E+000
 1.0857335E+002, 5.4130722E+000
 1.0876700E+002, 5.4130609E+000
 1.0896065E+002, 5.4130496E+000
 1.0908975E+002, 5.4130402E+000
 1.0928340E+002, 5.4130308E+000
 1.0947705E+002, 5.4130195E+000
 1.0967070E+002, 5.4130082E+000
 1.0986435E+002, 5.4129969E+000
 1.0999345E+002, 5.4129875E+000
 1.1018710E+002, 5.4129781E+000
 1.1038075E+002, 5.4129668E+000
 1.1057439E+002, 5.4129556E+000
 1.1070349E+002, 5.4129462E+000
 1.1089714E+002, 5.4129368E+000
 1.1109079E+002, 5.4129255E+000
 1.1128444E+002, 5.4129142E+000
 1.1147809E+002, 5.4129030E+000
 1.1160719E+002, 5.4128936E+000
 1.1180084E+002, 5.4128842E+000
 1.1199449E+002, 5.4128730E+000
 1.1218814E+002, 5.4128617E+000
 1.1238179E+002, 5.4128505E+000
 1.1251089E+002, 5.4128411E+000
 1.1270454E+002, 5.4128318E+000
 1.1289818E+002, 5.4128205E+000
 1.1309183E+002, 5.4128093E+000
 1.1322093E+002, 5.4127999E+000
 1.1341458E+002, 5.4127906E+000
 1.1360823E+002, 5.4127794E+000
 1.1380188E+002, 5.4127681E+000
 1.1399553E+002, 5.4127569E+000
 1.1412463E+002, 5.4127476E+000
 1.1431828E+002, 5.4127382E+000
 1.1451193E+002, 5.4127270E+000
 1.1470558E+002, 5.4127158E+000
 1.1489923E+002, 5.4127046E+000
 1.1502833E+002, 5.4126953E+000
 1.1522197E+002, 5.4126860E+000
 1.1541562E+002, 5.4126748E+000
 1.1560927E+002, 5.4126636E+000
 1.1580292E+002, 5.4126524E+000
 1.1593202E+002, 5.4126431E+000
 1.1612567E+002, 5.4126338E+000
 1.1631932E+002, 5.4126226E+000
 1.1651297E+002, 5.4126114E+000
 1.1664207E+002, 5.4126021E+000
 1.1683572E+002, 5.4125928E+000
 1.1702937E+002, 5.4125816E+000
 1.1722302E+002, 5.4125705E+000
 1.1741666E+002, 5.4125593E+000
 1.1754576E+002, 5.4125500E+000
 1.1773941E+002, 5.4125407E+000
 1.1793306E+002, 5.4125295E+000
 1.1812671E+002, 5.4125184E+000
 1.1832036E+002, 5.4125072E+000
 1.1844946E+002, 5.4124980E+000
 1.1864311E+002, 5.4124887E+000
 1.1883676E+002, 5.4124775E+000
 1.1903041E+002, 5.4124664E+000
 1.1922406E+002, 5.4124553E+000
 1.1935316E+002, 5.4124460E+000
 1.1954681E+002, 5.4124367E+000
 1.1974045E+002, 5.4124256E+000
 1.1993410E+002, 5.4124145E+000
 1.2006320E+002, 5.4124052E+000
 1.2025685E+002, 5.4123959E+000
 1.2045050E+002, 5.4123848E+000
 1.2064415E+002, 5.4123737E+000
 1.2083780E+002, 5.4123626E+000
 1.2096690E+002, 5.4123533E+000
 1.2116055E+002, 5.4123441E+000
 1.2135420E+002, 5.4123330E+000
 1.2154785E+002, 5.4123219E+000
 1.2174150E+002, 5.4123108E+000
 1.2187060E+002, 5.4123015E+000
 1.2206424E+002, 5.4122923E+000
 1.2225789E+002, 5.4122812E+000
 1.2245154E+002, 5.4122701E+000
 1.2258064E+002, 5.4122609E+000
 1.2277429E+002, 5.4122516E+000
 1.2296794E+002, 5.4122405E+000
 1.2316159E+002, 5.4122295E+000
 1.2335524E+002, 5.4122184E+000
 1.2348434E+002, 5.4122092E+000
 1.2367799E+002, 5.4121999E+000
 1.2387164E+002, 5.4121889E+000
 1.2406529E+002, 5.4121778E+000
 1.2425894E+002, 5.4121667E+000
 1.2438803E+002, 5.4121575E+000
 1.2458168E+002, 5.4121483E+000
 1.2477533E+002, 5.4121373E+000
 1.2496898E+002, 5.4121262E+000
 1.2516263E+002, 5.4121151E+000
 1.2529173E+002, 5.4121059E+000
 1.2548538E+002, 5.4120967E+000
