s,kg
 2.3942641E+001, 6.8683933E+000
 2.4123982E+001, 6.8132411E+000
 2.4303393E+001, 6.7594811E+000
 2.4483038E+001, 6.7064874E+000
 2.4664309E+001, 6.6515712E+000
 2.4840976E+001, 6.5992519E+000
 2.5024356E+001, 6.5463283E+000
 2.5203837E+001, 6.4987192E+000
 2.5380989E+001, 6.4541946E+000
 2.5561219E+001, 6.4088573E+000
 2.5742906E+001, 6.3617832E+000
 2.5924593E+001, 6.3177662E+000
 2.6103106E+001, 6.2723403E+000
 2.6283033E+001, 6.2263981E+000
 2.6460422E+001, 6.1785164E+000
 2.6641215E+001, 6.1334468E+000
 2.6823495E+001, 6.0893734E+000
 2.7002987E+001, 6.0437153E+000
 2.7182999E+001, 5.9947543E+000
 2.7362782E+001, 5.9460109E+000
 2.7541455E+001, 5.8961058E+000
 2.7722474E+001, 5.8416906E+000
 2.7901069E+001, 5.7877768E+000
 2.8084573E+001, 5.7327610E+000
 2.8261877E+001, 5.6798104E+000
 2.8444758E+001, 5.6272075E+000
 2.8621048E+001, 5.5742209E+000
 2.8803352E+001, 5.5222183E+000
 2.8984631E+001, 5.4669739E+000
 2.9164347E+001, 5.4150404E+000
 2.9341156E+001, 5.3678157E+000
 2.9523147E+001, 5.3215422E+000
 2.9701120E+001, 5.2792854E+000
 2.9883767E+001, 5.2359111E+000
 3.0060163E+001, 5.1885987E+000
 3.0241132E+001, 5.1399810E+000
 3.0421109E+001, 5.0913964E+000
 3.0603003E+001, 5.0395236E+000
 3.0783432E+001, 4.9874135E+000
 3.0961679E+001, 4.9351020E+000
 3.1142985E+001, 4.8813316E+000
 3.1320857E+001, 4.8263577E+000
 3.1503863E+001, 4.7719291E+000
 3.1683338E+001, 4.7170623E+000
 3.1864194E+001, 4.6618817E+000
 3.2045163E+001, 4.6054095E+000
 3.2220961E+001, 4.5504424E+000
 3.2401467E+001, 4.4958176E+000
 3.2582158E+001, 4.4409898E+000
 3.2760818E+001, 4.3904153E+000
 3.2940349E+001, 4.3436737E+000
 3.3122626E+001, 4.2962868E+000
 3.3301769E+001, 4.2466262E+000
 3.3485097E+001, 4.1998360E+000
 3.3660559E+001, 4.1522678E+000
 3.3844461E+001, 4.1034619E+000
 3.4022616E+001, 4.0537578E+000
 3.4200771E+001, 4.0039376E+000
 3.4385333E+001, 3.9504104E+000
 3.4560126E+001, 3.8978709E+000
 3.4745808E+001, 3.8462046E+000
 3.4925740E+001, 3.7946587E+000
 3.5105672E+001, 3.7419878E+000
 3.5280885E+001, 3.6887436E+000
 3.5465587E+001, 3.6346704E+000
 3.5642062E+001, 3.5830396E+000
 3.5823877E+001, 3.5325755E+000
 3.6000639E+001, 3.4821984E+000
 3.6180838E+001, 3.4322491E+000
 3.6365175E+001, 3.3811754E+000
 3.6542041E+001, 3.3294868E+000
 3.6720470E+001, 3.2783661E+000
 3.6904870E+001, 3.2255594E+000
 3.7082566E+001, 3.1703453E+000
 3.7263287E+001, 3.1164779E+000
 3.7444008E+001, 3.0646232E+000
 3.7625118E+001, 3.0116128E+000
 3.7801130E+001, 2.9565673E+000
 3.7981268E+001, 2.8986313E+000
 3.8164201E+001, 2.8394385E+000
 3.8344113E+001, 2.7819672E+000
 3.8524026E+001, 2.7235961E+000
 3.8706261E+001, 2.6642540E+000
 3.8883049E+001, 2.6066032E+000
 3.9065910E+001, 2.5488761E+000
 3.9240557E+001, 2.4948708E+000
 3.9423582E+001, 2.4409182E+000
 3.9605999E+001, 2.3842690E+000
 3.9783606E+001, 2.3302562E+000
 3.9963532E+001, 2.2784031E+000
 4.0144710E+001, 2.2238931E+000
 4.0325888E+001, 2.1685509E+000
 4.0501026E+001, 2.1156552E+000
 4.0682204E+001, 2.0649515E+000
 4.0861474E+001, 2.0126063E+000
 4.1040922E+001, 1.9601879E+000
 4.1222766E+001, 1.9047797E+000
 4.1400977E+001, 1.8473817E+000
 4.1584493E+001, 1.7874736E+000
 4.1762611E+001, 1.7255263E+000
 4.1940001E+001, 1.6627662E+000
 4.2123087E+001, 1.5966844E+000
 4.2300566E+001, 1.5292208E+000
 4.2484559E+001, 1.4675643E+000
 4.2665348E+001, 1.4073138E+000
 4.2841664E+001, 1.3496747E+000
 4.3025811E+001, 1.2906059E+000
 4.3200972E+001, 1.2357565E+000
 4.3381817E+001, 1.1780177E+000
 4.3562510E+001, 1.1219045E+000
 4.3743067E+001, 1.0692821E+000
 4.3920668E+001, 1.0203256E+000
 4.4104188E+001, 9.7384575E-001
 4.4282305E+001, 9.2920796E-001
 4.4461852E+001, 8.8514285E-001
 4.4644974E+001, 8.3908452E-001
 4.4825241E+001, 7.9371051E-001
 4.5004334E+001, 7.4726816E-001
 4.5184103E+001, 7.0028275E-001
 4.5361646E+001, 6.5724448E-001
 4.5545311E+001, 6.1215492E-001
 4.5723722E+001, 5.6660685E-001
 4.5904089E+001, 5.2183213E-001
 4.6083518E+001, 4.7787679E-001
 4.6266224E+001, 4.3423860E-001
 4.6442931E+001, 3.9625680E-001
 4.6621195E+001, 3.6279942E-001
 4.6801288E+001, 3.3389503E-001
 4.6981381E+001, 3.0855785E-001
 4.7163876E+001, 2.8780546E-001
 4.7344839E+001, 2.7019391E-001
 4.7524870E+001, 2.5534748E-001
 4.7701687E+001, 2.4418227E-001
 4.7885576E+001, 2.3346835E-001
 4.8060376E+001, 2.2452183E-001
 4.8243002E+001, 2.2003834E-001
 4.8429393E+001, 2.1686270E-001
 4.8606705E+001, 2.1402366E-001
 4.8782793E+001, 2.1161867E-001
 4.8964184E+001, 2.1021703E-001
 4.9141893E+001, 2.0917617E-001
 4.9327161E+001, 2.0794546E-001
 4.9503676E+001, 2.0727108E-001
 4.9680191E+001, 2.0694299E-001
 4.9863125E+001, 2.0683745E-001
 5.0041758E+001, 2.0673418E-001
 5.0233983E+001, 2.0632058E-001
 5.0404850E+001, 2.0628811E-001
 5.0599211E+001, 2.0612851E-001
 5.0763670E+001, 2.0610859E-001
 5.0951623E+001, 2.0610845E-001
 5.1128299E+001, 2.0595628E-001
 5.1304552E+001, 2.0593288E-001
 5.1492177E+001, 2.0593281E-001
 5.1686055E+001, 2.0593274E-001
 5.1858044E+001, 2.0593267E-001
 5.2033473E+001, 2.0577637E-001
 5.2222661E+001, 2.0577631E-001
 5.2419416E+001, 2.0577624E-001
 5.2585902E+001, 2.0577617E-001
 5.2752387E+001, 2.0577612E-001
 5.2960494E+001, 2.0577605E-001
 5.3135303E+001, 2.0577599E-001
 5.3318437E+001, 2.0577593E-001
 5.3501571E+001, 2.0577587E-001
 5.3643500E+001, 2.0577581E-001
 5.3844947E+001, 2.0577575E-001
 5.4046395E+001, 2.0577569E-001
 5.4197480E+001, 2.0577563E-001
 5.4398927E+001, 2.0577557E-001
 5.4550013E+001, 2.0577551E-001
 5.4751460E+001, 2.0577546E-001
 5.4902546E+001, 2.0577540E-001
 5.5103993E+001, 2.0577534E-001
 5.5270187E+001, 2.0577528E-001
 5.5491779E+001, 2.0577522E-001
 5.5657973E+001, 2.0577516E-001
 5.5824167E+001, 2.0577510E-001
 5.5990361E+001, 2.0577505E-001
 5.6211953E+001, 2.0577499E-001
 5.6378147E+001, 2.0577493E-001
 5.6549881E+001, 2.0577487E-001
 5.6732694E+001, 2.0561641E-001
 5.6915507E+001, 2.0561635E-001
 5.7098321E+001, 2.0561629E-001
 5.7281134E+001, 2.0561624E-001
 5.7463948E+001, 2.0561618E-001
 5.7646761E+001, 2.0561612E-001
 5.7829575E+001, 2.0561606E-001
 5.8023224E+001, 2.0561601E-001
 5.8152323E+001, 2.0561596E-001
 5.8345972E+001, 2.0561590E-001
 5.8539621E+001, 2.0561584E-001
 5.8733271E+001, 2.0561578E-001
 5.8862370E+001, 2.0561573E-001
 5.9056019E+001, 2.0561568E-001
 5.9249668E+001, 2.0561562E-001
 5.9443318E+001, 2.0561556E-001
 5.9636967E+001, 2.0561550E-001
 5.9766066E+001, 2.0561545E-001
 5.9959715E+001, 2.0561540E-001
 6.0153365E+001, 2.0561534E-001
 6.0347014E+001, 2.0561528E-001
 6.0540663E+001, 2.0561522E-001
 6.0669762E+001, 2.0561517E-001
 6.0863411E+001, 2.0561513E-001
 6.1057061E+001, 2.0561507E-001
 6.1250710E+001, 2.0561501E-001
 6.1444359E+001, 2.0561495E-001
 6.1573458E+001, 2.0561490E-001
 6.1767108E+001, 2.0561485E-001
 6.1960757E+001, 2.0561479E-001
 6.2154406E+001, 2.0561473E-001
 6.2283505E+001, 2.0561468E-001
 6.2477155E+001, 2.0561463E-001
 6.2670804E+001, 2.0561457E-001
 6.2864453E+001, 2.0561451E-001
 6.3058102E+001, 2.0561446E-001
 6.3187201E+001, 2.0561441E-001
 6.3380851E+001, 2.0561436E-001
 6.3574500E+001, 2.0561430E-001
 6.3768149E+001, 2.0561424E-001
 6.3961798E+001, 2.0561418E-001
 6.4090898E+001, 2.0561413E-001
 6.4284547E+001, 2.0561409E-001
 6.4478196E+001, 2.0561403E-001
 6.4671845E+001, 2.0545797E-001
 6.4800945E+001, 2.0545792E-001
 6.4994594E+001, 2.0545788E-001
 6.5188243E+001, 2.0545782E-001
 6.5381892E+001, 2.0545776E-001
 6.5575541E+001, 2.0545770E-001
 6.5704641E+001, 2.0545765E-001
 6.5898290E+001, 2.0545761E-001
 6.6091939E+001, 2.0545755E-001
 6.6285588E+001, 2.0545749E-001
 6.6479237E+001, 2.0545743E-001
 6.6608337E+001, 2.0545738E-001
 6.6801986E+001, 2.0545734E-001
 6.6995635E+001, 2.0545728E-001
 6.7189284E+001, 2.0545722E-001
 6.7382933E+001, 2.0545716E-001
 6.7512033E+001, 2.0545711E-001
 6.7705682E+001, 2.0545707E-001
 6.7899331E+001, 2.0545701E-001
 6.8092980E+001, 2.0545695E-001
 6.8222080E+001, 2.0545690E-001
 6.8415729E+001, 2.0545685E-001
 6.8609378E+001, 2.0545680E-001
 6.8803027E+001, 2.0545674E-001
 6.8996677E+001, 2.0545668E-001
 6.9125776E+001, 2.0545663E-001
 6.9319425E+001, 2.0545659E-001
 6.9513074E+001, 2.0545653E-001
 6.9706723E+001, 2.0545647E-001
 6.9900373E+001, 2.0545641E-001
 7.0029472E+001, 2.0545637E-001
 7.0223121E+001, 2.0535432E-001
 7.0416770E+001, 2.0530326E-001
 7.0610420E+001, 2.0530320E-001
 7.0804069E+001, 2.0530315E-001
 7.0933168E+001, 2.0530310E-001
 7.1126817E+001, 2.0530305E-001
 7.1320467E+001, 2.0530299E-001
 7.1514116E+001, 2.0530294E-001
 7.1643215E+001, 2.0530289E-001
 7.1836864E+001, 2.0530284E-001
 7.2030513E+001, 2.0530279E-001
 7.2224163E+001, 2.0530273E-001
 7.2417812E+001, 2.0530267E-001
 7.2546911E+001, 2.0530262E-001
 7.2740560E+001, 2.0530258E-001
 7.2934210E+001, 2.0530252E-001
 7.3127859E+001, 2.0530246E-001
 7.3321508E+001, 2.0530241E-001
 7.3450607E+001, 2.0530236E-001
 7.3644257E+001, 2.0530231E-001
 7.3837906E+001, 2.0530225E-001
 7.4031555E+001, 2.0530220E-001
 7.4160654E+001, 2.0530215E-001
 7.4354303E+001, 2.0530210E-001
 7.4547953E+001, 2.0530205E-001
 7.4741602E+001, 2.0530199E-001
 7.4935251E+001, 2.0530193E-001
 7.5064350E+001, 2.0530189E-001
 7.5258000E+001, 2.0530184E-001
 7.5451649E+001, 2.0530178E-001
 7.5645298E+001, 2.0530173E-001
 7.5838947E+001, 2.0530167E-001
 7.5968047E+001, 2.0530162E-001
 7.6161696E+001, 2.0530157E-001
 7.6355345E+001, 2.0530152E-001
 7.6548994E+001, 2.0530146E-001
 7.6742643E+001, 2.0530141E-001
 7.6871743E+001, 2.0530136E-001
 7.7065392E+001, 2.0530131E-001
 7.7259041E+001, 2.0530125E-001
 7.7452690E+001, 2.0530120E-001
 7.7581790E+001, 2.0530115E-001
 7.7775439E+001, 2.0530110E-001
 7.7969088E+001, 2.0530105E-001
 7.8162737E+001, 2.0530099E-001
 7.8356386E+001, 2.0530093E-001
 7.8485486E+001, 2.0530089E-001
 7.8679135E+001, 2.0527311E-001
 7.8872784E+001, 2.0525918E-001
 7.9066433E+001, 2.0525912E-001
 7.9260082E+001, 2.0525907E-001
 7.9389182E+001, 2.0525902E-001
 7.9582831E+001, 2.0525897E-001
 7.9776480E+001, 2.0525892E-001
 7.9970129E+001, 2.0525886E-001
 8.0163778E+001, 2.0525881E-001
 8.0292878E+001, 2.0525876E-001
 8.0486527E+001, 2.0525871E-001
 8.0680176E+001, 2.0525866E-001
 8.0873825E+001, 2.0525860E-001
 8.1002925E+001, 2.0525855E-001
 8.1196574E+001, 2.0525851E-001
 8.1390223E+001, 2.0525845E-001
 8.1583872E+001, 2.0525839E-001
 8.1777522E+001, 2.0525834E-001
 8.1906621E+001, 2.0525829E-001
 8.2100270E+001, 2.0525824E-001
 8.2293919E+001, 2.0525819E-001
 8.2487569E+001, 2.0525813E-001
 8.2681218E+001, 2.0525807E-001
 8.2810317E+001, 2.0525803E-001
 8.3003966E+001, 2.0525798E-001
 8.3197615E+001, 2.0525792E-001
 8.3391265E+001, 2.0525787E-001
 8.3520364E+001, 2.0525782E-001
 8.3714013E+001, 2.0525777E-001
 8.3907662E+001, 2.0525772E-001
 8.4101312E+001, 2.0525766E-001
 8.4294961E+001, 2.0525761E-001
 8.4424060E+001, 2.0525756E-001
 8.4617709E+001, 2.0525751E-001
 8.4811359E+001, 2.0525746E-001
 8.5005008E+001, 2.0525740E-001
 8.5198657E+001, 2.0525734E-001
 8.5327756E+001, 2.0525730E-001
 8.5521405E+001, 2.0525725E-001
 8.5715055E+001, 2.0525720E-001
 8.5908704E+001, 2.0525714E-001
 8.6102353E+001, 2.0525708E-001
 8.6231452E+001, 2.0525704E-001
 8.6425102E+001, 2.0525699E-001
 8.6618751E+001, 2.0525693E-001
 8.6812400E+001, 2.0525688E-001
 8.6941499E+001, 2.0525683E-001
 8.7135149E+001, 2.0525678E-001
 8.7328798E+001, 2.0525673E-001
 8.7522447E+001, 2.0525667E-001
 8.7716096E+001, 2.0525662E-001
 8.7845195E+001, 2.0525657E-001
 8.8038845E+001, 2.0525652E-001
 8.8232494E+001, 2.0525647E-001
 8.8426143E+001, 2.0525641E-001
 8.8619792E+001, 2.0525636E-001
 8.8748892E+001, 2.0525631E-001
 8.8942541E+001, 2.0525626E-001
 8.9136190E+001, 2.0525621E-001
 8.9329839E+001, 2.0525615E-001
 8.9523488E+001, 2.0525609E-001
 8.9652588E+001, 2.0525605E-001
 8.9846237E+001, 2.0525600E-001
 9.0039886E+001, 2.0525595E-001
 9.0233535E+001, 2.0525589E-001
 9.0362635E+001, 2.0525584E-001
 9.0556284E+001, 2.0525580E-001
 9.0749933E+001, 2.0525574E-001
 9.0943582E+001, 2.0525568E-001
 9.1137231E+001, 2.0525563E-001
 9.1266331E+001, 2.0525558E-001
 9.1459980E+001, 2.0525554E-001
 9.1653629E+001, 2.0525548E-001
 9.1847278E+001, 2.0525542E-001
 9.2040927E+001, 2.0525537E-001
 9.2170027E+001, 2.0525532E-001
 9.2363676E+001, 2.0525527E-001
 9.2557325E+001, 2.0525522E-001
 9.2750974E+001, 2.0525516E-001
 9.2880074E+001, 2.0525512E-001
 9.3073723E+001, 2.0525507E-001
 9.3267372E+001, 2.0525501E-001
 9.3461021E+001, 2.0525496E-001
 9.3654670E+001, 2.0525490E-001
 9.3783770E+001, 2.0525486E-001
 9.3977419E+001, 2.0525481E-001
 9.4171068E+001, 2.0525475E-001
 9.4364717E+001, 2.0525470E-001
 9.4558367E+001, 2.0525464E-001
 9.4687466E+001, 2.0525460E-001
 9.4881115E+001, 2.0525455E-001
 9.5074764E+001, 2.0525449E-001
 9.5268414E+001, 2.0525444E-001
 9.5462063E+001, 2.0525438E-001
 9.5591162E+001, 2.0525434E-001
 9.5784811E+001, 2.0525429E-001
 9.5978460E+001, 2.0525423E-001
 9.6172110E+001, 2.0525418E-001
 9.6301209E+001, 2.0525413E-001
 9.6494858E+001, 2.0525408E-001
 9.6688507E+001, 2.0525403E-001
 9.6882157E+001, 2.0525397E-001
 9.7075806E+001, 2.0525392E-001
 9.7204905E+001, 2.0525387E-001
 9.7398554E+001, 2.0525382E-001
 9.7592204E+001, 2.0525377E-001
 9.7785853E+001, 2.0525371E-001
 9.7979502E+001, 2.0525366E-001
 9.8108601E+001, 2.0525361E-001
 9.8302251E+001, 2.0525357E-001
 9.8495900E+001, 2.0525351E-001
 9.8689549E+001, 2.0525345E-001
 9.8883198E+001, 2.0525340E-001
 9.9012297E+001, 2.0525335E-001
 9.9205947E+001, 2.0525331E-001
 9.9399596E+001, 2.0525325E-001
 9.9593245E+001, 2.0525319E-001
 9.9722344E+001, 2.0525315E-001
 9.9915994E+001, 2.0525310E-001
 1.0010964E+002, 2.0525305E-001
 1.0030329E+002, 2.0525299E-001
 1.0049694E+002, 2.0525293E-001
 1.0062604E+002, 2.0525289E-001
 1.0081969E+002, 2.0525284E-001
 1.0101334E+002, 2.0525279E-001
 1.0120699E+002, 2.0525273E-001
 1.0140064E+002, 2.0525267E-001
 1.0152974E+002, 2.0525263E-001
 1.0172339E+002, 2.0525258E-001
 1.0191703E+002, 2.0525253E-001
 1.0211068E+002, 2.0525247E-001
 1.0230433E+002, 2.0525242E-001
 1.0243343E+002, 2.0525237E-001
 1.0262708E+002, 2.0525232E-001
 1.0282073E+002, 2.0525227E-001
 1.0301438E+002, 2.0525221E-001
 1.0314348E+002, 2.0525217E-001
 1.0333713E+002, 2.0525212E-001
 1.0353078E+002, 2.0525206E-001
 1.0372443E+002, 2.0525201E-001
 1.0391808E+002, 2.0525195E-001
 1.0404718E+002, 2.0525191E-001
 1.0424082E+002, 2.0525186E-001
 1.0443447E+002, 2.0525180E-001
 1.0462812E+002, 2.0525175E-001
 1.0482177E+002, 2.0525169E-001
 1.0495087E+002, 2.0525165E-001
 1.0514452E+002, 2.0525160E-001
 1.0533817E+002, 2.0525155E-001
 1.0553182E+002, 2.0525149E-001
 1.0566092E+002, 2.0525144E-001
 1.0585457E+002, 2.0525140E-001
 1.0604822E+002, 2.0525134E-001
 1.0624187E+002, 2.0525129E-001
 1.0643552E+002, 2.0525123E-001
 1.0656461E+002, 2.0525118E-001
 1.0675826E+002, 2.0525114E-001
 1.0695191E+002, 2.0525108E-001
 1.0714556E+002, 2.0525103E-001
 1.0733921E+002, 2.0525097E-001
 1.0746831E+002, 2.0525093E-001
 1.0766196E+002, 2.0525088E-001
 1.0785561E+002, 2.0525082E-001
 1.0804926E+002, 2.0525077E-001
 1.0824291E+002, 2.0525071E-001
 1.0837201E+002, 2.0525067E-001
 1.0856566E+002, 2.0525062E-001
 1.0875931E+002, 2.0525057E-001
 1.0895295E+002, 2.0525051E-001
 1.0908205E+002, 2.0525046E-001
 1.0927570E+002, 2.0525042E-001
 1.0946935E+002, 2.0525036E-001
 1.0966300E+002, 2.0525031E-001
 1.0985665E+002, 2.0525025E-001
 1.0998575E+002, 2.0525021E-001
 1.1017940E+002, 2.0525016E-001
 1.1037305E+002, 2.0525010E-001
 1.1056670E+002, 2.0525005E-001
 1.1076035E+002, 2.0524999E-001
 1.1088945E+002, 2.0524995E-001
 1.1108310E+002, 2.0524990E-001
 1.1127674E+002, 2.0524985E-001
 1.1147039E+002, 2.0524979E-001
 1.1166404E+002, 2.0524973E-001
 1.1179314E+002, 2.0524969E-001
 1.1198679E+002, 2.0524964E-001
 1.1218044E+002, 2.0524959E-001
 1.1237409E+002, 2.0524953E-001
 1.1250319E+002, 2.0524948E-001
 1.1269684E+002, 2.0524944E-001
 1.1289049E+002, 2.0524938E-001
 1.1308414E+002, 2.0524933E-001
 1.1327779E+002, 2.0524927E-001
 1.1340689E+002, 2.0524923E-001
 1.1360053E+002, 2.0524918E-001
 1.1379418E+002, 2.0524912E-001
 1.1398783E+002, 2.0524907E-001
 1.1418148E+002, 2.0524901E-001
 1.1431058E+002, 2.0524897E-001
 1.1450423E+002, 2.0524892E-001
 1.1469788E+002, 2.0524887E-001
 1.1489153E+002, 2.0524881E-001
 1.1502063E+002, 2.0524877E-001
 1.1521428E+002, 2.0524872E-001
 1.1540793E+002, 2.0524866E-001
 1.1560158E+002, 2.0524861E-001
 1.1579523E+002, 2.0524855E-001
 1.1592432E+002, 2.0524851E-001
 1.1611797E+002, 2.0524846E-001
 1.1631162E+002, 2.0524841E-001
 1.1650527E+002, 2.0524835E-001
 1.1669892E+002, 2.0524829E-001
 1.1682802E+002, 2.0524825E-001
 1.1702167E+002, 2.0524820E-001
 1.1721532E+002, 2.0524815E-001
 1.1740897E+002, 2.0524809E-001
 1.1760262E+002, 2.0524804E-001
 1.1773172E+002, 2.0524799E-001
 1.1792537E+002, 2.0524794E-001
 1.1811902E+002, 2.0524789E-001
 1.1831266E+002, 2.0524783E-001
 1.1844176E+002, 2.0524779E-001
 1.1863541E+002, 2.0524774E-001
 1.1882906E+002, 2.0524769E-001
 1.1902271E+002, 2.0524763E-001
 1.1921636E+002, 2.0524758E-001
 1.1934546E+002, 2.0524753E-001
 1.1953911E+002, 2.0524748E-001
 1.1973276E+002, 2.0524743E-001
 1.1992641E+002, 2.0524737E-001
 1.2012006E+002, 2.0524732E-001
 1.2024916E+002, 2.0524727E-001
 1.2044281E+002, 2.0524723E-001
 1.2063645E+002, 2.0524717E-001
 1.2083010E+002, 2.0524711E-001
 1.2102375E+002, 2.0524706E-001
 1.2115285E+002, 2.0524701E-001
 1.2134650E+002, 2.0524697E-001
 1.2154015E+002, 2.0524691E-001
 1.2173380E+002, 2.0524686E-001
 1.2186290E+002, 2.0524681E-001
 1.2205655E+002, 2.0524676E-001
 1.2225020E+002, 2.0524671E-001
 1.2244385E+002, 2.0524665E-001
 1.2263750E+002, 2.0524660E-001
 1.2276660E+002, 2.0524655E-001
 1.2296024E+002, 2.0524651E-001
 1.2315389E+002, 2.0524645E-001
 1.2334754E+002, 2.0524640E-001
 1.2354119E+002, 2.0524634E-001
 1.2367029E+002, 2.0524629E-001
 1.2386394E+002, 2.0524625E-001
 1.2405759E+002, 2.0524619E-001
 1.2425124E+002, 2.0524614E-001
 1.2438034E+002, 2.0524609E-001
 1.2457399E+002, 2.0524605E-001
 1.2476764E+002, 2.0524599E-001
 1.2496129E+002, 2.0524594E-001
 1.2515494E+002, 2.0524588E-001
 1.2528403E+002, 2.0524583E-001
 1.2547768E+002, 2.0524579E-001
