s,kg
 2.3958878E+001, 1.9959808E+001
 2.4125732E+001, 1.9959470E+001
 2.4325958E+001, 1.9959102E+001
 2.4492813E+001, 1.9958738E+001
 2.4693039E+001, 1.9958378E+001
 2.4859894E+001, 1.9958021E+001
 2.5026749E+001, 1.9957700E+001
 2.5226975E+001, 1.9957351E+001
 2.5393830E+001, 1.9957004E+001
 2.5560685E+001, 1.9956692E+001
 2.5760911E+001, 1.9956352E+001
 2.5941114E+001, 1.9956005E+001
 2.6124655E+001, 1.9955674E+001
 2.6308195E+001, 1.9955343E+001
 2.6491735E+001, 1.9955014E+001
 2.6675276E+001, 1.9954688E+001
 2.6822108E+001, 1.9954396E+001
 2.7005649E+001, 1.9954107E+001
 2.7189189E+001, 1.9953788E+001
 2.7372730E+001, 1.9953471E+001
 2.7556270E+001, 1.9953156E+001
 2.7739810E+001, 1.9952843E+001
 2.7923351E+001, 1.9952533E+001
 2.8106891E+001, 1.9952225E+001
 2.8290432E+001, 1.9951919E+001
 2.8473972E+001, 1.9951614E+001
 2.8620804E+001, 1.9951342E+001
 2.8804345E+001, 1.9951071E+001
 2.8987885E+001, 1.9950772E+001
 2.9171426E+001, 1.9950475E+001
 2.9354966E+001, 1.9950180E+001
 2.9538507E+001, 1.9949886E+001
 2.9722047E+001, 1.9949594E+001
 2.9905587E+001, 1.9949303E+001
 3.0089128E+001, 1.9949014E+001
 3.0272668E+001, 1.9948727E+001
 3.0456209E+001, 1.9948441E+001
 3.0603041E+001, 1.9948185E+001
 3.0786582E+001, 1.9947930E+001
 3.0970122E+001, 1.9947648E+001
 3.1157333E+001, 1.9947365E+001
 3.1359228E+001, 1.9947071E+001
 3.1520743E+001, 1.9946796E+001
 3.1682259E+001, 1.9946552E+001
 3.1884153E+001, 1.9946279E+001
 3.2045669E+001, 1.9946008E+001
 3.2247563E+001, 1.9945737E+001
 3.2409079E+001, 1.9945468E+001
 3.2610973E+001, 1.9945200E+001
 3.2772489E+001, 1.9944932E+001
 3.2974383E+001, 1.9944666E+001
 3.3135899E+001, 1.9944401E+001
 3.3305490E+001, 1.9944162E+001
 3.3483158E+001, 1.9943912E+001
 3.3660825E+001, 1.9943656E+001
 3.3882909E+001, 1.9943369E+001
 3.4060576E+001, 1.9943083E+001
 3.4228992E+001, 1.9942834E+001
 3.4388159E+001, 1.9942600E+001
 3.4599054E+001, 1.9942339E+001
 3.4774137E+001, 1.9942068E+001
 3.4949220E+001, 1.9941822E+001
 3.5124303E+001, 1.9941576E+001
 3.5299386E+001, 1.9941332E+001
 3.5474469E+001, 1.9941088E+001
 3.5649552E+001, 1.9940844E+001
 3.5824635E+001, 1.9940602E+001
 3.6043489E+001, 1.9940330E+001
 3.6218571E+001, 1.9940059E+001
 3.6393654E+001, 1.9939819E+001
 3.6568737E+001, 1.9939579E+001
 3.6743820E+001, 1.9939341E+001
 3.6918903E+001, 1.9939103E+001
 3.7093986E+001, 1.9938865E+001
 3.7269069E+001, 1.9938628E+001
 3.7444152E+001, 1.9938392E+001
 3.7663006E+001, 1.9938127E+001
 3.7838089E+001, 1.9937863E+001
 3.8013172E+001, 1.9937629E+001
 3.8188255E+001, 1.9937395E+001
 3.8363338E+001, 1.9937162E+001
 3.8538421E+001, 1.9936930E+001
 3.8713504E+001, 1.9936698E+001
 3.8888587E+001, 1.9936467E+001
 3.9063669E+001, 1.9936236E+001
 3.9282523E+001, 1.9935977E+001
 3.9457606E+001, 1.9935719E+001
 3.9632689E+001, 1.9935490E+001
 3.9807772E+001, 1.9935262E+001
 3.9982855E+001, 1.9935034E+001
 4.0157938E+001, 1.9934807E+001
 4.0337398E+001, 1.9934578E+001
 4.0529989E+001, 1.9934339E+001
 4.0722580E+001, 1.9934091E+001
 4.0867024E+001, 1.9933874E+001
 4.1059615E+001, 1.9933657E+001
 4.1252206E+001, 1.9933410E+001
 4.1444798E+001, 1.9933164E+001
 4.1589241E+001, 1.9932949E+001
 4.1781832E+001, 1.9932734E+001
 4.1974424E+001, 1.9932490E+001
 4.2167015E+001, 1.9932245E+001
 4.2311458E+001, 1.9932032E+001
 4.2504050E+001, 1.9931819E+001
 4.2696641E+001, 1.9931576E+001
 4.2841084E+001, 1.9931364E+001
 4.3033675E+001, 1.9931152E+001
 4.3226267E+001, 1.9930911E+001
 4.3418858E+001, 1.9930670E+001
 4.3563301E+001, 1.9930459E+001
 4.3755893E+001, 1.9930249E+001
 4.3948484E+001, 1.9930010E+001
 4.4141075E+001, 1.9929770E+001
 4.4285519E+001, 1.9929561E+001
 4.4478110E+001, 1.9929353E+001
 4.4670701E+001, 1.9929115E+001
 4.4863292E+001, 1.9928877E+001
 4.5012551E+001, 1.9928668E+001
 4.5224401E+001, 1.9928448E+001
 4.5383289E+001, 1.9928220E+001
 4.5542177E+001, 1.9928025E+001
 4.5754027E+001, 1.9927799E+001
 4.5912915E+001, 1.9927572E+001
 4.6124765E+001, 1.9927346E+001
 4.6283653E+001, 1.9927121E+001
 4.6442541E+001, 1.9926928E+001
 4.6654391E+001, 1.9926703E+001
 4.6813279E+001, 1.9926478E+001
 4.7025129E+001, 1.9926254E+001
 4.7184017E+001, 1.9926030E+001
 4.7342905E+001, 1.9925838E+001
 4.7554755E+001, 1.9925615E+001
 4.7713643E+001, 1.9925392E+001
 4.7925493E+001, 1.9925169E+001
 4.8084381E+001, 1.9924947E+001
 4.8243269E+001, 1.9924757E+001
 4.8455119E+001, 1.9924535E+001
 4.8614007E+001, 1.9924314E+001
 4.8825857E+001, 1.9924093E+001
 4.8984745E+001, 1.9923872E+001
 4.9143633E+001, 1.9923684E+001
 4.9355483E+001, 1.9923464E+001
 4.9514371E+001, 1.9923244E+001
 4.9726221E+001, 1.9923024E+001
 4.9885109E+001, 1.9922805E+001
 5.0043997E+001, 1.9922618E+001
 5.0255847E+001, 1.9922399E+001
 5.0414735E+001, 1.9922181E+001
 5.0626586E+001, 1.9921963E+001
 5.0785473E+001, 1.9921745E+001
 5.0944361E+001, 1.9921559E+001
 5.1156211E+001, 1.9921341E+001
 5.1315099E+001, 1.9921125E+001
 5.1526950E+001, 1.9920908E+001
 5.1685837E+001, 1.9920692E+001
 5.1844725E+001, 1.9920506E+001
 5.2056576E+001, 1.9920290E+001
 5.2215463E+001, 1.9920075E+001
 5.2427314E+001, 1.9919860E+001
 5.2586201E+001, 1.9919645E+001
 5.2745089E+001, 1.9919460E+001
 5.2978125E+001, 1.9919237E+001
 5.3152901E+001, 1.9919001E+001
 5.3327678E+001, 1.9918799E+001
 5.3502454E+001, 1.9918598E+001
 5.3677231E+001, 1.9918396E+001
 5.3852007E+001, 1.9918195E+001
 5.4026784E+001, 1.9917994E+001
 5.4201561E+001, 1.9917794E+001
 5.4376337E+001, 1.9917593E+001
 5.4551114E+001, 1.9917393E+001
 5.4725890E+001, 1.9917193E+001
 5.4900667E+001, 1.9916993E+001
 5.5133702E+001, 1.9916760E+001
 5.5308479E+001, 1.9916528E+001
 5.5483255E+001, 1.9916328E+001
 5.5658032E+001, 1.9916129E+001
 5.5832808E+001, 1.9915931E+001
 5.6007585E+001, 1.9915732E+001
 5.6182362E+001, 1.9915534E+001
 5.6357138E+001, 1.9915336E+001
 5.6531915E+001, 1.9915138E+001
 5.6706691E+001, 1.9914940E+001
 5.6881468E+001, 1.9914742E+001
 5.7114503E+001, 1.9914512E+001
 5.7289280E+001, 1.9914282E+001
 5.7464056E+001, 1.9914085E+001
 5.7638833E+001, 1.9913888E+001
 5.7813610E+001, 1.9913692E+001
 5.7988386E+001, 1.9913496E+001
 5.8163163E+001, 1.9913299E+001
 5.8337939E+001, 1.9913103E+001
 5.8512716E+001, 1.9912908E+001
 5.8687492E+001, 1.9912712E+001
 5.8862269E+001, 1.9912516E+001
 5.9095304E+001, 1.9912289E+001
 5.9270081E+001, 1.9912061E+001
 5.9444857E+001, 1.9911866E+001
 5.9619634E+001, 1.9911671E+001
 5.9794411E+001, 1.9911477E+001
 5.9980839E+001, 1.9911278E+001
 6.0173093E+001, 1.9911069E+001
 6.0301263E+001, 1.9910891E+001
 6.0493517E+001, 1.9910713E+001
 6.0685771E+001, 1.9910500E+001
 6.0878025E+001, 1.9910287E+001
 6.1070279E+001, 1.9910075E+001
 6.1262534E+001, 1.9909862E+001
 6.1390703E+001, 1.9909685E+001
 6.1582957E+001, 1.9909508E+001
 6.1775212E+001, 1.9909296E+001
 6.1967466E+001, 1.9909085E+001
 6.2159720E+001, 1.9908873E+001
 6.2287889E+001, 1.9908697E+001
 6.2481074E+001, 1.9908520E+001
 6.2674723E+001, 1.9908308E+001
 6.2868372E+001, 1.9908096E+001
 6.3062021E+001, 1.9907883E+001
 6.3191121E+001, 1.9907707E+001
 6.3384770E+001, 1.9907530E+001
 6.3578419E+001, 1.9907318E+001
 6.3772068E+001, 1.9907107E+001
 6.3901168E+001, 1.9906930E+001
 6.4094817E+001, 1.9906754E+001
 6.4288466E+001, 1.9906543E+001
 6.4482115E+001, 1.9906332E+001
 6.4675764E+001, 1.9906121E+001
 6.4804864E+001, 1.9905946E+001
 6.4998513E+001, 1.9905770E+001
 6.5192162E+001, 1.9905560E+001
 6.5385811E+001, 1.9905350E+001
 6.5579460E+001, 1.9905140E+001
 6.5708560E+001, 1.9904965E+001
 6.5902209E+001, 1.9904790E+001
 6.6095858E+001, 1.9904581E+001
 6.6289507E+001, 1.9904372E+001
 6.6483156E+001, 1.9904162E+001
 6.6612256E+001, 1.9903988E+001
 6.6805905E+001, 1.9903814E+001
 6.6999554E+001, 1.9903605E+001
 6.7193203E+001, 1.9903397E+001
 6.7322303E+001, 1.9903223E+001
 6.7515952E+001, 1.9903049E+001
 6.7709601E+001, 1.9902841E+001
 6.7903250E+001, 1.9902633E+001
 6.8096899E+001, 1.9902425E+001
 6.8225999E+001, 1.9902252E+001
 6.8419648E+001, 1.9902079E+001
 6.8613297E+001, 1.9901872E+001
 6.8806946E+001, 1.9901665E+001
 6.9000596E+001, 1.9901457E+001
 6.9129695E+001, 1.9901285E+001
 6.9323344E+001, 1.9901112E+001
 6.9516993E+001, 1.9900906E+001
 6.9710643E+001, 1.9900699E+001
 6.9904292E+001, 1.9900493E+001
 7.0033391E+001, 1.9900321E+001
 7.0227040E+001, 1.9900149E+001
 7.0420689E+001, 1.9899943E+001
 7.0614339E+001, 1.9899737E+001
 7.0743438E+001, 1.9899565E+001
 7.0937087E+001, 1.9899394E+001
 7.1130736E+001, 1.9899189E+001
 7.1324386E+001, 1.9898983E+001
 7.1518035E+001, 1.9898778E+001
 7.1647134E+001, 1.9898607E+001
 7.1840783E+001, 1.9898436E+001
 7.2034433E+001, 1.9898231E+001
 7.2228082E+001, 1.9898027E+001
 7.2421731E+001, 1.9897822E+001
 7.2550830E+001, 1.9897652E+001
 7.2744479E+001, 1.9897481E+001
 7.2938129E+001, 1.9897277E+001
 7.3131778E+001, 1.9897073E+001
 7.3260877E+001, 1.9896903E+001
 7.3454526E+001, 1.9896733E+001
 7.3648176E+001, 1.9896529E+001
 7.3841825E+001, 1.9896326E+001
 7.4035474E+001, 1.9896122E+001
 7.4164573E+001, 1.9895953E+001
 7.4358223E+001, 1.9895783E+001
 7.4551872E+001, 1.9895580E+001
 7.4745521E+001, 1.9895377E+001
 7.4939170E+001, 1.9895174E+001
 7.5068269E+001, 1.9895005E+001
 7.5261919E+001, 1.9894836E+001
 7.5455568E+001, 1.9894634E+001
 7.5649217E+001, 1.9894431E+001
 7.5842866E+001, 1.9894229E+001
 7.5971966E+001, 1.9894061E+001
 7.6165615E+001, 1.9893892E+001
 7.6359264E+001, 1.9893690E+001
 7.6552913E+001, 1.9893488E+001
 7.6682013E+001, 1.9893320E+001
 7.6875662E+001, 1.9893152E+001
 7.7069311E+001, 1.9892951E+001
 7.7262960E+001, 1.9892749E+001
 7.7456609E+001, 1.9892548E+001
 7.7585709E+001, 1.9892380E+001
 7.7779358E+001, 1.9892213E+001
 7.7973007E+001, 1.9892012E+001
 7.8166656E+001, 1.9891811E+001
 7.8360305E+001, 1.9891610E+001
 7.8489405E+001, 1.9891443E+001
 7.8683054E+001, 1.9891276E+001
 7.8876703E+001, 1.9891075E+001
 7.9070352E+001, 1.9890875E+001
 7.9264001E+001, 1.9890675E+001
 7.9393101E+001, 1.9890508E+001
 7.9586750E+001, 1.9890341E+001
 7.9780399E+001, 1.9890141E+001
 7.9974048E+001, 1.9889942E+001
 8.0103148E+001, 1.9889775E+001
 8.0296797E+001, 1.9889609E+001
 8.0490446E+001, 1.9889409E+001
 8.0684095E+001, 1.9889210E+001
 8.0877745E+001, 1.9889011E+001
 8.1006844E+001, 1.9888845E+001
 8.1200493E+001, 1.9888679E+001
 8.1394142E+001, 1.9888480E+001
 8.1587791E+001, 1.9888281E+001
 8.1781441E+001, 1.9888082E+001
 8.1910540E+001, 1.9887916E+001
 8.2104189E+001, 1.9887751E+001
 8.2297838E+001, 1.9887552E+001
 8.2491488E+001, 1.9887354E+001
 8.2620587E+001, 1.9887189E+001
 8.2814236E+001, 1.9887023E+001
 8.3007885E+001, 1.9886825E+001
 8.3201535E+001, 1.9886627E+001
 8.3395184E+001, 1.9886429E+001
 8.3524283E+001, 1.9886264E+001
 8.3717932E+001, 1.9886100E+001
 8.3911581E+001, 1.9885902E+001
 8.4105231E+001, 1.9885704E+001
 8.4298880E+001, 1.9885507E+001
 8.4427979E+001, 1.9885342E+001
 8.4621628E+001, 1.9885178E+001
 8.4815278E+001, 1.9884981E+001
 8.5008927E+001, 1.9884784E+001
 8.5202576E+001, 1.9884587E+001
 8.5331675E+001, 1.9884423E+001
 8.5525325E+001, 1.9884258E+001
 8.5718974E+001, 1.9884062E+001
 8.5912623E+001, 1.9883865E+001
 8.6041722E+001, 1.9883701E+001
 8.6235371E+001, 1.9883537E+001
 8.6429021E+001, 1.9883341E+001
 8.6622670E+001, 1.9883145E+001
 8.6816319E+001, 1.9882948E+001
 8.6945418E+001, 1.9882785E+001
 8.7139068E+001, 1.9882622E+001
 8.7332717E+001, 1.9882426E+001
 8.7526366E+001, 1.9882230E+001
 8.7720015E+001, 1.9882034E+001
 8.7849115E+001, 1.9881871E+001
 8.8042764E+001, 1.9881708E+001
 8.8236413E+001, 1.9881512E+001
 8.8430062E+001, 1.9881317E+001
 8.8623711E+001, 1.9881121E+001
 8.8752811E+001, 1.9880959E+001
 8.8946460E+001, 1.9880796E+001
 8.9140109E+001, 1.9880601E+001
 8.9333758E+001, 1.9880406E+001
 8.9462858E+001, 1.9880243E+001
 8.9656507E+001, 1.9880081E+001
 8.9850156E+001, 1.9879886E+001
 9.0043805E+001, 1.9879691E+001
 9.0237454E+001, 1.9879497E+001
 9.0366554E+001, 1.9879335E+001
 9.0560203E+001, 1.9879172E+001
 9.0753852E+001, 1.9878978E+001
 9.0947501E+001, 1.9878784E+001
 9.1141150E+001, 1.9878589E+001
 9.1270250E+001, 1.9878428E+001
 9.1463899E+001, 1.9878266E+001
 9.1657548E+001, 1.9878072E+001
 9.1851197E+001, 1.9877878E+001
 9.1980297E+001, 1.9877716E+001
 9.2173946E+001, 1.9877555E+001
 9.2367595E+001, 1.9877361E+001
 9.2561244E+001, 1.9877168E+001
 9.2754893E+001, 1.9876974E+001
 9.2883993E+001, 1.9876813E+001
 9.3077642E+001, 1.9876652E+001
 9.3271291E+001, 1.9876458E+001
 9.3464940E+001, 1.9876265E+001
 9.3658590E+001, 1.9876072E+001
 9.3787689E+001, 1.9875911E+001
 9.3981338E+001, 1.9875750E+001
 9.4174987E+001, 1.9875557E+001
 9.4368637E+001, 1.9875364E+001
 9.4562286E+001, 1.9875171E+001
 9.4691385E+001, 1.9875011E+001
 9.4885034E+001, 1.9874850E+001
 9.5078683E+001, 1.9874658E+001
 9.5272333E+001, 1.9874465E+001
 9.5401432E+001, 1.9874305E+001
 9.5595081E+001, 1.9874144E+001
 9.5788730E+001, 1.9873952E+001
 9.5982380E+001, 1.9873760E+001
 9.6176029E+001, 1.9873568E+001
 9.6305128E+001, 1.9873407E+001
 9.6498777E+001, 1.9873247E+001
 9.6692427E+001, 1.9873055E+001
 9.6886076E+001, 1.9872864E+001
 9.7079725E+001, 1.9872672E+001
 9.7208824E+001, 1.9872512E+001
 9.7402473E+001, 1.9872352E+001
 9.7596123E+001, 1.9872161E+001
 9.7789772E+001, 1.9871969E+001
 9.7983421E+001, 1.9871778E+001
 9.8112520E+001, 1.9871618E+001
 9.8306170E+001, 1.9871459E+001
 9.8499819E+001, 1.9871267E+001
 9.8693468E+001, 1.9871076E+001
 9.8822567E+001, 1.9870917E+001
 9.9016217E+001, 1.9870758E+001
 9.9209866E+001, 1.9870567E+001
 9.9403515E+001, 1.9870376E+001
 9.9597164E+001, 1.9870185E+001
 9.9726263E+001, 1.9870026E+001
 9.9919913E+001, 1.9869867E+001
 1.0011356E+002, 1.9869676E+001
 1.0030721E+002, 1.9869485E+001
 1.0050086E+002, 1.9869295E+001
 1.0062996E+002, 1.9869136E+001
 1.0082361E+002, 1.9868977E+001
 1.0101726E+002, 1.9868787E+001
 1.0121091E+002, 1.9868597E+001
 1.0134001E+002, 1.9868438E+001
 1.0153366E+002, 1.9868280E+001
 1.0172730E+002, 1.9868090E+001
 1.0192095E+002, 1.9867900E+001
 1.0211460E+002, 1.9867710E+001
 1.0224370E+002, 1.9867551E+001
 1.0243735E+002, 1.9867393E+001
 1.0263100E+002, 1.9867203E+001
 1.0282465E+002, 1.9867014E+001
 1.0301830E+002, 1.9866824E+001
 1.0314740E+002, 1.9866666E+001
 1.0334105E+002, 1.9866508E+001
 1.0353470E+002, 1.9866318E+001
 1.0372835E+002, 1.9866129E+001
 1.0392200E+002, 1.9865940E+001
 1.0405109E+002, 1.9865782E+001
 1.0424474E+002, 1.9865624E+001
 1.0443839E+002, 1.9865435E+001
 1.0463204E+002, 1.9865246E+001
 1.0476114E+002, 1.9865088E+001
 1.0495479E+002, 1.9864931E+001
 1.0514844E+002, 1.9864742E+001
 1.0534209E+002, 1.9864553E+001
 1.0553574E+002, 1.9864364E+001
 1.0566484E+002, 1.9864207E+001
 1.0585849E+002, 1.9864049E+001
 1.0605214E+002, 1.9863861E+001
 1.0624579E+002, 1.9863672E+001
 1.0643943E+002, 1.9863484E+001
 1.0656853E+002, 1.9863327E+001
 1.0676218E+002, 1.9863170E+001
 1.0695583E+002, 1.9862981E+001
 1.0714948E+002, 1.9862793E+001
 1.0734313E+002, 1.9862605E+001
 1.0747223E+002, 1.9862448E+001
 1.0766588E+002, 1.9862291E+001
 1.0785953E+002, 1.9862103E+001
 1.0805318E+002, 1.9861915E+001
 1.0818228E+002, 1.9861758E+001
 1.0837593E+002, 1.9861602E+001
 1.0856958E+002, 1.9861414E+001
 1.0876322E+002, 1.9861226E+001
 1.0895687E+002, 1.9861038E+001
 1.0908597E+002, 1.9860882E+001
 1.0927962E+002, 1.9860725E+001
 1.0947327E+002, 1.9860538E+001
 1.0966692E+002, 1.9860350E+001
 1.0986057E+002, 1.9860163E+001
 1.0998967E+002, 1.9860007E+001
 1.1018332E+002, 1.9859851E+001
 1.1037697E+002, 1.9859663E+001
 1.1057062E+002, 1.9859476E+001
 1.1076427E+002, 1.9859289E+001
 1.1089337E+002, 1.9859133E+001
 1.1108701E+002, 1.9858977E+001
 1.1128066E+002, 1.9858790E+001
 1.1147431E+002, 1.9858603E+001
 1.1160341E+002, 1.9858447E+001
 1.1179706E+002, 1.9858291E+001
 1.1199071E+002, 1.9858105E+001
 1.1218436E+002, 1.9857918E+001
 1.1237801E+002, 1.9857731E+001
 1.1250711E+002, 1.9857575E+001
 1.1270076E+002, 1.9857420E+001
 1.1289441E+002, 1.9857233E+001
 1.1308806E+002, 1.9857047E+001
 1.1328171E+002, 1.9856860E+001
 1.1341080E+002, 1.9856705E+001
 1.1360445E+002, 1.9856550E+001
 1.1379810E+002, 1.9856363E+001
 1.1399175E+002, 1.9856177E+001
 1.1412085E+002, 1.9856022E+001
 1.1431450E+002, 1.9855867E+001
 1.1450815E+002, 1.9855681E+001
 1.1470180E+002, 1.9855495E+001
 1.1489545E+002, 1.9855309E+001
 1.1502455E+002, 1.9855154E+001
 1.1521820E+002, 1.9854999E+001
 1.1541185E+002, 1.9854813E+001
 1.1560550E+002, 1.9854627E+001
 1.1579914E+002, 1.9854441E+001
 1.1592824E+002, 1.9854287E+001
 1.1612189E+002, 1.9854132E+001
 1.1631554E+002, 1.9853946E+001
 1.1650919E+002, 1.9853761E+001
 1.1670284E+002, 1.9853575E+001
 1.1683194E+002, 1.9853421E+001
 1.1702559E+002, 1.9853266E+001
 1.1721924E+002, 1.9853081E+001
 1.1741289E+002, 1.9852895E+001
 1.1754199E+002, 1.9852741E+001
 1.1773564E+002, 1.9852587E+001
 1.1792929E+002, 1.9852401E+001
 1.1812293E+002, 1.9852216E+001
 1.1831658E+002, 1.9852031E+001
 1.1844568E+002, 1.9851877E+001
 1.1863933E+002, 1.9851723E+001
 1.1883298E+002, 1.9851538E+001
 1.1902663E+002, 1.9851353E+001
 1.1922028E+002, 1.9851168E+001
 1.1934938E+002, 1.9851014E+001
 1.1954303E+002, 1.9850860E+001
 1.1973668E+002, 1.9850675E+001
 1.1993033E+002, 1.9850491E+001
 1.2012398E+002, 1.9850306E+001
 1.2025308E+002, 1.9850152E+001
 1.2044672E+002, 1.9849998E+001
 1.2064037E+002, 1.9849814E+001
 1.2083402E+002, 1.9849629E+001
 1.2096312E+002, 1.9849476E+001
 1.2115677E+002, 1.9849322E+001
 1.2135042E+002, 1.9849138E+001
 1.2154407E+002, 1.9848954E+001
 1.2173772E+002, 1.9848769E+001
 1.2186682E+002, 1.9848616E+001
 1.2206047E+002, 1.9848462E+001
 1.2225412E+002, 1.9848278E+001
 1.2244777E+002, 1.9848094E+001
 1.2264141E+002, 1.9847910E+001
 1.2277051E+002, 1.9847757E+001
 1.2296416E+002, 1.9847604E+001
 1.2315781E+002, 1.9847420E+001
 1.2335146E+002, 1.9847236E+001
 1.2348056E+002, 1.9847083E+001
 1.2367421E+002, 1.9846930E+001
 1.2386786E+002, 1.9846746E+001
 1.2406151E+002, 1.9846562E+001
 1.2425516E+002, 1.9846379E+001
 1.2438426E+002, 1.9846226E+001
 1.2457791E+002, 1.9846073E+001
 1.2477156E+002, 1.9845889E+001
 1.2496520E+002, 1.9845706E+001
 1.2515885E+002, 1.9845522E+001
 1.2528795E+002, 1.9845370E+001
 1.2548160E+002, 1.9845217E+001
