s,kg
 2.3944494E+001, 1.0247836E+001
 2.4120273E+001, 1.0200320E+001
 2.4301221E+001, 1.0153045E+001
 2.4482170E+001, 1.0105162E+001
 2.4663666E+001, 1.0060271E+001
 2.4841091E+001, 1.0014668E+001
 2.5023239E+001, 9.9650990E+000
 2.5202591E+001, 9.9174960E+000
 2.5384025E+001, 9.8704841E+000
 2.5560700E+001, 9.8256978E+000
 2.5744214E+001, 9.7820289E+000
 2.5924310E+001, 9.7378882E+000
 2.6102913E+001, 9.6936048E+000
 2.6281370E+001, 9.6462305E+000
 2.6462151E+001, 9.5975655E+000
 2.6641503E+001, 9.5524989E+000
 2.6820967E+001, 9.5076640E+000
 2.7004986E+001, 9.4634355E+000
 2.7184384E+001, 9.4155816E+000
 2.7364660E+001, 9.3682495E+000
 2.7545114E+001, 9.3214274E+000
 2.7725222E+001, 9.2742657E+000
 2.7900033E+001, 9.2263145E+000
 2.8084063E+001, 9.1771112E+000
 2.8260669E+001, 9.1292256E+000
 2.8443940E+001, 9.0815390E+000
 2.8624655E+001, 9.0354251E+000
 2.8804212E+001, 8.9918773E+000
 2.8982411E+001, 8.9498905E+000
 2.9161598E+001, 8.9109242E+000
 2.9340785E+001, 8.8723574E+000
 2.9525092E+001, 8.8327739E+000
 2.9702860E+001, 8.7922534E+000
 2.9882211E+001, 8.7532891E+000
 3.0063478E+001, 8.7157818E+000
 3.0241297E+001, 8.6796379E+000
 3.0423882E+001, 8.6426720E+000
 3.0600762E+001, 8.6037318E+000
 3.0783999E+001, 8.5648159E+000
 3.0962475E+001, 8.5240030E+000
 3.1144570E+001, 8.4838998E+000
 3.1323717E+001, 8.4439341E+000
 3.1503477E+001, 8.4039806E+000
 3.1683236E+001, 8.3613647E+000
 3.1862736E+001, 8.3171578E+000
 3.2042949E+001, 8.2720380E+000
 3.2220262E+001, 8.2268033E+000
 3.2403893E+001, 8.1806041E+000
 3.2581659E+001, 8.1343057E+000
 3.2761731E+001, 8.0854158E+000
 3.2941207E+001, 8.0364465E+000
 3.3124238E+001, 7.9906379E+000
 3.3302859E+001, 7.9417863E+000
 3.3480032E+001, 7.8945249E+000
 3.3662462E+001, 7.8440171E+000
 3.3841866E+001, 7.7956174E+000
 3.4024650E+001, 7.7514887E+000
 3.4205222E+001, 7.7076840E+000
 3.4382296E+001, 7.6658026E+000
 3.4561629E+001, 7.6256066E+000
 3.4744131E+001, 7.5841635E+000
 3.4922397E+001, 7.5406328E+000
 3.5102863E+001, 7.4965835E+000
 3.5284355E+001, 7.4524704E+000
 3.5460661E+001, 7.4068666E+000
 3.5642152E+001, 7.3602221E+000
 3.5823644E+001, 7.3126031E+000
 3.6000112E+001, 7.2665495E+000
 3.6180686E+001, 7.2222833E+000
 3.6363716E+001, 7.1777828E+000
 3.6542335E+001, 7.1337802E+000
 3.6724513E+001, 7.0887316E+000
 3.6904112E+001, 7.0466049E+000
 3.7081906E+001, 7.0040650E+000
 3.7261764E+001, 6.9619885E+000
 3.7441295E+001, 6.9196324E+000
 3.7622534E+001, 6.8783028E+000
 3.7804291E+001, 6.8384346E+000
 3.7980347E+001, 6.7973676E+000
 3.8161873E+001, 6.7557785E+000
 3.8341421E+001, 6.7157525E+000
 3.8520380E+001, 6.6747547E+000
 3.8700833E+001, 6.6360960E+000
 3.8883238E+001, 6.5972928E+000
 3.9060549E+001, 6.5571947E+000
 3.9240572E+001, 6.5174222E+000
 3.9423328E+001, 6.4764900E+000
 3.9604257E+001, 6.4354016E+000
 3.9782875E+001, 6.3923031E+000
 3.9961590E+001, 6.3476161E+000
 4.0144582E+001, 6.3021618E+000
 4.0322495E+001, 6.2574953E+000
 4.0504787E+001, 6.2143070E+000
 4.0681871E+001, 6.1711416E+000
 4.0861991E+001, 6.1269661E+000
 4.1042322E+001, 6.0819540E+000
 4.1222464E+001, 6.0359646E+000
 4.1403393E+001, 5.9894713E+000
 4.1584492E+001, 5.9450122E+000
 4.1760666E+001, 5.9023472E+000
 4.1944910E+001, 5.8582468E+000
 4.2120067E+001, 5.8137727E+000
 4.2301308E+001, 5.7720638E+000
 4.2482549E+001, 5.7306569E+000
 4.2661052E+001, 5.6896770E+000
 4.2844941E+001, 5.6466691E+000
 4.3022148E+001, 5.6038952E+000
 4.3204419E+001, 5.5634319E+000
 4.3381627E+001, 5.5233749E+000
 4.3562379E+001, 5.4820465E+000
 4.3744412E+001, 5.4395054E+000
 4.3922861E+001, 5.3987570E+000
 4.4100113E+001, 5.3600756E+000
 4.4284300E+001, 5.3211622E+000
 4.4462053E+001, 5.2828977E+000
 4.4644823E+001, 5.2443038E+000
 4.4822543E+001, 5.2036277E+000
 4.5000263E+001, 5.1649609E+000
 4.5183560E+001, 5.1241769E+000
 4.5360890E+001, 5.0824356E+000
 4.5541691E+001, 5.0399702E+000
 4.5722256E+001, 4.9978415E+000
 4.5904765E+001, 4.9557510E+000
 4.6084793E+001, 4.9129352E+000
 4.6264821E+001, 4.8683559E+000
 4.6443590E+001, 4.8244982E+000
 4.6621403E+001, 4.7822984E+000
 4.6803635E+001, 4.7382987E+000
 4.6981583E+001, 4.6955191E+000
 4.7161152E+001, 4.6546745E+000
 4.7344570E+001, 4.6128933E+000
 4.7524103E+001, 4.5713762E+000
 4.7705006E+001, 4.5269876E+000
 4.7881483E+001, 4.4865777E+000
 4.8060784E+001, 4.4482806E+000
 4.8240402E+001, 4.4108325E+000
 4.8421527E+001, 4.3727405E+000
 4.8603236E+001, 4.3310610E+000
 4.8782632E+001, 4.2881828E+000
 4.8961692E+001, 4.2475118E+000
 4.9140752E+001, 4.2061051E+000
 4.9322128E+001, 4.1630413E+000
 4.9500153E+001, 4.1181311E+000
 4.9680699E+001, 4.0730384E+000
 4.9862355E+001, 4.0269312E+000
 5.0044328E+001, 3.9793503E+000
 5.0224838E+001, 3.9322494E+000
 5.0402305E+001, 3.8874772E+000
 5.0581137E+001, 3.8437843E+000
 5.0762045E+001, 3.7993351E+000
 5.0943612E+001, 3.7537718E+000
 5.1122999E+001, 3.7117273E+000
 5.1302584E+001, 3.6689163E+000
 5.1484691E+001, 3.6269240E+000
 5.1661411E+001, 3.5848136E+000
 5.1840773E+001, 3.5427007E+000
 5.2020135E+001, 3.4958808E+000
 5.2200041E+001, 3.4514190E+000
 5.2385381E+001, 3.4064792E+000
 5.2563888E+001, 3.3582853E+000
 5.2743713E+001, 3.3109865E+000
 5.2925281E+001, 3.2643481E+000
 5.3102296E+001, 3.2184974E+000
 5.3281751E+001, 3.1725234E+000
 5.3465669E+001, 3.1258773E+000
 5.3643022E+001, 3.0785734E+000
 5.3821012E+001, 3.0314153E+000
 5.4005087E+001, 2.9843850E+000
 5.4181754E+001, 2.9364936E+000
 5.4363559E+001, 2.8899078E+000
 5.4540445E+001, 2.8445475E+000
 5.4724423E+001, 2.7976561E+000
 5.4900913E+001, 2.7506447E+000
 5.5084563E+001, 2.7010071E+000
 5.5261250E+001, 2.6556293E+000
 5.5441188E+001, 2.6081224E+000
 5.5620596E+001, 2.5612542E+000
 5.5801791E+001, 2.5131910E+000
 5.5981667E+001, 2.4648412E+000
 5.6164049E+001, 2.4189447E+000
 5.6343084E+001, 2.3736914E+000
 5.6520571E+001, 2.3288503E+000
 5.6703973E+001, 2.2857184E+000
 5.6883964E+001, 2.2430831E+000
 5.7065054E+001, 2.2010255E+000
 5.7243528E+001, 2.1593161E+000
 5.7422001E+001, 2.1202550E+000
 5.7600474E+001, 2.0806754E+000
 5.7780979E+001, 2.0391467E+000
 5.7962449E+001, 2.0010158E+000
 5.8140995E+001, 1.9629532E+000
 5.8323835E+001, 1.9236336E+000
 5.8501134E+001, 1.8848546E+000
 5.8683841E+001, 1.8458165E+000
 5.8862747E+001, 1.8057160E+000
 5.9042446E+001, 1.7647873E+000
 5.9223381E+001, 1.7251616E+000
 5.9402855E+001, 1.6856339E+000
 5.9581027E+001, 1.6452440E+000
 5.9761340E+001, 1.6074357E+000
 5.9944950E+001, 1.5678950E+000
 6.0124999E+001, 1.5314633E+000
 6.0303962E+001, 1.4951560E+000
 6.0485380E+001, 1.4588644E+000
 6.0662184E+001, 1.4224306E+000
 6.0844881E+001, 1.3860351E+000
 6.1021684E+001, 1.3509859E+000
 6.1204381E+001, 1.3178317E+000
 6.1382307E+001, 1.2847410E+000
 6.1563484E+001, 1.2510750E+000
 6.1740831E+001, 1.2154852E+000
 6.1923327E+001, 1.1798939E+000
 6.2102967E+001, 1.1456555E+000
 6.2284058E+001, 1.1114835E+000
 6.2464161E+001, 1.0767390E+000
 6.2641157E+001, 1.0414083E+000
 6.2821328E+001, 1.0082361E+000
 6.3002589E+001, 9.7712785E-001
 6.3185020E+001, 9.4730767E-001
 6.3363026E+001, 9.1909808E-001
 6.3540982E+001, 8.9161256E-001
 6.3723516E+001, 8.6575358E-001
 6.3904694E+001, 8.3959406E-001
 6.4085105E+001, 8.1589976E-001
 6.4265204E+001, 7.9489288E-001
 6.4442571E+001, 7.7524815E-001
 6.4620551E+001, 7.5639474E-001
 6.4802200E+001, 7.3813156E-001
 6.4986315E+001, 7.1998808E-001
 6.5160056E+001, 7.0337152E-001
 6.5340528E+001, 6.8693487E-001
 6.5526569E+001, 6.7148878E-001
 6.5706928E+001, 6.5645788E-001
 6.5880072E+001, 6.4179496E-001
 6.6064760E+001, 6.2702523E-001
 6.6247283E+001, 6.1252984E-001
 6.6421870E+001, 5.9885105E-001
 6.6604408E+001, 5.8518031E-001
 6.6781506E+001, 5.7152208E-001
 6.6960015E+001, 5.5821570E-001
 6.7146285E+001, 5.4456015E-001
 6.7325873E+001, 5.3161903E-001
 6.7500851E+001, 5.1957055E-001
 6.7685278E+001, 5.0716982E-001
 6.7862877E+001, 4.9444010E-001
 6.8043894E+001, 4.8193718E-001
 6.8222496E+001, 4.7080235E-001
 6.8404615E+001, 4.6006217E-001
 6.8587443E+001, 4.4991734E-001
 6.8761634E+001, 4.4028992E-001
 6.8945017E+001, 4.3076100E-001
 6.9124956E+001, 4.2095396E-001
 6.9304698E+001, 4.1201031E-001
 6.9488404E+001, 4.0265537E-001
 6.9660140E+001, 3.9360314E-001
 6.9847860E+001, 3.8494001E-001
 7.0020657E+001, 3.7605921E-001
 7.0202094E+001, 3.6810268E-001
 7.0383531E+001, 3.6048553E-001
 7.0563239E+001, 3.5295015E-001
 7.0747856E+001, 3.4621539E-001
 7.0920773E+001, 3.4048301E-001
 7.1106933E+001, 3.3475890E-001
 7.1283173E+001, 3.2906716E-001
 7.1466978E+001, 3.2376700E-001
 7.1648040E+001, 3.1858387E-001
 7.1827591E+001, 3.1405278E-001
 7.2008635E+001, 3.0955219E-001
 7.2186856E+001, 3.0536303E-001
 7.2369408E+001, 3.0120438E-001
 7.2543785E+001, 2.9748064E-001
 7.2729498E+001, 2.9389583E-001
 7.2901742E+001, 2.9050155E-001
 7.3088343E+001, 2.8795715E-001
 7.3266463E+001, 2.8616268E-001
 7.3440002E+001, 2.8494355E-001
 7.3627721E+001, 2.8384685E-001
 7.3806297E+001, 2.8271251E-001
 7.3986858E+001, 2.8148243E-001
 7.4164521E+001, 2.8039619E-001
 7.4352028E+001, 2.7952694E-001
 7.4527783E+001, 2.7903493E-001
 7.4703538E+001, 2.7876054E-001
 7.4895270E+001, 2.7846160E-001
 7.5071025E+001, 2.7832995E-001
 7.5246780E+001, 2.7831240E-001
 7.5422534E+001, 2.7816187E-001
 7.5612669E+001, 2.7812606E-001
 7.5793696E+001, 2.7812368E-001
 7.5977360E+001, 2.7812222E-001
 7.6147491E+001, 2.7785357E-001
 7.6334634E+001, 2.7781463E-001
 7.6505403E+001, 2.7781410E-001
 7.6688102E+001, 2.7758707E-001
 7.6886240E+001, 2.7754954E-001
 7.7056073E+001, 2.7754923E-001
 7.7225906E+001, 2.7733154E-001
 7.7401400E+001, 2.7710768E-001
 7.7600670E+001, 2.7710742E-001
 7.7789043E+001, 2.7710717E-001
 7.7943509E+001, 2.7710696E-001
 7.8150719E+001, 2.7710674E-001
 7.8316487E+001, 2.7710651E-001
 7.8482256E+001, 2.7710632E-001
 7.8689466E+001, 2.7710611E-001
 7.8863522E+001, 2.7710591E-001
 7.9045867E+001, 2.7710572E-001
 7.9232771E+001, 2.7710552E-001
 7.9383206E+001, 2.7710535E-001
 7.9583785E+001, 2.7710517E-001
 7.9784365E+001, 2.7710496E-001
 7.9934799E+001, 2.7710478E-001
 8.0135379E+001, 2.7710461E-001
 8.0285813E+001, 2.7710443E-001
 8.0486393E+001, 2.7710426E-001
 8.0651871E+001, 2.7710409E-001
 8.0872509E+001, 2.7710390E-001
 8.1037987E+001, 2.7710371E-001
 8.1203465E+001, 2.7710356E-001
 8.1368943E+001, 2.7710340E-001
 8.1589580E+001, 2.7710322E-001
 8.1760574E+001, 2.7710304E-001
 8.1942600E+001, 2.7710287E-001
 8.2124626E+001, 2.7710270E-001
 8.2306652E+001, 2.7710254E-001
 8.2488678E+001, 2.7710237E-001
 8.2678453E+001, 2.7710220E-001
 8.2807552E+001, 2.7710205E-001
 8.3001201E+001, 2.7710191E-001
 8.3194850E+001, 2.7710173E-001
 8.3388500E+001, 2.7710156E-001
 8.3582149E+001, 2.7710138E-001
 8.3711248E+001, 2.7710124E-001
 8.3904897E+001, 2.7710109E-001
 8.4098547E+001, 2.7710092E-001
 8.4292196E+001, 2.7710075E-001
 8.4421295E+001, 2.7710061E-001
 8.4614944E+001, 2.7710046E-001
 8.4808593E+001, 2.7710029E-001
 8.5002243E+001, 2.7710012E-001
 8.5195892E+001, 2.7709995E-001
 8.5324991E+001, 2.7709981E-001
 8.5518640E+001, 2.7709967E-001
 8.5712290E+001, 2.7709950E-001
 8.5905939E+001, 2.7709934E-001
 8.6099588E+001, 2.7709917E-001
 8.6228687E+001, 2.7709903E-001
 8.6422337E+001, 2.7709889E-001
 8.6615986E+001, 2.7709872E-001
 8.6809635E+001, 2.7709856E-001
 8.7003284E+001, 2.7709839E-001
 8.7132383E+001, 2.7709825E-001
 8.7326033E+001, 2.7709811E-001
 8.7519682E+001, 2.7709795E-001
 8.7713331E+001, 2.7709778E-001
 8.7842430E+001, 2.7709764E-001
 8.8036080E+001, 2.7709751E-001
 8.8229729E+001, 2.7709734E-001
 8.8423378E+001, 2.7709718E-001
 8.8617027E+001, 2.7709702E-001
 8.8746127E+001, 2.7709688E-001
 8.8939776E+001, 2.7709674E-001
 8.9133425E+001, 2.7709658E-001
 8.9327074E+001, 2.7709642E-001
 8.9520723E+001, 2.7709626E-001
 8.9649823E+001, 2.7709612E-001
 8.9843472E+001, 2.7709598E-001
 9.0037121E+001, 2.7709582E-001
 9.0230770E+001, 2.7709566E-001
 9.0424419E+001, 2.7709550E-001
 9.0553519E+001, 2.7709537E-001
 9.0747168E+001, 2.7709523E-001
 9.0940817E+001, 2.7709507E-001
 9.1134466E+001, 2.7709491E-001
 9.1263566E+001, 2.7709478E-001
 9.1457215E+001, 2.7709464E-001
 9.1650864E+001, 2.7709448E-001
 9.1844513E+001, 2.7709432E-001
 9.2038162E+001, 2.7709417E-001
 9.2167262E+001, 2.7709403E-001
 9.2360911E+001, 2.7709390E-001
 9.2554560E+001, 2.7709374E-001
 9.2748209E+001, 2.7709358E-001
 9.2941859E+001, 2.7709342E-001
 9.3070958E+001, 2.7709329E-001
 9.3264607E+001, 2.7709316E-001
 9.3458256E+001, 2.7709300E-001
 9.3651905E+001, 2.7709284E-001
 9.3781005E+001, 2.7709271E-001
 9.3974654E+001, 2.7709258E-001
 9.4168303E+001, 2.7709242E-001
 9.4361952E+001, 2.7709227E-001
 9.4555602E+001, 2.7709211E-001
 9.4684701E+001, 2.7709198E-001
 9.4878350E+001, 2.7709185E-001
 9.5071999E+001, 2.7709169E-001
 9.5265649E+001, 2.7709153E-001
 9.5459298E+001, 2.7709138E-001
 9.5588397E+001, 2.7709125E-001
 9.5782046E+001, 2.7709112E-001
 9.5975695E+001, 2.7709096E-001
 9.6169345E+001, 2.7709080E-001
 9.6362994E+001, 2.7709065E-001
 9.6492093E+001, 2.7709052E-001
 9.6685742E+001, 2.7709039E-001
 9.6879392E+001, 2.7709023E-001
 9.7073041E+001, 2.7709007E-001
 9.7202140E+001, 2.7708995E-001
 9.7395789E+001, 2.7708982E-001
 9.7589439E+001, 2.7708966E-001
 9.7783088E+001, 2.7708950E-001
 9.7976737E+001, 2.7708935E-001
 9.8105836E+001, 2.7708922E-001
 9.8299485E+001, 2.7708909E-001
 9.8493135E+001, 2.7708894E-001
 9.8686784E+001, 2.7708878E-001
 9.8880433E+001, 2.7708863E-001
 9.9009532E+001, 2.7708850E-001
 9.9203182E+001, 2.7708837E-001
 9.9396831E+001, 2.7708821E-001
 9.9590480E+001, 2.7708806E-001
 9.9784129E+001, 2.7708791E-001
 9.9913229E+001, 2.7708778E-001
 1.0010688E+002, 2.7708765E-001
 1.0030053E+002, 2.7708749E-001
 1.0049418E+002, 2.7708734E-001
 1.0062328E+002, 2.7708721E-001
 1.0081692E+002, 2.7708708E-001
 1.0101057E+002, 2.7708693E-001
 1.0120422E+002, 2.7708678E-001
 1.0139787E+002, 2.7708662E-001
 1.0152697E+002, 2.7708649E-001
 1.0172062E+002, 2.7708637E-001
 1.0191427E+002, 2.7708621E-001
 1.0210792E+002, 2.7708606E-001
 1.0230157E+002, 2.7708591E-001
 1.0243067E+002, 2.7708578E-001
 1.0262432E+002, 2.7708565E-001
 1.0281797E+002, 2.7708550E-001
 1.0301162E+002, 2.7708534E-001
 1.0314071E+002, 2.7708522E-001
 1.0333436E+002, 2.7708509E-001
 1.0352801E+002, 2.7708494E-001
 1.0372166E+002, 2.7708478E-001
 1.0391531E+002, 2.7708463E-001
 1.0404441E+002, 2.7708450E-001
 1.0423806E+002, 2.7708438E-001
 1.0443171E+002, 2.7708422E-001
 1.0462536E+002, 2.7708407E-001
 1.0481901E+002, 2.7708392E-001
 1.0494811E+002, 2.7708379E-001
 1.0514176E+002, 2.7708367E-001
 1.0533541E+002, 2.7708351E-001
 1.0552905E+002, 2.7708336E-001
 1.0572270E+002, 2.7708321E-001
 1.0585180E+002, 2.7708308E-001
 1.0604545E+002, 2.7708296E-001
 1.0623910E+002, 2.7708280E-001
 1.0643275E+002, 2.7708265E-001
 1.0656185E+002, 2.7708253E-001
 1.0675550E+002, 2.7708240E-001
 1.0694915E+002, 2.7708225E-001
 1.0714280E+002, 2.7708210E-001
 1.0733645E+002, 2.7708194E-001
 1.0746555E+002, 2.7708182E-001
 1.0765920E+002, 2.7708169E-001
 1.0785284E+002, 2.7708154E-001
 1.0804649E+002, 2.7708139E-001
 1.0824014E+002, 2.7708124E-001
 1.0836924E+002, 2.7708111E-001
 1.0856289E+002, 2.7708098E-001
 1.0875654E+002, 2.7708083E-001
 1.0895019E+002, 2.7708068E-001
 1.0914384E+002, 2.7708053E-001
 1.0927294E+002, 2.7708041E-001
 1.0946659E+002, 2.7708028E-001
 1.0966024E+002, 2.7708013E-001
 1.0985389E+002, 2.7707998E-001
 1.0998299E+002, 2.7707985E-001
 1.1017663E+002, 2.7707973E-001
 1.1037028E+002, 2.7707958E-001
 1.1056393E+002, 2.7707942E-001
 1.1075758E+002, 2.7707927E-001
 1.1088668E+002, 2.7707915E-001
 1.1108033E+002, 2.7707902E-001
 1.1127398E+002, 2.7707887E-001
 1.1146763E+002, 2.7707872E-001
 1.1166128E+002, 2.7707857E-001
 1.1179038E+002, 2.7707844E-001
 1.1198403E+002, 2.7707832E-001
 1.1217768E+002, 2.7707817E-001
 1.1237132E+002, 2.7707802E-001
 1.1250042E+002, 2.7707789E-001
 1.1269407E+002, 2.7707777E-001
 1.1288772E+002, 2.7707762E-001
 1.1308137E+002, 2.7707747E-001
 1.1327502E+002, 2.7707732E-001
 1.1340412E+002, 2.7707719E-001
 1.1359777E+002, 2.7707707E-001
 1.1379142E+002, 2.7707692E-001
 1.1398507E+002, 2.7707677E-001
 1.1417872E+002, 2.7707662E-001
 1.1430782E+002, 2.7707649E-001
 1.1450147E+002, 2.7707637E-001
 1.1469511E+002, 2.7707622E-001
 1.1488876E+002, 2.7707607E-001
 1.1508241E+002, 2.7707592E-001
 1.1521151E+002, 2.7707579E-001
 1.1540516E+002, 2.7707567E-001
 1.1559881E+002, 2.7707552E-001
 1.1579246E+002, 2.7707537E-001
 1.1592156E+002, 2.7707524E-001
 1.1611521E+002, 2.7707512E-001
 1.1630886E+002, 2.7707497E-001
 1.1650251E+002, 2.7707482E-001
 1.1669616E+002, 2.7707467E-001
 1.1682526E+002, 2.7707454E-001
 1.1701890E+002, 2.7707442E-001
 1.1721255E+002, 2.7707427E-001
 1.1740620E+002, 2.7707412E-001
 1.1759985E+002, 2.7707397E-001
 1.1772895E+002, 2.7707384E-001
 1.1792260E+002, 2.7707372E-001
 1.1811625E+002, 2.7707357E-001
 1.1830990E+002, 2.7707342E-001
 1.1850355E+002, 2.7707327E-001
 1.1863265E+002, 2.7707315E-001
 1.1882630E+002, 2.7707302E-001
 1.1901995E+002, 2.7707287E-001
 1.1921360E+002, 2.7707272E-001
 1.1934269E+002, 2.7707260E-001
 1.1953634E+002, 2.7707247E-001
 1.1972999E+002, 2.7707233E-001
 1.1992364E+002, 2.7707218E-001
 1.2011729E+002, 2.7707203E-001
 1.2024639E+002, 2.7707190E-001
 1.2044004E+002, 2.7707178E-001
 1.2063369E+002, 2.7707163E-001
 1.2082734E+002, 2.7707148E-001
 1.2102099E+002, 2.7707133E-001
 1.2115009E+002, 2.7707121E-001
 1.2134374E+002, 2.7707108E-001
 1.2153739E+002, 2.7707093E-001
 1.2173103E+002, 2.7707078E-001
 1.2186013E+002, 2.7707066E-001
 1.2205378E+002, 2.7707054E-001
 1.2224743E+002, 2.7707039E-001
 1.2244108E+002, 2.7707024E-001
 1.2263473E+002, 2.7707009E-001
 1.2276383E+002, 2.7706997E-001
 1.2295748E+002, 2.7706984E-001
 1.2315113E+002, 2.7706969E-001
 1.2334478E+002, 2.7706954E-001
 1.2353843E+002, 2.7706939E-001
 1.2366753E+002, 2.7706927E-001
 1.2386118E+002, 2.7706915E-001
 1.2405482E+002, 2.7706900E-001
 1.2424847E+002, 2.7706885E-001
 1.2444212E+002, 2.7706870E-001
 1.2457122E+002, 2.7706858E-001
 1.2476487E+002, 2.7706845E-001
 1.2495852E+002, 2.7706830E-001
 1.2515217E+002, 2.7706816E-001
 1.2528127E+002, 2.7706803E-001
 1.2547492E+002, 2.7706791E-001
