s,kg
 2.3945472E+001, 6.9164901E+000
 2.4125221E+001, 6.9071406E+000
 2.4305183E+001, 6.8980043E+000
 2.4484538E+001, 6.8891026E+000
 2.4663893E+001, 6.8804682E+000
 2.4843248E+001, 6.8717769E+000
 2.5022603E+001, 6.8630298E+000
 2.5201959E+001, 6.8539622E+000
 2.5381057E+001, 6.8449195E+000
 2.5562888E+001, 6.8360133E+000
 2.5744719E+001, 6.8266368E+000
 2.5926550E+001, 6.8171058E+000
 2.6101388E+001, 6.8079637E+000
 2.6283219E+001, 6.7995349E+000
 2.6464855E+001, 6.7915518E+000
 2.6645910E+001, 6.7839227E+000
 2.6822289E+001, 6.7769999E+000
 2.7006016E+001, 6.7706056E+000
 2.7182394E+001, 6.7642845E+000
 2.7367592E+001, 6.7580506E+000
 2.7545440E+001, 6.7517245E+000
 2.7724096E+001, 6.7452910E+000
 2.7901944E+001, 6.7388342E+000
 2.8085094E+001, 6.7322149E+000
 2.8265693E+001, 6.7253198E+000
 2.8441581E+001, 6.7182620E+000
 2.8625954E+001, 6.7108166E+000
 2.8806549E+001, 6.7034861E+000
 2.8987311E+001, 6.6960810E+000
 2.9166063E+001, 6.6887085E+000
 2.9344814E+001, 6.6811294E+000
 2.9523565E+001, 6.6736462E+000
 2.9700733E+001, 6.6664758E+000
 2.9882677E+001, 6.6598725E+000
 3.0062659E+001, 6.6539704E+000
 3.0242640E+001, 6.6483254E+000
 3.0422621E+001, 6.6430949E+000
 3.0606202E+001, 6.6382136E+000
 3.0780424E+001, 6.6339463E+000
 3.0969375E+001, 6.6301069E+000
 3.1141855E+001, 6.6266719E+000
 3.1323917E+001, 6.6236081E+000
 3.1508367E+001, 6.6207641E+000
 3.1682253E+001, 6.6181152E+000
 3.1863844E+001, 6.6156092E+000
 3.2042392E+001, 6.6131843E+000
 3.2220940E+001, 6.6107369E+000
 3.2405996E+001, 6.6079984E+000
 3.2589934E+001, 6.6051874E+000
 3.2766975E+001, 6.6023230E+000
 3.2948414E+001, 6.5992911E+000
 3.3129853E+001, 6.5959288E+000
 3.3311292E+001, 6.5925734E+000
 3.3480635E+001, 6.5891698E+000
 3.3662074E+001, 6.5854387E+000
 3.3843513E+001, 6.5821076E+000
 3.4029466E+001, 6.5787583E+000
 3.4203323E+001, 6.5753211E+000
 3.4388046E+001, 6.5718962E+000
 3.4560787E+001, 6.5686614E+000
 3.4746049E+001, 6.5654954E+000
 3.4921560E+001, 6.5623612E+000
 3.5106821E+001, 6.5592581E+000
 3.5285257E+001, 6.5559581E+000
 3.5469546E+001, 6.5528460E+000
 3.5642868E+001, 6.5496994E+000
 3.5829307E+001, 6.5468269E+000
 3.6000448E+001, 6.5441307E+000
 3.6181096E+001, 6.5414966E+000
 3.6362695E+001, 6.5386704E+000
 3.6541537E+001, 6.5358606E+000
 3.6725609E+001, 6.5330057E+000
 3.6907379E+001, 6.5299862E+000
 3.7087612E+001, 6.5270492E+000
 3.7268169E+001, 6.5242083E+000
 3.7448727E+001, 6.5211361E+000
 3.7629284E+001, 6.5179688E+000
 3.7809841E+001, 6.5146828E+000
 3.7990398E+001, 6.5112040E+000
 3.8170956E+001, 6.5076563E+000
 3.8340228E+001, 6.5040296E+000
 3.8520785E+001, 6.5006673E+000
 3.8703502E+001, 6.4973989E+000
 3.8886096E+001, 6.4943426E+000
 3.9068690E+001, 6.4915960E+000
 3.9241140E+001, 6.4891726E+000
 3.9426778E+001, 6.4867210E+000
 3.9605314E+001, 6.4845179E+000
 3.9787199E+001, 6.4824515E+000
 3.9971314E+001, 6.4807010E+000
 4.0143156E+001, 6.4791820E+000
 4.0323589E+001, 6.4779246E+000
 4.0508767E+001, 6.4767739E+000
 4.0689608E+001, 6.4757530E+000
 4.0869243E+001, 6.4749486E+000
 4.1049601E+001, 6.4743922E+000
 4.1224654E+001, 6.4739469E+000
 4.1414296E+001, 6.4736012E+000
 4.1593725E+001, 6.4733239E+000
 4.1770238E+001, 6.4731286E+000
 4.1946750E+001, 6.4730144E+000
 4.2123262E+001, 6.4729433E+000
 4.2317426E+001, 6.4728838E+000
 4.2493938E+001, 6.4728312E+000
 4.2670451E+001, 6.4727856E+000
 4.2852258E+001, 6.4727429E+000
 4.3027006E+001, 6.4727032E+000
 4.3201753E+001, 6.4726663E+000
 4.3384266E+001, 6.4726307E+000
 4.3578624E+001, 6.4725949E+000
 4.3752478E+001, 6.4725616E+000
 4.3933380E+001, 6.4725306E+000
 4.4118162E+001, 6.4724993E+000
 4.4283913E+001, 6.4724705E+000
 4.4486219E+001, 6.4724412E+000
 4.4651061E+001, 6.4724128E+000
 4.4843377E+001, 6.4723856E+000
 4.5008220E+001, 6.4723590E+000
 4.5200536E+001, 6.4723329E+000
 4.5365378E+001, 6.4723073E+000
 4.5557694E+001, 6.4722822E+000
 4.5730778E+001, 6.4722569E+000
 4.5912105E+001, 6.4722328E+000
 4.6093431E+001, 6.4722084E+000
 4.6274758E+001, 6.4721843E+000
 4.6459106E+001, 6.4721603E+000
 4.6625322E+001, 6.4721377E+000
 4.6824781E+001, 6.4721142E+000
 4.6990997E+001, 6.4720909E+000
 4.7190456E+001, 6.4720679E+000
 4.7356672E+001, 6.4720451E+000
 4.7522888E+001, 6.4720245E+000
 4.7722347E+001, 6.4720020E+000
 4.7888563E+001, 6.4719798E+000
 4.8064752E+001, 6.4719592E+000
 4.8247589E+001, 6.4719377E+000
 4.8430427E+001, 6.4719159E+000
 4.8613264E+001, 6.4718942E+000
 4.8796102E+001, 6.4718727E+000
 4.8978940E+001, 6.4718513E+000
 4.9161777E+001, 6.4718300E+000
 4.9344615E+001, 6.4718088E+000
 4.9527452E+001, 6.4717878E+000
 4.9710290E+001, 6.4717668E+000
 4.9893127E+001, 6.4717460E+000
 5.0046711E+001, 6.4717270E+000
 5.0247832E+001, 6.4717071E+000
 5.0408729E+001, 6.4716867E+000
 5.0609850E+001, 6.4716664E+000
 5.0770747E+001, 6.4716463E+000
 5.0971868E+001, 6.4716261E+000
 5.1132766E+001, 6.4716061E+000
 5.1333887E+001, 6.4715861E+000
 5.1494784E+001, 6.4715663E+000
 5.1695905E+001, 6.4715464E+000
 5.1856802E+001, 6.4715267E+000
 5.2057923E+001, 6.4715070E+000
 5.2234910E+001, 6.4714867E+000
 5.2411897E+001, 6.4714676E+000
 5.2588883E+001, 6.4714485E+000
 5.2765870E+001, 6.4714295E+000
 5.2942857E+001, 6.4714105E+000
 5.3119844E+001, 6.4713916E+000
 5.3296830E+001, 6.4713728E+000
 5.3473817E+001, 6.4713539E+000
 5.3650804E+001, 6.4713352E+000
 5.3827791E+001, 6.4713165E+000
 5.4004777E+001, 6.4712978E+000
 5.4181764E+001, 6.4712791E+000
 5.4402997E+001, 6.4712582E+000
 5.4544587E+001, 6.4712394E+000
 5.4739272E+001, 6.4712219E+000
 5.4933958E+001, 6.4712016E+000
 5.5128643E+001, 6.4711813E+000
 5.5274657E+001, 6.4711636E+000
 5.5469342E+001, 6.4711459E+000
 5.5625091E+001, 6.4711280E+000
 5.5839245E+001, 6.4711090E+000
 5.5999860E+001, 6.4710896E+000
 5.6160475E+001, 6.4710731E+000
 5.6374629E+001, 6.4710539E+000
 5.6535245E+001, 6.4710347E+000
 5.6749399E+001, 6.4710155E+000
 5.6910014E+001, 6.4709963E+000
 5.7070630E+001, 6.4709800E+000
 5.7284784E+001, 6.4709609E+000
 5.7445399E+001, 6.4709418E+000
 5.7606014E+001, 6.4709255E+000
 5.7820168E+001, 6.4709065E+000
 5.7980784E+001, 6.4708876E+000
 5.8141399E+001, 6.4708713E+000
 5.8366261E+001, 6.4708520E+000
 5.8542938E+001, 6.4708319E+000
 5.8719615E+001, 6.4708141E+000
 5.8896292E+001, 6.4707964E+000
 5.9072969E+001, 6.4707787E+000
 5.9249646E+001, 6.4707610E+000
 5.9426323E+001, 6.4707433E+000
 5.9603000E+001, 6.4707256E+000
 5.9779677E+001, 6.4707080E+000
 5.9956354E+001, 6.4706904E+000
 6.0133031E+001, 6.4706728E+000
 6.0309708E+001, 6.4706552E+000
 6.0486385E+001, 6.4706376E+000
 6.0663062E+001, 6.4706201E+000
 6.0898631E+001, 6.4705997E+000
 6.1075308E+001, 6.4705793E+000
 6.1204408E+001, 6.4705644E+000
 6.1398057E+001, 6.4705485E+000
 6.1591706E+001, 6.4705294E+000
 6.1785355E+001, 6.4705103E+000
 6.1979004E+001, 6.4704912E+000
 6.2108104E+001, 6.4704754E+000
 6.2301753E+001, 6.4704595E+000
 6.2495402E+001, 6.4704405E+000
 6.2689051E+001, 6.4704215E+000
 6.2882700E+001, 6.4704025E+000
 6.3011800E+001, 6.4703868E+000
 6.3205449E+001, 6.4703710E+000
 6.3399098E+001, 6.4703521E+000
 6.3592747E+001, 6.4703332E+000
 6.3721847E+001, 6.4703174E+000
 6.3915496E+001, 6.4703017E+000
 6.4109145E+001, 6.4702829E+000
 6.4302794E+001, 6.4702640E+000
 6.4496443E+001, 6.4702452E+000
 6.4625543E+001, 6.4702295E+000
 6.4819192E+001, 6.4702139E+000
 6.5012841E+001, 6.4701951E+000
 6.5206490E+001, 6.4701764E+000
 6.5400140E+001, 6.4701577E+000
 6.5529239E+001, 6.4701421E+000
 6.5722888E+001, 6.4701265E+000
 6.5916537E+001, 6.4701078E+000
 6.6110186E+001, 6.4700891E+000
 6.6303836E+001, 6.4700705E+000
 6.6432935E+001, 6.4700549E+000
 6.6626584E+001, 6.4700394E+000
 6.6820233E+001, 6.4700208E+000
 6.7013883E+001, 6.4700022E+000
 6.7142982E+001, 6.4699867E+000
 6.7336631E+001, 6.4699712E+000
 6.7530280E+001, 6.4699526E+000
 6.7723930E+001, 6.4699341E+000
 6.7917579E+001, 6.4699156E+000
 6.8046678E+001, 6.4699001E+000
 6.8240327E+001, 6.4698847E+000
 6.8433976E+001, 6.4698662E+000
 6.8627626E+001, 6.4698477E+000
 6.8821275E+001, 6.4698293E+000
 6.8950374E+001, 6.4698139E+000
 6.9144023E+001, 6.4697985E+000
 6.9337673E+001, 6.4697801E+000
 6.9531322E+001, 6.4697617E+000
 6.9660421E+001, 6.4697463E+000
 6.9854070E+001, 6.4697310E+000
 7.0047720E+001, 6.4697126E+000
 7.0241369E+001, 6.4696942E+000
 7.0435018E+001, 6.4696759E+000
 7.0564117E+001, 6.4696606E+000
 7.0757766E+001, 6.4696453E+000
 7.0951416E+001, 6.4696270E+000
 7.1145065E+001, 6.4696086E+000
 7.1338714E+001, 6.4695903E+000
 7.1467813E+001, 6.4695751E+000
 7.1661463E+001, 6.4695598E+000
 7.1855112E+001, 6.4695416E+000
 7.2048761E+001, 6.4695233E+000
 7.2242410E+001, 6.4695050E+000
 7.2371510E+001, 6.4694898E+000
 7.2565159E+001, 6.4694746E+000
 7.2758808E+001, 6.4694564E+000
 7.2952457E+001, 6.4694382E+000
 7.3081556E+001, 6.4694230E+000
 7.3275206E+001, 6.4694079E+000
 7.3468855E+001, 6.4693897E+000
 7.3662504E+001, 6.4693715E+000
 7.3856153E+001, 6.4693533E+000
 7.3985253E+001, 6.4693382E+000
 7.4178902E+001, 6.4693231E+000
 7.4372551E+001, 6.4693050E+000
 7.4566200E+001, 6.4692868E+000
 7.4759849E+001, 6.4692687E+000
 7.4888949E+001, 6.4692536E+000
 7.5082598E+001, 6.4692385E+000
 7.5276247E+001, 6.4692204E+000
 7.5469896E+001, 6.4692024E+000
 7.5663545E+001, 6.4691843E+000
 7.5792645E+001, 6.4691692E+000
 7.5986294E+001, 6.4691542E+000
 7.6179943E+001, 6.4691361E+000
 7.6373592E+001, 6.4691181E+000
 7.6502692E+001, 6.4691031E+000
 7.6696341E+001, 6.4690880E+000
 7.6889990E+001, 6.4690700E+000
 7.7083639E+001, 6.4690520E+000
 7.7277288E+001, 6.4690340E+000
 7.7406388E+001, 6.4690190E+000
 7.7600037E+001, 6.4690040E+000
 7.7793686E+001, 6.4689861E+000
 7.7987335E+001, 6.4689681E+000
 7.8180985E+001, 6.4689501E+000
 7.8310084E+001, 6.4689352E+000
 7.8503733E+001, 6.4689202E+000
 7.8697382E+001, 6.4689023E+000
 7.8891032E+001, 6.4688843E+000
 7.9020131E+001, 6.4688694E+000
 7.9213780E+001, 6.4688545E+000
 7.9407429E+001, 6.4688366E+000
 7.9601078E+001, 6.4688187E+000
 7.9794728E+001, 6.4688008E+000
 7.9923827E+001, 6.4687859E+000
 8.0117476E+001, 6.4687710E+000
 8.0311125E+001, 6.4687531E+000
 8.0504775E+001, 6.4687352E+000
 8.0698424E+001, 6.4687174E+000
 8.0827523E+001, 6.4687025E+000
 8.1021172E+001, 6.4686876E+000
 8.1214822E+001, 6.4686698E+000
 8.1408471E+001, 6.4686520E+000
 8.1602120E+001, 6.4686341E+000
 8.1731219E+001, 6.4686193E+000
 8.1924868E+001, 6.4686044E+000
 8.2118518E+001, 6.4685866E+000
 8.2312167E+001, 6.4685688E+000
 8.2441266E+001, 6.4685540E+000
 8.2634915E+001, 6.4685392E+000
 8.2828565E+001, 6.4685214E+000
 8.3022214E+001, 6.4685036E+000
 8.3215863E+001, 6.4684859E+000
 8.3344962E+001, 6.4684711E+000
 8.3538612E+001, 6.4684563E+000
 8.3732261E+001, 6.4684385E+000
 8.3925910E+001, 6.4684208E+000
 8.4119559E+001, 6.4684031E+000
 8.4248658E+001, 6.4683883E+000
 8.4442308E+001, 6.4683735E+000
 8.4635957E+001, 6.4683558E+000
 8.4829606E+001, 6.4683381E+000
 8.5023255E+001, 6.4683204E+000
 8.5152355E+001, 6.4683056E+000
 8.5346004E+001, 6.4682909E+000
 8.5539653E+001, 6.4682732E+000
 8.5733302E+001, 6.4682555E+000
 8.5862402E+001, 6.4682408E+000
 8.6056051E+001, 6.4682261E+000
 8.6249700E+001, 6.4682084E+000
 8.6443349E+001, 6.4681908E+000
 8.6636998E+001, 6.4681731E+000
 8.6766098E+001, 6.4681584E+000
 8.6959747E+001, 6.4681437E+000
 8.7153396E+001, 6.4681261E+000
 8.7347045E+001, 6.4681084E+000
 8.7540694E+001, 6.4680908E+000
 8.7669794E+001, 6.4680761E+000
 8.7863443E+001, 6.4680615E+000
 8.8057092E+001, 6.4680439E+000
 8.8250741E+001, 6.4680263E+000
 8.8444390E+001, 6.4680087E+000
 8.8573490E+001, 6.4679940E+000
 8.8767139E+001, 6.4679793E+000
 8.8960788E+001, 6.4679618E+000
 8.9154437E+001, 6.4679442E+000
 8.9283537E+001, 6.4679295E+000
 8.9477186E+001, 6.4679149E+000
 8.9670835E+001, 6.4678973E+000
 8.9864484E+001, 6.4678798E+000
 9.0058133E+001, 6.4678622E+000
 9.0187233E+001, 6.4678476E+000
 9.0380882E+001, 6.4678330E+000
 9.0574531E+001, 6.4678155E+000
 9.0768180E+001, 6.4677979E+000
 9.0961830E+001, 6.4677804E+000
 9.1090929E+001, 6.4677658E+000
 9.1284578E+001, 6.4677512E+000
 9.1478227E+001, 6.4677337E+000
 9.1671877E+001, 6.4677162E+000
 9.1800976E+001, 6.4677016E+000
 9.1994625E+001, 6.4676870E+000
 9.2188274E+001, 6.4676695E+000
 9.2381923E+001, 6.4676521E+000
 9.2575573E+001, 6.4676346E+000
 9.2704672E+001, 6.4676200E+000
 9.2898321E+001, 6.4676054E+000
 9.3091970E+001, 6.4675880E+000
 9.3285620E+001, 6.4675705E+000
 9.3479269E+001, 6.4675531E+000
 9.3608368E+001, 6.4675385E+000
 9.3802017E+001, 6.4675240E+000
 9.3995667E+001, 6.4675065E+000
 9.4189316E+001, 6.4674891E+000
 9.4382965E+001, 6.4674716E+000
 9.4512064E+001, 6.4674571E+000
 9.4705714E+001, 6.4674426E+000
 9.4899363E+001, 6.4674252E+000
 9.5093012E+001, 6.4674078E+000
 9.5222111E+001, 6.4673932E+000
 9.5415760E+001, 6.4673787E+000
 9.5609410E+001, 6.4673613E+000
 9.5803059E+001, 6.4673439E+000
 9.5996708E+001, 6.4673265E+000
 9.6125807E+001, 6.4673120E+000
 9.6319457E+001, 6.4672976E+000
 9.6513106E+001, 6.4672802E+000
 9.6706755E+001, 6.4672628E+000
 9.6900404E+001, 6.4672454E+000
 9.7029504E+001, 6.4672309E+000
 9.7223153E+001, 6.4672165E+000
 9.7416802E+001, 6.4671991E+000
 9.7610451E+001, 6.4671817E+000
 9.7804100E+001, 6.4671644E+000
 9.7933200E+001, 6.4671499E+000
 9.8126849E+001, 6.4671355E+000
 9.8320498E+001, 6.4671181E+000
 9.8514147E+001, 6.4671008E+000
 9.8643247E+001, 6.4670863E+000
 9.8836896E+001, 6.4670719E+000
 9.9030545E+001, 6.4670546E+000
 9.9224194E+001, 6.4670373E+000
 9.9417843E+001, 6.4670199E+000
 9.9546943E+001, 6.4670055E+000
 9.9740592E+001, 6.4669911E+000
 9.9934241E+001, 6.4669738E+000
 1.0012789E+002, 6.4669565E+000
 1.0032154E+002, 6.4669392E+000
 1.0045064E+002, 6.4669248E+000
 1.0064429E+002, 6.4669104E+000
 1.0083794E+002, 6.4668931E+000
 1.0103159E+002, 6.4668758E+000
 1.0116069E+002, 6.4668614E+000
 1.0135433E+002, 6.4668470E+000
 1.0154798E+002, 6.4668297E+000
 1.0174163E+002, 6.4668124E+000
 1.0193528E+002, 6.4667952E+000
 1.0206438E+002, 6.4667808E+000
 1.0225803E+002, 6.4667664E+000
 1.0245168E+002, 6.4667492E+000
 1.0264533E+002, 6.4667319E+000
 1.0283898E+002, 6.4667147E+000
 1.0296808E+002, 6.4667003E+000
 1.0316173E+002, 6.4666859E+000
 1.0335538E+002, 6.4666687E+000
 1.0354903E+002, 6.4666515E+000
 1.0374267E+002, 6.4666342E+000
 1.0387177E+002, 6.4666199E+000
 1.0406542E+002, 6.4666055E+000
 1.0425907E+002, 6.4665883E+000
 1.0445272E+002, 6.4665711E+000
 1.0458182E+002, 6.4665567E+000
 1.0477547E+002, 6.4665424E+000
 1.0496912E+002, 6.4665252E+000
 1.0516277E+002, 6.4665080E+000
 1.0535642E+002, 6.4664908E+000
 1.0548552E+002, 6.4664765E+000
 1.0567917E+002, 6.4664621E+000
 1.0587282E+002, 6.4664450E+000
 1.0606646E+002, 6.4664278E+000
 1.0626011E+002, 6.4664106E+000
 1.0638921E+002, 6.4663963E+000
 1.0658286E+002, 6.4663820E+000
 1.0677651E+002, 6.4663648E+000
 1.0697016E+002, 6.4663476E+000
 1.0716381E+002, 6.4663305E+000
 1.0729291E+002, 6.4663162E+000
 1.0748656E+002, 6.4663019E+000
 1.0768021E+002, 6.4662847E+000
 1.0787386E+002, 6.4662676E+000
 1.0800296E+002, 6.4662533E+000
 1.0819661E+002, 6.4662390E+000
 1.0839025E+002, 6.4662218E+000
 1.0858390E+002, 6.4662047E+000
 1.0877755E+002, 6.4661876E+000
 1.0890665E+002, 6.4661733E+000
 1.0910030E+002, 6.4661590E+000
 1.0929395E+002, 6.4661419E+000
 1.0948760E+002, 6.4661248E+000
 1.0968125E+002, 6.4661077E+000
 1.0981035E+002, 6.4660934E+000
 1.1000400E+002, 6.4660791E+000
 1.1019765E+002, 6.4660620E+000
 1.1039130E+002, 6.4660449E+000
 1.1052040E+002, 6.4660307E+000
 1.1071404E+002, 6.4660164E+000
 1.1090769E+002, 6.4659993E+000
 1.1110134E+002, 6.4659822E+000
 1.1129499E+002, 6.4659651E+000
 1.1142409E+002, 6.4659509E+000
 1.1161774E+002, 6.4659367E+000
 1.1181139E+002, 6.4659196E+000
 1.1200504E+002, 6.4659025E+000
 1.1219869E+002, 6.4658854E+000
 1.1232779E+002, 6.4658712E+000
 1.1252144E+002, 6.4658570E+000
 1.1271509E+002, 6.4658399E+000
 1.1290874E+002, 6.4658228E+000
 1.1310238E+002, 6.4658058E+000
 1.1323148E+002, 6.4657916E+000
 1.1342513E+002, 6.4657773E+000
 1.1361878E+002, 6.4657603E+000
 1.1381243E+002, 6.4657432E+000
 1.1394153E+002, 6.4657290E+000
 1.1413518E+002, 6.4657148E+000
 1.1432883E+002, 6.4656978E+000
 1.1452248E+002, 6.4656808E+000
 1.1471613E+002, 6.4656637E+000
 1.1484523E+002, 6.4656495E+000
 1.1503888E+002, 6.4656353E+000
 1.1523253E+002, 6.4656183E+000
 1.1542617E+002, 6.4656013E+000
 1.1561982E+002, 6.4655843E+000
 1.1574892E+002, 6.4655701E+000
 1.1594257E+002, 6.4655559E+000
 1.1613622E+002, 6.4655389E+000
 1.1632987E+002, 6.4655219E+000
 1.1652352E+002, 6.4655049E+000
 1.1665262E+002, 6.4654907E+000
 1.1684627E+002, 6.4654765E+000
 1.1703992E+002, 6.4654595E+000
 1.1723357E+002, 6.4654425E+000
 1.1736267E+002, 6.4654284E+000
 1.1755632E+002, 6.4654142E+000
 1.1774996E+002, 6.4653972E+000
 1.1794361E+002, 6.4653802E+000
 1.1813726E+002, 6.4653633E+000
 1.1826636E+002, 6.4653491E+000
 1.1846001E+002, 6.4653350E+000
 1.1865366E+002, 6.4653180E+000
 1.1884731E+002, 6.4653010E+000
 1.1904096E+002, 6.4652841E+000
 1.1917006E+002, 6.4652699E+000
 1.1936371E+002, 6.4652558E+000
 1.1955736E+002, 6.4652388E+000
 1.1975101E+002, 6.4652219E+000
 1.1988011E+002, 6.4652077E+000
 1.2007375E+002, 6.4651936E+000
 1.2026740E+002, 6.4651767E+000
 1.2046105E+002, 6.4651597E+000
 1.2065470E+002, 6.4651428E+000
 1.2078380E+002, 6.4651286E+000
 1.2097745E+002, 6.4651145E+000
 1.2117110E+002, 6.4650976E+000
 1.2136475E+002, 6.4650807E+000
 1.2155840E+002, 6.4650637E+000
 1.2168750E+002, 6.4650496E+000
 1.2188115E+002, 6.4650355E+000
 1.2207480E+002, 6.4650186E+000
 1.2226844E+002, 6.4650017E+000
 1.2246209E+002, 6.4649847E+000
 1.2259119E+002, 6.4649706E+000
 1.2278484E+002, 6.4649565E+000
 1.2297849E+002, 6.4649396E+000
 1.2317214E+002, 6.4649227E+000
 1.2330124E+002, 6.4649086E+000
 1.2349489E+002, 6.4648945E+000
 1.2368854E+002, 6.4648776E+000
 1.2388219E+002, 6.4648607E+000
 1.2407584E+002, 6.4648439E+000
 1.2420494E+002, 6.4648298E+000
 1.2439859E+002, 6.4648157E+000
 1.2459223E+002, 6.4647988E+000
 1.2478588E+002, 6.4647819E+000
 1.2497953E+002, 6.4647650E+000
 1.2510863E+002, 6.4647510E+000
 1.2530228E+002, 6.4647369E+000
 1.2549593E+002, 6.4647200E+000
