s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.1920385E+000, 3.6818415E+001,-7.6107191E-001,-4.2034524E-002,-4.1483366E-001, 0.0000000E+000, 0.0000000E+000,-2.1949269E+001, 1.3646703E+001, 1.3651206E+001,-1.7361382E-007, 5.8368341E-005, 1.9685918E-007, 5.6086057E-004
 2.3554049E+000, 3.7050407E+001,-8.1561923E-001, 4.9643946E-002,-4.0521038E-001, 0.0000000E+000, 0.0000000E+000,-2.2326555E+001, 1.3474817E+001, 1.3552666E+001,-2.4932135E-007, 7.4995240E-005, 2.8270328E-007, 6.2934918E-004
 2.5514443E+000, 3.7339510E+001,-8.9396314E-001, 1.9889514E-002,-3.9233179E-001, 0.0000000E+000, 0.0000000E+000,-2.3024599E+001, 1.3091812E+001, 1.3048506E+001,-3.4739900E-007, 9.4849171E-005, 3.9391267E-007, 7.0542484E-004
 2.7246125E+000, 3.7676812E+001,-9.7466047E-001,-1.2175668E-002,-3.8138752E-001, 0.0000000E+000, 0.0000000E+000,-2.3772512E+001, 1.2629297E+001, 1.2536077E+001,-4.6201401E-007, 1.1695240E-004, 5.2387363E-007, 7.8614290E-004
 2.9043155E+000, 3.8039548E+001,-1.0578917E+000, 3.7659181E-002,-3.7581741E-001, 0.0000000E+000, 0.0000000E+000,-2.4369315E+001, 1.2240410E+001, 1.2274183E+001,-5.7754023E-007, 1.3886614E-004, 6.5486780E-007, 8.6381374E-004
 3.0840182E+000, 3.8423918E+001,-1.1279162E+000, 1.2043893E-001,-3.7871330E-001, 0.0000000E+000, 0.0000000E+000,-2.4428880E+001, 1.2437690E+001, 1.2608847E+001,-6.9491196E-007, 1.6172550E-004, 7.8795457E-007, 9.4329363E-004
 3.2637212E+000, 3.8818237E+001,-1.2181567E+000, 1.7436141E-001,-3.8824827E-001, 0.0000000E+000, 0.0000000E+000,-2.4581747E+001, 1.2615445E+001, 1.2804447E+001,-8.1601058E-007, 1.8601248E-004, 9.2526723E-007, 1.0251630E-003
 3.4434240E+000, 3.9242326E+001,-1.3229436E+000, 1.7589922E-001,-3.9819421E-001, 0.0000000E+000, 0.0000000E+000,-2.4525165E+001, 1.2957102E+001, 1.3171923E+001,-9.5304145E-007, 2.1306029E-004, 1.0806453E-006, 1.1119340E-003
 3.6015625E+000, 3.9654809E+001,-1.3980858E+000, 1.5226537E-001,-4.0302156E-001, 0.0000000E+000, 0.0000000E+000,-2.4593310E+001, 1.3298246E+001, 1.3412657E+001,-1.1026027E-006, 2.4107081E-004, 1.2502315E-006, 1.1970043E-003
 3.7992356E+000, 4.0187479E+001,-1.5570764E+000, 1.4657721E-001,-4.0304529E-001, 0.0000000E+000, 0.0000000E+000,-2.4745438E+001, 1.3540344E+001, 1.3628496E+001,-1.2815457E-006, 2.7318519E-004, 1.4531334E-006, 1.2899953E-003
 3.9969089E+000, 4.0801368E+001,-1.6558737E+000, 1.9401187E-001,-4.0212889E-001, 0.0000000E+000, 0.0000000E+000,-2.5020394E+001, 1.3780931E+001, 1.3916983E+001,-1.4868732E-006, 3.1005325E-004, 1.6859524E-006, 1.3933778E-003
 4.1550474E+000, 4.1362025E+001,-1.7956660E+000, 2.6998728E-001,-4.0430908E-001, 0.0000000E+000, 0.0000000E+000,-2.5257647E+001, 1.3911787E+001, 1.4174390E+001,-1.6708489E-006, 3.4408306E-004, 1.8945608E-006, 1.4865352E-003
 4.3527203E+000, 4.1947062E+001,-1.8281690E+000, 3.2925016E-001,-4.0754645E-001, 0.0000000E+000, 0.0000000E+000,-2.5456543E+001, 1.4284938E+001, 1.4584053E+001,-1.8631924E-006, 3.8024139E-004, 2.1126575E-006, 1.5818557E-003
 4.5108590E+000, 4.2577272E+001,-1.9348007E+000, 3.2086411E-001,-4.0827067E-001, 0.0000000E+000, 0.0000000E+000,-2.5535231E+001, 1.4798625E+001, 1.5019834E+001,-2.0797367E-006, 4.1977351E-004, 2.3581951E-006, 1.6807399E-003
 4.7085323E+000, 4.3273415E+001,-2.0435412E+000, 3.0170334E-001,-4.0555593E-001, 0.0000000E+000, 0.0000000E+000,-2.5704270E+001, 1.5244517E+001, 1.5421751E+001,-2.3275186E-006, 4.6311940E-004, 2.6391529E-006, 1.7826957E-003
 4.8942828E+000, 4.4138328E+001,-2.1598797E+000, 3.3719814E-001,-4.0158512E-001, 0.0000000E+000, 0.0000000E+000,-2.5931472E+001, 1.5803774E+001, 1.5982589E+001,-2.6204268E-006, 5.1330354E-004, 2.9712789E-006, 1.8948293E-003
 5.0720854E+000, 4.4935578E+001,-2.2361106E+000, 3.9916063E-001,-3.9982662E-001, 0.0000000E+000, 0.0000000E+000,-2.6228984E+001, 1.6267682E+001, 1.6469817E+001,-2.9083659E-006, 5.6291803E-004, 3.2977705E-006, 2.0015602E-003
 5.2352953E+000, 4.5762617E+001,-2.3060017E+000, 4.5948410E-001,-4.0198428E-001, 0.0000000E+000, 0.0000000E+000,-2.6537834E+001, 1.6767056E+001, 1.6976282E+001,-3.1789499E-006, 6.1085320E-004, 3.6045834E-006, 2.1021483E-003
 5.4267693E+000, 4.6574049E+001,-2.3601401E+000, 4.9294029E-001,-4.0685285E-001, 0.0000000E+000, 0.0000000E+000,-2.6847437E+001, 1.7233445E+001, 1.7452559E+001,-3.4706676E-006, 6.6336898E-004, 3.9353594E-006, 2.2087706E-003
 5.5863309E+000, 4.7460154E+001,-2.4800538E+000, 5.2077906E-001,-4.1206383E-001, 0.0000000E+000, 0.0000000E+000,-2.7088643E+001, 1.7757829E+001, 1.8000172E+001,-3.7876130E-006, 7.1997423E-004, 4.2947411E-006, 2.3181453E-003
 5.7778049E+000, 4.8465755E+001,-2.5589197E+000, 5.6850956E-001,-4.1394086E-001, 0.0000000E+000, 0.0000000E+000,-2.7402064E+001, 1.8405288E+001, 1.8659340E+001,-4.1533423E-006, 7.8308805E-004, 4.7094383E-006, 2.4319221E-003
 5.9692788E+000, 4.9678296E+001,-2.6896893E+000, 6.2071149E-001,-4.1197442E-001, 0.0000000E+000, 0.0000000E+000,-2.7908310E+001, 1.9037031E+001, 1.9289034E+001,-4.6126740E-006, 8.5896076E-004, 5.2302705E-006, 2.5593879E-003
 6.1288404E+000, 5.0876780E+001,-2.8632898E+000, 6.6352455E-001,-4.0990519E-001, 0.0000000E+000, 0.0000000E+000,-2.8388787E+001, 1.9628146E+001, 1.9878323E+001,-5.0676618E-006, 9.3284290E-004, 5.7461772E-006, 2.6771092E-003
 6.3210597E+000, 5.2283324E+001,-2.9555529E+000, 6.9491904E-001,-4.1166336E-001, 0.0000000E+000, 0.0000000E+000,-2.8996172E+001, 2.0374550E+001, 2.0614854E+001,-5.5296436E-006, 1.0113349E-003, 6.2700142E-006, 2.7980546E-003
 6.4858193E+000, 5.3541384E+001,-3.0412636E+000, 5.8476068E-001,-4.1544878E-001, 0.0000000E+000, 0.0000000E+000,-2.9651780E+001, 2.0808847E+001, 2.1017653E+001,-6.0136052E-006, 1.0971214E-003, 6.8187741E-006, 2.9256411E-003
 6.6780386E+000, 5.5030943E+001,-3.2148889E+000,-6.0248682E-001,-4.1950144E-001, 0.0000000E+000, 0.0000000E+000,-3.0347512E+001, 2.0279954E+001, 2.0446554E+001,-6.5626181E-006, 1.1954277E-003, 7.4412950E-006, 3.0629383E-003
 6.8517866E+000, 5.6960016E+001,-3.4190099E+000,-2.4342431E+000,-4.2354247E-001, 0.0000000E+000, 0.0000000E+000,-3.1232523E+001, 1.9280782E+001, 1.9450698E+001,-7.2375087E-006, 1.3150735E-003, 8.2065475E-006, 3.2174511E-003
 7.0224566E+000, 5.8933465E+001,-3.5671823E+000,-4.6070557E+000,-4.2412979E-001, 0.0000000E+000, 0.0000000E+000,-3.2387730E+001, 1.7780448E+001, 1.7947367E+001,-8.0274430E-006, 1.4497436E-003, 9.1022471E-006, 3.3756390E-003
 7.2175074E+000, 6.1459228E+001,-3.8639300E+000,-6.0000833E+000,-4.2245764E-001, 0.0000000E+000, 0.0000000E+000,-3.3841931E+001, 1.7030066E+001, 1.7330826E+001,-9.0539605E-006, 1.6201707E-003, 1.0266206E-005, 3.5565976E-003
 7.3881774E+000, 6.4468308E+001,-4.2354658E+000,-6.2396041E+000,-4.2187199E-001, 0.0000000E+000, 0.0000000E+000,-3.5548140E+001, 1.7716526E+001, 1.8023226E+001,-1.0249443E-005, 1.8225888E-003, 1.1621754E-005, 3.7516523E-003
 7.5832286E+000, 6.8088598E+001,-4.7542009E+000,-7.0457929E+000,-4.2994946E-001, 0.0000000E+000, 0.0000000E+000,-3.7603559E+001, 1.7969714E+001, 1.8255096E+001,-1.1634999E-005, 2.0746064E-003, 1.3192823E-005, 3.9697840E-003
 7.7538981E+000, 7.2693955E+001,-5.3679260E+000,-1.0159181E+001,-4.3717785E-001, 0.0000000E+000, 0.0000000E+000,-4.0258891E+001, 1.6269383E+001, 1.6470779E+001,-1.3348350E-005, 2.4107844E-003, 1.5135576E-005, 4.2256237E-003
 7.9245677E+000, 7.8657242E+001,-6.4318679E+000,-1.4401646E+001,-4.4416781E-001, 0.0000000E+000, 0.0000000E+000,-4.3404617E+001, 1.3564420E+001, 1.3974943E+001,-1.5525421E-005, 2.8623642E-003, 1.7604139E-005, 4.5152980E-003
 8.1196194E+000, 8.7228548E+001,-7.8905665E+000,-1.8034939E+001,-4.6041637E-001, 0.0000000E+000, 0.0000000E+000,-4.7955838E+001, 1.2474069E+001, 1.2886788E+001,-1.8925082E-005, 3.6057069E-003, 2.1458984E-005, 4.8949447E-003
 8.2902889E+000, 9.9593585E+001,-1.0155035E+001,-1.8042346E+001,-4.6750046E-001, 0.0000000E+000, 0.0000000E+000,-5.4282872E+001, 1.6124917E+001, 1.6645831E+001,-2.4028968E-005, 4.7819012E-003, 2.7246236E-005, 5.3354143E-003
 8.4697342E+000, 1.1668865E+002,-1.3508186E+001,-1.6432302E+001,-4.5932954E-001, 0.0000000E+000, 0.0000000E+000,-6.1855754E+001, 2.2850373E+001, 2.4433081E+001,-3.2112087E-005, 6.3494156E-003, 3.6411614E-005, 5.7774018E-003
 8.6439781E+000, 1.3605022E+002,-1.6596443E+001,-1.5574242E+001,-4.7209216E-001, 0.0000000E+000, 0.0000000E+000,-7.2459723E+001, 2.9296999E+001, 3.0947715E+001,-4.1109875E-005, 8.1802848E-003, 4.6614126E-005, 6.2902315E-003
 8.8400030E+000, 1.6178181E+002,-2.0729706E+001,-1.5302735E+001,-4.8784682E-001, 0.0000000E+000, 0.0000000E+000,-8.6845319E+001, 3.7465363E+001, 3.8416207E+001,-5.2342782E-005, 1.0429984E-002, 5.9351021E-005, 6.9593833E-003
 9.0070314E+000, 1.8504650E+002,-2.2374043E+001,-1.4567836E+001,-5.0776468E-001, 0.0000000E+000, 0.0000000E+000,-1.0100550E+002, 4.3484055E+001, 4.6591352E+001,-6.7378900E-005, 1.2994197E-002, 7.6400343E-005, 7.8108466E-003
 9.1814108E+000, 2.0837212E+002,-2.3892772E+001,-1.3799536E+001,-5.1669932E-001, 0.0000000E+000, 0.0000000E+000,-1.1436734E+002, 5.5162402E+001, 5.5795777E+001,-8.4160227E-005, 1.5680517E-002, 9.5428542E-005, 8.6756040E-003
 9.3633671E+000, 2.5204370E+002,-3.2825087E+001,-1.5068074E+001,-5.1555237E-001, 0.0000000E+000, 0.0000000E+000,-1.3180272E+002, 6.9078445E+001, 7.1832271E+001,-1.0757391E-004, 1.8828857E-002, 1.2197711E-004, 9.4548178E-003
 9.5505409E+000, 2.9863055E+002,-3.7258106E+001,-1.7891111E+001,-5.1956641E-001, 0.0000000E+000, 0.0000000E+000,-1.5629043E+002, 8.5441053E+001, 8.6671339E+001,-1.4219124E-004, 2.2602912E-002, 1.6122939E-004, 1.0358795E-002
 9.7317352E+000, 3.3567042E+002,-3.8830908E+001,-2.0133997E+001,-5.3287699E-001, 0.0000000E+000, 0.0000000E+000,-1.7611116E+002, 9.7403683E+001, 1.0006148E+002,-1.9514417E-004, 2.6599228E-002, 2.2127225E-004, 1.1671366E-002
 9.9120064E+000, 3.7224317E+002,-4.2708973E+001,-2.9959246E+001,-5.5510504E-001, 0.0000000E+000, 0.0000000E+000,-1.8978161E+002, 1.0704182E+002, 1.0923823E+002,-2.7143291E-004, 3.0055999E-002, 3.0777539E-004, 1.3148337E-002
 1.0083018E+001, 4.2012566E+002,-5.1365877E+001,-3.6173763E+001,-5.6592759E-001, 0.0000000E+000, 0.0000000E+000,-2.0111063E+002, 1.2723860E+002, 1.3090945E+002,-4.0498485E-004, 3.2493400E-002, 4.5920877E-004, 1.4719339E-002
 1.0271731E+001, 4.6476195E+002,-5.7550602E+001,-3.7996180E+001,-5.9492671E-001, 0.0000000E+000, 0.0000000E+000,-2.1601832E+002, 1.5089355E+002, 1.5260192E+002,-6.6572844E-004, 3.4852396E-002, 7.5486363E-004, 1.6464266E-002
 1.0441189E+001, 5.2381614E+002,-6.5959126E+001,-4.8875754E+001,-5.8715194E-001, 0.0000000E+000, 0.0000000E+000,-2.2911112E+002, 1.7219832E+002, 1.7928299E+002,-1.0674309E-003, 3.8338696E-002, 1.2103506E-003, 1.8315715E-002
 1.0622388E+001, 5.7731618E+002,-6.7948210E+001,-5.3101343E+001,-5.8705463E-001, 0.0000000E+000, 0.0000000E+000,-2.4683481E+002, 2.0293256E+002, 2.0884476E+002,-1.7866300E-003, 4.1977761E-002, 2.0258440E-003, 2.0266372E-002
 1.0806668E+001, 6.4134753E+002,-7.5306090E+001,-7.1215871E+001,-6.1397311E-001, 0.0000000E+000, 0.0000000E+000,-2.6323892E+002, 2.2344415E+002, 2.3097268E+002,-3.1429229E-003, 4.6220021E-002, 3.5637327E-003, 2.2399753E-002
 1.0986697E+001, 7.0382558E+002,-8.1399894E+001,-7.9791044E+001,-6.4627962E-001, 0.0000000E+000, 0.0000000E+000,-2.8197114E+002, 2.5224194E+002, 2.6001722E+002,-3.3947955E-003, 5.3165659E-002, 3.8493287E-003, 2.4801521E-002
 1.1162785E+001, 7.8231017E+002,-9.3775226E+001,-1.5624247E+002,-6.9231120E-001, 0.0000000E+000, 0.0000000E+000,-3.0506854E+002, 2.1790628E+002, 2.2653162E+002,-3.0608869E-003, 6.0675980E-002, 3.4707127E-003, 2.7248688E-002
 1.1347257E+001, 8.5499318E+002,-1.0211429E+002,-1.6586746E+002,-7.9368946E-001, 0.0000000E+000, 0.0000000E+000,-3.2040804E+002, 2.5727932E+002, 2.6580970E+002,-2.5244657E-003, 6.9472748E-002, 2.8624695E-003, 2.9843538E-002
 1.1526226E+001, 9.7513810E+002,-1.2569229E+002,-1.7367279E+002,-1.0188911E+000, 0.0000000E+000, 0.0000000E+000,-3.3782783E+002, 3.3028964E+002, 3.3692629E+002,-2.4732927E-003, 7.9691752E-002, 2.8044449E-003, 3.2337352E-002
 1.1704931E+001, 1.0462644E+003,-1.3049467E+002,-1.7271030E+002,-1.2162819E+000, 0.0000000E+000, 0.0000000E+000,-3.5043581E+002, 3.8154873E+002, 3.9140734E+002,-2.6201238E-003, 8.8075792E-002, 2.9709354E-003, 3.4824112E-002
 1.1885381E+001, 1.1664864E+003,-1.5810244E+002,-2.1022596E+002,-1.3599719E+000, 0.0000000E+000, 0.0000000E+000,-3.5696769E+002, 4.2984650E+002, 4.3983031E+002,-3.1006810E-003, 9.4810214E-002, 3.5158350E-003, 3.6981310E-002
 1.2065672E+001, 1.2654042E+003,-1.7281976E+002,-2.7405968E+002,-1.5113445E+000, 0.0000000E+000, 0.0000000E+000,-3.5996227E+002, 4.4672504E+002, 4.5705115E+002,-4.0348144E-003, 9.8465591E-002, 4.5750406E-003, 3.8943793E-002
 1.2245963E+001, 1.3912284E+003,-1.9007152E+002,-2.8634667E+002,-1.4837959E+000, 0.0000000E+000, 0.0000000E+000,-3.6912255E+002, 5.2908076E+002, 5.4420391E+002,-4.5471030E-003, 1.0107578E-001, 5.1559202E-003, 4.0837026E-002
 1.2426255E+001, 1.5877642E+003,-2.2940912E+002,-3.7177519E+002,-1.4815285E+000, 0.0000000E+000, 0.0000000E+000,-3.8581844E+002, 5.8661567E+002, 5.9927987E+002,-5.2801086E-003, 1.0658530E-001, 5.9870687E-003, 4.2829150E-002
 1.2602208E+001, 1.7030505E+003,-2.3597401E+002,-5.9358227E+002,-1.9016347E+000, 0.0000000E+000, 0.0000000E+000,-4.0230517E+002, 4.5572562E+002, 4.6928737E+002,-7.0659367E-003, 1.1807018E-001, 8.0120036E-003, 4.4849359E-002
 1.2783077E+001, 1.7711678E+003,-2.3595894E+002,-7.9825995E+002,-2.2164165E+000, 0.0000000E+000, 0.0000000E+000,-4.0603855E+002, 3.1107550E+002, 3.2869394E+002,-9.2555088E-003, 1.2975518E-001, 1.0494740E-002, 4.6449496E-002
 1.2961314E+001, 1.8638103E+003,-2.4825208E+002,-8.5838332E+002,-3.5100906E+000, 0.0000000E+000, 0.0000000E+000,-4.0452597E+002, 3.2506647E+002, 3.4913879E+002,-1.1018483E-002, 1.4044145E-001, 1.2493761E-002, 4.7733252E-002
 1.3142159E+001, 2.1115961E+003,-3.1070020E+002,-8.1544284E+002,-3.0696021E+000, 0.0000000E+000, 0.0000000E+000,-4.1713847E+002, 5.3653480E+002, 5.6524495E+002,-1.2669585E-002, 1.5709467E-001, 1.4365931E-002, 4.8393297E-002
 1.3320750E+001, 2.3100455E+003,-3.4060006E+002,-8.6932224E+002,-2.3213557E+000, 0.0000000E+000, 0.0000000E+000,-4.2424994E+002, 6.4684531E+002, 6.7355190E+002,-1.2956639E-002, 1.7240818E-001, 1.4691419E-002, 4.8850529E-002
 1.3505453E+001, 2.3830982E+003,-3.3207049E+002,-1.0886496E+003,-2.4071364E+000, 0.0000000E+000, 0.0000000E+000,-4.1991451E+002, 5.1114859E+002, 5.4005644E+002,-1.5836246E-002, 1.8078043E-001, 1.7956580E-002, 4.9018252E-002
 1.3684826E+001, 2.4737465E+003,-3.4760698E+002,-1.0286020E+003,-2.4242572E+000, 0.0000000E+000, 0.0000000E+000,-4.1765601E+002, 6.4390507E+002, 6.7745731E+002,-1.7108806E-002, 1.8656363E-001, 1.9399524E-002, 4.9011522E-002
 1.3863389E+001, 2.7992805E+003,-4.2623896E+002,-1.2788001E+003,-1.7722445E+000, 0.0000000E+000, 0.0000000E+000,-4.3279630E+002, 6.2407134E+002, 6.5967282E+002,-1.7825301E-002, 1.9317039E-001, 2.0211952E-002, 4.9240576E-002
 1.4045021E+001, 2.9672326E+003,-4.2775938E+002,-1.2653107E+003,-2.2118387E+000, 0.0000000E+000, 0.0000000E+000,-4.5019624E+002, 7.7839547E+002, 8.2175445E+002,-2.3609279E-002, 2.0171254E-001, 2.6770355E-002, 5.0149586E-002
 1.4223494E+001, 3.0510786E+003,-4.2625760E+002,-1.7832641E+003,-2.9638249E+000, 0.0000000E+000, 0.0000000E+000,-4.4212252E+002, 3.3922236E+002, 3.9647052E+002,-3.1479711E-002, 2.1087616E-001, 3.5694567E-002, 5.1038698E-002
 1.4401967E+001, 3.2637477E+003,-4.7683906E+002,-1.6427621E+003,-3.8984782E+000, 0.0000000E+000, 0.0000000E+000,-4.5363122E+002, 6.3033991E+002, 6.8661682E+002,-2.6475836E-002, 2.2067447E-001, 3.0020718E-002, 5.1928461E-002
 1.4580440E+001, 3.5521468E+003,-5.2896284E+002,-1.5112948E+003,-2.3203767E+000, 0.0000000E+000, 0.0000000E+000,-4.7216113E+002, 9.9074854E+002, 1.0374077E+003,-2.6273881E-002, 2.3307735E-001, 2.9791723E-002, 5.2913299E-002
 1.4764060E+001, 3.7255749E+003,-5.4223959E+002,-2.0908420E+003,-2.6485802E+000, 0.0000000E+000, 0.0000000E+000,-5.1334057E+002, 5.3086397E+002, 5.7650410E+002,-2.3122920E-002, 2.4951212E-001, 2.6218876E-002, 5.4044105E-002
 1.4944806E+001, 3.8961492E+003,-5.6337198E+002,-2.0475405E+003,-3.0999814E+000, 0.0000000E+000, 0.0000000E+000,-5.3656208E+002, 7.0029231E+002, 7.4557469E+002,-2.7285627E-002, 2.7103818E-001, 3.0938932E-002, 5.4791424E-002
 1.5124196E+001, 3.9197697E+003,-5.5154321E+002,-2.3105689E+003,-3.8741985E+000, 0.0000000E+000, 0.0000000E+000,-5.2993650E+002, 4.5949358E+002, 5.2384680E+002,-3.0367996E-002, 2.8462622E-001, 3.4434004E-002, 5.4515573E-002
 1.5303212E+001, 4.0154306E+003,-5.9298386E+002,-2.1124466E+003,-2.9352658E+000, 0.0000000E+000, 0.0000000E+000,-5.0101731E+002, 7.3885485E+002, 8.0604760E+002,-3.5462676E-002, 2.8977230E-001, 4.0210816E-002, 5.3131445E-002
 1.5483477E+001, 4.3531712E+003,-6.7052167E+002,-2.5625618E+003,-3.7393220E+000, 0.0000000E+000, 0.0000000E+000,-5.0152630E+002, 5.4858027E+002, 6.1482216E+002,-3.7925278E-002, 2.9243648E-001, 4.3003139E-002, 5.1466916E-002
 1.5664120E+001, 4.3933882E+003,-6.3981039E+002,-2.5359243E+003,-4.7566834E+000, 0.0000000E+000, 0.0000000E+000,-4.8300759E+002, 6.4076271E+002, 7.2988923E+002,-4.4159751E-002, 2.9834052E-001, 5.0072354E-002, 5.0028134E-002
 1.5841172E+001, 4.6385578E+003,-7.0306320E+002,-2.3651504E+003,-3.1040916E+000, 0.0000000E+000, 0.0000000E+000,-4.6167790E+002, 1.0039860E+003, 1.1055622E+003,-5.7541431E-002, 3.0602508E-001, 6.5245723E-002, 4.7986152E-002
 1.6021795E+001, 4.8466061E+003,-7.2452016E+002,-3.1082013E+003,-4.1657394E+000, 0.0000000E+000, 0.0000000E+000,-4.8763977E+002, 4.2108264E+002, 5.2207918E+002,-5.6484803E-002, 3.1624665E-001, 6.4047622E-002, 4.6826388E-002
 1.6202139E+001, 5.0400996E+003,-7.9412789E+002,-2.7825586E+003,-5.1608438E+000, 0.0000000E+000, 0.0000000E+000,-4.5232838E+002, 9.0047575E+002, 1.0059238E+003,-6.3711980E-002, 3.1326077E-001, 7.2242455E-002, 4.5284392E-002
 1.6384432E+001, 4.7427972E+003,-6.7238861E+002,-3.2905357E+003,-4.0426560E+000, 0.0000000E+000, 0.0000000E+000,-4.3889869E+002, 2.2122306E+002, 3.3693150E+002,-6.6831128E-002, 3.0757981E-001, 7.5779229E-002, 4.3073353E-002
 1.6562559E+001, 4.9504322E+003,-7.5740887E+002,-2.9960761E+003,-2.4179140E+000, 0.0000000E+000, 0.0000000E+000,-4.3287745E+002, 6.2703006E+002, 7.6165183E+002,-7.1815356E-002, 3.1131644E-001, 8.1430801E-002, 4.0946733E-002
 1.6742319E+001, 5.0099957E+003,-7.3572912E+002,-3.3606253E+003,-2.8390433E+000, 0.0000000E+000, 0.0000000E+000,-4.2752323E+002, 3.6252658E+002, 4.8327897E+002,-7.1021870E-002, 3.1512779E-001, 8.0531074E-002, 3.8809402E-002
 1.6924103E+001, 5.1909536E+003,-8.0150428E+002,-2.9417034E+003,-1.8234752E+000, 0.0000000E+000, 0.0000000E+000,-4.1850091E+002, 8.9339453E+002, 1.0274215E+003,-7.6680952E-002, 3.1308012E-001, 8.6947857E-002, 3.6469692E-002
 1.7102522E+001, 5.1034894E+003,-7.5938007E+002,-3.3424531E+003,-1.8760556E+000, 0.0000000E+000, 0.0000000E+000,-3.9385411E+002, 4.7152239E+002, 6.0592609E+002,-7.9213017E-002, 3.0016987E-001, 8.9818944E-002, 3.4296330E-002
 1.7280977E+001, 5.0212562E+003,-7.4516028E+002,-3.1367827E+003,-1.6111446E+000, 0.0000000E+000, 0.0000000E+000,-3.5711088E+002, 6.2250566E+002, 7.8059117E+002,-9.5506514E-002, 2.8669068E-001, 1.0829400E-001, 3.2493990E-002
 1.7461798E+001, 4.8196012E+003,-6.9159034E+002,-3.8921228E+003,-1.6148685E+000, 0.0000000E+000, 0.0000000E+000,-3.1279829E+002,-2.6903796E+002,-7.8525104E+001,-1.1243654E-001, 2.7037805E-001, 1.2749081E-001, 3.0869198E-002
