s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 7.3965392E+000, 6.9183080E+001,-5.1684179E+000,-2.1314612E+001,-4.3625500E-001, 0.0000000E+000, 0.0000000E+000,-3.4926652E+001, 6.9642546E+000, 7.3371437E+000,-1.2294324E-005, 2.1371039E-003, 1.3940426E-005, 3.4780699E-003
 7.5700636E+000, 7.3916922E+001,-5.8487698E+000,-1.9324334E+001,-4.3797956E-001, 0.0000000E+000, 0.0000000E+000,-3.7647640E+001, 1.0223722E+001, 1.0658199E+001,-1.4208704E-005, 2.4658495E-003, 1.6111125E-005, 3.7203529E-003
 7.7435884E+000, 7.9513107E+001,-6.6997871E+000,-1.7846033E+001,-4.3097913E-001, 0.0000000E+000, 0.0000000E+000,-4.0777246E+001, 1.3234324E+001, 1.3759062E+001,-1.6449679E-005, 2.8721853E-003, 1.8652146E-005, 3.9909478E-003
 7.9388037E+000, 8.7614745E+001,-8.0451876E+000,-1.8204289E+001,-4.3505176E-001, 0.0000000E+000, 0.0000000E+000,-4.5176703E+001, 1.5179180E+001, 1.5753514E+001,-1.9564822E-005, 3.4761423E-003, 2.2184380E-005, 4.3428534E-003
 8.1123285E+000, 9.8834148E+001,-9.8495514E+000,-1.8577157E+001,-4.4213132E-001, 0.0000000E+000, 0.0000000E+000,-5.1245397E+001, 1.7604083E+001, 1.8719911E+001,-2.3969369E-005, 4.3847767E-003, 2.7178656E-005, 4.7862268E-003
 8.2858524E+000, 1.1253047E+002,-1.2025827E+001,-1.6745874E+001,-4.4559199E-001, 0.0000000E+000, 0.0000000E+000,-5.8456418E+001, 2.3419174E+001, 2.4856756E+001,-3.0338949E-005, 5.7306373E-003, 3.4401067E-005, 5.3094412E-003
 8.4810677E+000, 1.3565263E+002,-1.6499814E+001,-1.5930273E+001,-4.4088597E-001, 0.0000000E+000, 0.0000000E+000,-6.8839992E+001, 3.1876929E+001, 3.3941661E+001,-4.0863139E-005, 8.0586994E-003, 4.6334354E-005, 5.9695129E-003
 8.6545925E+000, 1.6832729E+002,-2.3720517E+001,-1.6960772E+001,-4.3958088E-001, 0.0000000E+000, 0.0000000E+000,-8.3733330E+001, 4.2912574E+001, 4.3473090E+001,-5.6963401E-005, 1.1454316E-002, 6.4590300E-005, 6.7319422E-003
 8.8281174E+000, 2.0312900E+002,-2.9741164E+001,-2.0407784E+001,-4.5088685E-001, 0.0000000E+000, 0.0000000E+000,-9.9178544E+001, 5.0416163E+001, 5.3350625E+001,-8.0009873E-005, 1.5724058E-002, 9.0722492E-005, 7.5965631E-003
 9.0063429E+000, 2.4123921E+002,-3.7089299E+001,-2.0389103E+001,-4.7203430E-001, 0.0000000E+000, 0.0000000E+000,-1.1517941E+002, 6.6516805E+001, 6.8109367E+001,-1.0983948E-004, 2.1321774E-002, 1.2454602E-004, 8.4621098E-003
 9.1816206E+000, 2.9198018E+002,-4.5195627E+001,-1.7397791E+001,-4.8612013E-001, 0.0000000E+000, 0.0000000E+000,-1.2672126E+002, 9.7001261E+001, 1.0217938E+002,-1.4804241E-004, 2.7120450E-002, 1.6786399E-004, 8.9211647E-003
 9.3624401E+000, 3.7159331E+002,-5.9338888E+001,-1.6789676E+001,-5.0008599E-001, 0.0000000E+000, 0.0000000E+000,-1.5487093E+002, 1.3458617E+002, 1.4009372E+002,-1.9312868E-004, 3.1216373E-002, 2.1898692E-004, 9.2899609E-003
 9.5416431E+000, 4.4350731E+002,-6.5610230E+001,-1.8393926E+001,-5.2847004E-001, 0.0000000E+000, 0.0000000E+000,-1.8799902E+002, 1.6839520E+002, 1.7097567E+002,-2.5991716E-004, 3.4697297E-002, 2.9471778E-004, 1.0261162E-002
 9.7242870E+000, 5.0583436E+002,-6.8943850E+001,-2.2463830E+001,-5.6898428E-001, 0.0000000E+000, 0.0000000E+000,-2.1010706E+002, 1.9802939E+002, 2.0375063E+002,-3.4380079E-004, 3.7063471E-002, 3.8983269E-004, 1.1754226E-002
 9.9031668E+000, 5.5805331E+002,-7.0997504E+001,-2.7169111E+001,-6.2458251E-001, 0.0000000E+000, 0.0000000E+000,-2.2994224E+002, 2.2917466E+002, 2.2931987E+002,-4.5592882E-004, 4.0056733E-002, 5.1697369E-004, 1.3712184E-002
 1.0086308E+001, 6.1737008E+002,-7.9400815E+001,-5.4381841E+001,-7.0971651E-001, 0.0000000E+000, 0.0000000E+000,-2.4033161E+002, 2.3833119E+002, 2.4254610E+002,-6.3017234E-004, 4.4418611E-002, 7.1454687E-004, 1.5804433E-002
 1.0264400E+001, 6.8640553E+002,-9.0717630E+001,-8.1553165E+001,-8.4854485E-001, 0.0000000E+000, 0.0000000E+000,-2.5087369E+002, 2.5817530E+002, 2.6241250E+002,-9.0405141E-004, 5.1280554E-002, 1.0250960E-003, 1.7556412E-002
 1.0445285E+001, 7.8343577E+002,-1.0436275E+002,-1.2562130E+002,-1.0575944E+000, 0.0000000E+000, 0.0000000E+000,-2.7088496E+002, 2.7577985E+002, 2.8150915E+002,-1.1683271E-003, 5.6299982E-002, 1.3247559E-003, 1.9238828E-002
 1.0624055E+001, 8.9377241E+002,-1.2086639E+002,-1.3640935E+002,-1.3365527E+000, 0.0000000E+000, 0.0000000E+000,-3.0039761E+002, 3.3098389E+002, 3.3476251E+002,-1.5112693E-003, 6.4211252E-002, 1.7136149E-003, 2.1389882E-002
 1.0800935E+001, 9.7628069E+002,-1.3139415E+002,-1.9092310E+002,-1.5600729E+000, 0.0000000E+000, 0.0000000E+000,-3.1382285E+002, 3.3062185E+002, 3.3858051E+002,-2.0560881E-003, 7.8076092E-002, 2.3313803E-003, 2.3755497E-002
 1.0980021E+001, 1.0692327E+003,-1.4624017E+002,-1.9138716E+002,-1.7388851E+000, 0.0000000E+000, 0.0000000E+000,-3.1952440E+002, 4.0035070E+002, 4.1034205E+002,-3.0750786E-003, 8.7362525E-002, 3.4868046E-003, 2.5945518E-002
 1.1160217E+001, 1.2385500E+003,-1.8363260E+002,-2.0473715E+002,-1.7727990E+000, 0.0000000E+000, 0.0000000E+000,-3.3709872E+002, 4.9668225E+002, 5.1130868E+002,-4.1484210E-003, 9.5644320E-002, 4.7038581E-003, 2.8271602E-002
 1.1341467E+001, 1.4258260E+003,-2.1255136E+002,-2.8130571E+002,-1.7373530E+000, 0.0000000E+000, 0.0000000E+000,-3.6462789E+002, 5.5583326E+002, 5.6560372E+002,-4.5675380E-003, 1.0346379E-001, 5.1790912E-003, 3.0632262E-002
 1.1525188E+001, 1.4922026E+003,-2.0147799E+002,-3.3765159E+002,-1.7671291E+000, 0.0000000E+000, 0.0000000E+000,-3.7897176E+002, 5.5759641E+002, 5.7233411E+002,-5.6921311E-003, 1.0841906E-001, 6.4542575E-003, 3.2996376E-002
 1.1702576E+001, 1.6580776E+003,-2.3106281E+002,-4.9155132E+002,-1.8597191E+000, 0.0000000E+000, 0.0000000E+000,-3.9241927E+002, 5.2291987E+002, 5.4118445E+002,-8.2815254E-003, 1.1928760E-001, 9.3903489E-003, 3.4963622E-002
 1.1880963E+001, 1.8216049E+003,-2.5287021E+002,-5.9951686E+002,-2.1143225E+000, 0.0000000E+000, 0.0000000E+000,-4.0261018E+002, 5.3783456E+002, 5.6449335E+002,-1.3045650E-002, 1.3086370E-001, 1.4792348E-002, 3.6391900E-002
 1.2065240E+001, 1.9451166E+003,-2.6496602E+002,-8.1283217E+002,-2.2340903E+000, 0.0000000E+000, 0.0000000E+000,-4.0791029E+002, 4.2674891E+002, 4.5717403E+002,-1.5299377E-002, 1.4024666E-001, 1.7347829E-002, 3.7854466E-002
 1.2243571E+001, 2.1310461E+003,-3.0209574E+002,-8.3955218E+002,-2.6074640E+000, 0.0000000E+000, 0.0000000E+000,-4.2108025E+002, 5.3470964E+002, 5.6571042E+002,-1.7303676E-002, 1.4966733E-001, 1.9620487E-002, 3.9623425E-002
 1.2421903E+001, 2.2998361E+003,-3.2872917E+002,-8.2757970E+002,-2.1583075E+000, 0.0000000E+000, 0.0000000E+000,-4.1154320E+002, 6.8809975E+002, 7.2982575E+002,-1.7907537E-002, 1.5442149E-001, 2.0305199E-002, 4.1125571E-002
 1.2603334E+001, 2.5172267E+003,-3.7402883E+002,-1.0321923E+003,-2.0854578E+000, 0.0000000E+000, 0.0000000E+000,-4.0199627E+002, 6.7640290E+002, 7.0692382E+002,-1.8337846E-002, 1.6406718E-001, 2.0793123E-002, 4.1695109E-002
 1.2780504E+001, 2.5601845E+003,-3.4792458E+002,-1.1265680E+003,-2.2736814E+000, 0.0000000E+000, 0.0000000E+000,-4.0642281E+002, 6.2717502E+002, 6.7699547E+002,-2.3509362E-002, 1.7508070E-001, 2.6657059E-002, 4.2236677E-002
 1.2961747E+001, 2.8418603E+003,-4.2364493E+002,-1.3554922E+003,-2.4572249E+000, 0.0000000E+000, 0.0000000E+000,-3.8181510E+002, 6.3222650E+002, 6.7845080E+002,-2.9377423E-002, 1.8413251E-001, 3.3310801E-002, 4.2135418E-002
 1.3142602E+001, 2.8406844E+003,-3.8353481E+002,-1.5083776E+003,-2.4805386E+000, 0.0000000E+000, 0.0000000E+000,-3.6170467E+002, 5.2339637E+002, 5.8458683E+002,-3.5009554E-002, 1.8893289E-001, 3.9697025E-002, 4.1624559E-002
 1.3321979E+001, 3.0240627E+003,-4.4620108E+002,-1.6691155E+003,-2.3723053E+000, 0.0000000E+000, 0.0000000E+000,-3.8328686E+002, 4.7328567E+002, 5.2308695E+002,-2.8055201E-002, 1.9641426E-001, 3.1811546E-002, 4.1668267E-002
 1.3501982E+001, 3.2030646E+003,-4.6149282E+002,-1.9149104E+003,-3.8659144E+000, 0.0000000E+000, 0.0000000E+000,-3.9576482E+002, 3.7102210E+002, 4.2703061E+002,-2.8256411E-002, 2.0157592E-001, 3.2039696E-002, 4.2140614E-002
 1.3682981E+001, 3.5141825E+003,-5.3315985E+002,-1.4311271E+003,-4.4565394E+000, 0.0000000E+000, 0.0000000E+000,-3.7229382E+002, 1.0968856E+003, 1.1731452E+003,-3.8075474E-002, 2.0514527E-001, 4.3173445E-002, 4.2633497E-002
 1.3863499E+001, 3.5314207E+003,-4.8188666E+002,-1.2977203E+003,-3.7012136E+000, 0.0000000E+000, 0.0000000E+000,-3.8515025E+002, 1.2851122E+003, 1.3629623E+003,-4.1123214E-002, 2.1324902E-001, 4.6629250E-002, 4.3321084E-002
 1.4042044E+001, 3.5565357E+003,-4.9258172E+002,-1.7298425E+003,-2.2218195E+000, 0.0000000E+000, 0.0000000E+000,-3.7208414E+002, 8.8571357E+002, 9.5980561E+002,-5.0977193E-002, 2.2401497E-001, 5.7802591E-002, 4.4180022E-002
 1.4220433E+001, 3.7939034E+003,-5.7211982E+002,-2.6599339E+003,-4.2291370E+000, 0.0000000E+000, 0.0000000E+000,-3.7330166E+002, 9.6222234E+001, 1.8431884E+002,-4.9120424E-002, 2.2950380E-001, 5.5697217E-002, 4.3778324E-002
 1.4400593E+001, 3.7200795E+003,-5.2285591E+002,-2.6911896E+003,-4.6398432E+000, 0.0000000E+000, 0.0000000E+000,-3.6964242E+002, 4.6696244E+001, 1.3175172E+002,-5.0677047E-002, 2.3656062E-001, 5.7462258E-002, 4.2490201E-002
 1.4583026E+001, 3.6577570E+003,-5.2170319E+002,-2.7506918E+003,-8.4380270E+000, 0.0000000E+000, 0.0000000E+000,-3.6574823E+002,-7.3301874E+001, 1.1175755E+001,-4.7384578E-002, 2.3974383E-001, 5.3728957E-002, 4.0234042E-002
 1.4762560E+001, 3.9372246E+003,-6.0521204E+002,-2.0590318E+003,-1.1263962E+001, 0.0000000E+000, 0.0000000E+000,-3.7760987E+002, 7.9121735E+002, 8.8410690E+002,-5.0874755E-002, 2.4123638E-001, 5.7686438E-002, 3.8078299E-002
 1.4940180E+001, 3.9951888E+003,-5.8707321E+002,-2.1480631E+003,-4.2929615E+000, 0.0000000E+000, 0.0000000E+000,-3.6766141E+002, 7.9283624E+002, 8.8809814E+002,-6.0206001E-002, 2.4425109E-001, 6.8267056E-002, 3.6291685E-002
 1.5121716E+001, 3.9207779E+003,-5.5257302E+002,-2.8089645E+003,-3.9266391E+000, 0.0000000E+000, 0.0000000E+000,-3.6622567E+002, 8.7999464E+001, 1.8908806E+002,-6.1643931E-002, 2.4619901E-001, 6.9897512E-002, 3.4693330E-002
 1.5300948E+001, 3.9850633E+003,-5.9514034E+002,-2.5020868E+003,-2.9172941E+000, 0.0000000E+000, 0.0000000E+000,-3.6391061E+002, 4.0759851E+002, 5.2100822E+002,-6.0110099E-002, 2.5262989E-001, 6.8158313E-002, 3.3373762E-002
 1.5483495E+001, 4.1248885E+003,-6.2419079E+002,-2.1942310E+003,-2.6404966E+000, 0.0000000E+000, 0.0000000E+000,-3.4216177E+002, 8.4445600E+002, 9.6166441E+002,-6.5805880E-002, 2.5600604E-001, 7.4616709E-002, 3.1984526E-002
 1.5663441E+001, 4.3529069E+003,-6.5941681E+002,-2.5736352E+003,-2.0034022E+000, 0.0000000E+000, 0.0000000E+000,-3.1837825E+002, 6.7707082E+002, 7.9947322E+002,-7.6291911E-002, 2.5252005E-001, 8.6506728E-002, 2.9948883E-002
 1.5840667E+001, 4.2474946E+003,-5.9811336E+002,-2.8469343E+003,-1.8262893E+000, 0.0000000E+000, 0.0000000E+000,-3.3106119E+002, 3.3914418E+002, 4.6955947E+002,-7.4142211E-002, 2.5227959E-001, 8.4069201E-002, 2.8517571E-002
 1.6022558E+001, 4.1922955E+003,-5.9414392E+002,-2.7827768E+003,-2.4178894E+000, 0.0000000E+000, 0.0000000E+000,-3.1231575E+002, 3.5519180E+002, 5.0064110E+002,-8.7309282E-002, 2.5097964E-001, 9.8999227E-002, 2.7850776E-002
 1.6203516E+001, 3.8789340E+003,-4.9671397E+002,-2.9618769E+003,-3.0450029E+000, 0.0000000E+000, 0.0000000E+000,-3.0236219E+002,-3.2285568E+001, 1.1493601E+002,-8.9886441E-002, 2.4496974E-001, 1.0192145E-001, 2.7748772E-002
 1.6382298E+001, 3.7922942E+003,-5.3716295E+002,-2.5454618E+003,-2.9734775E+000, 0.0000000E+000, 0.0000000E+000,-2.5262242E+002, 2.6676072E+002, 4.5407360E+002,-1.0813200E-001, 2.4287584E-001, 1.2260993E-001, 2.7603798E-002
 1.6563532E+001, 4.2079877E+003,-6.6340466E+002,-2.6371343E+003,-2.2935598E+000, 0.0000000E+000, 0.0000000E+000,-2.3593459E+002, 4.8215963E+002, 6.6922066E+002,-1.1576794E-001, 2.4343446E-001, 1.3126825E-001, 2.6928669E-002
 1.6744768E+001, 4.0259736E+003,-5.5730621E+002,-3.1516309E+003,-2.2095664E+000, 0.0000000E+000, 0.0000000E+000,-2.9481376E+002,-1.1666699E+002, 2.0013114E+001,-8.6488600E-002, 2.4808039E-001, 9.8068664E-002, 2.6236114E-002
 1.6921106E+001, 3.8993004E+003,-5.3539120E+002,-3.0422785E+003,-2.5282938E+000, 0.0000000E+000, 0.0000000E+000,-2.9227433E+002,-1.2684473E+002, 2.6828106E+001,-8.8637476E-002, 2.4764342E-001, 1.0050525E-001, 2.5597624E-002
 1.7102341E+001, 3.8444433E+003,-5.3309941E+002,-2.9168170E+003,-2.2931088E+000, 0.0000000E+000, 0.0000000E+000,-3.0629420E+002,-5.4157897E+001, 8.5939563E+001,-8.3581150E-002, 2.3743140E-001, 9.4771932E-002, 2.5544614E-002
 1.7285046E+001, 3.8431997E+003,-5.6341028E+002,-2.3614324E+003,-2.0667650E+000, 0.0000000E+000, 0.0000000E+000,-3.0990231E+002, 4.6652904E+002, 6.0638795E+002,-7.7920280E-002, 2.2931905E-001, 8.8353121E-002, 2.5970386E-002
 1.7463654E+001, 3.9576848E+003,-5.8012782E+002,-2.6864745E+003,-2.0703820E+000, 0.0000000E+000, 0.0000000E+000,-2.8962410E+002, 2.6383487E+002, 3.9938808E+002,-8.6257563E-002, 2.2323907E-001, 9.7806693E-002, 2.6021112E-002
