s,kg
 2.3945200E+001, 1.1375640E+001
 2.4123551E+001, 1.1342219E+001
 2.4300834E+001, 1.1309952E+001
 2.4482356E+001, 1.1278395E+001
 2.4664368E+001, 1.1249120E+001
 2.4842455E+001, 1.1220719E+001
 2.5020546E+001, 1.1192627E+001
 2.5204767E+001, 1.1165256E+001
 2.5380824E+001, 1.1138472E+001
 2.5561156E+001, 1.1111006E+001
 2.5740500E+001, 1.1081434E+001
 2.5921522E+001, 1.1052750E+001
 2.6104816E+001, 1.1025333E+001
 2.6283397E+001, 1.0998625E+001
 2.6463221E+001, 1.0972660E+001
 2.6640219E+001, 1.0947312E+001
 2.6820596E+001, 1.0922183E+001
 2.7001686E+001, 1.0897991E+001
 2.7183824E+001, 1.0873732E+001
 2.7360759E+001, 1.0849566E+001
 2.7543938E+001, 1.0825479E+001
 2.7721393E+001, 1.0802725E+001
 2.7904573E+001, 1.0781001E+001
 2.8082028E+001, 1.0759228E+001
 2.8261767E+001, 1.0737802E+001
 2.8440628E+001, 1.0716489E+001
 2.8623090E+001, 1.0694704E+001
 2.8805551E+001, 1.0672031E+001
 2.8983892E+001, 1.0649060E+001
 2.9161995E+001, 1.0627196E+001
 2.9340549E+001, 1.0604964E+001
 2.9522432E+001, 1.0584380E+001
 2.9704297E+001, 1.0563705E+001
 2.9880478E+001, 1.0543498E+001
 3.0064615E+001, 1.0523524E+001
 3.0243240E+001, 1.0504590E+001
 3.0423096E+001, 1.0485666E+001
 3.0602914E+001, 1.0466741E+001
 3.0783189E+001, 1.0447818E+001
 3.0960611E+001, 1.0429370E+001
 3.1143947E+001, 1.0413049E+001
 3.1323734E+001, 1.0397699E+001
 3.1505147E+001, 1.0382944E+001
 3.1684440E+001, 1.0367929E+001
 3.1862003E+001, 1.0353501E+001
 3.2045908E+001, 1.0338997E+001
 3.2221648E+001, 1.0323689E+001
 3.2406761E+001, 1.0309076E+001
 3.2585019E+001, 1.0294259E+001
 3.2761840E+001, 1.0279965E+001
 3.2945530E+001, 1.0265085E+001
 3.3124387E+001, 1.0250101E+001
 3.3303245E+001, 1.0235346E+001
 3.3482103E+001, 1.0220588E+001
 3.3660960E+001, 1.0205016E+001
 3.3840550E+001, 1.0188835E+001
 3.4021434E+001, 1.0173081E+001
 3.4202317E+001, 1.0157435E+001
 3.4383201E+001, 1.0142205E+001
 3.4565149E+001, 1.0126805E+001
 3.4743558E+001, 1.0111152E+001
 3.4924233E+001, 1.0094953E+001
 3.5104907E+001, 1.0079563E+001
 3.5285582E+001, 1.0064708E+001
 3.5463141E+001, 1.0049852E+001
 3.5646479E+001, 1.0034187E+001
 3.5820451E+001, 1.0018756E+001
 3.6001115E+001, 1.0003045E+001
 3.6181779E+001, 9.9869009E+000
 3.6361098E+001, 9.9709518E+000
 3.6541674E+001, 9.9551574E+000
 3.6722251E+001, 9.9391593E+000
 3.6902827E+001, 9.9229623E+000
 3.7085682E+001, 9.9067946E+000
 3.7260760E+001, 9.8910651E+000
 3.7442937E+001, 9.8763595E+000
 3.7622213E+001, 9.8617184E+000
 3.7800272E+001, 9.8469774E+000
 3.7985141E+001, 9.8318440E+000
 3.8161048E+001, 9.8172750E+000
 3.8343020E+001, 9.8027546E+000
 3.8524303E+001, 9.7881582E+000
 3.8703292E+001, 9.7746031E+000
 3.8882281E+001, 9.7613825E+000
 3.9061270E+001, 9.7478785E+000
 3.9245373E+001, 9.7335418E+000
 3.9421166E+001, 9.7189898E+000
 3.9603991E+001, 9.7032675E+000
 3.9781341E+001, 9.6861676E+000
 3.9963683E+001, 9.6683372E+000
 4.0142005E+001, 9.6500274E+000
 4.0323734E+001, 9.6308816E+000
 4.0504683E+001, 9.6105103E+000
 4.0680058E+001, 9.5897329E+000
 4.0860551E+001, 9.5685567E+000
 4.1041044E+001, 9.5470044E+000
 4.1224909E+001, 9.5254783E+000
 4.1405371E+001, 9.5036332E+000
 4.1580194E+001, 9.4819840E+000
 4.1762217E+001, 9.4605576E+000
 4.1940721E+001, 9.4393373E+000
 4.2120389E+001, 9.4195936E+000
 4.2305298E+001, 9.3996451E+000
 4.2482498E+001, 9.3787335E+000
 4.2660133E+001, 9.3584671E+000
 4.2843103E+001, 9.3374151E+000
 4.3023472E+001, 9.3157187E+000
 4.3201060E+001, 9.2945338E+000
 4.3383994E+001, 9.2744797E+000
 4.3563173E+001, 9.2544735E+000
 4.3741611E+001, 9.2347834E+000
 4.3925097E+001, 9.2154228E+000
 4.4101411E+001, 9.1966383E+000
 4.4280445E+001, 9.1790042E+000
 4.4465652E+001, 9.1612518E+000
 4.4644927E+001, 9.1434678E+000
 4.4820868E+001, 9.1254595E+000
 4.5004716E+001, 9.1067029E+000
 4.5180387E+001, 9.0874545E+000
 4.5364123E+001, 9.0679520E+000
 4.5541523E+001, 9.0485005E+000
 4.5725457E+001, 9.0290347E+000
 4.5903548E+001, 9.0091969E+000
 4.6082889E+001, 8.9889623E+000
 4.6263430E+001, 8.9682527E+000
 4.6441083E+001, 8.9470686E+000
 4.6625184E+001, 8.9247493E+000
 4.6802938E+001, 8.9011931E+000
 4.6980692E+001, 8.8781961E+000
 4.7160599E+001, 8.8543118E+000
 4.7345486E+001, 8.8296712E+000
 4.7524850E+001, 8.8044341E+000
 4.7702333E+001, 8.7796744E+000
 4.7882944E+001, 8.7543931E+000
 4.8063554E+001, 8.7287429E+000
 4.8245404E+001, 8.7037706E+000
 4.8423776E+001, 8.6782416E+000
 4.8602148E+001, 8.6535914E+000
 4.8784050E+001, 8.6286665E+000
 4.8965167E+001, 8.6033410E+000
 4.9140736E+001, 8.5783912E+000
 4.9322438E+001, 8.5539125E+000
 4.9503978E+001, 8.5287924E+000
 4.9680402E+001, 8.5043469E+000
 4.9862706E+001, 8.4804301E+000
 5.0040611E+001, 8.4575654E+000
 5.0223061E+001, 8.4351540E+000
 5.0402905E+001, 8.4132252E+000
 5.0580664E+001, 8.3923011E+000
 5.0764156E+001, 8.3708247E+000
 5.0941915E+001, 8.3493868E+000
 5.1124834E+001, 8.3281877E+000
 5.1301446E+001, 8.3075398E+000
 5.1485583E+001, 8.2867896E+000
 5.1665757E+001, 8.2657979E+000
 5.1845930E+001, 8.2448327E+000
 5.2024466E+001, 8.2234323E+000
 5.2201157E+001, 8.2026296E+000
 5.2384157E+001, 8.1816576E+000
 5.2560847E+001, 8.1615023E+000
 5.2740008E+001, 8.1413699E+000
 5.2924867E+001, 8.1202571E+000
 5.3105756E+001, 8.0993947E+000
 5.3280428E+001, 8.0794105E+000
 5.3463471E+001, 8.0586997E+000
 5.3644851E+001, 8.0372179E+000
 5.3821792E+001, 8.0160536E+000
 5.4004835E+001, 7.9935967E+000
 5.4181777E+001, 7.9704711E+000
 5.4364802E+001, 7.9466922E+000
 5.4545299E+001, 7.9222241E+000
 5.4723550E+001, 7.8976056E+000
 5.4905428E+001, 7.8726491E+000
 5.5083001E+001, 7.8485688E+000
 5.5263327E+001, 7.8258980E+000
 5.5443179E+001, 7.8033223E+000
 5.5623925E+001, 7.7808545E+000
 5.5805960E+001, 7.7582978E+000
 5.5981337E+001, 7.7369006E+000
 5.6165633E+001, 7.7153032E+000
 5.6343737E+001, 7.6943847E+000
 5.6524707E+001, 7.6742769E+000
 5.6705257E+001, 7.6538082E+000
 5.6885606E+001, 7.6336048E+000
 5.7060805E+001, 7.6141995E+000
 5.7244461E+001, 7.5947280E+000
 5.7423889E+001, 7.5751032E+000
 5.7603316E+001, 7.5557777E+000
 5.7781437E+001, 7.5358027E+000
 5.7963963E+001, 7.5145576E+000
 5.8144150E+001, 7.4927536E+000
 5.8321656E+001, 7.4712567E+000
 5.8505301E+001, 7.4499743E+000
 5.8683626E+001, 7.4274779E+000
 5.8862051E+001, 7.4053160E+000
 5.9041871E+001, 7.3833971E+000
 5.9223442E+001, 7.3618850E+000
 5.9403549E+001, 7.3400534E+000
 5.9583656E+001, 7.3187430E+000
 5.9765452E+001, 7.2981041E+000
 5.9944996E+001, 7.2770694E+000
 6.0124540E+001, 7.2567324E+000
 6.0304084E+001, 7.2368466E+000
 6.0482139E+001, 7.2176065E+000
 6.0662550E+001, 7.1985425E+000
 6.0845737E+001, 7.1795698E+000
 6.1022818E+001, 7.1609168E+000
 6.1201877E+001, 7.1431321E+000
 6.1384056E+001, 7.1259459E+000
 6.1562939E+001, 7.1095677E+000
 6.1741184E+001, 7.0934145E+000
 6.1923900E+001, 7.0766702E+000
 6.2100292E+001, 7.0593495E+000
 6.2285518E+001, 7.0405054E+000
 6.2462622E+001, 7.0207386E+000
 6.2643144E+001, 7.0005252E+000
 6.2823666E+001, 6.9789192E+000
 6.3004915E+001, 6.9565960E+000
 6.3185056E+001, 6.9349930E+000
 6.3363338E+001, 6.9129029E+000
 6.3544507E+001, 6.8911201E+000
 6.3726266E+001, 6.8690192E+000
 6.3905388E+001, 6.8469733E+000
 6.4080354E+001, 6.8251369E+000
 6.4262729E+001, 6.8034336E+000
 6.4443777E+001, 6.7815973E+000
 6.4624177E+001, 6.7596000E+000
 6.4800758E+001, 6.7381548E+000
 6.4985451E+001, 6.7171553E+000
 6.5164274E+001, 6.6958236E+000
 6.5344987E+001, 6.6750062E+000
 6.5523961E+001, 6.6535363E+000
 6.5704381E+001, 6.6324003E+000
 6.5884876E+001, 6.6110470E+000
 6.6061605E+001, 6.5898471E+000
 6.6244646E+001, 6.5686292E+000
 6.6421687E+001, 6.5485075E+000
 6.6601459E+001, 6.5296581E+000
 6.6781231E+001, 6.5111505E+000
 6.6961003E+001, 6.4930225E+000
 6.7144970E+001, 6.4750840E+000
 6.7322944E+001, 6.4583284E+000
 6.7505393E+001, 6.4411997E+000
 6.7681978E+001, 6.4229364E+000
 6.7860035E+001, 6.4045262E+000
 6.8045213E+001, 6.3854357E+000
 6.8223270E+001, 6.3657205E+000
 6.8401326E+001, 6.3455794E+000
 6.8586505E+001, 6.3254697E+000
 6.8765863E+001, 6.3059073E+000
 6.8943968E+001, 6.2872780E+000
 6.9122072E+001, 6.2682973E+000
 6.9300177E+001, 6.2496625E+000
 6.9484643E+001, 6.2302071E+000
 6.9662748E+001, 6.2106135E+000
 6.9844669E+001, 6.1906836E+000
 7.0024266E+001, 6.1701849E+000
 7.0201884E+001, 6.1493206E+000
 7.0383406E+001, 6.1279617E+000
 7.0561230E+001, 6.1062514E+000
 7.0741482E+001, 6.0844576E+000
 7.0920869E+001, 6.0616687E+000
 7.1100991E+001, 6.0386909E+000
 7.1283233E+001, 6.0164950E+000
 7.1463000E+001, 5.9943992E+000
 7.1642061E+001, 5.9723070E+000
 7.1824480E+001, 5.9504682E+000
 7.2002981E+001, 5.9289122E+000
 7.2183163E+001, 5.9075897E+000
 7.2365840E+001, 5.8857463E+000
 7.2541847E+001, 5.8641947E+000
 7.2721317E+001, 5.8422937E+000
 7.2900787E+001, 5.8200378E+000
 7.3080257E+001, 5.7969625E+000
 7.3264376E+001, 5.7735764E+000
 7.3441945E+001, 5.7499931E+000
 7.3623091E+001, 5.7260879E+000
 7.3801341E+001, 5.7017322E+000
 7.3985534E+001, 5.6765885E+000
 7.4163785E+001, 5.6513591E+000
 7.4342035E+001, 5.6276051E+000
 7.4520286E+001, 5.6040925E+000
 7.4702760E+001, 5.5803029E+000
 7.4885192E+001, 5.5559654E+000
 7.5064552E+001, 5.5316386E+000
 7.5243913E+001, 5.5078000E+000
 7.5421302E+001, 5.4839039E+000
 7.5605460E+001, 5.4605203E+000
 7.5783660E+001, 5.4378015E+000
 7.5963085E+001, 5.4152490E+000
 7.6145042E+001, 5.3932221E+000
 7.6322369E+001, 5.3723498E+000
 7.6500486E+001, 5.3514963E+000
 7.6684602E+001, 5.3305601E+000
 7.6860438E+001, 5.3104721E+000
 7.7044420E+001, 5.2901459E+000
 7.7221986E+001, 5.2706955E+000
 7.7403191E+001, 5.2514033E+000
 7.7580134E+001, 5.2317700E+000
 7.7763014E+001, 5.2117399E+000
 7.7945895E+001, 5.1922392E+000
 7.8121591E+001, 5.1741710E+000
 7.8305579E+001, 5.1565245E+000
 7.8481507E+001, 5.1385297E+000
 7.8663718E+001, 5.1201574E+000
 7.8845928E+001, 5.1012652E+000
 7.9021856E+001, 5.0829899E+000
 7.9202835E+001, 5.0644466E+000
 7.9385226E+001, 5.0450573E+000
 7.9565434E+001, 5.0255683E+000
 7.9745641E+001, 5.0058554E+000
 7.9925849E+001, 4.9856600E+000
 8.0100049E+001, 4.9643280E+000
 8.0284227E+001, 4.9423531E+000
 8.0462476E+001, 4.9212796E+000
 8.0644923E+001, 4.9006849E+000
 8.0825111E+001, 4.8806869E+000
 8.1005299E+001, 4.8611916E+000
 8.1185486E+001, 4.8422016E+000
 8.1361605E+001, 4.8241590E+000
 8.1544776E+001, 4.8056368E+000
 8.1722427E+001, 4.7871624E+000
 8.1905828E+001, 4.7685896E+000
 8.2086699E+001, 4.7504376E+000
 8.2260613E+001, 4.7326355E+000
 8.2441484E+001, 4.7142383E+000
 8.2621874E+001, 4.6953640E+000
 8.2800802E+001, 4.6767975E+000
 8.2985322E+001, 4.6591282E+000
 8.3163008E+001, 4.6418634E+000
 8.3340694E+001, 4.6246196E+000
 8.3525215E+001, 4.6067811E+000
 8.3702901E+001, 4.5885138E+000
 8.3881935E+001, 4.5707028E+000
 8.4060238E+001, 4.5534608E+000
 8.4241800E+001, 4.5359285E+000
 8.4422399E+001, 4.5180751E+000
 8.4600529E+001, 4.5004757E+000
 8.4780159E+001, 4.4830002E+000
 8.4961155E+001, 4.4647789E+000
 8.5146044E+001, 4.4453445E+000
 8.5323035E+001, 4.4252737E+000
 8.5504928E+001, 4.4048201E+000
 8.5685909E+001, 4.3840215E+000
 8.5861529E+001, 4.3631476E+000
 8.6044295E+001, 4.3427208E+000
 8.6222900E+001, 4.3222468E+000
 8.6400830E+001, 4.3022286E+000
 8.6580511E+001, 4.2814877E+000
 8.6763285E+001, 4.2610530E+000
 8.6940425E+001, 4.2415839E+000
 8.7123418E+001, 4.2226331E+000
 8.7301056E+001, 4.2049886E+000
 8.7482661E+001, 4.1883609E+000
 8.7664321E+001, 4.1718897E+000
 8.7841944E+001, 4.1553893E+000
 8.8021526E+001, 4.1382790E+000
 8.8201108E+001, 4.1201027E+000
 8.8380690E+001, 4.1006353E+000
 8.8560272E+001, 4.0799538E+000
 8.8747038E+001, 4.0574304E+000
 8.8925101E+001, 4.0343428E+000
 8.9104964E+001, 4.0122279E+000
 8.9284827E+001, 3.9909055E+000
 8.9464690E+001, 3.9705969E+000
 8.9641993E+001, 3.9507991E+000
 8.9825045E+001, 3.9303720E+000
 9.0005149E+001, 3.9097707E+000
 9.0184859E+001, 3.8908324E+000
 9.0361360E+001, 3.8728302E+000
 9.0544313E+001, 3.8545062E+000
 9.0724061E+001, 3.8362816E+000
 9.0903808E+001, 3.8180651E+000
 9.1083556E+001, 3.8001932E+000
 9.1260417E+001, 3.7832245E+000
 9.1446167E+001, 3.7664078E+000
 9.1621393E+001, 3.7500903E+000
 9.1800518E+001, 3.7345514E+000
 9.1980325E+001, 3.7181415E+000
 9.2160132E+001, 3.7011106E+000
 9.2341210E+001, 3.6837784E+000
 9.2522924E+001, 3.6657507E+000
 9.2703990E+001, 3.6478657E+000
 9.2885440E+001, 3.6296909E+000
 9.3061767E+001, 3.6112625E+000
 9.3240898E+001, 3.5926872E+000
 9.3421872E+001, 3.5732788E+000
 9.3603686E+001, 3.5533284E+000
 9.3784424E+001, 3.5324162E+000
 9.3963976E+001, 3.5120270E+000
 9.4143662E+001, 3.4924692E+000
 9.4322474E+001, 3.4740220E+000
 9.4501286E+001, 3.4562455E+000
 9.4683674E+001, 3.4391798E+000
 9.4860698E+001, 3.4227488E+000
 9.5043777E+001, 3.4067662E+000
 9.5226191E+001, 3.3902635E+000
 9.5405120E+001, 3.3742397E+000
 9.5584049E+001, 3.3585456E+000
 9.5762978E+001, 3.3427031E+000
 9.5941906E+001, 3.3263986E+000
 9.6120835E+001, 3.3103401E+000
 9.6306154E+001, 3.2937699E+000
 9.6485083E+001, 3.2775297E+000
 9.6664012E+001, 3.2611749E+000
 9.6842940E+001, 3.2447090E+000
 9.7021869E+001, 3.2297141E+000
 9.7200798E+001, 3.2151915E+000
 9.7386117E+001, 3.2002189E+000
 9.7565046E+001, 3.1849111E+000
 9.7746530E+001, 3.1709056E+000
 9.7920858E+001, 3.1580940E+000
 9.8103206E+001, 3.1452026E+000
 9.8280950E+001, 3.1339103E+000
 9.8462828E+001, 3.1230653E+000
 9.8640916E+001, 3.1120879E+000
 9.8823306E+001, 3.1012199E+000
 9.9002792E+001, 3.0903117E+000
 9.9182277E+001, 3.0793593E+000
 9.9361763E+001, 3.0676497E+000
 9.9542629E+001, 3.0551320E+000
 9.9721329E+001, 3.0415569E+000
 9.9900335E+001, 3.0274635E+000
 1.0008617E+002, 3.0124969E+000
 1.0026380E+002, 2.9968867E+000
 1.0044393E+002, 2.9806161E+000
 1.0062006E+002, 2.9641934E+000
 1.0080352E+002, 2.9470915E+000
 1.0098243E+002, 2.9285889E+000
 1.0116046E+002, 2.9097069E+000
 1.0134111E+002, 2.8903985E+000
 1.0152227E+002, 2.8703067E+000
 1.0170108E+002, 2.8496883E+000
 1.0188505E+002, 2.8294071E+000
 1.0206117E+002, 2.8098131E+000
 1.0224390E+002, 2.7910021E+000
 1.0242382E+002, 2.7718908E+000
 1.0260125E+002, 2.7534160E+000
 1.0278596E+002, 2.7353809E+000
 1.0296640E+002, 2.7180891E+000
 1.0314040E+002, 2.7017019E+000
 1.0332084E+002, 2.6866254E+000
 1.0350515E+002, 2.6717253E+000
 1.0368237E+002, 2.6569940E+000
 1.0386378E+002, 2.6429831E+000
 1.0404520E+002, 2.6293128E+000
 1.0422234E+002, 2.6166149E+000
 1.0440719E+002, 2.6045904E+000
 1.0458555E+002, 2.5922731E+000
 1.0476112E+002, 2.5792651E+000
 1.0494255E+002, 2.5653613E+000
 1.0512397E+002, 2.5508537E+000
 1.0530738E+002, 2.5365695E+000
 1.0548481E+002, 2.5221919E+000
 1.0566224E+002, 2.5081958E+000
 1.0584706E+002, 2.4945719E+000
 1.0602394E+002, 2.4805546E+000
 1.0620456E+002, 2.4663099E+000
 1.0638598E+002, 2.4519618E+000
 1.0656317E+002, 2.4374120E+000
 1.0674106E+002, 2.4225399E+000
 1.0692668E+002, 2.4061454E+000
 1.0710167E+002, 2.3887696E+000
 1.0728446E+002, 2.3703635E+000
 1.0746089E+002, 2.3523184E+000
 1.0764713E+002, 2.3342635E+000
 1.0782589E+002, 2.3159140E+000
 1.0800134E+002, 2.2978424E+000
 1.0818273E+002, 2.2799033E+000
 1.0836368E+002, 2.2617932E+000
 1.0854481E+002, 2.2442829E+000
 1.0872488E+002, 2.2289510E+000
 1.0890202E+002, 2.2149999E+000
 1.0908295E+002, 2.2006783E+000
 1.0926388E+002, 2.1872556E+000
 1.0944247E+002, 2.1744006E+000
 1.0962032E+002, 2.1609179E+000
 1.0980589E+002, 2.1476783E+000
 1.0998030E+002, 2.1346262E+000
 1.1016673E+002, 2.1223944E+000
 1.1034576E+002, 2.1106726E+000
 1.1052479E+002, 2.0996198E+000
 1.1070566E+002, 2.0890237E+000
 1.1088350E+002, 2.0789904E+000
 1.1106789E+002, 2.0696024E+000
 1.1124428E+002, 2.0606306E+000
 1.1142760E+002, 2.0522060E+000
 1.1160736E+002, 2.0436785E+000
 1.1178548E+002, 2.0352055E+000
 1.1196506E+002, 2.0268109E+000
 1.1214235E+002, 2.0181989E+000
 1.1232053E+002, 2.0092245E+000
 1.1250861E+002, 1.9998219E+000
 1.1268679E+002, 1.9902053E+000
 1.1286497E+002, 1.9807119E+000
 1.1304863E+002, 1.9712560E+000
 1.1322454E+002, 1.9612884E+000
 1.1340045E+002, 1.9515441E+000
 1.1358516E+002, 1.9412649E+000
 1.1376107E+002, 1.9311086E+000
 1.1394648E+002, 1.9212614E+000
 1.1412787E+002, 1.9116951E+000
 1.1430681E+002, 1.9023724E+000
 1.1448332E+002, 1.8934209E+000
 1.1466597E+002, 1.8844809E+000
 1.1484325E+002, 1.8758096E+000
 1.1502053E+002, 1.8673150E+000
 1.1520573E+002, 1.8589412E+000
 1.1538594E+002, 1.8509020E+000
 1.1556275E+002, 1.8433344E+000
 1.1574025E+002, 1.8360325E+000
 1.1592582E+002, 1.8287268E+000
 1.1610066E+002, 1.8219396E+000
 1.1628756E+002, 1.8158385E+000
 1.1646269E+002, 1.8104125E+000
 1.1664015E+002, 1.8053287E+000
 1.1682344E+002, 1.8003029E+000
 1.1700162E+002, 1.7953674E+000
 1.1718917E+002, 1.7905197E+000
 1.1736735E+002, 1.7863873E+000
 1.1754552E+002, 1.7827774E+000
 1.1772780E+002, 1.7791678E+000
 1.1790283E+002, 1.7755246E+000
 1.1808879E+002, 1.7717584E+000
 1.1826382E+002, 1.7680146E+000
 1.1844979E+002, 1.7642288E+000
 1.1862481E+002, 1.7603954E+000
 1.1880203E+002, 1.7569238E+000
 1.1898253E+002, 1.7533555E+000
 1.1916302E+002, 1.7498048E+000
 1.1934352E+002, 1.7462870E+000
 1.1952402E+002, 1.7427204E+000
 1.1970451E+002, 1.7390738E+000
 1.1988501E+002, 1.7353557E+000
 1.2006551E+002, 1.7314872E+000
 1.2024601E+002, 1.7274842E+000
 1.2042650E+002, 1.7236710E+000
 1.2060700E+002, 1.7195517E+000
 1.2078750E+002, 1.7155165E+000
 1.2096799E+002, 1.7114408E+000
 1.2114849E+002, 1.7071977E+000
 1.2132899E+002, 1.7027556E+000
 1.2150948E+002, 1.6985579E+000
 1.2168998E+002, 1.6942799E+000
 1.2186684E+002, 1.6901703E+000
 1.2204921E+002, 1.6863615E+000
 1.2222185E+002, 1.6826723E+000
 1.2240353E+002, 1.6791704E+000
 1.2258141E+002, 1.6759825E+000
 1.2276975E+002, 1.6729868E+000
 1.2294763E+002, 1.6700963E+000
 1.2312551E+002, 1.6675290E+000
 1.2330443E+002, 1.6651862E+000
 1.2348249E+002, 1.6630559E+000
 1.2366564E+002, 1.6608905E+000
 1.2384108E+002, 1.6586250E+000
 1.2402784E+002, 1.6563948E+000
 1.2420706E+002, 1.6542367E+000
 1.2438730E+002, 1.6520671E+000
 1.2456093E+002, 1.6498026E+000
 1.2475057E+002, 1.6474932E+000
 1.2492640E+002, 1.6451343E+000
 1.2510886E+002, 1.6428423E+000
 1.2529133E+002, 1.6404166E+000
 1.2546182E+002, 1.6381310E+000
