s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.0820181E+000, 3.8939547E+001,-1.3039754E+000, 7.8986857E-002,-3.8181442E-001, 0.0000000E+000, 0.0000000E+000,-2.3695331E+001, 1.3498921E+001, 1.3637413E+001,-8.8318668E-007, 1.9865362E-004, 1.0014376E-006, 8.2647664E-004
 3.2601411E+000, 3.9460160E+001,-1.4119449E+000, 9.2363351E-002,-3.8623330E-001, 0.0000000E+000, 0.0000000E+000,-2.3947017E+001, 1.3662566E+001, 1.3807328E+001,-1.0495445E-006, 2.3086937E-004, 1.1900692E-006, 9.0667794E-004
 3.4489517E+000, 4.0021069E+001,-1.5662303E+000, 6.0283263E-002,-3.8956422E-001, 0.0000000E+000, 0.0000000E+000,-2.4198226E+001, 1.3804784E+001, 1.3927332E+001,-1.2412696E-006, 2.6750808E-004, 1.4074647E-006, 9.9351732E-004
 3.6056998E+000, 4.0627363E+001,-1.6713845E+000, 5.4333642E-002,-3.9020095E-001, 0.0000000E+000, 0.0000000E+000,-2.4426765E+001, 1.4107559E+001, 1.4193346E+001,-1.4463299E-006, 3.0604772E-004, 1.6399808E-006, 1.0802587E-003
 3.8016353E+000, 4.1317803E+001,-1.7873021E+000, 9.6399377E-002,-3.8875058E-001, 0.0000000E+000, 0.0000000E+000,-2.4692517E+001, 1.4417286E+001, 1.4545632E+001,-1.6881389E-006, 3.5022159E-004, 1.9141658E-006, 1.1745105E-003
 3.9975705E+000, 4.2159495E+001,-1.9790240E+000, 1.7216741E-001,-3.8707573E-001, 0.0000000E+000, 0.0000000E+000,-2.4885066E+001, 1.4902274E+001, 1.5080497E+001,-1.9888806E-006, 4.0387183E-004, 2.2551742E-006, 1.2838139E-003
 4.1667042E+000, 4.3103897E+001,-2.1661594E+000, 2.2185865E-001,-3.8715556E-001, 0.0000000E+000, 0.0000000E+000,-2.5092172E+001, 1.5432904E+001, 1.5680268E+001,-2.2938089E-006, 4.5852244E-004, 2.6009298E-006, 1.3902811E-003
 4.3358374E+000, 4.3933466E+001,-2.2120548E+000, 2.1864857E-001,-3.8983318E-001, 0.0000000E+000, 0.0000000E+000,-2.5353541E+001, 1.5998676E+001, 1.6196686E+001,-2.5990474E-006, 5.1332689E-004, 2.9470370E-006, 1.4915388E-003
 4.5049706E+000, 4.4881227E+001,-2.3141765E+000, 2.3121301E-001,-3.9303188E-001, 0.0000000E+000, 0.0000000E+000,-2.5657905E+001, 1.6550831E+001, 1.6747327E+001,-2.9439130E-006, 5.7476581E-004, 3.3380771E-006, 1.5976797E-003
 4.7079310E+000, 4.6073795E+001,-2.4677064E+000, 2.8274641E-001,-3.9600686E-001, 0.0000000E+000, 0.0000000E+000,-2.5939540E+001, 1.7324226E+001, 1.7553289E+001,-3.3869299E-006, 6.5182373E-004, 3.8404100E-006, 1.7204234E-003
 4.8770642E+000, 4.7424856E+001,-2.6399410E+000, 3.4544136E-001,-3.9759276E-001, 0.0000000E+000, 0.0000000E+000,-2.6543556E+001, 1.7968718E+001, 1.8189208E+001,-3.8952718E-006, 7.3921791E-004, 4.4168144E-006, 1.8488056E-003
 5.0461979E+000, 4.8815508E+001,-2.8671527E+000, 3.9012166E-001,-3.9625891E-001, 0.0000000E+000, 0.0000000E+000,-2.7258822E+001, 1.8461920E+001, 1.8683397E+001,-4.4282579E-006, 8.2944606E-004, 5.0211627E-006, 1.9714885E-003
 5.2457614E+000, 5.0547266E+001,-3.0771512E+000, 4.4214266E-001,-3.9346160E-001, 0.0000000E+000, 0.0000000E+000,-2.8061651E+001, 1.9179914E+001, 1.9457145E+001,-5.1012971E-006, 9.3997517E-004, 5.7843159E-006, 2.1114584E-003
 5.4283447E+000, 5.2594203E+001,-3.3764704E+000, 5.0638339E-001,-3.9294339E-001, 0.0000000E+000, 0.0000000E+000,-2.8931876E+001, 2.0172949E+001, 2.0399297E+001,-5.8947396E-006, 1.0664360E-003, 6.6839934E-006, 2.2612943E-003
 5.5804973E+000, 5.4450630E+001,-3.5240956E+000, 5.6120742E-001,-3.9481769E-001, 0.0000000E+000, 0.0000000E+000,-2.9828400E+001, 2.0999220E+001, 2.1264524E+001,-6.6525520E-006, 1.1870189E-003, 7.5432702E-006, 2.3952681E-003
 5.7630806E+000, 5.6558958E+001,-3.8048672E+000, 6.1993394E-001,-3.9599541E-001, 0.0000000E+000, 0.0000000E+000,-3.0800710E+001, 2.1873804E+001, 2.2177319E+001,-7.5252966E-006, 1.3253351E-003, 8.5328677E-006, 2.5362038E-003
 5.9611559E+000, 5.9502274E+001,-4.2259041E+000, 7.0606966E-001,-3.9552845E-001, 0.0000000E+000, 0.0000000E+000,-3.2005918E+001, 2.3197296E+001, 2.3580993E+001,-8.7072398E-006, 1.5105023E-003, 9.8730626E-006, 2.7058880E-003
 6.1213317E+000, 6.2650948E+001,-4.5136803E+000, 7.7403976E-001,-3.9546208E-001, 0.0000000E+000, 0.0000000E+000,-3.3610714E+001, 2.4546656E+001, 2.4905132E+001,-1.0035846E-005, 1.7196133E-003, 1.1379558E-005, 2.8781450E-003
 6.3082037E+000, 6.6284214E+001,-4.9518310E+000, 8.7353478E-001,-3.9797984E-001, 0.0000000E+000, 0.0000000E+000,-3.5502983E+001, 2.5905749E+001, 2.6304956E+001,-1.1600266E-005, 1.9686355E-003, 1.3153439E-005, 3.0624020E-003
 6.4950757E+000, 7.1208230E+001,-5.7090367E+000, 9.9061461E-001,-4.0001382E-001, 0.0000000E+000, 0.0000000E+000,-3.8178071E+001, 2.7427710E+001, 2.7911723E+001,-1.3698304E-005, 2.3133596E-003, 1.5532386E-005, 3.2897796E-003
 6.6819477E+000, 7.7767512E+001,-6.7742813E+000, 4.5696926E-001,-4.0185685E-001, 0.0000000E+000, 0.0000000E+000,-4.1685736E+001, 2.8778974E+001, 2.9362607E+001,-1.6563751E-005, 2.7917727E-003, 1.8781492E-005, 3.5624712E-003
 6.8421235E+000, 8.6213003E+001,-8.3199340E+000,-8.0408791E-001,-4.0692201E-001, 0.0000000E+000, 0.0000000E+000,-4.6105583E+001, 2.9836819E+001, 3.0576476E+001,-2.0362663E-005, 3.4266539E-003, 2.3089045E-005, 3.8683083E-003
 7.0230093E+000, 9.8570073E+001,-1.0551722E+001,-1.5100972E+000,-4.1336155E-001, 0.0000000E+000, 0.0000000E+000,-5.2370328E+001, 3.2532234E+001, 3.3724564E+001,-2.5898086E-005, 4.3764957E-003, 2.9365612E-005, 4.2440842E-003
 7.2126322E+000, 1.1734078E+002,-1.3838287E+001,-1.3812524E+000,-4.1824285E-001, 0.0000000E+000, 0.0000000E+000,-6.2454623E+001, 3.8768127E+001, 3.9248377E+001,-3.4891543E-005, 6.0980072E-003, 3.9563215E-005, 4.7808007E-003
 7.4022551E+000, 1.4151728E+002,-1.7364284E+001,-1.3145891E+000,-4.2001271E-001, 0.0000000E+000, 0.0000000E+000,-7.4415827E+001, 4.5136170E+001, 4.8002565E+001,-5.1948300E-005, 8.8005895E-003, 5.8903721E-005, 5.4811117E-003
 7.5681753E+000, 1.7573919E+002,-2.5318528E+001,-2.0997219E+000,-4.2477783E-001, 0.0000000E+000, 0.0000000E+000,-9.0039027E+001, 5.6406897E+001, 5.7857138E+001,-7.0741934E-005, 1.1759124E-002, 8.0213657E-005, 6.2526154E-003
 7.7404060E+000, 2.0181884E+002,-2.5943217E+001,-3.1829762E+000,-4.3415356E-001, 0.0000000E+000, 0.0000000E+000,-1.0670320E+002, 6.2425090E+001, 6.5555296E+001,-9.1975151E-005, 1.5666231E-002, 1.0428982E-004, 7.1977937E-003
 7.9324965E+000, 2.3671589E+002,-3.1061932E+001,-6.3703185E+000,-4.5319164E-001, 0.0000000E+000, 0.0000000E+000,-1.2091159E+002, 7.5419716E+001, 7.7918851E+001,-1.2564416E-004, 2.0839335E-002, 1.4246681E-004, 7.9344245E-003
 8.1078920E+000, 2.8581682E+002,-3.8989537E+001,-1.1748321E+001,-4.8475767E-001, 0.0000000E+000, 0.0000000E+000,-1.4032299E+002, 9.0616288E+001, 9.4271210E+001,-1.7167872E-004, 2.5259675E-002, 1.9466499E-004, 8.4112322E-003
 8.2836752E+000, 3.4111423E+002,-4.5122119E+001,-1.5642150E+001,-5.1030350E-001, 0.0000000E+000, 0.0000000E+000,-1.6203528E+002, 1.1581397E+002, 1.1780438E+002,-2.4568119E-004, 2.8659125E-002, 2.7857574E-004, 9.0413185E-003
 8.4677992E+000, 4.0276939E+002,-5.1678600E+001,-1.9525377E+001,-5.3360351E-001, 0.0000000E+000, 0.0000000E+000,-1.8853447E+002, 1.3871687E+002, 1.4249734E+002,-4.3614073E-004, 3.2428311E-002, 4.9453615E-004, 1.0183192E-002
 8.6435223E+000, 4.5896862E+002,-5.7816499E+001,-2.7756935E+001,-5.5628097E-001, 0.0000000E+000, 0.0000000E+000,-2.0638961E+002, 1.6192336E+002, 1.6644929E+002,-7.6584490E-004, 3.7207654E-002, 8.6838480E-004, 1.1690314E-002
 8.8295670E+000, 5.2237818E+002,-6.7741863E+001,-3.7166400E+001,-5.8781887E-001, 0.0000000E+000, 0.0000000E+000,-2.2674688E+002, 1.8633606E+002, 1.9013522E+002,-1.0178579E-003, 4.1675893E-002, 1.1541401E-003, 1.3450337E-002
 9.0083504E+000, 6.0029770E+002,-7.5587840E+001,-5.1663990E+001,-6.3083823E-001, 0.0000000E+000, 0.0000000E+000,-2.4912462E+002, 2.1587914E+002, 2.2329041E+002,-1.2576051E-003, 4.6493794E-002, 1.4259874E-003, 1.5597545E-002
 9.1862316E+000, 6.9140784E+002,-8.9959647E+001,-5.9853906E+001,-6.9109437E-001, 0.0000000E+000, 0.0000000E+000,-2.7152247E+002, 2.6266727E+002, 2.6938072E+002,-1.6931190E-003, 5.2562209E-002, 1.9198128E-003, 1.7833268E-002
 9.3665543E+000, 7.8023305E+002,-1.0024614E+002,-6.9669993E+001,-7.9067013E-001, 0.0000000E+000, 0.0000000E+000,-2.9434617E+002, 3.0764842E+002, 3.1518008E+002,-2.1748318E-003, 5.9239451E-002, 2.4660227E-003, 2.0119659E-002
 9.5447035E+000, 8.7349217E+002,-1.1405427E+002,-1.0924545E+002,-9.4559103E-001, 0.0000000E+000, 0.0000000E+000,-3.1589935E+002, 3.2651003E+002, 3.3334751E+002,-2.4870081E-003, 6.6129932E-002, 2.8199966E-003, 2.2695472E-002
 9.7275820E+000, 9.7943906E+002,-1.2797579E+002,-1.8556624E+002,-1.0796203E+000, 0.0000000E+000, 0.0000000E+000,-3.4388441E+002, 3.1273600E+002, 3.2093300E+002,-3.1846583E-003, 7.3923186E-002, 3.6110560E-003, 2.5697446E-002
 9.9026632E+000, 1.0862977E+003,-1.4020414E+002,-2.1213090E+002,-1.1939594E+000, 0.0000000E+000, 0.0000000E+000,-3.6540542E+002, 3.5665155E+002, 3.6736327E+002,-3.6823566E-003, 8.3874586E-002, 4.1753918E-003, 2.8611014E-002
 1.0084362E+001, 1.2019645E+003,-1.6314713E+002,-2.8497419E+002,-1.2835423E+000, 0.0000000E+000, 0.0000000E+000,-3.7670587E+002, 3.6462065E+002, 3.7585373E+002,-4.3913708E-003, 9.3159167E-002, 4.9793368E-003, 3.0872833E-002
 1.0266655E+001, 1.3804670E+003,-1.9464592E+002,-3.3840306E+002,-1.4022431E+000, 0.0000000E+000, 0.0000000E+000,-3.9792553E+002, 4.3331917E+002, 4.4809024E+002,-4.7268629E-003, 1.0429954E-001, 5.3597483E-003, 3.3123086E-002
 1.0442195E+001, 1.5276876E+003,-2.0796758E+002,-3.4836586E+002,-1.5668180E+000, 0.0000000E+000, 0.0000000E+000,-4.0264356E+002, 5.5211048E+002, 5.6714381E+002,-5.2421630E-003, 1.1515986E-001, 5.9440426E-003, 3.5104867E-002
 1.0621347E+001, 1.6950141E+003,-2.3397883E+002,-3.9074160E+002,-1.6100302E+000, 0.0000000E+000, 0.0000000E+000,-4.2099752E+002, 6.3477285E+002, 6.4768611E+002,-5.0090582E-003, 1.2870006E-001, 5.6797271E-003, 3.6756524E-002
 1.0803784E+001, 1.9049816E+003,-2.6469183E+002,-6.0368061E+002,-1.7178702E+000, 0.0000000E+000, 0.0000000E+000,-4.4201199E+002, 5.7897446E+002, 5.9287930E+002,-5.9421494E-003, 1.4169654E-001, 6.7377510E-003, 3.8411550E-002
 1.0983279E+001, 2.0807329E+003,-2.9264858E+002,-5.7916079E+002,-1.9559048E+000, 0.0000000E+000, 0.0000000E+000,-4.4809149E+002, 7.3649778E+002, 7.5887616E+002,-7.3037598E-003, 1.5685300E-001, 8.2816691E-003, 4.0363879E-002
 1.1161216E+001, 2.2895031E+003,-3.3393401E+002,-6.3032150E+002,-2.1681755E+000, 0.0000000E+000, 0.0000000E+000,-4.4613669E+002, 8.5911017E+002, 8.7694270E+002,-7.8774942E-003, 1.6889574E-001, 8.9322215E-003, 4.2090811E-002
 1.1345162E+001, 2.2989256E+003,-3.0423957E+002,-7.9289500E+002,-2.4943614E+000, 0.0000000E+000, 0.0000000E+000,-4.4113428E+002, 7.4105553E+002, 7.5816240E+002,-8.2735471E-003, 1.7552690E-001, 9.3813024E-003, 4.3451345E-002
 1.1524830E+001, 2.5322480E+003,-3.6804890E+002,-1.2826856E+003,-3.8637743E+000, 0.0000000E+000, 0.0000000E+000,-4.3991246E+002, 4.2034471E+002, 4.3773727E+002,-9.6125672E-003, 1.8468319E-001, 1.0899605E-002, 4.4668483E-002
 1.1701901E+001, 2.6767433E+003,-3.8883232E+002,-1.1545716E+003,-4.1617932E+000, 0.0000000E+000, 0.0000000E+000,-4.3935898E+002, 6.5110963E+002, 6.8981863E+002,-1.3938406E-002, 1.9687376E-001, 1.5804636E-002, 4.5334498E-002
 1.1881795E+001, 3.0301642E+003,-4.7110014E+002,-1.4116232E+003,-3.8104671E+000, 0.0000000E+000, 0.0000000E+000,-4.4842326E+002, 6.7452225E+002, 6.9520713E+002,-1.5200232E-002, 2.1177092E-001, 1.7235410E-002, 4.5917728E-002
 1.2063281E+001, 2.9913289E+003,-4.1064689E+002,-1.8022750E+003,-3.6769139E+000, 0.0000000E+000, 0.0000000E+000,-4.5229845E+002, 2.8962149E+002, 3.2243167E+002,-1.5467297E-002, 2.2884033E-001, 1.7538232E-002, 4.6189907E-002
 1.2245289E+001, 3.3220142E+003,-5.1369215E+002,-1.6537430E+003,-3.7522080E+000, 0.0000000E+000, 0.0000000E+000,-4.5810486E+002, 6.4914986E+002, 6.9272197E+002,-1.6998038E-002, 2.4015676E-001, 1.9273926E-002, 4.6197488E-002
 1.2423084E+001, 3.5923202E+003,-5.6097292E+002,-1.8409352E+003,-3.9595276E+000, 0.0000000E+000, 0.0000000E+000,-4.5082313E+002, 6.9950225E+002, 7.3562947E+002,-2.2605131E-002, 2.4538811E-001, 2.5631759E-002, 4.5773879E-002
 1.2604696E+001, 3.6742192E+003,-5.4944437E+002,-1.8279623E+003,-3.5909044E+000, 0.0000000E+000, 0.0000000E+000,-4.3750415E+002, 7.8655488E+002, 8.5571749E+002,-2.8595176E-002, 2.4993334E-001, 3.2423819E-002, 4.5266492E-002
 1.2782972E+001, 4.0746069E+003,-6.3626078E+002,-1.7596050E+003,-2.6781942E+000, 0.0000000E+000, 0.0000000E+000,-4.1396979E+002, 1.1913177E+003, 1.2620932E+003,-3.7970407E-002, 2.5633241E-001, 4.3054311E-002, 4.4326846E-002
 1.2964762E+001, 4.3265374E+003,-6.5271001E+002,-1.9152890E+003,-2.4415514E+000, 0.0000000E+000, 0.0000000E+000,-4.1479024E+002, 1.2633970E+003, 1.3413066E+003,-4.5600539E-002, 2.6364008E-001, 5.1706050E-002, 4.2820523E-002
 1.3141775E+001, 4.3982304E+003,-6.3253169E+002,-2.6728063E+003,-2.4214588E+000, 0.0000000E+000, 0.0000000E+000,-4.0608412E+002, 5.8876986E+002, 6.8438678E+002,-6.4510390E-002, 2.7222974E-001, 7.3147764E-002, 4.1252605E-002
 1.3321882E+001, 4.1499193E+003,-5.7407105E+002,-3.0224685E+003,-3.6349606E+000, 0.0000000E+000, 0.0000000E+000,-4.0910713E+002, 3.0087843E+001, 1.4063768E+002,-5.8649378E-002, 2.7896304E-001, 6.6502014E-002, 3.9248340E-002
 1.3504632E+001, 4.3805296E+003,-6.6788334E+002,-2.6279837E+003,-4.8670616E+000, 0.0000000E+000, 0.0000000E+000,-4.0894737E+002, 5.5612007E+002, 6.7084814E+002,-6.2945871E-002, 2.9124343E-001, 7.1373770E-002, 3.6963188E-002
 1.3685193E+001, 4.4948572E+003,-6.7007479E+002,-2.7294718E+003,-5.1813000E+000, 0.0000000E+000, 0.0000000E+000,-3.9858942E+002, 5.7343640E+002, 6.9153995E+002,-6.8716548E-002, 3.0109524E-001, 7.7917090E-002, 3.4656806E-002
 1.3862937E+001, 4.3545210E+003,-6.1467482E+002,-2.8620503E+003,-3.3172856E+000, 0.0000000E+000, 0.0000000E+000,-4.1949427E+002, 3.5600387E+002, 4.5498429E+002,-6.1773584E-002, 3.0641507E-001, 7.0044524E-002, 3.2946165E-002
 1.4044273E+001, 4.3694472E+003,-6.5364013E+002,-2.5043963E+003,-2.1178781E+000, 0.0000000E+000, 0.0000000E+000,-3.9371924E+002, 6.9833234E+002, 8.1557363E+002,-5.9922943E-002, 2.9652209E-001, 6.7946098E-002, 3.1406531E-002
 1.4221408E+001, 4.8255749E+003,-7.6409294E+002,-2.6894184E+003,-1.6354723E+000, 0.0000000E+000, 0.0000000E+000,-3.7401866E+002, 8.8518847E+002, 9.9640941E+002,-6.8012790E-002, 2.8465284E-001, 7.7119105E-002, 2.9473336E-002
 1.4403323E+001, 4.5775209E+003,-6.4321841E+002,-3.6603601E+003,-3.3230104E+000, 0.0000000E+000, 0.0000000E+000,-3.5461908E+002,-2.1087602E+002,-8.3999693E+001,-7.7583818E-002, 2.7184449E-001, 8.7971610E-002, 2.7874666E-002
 1.4581190E+001, 4.5090220E+003,-6.7249703E+002,-2.7103171E+003,-4.4643078E+000, 0.0000000E+000, 0.0000000E+000,-2.9016144E+002, 6.4194951E+002, 8.3158213E+002,-1.0610174E-001, 2.5738932E-001, 1.2030783E-001, 2.6806560E-002
 1.4760496E+001, 4.6817739E+003,-7.1338952E+002,-2.7064151E+003,-2.3765715E+000, 0.0000000E+000, 0.0000000E+000,-2.5267896E+002, 8.0495306E+002, 1.0069137E+003,-1.2018965E-001, 2.5692914E-001, 1.3628199E-001, 2.6573088E-002
 1.4941141E+001, 4.3154163E+003,-5.7157670E+002,-3.2940833E+003,-1.9271423E+000, 0.0000000E+000, 0.0000000E+000,-2.3959492E+002,-5.9935692E-001, 2.0823420E+002,-1.3776700E-001, 2.6381496E-001, 1.5621279E-001, 2.6746746E-002
 1.5123133E+001, 3.9787725E+003,-5.4880655E+002,-3.2238107E+003,-2.5404970E+000, 0.0000000E+000, 0.0000000E+000,-2.3923727E+002,-2.2492683E+002,-3.5622463E+001,-1.1134302E-001, 2.5576122E-001, 1.2625087E-001, 2.6991471E-002
 1.5300336E+001, 4.2044086E+003,-6.3665156E+002,-2.5385049E+003,-2.3904271E+000, 0.0000000E+000, 0.0000000E+000,-2.3545683E+002, 5.9827969E+002, 7.9140482E+002,-1.0877855E-001, 2.4780920E-001, 1.2334304E-001, 2.6837506E-002
 1.5480412E+001, 4.2515776E+003,-5.9595020E+002,-2.6596327E+003,-1.8666792E+000, 0.0000000E+000, 0.0000000E+000,-2.2433373E+002, 5.7547474E+002, 7.6979436E+002,-1.2067786E-001, 2.4177157E-001, 1.3683557E-001, 2.6527359E-002
 1.5663539E+001, 4.3476464E+003,-6.2834597E+002,-2.6960285E+003,-1.8594672E+000, 0.0000000E+000, 0.0000000E+000,-2.3075812E+002, 6.0373885E+002, 7.9065435E+002,-1.1123840E-001, 2.3008505E-001, 1.2613225E-001, 2.5725018E-002
 1.5843443E+001, 4.0352542E+003,-5.2797980E+002,-3.3986789E+003,-4.2666113E+000, 0.0000000E+000, 0.0000000E+000,-2.6186058E+002,-2.8899814E+002,-1.5753165E+002,-8.8013054E-002, 2.1521867E-001, 9.9797228E-002, 2.5481853E-002
 1.6023941E+001, 3.6620912E+003,-4.9702672E+002,-3.3470936E+003,-6.8047548E+000, 0.0000000E+000, 0.0000000E+000,-2.8025469E+002,-5.8631026E+002,-4.6908855E+002,-6.7537769E-002, 2.0088768E-001, 7.6580483E-002, 2.4814790E-002
 1.6200865E+001, 3.7058640E+003,-5.4003118E+002,-3.0696067E+003,-3.5699419E+000, 0.0000000E+000, 0.0000000E+000,-2.7832333E+002,-2.9606641E+002,-1.8566714E+002,-6.4703920E-002, 1.8543298E-001, 7.3367207E-002, 2.3977859E-002
 1.6382704E+001, 3.6432688E+003,-5.0894918E+002,-3.1522794E+003,-1.9719044E+000, 0.0000000E+000, 0.0000000E+000,-2.4910753E+002,-3.9666961E+002,-2.6903924E+002,-7.6102221E-002, 1.7145297E-001, 8.6291640E-002, 2.3183634E-002
 1.6562084E+001, 3.4535001E+003,-4.7676151E+002,-2.6215867E+003,-1.9236289E+000, 0.0000000E+000, 0.0000000E+000,-2.0711478E+002,-8.7472030E+000, 1.4611342E+002,-8.6199179E-002, 1.6297820E-001, 9.7740491E-002, 2.2752091E-002
 1.6740482E+001, 3.3884437E+003,-4.8255415E+002,-2.5539806E+003,-1.8558465E+000, 0.0000000E+000, 0.0000000E+000,-1.5719846E+002, 1.0007954E+001, 1.9285467E+002,-1.1226279E-001, 1.6107036E-001, 1.2729379E-001, 2.2270771E-002
 1.6921841E+001, 3.1518178E+003,-4.0046126E+002,-2.5086915E+003,-1.8455350E+000, 0.0000000E+000, 0.0000000E+000,-1.5333842E+002,-1.0629578E+002, 8.7481092E+001,-1.1992903E-001, 1.6310071E-001, 1.3598647E-001, 2.2648570E-002
 1.7103670E+001, 2.8298801E+003,-3.3981630E+002,-2.4103007E+003,-1.8545812E+000, 0.0000000E+000, 0.0000000E+000,-2.0654350E+002,-2.4652027E+002,-1.2863493E+002,-7.5178065E-002, 1.6646546E-001, 8.5243748E-002, 2.3136844E-002
 1.7281088E+001, 2.8560665E+003,-3.9727240E+002,-2.2869743E+003,-1.8788866E+000, 0.0000000E+000, 0.0000000E+000,-2.5287453E+002,-1.8452232E+002,-8.2933580E+001,-5.3542176E-002, 1.6978792E-001, 6.0711003E-002, 2.3496165E-002
 1.7463417E+001, 3.0016114E+003,-4.2407814E+002,-2.2752304E+003,-1.9178767E+000, 0.0000000E+000, 0.0000000E+000,-2.5811791E+002,-4.0467548E+001, 4.2267005E+001,-4.8992765E-002, 1.6694080E-001, 5.5552466E-002, 2.3979199E-002
