s,kg
 2.3940610E+001, 1.2731980E+001
 2.4123794E+001, 1.2691889E+001
 2.4302095E+001, 1.2651286E+001
 2.4481564E+001, 1.2610689E+001
 2.4663874E+001, 1.2573545E+001
 2.4840976E+001, 1.2535330E+001
 2.5020818E+001, 1.2499581E+001
 2.5201210E+001, 1.2463620E+001
 2.5383627E+001, 1.2427347E+001
 2.5563610E+001, 1.2391168E+001
 2.5740841E+001, 1.2357317E+001
 2.5922994E+001, 1.2322532E+001
 2.6100225E+001, 1.2287584E+001
 2.6282379E+001, 1.2250484E+001
 2.6462563E+001, 1.2213055E+001
 2.6643780E+001, 1.2175118E+001
 2.6822641E+001, 1.2134281E+001
 2.7004885E+001, 1.2092408E+001
 2.7180666E+001, 1.2051509E+001
 2.7360945E+001, 1.2008475E+001
 2.7542509E+001, 1.1965136E+001
 2.7722871E+001, 1.1922232E+001
 2.7902066E+001, 1.1879897E+001
 2.8083683E+001, 1.1837693E+001
 2.8260421E+001, 1.1794285E+001
 2.8444677E+001, 1.1752357E+001
 2.8623980E+001, 1.1711733E+001
 2.8802189E+001, 1.1672705E+001
 2.8980948E+001, 1.1635255E+001
 2.9160749E+001, 1.1600261E+001
 2.9343846E+001, 1.1564687E+001
 2.9521857E+001, 1.1528683E+001
 2.9702410E+001, 1.1492342E+001
 2.9883809E+001, 1.1457106E+001
 3.0060291E+001, 1.1422335E+001
 3.0244649E+001, 1.1387411E+001
 3.0420174E+001, 1.1352366E+001
 3.0601190E+001, 1.1316303E+001
 3.0783438E+001, 1.1278086E+001
 3.0961925E+001, 1.1239727E+001
 3.1142439E+001, 1.1201712E+001
 3.1324778E+001, 1.1163207E+001
 3.1502376E+001, 1.1125100E+001
 3.1683525E+001, 1.1087209E+001
 3.1861392E+001, 1.1049315E+001
 3.2044674E+001, 1.1010086E+001
 3.2220888E+001, 1.0971629E+001
 3.2402340E+001, 1.0933958E+001
 3.2581911E+001, 1.0896334E+001
 3.2763865E+001, 1.0856920E+001
 3.2943800E+001, 1.0819079E+001
 3.3120810E+001, 1.0781742E+001
 3.3303925E+001, 1.0744813E+001
 3.3480792E+001, 1.0706246E+001
 3.3664728E+001, 1.0667644E+001
 3.3842834E+001, 1.0629018E+001
 3.4020180E+001, 1.0589297E+001
 3.4203227E+001, 1.0550927E+001
 3.4381997E+001, 1.0511541E+001
 3.4562587E+001, 1.0473161E+001
 3.4744064E+001, 1.0435024E+001
 3.4920635E+001, 1.0397423E+001
 3.5102112E+001, 1.0362003E+001
 3.5283588E+001, 1.0326206E+001
 3.5460160E+001, 1.0289397E+001
 3.5641636E+001, 1.0254502E+001
 3.5823113E+001, 1.0218283E+001
 3.6004589E+001, 1.0181688E+001
 3.6181161E+001, 1.0144761E+001
 3.6362637E+001, 1.0106319E+001
 3.6540680E+001, 1.0068767E+001
 3.6723927E+001, 1.0033565E+001
 3.6901108E+001, 9.9978772E+000
 3.7083077E+001, 9.9603931E+000
 3.7264089E+001, 9.9224472E+000
 3.7441654E+001, 9.8858236E+000
 3.7621922E+001, 9.8498082E+000
 3.7802798E+001, 9.8125503E+000
 3.7980510E+001, 9.7763960E+000
 3.8161743E+001, 9.7414274E+000
 3.8343073E+001, 9.7058230E+000
 3.8525173E+001, 9.6685027E+000
 3.8700976E+001, 9.6324890E+000
 3.8882580E+001, 9.5967718E+000
 3.9060458E+001, 9.5607918E+000
 3.9242605E+001, 9.5239960E+000
 3.9422235E+001, 9.4863188E+000
 3.9603363E+001, 9.4451105E+000
 3.9784524E+001, 9.4037420E+000
 3.9963398E+001, 9.3641751E+000
 4.0143685E+001, 9.3231475E+000
 4.0324913E+001, 9.2832288E+000
 4.0500766E+001, 9.2425254E+000
 4.0681247E+001, 9.2023614E+000
 4.0864505E+001, 9.1595470E+000
 4.1043306E+001, 9.1169685E+000
 4.1221603E+001, 9.0775773E+000
 4.1404853E+001, 9.0372879E+000
 4.1583151E+001, 8.9985220E+000
 4.1760620E+001, 8.9637847E+000
 4.1940825E+001, 8.9297672E+000
 4.2120129E+001, 8.8951983E+000
 4.2302705E+001, 8.8605220E+000
 4.2481987E+001, 8.8255613E+000
 4.2665043E+001, 8.7931286E+000
 4.2844478E+001, 8.7602794E+000
 4.3021192E+001, 8.7271964E+000
 4.3201597E+001, 8.6946682E+000
 4.3382226E+001, 8.6638243E+000
 4.3561582E+001, 8.6329780E+000
 4.3744281E+001, 8.6033375E+000
 4.3923963E+001, 8.5743849E+000
 4.4101692E+001, 8.5462635E+000
 4.4284904E+001, 8.5179959E+000
 4.4460740E+001, 8.4886433E+000
 4.4642016E+001, 8.4612297E+000
 4.4820232E+001, 8.4342977E+000
 4.5001261E+001, 8.4080087E+000
 4.5182853E+001, 8.3814449E+000
 4.5361576E+001, 8.3550812E+000
 4.5540606E+001, 8.3280051E+000
 4.5724267E+001, 8.2991624E+000
 4.5902525E+001, 8.2694840E+000
 4.6081195E+001, 8.2396009E+000
 4.6264652E+001, 8.2105113E+000
 4.6441480E+001, 8.1802855E+000
 4.6620155E+001, 8.1492266E+000
 4.6800047E+001, 8.1182575E+000
 4.6985078E+001, 8.0864672E+000
 4.7164456E+001, 8.0531648E+000
 4.7344361E+001, 8.0199871E+000
 4.7521132E+001, 7.9872515E+000
 4.7703850E+001, 7.9542714E+000
 4.7883733E+001, 7.9194612E+000
 4.8062776E+001, 7.8850085E+000
 4.8241820E+001, 7.8510887E+000
 4.8420031E+001, 7.8171610E+000
 4.8602655E+001, 7.7859404E+000
 4.8780653E+001, 7.7560117E+000
 4.8960239E+001, 7.7267983E+000
 4.9140964E+001, 7.7001362E+000
 4.9324494E+001, 7.6745071E+000
 4.9504974E+001, 7.6489618E+000
 4.9681556E+001, 7.6236994E+000
 4.9861200E+001, 7.5977642E+000
 5.0045269E+001, 7.5708112E+000
 5.0222616E+001, 7.5437622E+000
 5.0402164E+001, 7.5178256E+000
 5.0580109E+001, 7.4918055E+000
 5.0763138E+001, 7.4647387E+000
 5.0943867E+001, 7.4358772E+000
 5.1124504E+001, 7.4057555E+000
 5.1301612E+001, 7.3756511E+000
 5.1481748E+001, 7.3461600E+000
 5.1662161E+001, 7.3161073E+000
 5.1841044E+001, 7.2858965E+000
 5.2023858E+001, 7.2541350E+000
 5.2202112E+001, 7.2215037E+000
 5.2384881E+001, 7.1875463E+000
 5.2564957E+001, 7.1536372E+000
 5.2741451E+001, 7.1192458E+000
 5.2921095E+001, 7.0843312E+000
 5.3104666E+001, 7.0494069E+000
 5.3281241E+001, 7.0132842E+000
 5.3461840E+001, 6.9758727E+000
 5.3642545E+001, 6.9363658E+000
 5.3821152E+001, 6.8958339E+000
 5.4001348E+001, 6.8537864E+000
 5.4182614E+001, 6.8105924E+000
 5.4361921E+001, 6.7670584E+000
 5.4545148E+001, 6.7241372E+000
 5.4723270E+001, 6.6818421E+000
 5.4904352E+001, 6.6422225E+000
 5.5084035E+001, 6.6043716E+000
 5.5263565E+001, 6.5664022E+000
 5.5443026E+001, 6.5263392E+000
 5.5623399E+001, 6.4853224E+000
 5.5802769E+001, 6.4450089E+000
 5.5984528E+001, 6.4017159E+000
 5.6163723E+001, 6.3581225E+000
 5.6340560E+001, 6.3143571E+000
 5.6522114E+001, 6.2699782E+000
 5.6703609E+001, 6.2254325E+000
 5.6880556E+001, 6.1826536E+000
 5.7062683E+001, 6.1399764E+000
 5.7244108E+001, 6.0978047E+000
 5.7421387E+001, 6.0561116E+000
 5.7604543E+001, 6.0159519E+000
 5.7782920E+001, 5.9750572E+000
 5.7960115E+001, 5.9362053E+000
 5.8140559E+001, 5.8983796E+000
 5.8320504E+001, 5.8616788E+000
 5.8504827E+001, 5.8264501E+000
 5.8684272E+001, 5.7905877E+000
 5.8864533E+001, 5.7542270E+000
 5.9044120E+001, 5.7187430E+000
 5.9224357E+001, 5.6822082E+000
 5.9403268E+001, 5.6463623E+000
 5.9584004E+001, 5.6102237E+000
 5.9762733E+001, 5.5735115E+000
 5.9940034E+001, 5.5390341E+000
 6.0124126E+001, 5.5050756E+000
 6.0301800E+001, 5.4707116E+000
 6.0484277E+001, 5.4374217E+000
 6.0664721E+001, 5.4034974E+000
 6.0840593E+001, 5.3691010E+000
 6.1023854E+001, 5.3361666E+000
 6.1201725E+001, 5.3042011E+000
 6.1381260E+001, 5.2729182E+000
 6.1560393E+001, 5.2406197E+000
 6.1742311E+001, 5.2072332E+000
 6.1920391E+001, 5.1736681E+000
 6.2102943E+001, 5.1406553E+000
 6.2280424E+001, 5.1098356E+000
 6.2462976E+001, 5.0788193E+000
 6.2640457E+001, 5.0472491E+000
 6.2823009E+001, 5.0156689E+000
 6.3000490E+001, 4.9845784E+000
 6.3183042E+001, 4.9537614E+000
 6.3362472E+001, 4.9225393E+000
 6.3544274E+001, 4.8921862E+000
 6.3723883E+001, 4.8620747E+000
 6.3901473E+001, 4.8320506E+000
 6.4082945E+001, 4.8024494E+000
 6.4264417E+001, 4.7732498E+000
 6.4443659E+001, 4.7442470E+000
 6.4623734E+001, 4.7146801E+000
 6.4802785E+001, 4.6844662E+000
 6.4982859E+001, 4.6542064E+000
 6.5162933E+001, 4.6222338E+000
 6.5340844E+001, 4.5895941E+000
 6.5522550E+001, 4.5564054E+000
 6.5704256E+001, 4.5219892E+000
 6.5883620E+001, 4.4874811E+000
 6.6060274E+001, 4.4529159E+000
 6.6242289E+001, 4.4177922E+000
 6.6420956E+001, 4.3809567E+000
 6.6603415E+001, 4.3435581E+000
 6.6781181E+001, 4.3069623E+000
 6.6962717E+001, 4.2712975E+000
 6.7144072E+001, 4.2341278E+000
 6.7323400E+001, 4.1968342E+000
 6.7501659E+001, 4.1602915E+000
 6.7681759E+001, 4.1242419E+000
 6.7861452E+001, 4.0872042E+000
 6.8042602E+001, 4.0515352E+000
 6.8224239E+001, 4.0140275E+000
 6.8404244E+001, 3.9744522E+000
 6.8580301E+001, 3.9342066E+000
 6.8764863E+001, 3.8939540E+000
 6.8940984E+001, 3.8537066E+000
 6.9122616E+001, 3.8131860E+000
 6.9303358E+001, 3.7723928E+000
 6.9483990E+001, 3.7293993E+000
 6.9662252E+001, 3.6854199E+000
 6.9844267E+001, 3.6402108E+000
 7.0024874E+001, 3.5934995E+000
 7.0201852E+001, 3.5457188E+000
 7.0381945E+001, 3.4985488E+000
 7.0560647E+001, 3.4544092E+000
 7.0741161E+001, 3.4091906E+000
 7.0921000E+001, 3.3636084E+000
 7.1100100E+001, 3.3173959E+000
 7.1280949E+001, 3.2730902E+000
 7.1462095E+001, 3.2298579E+000
 7.1642306E+001, 3.1886867E+000
 7.1822516E+001, 3.1491545E+000
 7.2004387E+001, 3.1090307E+000
 7.2181247E+001, 3.0693770E+000
 7.2362256E+001, 3.0283854E+000
 7.2540592E+001, 2.9858269E+000
 7.2720011E+001, 2.9430940E+000
 7.2902812E+001, 2.8988572E+000
 7.3084552E+001, 2.8528460E+000
 7.3260376E+001, 2.8080467E+000
 7.3440303E+001, 2.7634792E+000
 7.3623764E+001, 2.7178907E+000
 7.3802566E+001, 2.6740275E+000
 7.3981549E+001, 2.6325275E+000
 7.4163660E+001, 2.5910003E+000
 7.4342026E+001, 2.5508727E+000
 7.4521509E+001, 2.5129801E+000
 7.4700968E+001, 2.4764947E+000
 7.4880426E+001, 2.4412543E+000
 7.5065163E+001, 2.4066054E+000
 7.5244622E+001, 2.3718072E+000
 7.5424080E+001, 2.3381484E+000
 7.5603539E+001, 2.3047391E+000
 7.5783992E+001, 2.2721586E+000
 7.5963872E+001, 2.2403719E+000
 7.6144490E+001, 2.2076218E+000
 7.6324919E+001, 2.1739011E+000
 7.6504836E+001, 2.1381421E+000
 7.6684753E+001, 2.1011192E+000
 7.6861936E+001, 2.0641898E+000
 7.7043800E+001, 2.0264317E+000
 7.7225127E+001, 1.9896612E+000
 7.7400278E+001, 1.9542929E+000
 7.7584321E+001, 1.9198523E+000
 7.7763512E+001, 1.8856013E+000
 7.7944042E+001, 1.8517341E+000
 7.8120059E+001, 1.8192901E+000
 7.8300342E+001, 1.7870015E+000
 7.8482788E+001, 1.7543104E+000
 7.8662267E+001, 1.7216128E+000
 7.8843443E+001, 1.6899123E+000
 7.9025327E+001, 1.6594581E+000
 7.9201583E+001, 1.6298935E+000
 7.9381602E+001, 1.5994123E+000
 7.9561945E+001, 1.5685513E+000
 7.9742371E+001, 1.5360142E+000
 7.9921272E+001, 1.5043902E+000
 8.0101880E+001, 1.4714328E+000
 8.0280242E+001, 1.4392142E+000
 8.0461228E+001, 1.4069791E+000
 8.0643523E+001, 1.3755569E+000
 8.0820456E+001, 1.3488611E+000
 8.1002752E+001, 1.3243388E+000
 8.1184719E+001, 1.3003784E+000
 8.1365163E+001, 1.2770834E+000
 8.1544460E+001, 1.2548311E+000
 8.1723757E+001, 1.2330225E+000
 8.1905368E+001, 1.2118546E+000
 8.2085279E+001, 1.1909065E+000
 8.2266164E+001, 1.1704588E+000
 8.2441915E+001, 1.1501339E+000
 8.2623942E+001, 1.1299075E+000
 8.2802757E+001, 1.1101666E+000
 8.2980611E+001, 1.0913542E+000
 8.3162996E+001, 1.0736276E+000
 8.3340181E+001, 1.0573162E+000
 8.3523475E+001, 1.0410303E+000
 8.3701882E+001, 1.0246379E+000
 8.3883344E+001, 1.0086603E+000
 8.4064805E+001, 9.9284380E-001
 8.4241914E+001, 9.7846470E-001
 8.4424537E+001, 9.6467142E-001
 8.4605855E+001, 9.5144786E-001
 8.4785217E+001, 9.3844491E-001
 8.4964579E+001, 9.2529604E-001
 8.5143940E+001, 9.1197520E-001
 8.5323302E+001, 8.9895110E-001
 8.5501229E+001, 8.8612111E-001
 8.5682743E+001, 8.7325619E-001
 8.5860812E+001, 8.6059381E-001
 8.6045719E+001, 8.4793832E-001
 8.6223596E+001, 8.3569978E-001
 8.6400699E+001, 8.2415650E-001
 8.6587856E+001, 8.1267570E-001
 8.6766505E+001, 8.0107704E-001
 8.6941937E+001, 7.8985646E-001
 8.7123120E+001, 7.7839664E-001
 8.7304212E+001, 7.6697923E-001
 8.7482796E+001, 7.5585496E-001
 8.7661163E+001, 7.4502468E-001
 8.7842827E+001, 7.3454314E-001
 8.8024280E+001, 7.2424185E-001
 8.8205116E+001, 7.1456850E-001
 8.8382602E+001, 7.0553586E-001
 8.8564410E+001, 6.9706470E-001
 8.8744449E+001, 6.8924105E-001
 8.8924489E+001, 6.8129931E-001
 8.9102728E+001, 6.7191238E-001
 8.9285720E+001, 6.6287201E-001
 8.9464355E+001, 6.5368097E-001
 8.9644916E+001, 6.4455635E-001
 8.9827581E+001, 6.3527206E-001
 9.0003156E+001, 6.2577670E-001
 9.0186983E+001, 6.1607283E-001
 9.0365642E+001, 6.0713677E-001
 9.0544300E+001, 5.9853547E-001
 9.0722959E+001, 5.9049185E-001
 9.0902430E+001, 5.8249957E-001
 9.1081089E+001, 5.7516654E-001
 9.1268681E+001, 5.6806042E-001
 9.1447340E+001, 5.6122121E-001
 9.1625999E+001, 5.5481419E-001
 9.1801331E+001, 5.4893049E-001
 9.1983039E+001, 5.4327978E-001
 9.2168015E+001, 5.3735136E-001
 9.2341594E+001, 5.3169021E-001
 9.2520959E+001, 5.2604091E-001
 9.2707401E+001, 5.2019844E-001
 9.2885806E+001, 5.1449873E-001
 9.3068706E+001, 5.0947648E-001
 9.3240417E+001, 5.0498034E-001
 9.3422471E+001, 5.0075874E-001
 9.3605829E+001, 4.9660899E-001
 9.3787973E+001, 4.9268088E-001
 9.3970117E+001, 4.8901167E-001
 9.4142141E+001, 4.8599232E-001
 9.4324284E+001, 4.8329239E-001
 9.4506428E+001, 4.8104792E-001
 9.4684726E+001, 4.7928324E-001
 9.4868388E+001, 4.7765783E-001
 9.5052049E+001, 4.7592473E-001
 9.5223466E+001, 4.7430527E-001
 9.5407128E+001, 4.7280998E-001
 9.5590789E+001, 4.7139406E-001
 9.5762206E+001, 4.7004868E-001
 9.5948151E+001, 4.6875103E-001
 9.6120880E+001, 4.6738037E-001
 9.6306896E+001, 4.6637150E-001
 9.6480954E+001, 4.6548884E-001
 9.6670956E+001, 4.6445811E-001
 9.6846342E+001, 4.6330623E-001
 9.7023190E+001, 4.6261350E-001
 9.7200038E+001, 4.6187627E-001
 9.7392963E+001, 4.6121007E-001
 9.7569811E+001, 4.6059628E-001
 9.7746659E+001, 4.6011242E-001
 9.7921899E+001, 4.5959867E-001
 9.8116432E+001, 4.5928335E-001
 9.8293279E+001, 4.5906447E-001
 9.8470127E+001, 4.5891018E-001
 9.8657586E+001, 4.5880294E-001
 9.8832665E+001, 4.5874493E-001
 9.9007745E+001, 4.5870518E-001
 9.9182824E+001, 4.5865287E-001
 9.9373466E+001, 4.5863476E-001
 9.9553215E+001, 4.5861928E-001
 9.9725045E+001, 4.5860664E-001
 9.9906291E+001, 4.5859556E-001
 1.0008754E+002, 4.5845370E-001
 1.0027137E+002, 4.5844506E-001
 1.0045081E+002, 4.5843772E-001
 1.0063878E+002, 4.5843132E-001
 1.0080796E+002, 4.5842597E-001
 1.0098028E+002, 4.5842152E-001
 1.0118705E+002, 4.5841721E-001
 1.0136971E+002, 4.5841333E-001
 1.0152134E+002, 4.5841034E-001
 1.0171089E+002, 4.5840755E-001
 1.0190043E+002, 4.5840470E-001
 1.0208998E+002, 4.5840211E-001
 1.0224161E+002, 4.5839995E-001
 1.0243116E+002, 4.5839795E-001
 1.0263586E+002, 4.5839582E-001
 1.0280266E+002, 4.5839393E-001
 1.0296946E+002, 4.5839234E-001
 1.0314877E+002, 4.5839079E-001
 1.0333225E+002, 4.5838926E-001
 1.0353408E+002, 4.5838774E-001
 1.0368545E+002, 4.5838640E-001
 1.0388728E+002, 4.5838513E-001
 1.0408910E+002, 4.5838375E-001
 1.0424047E+002, 4.5838258E-001
 1.0440193E+002, 4.5838160E-001
 1.0462394E+002, 4.5838042E-001
 1.0479045E+002, 4.5837926E-001
 1.0495696E+002, 4.5837829E-001
 1.0513457E+002, 4.5837732E-001
 1.0531772E+002, 4.5837631E-001
 1.0550088E+002, 4.5837531E-001
 1.0568404E+002, 4.5837433E-001
 1.0586720E+002, 4.5837336E-001
 1.0605036E+002, 4.5837242E-001
 1.0623351E+002, 4.5837149E-001
 1.0642367E+002, 4.5837056E-001
 1.0661732E+002, 4.5836961E-001
 1.0674642E+002, 4.5836883E-001
 1.0694006E+002, 4.5836805E-001
 1.0713371E+002, 4.5836713E-001
 1.0732736E+002, 4.5836622E-001
 1.0752101E+002, 4.5836532E-001
 1.0765011E+002, 4.5836458E-001
 1.0784376E+002, 4.5836384E-001
 1.0803741E+002, 4.5836297E-001
 1.0823106E+002, 4.5836210E-001
 1.0836016E+002, 4.5836138E-001
 1.0855381E+002, 4.5836067E-001
 1.0874746E+002, 4.5835982E-001
 1.0894111E+002, 4.5835898E-001
 1.0913476E+002, 4.5835815E-001
 1.0926385E+002, 4.5835746E-001
 1.0945750E+002, 4.5835677E-001
 1.0965115E+002, 4.5835595E-001
 1.0984480E+002, 4.5835514E-001
 1.1003845E+002, 4.5835433E-001
 1.1016755E+002, 4.5835366E-001
 1.1036120E+002, 4.5835300E-001
 1.1055485E+002, 4.5835220E-001
 1.1074850E+002, 4.5835141E-001
 1.1094215E+002, 4.5835062E-001
 1.1107125E+002, 4.5834997E-001
 1.1126490E+002, 4.5834932E-001
 1.1145855E+002, 4.5834854E-001
 1.1165219E+002, 4.5834777E-001
 1.1178129E+002, 4.5834712E-001
 1.1197494E+002, 4.5834648E-001
 1.1216859E+002, 4.5834572E-001
 1.1236224E+002, 4.5834496E-001
 1.1255589E+002, 4.5834420E-001
 1.1268499E+002, 4.5834357E-001
 1.1287864E+002, 4.5834294E-001
 1.1307229E+002, 4.5834219E-001
 1.1326594E+002, 4.5834144E-001
 1.1345959E+002, 4.5834069E-001
 1.1358869E+002, 4.5834007E-001
 1.1378234E+002, 4.5833945E-001
 1.1397598E+002, 4.5833871E-001
 1.1416963E+002, 4.5833797E-001
 1.1436328E+002, 4.5833724E-001
 1.1449238E+002, 4.5833663E-001
 1.1468603E+002, 4.5833602E-001
 1.1487968E+002, 4.5833529E-001
 1.1507333E+002, 4.5833456E-001
 1.1520243E+002, 4.5833396E-001
 1.1539608E+002, 4.5833335E-001
 1.1558973E+002, 4.5833263E-001
 1.1578338E+002, 4.5833191E-001
 1.1597703E+002, 4.5833119E-001
 1.1610613E+002, 4.5833059E-001
 1.1629977E+002, 4.5833000E-001
 1.1649342E+002, 4.5832928E-001
 1.1668707E+002, 4.5832857E-001
 1.1688072E+002, 4.5832786E-001
 1.1700982E+002, 4.5832727E-001
 1.1720347E+002, 4.5832668E-001
 1.1739712E+002, 4.5832597E-001
 1.1759077E+002, 4.5832527E-001
 1.1778442E+002, 4.5832457E-001
 1.1791352E+002, 4.5832399E-001
 1.1810717E+002, 4.5832340E-001
 1.1830082E+002, 4.5832270E-001
 1.1849447E+002, 4.5832201E-001
 1.1862356E+002, 4.5832143E-001
 1.1881721E+002, 4.5832085E-001
 1.1901086E+002, 4.5832016E-001
 1.1920451E+002, 4.5831947E-001
 1.1939816E+002, 4.5831878E-001
 1.1952726E+002, 4.5831820E-001
 1.1972091E+002, 4.5831763E-001
 1.1991456E+002, 4.5831694E-001
 1.2010821E+002, 4.5831626E-001
 1.2030186E+002, 4.5831558E-001
 1.2043096E+002, 4.5831501E-001
 1.2062461E+002, 4.5831444E-001
 1.2081826E+002, 4.5831376E-001
 1.2101190E+002, 4.5831308E-001
 1.2114100E+002, 4.5831251E-001
 1.2133465E+002, 4.5831194E-001
 1.2152830E+002, 4.5831127E-001
 1.2172195E+002, 4.5831059E-001
 1.2191560E+002, 4.5830991E-001
 1.2204470E+002, 4.5830935E-001
 1.2223835E+002, 4.5830879E-001
 1.2243200E+002, 4.5830812E-001
 1.2262565E+002, 4.5830745E-001
 1.2281930E+002, 4.5830677E-001
 1.2294840E+002, 4.5830621E-001
 1.2314205E+002, 4.5830566E-001
 1.2333569E+002, 4.5830499E-001
 1.2352934E+002, 4.5830432E-001
 1.2372299E+002, 4.5830365E-001
 1.2385209E+002, 4.5830309E-001
 1.2404574E+002, 4.5830254E-001
 1.2423939E+002, 4.5830187E-001
 1.2443304E+002, 4.5830121E-001
 1.2456214E+002, 4.5830066E-001
 1.2475579E+002, 4.5830010E-001
 1.2494944E+002, 4.5829944E-001
 1.2514309E+002, 4.5829878E-001
 1.2533674E+002, 4.5829812E-001
 1.2546584E+002, 4.5829756E-001
