s,kg
 2.3943918E+001, 1.1565314E+001
 2.4120690E+001, 1.1526671E+001
 2.4304559E+001, 1.1490075E+001
 2.4480914E+001, 1.1453098E+001
 2.4664984E+001, 1.1420852E+001
 2.4841953E+001, 1.1387502E+001
 2.5023227E+001, 1.1353545E+001
 2.5204501E+001, 1.1318605E+001
 2.5382301E+001, 1.1285271E+001
 2.5563856E+001, 1.1251483E+001
 2.5740697E+001, 1.1216972E+001
 2.5924343E+001, 1.1179824E+001
 2.6100714E+001, 1.1142972E+001
 2.6282724E+001, 1.1106536E+001
 2.6462807E+001, 1.1068660E+001
 2.6640622E+001, 1.1030321E+001
 2.6820592E+001, 1.0991853E+001
 2.7000562E+001, 1.0951777E+001
 2.7181486E+001, 1.0909769E+001
 2.7364281E+001, 1.0868994E+001
 2.7542175E+001, 1.0829939E+001
 2.7723647E+001, 1.0787881E+001
 2.7904248E+001, 1.0749910E+001
 2.8083411E+001, 1.0712371E+001
 2.8262575E+001, 1.0676384E+001
 2.8445092E+001, 1.0642785E+001
 2.8623473E+001, 1.0609177E+001
 2.8804880E+001, 1.0572003E+001
 2.8980630E+001, 1.0537236E+001
 2.9164831E+001, 1.0502572E+001
 2.9344559E+001, 1.0467716E+001
 2.9523798E+001, 1.0431250E+001
 2.9704619E+001, 1.0395598E+001
 2.9882453E+001, 1.0359579E+001
 3.0063852E+001, 1.0322344E+001
 3.0245211E+001, 1.0285089E+001
 3.0420768E+001, 1.0247528E+001
 3.0603240E+001, 1.0208347E+001
 3.0782629E+001, 1.0167134E+001
 3.0960529E+001, 1.0124712E+001
 3.1142749E+001, 1.0079896E+001
 3.1320002E+001, 1.0035310E+001
 3.1503155E+001, 9.9895243E+000
 3.1681788E+001, 9.9447636E+000
 3.1861121E+001, 9.8988170E+000
 3.2042345E+001, 9.8506891E+000
 3.2222100E+001, 9.8063701E+000
 3.2401123E+001, 9.7644588E+000
 3.2580616E+001, 9.7204002E+000
 3.2762578E+001, 9.6774986E+000
 3.2941125E+001, 9.6343025E+000
 3.3124632E+001, 9.5922573E+000
 3.3300615E+001, 9.5509644E+000
 3.3484632E+001, 9.5107553E+000
 3.3664102E+001, 9.4712692E+000
 3.3844053E+001, 9.4318033E+000
 3.4024432E+001, 9.3923282E+000
 3.4204409E+001, 9.3557006E+000
 3.4385043E+001, 9.3197259E+000
 3.4562481E+001, 9.2838949E+000
 3.4742962E+001, 9.2469624E+000
 3.4921752E+001, 9.2091298E+000
 3.5102054E+001, 9.1717979E+000
 3.5283355E+001, 9.1348979E+000
 3.5460612E+001, 9.0981378E+000
 3.5640659E+001, 9.0608724E+000
 3.5820706E+001, 9.0222403E+000
 3.6003930E+001, 8.9818523E+000
 3.6181277E+001, 8.9421702E+000
 3.6361766E+001, 8.9026459E+000
 3.6541732E+001, 8.8635124E+000
 3.6722166E+001, 8.8233123E+000
 3.6902634E+001, 8.7814590E+000
 3.7081439E+001, 8.7415313E+000
 3.7261574E+001, 8.7014177E+000
 3.7440433E+001, 8.6595721E+000
 3.7624178E+001, 8.6198042E+000
 3.7800180E+001, 8.5798421E+000
 3.7984267E+001, 8.5375146E+000
 3.8163061E+001, 8.4940952E+000
 3.8341906E+001, 8.4530450E+000
 3.8523457E+001, 8.4119769E+000
 3.8703654E+001, 8.3675934E+000
 3.8884561E+001, 8.3225949E+000
 3.9060817E+001, 8.2813016E+000
 3.9242758E+001, 8.2392718E+000
 3.9425315E+001, 8.1955983E+000
 3.9600005E+001, 8.1525578E+000
 3.9781598E+001, 8.1116572E+000
 3.9960220E+001, 8.0693468E+000
 4.0141770E+001, 8.0247305E+000
 4.0321086E+001, 7.9836443E+000
 4.0502591E+001, 7.9423182E+000
 4.0680744E+001, 7.8976921E+000
 4.0860251E+001, 7.8534172E+000
 4.1043790E+001, 7.8085588E+000
 4.1221631E+001, 7.7632365E+000
 4.1403457E+001, 7.7188780E+000
 4.1580228E+001, 7.6733531E+000
 4.1762160E+001, 7.6270928E+000
 4.1941449E+001, 7.5804199E+000
 4.2123289E+001, 7.5326000E+000
 4.2301491E+001, 7.4834944E+000
 4.2481709E+001, 7.4363791E+000
 4.2665448E+001, 7.3882242E+000
 4.2845544E+001, 7.3401760E+000
 4.3024488E+001, 7.2919304E+000
 4.3201462E+001, 7.2445742E+000
 4.3385169E+001, 7.1958216E+000
 4.3560005E+001, 7.1496582E+000
 4.3741209E+001, 7.1068063E+000
 4.3920746E+001, 7.0632490E+000
 4.4104150E+001, 7.0217914E+000
 4.4283197E+001, 6.9807064E+000
 4.4464099E+001, 6.9401192E+000
 4.4641232E+001, 6.8977455E+000
 4.4823544E+001, 6.8559701E+000
 4.5005856E+001, 6.8143237E+000
 4.5182736E+001, 6.7728029E+000
 4.5364281E+001, 6.7296500E+000
 4.5541555E+001, 6.6880605E+000
 4.5724564E+001, 6.6468728E+000
 4.5903353E+001, 6.6046636E+000
 4.6084717E+001, 6.5613746E+000
 4.6260414E+001, 6.5180071E+000
 4.6441779E+001, 6.4742050E+000
 4.6623710E+001, 6.4293961E+000
 4.6804500E+001, 6.3816988E+000
 4.6982936E+001, 6.3324929E+000
 4.7164075E+001, 6.2850091E+000
 4.7342975E+001, 6.2387671E+000
 4.7522994E+001, 6.1935073E+000
 4.7701807E+001, 6.1447515E+000
 4.7884981E+001, 6.0980916E+000
 4.8064663E+001, 6.0525428E+000
 4.8244234E+001, 6.0074041E+000
 4.8424200E+001, 5.9617326E+000
 4.8604165E+001, 5.9149468E+000
 4.8780251E+001, 5.8686523E+000
 4.8962853E+001, 5.8229563E+000
 4.9143604E+001, 5.7760914E+000
 4.9323768E+001, 5.7304607E+000
 4.9500714E+001, 5.6848844E+000
 4.9682151E+001, 5.6396717E+000
 4.9860693E+001, 5.5929806E+000
 5.0044994E+001, 5.5461894E+000
 5.0222093E+001, 5.4989950E+000
 5.0401202E+001, 5.4513292E+000
 5.0581206E+001, 5.4025702E+000
 5.0761212E+001, 5.3526019E+000
 5.0943180E+001, 5.3033463E+000
 5.1125148E+001, 5.2537200E+000
 5.1303052E+001, 5.2048540E+000
 5.1480403E+001, 5.1547210E+000
 5.1665729E+001, 5.1038942E+000
 5.1843572E+001, 5.0521408E+000
 5.2020051E+001, 4.9986127E+000
 5.2202137E+001, 4.9456066E+000
 5.2380972E+001, 4.8936184E+000
 5.2563916E+001, 4.8428691E+000
 5.2740735E+001, 4.7921906E+000
 5.2922411E+001, 4.7419404E+000
 5.3101171E+001, 4.6925599E+000
 5.3280905E+001, 4.6426440E+000
 5.3463080E+001, 4.5932807E+000
 5.3643834E+001, 4.5450472E+000
 5.3825056E+001, 4.4969125E+000
 5.4005125E+001, 4.4479119E+000
 5.4185193E+001, 4.4010488E+000
 5.4365261E+001, 4.3549795E+000
 5.4544742E+001, 4.3081806E+000
 5.4725400E+001, 4.2605693E+000
 5.4903020E+001, 4.2129924E+000
 5.5083280E+001, 4.1651415E+000
 5.5265752E+001, 4.1156318E+000
 5.5442141E+001, 4.0651584E+000
 5.5620514E+001, 4.0149612E+000
 5.5803126E+001, 3.9638515E+000
 5.5983448E+001, 3.9115331E+000
 5.6161038E+001, 3.8604087E+000
 5.6344356E+001, 3.8113352E+000
 5.6524715E+001, 3.7658069E+000
 5.6703460E+001, 3.7212620E+000
 5.6884550E+001, 3.6777022E+000
 5.7062415E+001, 3.6349824E+000
 5.7244280E+001, 3.5937846E+000
 5.7420278E+001, 3.5545930E+000
 5.7601739E+001, 3.5172041E+000
 5.7780012E+001, 3.4802618E+000
 5.7964433E+001, 3.4426234E+000
 5.8142706E+001, 3.4042778E+000
 5.8325153E+001, 3.3674815E+000
 5.8503442E+001, 3.3332316E+000
 5.8680894E+001, 3.2977214E+000
 5.8862675E+001, 3.2613025E+000
 5.9046125E+001, 3.2223101E+000
 5.9224367E+001, 3.1835645E+000
 5.9400612E+001, 3.1467365E+000
 5.9584028E+001, 3.1082259E+000
 5.9761052E+001, 3.0685743E+000
 5.9940074E+001, 3.0271076E+000
 6.0123561E+001, 2.9840086E+000
 6.0303135E+001, 2.9422861E+000
 6.0481629E+001, 2.9040790E+000
 6.0662701E+001, 2.8658837E+000
 6.0844844E+001, 2.8249551E+000
 6.1021112E+001, 2.7835055E+000
 6.1203257E+001, 2.7459313E+000
 6.1381157E+001, 2.7084414E+000
 6.1561493E+001, 2.6700126E+000
 6.1741829E+001, 2.6302064E+000
 6.1922164E+001, 2.5903049E+000
 6.2101165E+001, 2.5509518E+000
 6.2285496E+001, 2.5114026E+000
 6.2461813E+001, 2.4715851E+000
 6.2643496E+001, 2.4304411E+000
 6.2820580E+001, 2.3896849E+000
 6.3001059E+001, 2.3485394E+000
 6.3180736E+001, 2.3085157E+000
 6.3360205E+001, 2.2679721E+000
 6.3542883E+001, 2.2264053E+000
 6.3720185E+001, 2.1857067E+000
 6.3905160E+001, 2.1435116E+000
 6.4085365E+001, 2.1001613E+000
 6.4261028E+001, 2.0572407E+000
 6.4441980E+001, 2.0137467E+000
 6.4625136E+001, 1.9694849E+000
 6.4800065E+001, 1.9249341E+000
 6.4983606E+001, 1.8830945E+000
 6.5161955E+001, 1.8385605E+000
 6.5341415E+001, 1.7940669E+000
 6.5520931E+001, 1.7517920E+000
 6.5702402E+001, 1.7098144E+000
 6.5880028E+001, 1.6684453E+000
 6.6065390E+001, 1.6247546E+000
 6.6242575E+001, 1.5823447E+000
 6.6422728E+001, 1.5409786E+000
 6.6606134E+001, 1.5001466E+000
 6.6783774E+001, 1.4625795E+000
 6.6965481E+001, 1.4262394E+000
 6.7142741E+001, 1.3927454E+000
 6.7321684E+001, 1.3610943E+000
 6.7501155E+001, 1.3278570E+000
 6.7682637E+001, 1.2975855E+000
 6.7865662E+001, 1.2678606E+000
 6.8042034E+001, 1.2401016E+000
 6.8225328E+001, 1.2109996E+000
 6.8401388E+001, 1.1829131E+000
 6.8586045E+001, 1.1550100E+000
 6.8762982E+001, 1.1281824E+000
 6.8943878E+001, 1.1012282E+000
 6.9124868E+001, 1.0726815E+000
 6.9305272E+001, 1.0438983E+000
 6.9482074E+001, 1.0151541E+000
 6.9664978E+001, 9.8664677E-001
 6.9844336E+001, 9.5860319E-001
 7.0023693E+001, 9.3064310E-001
 7.0202063E+001, 9.0238357E-001
 7.0383036E+001, 8.7467143E-001
 7.0563442E+001, 8.4773947E-001
 7.0740003E+001, 8.2129233E-001
 7.0922309E+001, 7.9421583E-001
 7.1103933E+001, 7.6650820E-001
 7.1284305E+001, 7.4126833E-001
 7.1461972E+001, 7.1751444E-001
 7.1641601E+001, 6.9489370E-001
 7.1821230E+001, 6.7254164E-001
 7.2000859E+001, 6.4898700E-001
 7.2183229E+001, 6.2941510E-001
 7.2365448E+001, 6.1021622E-001
 7.2545245E+001, 5.9325746E-001
 7.2721360E+001, 5.7806708E-001
 7.2901036E+001, 5.6496814E-001
 7.3082358E+001, 5.5451851E-001
 7.3263717E+001, 5.4536892E-001
 7.3444858E+001, 5.3737667E-001
 7.3620148E+001, 5.3007529E-001
 7.3800703E+001, 5.2415444E-001
 7.3988071E+001, 5.1824131E-001
 7.4166646E+001, 5.1224163E-001
 7.4348354E+001, 5.0761396E-001
 7.4521157E+001, 5.0382162E-001
 7.4701735E+001, 5.0085673E-001
 7.4882314E+001, 4.9814620E-001
 7.5062893E+001, 4.9525576E-001
 7.5240620E+001, 4.9261188E-001
 7.5420323E+001, 4.9054101E-001
 7.5602449E+001, 4.8870772E-001
 7.5784575E+001, 4.8687491E-001
 7.5967712E+001, 4.8513115E-001
 7.6146520E+001, 4.8347119E-001
 7.6328490E+001, 4.8211780E-001
 7.6505108E+001, 4.8113240E-001
 7.6682903E+001, 4.8066858E-001
 7.6870707E+001, 4.8047555E-001
 7.7041673E+001, 4.8040305E-001
 7.7228311E+001, 4.8033518E-001
 7.7415434E+001, 4.8011605E-001
 7.7597478E+001, 4.8005974E-001
 7.7764353E+001, 4.7972780E-001
 7.7945829E+001, 4.7970646E-001
 7.8136274E+001, 4.7970442E-001
 7.8302856E+001, 4.7970262E-001
 7.8508308E+001, 4.7970086E-001
 7.8661008E+001, 4.7969926E-001
 7.8844249E+001, 4.7969782E-001
 7.9045814E+001, 4.7969626E-001
 7.9227222E+001, 4.7969477E-001
 7.9411989E+001, 4.7969340E-001
 7.9596757E+001, 4.7969206E-001
 7.9751962E+001, 4.7969087E-001
 7.9955206E+001, 4.7968965E-001
 8.0117801E+001, 4.7968843E-001
 8.0288527E+001, 4.7968735E-001
 8.0467382E+001, 4.7968625E-001
 8.0646237E+001, 4.7968514E-001
 8.0825092E+001, 4.7968405E-001
 8.1003947E+001, 4.7968299E-001
 8.1187273E+001, 4.7968193E-001
 8.1384013E+001, 4.7968085E-001
 8.1580754E+001, 4.7956321E-001
 8.1728309E+001, 4.7952341E-001
 8.1939805E+001, 4.7952244E-001
 8.2102116E+001, 4.7952143E-001
 8.2264427E+001, 4.7952057E-001
 8.2480842E+001, 4.7951957E-001
 8.2643153E+001, 4.7951859E-001
 8.2805464E+001, 4.7951776E-001
 8.3021878E+001, 4.7951680E-001
 8.3184189E+001, 4.7951585E-001
 8.3346500E+001, 4.7951504E-001
 8.3562914E+001, 4.7951410E-001
 8.3725225E+001, 4.7951318E-001
 8.3903767E+001, 4.7951237E-001
 8.4082309E+001, 4.7935440E-001
 8.4260851E+001, 4.7935355E-001
 8.4439393E+001, 4.7919528E-001
 8.4633043E+001, 4.7919441E-001
 8.4826692E+001, 4.7919351E-001
 8.5020341E+001, 4.7919261E-001
 8.5149440E+001, 4.7919187E-001
 8.5343089E+001, 4.7919113E-001
 8.5536739E+001, 4.7919025E-001
 8.5723375E+001, 4.7918939E-001
 8.5895986E+001, 4.7918857E-001
 8.6068598E+001, 4.7918780E-001
 8.6241209E+001, 4.7918703E-001
 8.6413820E+001, 4.7918626E-001
 8.6586431E+001, 4.7918550E-001
 8.6816580E+001, 4.7918462E-001
 8.6989191E+001, 4.7918373E-001
 8.7161802E+001, 4.7918298E-001
 8.7334413E+001, 4.7918223E-001
 8.7507025E+001, 4.7918149E-001
 8.7696897E+001, 4.7918072E-001
 8.7886769E+001, 4.7917991E-001
 8.8076642E+001, 4.7917910E-001
 8.8203223E+001, 4.7917842E-001
 8.8393096E+001, 4.7917775E-001
 8.8582968E+001, 4.7917695E-001
 8.8776617E+001, 4.7917614E-001
 8.8970266E+001, 4.7917533E-001
 8.9163916E+001, 4.7917451E-001
 8.9293015E+001, 4.7917384E-001
 8.9486664E+001, 4.7917317E-001
 8.9680313E+001, 4.7917236E-001
 8.9873963E+001, 4.7917156E-001
 9.0003062E+001, 4.7917089E-001
 9.0196711E+001, 4.7917022E-001
 9.0390360E+001, 4.7916942E-001
 9.0584010E+001, 4.7916863E-001
 9.0777659E+001, 4.7916783E-001
 9.0906758E+001, 4.7916717E-001
 9.1100407E+001, 4.7916651E-001
 9.1294056E+001, 4.7916572E-001
 9.1487706E+001, 4.7916493E-001
 9.1681355E+001, 4.7916415E-001
 9.1810454E+001, 4.7916349E-001
 9.2004103E+001, 4.7916284E-001
 9.2197753E+001, 4.7916206E-001
 9.2391402E+001, 4.7916128E-001
 9.2520501E+001, 4.7916063E-001
 9.2714150E+001, 4.7915998E-001
 9.2907800E+001, 4.7915921E-001
 9.3101449E+001, 4.7915843E-001
 9.3295098E+001, 4.7915766E-001
 9.3424197E+001, 4.7915702E-001
 9.3617846E+001, 4.7915638E-001
 9.3811496E+001, 4.7915561E-001
 9.4005145E+001, 4.7915484E-001
 9.4198794E+001, 4.7915407E-001
 9.4327893E+001, 4.7915343E-001
 9.4521543E+001, 4.7915279E-001
 9.4715192E+001, 4.7915203E-001
 9.4908841E+001, 4.7915127E-001
 9.5102490E+001, 4.7915051E-001
 9.5231590E+001, 4.7914987E-001
 9.5425239E+001, 4.7914924E-001
 9.5618888E+001, 4.7914848E-001
 9.5812537E+001, 4.7914772E-001
 9.5941636E+001, 4.7914709E-001
 9.6135286E+001, 4.7914646E-001
 9.6328935E+001, 4.7914570E-001
 9.6522584E+001, 4.7914495E-001
 9.6716233E+001, 4.7914420E-001
 9.6845333E+001, 4.7914357E-001
 9.7038982E+001, 4.7914294E-001
 9.7232631E+001, 4.7914219E-001
 9.7426280E+001, 4.7914144E-001
 9.7619929E+001, 4.7914069E-001
 9.7749029E+001, 4.7914007E-001
 9.7942678E+001, 4.7913944E-001
 9.8136327E+001, 4.7913870E-001
 9.8329976E+001, 4.7913795E-001
 9.8523625E+001, 4.7913720E-001
 9.8652725E+001, 4.7913658E-001
 9.8846374E+001, 4.7913596E-001
 9.9040023E+001, 4.7913522E-001
 9.9233672E+001, 4.7913448E-001
 9.9362772E+001, 4.7913386E-001
 9.9556421E+001, 4.7913324E-001
 9.9750070E+001, 4.7913250E-001
 9.9943719E+001, 4.7913176E-001
 1.0013737E+002, 4.7913102E-001
 1.0026647E+002, 4.7913040E-001
 1.0046012E+002, 4.7912979E-001
 1.0065377E+002, 4.7912905E-001
 1.0084742E+002, 4.7912831E-001
 1.0104106E+002, 4.7912758E-001
 1.0117016E+002, 4.7912696E-001
 1.0136381E+002, 4.7912635E-001
 1.0155746E+002, 4.7912561E-001
 1.0175111E+002, 4.7912488E-001
 1.0188021E+002, 4.7912427E-001
 1.0207386E+002, 4.7912366E-001
 1.0226751E+002, 4.7912292E-001
 1.0246116E+002, 4.7912219E-001
 1.0265481E+002, 4.7912146E-001
 1.0278391E+002, 4.7912085E-001
 1.0297756E+002, 4.7912024E-001
 1.0317121E+002, 4.7911951E-001
 1.0336485E+002, 4.7911878E-001
 1.0355850E+002, 4.7911805E-001
 1.0368760E+002, 4.7911744E-001
 1.0388125E+002, 4.7911683E-001
 1.0407490E+002, 4.7911610E-001
 1.0426855E+002, 4.7911538E-001
 1.0446220E+002, 4.7911465E-001
 1.0459130E+002, 4.7911404E-001
 1.0478495E+002, 4.7911344E-001
 1.0497860E+002, 4.7911271E-001
 1.0517225E+002, 4.7911198E-001
 1.0530135E+002, 4.7911138E-001
 1.0549500E+002, 4.7911077E-001
 1.0568864E+002, 4.7911005E-001
 1.0588229E+002, 4.7910933E-001
 1.0607594E+002, 4.7910860E-001
 1.0620504E+002, 4.7910800E-001
 1.0639869E+002, 4.7910740E-001
 1.0659234E+002, 4.7910667E-001
 1.0678599E+002, 4.7910595E-001
 1.0697964E+002, 4.7910523E-001
 1.0710874E+002, 4.7910463E-001
 1.0730239E+002, 4.7910402E-001
 1.0749604E+002, 4.7910330E-001
 1.0768969E+002, 4.7910258E-001
 1.0788334E+002, 4.7910186E-001
 1.0801243E+002, 4.7910126E-001
 1.0820608E+002, 4.7910066E-001
 1.0839973E+002, 4.7909994E-001
 1.0859338E+002, 4.7909922E-001
 1.0872248E+002, 4.7909862E-001
 1.0891613E+002, 4.7909803E-001
 1.0910978E+002, 4.7909731E-001
 1.0930343E+002, 4.7909659E-001
 1.0949708E+002, 4.7909587E-001
 1.0962618E+002, 4.7909528E-001
 1.0981983E+002, 4.7909468E-001
 1.1001348E+002, 4.7909396E-001
 1.1020713E+002, 4.7909325E-001
 1.1040077E+002, 4.7909253E-001
 1.1052987E+002, 4.7909193E-001
 1.1072352E+002, 4.7909134E-001
 1.1091717E+002, 4.7909062E-001
 1.1111082E+002, 4.7908991E-001
 1.1130447E+002, 4.7908919E-001
 1.1143357E+002, 4.7908860E-001
 1.1162722E+002, 4.7908800E-001
 1.1182087E+002, 4.7908729E-001
 1.1201452E+002, 4.7908658E-001
 1.1214362E+002, 4.7908598E-001
 1.1233727E+002, 4.7908539E-001
 1.1253092E+002, 4.7908468E-001
 1.1272456E+002, 4.7908397E-001
 1.1291821E+002, 4.7908325E-001
 1.1304731E+002, 4.7908266E-001
 1.1324096E+002, 4.7908207E-001
 1.1343461E+002, 4.7908136E-001
 1.1362826E+002, 4.7908065E-001
 1.1382191E+002, 4.7907994E-001
 1.1395101E+002, 4.7907934E-001
 1.1414466E+002, 4.7907875E-001
 1.1433831E+002, 4.7907804E-001
 1.1453196E+002, 4.7907733E-001
 1.1466106E+002, 4.7907674E-001
 1.1485471E+002, 4.7907615E-001
 1.1504835E+002, 4.7907544E-001
 1.1524200E+002, 4.7907473E-001
 1.1543565E+002, 4.7907402E-001
 1.1556475E+002, 4.7907343E-001
 1.1575840E+002, 4.7907284E-001
 1.1595205E+002, 4.7907214E-001
 1.1614570E+002, 4.7907143E-001
 1.1633935E+002, 4.7907072E-001
 1.1646845E+002, 4.7907013E-001
 1.1666210E+002, 4.7906954E-001
 1.1685575E+002, 4.7906883E-001
 1.1704940E+002, 4.7906813E-001
 1.1724304E+002, 4.7906742E-001
 1.1737214E+002, 4.7906683E-001
 1.1756579E+002, 4.7906624E-001
 1.1775944E+002, 4.7906554E-001
 1.1795309E+002, 4.7906483E-001
 1.1808219E+002, 4.7906424E-001
 1.1827584E+002, 4.7906366E-001
 1.1846949E+002, 4.7906295E-001
 1.1866314E+002, 4.7906225E-001
 1.1885679E+002, 4.7906154E-001
 1.1898589E+002, 4.7906095E-001
 1.1917954E+002, 4.7906037E-001
 1.1937319E+002, 4.7905966E-001
 1.1956683E+002, 4.7905896E-001
 1.1976048E+002, 4.7905826E-001
 1.1988958E+002, 4.7905767E-001
 1.2008323E+002, 4.7905708E-001
 1.2027688E+002, 4.7905638E-001
 1.2047053E+002, 4.7905568E-001
 1.2066418E+002, 4.7905497E-001
 1.2079328E+002, 4.7905439E-001
 1.2098693E+002, 4.7905380E-001
 1.2118058E+002, 4.7905310E-001
 1.2137423E+002, 4.7905240E-001
 1.2150333E+002, 4.7905181E-001
 1.2169698E+002, 4.7905123E-001
 1.2189062E+002, 4.7905052E-001
 1.2208427E+002, 4.7904982E-001
 1.2227792E+002, 4.7904912E-001
 1.2240702E+002, 4.7904854E-001
 1.2260067E+002, 4.7904795E-001
 1.2279432E+002, 4.7904725E-001
 1.2298797E+002, 4.7904655E-001
 1.2318162E+002, 4.7904585E-001
 1.2331072E+002, 4.7904526E-001
 1.2350437E+002, 4.7904468E-001
 1.2369802E+002, 4.7904398E-001
 1.2389167E+002, 4.7904328E-001
 1.2402077E+002, 4.7904269E-001
 1.2421441E+002, 4.7904211E-001
 1.2440806E+002, 4.7904141E-001
 1.2460171E+002, 4.7904071E-001
 1.2479536E+002, 4.7904001E-001
 1.2492446E+002, 4.7903943E-001
 1.2511811E+002, 4.7903885E-001
 1.2531176E+002, 4.7903815E-001
 1.2550541E+002, 4.7903745E-001
