s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.8833745E+000, 3.7327574E+001,-8.9035027E-001,-7.2435350E-002,-2.3629269E-001, 0.0000000E+000, 0.0000000E+000,-2.1748615E+001, 1.4334499E+001, 1.4379881E+001,-2.8317877E-007, 8.9841860E-005, 3.2109392E-007, 5.9241891E-004
 3.0771053E+000, 3.7580473E+001,-9.3790294E-001,-4.4104644E-002,-2.3520540E-001, 0.0000000E+000, 0.0000000E+000,-2.1988691E+001, 1.4290720E+001, 1.4374569E+001,-3.5228337E-007, 1.0668553E-004, 3.9945102E-007, 6.5316099E-004
 3.2410314E+000, 3.7865741E+001,-1.0134657E+000,-6.0762037E-002,-2.3557050E-001, 0.0000000E+000, 0.0000000E+000,-2.2224446E+001, 1.4271076E+001, 1.4331497E+001,-4.2892428E-007, 1.2498684E-004, 4.8635347E-007, 7.1646561E-004
 3.4377429E+000, 3.8188690E+001,-1.1047535E+000,-5.6175172E-002,-2.3790513E-001, 0.0000000E+000, 0.0000000E+000,-2.2395711E+001, 1.4307331E+001, 1.4394146E+001,-5.1758026E-007, 1.4579623E-004, 5.8687971E-007, 7.8528194E-004
 3.6016691E+000, 3.8551903E+001,-1.1730109E+000,-3.5941967E-002,-2.4109204E-001, 0.0000000E+000, 0.0000000E+000,-2.2376337E+001, 1.4600604E+001, 1.4725520E+001,-6.1877691E-007, 1.6902932E-004, 7.0162570E-007, 8.5870841E-004
 3.7983804E+000, 3.8959171E+001,-1.2568780E+000, 6.7632675E-003,-2.4397826E-001, 0.0000000E+000, 0.0000000E+000,-2.2284689E+001, 1.5021621E+001, 1.5180388E+001,-7.3445307E-007, 1.9479977E-004, 8.3278989E-007, 9.3634536E-004
 3.9754207E+000, 3.9392089E+001,-1.3422115E+000, 3.4444701E-002,-2.4636490E-001, 0.0000000E+000, 0.0000000E+000,-2.2201881E+001, 1.5429590E+001, 1.5636076E+001,-8.6836427E-007, 2.2370032E-004, 9.8463062E-007, 1.0195898E-003
 4.1557393E+000, 3.9881293E+001,-1.4302973E+000, 4.7539256E-002,-2.4853652E-001, 0.0000000E+000, 0.0000000E+000,-2.2135060E+001, 1.5915615E+001, 1.6114939E+001,-1.0102038E-006, 2.5383269E-004, 1.1454612E-006, 1.1024527E-003
 4.3360581E+000, 4.0414081E+001,-1.5591579E+000, 3.7138023E-002,-2.5060913E-001, 0.0000000E+000, 0.0000000E+000,-2.2151069E+001, 1.6367817E+001, 1.6490383E+001,-1.1668403E-006, 2.8669165E-004, 1.3230700E-006, 1.1889431E-003
 4.5217667E+000, 4.1044884E+001,-1.6115146E+000, 5.3281548E-002,-2.5242342E-001, 0.0000000E+000, 0.0000000E+000,-2.2302729E+001, 1.6820213E+001, 1.6931499E+001,-1.3391147E-006, 3.2319228E-004, 1.5184104E-006, 1.2808932E-003
 4.6858087E+000, 4.1586560E+001,-1.6269986E+000, 1.1007593E-001,-2.5330254E-001, 0.0000000E+000, 0.0000000E+000,-2.2598656E+001, 1.7036113E+001, 1.7217679E+001,-1.5213100E-006, 3.6033519E-004, 1.7250000E-006, 1.3705573E-003
 4.8900876E+000, 4.2266786E+001,-1.7168655E+000, 1.7740974E-001,-2.5394147E-001, 0.0000000E+000, 0.0000000E+000,-2.2767212E+001, 1.7467465E+001, 1.7706177E+001,-1.7307233E-006, 4.0264023E-004, 1.9624520E-006, 1.4683056E-003
 5.0603204E+000, 4.3020784E+001,-1.8188557E+000, 1.7766738E-001,-2.5622415E-001, 0.0000000E+000, 0.0000000E+000,-2.3025510E+001, 1.7920131E+001, 1.8097862E+001,-1.9587077E-006, 4.4896977E-004, 2.2209615E-006, 1.5707557E-003
 5.2305527E+000, 4.3755003E+001,-1.9611446E+000, 1.8415101E-001,-2.5931615E-001, 0.0000000E+000, 0.0000000E+000,-2.3358350E+001, 1.8206212E+001, 1.8360343E+001,-2.1829200E-006, 4.9475561E-004, 2.4751938E-006, 1.6674080E-003
 5.4007854E+000, 4.4543001E+001,-2.1078814E+000, 1.9668462E-001,-2.6197405E-001, 0.0000000E+000, 0.0000000E+000,-2.3720834E+001, 1.8509039E+001, 1.8648997E+001,-2.4303526E-006, 5.4497411E-004, 2.7557555E-006, 1.7685793E-003
 5.6050644E+000, 4.5495045E+001,-2.2365493E+000, 2.4907212E-001,-2.6353897E-001, 0.0000000E+000, 0.0000000E+000,-2.4105740E+001, 1.8961261E+001, 1.9138288E+001,-2.7399965E-006, 6.0633106E-004, 3.1068580E-006, 1.8857435E-003
 5.7875237E+000, 4.6683460E+001,-2.4148217E+000, 3.0970216E-001,-2.6513803E-001, 0.0000000E+000, 0.0000000E+000,-2.4536805E+001, 1.9549688E+001, 1.9776397E+001,-3.0981930E-006, 6.7729078E-004, 3.5130138E-006, 2.0136319E-003
 5.9699836E+000, 4.7807667E+001,-2.5032012E+000, 3.7078886E-001,-2.6698779E-001, 0.0000000E+000, 0.0000000E+000,-2.5022408E+001, 2.0122205E+001, 2.0385859E+001,-3.4856522E-006, 7.5145524E-004, 3.9523504E-006, 2.1394622E-003
 6.1220331E+000, 4.8975177E+001,-2.5881185E+000, 4.1903084E-001,-2.6841860E-001, 0.0000000E+000, 0.0000000E+000,-2.5531665E+001, 2.0722519E+001, 2.1006006E+001,-3.8805340E-006, 8.2663132E-004, 4.4001034E-006, 2.2600853E-003
 6.3044925E+000, 5.0276374E+001,-2.7910986E+000, 4.4141686E-001,-2.7017738E-001, 0.0000000E+000, 0.0000000E+000,-2.6176508E+001, 2.1260953E+001, 2.1480008E+001,-4.3169100E-006, 9.1005181E-004, 4.8949063E-006, 2.3864260E-003
 6.4869518E+000, 5.1860007E+001,-2.9920596E+000, 4.8958223E-001,-2.7237429E-001, 0.0000000E+000, 0.0000000E+000,-2.7089622E+001, 2.1767385E+001, 2.1995533E+001,-4.8479656E-006, 1.0125493E-003, 5.4970656E-006, 2.5325566E-003
 6.6694117E+000, 5.3668411E+001,-3.2604515E+000, 5.4368376E-001,-2.7397900E-001, 0.0000000E+000, 0.0000000E+000,-2.8131330E+001, 2.2301917E+001, 2.2546334E+001,-5.4636272E-006, 1.1313470E-003, 6.1951588E-006, 2.6906543E-003
 6.8518710E+000, 5.5768592E+001,-3.5566052E+000, 5.7301576E-001,-2.7464552E-001, 0.0000000E+000, 0.0000000E+000,-2.9326512E+001, 2.2879678E+001, 2.3183845E+001,-6.1915262E-006, 1.2707397E-003, 7.0205171E-006, 2.8626822E-003
 7.0214486E+000, 5.8269055E+001,-3.9183580E+000, 2.9951808E-001,-2.7474106E-001, 0.0000000E+000, 0.0000000E+000,-3.0714149E+001, 2.3402037E+001, 2.3661325E+001,-7.0210337E-006, 1.4309780E-003, 7.9610884E-006, 3.0453111E-003
 7.2117748E+000, 6.1163223E+001,-4.3256436E+000,-3.6233766E+000,-2.7508618E-001, 0.0000000E+000, 0.0000000E+000,-3.2380518E+001, 2.0724483E+001, 2.0558598E+001,-8.0533967E-006, 1.6296872E-003, 9.1316758E-006, 3.2524391E-003
 7.3930941E+000, 6.4896172E+001,-4.8251340E+000,-1.1407527E+001,-2.7515807E-001, 0.0000000E+000, 0.0000000E+000,-3.4439482E+001, 1.3774607E+001, 1.3948871E+001,-9.3566830E-006, 1.8845101E-003, 1.0609461E-005, 3.4919918E-003
 7.5624042E+000, 6.9312599E+001,-5.4238571E+000,-1.2718520E+001,-2.7894220E-001, 0.0000000E+000, 0.0000000E+000,-3.7020326E+001, 1.3293728E+001, 1.3870954E+001,-1.0887999E-005, 2.1972165E-003, 1.2345807E-005, 3.7532699E-003
 7.7655764E+000, 7.5336191E+001,-6.2770954E+000,-1.1692099E+001,-2.9574042E-001, 0.0000000E+000, 0.0000000E+000,-4.0497661E+001, 1.6121796E+001, 1.6573594E+001,-1.3040294E-005, 2.6518702E-003, 1.4786275E-005, 4.0817077E-003
 7.9252114E+000, 8.3625453E+001,-7.8259166E+000,-1.2430006E+001,-3.0602222E-001, 0.0000000E+000, 0.0000000E+000,-4.4878072E+001, 1.7555267E+001, 1.8185436E+001,-1.5749811E-005, 3.2814148E-003, 1.7858573E-005, 4.4635228E-003
 8.1114531E+000, 9.2938293E+001,-9.0825279E+000,-1.2936833E+001,-2.9624725E-001, 0.0000000E+000, 0.0000000E+000,-5.0450812E+001, 1.9640060E+001, 2.0171873E+001,-1.9685962E-005, 4.1691855E-003, 2.2321739E-005, 4.9024046E-003
 8.2976942E+000, 1.0608959E+002,-1.0315367E+001,-1.5061122E+001,-2.8978650E-001, 0.0000000E+000, 0.0000000E+000,-5.7898119E+001, 2.1229469E+001, 2.2525197E+001,-2.5963307E-005, 5.5435501E-003, 2.9439566E-005, 5.4684120E-003
 8.4839354E+000, 1.2275429E+002,-1.2790907E+001,-2.0373794E+001,-2.9850273E-001, 0.0000000E+000, 0.0000000E+000,-6.6054257E+001, 2.0747579E+001, 2.3236831E+001,-3.5033707E-005, 7.4112169E-003, 3.9724413E-005, 6.0873344E-003
 8.6552544E+000, 1.4761599E+002,-1.8826009E+001,-2.4774517E+001,-3.1812388E-001, 0.0000000E+000, 0.0000000E+000,-7.7323586E+001, 2.6042321E+001, 2.6373752E+001,-4.5047640E-005, 9.6175841E-003, 5.1079123E-005, 6.7068268E-003
 8.8382568E+000, 1.7499385E+002,-2.4205380E+001,-2.7441067E+001,-3.4862082E-001, 0.0000000E+000, 0.0000000E+000,-8.9970712E+001, 3.2975114E+001, 3.3028070E+001,-5.8690624E-005, 1.2113030E-002, 6.6548783E-005, 7.4185819E-003
 9.0029583E+000, 2.0497585E+002,-2.8586901E+001,-2.7454074E+001,-3.8016563E-001, 0.0000000E+000, 0.0000000E+000,-1.0165210E+002, 4.1970150E+001, 4.6902617E+001,-7.4810074E-005, 1.4623027E-002, 8.4826485E-005, 8.2354901E-003
 9.2042608E+000, 2.5016731E+002,-3.8445296E+001,-2.3272694E+001,-3.7790887E-001, 0.0000000E+000, 0.0000000E+000,-1.2183633E+002, 6.4847098E+001, 6.6235084E+001,-9.5765152E-005, 1.8224625E-002, 1.0858726E-004, 9.2607974E-003
 9.3648624E+000, 2.8727558E+002,-4.1401158E+001,-1.9833170E+001,-3.7488198E-001, 0.0000000E+000, 0.0000000E+000,-1.3848978E+002, 8.1505659E+001, 8.7176591E+001,-1.2980716E-004, 2.3073000E-002, 1.4718720E-004, 1.0417422E-002
 9.5454473E+000, 3.4166359E+002,-5.3530922E+001,-1.8382580E+001,-3.7269236E-001, 0.0000000E+000, 0.0000000E+000,-1.5485053E+002, 1.0933539E+002, 1.1452686E+002,-1.7321268E-004, 2.8076306E-002, 1.9640433E-004, 1.1382676E-002
 9.7382727E+000, 4.1372898E+002,-6.8792775E+001,-1.8023369E+001,-3.9437208E-001, 0.0000000E+000, 0.0000000E+000,-1.7509662E+002, 1.4507332E+002, 1.5142184E+002,-2.4090876E-004, 3.3512895E-002, 2.7316433E-004, 1.2461996E-002
 9.9056673E+000, 4.8704798E+002,-8.1017353E+001,-1.7437940E+001,-4.3659356E-001, 0.0000000E+000, 0.0000000E+000,-1.9949582E+002, 1.8309431E+002, 1.8866028E+002,-3.4374209E-004, 3.9313185E-002, 3.8976613E-004, 1.3786145E-002
 1.0092625E+001, 5.5868854E+002,-9.0153755E+001,-1.8591742E+001,-4.8434835E-001, 0.0000000E+000, 0.0000000E+000,-2.2192092E+002, 2.2192585E+002, 2.2753777E+002,-5.0238094E-004, 4.6624200E-002, 5.6964533E-004, 1.5246947E-002
 1.0271794E+001, 6.5874059E+002,-1.0443005E+002,-1.9421697E+001,-5.3956766E-001, 0.0000000E+000, 0.0000000E+000,-2.4723743E+002, 2.7669974E+002, 2.8711185E+002,-7.2184988E-004, 5.5301454E-002, 8.1849924E-004, 1.6493273E-002
 1.0444211E+001, 7.6382065E+002,-1.1391733E+002,-2.2379110E+001,-6.0141583E-001, 0.0000000E+000, 0.0000000E+000,-2.7466803E+002, 3.4297075E+002, 3.5225476E+002,-1.0317477E-003, 6.4151602E-002, 1.1698896E-003, 1.7842836E-002
 1.0629395E+001, 8.7144188E+002,-1.2130635E+002,-2.8522140E+001,-6.6655992E-001, 0.0000000E+000, 0.0000000E+000,-3.0491471E+002, 4.0537944E+002, 4.1603213E+002,-1.6597794E-003, 7.4188114E-002, 1.8820093E-003, 1.9766944E-002
 1.0804208E+001, 9.7725378E+002,-1.3698778E+002,-7.2601912E+001,-7.8465684E-001, 0.0000000E+000, 0.0000000E+000,-3.1830533E+002, 4.4296099E+002, 4.4857409E+002,-2.1324781E-003, 8.2799858E-002, 2.4179981E-003, 2.2273206E-002
 1.0981776E+001, 1.1165176E+003,-1.5901535E+002,-1.4888114E+002,-8.6429197E-001, 0.0000000E+000, 0.0000000E+000,-3.2312138E+002, 4.7360658E+002, 4.8463542E+002,-2.9573416E-003, 9.0152999E-002, 3.3533037E-003, 2.4997876E-002
 1.1163984E+001, 1.2392686E+003,-1.6708530E+002,-2.1101075E+002,-9.1739562E-001, 0.0000000E+000, 0.0000000E+000,-3.2544862E+002, 5.2373248E+002, 5.3480653E+002,-4.1838732E-003, 9.4694107E-002, 4.7440570E-003, 2.7937528E-002
 1.1343420E+001, 1.3401795E+003,-1.7177587E+002,-3.3000707E+002,-1.0263749E+000, 0.0000000E+000, 0.0000000E+000,-3.3544396E+002, 4.9072601E+002, 5.0192624E+002,-4.8222126E-003, 1.0167068E-001, 5.4678645E-003, 3.1007149E-002
 1.1520889E+001, 1.5622922E+003,-2.3416722E+002,-3.0004849E+002,-1.2377370E+000, 0.0000000E+000, 0.0000000E+000,-3.2929957E+002, 6.7686228E+002, 6.9753922E+002,-5.3349153E-003, 1.0870576E-001, 6.0492135E-003, 3.3256933E-002
 1.1705085E+001, 1.6719688E+003,-2.2833815E+002,-2.9318786E+002,-1.2352550E+000, 0.0000000E+000, 0.0000000E+000,-3.3436734E+002, 8.0378388E+002, 8.1484021E+002,-5.0822536E-003, 1.1646092E-001, 5.7627227E-003, 3.4593143E-002
 1.1885116E+001, 1.8622709E+003,-2.5952600E+002,-6.6647555E+002,-1.3401618E+000, 0.0000000E+000, 0.0000000E+000,-3.3385140E+002, 5.8752846E+002, 6.0107784E+002,-8.2057068E-003, 1.2769554E-001, 9.3043788E-003, 3.5252797E-002
 1.2062801E+001, 2.0289309E+003,-2.7436344E+002,-6.7359713E+002,-1.6921169E+000, 0.0000000E+000, 0.0000000E+000,-3.3555047E+002, 7.1093555E+002, 7.4372772E+002,-1.2005832E-002, 1.3671278E-001, 1.3613308E-002, 3.5987120E-002
 1.2244888E+001, 2.0690221E+003,-2.6751814E+002,-5.3861570E+002,-1.7480342E+000, 0.0000000E+000, 0.0000000E+000,-3.3330528E+002, 9.0200557E+002, 9.2783497E+002,-1.2549078E-002, 1.4625831E-001, 1.4229289E-002, 3.6228022E-002
 1.2421570E+001, 2.3154344E+003,-3.4615506E+002,-8.3241392E+002,-2.1030929E+000, 0.0000000E+000, 0.0000000E+000,-3.2262573E+002, 7.8370814E+002, 8.1213658E+002,-1.5876996E-002, 1.5952374E-001, 1.8002786E-002, 3.5242278E-002
 1.2601501E+001, 2.5023035E+003,-3.6093070E+002,-1.4755838E+003,-6.1757378E+000, 0.0000000E+000, 0.0000000E+000,-3.2097177E+002, 2.9947215E+002, 3.3864147E+002,-2.0706893E-002, 1.6796994E-001, 2.3479365E-002, 3.3771286E-002
 1.2782700E+001, 2.9125803E+003,-4.5189454E+002,-1.0808834E+003,-5.2061672E+000, 0.0000000E+000, 0.0000000E+000,-3.0737633E+002, 1.0039108E+003, 1.0672199E+003,-3.2368053E-002, 1.7557710E-001, 3.6701851E-002, 3.1973988E-002
 1.2960241E+001, 2.8517998E+003,-3.7056261E+002,-1.3960920E+003,-3.6328728E+000, 0.0000000E+000, 0.0000000E+000,-2.8743208E+002, 7.1788105E+002, 7.9408028E+002,-4.4915201E-002, 1.8034814E-001, 5.0928952E-002, 3.0524795E-002
 1.3143163E+001, 3.0510166E+003,-4.3501236E+002,-1.4327294E+003,-4.9501446E+000, 0.0000000E+000, 0.0000000E+000,-2.6444788E+002, 8.2224020E+002, 9.1387681E+002,-5.2172593E-002, 1.8094057E-001, 5.9158045E-002, 2.8528884E-002
 1.3323647E+001, 3.1035502E+003,-4.2746904E+002,-1.4413732E+003,-4.3258976E+000, 0.0000000E+000, 0.0000000E+000,-2.3997397E+002, 8.9195156E+002, 9.9040806E+002,-6.0769090E-002, 1.8488815E-001, 6.8905537E-002, 2.6189165E-002
 1.3502077E+001, 3.1954744E+003,-4.5384549E+002,-2.2006136E+003,-5.2111867E+000, 0.0000000E+000, 0.0000000E+000,-2.2406515E+002, 2.1577706E+002, 3.1173899E+002,-6.1984304E-002, 1.8786775E-001, 7.0283458E-002, 2.3840314E-002
 1.3680556E+001, 3.3578686E+003,-4.9422597E+002,-2.1542330E+003,-7.9043772E+000, 0.0000000E+000, 0.0000000E+000,-2.1485386E+002, 3.7959672E+002, 4.8665135E+002,-6.0678473E-002, 1.9685668E-001, 6.8802787E-002, 2.1935203E-002
 1.3862237E+001, 3.3926776E+003,-4.6842687E+002,-2.0461031E+003,-7.1897745E+000, 0.0000000E+000, 0.0000000E+000,-2.1162384E+002, 5.4025258E+002, 6.5933405E+002,-6.7992810E-002, 2.0531499E-001, 7.7096450E-002, 2.0275398E-002
 1.4040188E+001, 3.5757944E+003,-5.2458778E+002,-2.1849577E+003,-6.7672161E+000, 0.0000000E+000, 0.0000000E+000,-2.2148327E+002, 5.4515386E+002, 6.3799843E+002,-6.2548612E-002, 2.1521543E-001, 7.0923321E-002, 1.9173271E-002
 1.4220674E+001, 3.5558310E+003,-5.0734635E+002,-2.6664554E+003,-6.7293656E+000, 0.0000000E+000, 0.0000000E+000,-2.4620381E+002, 3.7568664E+001, 1.2909608E+002,-5.4080055E-002, 2.1581633E-001, 6.1320899E-002, 1.8779475E-002
 1.4402815E+001, 3.5238242E+003,-5.0590412E+002,-2.1487944E+003,-4.9449196E+000, 0.0000000E+000, 0.0000000E+000,-2.3719186E+002, 5.2396809E+002, 6.2698890E+002,-5.5980585E-002, 2.1384103E-001, 6.3475894E-002, 1.8487714E-002
 1.4583136E+001, 4.0155918E+003,-6.4046196E+002,-2.1587745E+003,-2.8644352E+000, 0.0000000E+000, 0.0000000E+000,-2.2156882E+002, 8.6596727E+002, 9.9192204E+002,-7.0813950E-002, 2.0340575E-001, 8.0295316E-002, 1.7812058E-002
 1.4761139E+001, 3.9318881E+003,-5.6003059E+002,-2.5570611E+003,-2.0782317E+000, 0.0000000E+000, 0.0000000E+000,-1.9505378E+002, 4.8726732E+002, 6.1766441E+002,-8.1583292E-002, 1.9517735E-001, 9.2506578E-002, 1.7438908E-002
 1.4940869E+001, 3.9860807E+003,-6.1434030E+002,-2.3772272E+003,-3.5867144E+000, 0.0000000E+000, 0.0000000E+000,-1.5208320E+002, 6.8118413E+002, 8.3884325E+002,-9.7089217E-002, 1.8587758E-001, 1.1008861E-001, 1.7087547E-002
 1.5121593E+001, 3.6715235E+003,-4.8663637E+002,-2.3884779E+003,-4.7960500E+000, 0.0000000E+000, 0.0000000E+000,-7.9369548E+001, 5.0110858E+002, 7.1224369E+002,-1.2579747E-001, 1.6851522E-001, 1.4264064E-001, 1.6799057E-002
 1.5301342E+001, 3.5291422E+003,-4.7811449E+002,-2.6680022E+003,-2.8476454E+000, 0.0000000E+000, 0.0000000E+000,-4.3332710E+001, 1.4415868E+002, 3.3684510E+002,-1.2578141E-001, 1.4648949E-001, 1.4262244E-001, 1.6795890E-002
 1.5480717E+001, 3.2874660E+003,-4.4858775E+002,-2.8469723E+003,-2.8853230E+000, 0.0000000E+000, 0.0000000E+000,-6.0413501E+001,-2.5099658E+002,-7.1392908E+001,-1.0995544E-001, 1.2299905E-001, 1.2467751E-001, 1.7299275E-002
 1.5664419E+001, 3.1347560E+003,-4.2546400E+002,-2.7961557E+003,-2.9475675E+000, 0.0000000E+000, 0.0000000E+000,-3.0498308E+001,-3.0945199E+002,-1.2030958E+002,-1.1678360E-001, 9.9334845E-002, 1.3241990E-001, 1.8075683E-002
 1.5842664E+001, 2.3839483E+003,-2.1792731E+002,-1.9838833E+003,-2.0968367E+000, 0.0000000E+000, 0.0000000E+000, 5.8044600E+001,-3.1958021E+000, 2.3808549E+002,-1.4775523E-001, 7.8874242E-002, 1.6753836E-001, 1.7952203E-002
 1.6024691E+001, 1.6540959E+003,-9.3612438E+001,-2.0088162E+003,-9.9839149E-001, 0.0000000E+000, 0.0000000E+000, 1.2307133E+002,-5.4592761E+002,-3.2625978E+002,-1.5478677E-001, 6.3575243E-002, 1.7551136E-001, 1.7064818E-002
 1.6200996E+001, 1.2217245E+003,-7.4364862E+001,-1.9745189E+003,-2.5273534E+000, 0.0000000E+000, 0.0000000E+000, 1.1352469E+002,-9.3030853E+002,-7.1616186E+002,-1.3300750E-001, 5.4177853E-002, 1.5081603E-001, 1.6248795E-002
 1.6383673E+001, 1.0073277E+003,-8.0572529E+001,-1.9839015E+003,-3.6968951E+000, 0.0000000E+000, 0.0000000E+000, 6.1495000E+001,-1.1338690E+003,-9.9934826E+002,-9.0005016E-002, 5.2567311E-002, 1.0205590E-001, 1.5451514E-002
 1.6562777E+001, 9.0033511E+002,-8.6625060E+001,-1.5286409E+003,-1.9597067E+000, 0.0000000E+000, 0.0000000E+000,-1.8187896E+001,-8.1827775E+002,-7.3507845E+002,-4.6402033E-002, 5.3143462E-002, 5.2614858E-002, 1.4761007E-002
 1.6743010E+001, 8.7141144E+002,-9.3764802E+001,-1.0372258E+003,-2.0283715E+000, 0.0000000E+000, 0.0000000E+000,-5.7313133E+001,-3.6145859E+002,-3.1892064E+002,-2.2467351E-002, 5.6353703E-002, 2.5475532E-002, 1.4121356E-002
 1.6923243E+001, 8.7998329E+002,-1.0283467E+002,-1.1230637E+003,-1.0706258E+000, 0.0000000E+000, 0.0000000E+000,-9.2703872E+001,-4.5161306E+002,-4.3968960E+002,-8.3077003E-003, 6.0316409E-002, 9.4200283E-003, 1.3637785E-002
 1.7101301E+001, 9.3190612E+002,-1.2210759E+002,-9.2998829E+002,-5.2873666E-001, 0.0000000E+000, 0.0000000E+000,-1.0128109E+002,-2.3668098E+002,-2.2199958E+002,-4.3510452E-003, 6.4789870E-002, 4.9336119E-003, 1.3180791E-002
 1.7285149E+001, 1.0143717E+003,-1.4243821E+002,-7.7752122E+002,-4.3601384E-001, 0.0000000E+000, 0.0000000E+000,-1.0121007E+002,-1.7186956E+001,-7.2338623E+000,-2.2467151E-003, 6.8385011E-002, 2.5475305E-003, 1.2569358E-002
 1.7463255E+001, 1.1051671E+003,-1.5289745E+002,-8.5808446E+002,-4.2479456E-001, 0.0000000E+000, 0.0000000E+000,-1.0992582E+002,-2.0369199E+001,-1.6165393E+001,-2.2779793E-003, 7.3890560E-002, 2.5829807E-003, 1.1840067E-002
