s,kg
 2.3940684E+001, 2.9262774E+000
 2.4122368E+001, 2.8984868E+000
 2.4300104E+001, 2.8696281E+000
 2.4483394E+001, 2.8413904E+000
 2.4661624E+001, 2.8129127E+000
 2.4844102E+001, 2.7850221E+000
 2.5024394E+001, 2.7571274E+000
 2.5201420E+001, 2.7284996E+000
 2.5381117E+001, 2.6998172E+000
 2.5562517E+001, 2.6710278E+000
 2.5743532E+001, 2.6429279E+000
 2.5921777E+001, 2.6149372E+000
 2.6106157E+001, 2.5862508E+000
 2.6285101E+001, 2.5570323E+000
 2.6464046E+001, 2.5267393E+000
 2.6642990E+001, 2.4953261E+000
 2.6821935E+001, 2.4628634E+000
 2.7000880E+001, 2.4286121E+000
 2.7184664E+001, 2.3930557E+000
 2.7362521E+001, 2.3581366E+000
 2.7545416E+001, 2.3229748E+000
 2.7721261E+001, 2.2866580E+000
 2.7901940E+001, 2.2495094E+000
 2.8085308E+001, 2.2099432E+000
 2.8264941E+001, 2.1700084E+000
 2.8440833E+001, 2.1307485E+000
 2.8622322E+001, 2.0909914E+000
 2.8804780E+001, 2.0511016E+000
 2.8984069E+001, 2.0121447E+000
 2.9161420E+001, 1.9740981E+000
 2.9344296E+001, 1.9351651E+000
 2.9521186E+001, 1.8953227E+000
 2.9700115E+001, 1.8541776E+000
 2.9881623E+001, 1.8155963E+000
 3.0063130E+001, 1.7794159E+000
 3.0241354E+001, 1.7442740E+000
 3.0423244E+001, 1.7084961E+000
 3.0605280E+001, 1.6731197E+000
 3.0781701E+001, 1.6361654E+000
 3.0962674E+001, 1.5995110E+000
 3.1144614E+001, 1.5624785E+000
 3.1321930E+001, 1.5262100E+000
 3.1505073E+001, 1.4910229E+000
 3.1682553E+001, 1.4563070E+000
 3.1860034E+001, 1.4215534E+000
 3.2042094E+001, 1.3852241E+000
 3.2224727E+001, 1.3478638E+000
 3.2404657E+001, 1.3096204E+000
 3.2580698E+001, 1.2716423E+000
 3.2762315E+001, 1.2342929E+000
 3.2942966E+001, 1.1959460E+000
 3.3124914E+001, 1.1561842E+000
 3.3305687E+001, 1.1163635E+000
 3.3482485E+001, 1.0770185E+000
 3.3665002E+001, 1.0365834E+000
 3.3843686E+001, 9.9617592E-001
 3.4022370E+001, 9.5677461E-001
 3.4203334E+001, 9.1743122E-001
 3.4385473E+001, 8.7779420E-001
 3.4561777E+001, 8.3874403E-001
 3.4744994E+001, 7.9811340E-001
 3.4923491E+001, 7.5711148E-001
 3.5103422E+001, 7.1649061E-001
 3.5285107E+001, 6.7771758E-001
 3.5463038E+001, 6.4128452E-001
 3.5643265E+001, 6.0724675E-001
 3.5824021E+001, 5.7355932E-001
 3.6004777E+001, 5.3883440E-001
 3.6181523E+001, 5.0504289E-001
 3.6361219E+001, 4.7436296E-001
 3.6544563E+001, 4.4539729E-001
 3.6723023E+001, 4.1826619E-001
 3.6901250E+001, 3.9213350E-001
 3.7080078E+001, 3.6732844E-001
 3.7265530E+001, 3.4278925E-001
 3.7444359E+001, 3.2121468E-001
 3.7623850E+001, 3.0144890E-001
 3.7805990E+001, 2.8287085E-001
 3.7980844E+001, 2.6600581E-001
 3.8160070E+001, 2.5096598E-001
 3.8344396E+001, 2.3719493E-001
 3.8520475E+001, 2.2438642E-001
 3.8700316E+001, 2.1231599E-001
 3.8882343E+001, 2.0163999E-001
 3.9065126E+001, 1.9249965E-001
 3.9243754E+001, 1.8451124E-001
 3.9422175E+001, 1.7730972E-001
 3.9602395E+001, 1.7086728E-001
 3.9788378E+001, 1.6512200E-001
 3.9968782E+001, 1.6034812E-001
 4.0142676E+001, 1.5636013E-001
 4.0327823E+001, 1.5306546E-001
 4.0507855E+001, 1.4993398E-001
 4.0687887E+001, 1.4748335E-001
 4.0870169E+001, 1.4525706E-001
 4.1043450E+001, 1.4327103E-001
 4.1229107E+001, 1.4146784E-001
 4.1403626E+001, 1.4005118E-001
 4.1580620E+001, 1.3893462E-001
 4.1771229E+001, 1.3803130E-001
 4.1948222E+001, 1.3730600E-001
 4.2122766E+001, 1.3678793E-001
 4.2303980E+001, 1.3637148E-001
 4.2485195E+001, 1.3605521E-001
 4.2666409E+001, 1.3578254E-001
 4.2847624E+001, 1.3567168E-001
 4.3028838E+001, 1.3562448E-001
 4.3205110E+001, 1.3557760E-001
 4.3386325E+001, 1.3551610E-001
 4.3572070E+001, 1.3550219E-001
 4.3754063E+001, 1.3545950E-001
 4.3922901E+001, 1.3545306E-001
 4.4115858E+001, 1.3538848E-001
 4.4291931E+001, 1.3537771E-001
 4.4488265E+001, 1.3537751E-001
 4.4663374E+001, 1.3537736E-001
 4.4823890E+001, 1.3537725E-001
 4.5016510E+001, 1.3537714E-001
 4.5209129E+001, 1.3537703E-001
 4.5369646E+001, 1.3537694E-001
 4.5578638E+001, 1.3537685E-001
 4.5734018E+001, 1.3537676E-001
 4.5928242E+001, 1.3537668E-001
 4.6087506E+001, 1.3537661E-001
 4.6301154E+001, 1.3537653E-001
 4.6472071E+001, 1.3537645E-001
 4.6655808E+001, 1.3537637E-001
 4.6829643E+001, 1.3537630E-001
 4.7001279E+001, 1.3537623E-001
 4.7194470E+001, 1.3537616E-001
 4.7387660E+001, 1.3537609E-001
 4.7532553E+001, 1.3537603E-001
 4.7735403E+001, 1.3537596E-001
 4.7894785E+001, 1.3537589E-001
 4.8107294E+001, 1.3537582E-001
 4.8266676E+001, 1.3537575E-001
 4.8426059E+001, 1.3537570E-001
 4.8638568E+001, 1.3537563E-001
 4.8797950E+001, 1.3537556E-001
 4.9010459E+001, 1.3537549E-001
 4.9175154E+001, 1.3537542E-001
 4.9350475E+001, 1.3537536E-001
 4.9525795E+001, 1.3537530E-001
 4.9701115E+001, 1.3537524E-001
 4.9876435E+001, 1.3537517E-001
 5.0044252E+001, 1.3537511E-001
 5.0247998E+001, 1.3537505E-001
 5.0400807E+001, 1.3537498E-001
 5.0604552E+001, 1.3537492E-001
 5.0808298E+001, 1.3537485E-001
 5.0971295E+001, 1.3537478E-001
 5.1139385E+001, 1.3533948E-001
 5.1307475E+001, 1.3533942E-001
 5.1531595E+001, 1.3533935E-001
 5.1699685E+001, 1.3533928E-001
 5.1873378E+001, 1.3533922E-001
 5.2058277E+001, 1.3533916E-001
 5.2243177E+001, 1.3533909E-001
 5.2428076E+001, 1.3533903E-001
 5.2612975E+001, 1.3533896E-001
 5.2797874E+001, 1.3533890E-001
 5.2921140E+001, 1.3531943E-001
 5.3106039E+001, 1.3529997E-001
 5.3293855E+001, 1.3529990E-001
 5.3487504E+001, 1.3529984E-001
 5.3681154E+001, 1.3529977E-001
 5.3874803E+001, 1.3529970E-001
 5.4003902E+001, 1.3529965E-001
 5.4197551E+001, 1.3529959E-001
 5.4391200E+001, 1.3529953E-001
 5.4584850E+001, 1.3529946E-001
 5.4778499E+001, 1.3529939E-001
 5.4907598E+001, 1.3529934E-001
 5.5101247E+001, 1.3529928E-001
 5.5294897E+001, 1.3529922E-001
 5.5488546E+001, 1.3529915E-001
 5.5682195E+001, 1.3529908E-001
 5.5811294E+001, 1.3529903E-001
 5.6004944E+001, 1.3529897E-001
 5.6198593E+001, 1.3529891E-001
 5.6392242E+001, 1.3529884E-001
 5.6521341E+001, 1.3529879E-001
 5.6714990E+001, 1.3529873E-001
 5.6908640E+001, 1.3529867E-001
 5.7102289E+001, 1.3529860E-001
 5.7295938E+001, 1.3529853E-001
 5.7425037E+001, 1.3529848E-001
 5.7618687E+001, 1.3529843E-001
 5.7812336E+001, 1.3529836E-001
 5.8005985E+001, 1.3529829E-001
 5.8199634E+001, 1.3529823E-001
 5.8328734E+001, 1.3529818E-001
 5.8522383E+001, 1.3529812E-001
 5.8716032E+001, 1.3529806E-001
 5.8909681E+001, 1.3529799E-001
 5.9103330E+001, 1.3529793E-001
 5.9232430E+001, 1.3529787E-001
 5.9426079E+001, 1.3529782E-001
 5.9619728E+001, 1.3529775E-001
 5.9813377E+001, 1.3529769E-001
 5.9942477E+001, 1.3529763E-001
 6.0136126E+001, 1.3529758E-001
 6.0329775E+001, 1.3529751E-001
 6.0523424E+001, 1.3529745E-001
 6.0717073E+001, 1.3529738E-001
 6.0846173E+001, 1.3529733E-001
 6.1039822E+001, 1.3529728E-001
 6.1233471E+001, 1.3529721E-001
 6.1427120E+001, 1.3529715E-001
 6.1620769E+001, 1.3529708E-001
 6.1749869E+001, 1.3529703E-001
 6.1943518E+001, 1.3529697E-001
 6.2137167E+001, 1.3529691E-001
 6.2330816E+001, 1.3529684E-001
 6.2524466E+001, 1.3529678E-001
 6.2653565E+001, 1.3529673E-001
 6.2847214E+001, 1.3529667E-001
 6.3040863E+001, 1.3529661E-001
 6.3234512E+001, 1.3529654E-001
 6.3363612E+001, 1.3529649E-001
 6.3557261E+001, 1.3529644E-001
 6.3750910E+001, 1.3529637E-001
 6.3944559E+001, 1.3529631E-001
 6.4138209E+001, 1.3529624E-001
 6.4267308E+001, 1.3529619E-001
 6.4460957E+001, 1.3529614E-001
 6.4654606E+001, 1.3529607E-001
 6.4848256E+001, 1.3529601E-001
 6.5041905E+001, 1.3529594E-001
 6.5171004E+001, 1.3529589E-001
 6.5364653E+001, 1.3529584E-001
 6.5558302E+001, 1.3529577E-001
 6.5751952E+001, 1.3529571E-001
 6.5881051E+001, 1.3529565E-001
 6.6074700E+001, 1.3529560E-001
 6.6268349E+001, 1.3529554E-001
 6.6461999E+001, 1.3529547E-001
 6.6655648E+001, 1.3529541E-001
 6.6784747E+001, 1.3529536E-001
 6.6978396E+001, 1.3529530E-001
 6.7172046E+001, 1.3529524E-001
 6.7365695E+001, 1.3529517E-001
 6.7559344E+001, 1.3529511E-001
 6.7688443E+001, 1.3529506E-001
 6.7882092E+001, 1.3529500E-001
 6.8075742E+001, 1.3529494E-001
 6.8269391E+001, 1.3529488E-001
 6.8463040E+001, 1.3529481E-001
 6.8592139E+001, 1.3529476E-001
 6.8785789E+001, 1.3529470E-001
 6.8979438E+001, 1.3529464E-001
 6.9173087E+001, 1.3529458E-001
 6.9302186E+001, 1.3529452E-001
 6.9495836E+001, 1.3529447E-001
 6.9689485E+001, 1.3529441E-001
 6.9883134E+001, 1.3529434E-001
 7.0076783E+001, 1.3529428E-001
 7.0205882E+001, 1.3529423E-001
 7.0399532E+001, 1.3529417E-001
 7.0593181E+001, 1.3529411E-001
 7.0786830E+001, 1.3529404E-001
 7.0980479E+001, 1.3529398E-001
 7.1109579E+001, 1.3529393E-001
 7.1303228E+001, 1.3529387E-001
 7.1496877E+001, 1.3529381E-001
 7.1690526E+001, 1.3529375E-001
 7.1884175E+001, 1.3529368E-001
 7.2013275E+001, 1.3529363E-001
 7.2206924E+001, 1.3529358E-001
 7.2400573E+001, 1.3529351E-001
 7.2594222E+001, 1.3529345E-001
 7.2723322E+001, 1.3529340E-001
 7.2916971E+001, 1.3529334E-001
 7.3110620E+001, 1.3529328E-001
 7.3304269E+001, 1.3529322E-001
 7.3497918E+001, 1.3529315E-001
 7.3627018E+001, 1.3529310E-001
 7.3820667E+001, 1.3529305E-001
 7.4014316E+001, 1.3529298E-001
 7.4207965E+001, 1.3529292E-001
 7.4401614E+001, 1.3529286E-001
 7.4530714E+001, 1.3529280E-001
 7.4724363E+001, 1.3529275E-001
 7.4918012E+001, 1.3529269E-001
 7.5111661E+001, 1.3529262E-001
 7.5240761E+001, 1.3529257E-001
 7.5434410E+001, 1.3529252E-001
 7.5628059E+001, 1.3529245E-001
 7.5821708E+001, 1.3529239E-001
 7.6015357E+001, 1.3529233E-001
 7.6144457E+001, 1.3529227E-001
 7.6338106E+001, 1.3529222E-001
 7.6531755E+001, 1.3529216E-001
 7.6725404E+001, 1.3529209E-001
 7.6919054E+001, 1.3529203E-001
 7.7048153E+001, 1.3529198E-001
 7.7241802E+001, 1.3529193E-001
 7.7435451E+001, 1.3529186E-001
 7.7629101E+001, 1.3529180E-001
 7.7822750E+001, 1.3529174E-001
 7.7951849E+001, 1.3529168E-001
 7.8145498E+001, 1.3529163E-001
 7.8339148E+001, 1.3529157E-001
 7.8532797E+001, 1.3529150E-001
 7.8661896E+001, 1.3529145E-001
 7.8855545E+001, 1.3529140E-001
 7.9049194E+001, 1.3529133E-001
 7.9242844E+001, 1.3529127E-001
 7.9436493E+001, 1.3529121E-001
 7.9565592E+001, 1.3529116E-001
 7.9759241E+001, 1.3529110E-001
 7.9952891E+001, 1.3529104E-001
 8.0146540E+001, 1.3529098E-001
 8.0340189E+001, 1.3529091E-001
 8.0469288E+001, 1.3529086E-001
 8.0662938E+001, 1.3529081E-001
 8.0856587E+001, 1.3529074E-001
 8.1050236E+001, 1.3529068E-001
 8.1243885E+001, 1.3529062E-001
 8.1372984E+001, 1.3529056E-001
 8.1566634E+001, 1.3529051E-001
 8.1760283E+001, 1.3529045E-001
 8.1953932E+001, 1.3529039E-001
 8.2083031E+001, 1.3529033E-001
 8.2276681E+001, 1.3529028E-001
 8.2470330E+001, 1.3529022E-001
 8.2663979E+001, 1.3529015E-001
 8.2857628E+001, 1.3529009E-001
 8.2986728E+001, 1.3529004E-001
 8.3180377E+001, 1.3528999E-001
 8.3374026E+001, 1.3528992E-001
 8.3567675E+001, 1.3528986E-001
 8.3761324E+001, 1.3528980E-001
 8.3890424E+001, 1.3528974E-001
 8.4084073E+001, 1.3528969E-001
 8.4277722E+001, 1.3528963E-001
 8.4471371E+001, 1.3528957E-001
 8.4600471E+001, 1.3528951E-001
 8.4794120E+001, 1.3528946E-001
 8.4987769E+001, 1.3528940E-001
 8.5181418E+001, 1.3528933E-001
 8.5375067E+001, 1.3528927E-001
 8.5504167E+001, 1.3528922E-001
 8.5697816E+001, 1.3528917E-001
 8.5891465E+001, 1.3528910E-001
 8.6085114E+001, 1.3528904E-001
 8.6278763E+001, 1.3528898E-001
 8.6407863E+001, 1.3528892E-001
 8.6601512E+001, 1.3528887E-001
 8.6795161E+001, 1.3528881E-001
 8.6988810E+001, 1.3528875E-001
 8.7182459E+001, 1.3528868E-001
 8.7311559E+001, 1.3528863E-001
 8.7505208E+001, 1.3528858E-001
 8.7698857E+001, 1.3528852E-001
 8.7892506E+001, 1.3528113E-001
 8.8021606E+001, 1.3527742E-001
 8.8215255E+001, 1.3527737E-001
 8.8408904E+001, 1.3527731E-001
 8.8602553E+001, 1.3527724E-001
 8.8796203E+001, 1.3527718E-001
 8.8925302E+001, 1.3527713E-001
 8.9118951E+001, 1.3527708E-001
 8.9312600E+001, 1.3527701E-001
 8.9506249E+001, 1.3527695E-001
 8.9699899E+001, 1.3527689E-001
 8.9828998E+001, 1.3527684E-001
 9.0022647E+001, 1.3527678E-001
 9.0216296E+001, 1.3527672E-001
 9.0409946E+001, 1.3527666E-001
 9.0603595E+001, 1.3527659E-001
 9.0732694E+001, 1.3527654E-001
 9.0926343E+001, 1.3527649E-001
 9.1119993E+001, 1.3527643E-001
 9.1313642E+001, 1.3527636E-001
 9.1442741E+001, 1.3527631E-001
 9.1636390E+001, 1.3527626E-001
 9.1830039E+001, 1.3527620E-001
 9.2023689E+001, 1.3527613E-001
 9.2217338E+001, 1.3527607E-001
 9.2346437E+001, 1.3527602E-001
 9.2540086E+001, 1.3527597E-001
 9.2733736E+001, 1.3527590E-001
 9.2927385E+001, 1.3527584E-001
 9.3121034E+001, 1.3527578E-001
 9.3250133E+001, 1.3527573E-001
 9.3443783E+001, 1.3527567E-001
 9.3637432E+001, 1.3527561E-001
 9.3831081E+001, 1.3527555E-001
 9.3960180E+001, 1.3527550E-001
 9.4153830E+001, 1.3527544E-001
 9.4347479E+001, 1.3527538E-001
 9.4541128E+001, 1.3527532E-001
 9.4734777E+001, 1.3527525E-001
 9.4863876E+001, 1.3527520E-001
 9.5057526E+001, 1.3527515E-001
 9.5251175E+001, 1.3527509E-001
 9.5444824E+001, 1.3527502E-001
 9.5638473E+001, 1.3527496E-001
 9.5767573E+001, 1.3527491E-001
 9.5961222E+001, 1.3527486E-001
 9.6154871E+001, 1.3527479E-001
 9.6348520E+001, 1.3527473E-001
 9.6542169E+001, 1.3527467E-001
 9.6671269E+001, 1.3527462E-001
 9.6864918E+001, 1.3527456E-001
 9.7058567E+001, 1.3527450E-001
 9.7252216E+001, 1.3527444E-001
 9.7381316E+001, 1.3527439E-001
 9.7574965E+001, 1.3527433E-001
 9.7768614E+001, 1.3527427E-001
 9.7962263E+001, 1.3527421E-001
 9.8155912E+001, 1.3527415E-001
 9.8285012E+001, 1.3527409E-001
 9.8478661E+001, 1.3527404E-001
 9.8672310E+001, 1.3527398E-001
 9.8865959E+001, 1.3527392E-001
 9.9059608E+001, 1.3527385E-001
 9.9188708E+001, 1.3527380E-001
 9.9382357E+001, 1.3527375E-001
 9.9576006E+001, 1.3527369E-001
 9.9769655E+001, 1.3527362E-001
 9.9963305E+001, 1.3527356E-001
 1.0009240E+002, 1.3527351E-001
 1.0028605E+002, 1.3527346E-001
 1.0047970E+002, 1.3527339E-001
 1.0067335E+002, 1.3527333E-001
 1.0080245E+002, 1.3527328E-001
 1.0099610E+002, 1.3527323E-001
 1.0118975E+002, 1.3527316E-001
 1.0138340E+002, 1.3527310E-001
 1.0157705E+002, 1.3527304E-001
 1.0170615E+002, 1.3527299E-001
 1.0189980E+002, 1.3527293E-001
 1.0209345E+002, 1.3527287E-001
 1.0228709E+002, 1.3527281E-001
 1.0248074E+002, 1.3527275E-001
 1.0260984E+002, 1.3527269E-001
 1.0280349E+002, 1.3527264E-001
 1.0299714E+002, 1.3527258E-001
 1.0319079E+002, 1.3527252E-001
 1.0338444E+002, 1.3527245E-001
 1.0351354E+002, 1.3527240E-001
 1.0370719E+002, 1.3527235E-001
 1.0390084E+002, 1.3527229E-001
 1.0409449E+002, 1.3527223E-001
 1.0422359E+002, 1.3527217E-001
 1.0441724E+002, 1.3527212E-001
 1.0461088E+002, 1.3527206E-001
 1.0480453E+002, 1.3527200E-001
 1.0499818E+002, 1.3527193E-001
 1.0512728E+002, 1.3527188E-001
 1.0532093E+002, 1.3527183E-001
 1.0551458E+002, 1.3527177E-001
 1.0570823E+002, 1.3527170E-001
 1.0590188E+002, 1.3527164E-001
 1.0603098E+002, 1.3527159E-001
 1.0622463E+002, 1.3527154E-001
 1.0641828E+002, 1.3527147E-001
 1.0661193E+002, 1.3527141E-001
 1.0674103E+002, 1.3527136E-001
 1.0693467E+002, 1.3527131E-001
 1.0712832E+002, 1.3527125E-001
 1.0732197E+002, 1.3527118E-001
 1.0751562E+002, 1.3527112E-001
 1.0764472E+002, 1.3527107E-001
 1.0783837E+002, 1.3527102E-001
 1.0803202E+002, 1.3527095E-001
 1.0822567E+002, 1.3527089E-001
 1.0841932E+002, 1.3527083E-001
 1.0854842E+002, 1.3527078E-001
 1.0874207E+002, 1.3527072E-001
 1.0893572E+002, 1.3527066E-001
 1.0912937E+002, 1.3527060E-001
 1.0932301E+002, 1.3527054E-001
 1.0945211E+002, 1.3527048E-001
 1.0964576E+002, 1.3527043E-001
 1.0983941E+002, 1.3527037E-001
 1.1003306E+002, 1.3527031E-001
 1.1016216E+002, 1.3527026E-001
 1.1035581E+002, 1.3527020E-001
 1.1054946E+002, 1.3527014E-001
 1.1074311E+002, 1.3527008E-001
 1.1093676E+002, 1.3527002E-001
 1.1106586E+002, 1.3526996E-001
 1.1125951E+002, 1.3526991E-001
 1.1145316E+002, 1.3526985E-001
 1.1164680E+002, 1.3526979E-001
 1.1184045E+002, 1.3526972E-001
 1.1196955E+002, 1.3526967E-001
 1.1216320E+002, 1.3526962E-001
 1.1235685E+002, 1.3526956E-001
 1.1255050E+002, 1.3526950E-001
 1.1274415E+002, 1.3526943E-001
 1.1287325E+002, 1.3526938E-001
 1.1306690E+002, 1.3526933E-001
 1.1326055E+002, 1.3526927E-001
 1.1345420E+002, 1.3526920E-001
 1.1358330E+002, 1.3526915E-001
 1.1377695E+002, 1.3526910E-001
 1.1397059E+002, 1.3526904E-001
 1.1416424E+002, 1.3526898E-001
 1.1435789E+002, 1.3526891E-001
 1.1448699E+002, 1.3526886E-001
 1.1468064E+002, 1.3526881E-001
 1.1487429E+002, 1.3526875E-001
 1.1506794E+002, 1.3526868E-001
 1.1526159E+002, 1.3526862E-001
 1.1539069E+002, 1.3526857E-001
 1.1558434E+002, 1.3526852E-001
 1.1577799E+002, 1.3526845E-001
 1.1597164E+002, 1.3526839E-001
 1.1610074E+002, 1.3526834E-001
 1.1629438E+002, 1.3526829E-001
 1.1648803E+002, 1.3526823E-001
 1.1668168E+002, 1.3526816E-001
 1.1687533E+002, 1.3526810E-001
 1.1700443E+002, 1.3526805E-001
 1.1719808E+002, 1.3526800E-001
 1.1739173E+002, 1.3526793E-001
 1.1758538E+002, 1.3526787E-001
 1.1777903E+002, 1.3526781E-001
 1.1790813E+002, 1.3526776E-001
 1.1810178E+002, 1.3526771E-001
 1.1829543E+002, 1.3526764E-001
 1.1848907E+002, 1.3526758E-001
 1.1868272E+002, 1.3526752E-001
 1.1881182E+002, 1.3526747E-001
 1.1900547E+002, 1.3526741E-001
 1.1919912E+002, 1.3526735E-001
 1.1939277E+002, 1.3526729E-001
 1.1952187E+002, 1.3526724E-001
 1.1971552E+002, 1.3526719E-001
 1.1990917E+002, 1.3526712E-001
 1.2010282E+002, 1.3526706E-001
 1.2029647E+002, 1.3526700E-001
 1.2042557E+002, 1.3526695E-001
 1.2061922E+002, 1.3526690E-001
 1.2081286E+002, 1.3526683E-001
 1.2100651E+002, 1.3526677E-001
 1.2120016E+002, 1.3526671E-001
 1.2132926E+002, 1.3526666E-001
 1.2152291E+002, 1.3526660E-001
 1.2171656E+002, 1.3526654E-001
 1.2191021E+002, 1.3526648E-001
 1.2210386E+002, 1.3526642E-001
 1.2223296E+002, 1.3526637E-001
 1.2242661E+002, 1.3526631E-001
 1.2262026E+002, 1.3526625E-001
 1.2281391E+002, 1.3526619E-001
 1.2294301E+002, 1.3526614E-001
 1.2313665E+002, 1.3526608E-001
 1.2333030E+002, 1.3526602E-001
 1.2352395E+002, 1.3526596E-001
 1.2371760E+002, 1.3526590E-001
 1.2384670E+002, 1.3526585E-001
 1.2404035E+002, 1.3526579E-001
 1.2423400E+002, 1.3526573E-001
 1.2442765E+002, 1.3526567E-001
 1.2462130E+002, 1.3526561E-001
 1.2475040E+002, 1.3526556E-001
 1.2494405E+002, 1.3526550E-001
 1.2513770E+002, 1.3526544E-001
 1.2533135E+002, 1.3526538E-001
 1.2546044E+002, 1.3526533E-001
