s,kg
 2.3943185E+001, 1.1949094E+001
 2.4123874E+001, 1.1916620E+001
 2.4304134E+001, 1.1887445E+001
 2.4482603E+001, 1.1857629E+001
 2.4662442E+001, 1.1826736E+001
 2.4842129E+001, 1.1794632E+001
 2.5020583E+001, 1.1761859E+001
 2.5204097E+001, 1.1730258E+001
 2.5380796E+001, 1.1700901E+001
 2.5562789E+001, 1.1672286E+001
 2.5742364E+001, 1.1643073E+001
 2.5924498E+001, 1.1614315E+001
 2.6103666E+001, 1.1584975E+001
 2.6285393E+001, 1.1555250E+001
 2.6461998E+001, 1.1526114E+001
 2.6645572E+001, 1.1496609E+001
 2.6821034E+001, 1.1466150E+001
 2.7003109E+001, 1.1435983E+001
 2.7185185E+001, 1.1406445E+001
 2.7365699E+001, 1.1376877E+001
 2.7543688E+001, 1.1347305E+001
 2.7721798E+001, 1.1316582E+001
 2.7900414E+001, 1.1284128E+001
 2.8082934E+001, 1.1252009E+001
 2.8262038E+001, 1.1219729E+001
 2.8445733E+001, 1.1187070E+001
 2.8624704E+001, 1.1153583E+001
 2.8803608E+001, 1.1121513E+001
 2.8984230E+001, 1.1090704E+001
 2.9161842E+001, 1.1060826E+001
 2.9340048E+001, 1.1030316E+001
 2.9523529E+001, 1.0999095E+001
 2.9703364E+001, 1.0967001E+001
 2.9880147E+001, 1.0935559E+001
 3.0064794E+001, 1.0904668E+001
 3.0240451E+001, 1.0872994E+001
 3.0423706E+001, 1.0841550E+001
 3.0601571E+001, 1.0809924E+001
 3.0781983E+001, 1.0776882E+001
 3.0965267E+001, 1.0742422E+001
 3.1140336E+001, 1.0708989E+001
 3.1320103E+001, 1.0676840E+001
 3.1504470E+001, 1.0643047E+001
 3.1680382E+001, 1.0610045E+001
 3.1865090E+001, 1.0577784E+001
 3.2042468E+001, 1.0543181E+001
 3.2225222E+001, 1.0510281E+001
 3.2402600E+001, 1.0477837E+001
 3.2583895E+001, 1.0446244E+001
 3.2763759E+001, 1.0413198E+001
 3.2944391E+001, 1.0381003E+001
 3.3122681E+001, 1.0349596E+001
 3.3300402E+001, 1.0318712E+001
 3.3482641E+001, 1.0289467E+001
 3.3661584E+001, 1.0260071E+001
 3.3844920E+001, 1.0230105E+001
 3.4025193E+001, 1.0199226E+001
 3.4201721E+001, 1.0168457E+001
 3.4383546E+001, 1.0136799E+001
 3.4560812E+001, 1.0104435E+001
 3.4743617E+001, 1.0073908E+001
 3.4920883E+001, 1.0043126E+001
 3.5101697E+001, 1.0012838E+001
 3.5282154E+001, 9.9831612E+000
 3.5462612E+001, 9.9542532E+000
 3.5643069E+001, 9.9240194E+000
 3.5823526E+001, 9.8950328E+000
 3.6003483E+001, 9.8664470E+000
 3.6182105E+001, 9.8391259E+000
 3.6362211E+001, 9.8121371E+000
 3.6544561E+001, 9.7850405E+000
 3.6721202E+001, 9.7581524E+000
 3.6905127E+001, 9.7313427E+000
 3.7084545E+001, 9.7036871E+000
 3.7260235E+001, 9.6770488E+000
 3.7441782E+001, 9.6505016E+000
 3.7621707E+001, 9.6235105E+000
 3.7802690E+001, 9.5961306E+000
 3.7980605E+001, 9.5685193E+000
 3.8164429E+001, 9.5413341E+000
 3.8342125E+001, 9.5152697E+000
 3.8520315E+001, 9.4902729E+000
 3.8702984E+001, 9.4646014E+000
 3.8884670E+001, 9.4383213E+000
 3.9063183E+001, 9.4121587E+000
 3.9241696E+001, 9.3856363E+000
 3.9420209E+001, 9.3573160E+000
 3.9603973E+001, 9.3283982E+000
 3.9783536E+001, 9.2996174E+000
 3.9964594E+001, 9.2712814E+000
 4.0141073E+001, 9.2420642E+000
 4.0320073E+001, 9.2125142E+000
 4.0503108E+001, 9.1839495E+000
 4.0683909E+001, 9.1541533E+000
 4.0861368E+001, 9.1233723E+000
 4.1042053E+001, 9.0928364E+000
 4.1223616E+001, 9.0622623E+000
 4.1404219E+001, 9.0309903E+000
 4.1584823E+001, 8.9997721E+000
 4.1763739E+001, 8.9687001E+000
 4.1945087E+001, 8.9395762E+000
 4.2121366E+001, 8.9110087E+000
 4.2305423E+001, 8.8824518E+000
 4.2480314E+001, 8.8520107E+000
 4.2662797E+001, 8.8202983E+000
 4.2841225E+001, 8.7885653E+000
 4.3025230E+001, 8.7551998E+000
 4.3203609E+001, 8.7203453E+000
 4.3383904E+001, 8.6855096E+000
 4.3563223E+001, 8.6532438E+000
 4.3740106E+001, 8.6220100E+000
 4.3922205E+001, 8.5897980E+000
 4.4102994E+001, 8.5573062E+000
 4.4280871E+001, 8.5249337E+000
 4.4464175E+001, 8.4911206E+000
 4.4641748E+001, 8.4566180E+000
 4.4822369E+001, 8.4224668E+000
 4.5002166E+001, 8.3877012E+000
 4.5182463E+001, 8.3525334E+000
 4.5362886E+001, 8.3185224E+000
 4.5541303E+001, 8.2843511E+000
 4.5725126E+001, 8.2502891E+000
 4.5903543E+001, 8.2160712E+000
 4.6081959E+001, 8.1832092E+000
 4.6261391E+001, 8.1501204E+000
 4.6443068E+001, 8.1167633E+000
 4.6625278E+001, 8.0854727E+000
 4.6800495E+001, 8.0543477E+000
 4.6983466E+001, 8.0238832E+000
 4.7161384E+001, 7.9930331E+000
 4.7344730E+001, 7.9593497E+000
 4.7522347E+001, 7.9262688E+000
 4.7704664E+001, 7.8943712E+000
 4.7883696E+001, 7.8626298E+000
 4.8062216E+001, 7.8327831E+000
 4.8244184E+001, 7.8024013E+000
 4.8423963E+001, 7.7698519E+000
 4.8600237E+001, 7.7362770E+000
 4.8782020E+001, 7.7016339E+000
 4.8963803E+001, 7.6663169E+000
 4.9140077E+001, 7.6318654E+000
 4.9323620E+001, 7.5989057E+000
 4.9501654E+001, 7.5673553E+000
 4.9684634E+001, 7.5366249E+000
 4.9863657E+001, 7.5058075E+000
 5.0040205E+001, 7.4754324E+000
 5.0221075E+001, 7.4455576E+000
 5.0400984E+001, 7.4168758E+000
 5.0582103E+001, 7.3884068E+000
 5.0760185E+001, 7.3600080E+000
 5.0941886E+001, 7.3305815E+000
 5.1120103E+001, 7.3007850E+000
 5.1301935E+001, 7.2712632E+000
 5.1483768E+001, 7.2409993E+000
 5.1665070E+001, 7.2117502E+000
 5.1845515E+001, 7.1828109E+000
 5.2023920E+001, 7.1546175E+000
 5.2201304E+001, 7.1268311E+000
 5.2384923E+001, 7.0970335E+000
 5.2565259E+001, 7.0652292E+000
 5.2744732E+001, 7.0327334E+000
 5.2920214E+001, 6.9998290E+000
 5.3101355E+001, 6.9679998E+000
 5.3282497E+001, 6.9357508E+000
 5.3462869E+001, 6.9033956E+000
 5.3641984E+001, 6.8719237E+000
 5.3822291E+001, 6.8394934E+000
 5.4003798E+001, 6.8071628E+000
 5.4185306E+001, 6.7745808E+000
 5.4361050E+001, 6.7427252E+000
 5.4544156E+001, 6.7106773E+000
 5.4721244E+001, 6.6777824E+000
 5.4900090E+001, 6.6461638E+000
 5.5082532E+001, 6.6131305E+000
 5.5260282E+001, 6.5789374E+000
 5.5445427E+001, 6.5439103E+000
 5.5622378E+001, 6.5088997E+000
 5.5805085E+001, 6.4737922E+000
 5.5981912E+001, 6.4396390E+000
 5.6162639E+001, 6.4064301E+000
 5.6344371E+001, 6.3739046E+000
 5.6520411E+001, 6.3413444E+000
 5.6705276E+001, 6.3088553E+000
 5.6882004E+001, 6.2770070E+000
 5.7062162E+001, 6.2439822E+000
 5.7244968E+001, 6.2098914E+000
 5.7425656E+001, 6.1757553E+000
 5.7601396E+001, 6.1409236E+000
 5.7785148E+001, 6.1072979E+000
 5.7964663E+001, 6.0722992E+000
 5.8141245E+001, 6.0398920E+000
 5.8322838E+001, 6.0079901E+000
 5.8502468E+001, 5.9754867E+000
 5.8680420E+001, 5.9440743E+000
 5.8862591E+001, 5.9126319E+000
 5.9041045E+001, 5.8805623E+000
 5.9222761E+001, 5.8490646E+000
 5.9401111E+001, 5.8175384E+000
 5.9581127E+001, 5.7856002E+000
 5.9765144E+001, 5.7528328E+000
 5.9944265E+001, 5.7190372E+000
 6.0124789E+001, 5.6865959E+000
 6.0302268E+001, 5.6564693E+000
 6.0481940E+001, 5.6260498E+000
 6.0662195E+001, 5.5953019E+000
 6.0843167E+001, 5.5652302E+000
 6.1020731E+001, 5.5366955E+000
 6.1200865E+001, 5.5068067E+000
 6.1384820E+001, 5.4760659E+000
 6.1560761E+001, 5.4467496E+000
 6.1742509E+001, 5.4174587E+000
 6.1922437E+001, 5.3882196E+000
 6.2100308E+001, 5.3602939E+000
 6.2282808E+001, 5.3333809E+000
 6.2460058E+001, 5.3066617E+000
 6.2641098E+001, 5.2795093E+000
 6.2824191E+001, 5.2528481E+000
 6.3001960E+001, 5.2270836E+000
 6.3182084E+001, 5.2015970E+000
 6.3363597E+001, 5.1751916E+000
 6.3540385E+001, 5.1481604E+000
 6.3725408E+001, 5.1198529E+000
 6.3905031E+001, 5.0903968E+000
 6.4084526E+001, 5.0610957E+000
 6.4261996E+001, 5.0310025E+000
 6.4441602E+001, 5.0004904E+000
 6.4621207E+001, 4.9690802E+000
 6.4800813E+001, 4.9379333E+000
 6.4980418E+001, 4.9077983E+000
 6.5160024E+001, 4.8784956E+000
 6.5341812E+001, 4.8492623E+000
 6.5524050E+001, 4.8193850E+000
 6.5704687E+001, 4.7902982E+000
 6.5881430E+001, 4.7612929E+000
 6.6063380E+001, 4.7324346E+000
 6.6245453E+001, 4.7033454E+000
 6.6420151E+001, 4.6748541E+000
 6.6601089E+001, 4.6466445E+000
 6.6781271E+001, 4.6192461E+000
 6.6962890E+001, 4.5926047E+000
 6.7140057E+001, 4.5669129E+000
 6.7321048E+001, 4.5416150E+000
 6.7500015E+001, 4.5155326E+000
 6.7682296E+001, 4.4896125E+000
 6.7862567E+001, 4.4643148E+000
 6.8043523E+001, 4.4386203E+000
 6.8225223E+001, 4.4125930E+000
 6.8401039E+001, 4.3867442E+000
 6.8585157E+001, 4.3596434E+000
 6.8763137E+001, 4.3314186E+000
 6.8941730E+001, 4.3034224E+000
 6.9122629E+001, 4.2758101E+000
 6.9302120E+001, 4.2501238E+000
 6.9483816E+001, 4.2246504E+000
 6.9664637E+001, 4.1983541E+000
 6.9845457E+001, 4.1724145E+000
 7.0026323E+001, 4.1457173E+000
 7.0205047E+001, 4.1199680E+000
 7.0381198E+001, 4.0947144E+000
 7.0561994E+001, 4.0691510E+000
 7.0741220E+001, 4.0430129E+000
 7.0920973E+001, 4.0167504E+000
 7.1102292E+001, 3.9906566E+000
 7.1281740E+001, 3.9648222E+000
 7.1463910E+001, 3.9383217E+000
 7.1643444E+001, 3.9103857E+000
 7.1822951E+001, 3.8810491E+000
 7.2000214E+001, 3.8523845E+000
 7.2183897E+001, 3.8231535E+000
 7.2362870E+001, 3.7927626E+000
 7.2542492E+001, 3.7626661E+000
 7.2724691E+001, 3.7317977E+000
 7.2901218E+001, 3.7019473E+000
 7.3081651E+001, 3.6720055E+000
 7.3265305E+001, 3.6417438E+000
 7.3443116E+001, 3.6122251E+000
 7.3620810E+001, 3.5850883E+000
 7.3806330E+001, 3.5575281E+000
 7.3985451E+001, 3.5301768E+000
 7.4164573E+001, 3.5048901E+000
 7.4343695E+001, 3.4810961E+000
 7.4522817E+001, 3.4578181E+000
 7.4700442E+001, 3.4351405E+000
 7.4884033E+001, 3.4127310E+000
 7.5060506E+001, 3.3912378E+000
 7.5245056E+001, 3.3697969E+000
 7.5422772E+001, 3.3477748E+000
 7.5603903E+001, 3.3261543E+000
 7.5787352E+001, 3.3050037E+000
 7.5965168E+001, 3.2834439E+000
 7.6142983E+001, 3.2618360E+000
 7.6320799E+001, 3.2395334E+000
 7.6501451E+001, 3.2174068E+000
 7.6682228E+001, 3.1942246E+000
 7.6863004E+001, 3.1696217E+000
 7.7040295E+001, 3.1441133E+000
 7.7224099E+001, 3.1170635E+000
 7.7405367E+001, 3.0887555E+000
 7.7582788E+001, 3.0591345E+000
 7.7762540E+001, 3.0282469E+000
 7.7941233E+001, 2.9968448E+000
 7.8122615E+001, 2.9651177E+000
 7.8303997E+001, 2.9344547E+000
 7.8484829E+001, 2.9049119E+000
 7.8662821E+001, 2.8767461E+000
 7.8844289E+001, 2.8488222E+000
 7.9024241E+001, 2.8218775E+000
 7.9205227E+001, 2.7952316E+000
 7.9381071E+001, 2.7688141E+000
 7.9562951E+001, 2.7426267E+000
 7.9745106E+001, 2.7164027E+000
 7.9921155E+001, 2.6917892E+000
 8.0103899E+001, 2.6683490E+000
 8.0281148E+001, 2.6446355E+000
 8.0461864E+001, 2.6207967E+000
 8.0644443E+001, 2.5975673E+000
 8.0824106E+001, 2.5748718E+000
 8.1000832E+001, 2.5517045E+000
 8.1183868E+001, 2.5278473E+000
 8.1363749E+001, 2.5043144E+000
 8.1545144E+001, 2.4813738E+000
 8.1724374E+001, 2.4580944E+000
 8.1904818E+001, 2.4343452E+000
 8.2083861E+001, 2.4104586E+000
 8.2261132E+001, 2.3876996E+000
 8.2444340E+001, 2.3645177E+000
 8.2625279E+001, 2.3409496E+000
 8.2806218E+001, 2.3178061E+000
 8.2980918E+001, 2.2951596E+000
 8.3161857E+001, 2.2727485E+000
 8.3345598E+001, 2.2501386E+000
 8.3523120E+001, 2.2272091E+000
 8.3703090E+001, 2.2031103E+000
 8.3884897E+001, 2.1791948E+000
 8.4066705E+001, 2.1554477E+000
 8.4246492E+001, 2.1328088E+000
 8.4421912E+001, 2.1099709E+000
 8.4606427E+001, 2.0864775E+000
 8.4784351E+001, 2.0643280E+000
 8.4962276E+001, 2.0430994E+000
 8.5140200E+001, 2.0222752E+000
 8.5324715E+001, 2.0015787E+000
 8.5505934E+001, 1.9809644E+000
 8.5683705E+001, 1.9609043E+000
 8.5864629E+001, 1.9411278E+000
 8.6042958E+001, 1.9223056E+000
 8.6221287E+001, 1.9045116E+000
 8.6405217E+001, 1.8865437E+000
 8.6582354E+001, 1.8683269E+000
 8.6767403E+001, 1.8497863E+000
 8.6940101E+001, 1.8318081E+000
 8.7126491E+001, 1.8139958E+000
 8.7304174E+001, 1.7965221E+000
 8.7481857E+001, 1.7801180E+000
 8.7662016E+001, 1.7632268E+000
 8.7842588E+001, 1.7459863E+000
 8.8021653E+001, 1.7285335E+000
 8.8204184E+001, 1.7101230E+000
 8.8386767E+001, 1.6904511E+000
 8.8561322E+001, 1.6725251E+000
 8.8742701E+001, 1.6550431E+000
 8.8920129E+001, 1.6378658E+000
 8.9104382E+001, 1.6209433E+000
 8.9287270E+001, 1.6043886E+000
 8.9467428E+001, 1.5881470E+000
 8.9640080E+001, 1.5735393E+000
 8.9826285E+001, 1.5592887E+000
 9.0000242E+001, 1.5457522E+000
 9.0181369E+001, 1.5324606E+000
 9.0364229E+001, 1.5193107E+000
 9.0546737E+001, 1.5070175E+000
 9.0725708E+001, 1.4951977E+000
 9.0900618E+001, 1.4841273E+000
 9.1085943E+001, 1.4732451E+000
 9.1265337E+001, 1.4624581E+000
 9.1444732E+001, 1.4514797E+000
 9.1625757E+001, 1.4397828E+000
 9.1801709E+001, 1.4277235E+000
 9.1982560E+001, 1.4151388E+000
 9.2163412E+001, 1.4019673E+000
 9.2347364E+001, 1.3887874E+000
 9.2525014E+001, 1.3757369E+000
 9.2703470E+001, 1.3619909E+000
 9.2887416E+001, 1.3485389E+000
 9.3065947E+001, 1.3352002E+000
 9.3240940E+001, 1.3220346E+000
 9.3421025E+001, 1.3082964E+000
 9.3600117E+001, 1.2939125E+000
 9.3786373E+001, 1.2791704E+000
 9.3965465E+001, 1.2647910E+000
 9.4144557E+001, 1.2507260E+000
 9.4323649E+001, 1.2367710E+000
 9.4502741E+001, 1.2235988E+000
 9.4686131E+001, 1.2104861E+000
 9.4867372E+001, 1.1983499E+000
 9.5043885E+001, 1.1876067E+000
 9.5222843E+001, 1.1773356E+000
 9.5401801E+001, 1.1671110E+000
 9.5583874E+001, 1.1575057E+000
 9.5762033E+001, 1.1479559E+000
 9.5947790E+001, 1.1382567E+000
 9.6124260E+001, 1.1285844E+000
 9.6308188E+001, 1.1192316E+000
 9.6483671E+001, 1.1094537E+000
 9.6667182E+001, 1.0997127E+000
 9.6841201E+001, 1.0902504E+000
 9.7025918E+001, 1.0811199E+000
 9.7204016E+001, 1.0717770E+000
 9.7382888E+001, 1.0626775E+000
 9.7568574E+001, 1.0533627E+000
 9.7745591E+001, 1.0433542E+000
 9.7923473E+001, 1.0332522E+000
 9.8103731E+001, 1.0228047E+000
 9.8283237E+001, 1.0121041E+000
 9.8464996E+001, 1.0011245E+000
 9.8643177E+001, 9.9110605E-001
 9.8827352E+001, 9.8033764E-001
 9.9002687E+001, 9.7043789E-001
 9.9180969E+001, 9.6104092E-001
 9.9362009E+001, 9.5223345E-001
 9.9543338E+001, 9.4341040E-001
 9.9724666E+001, 9.3553969E-001
 9.9905995E+001, 9.2860499E-001
 1.0008732E+002, 9.2293268E-001
 1.0026002E+002, 9.1743780E-001
 1.0044394E+002, 9.1203176E-001
 1.0062535E+002, 9.0673601E-001
 1.0081028E+002, 9.0165117E-001
 1.0098267E+002, 8.9720839E-001
 1.0116545E+002, 8.9301037E-001
 1.0134963E+002, 8.8906229E-001
 1.0152017E+002, 8.8527939E-001
 1.0170678E+002, 8.8149434E-001
 1.0188587E+002, 8.7757890E-001
 1.0207020E+002, 8.7361683E-001
 1.0224021E+002, 8.6973148E-001
 1.0242541E+002, 8.6584515E-001
 1.0260354E+002, 8.6199875E-001
 1.0278677E+002, 8.5822953E-001
 1.0296722E+002, 8.5455485E-001
 1.0314195E+002, 8.5105773E-001
 1.0332603E+002, 8.4710200E-001
 1.0350241E+002, 8.4362833E-001
 1.0368258E+002, 8.4027151E-001
 1.0386691E+002, 8.3699669E-001
 1.0405124E+002, 8.3332440E-001
 1.0422328E+002, 8.2938151E-001
 1.0441253E+002, 8.2534387E-001
 1.0458979E+002, 8.2122328E-001
 1.0477007E+002, 8.1684290E-001
 1.0495036E+002, 8.1252139E-001
 1.0513065E+002, 8.0811007E-001
 1.0530658E+002, 8.0429264E-001
 1.0548306E+002, 8.0078690E-001
 1.0566993E+002, 7.9763846E-001
 1.0584642E+002, 7.9515877E-001
 1.0602602E+002, 7.9291719E-001
 1.0620189E+002, 7.9079155E-001
 1.0639157E+002, 7.8871232E-001
 1.0657057E+002, 7.8659702E-001
 1.0675066E+002, 7.8434446E-001
 1.0692019E+002, 7.8190487E-001
 1.0710534E+002, 7.7963204E-001
 1.0728837E+002, 7.7722081E-001
 1.0746906E+002, 7.7468048E-001
 1.0764975E+002, 7.7231684E-001
 1.0782327E+002, 7.7012474E-001
 1.0800300E+002, 7.6786605E-001
 1.0818062E+002, 7.6578010E-001
 1.0836718E+002, 7.6360373E-001
 1.0854910E+002, 7.6160006E-001
 1.0872192E+002, 7.5966637E-001
 1.0890003E+002, 7.5804621E-001
 1.0909002E+002, 7.5646477E-001
 1.0927170E+002, 7.5498712E-001
 1.0944151E+002, 7.5357335E-001
 1.0962770E+002, 7.5208547E-001
 1.0980585E+002, 7.5043352E-001
 1.0999046E+002, 7.4880875E-001
 1.1016086E+002, 7.4706956E-001
 1.1034547E+002, 7.4520508E-001
 1.1053008E+002, 7.4298041E-001
 1.1070048E+002, 7.4073877E-001
 1.1088509E+002, 7.3840400E-001
 1.1106390E+002, 7.3601220E-001
 1.1124999E+002, 7.3379888E-001
 1.1142056E+002, 7.3193094E-001
 1.1160251E+002, 7.3019856E-001
 1.1178445E+002, 7.2851224E-001
 1.1196640E+002, 7.2718389E-001
 1.1214834E+002, 7.2608561E-001
 1.1233029E+002, 7.2479569E-001
 1.1250314E+002, 7.2376200E-001
 1.1268702E+002, 7.2287712E-001
 1.1286589E+002, 7.2203115E-001
 1.1304614E+002, 7.2124641E-001
 1.1322777E+002, 7.2056490E-001
 1.1341545E+002, 7.1997415E-001
 1.1359360E+002, 7.1919269E-001
 1.1377674E+002, 7.1857759E-001
 1.1394157E+002, 7.1795255E-001
 1.1412471E+002, 7.1731747E-001
 1.1431122E+002, 7.1666039E-001
 1.1448920E+002, 7.1603340E-001
 1.1466718E+002, 7.1541926E-001
 1.1484011E+002, 7.1492465E-001
 1.1502860E+002, 7.1444567E-001
 1.1520694E+002, 7.1414368E-001
 1.1538106E+002, 7.1402865E-001
 1.1557307E+002, 7.1395235E-001
 1.1575456E+002, 7.1390429E-001
 1.1592666E+002, 7.1376350E-001
 1.1610220E+002, 7.1369608E-001
 1.1630211E+002, 7.1368061E-001
 1.1646245E+002, 7.1366942E-001
 1.1664570E+002, 7.1366124E-001
 1.1684269E+002, 7.1365407E-001
 1.1701907E+002, 7.1360532E-001
 1.1720049E+002, 7.1354333E-001
 1.1737510E+002, 7.1352167E-001
 1.1755803E+002, 7.1343487E-001
 1.1774096E+002, 7.1343137E-001
 1.1792694E+002, 7.1342810E-001
 1.1811140E+002, 7.1342504E-001
 1.1829585E+002, 7.1342209E-001
 1.1844341E+002, 7.1341953E-001
 1.1862787E+002, 7.1341706E-001
 1.1883077E+002, 7.1341428E-001
 1.1899308E+002, 7.1341171E-001
 1.1916758E+002, 7.1340941E-001
 1.1934613E+002, 7.1340703E-001
 1.1952468E+002, 7.1340466E-001
 1.1970323E+002, 7.1340233E-001
 1.1988178E+002, 7.1340004E-001
 1.2006033E+002, 7.1339778E-001
 1.2028352E+002, 7.1339528E-001
 1.2042190E+002, 7.1339306E-001
 1.2061831E+002, 7.1339104E-001
 1.2081471E+002, 7.1338868E-001
 1.2097184E+002, 7.1338660E-001
 1.2118789E+002, 7.1338441E-001
 1.2134992E+002, 7.1338221E-001
 1.2151196E+002, 7.1338033E-001
 1.2172800E+002, 7.1337817E-001
 1.2189004E+002, 7.1337602E-001
 1.2205748E+002, 7.1337417E-001
 1.2223571E+002, 7.1337226E-001
 1.2242423E+002, 7.1337024E-001
 1.2261788E+002, 7.1336814E-001
 1.2281152E+002, 7.1336602E-001
 1.2294062E+002, 7.1336427E-001
 1.2313427E+002, 7.1336253E-001
 1.2332792E+002, 7.1336045E-001
 1.2352157E+002, 7.1335839E-001
 1.2371522E+002, 7.1335634E-001
 1.2384432E+002, 7.1335465E-001
 1.2403797E+002, 7.1335296E-001
 1.2423162E+002, 7.1335095E-001
 1.2442527E+002, 7.1334895E-001
 1.2461892E+002, 7.1334696E-001
 1.2474802E+002, 7.1334531E-001
 1.2494167E+002, 7.1334367E-001
 1.2513531E+002, 7.1334171E-001
 1.2532896E+002, 7.1333976E-001
 1.2552261E+002, 7.1333783E-001
