s,kg
 2.3944701E+001, 1.2317036E+001
 2.4123142E+001, 1.2287504E+001
 2.4303682E+001, 1.2257802E+001
 2.4482648E+001, 1.2228809E+001
 2.4662593E+001, 1.2199199E+001
 2.4843225E+001, 1.2169055E+001
 2.5022331E+001, 1.2138664E+001
 2.5200793E+001, 1.2109844E+001
 2.5384818E+001, 1.2082401E+001
 2.5562529E+001, 1.2056433E+001
 2.5740564E+001, 1.2030105E+001
 2.5924882E+001, 1.2004357E+001
 2.6102605E+001, 1.1979442E+001
 2.6286095E+001, 1.1954561E+001
 2.6462702E+001, 1.1931617E+001
 2.6645251E+001, 1.1909365E+001
 2.6821874E+001, 1.1888352E+001
 2.7004384E+001, 1.1867264E+001
 2.7181007E+001, 1.1845624E+001
 2.7363517E+001, 1.1824331E+001
 2.7546027E+001, 1.1803547E+001
 2.7720884E+001, 1.1782775E+001
 2.7904796E+001, 1.1762770E+001
 2.8086295E+001, 1.1742310E+001
 2.8261288E+001, 1.1721872E+001
 2.8443087E+001, 1.1700248E+001
 2.8621975E+001, 1.1679504E+001
 2.8800369E+001, 1.1658425E+001
 2.8980994E+001, 1.1636284E+001
 2.9164964E+001, 1.1613652E+001
 2.9342484E+001, 1.1591419E+001
 2.9521923E+001, 1.1568760E+001
 2.9703007E+001, 1.1546933E+001
 2.9882980E+001, 1.1525361E+001
 3.0062698E+001, 1.1503528E+001
 3.0243490E+001, 1.1481140E+001
 3.0424281E+001, 1.1459077E+001
 3.0605073E+001, 1.1436793E+001
 3.0780215E+001, 1.1414016E+001
 3.0961006E+001, 1.1391054E+001
 3.1141167E+001, 1.1368154E+001
 3.1322950E+001, 1.1344218E+001
 3.1501370E+001, 1.1320995E+001
 3.1681064E+001, 1.1298067E+001
 3.1862381E+001, 1.1274121E+001
 3.2044437E+001, 1.1251203E+001
 3.2223344E+001, 1.1229475E+001
 3.2401985E+001, 1.1209010E+001
 3.2584675E+001, 1.1187630E+001
 3.2761656E+001, 1.1166190E+001
 3.2944347E+001, 1.1144816E+001
 3.3124163E+001, 1.1123613E+001
 3.3304819E+001, 1.1102104E+001
 3.3480485E+001, 1.1080336E+001
 3.3662190E+001, 1.1059742E+001
 3.3840434E+001, 1.1039714E+001
 3.4024336E+001, 1.1019309E+001
 3.4205252E+001, 1.0999475E+001
 3.4384639E+001, 1.0980171E+001
 3.4561223E+001, 1.0961749E+001
 3.4741767E+001, 1.0943529E+001
 3.4921874E+001, 1.0925552E+001
 3.5100896E+001, 1.0907504E+001
 3.5284691E+001, 1.0888469E+001
 3.5461923E+001, 1.0868931E+001
 3.5645718E+001, 1.0849100E+001
 3.5825206E+001, 1.0829021E+001
 3.6000589E+001, 1.0809487E+001
 3.6180050E+001, 1.0788878E+001
 3.6365200E+001, 1.0766836E+001
 3.6544178E+001, 1.0744649E+001
 3.6723687E+001, 1.0722225E+001
 3.6900627E+001, 1.0700209E+001
 3.7080331E+001, 1.0678353E+001
 3.7263108E+001, 1.0655895E+001
 3.7442087E+001, 1.0632418E+001
 3.7621066E+001, 1.0609178E+001
 3.7801385E+001, 1.0586168E+001
 3.7981769E+001, 1.0562920E+001
 3.8160457E+001, 1.0540206E+001
 3.8340340E+001, 1.0517717E+001
 3.8522826E+001, 1.0495276E+001
 3.8701496E+001, 1.0474374E+001
 3.8880165E+001, 1.0454374E+001
 3.9064418E+001, 1.0433263E+001
 3.9244763E+001, 1.0412173E+001
 3.9424073E+001, 1.0391266E+001
 3.9605190E+001, 1.0370090E+001
 3.9785310E+001, 1.0348108E+001
 3.9964324E+001, 1.0325003E+001
 4.0144388E+001, 1.0303249E+001
 4.0321670E+001, 1.0281777E+001
 4.0504670E+001, 1.0260603E+001
 4.0683989E+001, 1.0240277E+001
 4.0864738E+001, 1.0220876E+001
 4.1043903E+001, 1.0201449E+001
 4.1223069E+001, 1.0181356E+001
 4.1400492E+001, 1.0161859E+001
 4.1580345E+001, 1.0141676E+001
 4.1764838E+001, 1.0120369E+001
 4.1945841E+001, 1.0097893E+001
 4.2121118E+001, 1.0075046E+001
 4.2301995E+001, 1.0051352E+001
 4.2482873E+001, 1.0027118E+001
 4.2663750E+001, 1.0002990E+001
 4.2845179E+001, 9.9801024E+000
 4.3023701E+001, 9.9591064E+000
 4.3204058E+001, 9.9400413E+000
 4.3380582E+001, 9.9228596E+000
 4.3561938E+001, 9.9063748E+000
 4.3745809E+001, 9.8897425E+000
 4.3924858E+001, 9.8742915E+000
 4.4103907E+001, 9.8588682E+000
 4.4286271E+001, 9.8434358E+000
 4.4461341E+001, 9.8275967E+000
 4.4643706E+001, 9.8111899E+000
 4.4826070E+001, 9.7947335E+000
 4.5003224E+001, 9.7782273E+000
 4.5185654E+001, 9.7611550E+000
 4.5361068E+001, 9.7430709E+000
 4.5543498E+001, 9.7246953E+000
 4.5725928E+001, 9.7056636E+000
 4.5903880E+001, 9.6859693E+000
 4.6082747E+001, 9.6644233E+000
 4.6264437E+001, 9.6424511E+000
 4.6444462E+001, 9.6204994E+000
 4.6621611E+001, 9.5986226E+000
 4.6804868E+001, 9.5753937E+000
 4.6982016E+001, 9.5521118E+000
 4.7164772E+001, 9.5293109E+000
 4.7340105E+001, 9.5071605E+000
 4.7521484E+001, 9.4851167E+000
 4.7702863E+001, 9.4626622E+000
 4.7882215E+001, 9.4408287E+000
 4.8061345E+001, 9.4203950E+000
 4.8245331E+001, 9.4004483E+000
 4.8423382E+001, 9.3816973E+000
 4.8602620E+001, 9.3639999E+000
 4.8785419E+001, 9.3469022E+000
 4.8961689E+001, 9.3298168E+000
 4.9141224E+001, 9.3128164E+000
 4.9321537E+001, 9.2954008E+000
 4.9503076E+001, 9.2779619E+000
 4.9680884E+001, 9.2601621E+000
 4.9865532E+001, 9.2417065E+000
 5.0044377E+001, 9.2222090E+000
 5.0222100E+001, 9.2025318E+000
 5.0406436E+001, 9.1827974E+000
 5.0583651E+001, 9.1628668E+000
 5.0763549E+001, 9.1428706E+000
 5.0942586E+001, 9.1234423E+000
 5.1122049E+001, 9.1048864E+000
 5.1305038E+001, 9.0864438E+000
 5.1483147E+001, 9.0678688E+000
 5.1661118E+001, 9.0491615E+000
 5.1842985E+001, 9.0297884E+000
 5.2023027E+001, 9.0100403E+000
 5.2202434E+001, 8.9900537E+000
 5.2384904E+001, 8.9696160E+000
 5.2562687E+001, 8.9492929E+000
 5.2743205E+001, 8.9295658E+000
 5.2923724E+001, 8.9098303E+000
 5.3104242E+001, 8.8903667E+000
 5.3283462E+001, 8.8701719E+000
 5.3460709E+001, 8.8505861E+000
 5.3640879E+001, 8.8311782E+000
 5.3823336E+001, 8.8115468E+000
 5.4004817E+001, 8.7913866E+000
 5.4185116E+001, 8.7708677E+000
 5.4365648E+001, 8.7503927E+000
 5.4540162E+001, 8.7304878E+000
 5.4720093E+001, 8.7111420E+000
 5.4900135E+001, 8.6913337E+000
 5.5084787E+001, 8.6702263E+000
 5.5263482E+001, 8.6484436E+000
 5.5445751E+001, 8.6268355E+000
 5.5625466E+001, 8.6053457E+000
 5.5802223E+001, 8.5845159E+000
 5.5981840E+001, 8.5635223E+000
 5.6161552E+001, 8.5414558E+000
 5.6341263E+001, 8.5192169E+000
 5.6526365E+001, 8.4973095E+000
 5.6700896E+001, 8.4756489E+000
 5.6883006E+001, 8.4535394E+000
 5.7061549E+001, 8.4313119E+000
 5.7243288E+001, 8.4089026E+000
 5.7423389E+001, 8.3862520E+000
 5.7603490E+001, 8.3641313E+000
 5.7783592E+001, 8.3426887E+000
 5.7963693E+001, 8.3216690E+000
 5.8142040E+001, 8.3017517E+000
 5.8325196E+001, 8.2829118E+000
 5.8504696E+001, 8.2645354E+000
 5.8680449E+001, 8.2474686E+000
 5.8861043E+001, 8.2302093E+000
 5.9042980E+001, 8.2135464E+000
 5.9224583E+001, 8.1967819E+000
 5.9400164E+001, 8.1802099E+000
 5.9581449E+001, 8.1630706E+000
 5.9765768E+001, 8.1450966E+000
 5.9944109E+001, 8.1263593E+000
 6.0122450E+001, 8.1074054E+000
 6.0300815E+001, 8.0878811E+000
 6.0483428E+001, 8.0679445E+000
 6.0662230E+001, 8.0484029E+000
 6.0845243E+001, 8.0291839E+000
 6.1025681E+001, 8.0091156E+000
 6.1201214E+001, 7.9892023E+000
 6.1385039E+001, 7.9695878E+000
 6.1561420E+001, 7.9503932E+000
 6.1744100E+001, 7.9321692E+000
 6.1926151E+001, 7.9138157E+000
 6.2106311E+001, 7.8956760E+000
 6.2286471E+001, 7.8775708E+000
 6.2466632E+001, 7.8592977E+000
 6.2641548E+001, 7.8421444E+000
 6.2821895E+001, 7.8254600E+000
 6.3002965E+001, 7.8093832E+000
 6.3183112E+001, 7.7935925E+000
 6.3364528E+001, 7.7774265E+000
 6.3545944E+001, 7.7605495E+000
 6.3724620E+001, 7.7436197E+000
 6.3902424E+001, 7.7263293E+000
 6.4080897E+001, 7.7084339E+000
 6.4263823E+001, 7.6892105E+000
 6.4440217E+001, 7.6697659E+000
 6.4625581E+001, 7.6495800E+000
 6.4801604E+001, 7.6290267E+000
 6.4984438E+001, 7.6094062E+000
 6.5164674E+001, 7.5901947E+000
 6.5341531E+001, 7.5713561E+000
 6.5521204E+001, 7.5530716E+000
 6.5700877E+001, 7.5349596E+000
 6.5886746E+001, 7.5175177E+000
 6.6064322E+001, 7.5008411E+000
 6.6242545E+001, 7.4846322E+000
 6.6421423E+001, 7.4685153E+000
 6.6605944E+001, 7.4522171E+000
 6.6783077E+001, 7.4356096E+000
 6.6960209E+001, 7.4195264E+000
 6.7144558E+001, 7.4032305E+000
 6.7324700E+001, 7.3869575E+000
 6.7504290E+001, 7.3709117E+000
 6.7683879E+001, 7.3550089E+000
 6.7865889E+001, 7.3394178E+000
 6.8044268E+001, 7.3246581E+000
 6.8222000E+001, 7.3103087E+000
 6.8403744E+001, 7.2954231E+000
 6.8581601E+001, 7.2801931E+000
 6.8766874E+001, 7.2644543E+000
 6.8941778E+001, 7.2490560E+000
 6.9126512E+001, 7.2334682E+000
 6.9303025E+001, 7.2176489E+000
 6.9482457E+001, 7.2019716E+000
 6.9663218E+001, 7.1859736E+000
 6.9845972E+001, 7.1699739E+000
 7.0020219E+001, 7.1539644E+000
 7.0203501E+001, 7.1377142E+000
 7.0380735E+001, 7.1207199E+000
 7.0561976E+001, 7.1029808E+000
 7.0746342E+001, 7.0840376E+000
 7.0925083E+001, 7.0644734E+000
 7.1103824E+001, 7.0450842E+000
 7.1281852E+001, 7.0263880E+000
 7.1460540E+001, 7.0074172E+000
 7.1645390E+001, 6.9887830E+000
 7.1824079E+001, 6.9716777E+000
 7.2002767E+001, 6.9556748E+000
 7.2183484E+001, 6.9398526E+000
 7.2360317E+001, 6.9241926E+000
 7.2545059E+001, 6.9086792E+000
 7.2723304E+001, 6.8929422E+000
 7.2906510E+001, 6.8775294E+000
 7.3084732E+001, 6.8618053E+000
 7.3265076E+001, 6.8462701E+000
 7.3442811E+001, 6.8309630E+000
 7.3620547E+001, 6.8156394E+000
 7.3804315E+001, 6.7995523E+000
 7.3981638E+001, 6.7828623E+000
 7.4165892E+001, 6.7653639E+000
 7.4343793E+001, 6.7486957E+000
 7.4521524E+001, 6.7314490E+000
 7.4702084E+001, 6.7149406E+000
 7.4882645E+001, 6.6992293E+000
 7.5066319E+001, 6.6842120E+000
 7.5244389E+001, 6.6693246E+000
 7.5422459E+001, 6.6557988E+000
 7.5604912E+001, 6.6427946E+000
 7.5781243E+001, 6.6301189E+000
 7.5964921E+001, 6.6174474E+000
 7.6144641E+001, 6.6051483E+000
 7.6324069E+001, 6.5931842E+000
 7.6501344E+001, 6.5818278E+000
 7.6683715E+001, 6.5716852E+000
 7.6861763E+001, 6.5617790E+000
 7.7046446E+001, 6.5521097E+000
 7.7221342E+001, 6.5430124E+000
 7.7407522E+001, 6.5337806E+000
 7.7583714E+001, 6.5244149E+000
 7.7762763E+001, 6.5149058E+000
 7.7945711E+001, 6.5056126E+000
 7.8121842E+001, 6.4959831E+000
 7.8304462E+001, 6.4862127E+000
 7.8485352E+001, 6.4762785E+000
 7.8660653E+001, 6.4664145E+000
 7.8840869E+001, 6.4565651E+000
 7.9021085E+001, 6.4466412E+000
 7.9200164E+001, 6.4365311E+000
 7.9381279E+001, 6.4264053E+000
 7.9564755E+001, 6.4160959E+000
 7.9746657E+001, 6.4057917E+000
 7.9928559E+001, 6.3957168E+000
 8.0101804E+001, 6.3856652E+000
 8.0288461E+001, 6.3753751E+000
 8.0466634E+001, 6.3651608E+000
 8.0644807E+001, 6.3548440E+000
 8.0822980E+001, 6.3442335E+000
 8.1001153E+001, 6.3330058E+000
 8.1180251E+001, 6.3212059E+000
 8.1362308E+001, 6.3085841E+000
 8.1540615E+001, 6.2957770E+000
 8.1721010E+001, 6.2831600E+000
 8.1900473E+001, 6.2699163E+000
 8.2084264E+001, 6.2563838E+000
 8.2260398E+001, 6.2428456E+000
 8.2444189E+001, 6.2286103E+000
 8.2620322E+001, 6.2136736E+000
 8.2805233E+001, 6.1982159E+000
 8.2983089E+001, 6.1822387E+000
 8.3164221E+001, 6.1663138E+000
 8.3346214E+001, 6.1501458E+000
 8.3522558E+001, 6.1352249E+000
 8.3706799E+001, 6.1207708E+000
 8.3883999E+001, 6.1063492E+000
 8.4063207E+001, 6.0924725E+000
 8.4241109E+001, 6.0786606E+000
 8.4426126E+001, 6.0649161E+000
 8.4604028E+001, 6.0509582E+000
 8.4781930E+001, 6.0370030E+000
 8.4964813E+001, 6.0233602E+000
 8.5142346E+001, 6.0099793E+000
 8.5323731E+001, 5.9971676E+000
 8.5505117E+001, 5.9851615E+000
 8.5686502E+001, 5.9735738E+000
 8.5860934E+001, 5.9623741E+000
 8.6044200E+001, 5.9511622E+000
 8.6222086E+001, 5.9399046E+000
 8.6404838E+001, 5.9284078E+000
 8.6586755E+001, 5.9165548E+000
 8.6763323E+001, 5.9054451E+000
 8.6947385E+001, 5.8942531E+000
 8.7120522E+001, 5.8836594E+000
 8.7301904E+001, 5.8730691E+000
 8.7483286E+001, 5.8620452E+000
 8.7664668E+001, 5.8514896E+000
 8.7843182E+001, 5.8411300E+000
 8.8024277E+001, 5.8305658E+000
 8.8200013E+001, 5.8202136E+000
 8.8388153E+001, 5.8097610E+000
 8.8562153E+001, 5.7995006E+000
 8.8745421E+001, 5.7901255E+000
 8.8924610E+001, 5.7807455E+000
 8.9107938E+001, 5.7716902E+000
 8.9286049E+001, 5.7630335E+000
 8.9464428E+001, 5.7547665E+000
 8.9643866E+001, 5.7468633E+000
 8.9824422E+001, 5.7388883E+000
 9.0005764E+001, 5.7316947E+000
 9.0187105E+001, 5.7248141E+000
 9.0368446E+001, 5.7180032E+000
 9.0541153E+001, 5.7116779E+000
 9.0722494E+001, 5.7054030E+000
 9.0903835E+001, 5.6985505E+000
 9.1084313E+001, 5.6917625E+000
 9.1262452E+001, 5.6846984E+000
 9.1444832E+001, 5.6770006E+000
 9.1622657E+001, 5.6694964E+000
 9.1808042E+001, 5.6617355E+000
 9.1985409E+001, 5.6536340E+000
 9.2162776E+001, 5.6454647E+000
 9.2340143E+001, 5.6371389E+000
 9.2521315E+001, 5.6293410E+000
 9.2706292E+001, 5.6217737E+000
 9.2883562E+001, 5.6143807E+000
 9.3063914E+001, 5.6069292E+000
 9.3241955E+001, 5.5994377E+000
 9.3428473E+001, 5.5913744E+000
 9.3606514E+001, 5.5831443E+000
 9.3785402E+001, 5.5749673E+000
 9.3967668E+001, 5.5669676E+000
 9.4143145E+001, 5.5590436E+000
 9.4324206E+001, 5.5511328E+000
 9.4508529E+001, 5.5429102E+000
 9.4685644E+001, 5.5345135E+000
 9.4861771E+001, 5.5269389E+000
 9.5048306E+001, 5.5192775E+000
 9.5224433E+001, 5.5118687E+000
 9.5400561E+001, 5.5045258E+000
 9.5583733E+001, 5.4971349E+000
 9.5767786E+001, 5.4894749E+000
 9.5942152E+001, 5.4822851E+000
 9.6125151E+001, 5.4750474E+000
 9.6301251E+001, 5.4677782E+000
 9.6480923E+001, 5.4605164E+000
 9.6660615E+001, 5.4530757E+000
 9.6844485E+001, 5.4454319E+000
 9.7028675E+001, 5.4381650E+000
 9.7201068E+001, 5.4306666E+000
 9.7382825E+001, 5.4235723E+000
 9.7560917E+001, 5.4165604E+000
 9.7745825E+001, 5.4094499E+000
 9.7924741E+001, 5.4025508E+000
 9.8103657E+001, 5.3957317E+000
 9.8282572E+001, 5.3890631E+000
 9.8461488E+001, 5.3821423E+000
 9.8647866E+001, 5.3749217E+000
 9.8830153E+001, 5.3677080E+000
 9.9003747E+001, 5.3608321E+000
 9.9187553E+001, 5.3542152E+000
 9.9361148E+001, 5.3478680E+000
 9.9544954E+001, 5.3414791E+000
 9.9728760E+001, 5.3347302E+000
 9.9904397E+001, 5.3279825E+000
 1.0008412E+002, 5.3211128E+000
 1.0026305E+002, 5.3139359E+000
 1.0044361E+002, 5.3065300E+000
 1.0063018E+002, 5.2987189E+000
 1.0080672E+002, 5.2904919E+000
 1.0098851E+002, 5.2822357E+000
 1.0116300E+002, 5.2737721E+000
 1.0134688E+002, 5.2654860E+000
 1.0152905E+002, 5.2574049E+000
 1.0170664E+002, 5.2498956E+000
 1.0188423E+002, 5.2432618E+000
 1.0206689E+002, 5.2370455E+000
 1.0224632E+002, 5.2303709E+000
 1.0242770E+002, 5.2241990E+000
 1.0260001E+002, 5.2186830E+000
 1.0278139E+002, 5.2131595E+000
 1.0296820E+002, 5.2073722E+000
 1.0314777E+002, 5.2021923E+000
 1.0332130E+002, 5.1977703E+000
 1.0350411E+002, 5.1935347E+000
 1.0368660E+002, 5.1888120E+000
 1.0386200E+002, 5.1843307E+000
 1.0404715E+002, 5.1801022E+000
 1.0422255E+002, 5.1755452E+000
 1.0440083E+002, 5.1712232E+000
 1.0458284E+002, 5.1664236E+000
 1.0476272E+002, 5.1615892E+000
 1.0494521E+002, 5.1566303E+000
 1.0512295E+002, 5.1519167E+000
 1.0530800E+002, 5.1474008E+000
 1.0548010E+002, 5.1431505E+000
 1.0566567E+002, 5.1388425E+000
 1.0584057E+002, 5.1344666E+000
 1.0602259E+002, 5.1306076E+000
 1.0620364E+002, 5.1266440E+000
 1.0638470E+002, 5.1225555E+000
 1.0656575E+002, 5.1183412E+000
 1.0674680E+002, 5.1140259E+000
 1.0692785E+002, 5.1094786E+000
 1.0710812E+002, 5.1046700E+000
 1.0728731E+002, 5.0985235E+000
 1.0746651E+002, 5.0931686E+000
 1.0764571E+002, 5.0881823E+000
 1.0782490E+002, 5.0834743E+000
 1.0800410E+002, 5.0786440E+000
 1.0818330E+002, 5.0741153E+000
 1.0836249E+002, 5.0698680E+000
 1.0854380E+002, 5.0662036E+000
 1.0872932E+002, 5.0629344E+000
 1.0890683E+002, 5.0599060E+000
 1.0908052E+002, 5.0568160E+000
 1.0927038E+002, 5.0536591E+000
 1.0945034E+002, 5.0505218E+000
 1.0962372E+002, 5.0474302E+000
 1.0981156E+002, 5.0442405E+000
 1.0998494E+002, 5.0410168E+000
 1.1017278E+002, 5.0380143E+000
 1.1034617E+002, 5.0351714E+000
 1.1053400E+002, 5.0323973E+000
 1.1070739E+002, 5.0295740E+000
 1.1088919E+002, 5.0266235E+000
 1.1106908E+002, 5.0234493E+000
 1.1125414E+002, 5.0202129E+000
 1.1142496E+002, 5.0172496E+000
 1.1161002E+002, 5.0144205E+000
 1.1178085E+002, 5.0116514E+000
 1.1196591E+002, 5.0090235E+000
 1.1215097E+002, 5.0062958E+000
 1.1232321E+002, 5.0038986E+000
 1.1251112E+002, 5.0015950E+000
 1.1268337E+002, 4.9994351E+000
 1.1287128E+002, 4.9974112E+000
 1.1304352E+002, 4.9955469E+000
 1.1323143E+002, 4.9938422E+000
 1.1340368E+002, 4.9922680E+000
 1.1359472E+002, 4.9906744E+000
 1.1377041E+002, 4.9890906E+000
 1.1394094E+002, 4.9876549E+000
 1.1413109E+002, 4.9861722E+000
 1.1431440E+002, 4.9846616E+000
 1.1449070E+002, 4.9832430E+000
 1.1466262E+002, 4.9819723E+000
 1.1484888E+002, 4.9808573E+000
 1.1502080E+002, 4.9799245E+000
 1.1520132E+002, 4.9791074E+000
 1.1539044E+002, 4.9782645E+000
 1.1556380E+002, 4.9773866E+000
 1.1575292E+002, 4.9764205E+000
 1.1592627E+002, 4.9753571E+000
 1.1611697E+002, 4.9742552E+000
 1.1629899E+002, 4.9731581E+000
 1.1647062E+002, 4.9721522E+000
 1.1664224E+002, 4.9711896E+000
 1.1683294E+002, 4.9702065E+000
 1.1700075E+002, 4.9693065E+000
 1.1718953E+002, 4.9684949E+000
 1.1736518E+002, 4.9677294E+000
 1.1755304E+002, 4.9670513E+000
 1.1772339E+002, 4.9664608E+000
 1.1790864E+002, 4.9659222E+000
 1.1809725E+002, 4.9653940E+000
 1.1826398E+002, 4.9649267E+000
 1.1844923E+002, 4.9644749E+000
 1.1863459E+002, 4.9640039E+000
 1.1881084E+002, 4.9635747E+000
 1.1898710E+002, 4.9631867E+000
 1.1916335E+002, 4.9628277E+000
 1.1935723E+002, 4.9624958E+000
 1.1953348E+002, 4.9622244E+000
 1.1970973E+002, 4.9620192E+000
 1.1989304E+002, 4.9618520E+000
 1.2006753E+002, 4.9617134E+000
 1.2024202E+002, 4.9615931E+000
 1.2043590E+002, 4.9614794E+000
 1.2061039E+002, 4.9613772E+000
 1.2078100E+002, 4.9612911E+000
 1.2097294E+002, 4.9612084E+000
 1.2114356E+002, 4.9611324E+000
 1.2132057E+002, 4.9610650E+000
 1.2151741E+002, 4.9609971E+000
 1.2170541E+002, 4.9609316E+000
 1.2188393E+002, 4.9608725E+000
 1.2206245E+002, 4.9608172E+000
 1.2222311E+002, 4.9607669E+000
 1.2241948E+002, 4.9607158E+000
 1.2258780E+002, 4.9606650E+000
 1.2278417E+002, 4.9606158E+000
 1.2295249E+002, 4.9605680E+000
 1.2312080E+002, 4.9605249E+000
 1.2331717E+002, 4.9604793E+000
 1.2349952E+002, 4.9604332E+000
 1.2368467E+002, 4.9603892E+000
 1.2386982E+002, 4.9603457E+000
 1.2402411E+002, 4.9603064E+000
 1.2421543E+002, 4.9602673E+000
 1.2439194E+002, 4.9602265E+000
 1.2457863E+002, 4.9601866E+000
 1.2476532E+002, 4.9601461E+000
 1.2495201E+002, 4.9601061E+000
 1.2510136E+002, 4.9600705E+000
 1.2528806E+002, 4.9600354E+000
 1.2547475E+002, 4.9599969E+000
