s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6227773E+000, 3.6414071E+001,-8.2630211E-001, 1.1913024E-001,-3.6950779E-001, 0.0000000E+000, 0.0000000E+000,-2.0419863E+001, 1.4439637E+001, 1.4917528E+001,-8.3020370E-008, 3.2140083E-005, 9.4136068E-008, 2.3888526E-004
 1.8137056E+000, 3.6567328E+001,-8.4742266E-001,-1.3581220E-001,-4.0187524E-001, 0.0000000E+000, 0.0000000E+000,-2.0389952E+001, 1.4787518E+001, 1.4792266E+001,-1.2416817E-007, 4.2698110E-005, 1.4079320E-007, 2.7483497E-004
 2.0095236E+000, 3.6797627E+001,-8.6367043E-001,-2.3954463E-001,-4.2301536E-001, 0.0000000E+000, 0.0000000E+000,-2.1123404E+001, 1.4377642E+001, 1.4147992E+001,-1.9360423E-007, 5.9252506E-005, 2.1952614E-007, 3.2616055E-004
 2.1629395E+000, 3.7071455E+001,-9.0113844E-001,-5.6910656E-002,-4.2366087E-001, 0.0000000E+000, 0.0000000E+000,-2.1978830E+001, 1.3721836E+001, 1.3710915E+001,-2.8526246E-007, 7.9209367E-005, 3.2345659E-007, 3.8244136E-004
 2.3470390E+000, 3.7411740E+001,-9.8984528E-001, 4.4038885E-002,-4.1735749E-001, 0.0000000E+000, 0.0000000E+000,-2.2270038E+001, 1.3602207E+001, 1.3778538E+001,-4.0503728E-007, 1.0311843E-004, 4.5926822E-007, 4.4466187E-004
 2.5311382E+000, 3.7855200E+001,-1.0704209E+000,-4.6193551E-002,-4.0946513E-001, 0.0000000E+000, 0.0000000E+000,-2.2380547E+001, 1.3874149E+001, 1.3948573E+001,-5.5919891E-007, 1.3271686E-004, 6.3407073E-007, 5.1729164E-004
 2.7152376E+000, 3.8366058E+001,-1.1441132E+000,-5.4458004E-002,-4.0047733E-001, 0.0000000E+000, 0.0000000E+000,-2.2460792E+001, 1.4247483E+001, 1.4306217E+001,-7.3118188E-007, 1.6500657E-004, 8.2908071E-007, 5.9287316E-004
 2.8993368E+000, 3.8919521E+001,-1.2817389E+000, 3.8044360E-002,-3.9189358E-001, 0.0000000E+000, 0.0000000E+000,-2.2333805E+001, 1.4774512E+001, 1.4950128E+001,-9.1736881E-007, 1.9942436E-004, 1.0401964E-006, 6.7053341E-004
 3.0834363E+000, 3.9512988E+001,-1.3994489E+000, 4.5775543E-002,-3.8692874E-001, 0.0000000E+000, 0.0000000E+000,-2.2117152E+001, 1.5471494E+001, 1.5655234E+001,-1.1143088E-006, 2.3626367E-004, 1.2635050E-006, 7.5078007E-004
 3.2675354E+000, 4.0161163E+001,-1.5374503E+000, 2.8436888E-002,-3.8779181E-001, 0.0000000E+000, 0.0000000E+000,-2.1883187E+001, 1.6202267E+001, 1.6381171E+001,-1.3290107E-006, 2.7712527E-004, 1.5069536E-006, 8.3575651E-004
 3.4209516E+000, 4.0816578E+001,-1.6272677E+000, 4.8519805E-002,-3.9272480E-001, 0.0000000E+000, 0.0000000E+000,-2.1668342E+001, 1.7007299E+001, 1.7176763E+001,-1.5554997E-006, 3.1966781E-004, 1.7637675E-006, 9.1930961E-004
 3.6050508E+000, 4.1555237E+001,-1.7102260E+000, 8.2037854E-002,-3.9831869E-001, 0.0000000E+000, 0.0000000E+000,-2.1654364E+001, 1.7720911E+001, 1.7874366E+001,-1.8224892E-006, 3.6820597E-004, 2.0665045E-006, 1.0087930E-003
 3.7891502E+000, 4.2468818E+001,-1.8563551E+000, 1.4475053E-001,-4.0240593E-001, 0.0000000E+000, 0.0000000E+000,-2.1711543E+001, 1.8446995E+001, 1.8643265E+001,-2.1624885E-006, 4.2800481E-004, 2.4520267E-006, 1.1125265E-003
 3.9732494E+000, 4.3508077E+001,-2.0339163E+000, 1.9066268E-001,-4.0375119E-001, 0.0000000E+000, 0.0000000E+000,-2.1912407E+001, 1.9138284E+001, 1.9348666E+001,-2.5534534E-006, 4.9471586E-004, 2.8953384E-006, 1.2216139E-003
 4.1573486E+000, 4.4664627E+001,-2.2323574E+000, 2.1591569E-001,-4.0460933E-001, 0.0000000E+000, 0.0000000E+000,-2.2219508E+001, 1.9863283E+001, 2.0024068E+001,-2.9881919E-006, 5.6763097E-004, 3.3882846E-006, 1.3343953E-003
 4.3506532E+000, 4.5921734E+001,-2.4096167E+000, 2.3398645E-001,-4.0718459E-001, 0.0000000E+000, 0.0000000E+000,-2.2642262E+001, 2.0539534E+001, 2.0696657E+001,-3.4723188E-006, 6.4903132E-004, 3.9372318E-006, 1.4530480E-003
 4.5194106E+000, 4.7294624E+001,-2.6014907E+000, 2.8417094E-001,-4.1005031E-001, 0.0000000E+000, 0.0000000E+000,-2.3100454E+001, 2.1244722E+001, 2.1466800E+001,-3.9920666E-006, 7.3629881E-004, 4.5265693E-006, 1.5717452E-003
 4.6843357E+000, 4.8754260E+001,-2.8022360E+000, 3.3393944E-001,-4.1271583E-001, 0.0000000E+000, 0.0000000E+000,-2.3572221E+001, 2.2037604E+001, 2.2301026E+001,-4.5464300E-006, 8.2806423E-004, 5.1551571E-006, 1.6873391E-003
 4.8638496E+000, 5.0467166E+001,-3.0333143E+000, 3.7679754E-001,-4.1596033E-001, 0.0000000E+000, 0.0000000E+000,-2.4254546E+001, 2.2968794E+001, 2.3140143E+001,-5.2037364E-006, 9.3697041E-004, 5.9004709E-006, 1.8145458E-003
 5.0433636E+000, 5.2392131E+001,-3.2392912E+000, 4.3166396E-001,-4.1803323E-001, 0.0000000E+000, 0.0000000E+000,-2.5154345E+001, 2.3794717E+001, 2.4012126E+001,-6.0045222E-006, 1.0689048E-003, 6.8084750E-006, 1.9571894E-003
 5.2228770E+000, 5.4711922E+001,-3.5414661E+000, 5.0636518E-001,-4.1849865E-001, 0.0000000E+000, 0.0000000E+000,-2.6208750E+001, 2.4788910E+001, 2.5049573E+001,-6.9721238E-006, 1.2265925E-003, 7.9056299E-006, 2.1135556E-003
 5.4023910E+000, 5.7513118E+001,-3.9173866E+000, 5.9966741E-001,-4.2009648E-001, 0.0000000E+000, 0.0000000E+000,-2.7493944E+001, 2.5934921E+001, 2.6281358E+001,-8.1582530E-006, 1.4174370E-003, 9.2505714E-006, 2.2856250E-003
 5.5819044E+000, 6.0923017E+001,-4.4505605E+000, 7.0061060E-001,-4.2360064E-001, 0.0000000E+000, 0.0000000E+000,-2.9063015E+001, 2.7279983E+001, 2.7686452E+001,-9.6253493E-006, 1.6523552E-003, 1.0914099E-005, 2.4763143E-003
 5.7674761E+000, 6.5472316E+001,-5.1233389E+000, 7.9640134E-001,-4.2652513E-001, 0.0000000E+000, 0.0000000E+000,-3.1162186E+001, 2.9082905E+001, 2.9556668E+001,-1.1522929E-005, 1.9597050E-003, 1.3065748E-005, 2.6984459E-003
 5.9530478E+000, 7.1125117E+001,-5.8614169E+000, 7.2065248E-001,-4.2896448E-001, 0.0000000E+000, 0.0000000E+000,-3.3960359E+001, 3.1098804E+001, 3.1595029E+001,-1.4077808E-005, 2.3752305E-003, 1.5962703E-005, 2.9618103E-003
 6.1386194E+000, 7.8877971E+001,-7.1837093E+000,-2.8240554E-001,-4.3100512E-001, 0.0000000E+000, 0.0000000E+000,-3.7727232E+001, 3.2671743E+001, 3.3253620E+001,-1.7481265E-005, 2.9586569E-003, 1.9821853E-005, 3.2748130E-003
 6.3241911E+000, 8.9873444E+001,-9.1138223E+000,-1.5078308E+000,-4.3285095E-001, 0.0000000E+000, 0.0000000E+000,-4.3110266E+001, 3.4571773E+001, 3.5708674E+001,-2.2298394E-005, 3.8579647E-003, 2.5283953E-005, 3.6631456E-003
 6.4931817E+000, 1.0153784E+002,-1.0642826E+001,-2.3757628E+000,-4.3501640E-001, 0.0000000E+000, 0.0000000E+000,-4.9610247E+001, 3.7734896E+001, 3.8473985E+001,-2.9485219E-005, 5.2519661E-003, 3.3433030E-005, 4.1170556E-003
 6.6831560E+000, 1.2009932E+002,-1.4185357E+001,-3.5479122E+000,-4.4153777E-001, 0.0000000E+000, 0.0000000E+000,-5.6625664E+001, 4.3552636E+001, 4.5298852E+001,-4.0278095E-005, 7.2628842E-003, 4.5670978E-005, 4.5781779E-003
 6.8493829E+000, 1.4430815E+002,-1.8193992E+001,-4.2078341E+000,-4.5016434E-001, 0.0000000E+000, 0.0000000E+000,-6.6640821E+001, 5.1732562E+001, 5.4815341E+001,-5.4595800E-005, 9.8730259E-003, 6.1905698E-005, 5.0573500E-003
 7.0293303E+000, 1.7433901E+002,-2.3752951E+001,-3.7762960E+000,-4.6402019E-001, 0.0000000E+000, 0.0000000E+000,-7.8390274E+001, 6.5648860E+001, 6.7955465E+001,-7.4676793E-005, 1.3440047E-002, 8.4675359E-005, 5.5897156E-003
 7.2092776E+000, 2.0789561E+002,-2.9599404E+001,-3.1199901E+000,-4.8175568E-001, 0.0000000E+000, 0.0000000E+000,-8.9806827E+001, 8.1828641E+001, 8.4887632E+001,-1.0071758E-004, 1.7849637E-002, 1.1420278E-004, 6.1280483E-003
 7.3966947E+000, 2.5594549E+002,-4.0604164E+001,-2.2612850E+000,-4.9421553E-001, 0.0000000E+000, 0.0000000E+000,-1.0082368E+002, 1.0684425E+002, 1.1176215E+002,-1.3112002E-004, 2.2283429E-002, 1.4867584E-004, 6.6856275E-003
 7.5628753E+000, 3.1594611E+002,-5.2879686E+001,-1.1820544E+000,-5.0250151E-001, 0.0000000E+000, 0.0000000E+000,-1.1596558E+002, 1.3957641E+002, 1.4541629E+002,-1.6563775E-004, 2.6224055E-002, 1.8781519E-004, 7.4146517E-003
 7.7528324E+000, 3.7548928E+002,-5.8984534E+001,-1.0066839E+001,-5.2227222E-001, 0.0000000E+000, 0.0000000E+000,-1.3432372E+002, 1.7024246E+002, 1.7159191E+002,-2.1549488E-004, 3.1598203E-002, 2.4434775E-004, 8.4172677E-003
 7.9241743E+000, 4.4272281E+002,-6.7945835E+001,-2.8262176E+001,-5.4755066E-001, 0.0000000E+000, 0.0000000E+000,-1.4447513E+002, 1.9487295E+002, 2.0149211E+002,-3.0768194E-004, 3.8393899E-002, 3.4887785E-004, 9.1095224E-003
 8.1043787E+000, 5.3340270E+002,-8.4694688E+001,-4.3763942E+001,-5.7030184E-001, 0.0000000E+000, 0.0000000E+000,-1.5929802E+002, 2.4025755E+002, 2.4507574E+002,-4.6858634E-004, 4.3733098E-002, 5.3132594E-004, 9.5791046E-003
 8.2821207E+000, 6.3201275E+002,-9.7094799E+001,-5.8633620E+001,-5.9663846E-001, 0.0000000E+000, 0.0000000E+000,-1.7249617E+002, 2.9532167E+002, 3.0319152E+002,-8.5783683E-004, 4.6939953E-002, 9.7269364E-004, 1.0385661E-002
 8.4628468E+000, 7.2415781E+002,-1.0595951E+002,-7.5430951E+001,-6.3678176E-001, 0.0000000E+000, 0.0000000E+000,-1.8446525E+002, 3.5220406E+002, 3.5766531E+002,-1.7158166E-003, 4.9872949E-002, 1.9455494E-003, 1.1605701E-002
 8.6421661E+000, 8.0164451E+002,-1.1056542E+002,-1.2145438E+002,-6.9482766E-001, 0.0000000E+000, 0.0000000E+000,-1.8362542E+002, 3.7513355E+002, 3.8530447E+002,-3.4100188E-003, 5.2985419E-002, 3.8665904E-003, 1.2859648E-002
 8.8207884E+000, 8.8882699E+002,-1.2388991E+002,-1.9154447E+002,-7.8291766E-001, 0.0000000E+000, 0.0000000E+000,-1.8256972E+002, 3.8048444E+002, 3.9003997E+002,-5.3235348E-003, 5.6022884E-002, 6.0363093E-003, 1.3954036E-002
 9.0031281E+000, 9.8108257E+002,-1.3080026E+002,-2.9069889E+002,-8.8539744E-001, 0.0000000E+000, 0.0000000E+000,-1.9344838E+002, 3.5241932E+002, 3.6524964E+002,-5.8925834E-003, 6.1531143E-002, 6.6815486E-003, 1.5309387E-002
 9.1854677E+000, 1.0870852E+003,-1.4582735E+002,-3.4778744E+002,-1.0887707E+000, 0.0000000E+000, 0.0000000E+000,-2.0765008E+002, 3.7127285E+002, 3.8473153E+002,-7.1550080E-003, 6.9306295E-002, 8.1130007E-003, 1.6990174E-002
 9.3607941E+000, 1.0982704E+003,-1.3194368E+002,-3.1260245E+002,-1.3143849E+000, 0.0000000E+000, 0.0000000E+000,-2.1914137E+002, 4.1595530E+002, 4.3326856E+002,-8.8660485E-003, 7.9364634E-002, 1.0053135E-002, 1.8471227E-002
 9.5436134E+000, 1.1512354E+003,-1.4760526E+002,-3.2335075E+002,-1.3593886E+000, 0.0000000E+000, 0.0000000E+000,-2.2083549E+002, 4.3772200E+002, 4.5808448E+002,-1.1720812E-002, 8.7661502E-002, 1.3290126E-002, 1.9619632E-002
 9.7229557E+000, 1.2761975E+003,-1.8021520E+002,-3.6983291E+002,-1.6021040E+000, 0.0000000E+000, 0.0000000E+000,-2.2144966E+002, 4.7491549E+002, 5.0309762E+002,-1.2296583E-002, 9.4257650E-002, 1.3942987E-002, 2.0334232E-002
 9.9002361E+000, 1.4986791E+003,-2.3130408E+002,-3.0852202E+002,-1.5485233E+000, 0.0000000E+000, 0.0000000E+000,-2.2405166E+002, 7.0847017E+002, 7.3325278E+002,-1.2494761E-002, 1.0292227E-001, 1.4167699E-002, 2.0661126E-002
 1.0086095E+001, 1.7045731E+003,-2.6289131E+002,-7.7901107E+002,-1.9524450E+000, 0.0000000E+000, 0.0000000E+000,-2.4651716E+002, 3.9553502E+002, 4.1420117E+002,-1.0653254E-002, 1.0931471E-001, 1.2079631E-002, 2.1100120E-002
 1.0265139E+001, 1.8104413E+003,-2.6505493E+002,-7.3226979E+002,-3.0400787E+000, 0.0000000E+000, 0.0000000E+000,-2.4516138E+002, 5.4155147E+002, 5.6491513E+002,-1.1157701E-002, 1.1435441E-001, 1.2651619E-002, 2.1399301E-002
 1.0444781E+001, 1.8077952E+003,-2.4359280E+002,-8.6257699E+002,-2.8204454E+000, 0.0000000E+000, 0.0000000E+000,-2.3201497E+002, 4.3428528E+002, 4.6678994E+002,-1.8851941E-002, 1.1686864E-001, 2.1376051E-002, 2.1335606E-002
 1.0624423E+001, 1.9576263E+003,-2.8726790E+002,-8.4305284E+002,-2.2171102E+000, 0.0000000E+000, 0.0000000E+000,-2.1218339E+002, 5.6404313E+002, 6.1290506E+002,-2.4640997E-002, 1.1789574E-001, 2.7940210E-002, 2.0968549E-002
 1.0804065E+001, 2.1520377E+003,-3.1832942E+002,-9.8082695E+002,-2.2472079E+000, 0.0000000E+000, 0.0000000E+000,-2.2344018E+002, 5.8360226E+002, 6.2719394E+002,-2.6422885E-002, 1.2142472E-001, 2.9960677E-002, 2.0676925E-002
 1.0982384E+001, 2.1923652E+003,-3.0405990E+002,-1.2611708E+003,-2.5437825E+000, 0.0000000E+000, 0.0000000E+000,-2.3367735E+002, 3.4196152E+002, 3.9091335E+002,-2.9874501E-002, 1.3538085E-001, 3.3874435E-002, 2.0619533E-002
 1.1165707E+001, 2.2402324E+003,-3.1276644E+002,-1.1548746E+003,-2.8114152E+000, 0.0000000E+000, 0.0000000E+000,-2.3772071E+002, 4.7651582E+002, 5.3205924E+002,-2.9717487E-002, 1.4714957E-001, 3.3696398E-002, 2.0391476E-002
 1.1342823E+001, 2.3097110E+003,-3.2304031E+002,-8.3837486E+002,-2.7559722E+000, 0.0000000E+000, 0.0000000E+000,-2.3250913E+002, 8.5341878E+002, 9.1303072E+002,-3.3088649E-002, 1.5590991E-001, 3.7518928E-002, 1.9957644E-002
 1.1525709E+001, 2.3728781E+003,-3.3856569E+002,-1.3046089E+003,-2.9537174E+000, 0.0000000E+000, 0.0000000E+000,-2.2639351E+002, 4.3951650E+002, 5.0035625E+002,-3.7589772E-002, 1.6071118E-001, 4.2622712E-002, 1.9376425E-002
 1.1701308E+001, 2.7197359E+003,-4.3442825E+002,-1.0803099E+003,-3.5665906E+000, 0.0000000E+000, 0.0000000E+000,-2.2026304E+002, 8.9548426E+002, 9.8116816E+002,-4.2397337E-002, 1.6390272E-001, 4.8073968E-002, 1.8648220E-002
 1.1880774E+001, 2.7503438E+003,-3.8807851E+002,-1.5000594E+003,-3.4195202E+000, 0.0000000E+000, 0.0000000E+000,-2.2023559E+002, 5.7434775E+002, 6.3855073E+002,-4.7562455E-002, 1.6109195E-001, 5.3930650E-002, 1.8281033E-002
 1.2064945E+001, 2.7176238E+003,-4.1353999E+002,-1.7353272E+003,-5.7931813E+000, 0.0000000E+000, 0.0000000E+000,-2.2131915E+002, 2.5502220E+002, 3.4164427E+002,-4.6194456E-002, 1.6341607E-001, 5.2379488E-002, 1.8216306E-002
 1.2241603E+001, 2.9791588E+003,-4.7030928E+002,-1.7831430E+003,-5.1212257E+000, 0.0000000E+000, 0.0000000E+000,-1.9323259E+002, 4.2762276E+002, 5.2735265E+002,-5.7933772E-002, 1.6090944E-001, 6.5690595E-002, 1.7656337E-002
 1.2422439E+001, 2.9306854E+003,-4.2327415E+002,-1.8615920E+003,-4.7220916E+000, 0.0000000E+000, 0.0000000E+000,-1.7487897E+002, 3.5651541E+002, 4.6621817E+002,-6.8685992E-002, 1.5880284E-001, 7.7882443E-002, 1.6708335E-002
 1.2601958E+001, 2.9232334E+003,-4.3561249E+002,-1.9085591E+003,-4.0244619E+000, 0.0000000E+000, 0.0000000E+000,-1.5675162E+002, 2.8349202E+002, 4.1828573E+002,-7.8908192E-002, 1.6320185E-001, 8.9473306E-002, 1.5487425E-002
 1.2781730E+001, 3.0112406E+003,-4.5815732E+002,-1.9092950E+003,-4.5487158E+000, 0.0000000E+000, 0.0000000E+000,-1.3832704E+002, 3.5633742E+002, 5.0091253E+002,-8.2833659E-002, 1.6047665E-001, 9.3924358E-002, 1.3891564E-002
 1.2964346E+001, 3.1033780E+003,-4.6108598E+002,-1.8161241E+003,-4.0902520E+000, 0.0000000E+000, 0.0000000E+000,-1.4411202E+002, 5.5082624E+002, 6.7796567E+002,-8.0017158E-002, 1.5434223E-001, 9.0730752E-002, 1.2865097E-002
 1.3140080E+001, 2.8140901E+003,-3.6747162E+002,-1.6670529E+003,-3.3384975E+000, 0.0000000E+000, 0.0000000E+000,-1.2993351E+002, 5.0724809E+002, 6.4629358E+002,-8.3371467E-002, 1.4616695E-001, 9.4534173E-002, 1.2713690E-002
 1.3323733E+001, 2.8794250E+003,-4.2444127E+002,-1.7859700E+003,-3.5226810E+000, 0.0000000E+000, 0.0000000E+000,-1.1509846E+002, 3.9149164E+002, 5.5039257E+002,-9.7931173E-002, 1.3752608E-001, 1.1104330E-001, 1.2956548E-002
 1.3501958E+001, 2.7888807E+003,-3.7343961E+002,-2.1852261E+003,-3.6393610E+000, 0.0000000E+000, 0.0000000E+000,-7.9619879E+001,-2.3746335E+001, 1.4695571E+002,-1.1051493E-001, 1.3166380E-001, 1.2531191E-001, 1.3556310E-002
 1.3680664E+001, 2.4778430E+003,-3.0366233E+002,-2.0017744E+003,-4.5093719E+000, 0.0000000E+000, 0.0000000E+000,-9.3092438E+001,-8.2420099E+001, 7.4804374E+001,-9.2292237E-002, 1.2818653E-001, 1.0464936E-001, 1.3981647E-002
 1.3862253E+001, 2.4702521E+003,-3.4228828E+002,-1.7038913E+003,-3.4910160E+000, 0.0000000E+000, 0.0000000E+000,-1.0272930E+002, 1.8045376E+002, 3.1785216E+002,-8.3655389E-002, 1.2066558E-001, 9.4856111E-002, 1.4310433E-002
 1.4044382E+001, 2.5605329E+003,-3.7262030E+002,-1.8347688E+003,-3.2416492E+000, 0.0000000E+000, 0.0000000E+000,-1.0611960E+002, 1.2227006E+002, 2.4378250E+002,-7.5061388E-002, 1.0631226E-001, 8.5111449E-002, 1.4343541E-002
 1.4224689E+001, 2.3081521E+003,-2.9571674E+002,-1.7787561E+003,-3.9423478E+000, 0.0000000E+000, 0.0000000E+000,-7.6724053E+001, 1.9086521E+001, 1.5301288E+002,-8.1772330E-002, 9.6513887E-002, 9.2720926E-002, 1.4123677E-002
 1.4401993E+001, 2.1825176E+003,-2.7006515E+002,-1.5135714E+003,-4.7278288E+000, 0.0000000E+000, 0.0000000E+000,-3.0010351E+001, 1.9278674E+002, 3.6414290E+002,-1.0468808E-001, 9.1351918E-002, 1.1870490E-001, 1.3931029E-002
 1.4582053E+001, 1.9257650E+003,-2.1609463E+002,-1.8343118E+003,-2.6739799E+000, 0.0000000E+000, 0.0000000E+000,-1.4267940E+001,-3.0191651E+002,-1.4158329E+002,-1.1061992E-001, 8.7686273E-002, 1.2543096E-001, 1.4337987E-002
 1.4765643E+001, 1.7227255E+003,-1.8844975E+002,-2.2440464E+003,-3.6687613E+000, 0.0000000E+000, 0.0000000E+000,-5.6334594E+001,-9.0316487E+002,-7.6977393E+002,-8.1629005E-002, 8.4972917E-002, 9.2558412E-002, 1.4870297E-002
 1.4944552E+001, 1.6173441E+003,-1.9734033E+002,-1.4340947E+003,-4.0271822E+000, 0.0000000E+000, 0.0000000E+000,-1.0394865E+002,-2.1758583E+002,-1.2206673E+002,-5.1579850E-002, 8.3403318E-002, 5.8485939E-002, 1.4709539E-002
 1.5121094E+001, 1.6305915E+003,-2.0852964E+002,-1.0615722E+003,-1.9848922E+000, 0.0000000E+000, 0.0000000E+000,-1.1178992E+002, 1.5922862E+002, 2.4671484E+002,-5.4449674E-002, 8.6520248E-002, 6.1740007E-002, 1.4384443E-002
 1.5300472E+001, 1.6369937E+003,-2.0740889E+002,-1.3528484E+003,-1.9968249E+000, 0.0000000E+000, 0.0000000E+000,-1.1081670E+002,-1.2325460E+002,-3.6077051E+001,-5.6650592E-002, 9.0927053E-002, 6.4235609E-002, 1.4097396E-002
 1.5482555E+001, 1.6454068E+003,-2.1275681E+002,-1.2593609E+003,-1.9856227E+000, 0.0000000E+000, 0.0000000E+000,-1.2299200E+002,-4.1211260E+001, 4.8311451E+001,-5.0492224E-002, 9.4148720E-002, 5.7252690E-002, 1.4149043E-002
 1.5666429E+001, 1.6311306E+003,-2.0333098E+002,-1.1091532E+003,-1.9213409E+000, 0.0000000E+000, 0.0000000E+000,-1.3931362E+002, 1.0746367E+002, 1.7741144E+002,-4.4799181E-002, 9.5412536E-002, 5.0797397E-002, 1.4582631E-002
 1.5843735E+001, 1.6453576E+003,-2.1348643E+002,-1.1351831E+003,-1.9894765E+000, 0.0000000E+000, 0.0000000E+000,-1.4515529E+002, 7.5253536E+001, 1.4954336E+002,-4.2626546E-002, 1.0064074E-001, 4.8333866E-002, 1.5425230E-002
 1.6023235E+001, 1.6990132E+003,-2.2495895E+002,-1.0716035E+003,-2.7202887E+000, 0.0000000E+000, 0.0000000E+000,-1.4418077E+002, 1.8451455E+002, 2.5554967E+002,-4.1926386E-002, 1.0260246E-001, 4.7539961E-002, 1.6008422E-002
 1.6204241E+001, 1.6589769E+003,-2.1449222E+002,-1.0246694E+003,-2.0794438E+000, 0.0000000E+000, 0.0000000E+000,-1.3487411E+002, 2.1199635E+002, 2.8286167E+002,-4.2437794E-002, 1.0135985E-001, 4.8119842E-002, 1.6035854E-002
 1.6385246E+001, 1.7609385E+003,-2.5177829E+002,-1.3313943E+003,-2.0933157E+000, 0.0000000E+000, 0.0000000E+000,-1.2993441E+002,-3.5285257E+001, 4.5738152E+001,-4.9118294E-002, 1.0344784E-001, 5.5694802E-002, 1.5444490E-002
 1.6563982E+001, 1.8094040E+003,-2.4907978E+002,-1.3730707E+003,-2.2451981E+000, 0.0000000E+000, 0.0000000E+000,-1.1893428E+002,-3.6880608E+001, 6.6074077E+001,-6.0484871E-002, 1.0766160E-001, 6.8583264E-002, 1.5023420E-002
 1.6743553E+001, 1.8252166E+003,-2.4107811E+002,-1.4588893E+003,-2.5768578E+000, 0.0000000E+000, 0.0000000E+000,-1.2122291E+002,-9.5136602E+001, 1.4494847E+000,-6.0132592E-002, 1.0976866E-001, 6.8183818E-002, 1.4775292E-002
 1.6921604E+001, 1.8807059E+003,-2.5478792E+002,-1.6770007E+003,-2.6263911E+000, 0.0000000E+000, 0.0000000E+000,-1.4721113E+002,-2.8579058E+002,-2.0092027E+002,-5.2448379E-002, 1.1303278E-001, 5.9470757E-002, 1.4949063E-002
 1.7103411E+001, 1.9332742E+003,-2.6554605E+002,-1.3157772E+003,-2.3160768E+000, 0.0000000E+000, 0.0000000E+000,-1.3593082E+002, 1.1210923E+002, 2.1370404E+002,-5.3594874E-002, 1.1072230E-001, 6.0770757E-002, 1.5301281E-002
 1.7283436E+001, 1.9892697E+003,-2.7400036E+002,-1.2522013E+003,-2.2301871E+000, 0.0000000E+000, 0.0000000E+000,-1.2697805E+002, 2.4894481E+002, 3.3385973E+002,-5.5917396E-002, 1.0811445E-001, 6.3404245E-002, 1.5590597E-002
 1.7461496E+001, 1.8957867E+003,-2.2752854E+002,-1.4809554E+003,-2.3313740E+000, 0.0000000E+000, 0.0000000E+000,-1.1467178E+002,-3.6778462E+001, 7.0299573E+001,-6.3116514E-002, 1.1053093E-001, 7.1567261E-002, 1.5701783E-002
