s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.0262416E+001, 1.2292741E+003,-1.7029298E+002,-2.9651114E+002,-1.5794147E+000, 0.0000000E+000, 0.0000000E+000,-2.3139379E+002, 5.1133061E+002, 5.2949673E+002,-8.4750167E-003, 9.3978338E-002, 9.6097470E-003, 2.1612542E-002
 1.0442760E+001, 1.3294773E+003,-1.9404735E+002,-2.3699029E+002,-1.3871551E+000, 0.0000000E+000, 0.0000000E+000,-2.1602371E+002, 6.5143126E+002, 6.8102876E+002,-1.2600575E-002, 9.5306905E-002, 1.4287682E-002, 2.1875842E-002
 1.0623048E+001, 1.5758170E+003,-2.6100546E+002,-2.3010744E+002,-1.2608921E+000, 0.0000000E+000, 0.0000000E+000,-2.2024852E+002, 8.3366184E+002, 8.6319474E+002,-1.3290042E-002, 9.4294230E-002, 1.5069461E-002, 2.2276852E-002
 1.0803223E+001, 1.7990396E+003,-2.9372976E+002,-3.4154135E+002,-1.3502188E+000, 0.0000000E+000, 0.0000000E+000,-2.4046314E+002, 8.9570307E+002, 9.2195511E+002,-1.4993682E-002, 1.0080581E-001, 1.7001204E-002, 2.3390797E-002
 1.0983398E+001, 1.7930309E+003,-2.6076770E+002,-9.0709992E+002,-1.8269777E+000, 0.0000000E+000, 0.0000000E+000,-2.2955596E+002, 3.6162770E+002, 3.9378035E+002,-2.1847327E-002, 1.0717847E-001, 2.4772492E-002, 2.4094624E-002
 1.1163573E+001, 1.8268914E+003,-2.6259406E+002,-9.1942975E+002,-3.9644944E+000, 0.0000000E+000, 0.0000000E+000,-2.0490548E+002, 3.7741539E+002, 4.3599763E+002,-3.2003751E-002, 1.0632953E-001, 3.6288773E-002, 2.3828978E-002
 1.1344785E+001, 1.9536417E+003,-2.8806772E+002,-1.0462152E+003,-5.1987024E+000, 0.0000000E+000, 0.0000000E+000,-1.9839059E+002, 3.5837440E+002, 4.1576958E+002,-3.8164029E-002, 1.0941479E-001, 4.3273857E-002, 2.3424383E-002
 1.1520035E+001, 1.9517754E+003,-2.7751444E+002,-1.1889686E+003,-4.1898956E+000, 0.0000000E+000, 0.0000000E+000,-2.1377428E+002, 2.0086470E+002, 2.6732815E+002,-3.9791150E-002, 1.1974663E-001, 4.5118836E-002, 2.3511694E-002
 1.1700562E+001, 1.9815597E+003,-2.8299183E+002,-1.0503467E+003,-3.6375167E+000, 0.0000000E+000, 0.0000000E+000,-2.1947892E+002, 3.6001421E+002, 4.2510475E+002,-3.9265000E-002, 1.3004319E-001, 4.4522238E-002, 2.3133982E-002
 1.1880417E+001, 2.1276219E+003,-3.3241995E+002,-1.3511931E+003,-5.0492447E+000, 0.0000000E+000, 0.0000000E+000,-2.4935380E+002, 1.3769544E+002, 1.8960579E+002,-2.8692382E-002, 1.3825277E-001, 3.2534040E-002, 2.2399333E-002
 1.2060658E+001, 2.4045599E+003,-4.0330702E+002,-1.3658764E+003,-4.7959379E+000, 0.0000000E+000, 0.0000000E+000,-2.6810208E+002, 3.1562906E+002, 3.6247850E+002,-2.4090494E-002, 1.4626397E-001, 2.7316000E-002, 2.2517508E-002
 1.2240901E+001, 2.4264381E+003,-3.6442171E+002,-1.3270957E+003,-5.6067680E+000, 0.0000000E+000, 0.0000000E+000,-2.5568901E+002, 4.2204264E+002, 4.7362490E+002,-2.8928562E-002, 1.5114319E-001, 3.2801843E-002, 2.2606177E-002
 1.2421658E+001, 2.5860990E+003,-4.1816190E+002,-8.9280388E+002,-3.3433102E+000, 0.0000000E+000, 0.0000000E+000,-2.3536606E+002, 9.6530294E+002, 1.0364238E+003,-3.8398086E-002, 1.5074078E-001, 4.3539252E-002, 2.1835664E-002
 1.2605244E+001, 2.6078683E+003,-3.8773327E+002,-1.0504365E+003,-2.7623456E+000, 0.0000000E+000, 0.0000000E+000,-2.2861234E+002, 8.5880209E+002, 9.3832392E+002,-4.9454230E-002, 1.4988389E-001, 5.6075717E-002, 2.1416627E-002
 1.2781520E+001, 2.4818912E+003,-3.5828545E+002,-1.3165463E+003,-2.3627737E+000, 0.0000000E+000, 0.0000000E+000,-2.0665729E+002, 5.0933672E+002, 5.9803941E+002,-5.5640943E-002, 1.4964827E-001, 6.3090776E-002, 2.1499698E-002
 1.2960908E+001, 2.6710217E+003,-4.4942493E+002,-1.4848556E+003,-4.3325524E+000, 0.0000000E+000, 0.0000000E+000,-1.9353172E+002, 4.3992994E+002, 5.3887696E+002,-5.9281765E-002, 1.4696640E-001, 6.7219073E-002, 2.1326225E-002
 1.3142629E+001, 2.6600885E+003,-4.1176607E+002,-2.0965048E+003,-7.4567175E+000, 0.0000000E+000, 0.0000000E+000,-1.8307446E+002,-1.4168717E+002,-3.8713613E+001,-6.7573307E-002, 1.4894730E-001, 7.6620779E-002, 2.0816189E-002
 1.3320228E+001, 2.6566158E+003,-4.1504391E+002,-2.0255817E+003,-8.3989460E+000, 0.0000000E+000, 0.0000000E+000,-1.9182303E+002,-9.4497349E+001, 1.5768181E+001,-6.5101249E-002, 1.5338124E-001, 7.3817734E-002, 2.0111684E-002
 1.3504298E+001, 2.7250106E+003,-4.3832730E+002,-1.7845072E+003,-7.0890428E+000, 0.0000000E+000, 0.0000000E+000,-2.2152871E+002, 1.9027038E+002, 2.7355830E+002,-4.7508207E-002, 1.6166728E-001, 5.3869138E-002, 1.8864254E-002
 1.3682399E+001, 2.9178450E+003,-4.7759208E+002,-1.5355439E+003,-6.8940353E+000, 0.0000000E+000, 0.0000000E+000,-2.2309128E+002, 5.8921169E+002, 6.7472369E+002,-4.9210911E-002, 1.6272049E-001, 5.5799819E-002, 1.8227431E-002
 1.3862988E+001, 2.8517903E+003,-4.2665221E+002,-1.4350944E+003,-4.9926462E+000, 0.0000000E+000, 0.0000000E+000,-2.0556073E+002, 6.9593673E+002, 7.7949035E+002,-5.1422144E-002, 1.5534779E-001, 5.8307117E-002, 1.8351503E-002
 1.4040323E+001, 2.7596624E+003,-4.0558750E+002,-1.6425963E+003,-4.2874432E+000, 0.0000000E+000, 0.0000000E+000,-1.9507034E+002, 4.0946571E+002, 5.1212078E+002,-6.3196650E-002, 1.4552730E-001, 7.1658126E-002, 1.9172816E-002
 1.4220551E+001, 2.9303998E+003,-4.7942571E+002,-1.3137883E+003,-3.4674283E+000, 0.0000000E+000, 0.0000000E+000,-1.7072470E+002, 8.3114731E+002, 9.6299362E+002,-7.5006236E-002, 1.4030118E-001, 8.5048912E-002, 1.9810198E-002
 1.4401670E+001, 2.9096085E+003,-4.4077793E+002,-1.7260344E+003,-2.9865218E+000, 0.0000000E+000, 0.0000000E+000,-1.2541494E+002, 4.7389704E+002, 6.1439477E+002,-9.3268713E-002, 1.3334412E-001, 1.0575657E-001, 1.9426024E-002
 1.4582932E+001, 2.6707869E+003,-3.6857744E+002,-2.0683376E+003,-3.6005888E+000, 0.0000000E+000, 0.0000000E+000,-1.0868634E+002,-5.3259194E+001, 1.2158487E+002,-1.0456936E-001, 1.2715169E-001, 1.1857028E-001, 1.8771067E-002
 1.4762578E+001, 2.4549076E+003,-3.4295783E+002,-2.0196684E+003,-4.8508866E+000, 0.0000000E+000, 0.0000000E+000,-7.0756234E+001,-1.6208642E+002, 1.6674279E+001,-1.1286358E-001, 1.2155075E-001, 1.2797502E-001, 1.8333116E-002
 1.4944124E+001, 2.4926206E+003,-3.7367462E+002,-1.9261843E+003,-5.6593148E+000, 0.0000000E+000, 0.0000000E+000,-6.3479680E+001,-6.3403629E+001, 1.2362268E+002,-1.1395641E-001, 1.1926104E-001, 1.2921417E-001, 1.7757862E-002
 1.5122608E+001, 2.3321932E+003,-3.1724294E+002,-2.0644236E+003,-5.2166861E+000, 0.0000000E+000, 0.0000000E+000,-5.3903166E+001,-2.8672276E+002,-1.0859321E+002,-1.1378323E-001, 1.1682368E-001, 1.2901780E-001, 1.7467764E-002
 1.5303585E+001, 2.2011825E+003,-3.0344797E+002,-1.8254671E+003,-3.2062825E+000, 0.0000000E+000, 0.0000000E+000,-8.7006401E+001,-1.5254476E+002,-1.7945312E+001,-8.4380534E-002, 1.1317352E-001, 9.5678346E-002, 1.7327562E-002
 1.5483196E+001, 1.9916367E+003,-2.4183512E+002,-1.6220812E+003,-2.8177349E+000, 0.0000000E+000, 0.0000000E+000,-1.4025492E+002,-1.2217141E+002,-1.5352238E+001,-6.2079510E-002, 1.1424030E-001, 7.0391411E-002, 1.7701598E-002
 1.5660584E+001, 2.0210144E+003,-2.9369534E+002,-1.3217077E+003,-2.3059193E+000, 0.0000000E+000, 0.0000000E+000,-1.4473292E+002, 1.6083749E+002, 2.5857253E+002,-5.8620808E-002, 1.0972987E-001, 6.6469620E-002, 1.8388138E-002
 1.5844089E+001, 2.0720870E+003,-3.1244901E+002,-1.4853154E+003,-2.1828464E+000, 0.0000000E+000, 0.0000000E+000,-1.4509300E+002, 3.4309456E+001, 1.2704676E+002,-5.6803146E-002, 1.0397869E-001, 6.4408588E-002, 1.8894535E-002
 1.6021477E+001, 1.9661145E+003,-2.5274555E+002,-1.3311853E+003,-2.1312316E+000, 0.0000000E+000, 0.0000000E+000,-1.2964430E+002, 1.3762313E+002, 2.5040809E+002,-6.8004763E-002, 1.0450435E-001, 7.7110003E-002, 1.8880644E-002
 1.6200832E+001, 1.9593069E+003,-2.7729560E+002,-1.6857262E+003,-2.3225353E+000, 0.0000000E+000, 0.0000000E+000,-1.1477243E+002,-2.4860155E+002,-1.2080987E+002,-8.2627831E-002, 1.1043742E-001, 9.3690971E-002, 1.8667127E-002
 1.6380186E+001, 1.9396467E+003,-2.6765065E+002,-1.4540417E+003,-2.5831979E+000, 0.0000000E+000, 0.0000000E+000,-1.1802417E+002,-3.0765469E+001, 9.7346943E+001,-7.6530520E-002, 1.1726235E-001, 8.6777284E-002, 1.8499902E-002
 1.6565521E+001, 1.9090696E+003,-2.6118009E+002,-1.6256446E+003,-2.6792376E+000, 0.0000000E+000, 0.0000000E+000,-1.5502293E+002,-2.2287201E+002,-1.3545728E+002,-5.5322974E-002, 1.2122126E-001, 6.2730234E-002, 1.8484091E-002
 1.6744877E+001, 1.9185681E+003,-2.7090250E+002,-1.4378933E+003,-3.0738445E+000, 0.0000000E+000, 0.0000000E+000,-1.7709566E+002,-4.3071559E+001, 2.9602773E+001,-4.0824585E-002, 1.1956516E-001, 4.6290638E-002, 1.8693122E-002
 1.6921242E+001, 2.0061012E+003,-3.0903627E+002,-1.4168333E+003,-2.5104637E+000, 0.0000000E+000, 0.0000000E+000,-2.0113588E+002, 1.9096660E+001, 7.6585278E+001,-3.4270082E-002, 1.1975405E-001, 3.8858545E-002, 1.8944413E-002
 1.7103420E+001, 2.0105541E+003,-2.9521418E+002,-1.1474985E+003,-2.2479087E+000, 0.0000000E+000, 0.0000000E+000,-1.7757061E+002, 3.1047035E+002, 3.8802289E+002,-4.3013318E-002, 1.1506969E-001, 4.8772423E-002, 1.9227111E-002
 1.7283516E+001, 2.0798679E+003,-3.0499245E+002,-1.4379225E+003,-2.0464665E+000, 0.0000000E+000, 0.0000000E+000,-1.7259511E+002, 8.5142059E+001, 1.6231135E+002,-4.9189586E-002, 1.1234616E-001, 5.5775639E-002, 1.9379004E-002
 1.7463610E+001, 2.0718058E+003,-3.0591000E+002,-1.5688017E+003,-1.9262228E+000, 0.0000000E+000, 0.0000000E+000,-1.6941891E+002,-6.4912390E+001, 2.5748989E+001,-5.4439128E-002, 1.1206044E-001, 6.1728049E-002, 1.9621783E-002
