s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 7.7494431E+000, 1.9168083E+002,-2.4456253E+001, 1.9514588E+000,-3.3490845E-001, 0.0000000E+000, 0.0000000E+000,-9.8693116E+001, 6.7408743E+001, 7.0148009E+001,-7.2128375E-005, 1.5301437E-002, 8.1785730E-005, 8.8983520E-003
 7.9388003E+000, 2.3400379E+002,-3.1613311E+001, 3.7434832E+000,-3.4273743E-001, 0.0000000E+000, 0.0000000E+000,-1.1468788E+002, 8.8004205E+001, 9.1103343E+001,-1.0219639E-004, 2.1330871E-002, 1.1587958E-004, 1.0078079E-002
 8.1044884E+000, 2.7176377E+002,-3.7540355E+001, 5.1123036E+000,-3.5478877E-001, 0.0000000E+000, 0.0000000E+000,-1.2306737E+002, 1.0945796E+002, 1.1591356E+002,-1.4049991E-004, 2.7753162E-002, 1.5931161E-004, 1.0887016E-002
 8.2842207E+000, 3.3111354E+002,-5.2909386E+001, 3.6463718E+000,-3.7242065E-001, 0.0000000E+000, 0.0000000E+000,-1.3393361E+002, 1.4156360E+002, 1.4754449E+002,-1.8235009E-004, 3.4029647E-002, 2.0676516E-004, 1.1287043E-002
 8.4683723E+000, 4.0524530E+002,-7.1642757E+001,-3.1125747E+000,-3.9871536E-001, 0.0000000E+000, 0.0000000E+000,-1.4927933E+002, 1.7627730E+002, 1.8081192E+002,-2.3478950E-004, 4.0827619E-002, 2.6622575E-004, 1.1668892E-002
 8.6470890E+000, 4.9055105E+002,-8.9690276E+001,-1.4687858E+001,-4.4752311E-001, 0.0000000E+000, 0.0000000E+000,-1.6307941E+002, 2.1341080E+002, 2.2264598E+002,-3.0352153E-004, 4.7603759E-002, 3.4416039E-004, 1.2249912E-002
 8.8285236E+000, 6.1088832E+002,-1.1484588E+002,-2.4656397E+001,-5.2078501E-001, 0.0000000E+000, 0.0000000E+000,-1.8196680E+002, 2.8168096E+002, 2.8889846E+002,-3.9450149E-004, 5.4870703E-002, 4.4732177E-004, 1.2927510E-002
 9.0109673E+000, 7.2264004E+002,-1.2632230E+002,-2.5683908E+001,-6.1970664E-001, 0.0000000E+000, 0.0000000E+000,-2.0305159E+002, 3.5752168E+002, 3.6696254E+002,-4.8997123E-004, 6.2633732E-002, 5.5557408E-004, 1.4290479E-002
 9.1828680E+000, 8.4151229E+002,-1.3778050E+002,-3.5305515E+001,-7.2996320E-001, 0.0000000E+000, 0.0000000E+000,-2.2071921E+002, 4.4031195E+002, 4.4697710E+002,-5.9378953E-004, 7.0257204E-002, 6.7329273E-004, 1.6366086E-002
 9.3668623E+000, 9.5085270E+002,-1.4325388E+002,-8.3848851E+001,-8.4268746E-001, 0.0000000E+000, 0.0000000E+000,-2.3117795E+002, 4.8599463E+002, 4.9172934E+002,-7.7184875E-004, 7.7472760E-002, 8.7519252E-004, 1.8722817E-002
 9.5414429E+000, 1.0516684E+003,-1.4719899E+002,-2.1706750E+002,-9.9766209E-001, 0.0000000E+000, 0.0000000E+000,-2.3194255E+002, 4.4667961E+002, 4.5446167E+002,-1.0306770E-003, 8.3357276E-002, 1.1686756E-003, 2.0865994E-002
 9.7239590E+000, 1.1464359E+003,-1.6133188E+002,-1.7637393E+002,-1.1514958E+000, 0.0000000E+000, 0.0000000E+000,-2.2812619E+002, 5.7205550E+002, 5.7945244E+002,-1.4759523E-003, 8.7516046E-002, 1.6735693E-003, 2.2073224E-002
 9.9064751E+000, 1.2580248E+003,-1.8070508E+002,-2.6737443E+002,-1.3223696E+000, 0.0000000E+000, 0.0000000E+000,-2.2494172E+002, 5.7516478E+002, 5.8368123E+002,-2.2493427E-003, 9.3868226E-002, 2.5505100E-003, 2.2255756E-002
 1.0082963E+001, 1.3826246E+003,-2.0652708E+002,-2.3894745E+002,-1.4184290E+000, 0.0000000E+000, 0.0000000E+000,-2.2646019E+002, 6.9630150E+002, 7.0927148E+002,-3.2562354E-003, 1.0245662E-001, 3.6922167E-003, 2.1716567E-002
 1.0264039E+001, 1.5105539E+003,-2.2007030E+002,-1.8305491E+002,-1.4626885E+000, 0.0000000E+000, 0.0000000E+000,-2.3059780E+002, 8.6169737E+002, 8.7536820E+002,-3.4462060E-003, 1.1033295E-001, 3.9076227E-003, 2.0984866E-002
 1.0445116E+001, 1.5903987E+003,-2.2128438E+002,-2.2893398E+002,-1.4140245E+000, 0.0000000E+000, 0.0000000E+000,-2.2527664E+002, 9.0507281E+002, 9.1348965E+002,-4.7135358E-003, 1.1519348E-001, 5.3446368E-003, 2.0328556E-002
 1.0620156E+001, 1.7061007E+003,-2.4061953E+002,-6.3418877E+002,-1.5296003E+000, 0.0000000E+000, 0.0000000E+000,-2.1751681E+002, 6.0071121E+002, 6.1224596E+002,-7.1462767E-003, 1.1397094E-001, 8.1031004E-003, 1.9630387E-002
 1.0803319E+001, 1.9158942E+003,-2.8425648E+002,-9.2779568E+002,-2.2933150E+000, 0.0000000E+000, 0.0000000E+000,-2.1625343E+002, 4.6435802E+002, 4.8529531E+002,-1.1519250E-002, 1.1429600E-001, 1.3061576E-002, 1.9042000E-002
 1.0985718E+001, 2.0568650E+003,-3.0028315E+002,-8.5634549E+002,-2.9628248E+000, 0.0000000E+000, 0.0000000E+000,-2.0826763E+002, 6.4691505E+002, 6.8900591E+002,-1.7502010E-002, 1.2056104E-001, 1.9845375E-002, 1.8424954E-002
 1.1161343E+001, 2.1266385E+003,-3.0245614E+002,-7.3146056E+002,-3.8050920E+000, 0.0000000E+000, 0.0000000E+000,-1.9787981E+002, 8.5576256E+002, 8.9103687E+002,-2.2265138E-002, 1.2896222E-001, 2.5246244E-002, 1.7652070E-002
 1.1342913E+001, 2.1991847E+003,-2.9911097E+002,-1.1467731E+003,-4.1068103E+000, 0.0000000E+000, 0.0000000E+000,-1.8988601E+002, 5.0534457E+002, 5.5930775E+002,-3.0567532E-002, 1.3846997E-001, 3.4660256E-002, 1.6738436E-002
 1.1521165E+001, 2.3869347E+003,-3.5232148E+002,-1.2257449E+003,-3.9200601E+000, 0.0000000E+000, 0.0000000E+000,-1.7976992E+002, 5.6584776E+002, 6.2517837E+002,-3.8366883E-002, 1.4842629E-001, 4.3503871E-002, 1.5751734E-002
 1.1704659E+001, 2.5818816E+003,-3.7661744E+002,-1.3224910E+003,-5.3702135E+000, 0.0000000E+000, 0.0000000E+000,-1.6476800E+002, 6.2478741E+002, 7.1263497E+002,-4.6772816E-002, 1.5215031E-001, 5.3035285E-002, 1.4546412E-002
 1.1885009E+001, 2.7733707E+003,-4.0565168E+002,-1.6470126E+003,-7.0661813E+000, 0.0000000E+000, 0.0000000E+000,-1.2426845E+002, 4.8752603E+002, 5.8937173E+002,-6.4582354E-002, 1.4921885E-001, 7.3229364E-002, 1.3397807E-002
 1.2060465E+001, 2.7105728E+003,-3.6311882E+002,-1.4832456E+003,-7.9832510E+000, 0.0000000E+000, 0.0000000E+000,-1.0831299E+002, 6.3283919E+002, 7.4791216E+002,-6.7423696E-002, 1.4395130E-001, 7.6451137E-002, 1.2563784E-002
 1.2241946E+001, 2.8291842E+003,-4.0705450E+002,-1.4341445E+003,-6.0910320E+000, 0.0000000E+000, 0.0000000E+000,-1.0249110E+002, 7.7117597E+002, 8.7940308E+002,-7.1461795E-002, 1.4074253E-001, 8.1029902E-002, 1.2105665E-002
 1.2421228E+001, 3.1178033E+003,-4.7557716E+002,-2.0624825E+003,-5.0331442E+000, 0.0000000E+000, 0.0000000E+000,-1.0961676E+002, 3.3827986E+002, 4.6509377E+002,-7.0185441E-002, 1.3313153E-001, 7.9582655E-002, 1.2178098E-002
 1.2600512E+001, 3.1156621E+003,-4.3934558E+002,-1.8220563E+003,-3.3560075E+000, 0.0000000E+000, 0.0000000E+000,-9.0275986E+001, 6.3155766E+002, 7.6062823E+002,-8.2649039E-002, 1.2429794E-001, 9.3715019E-002, 1.2558643E-002
 1.2780564E+001, 2.7524866E+003,-3.1976338E+002,-2.0114796E+003,-2.5326406E+000, 0.0000000E+000, 0.0000000E+000,-6.1982642E+001, 2.0750220E+002, 3.5672824E+002,-9.2291433E-002, 1.0814590E-001, 1.0464844E-001, 1.2953494E-002
 1.2963089E+001, 2.4977342E+003,-3.1177115E+002,-2.2970465E+003,-5.3403194E+000, 0.0000000E+000, 0.0000000E+000,-3.3191738E+001,-2.9708438E+002,-1.4961544E+002,-9.9003326E-002, 9.5246754E-002, 1.1225900E-001, 1.3297453E-002
 1.3145126E+001, 2.2881678E+003,-2.8113866E+002,-1.7727650E+003,-5.7415477E+000, 0.0000000E+000, 0.0000000E+000, 1.1749996E+001, 3.2610050E+001, 2.4027260E+002,-1.2173234E-001, 8.2853633E-002, 1.3803123E-001, 1.3445866E-002
 1.3321907E+001, 1.8894897E+003,-1.8230880E+002,-1.9063134E+003,-4.2832346E+000, 0.0000000E+000, 0.0000000E+000, 5.7791498E+001,-3.4573648E+002,-1.4562425E+002,-1.3666259E-001, 7.1007806E-002, 1.5496051E-001, 1.3217130E-002
 1.3503446E+001, 1.7538797E+003,-2.1183845E+002,-1.9687605E+003,-4.1711617E+000, 0.0000000E+000, 0.0000000E+000, 8.4901834E+000,-5.9001838E+002,-4.2240019E+002,-1.0181959E-001, 6.2646845E-002, 1.1545233E-001, 1.3046581E-002
 1.3682031E+001, 1.4192729E+003,-1.1626310E+002,-1.6730295E+003,-4.0572513E+000, 0.0000000E+000, 0.0000000E+000, 9.2177938E+000,-5.1828469E+002,-3.6485907E+002,-9.8612317E-002, 6.1652661E-002, 1.1181564E-001, 1.2871244E-002
 1.3864240E+001, 1.1765084E+003,-1.0147241E+002,-1.3997232E+003,-3.0631764E+000, 0.0000000E+000, 0.0000000E+000, 3.2276285E+000,-4.6629583E+002,-3.2452277E+002,-8.9456470E-002, 6.5886335E-002, 1.0143391E-001, 1.2593312E-002
 1.4045309E+001, 1.1738997E+003,-1.4093457E+002,-1.1264502E+003,-1.4567125E+000, 0.0000000E+000, 0.0000000E+000,-2.1789611E+001,-2.3459060E+002,-1.1673137E+002,-6.9018485E-002, 6.9661237E-002, 7.8259454E-002, 1.2202522E-002
 1.4222564E+001, 1.2040015E+003,-1.5319141E+002,-9.4766281E+002,-1.2099169E+000, 0.0000000E+000, 0.0000000E+000,-5.1253098E+001,-3.5326651E+001, 5.0684285E+001,-5.2970577E-002, 7.2306498E-002, 6.0062872E-002, 1.1842196E-002
 1.4401698E+001, 1.2324198E+003,-1.5485713E+002,-1.0945930E+003,-1.1419549E+000, 0.0000000E+000, 0.0000000E+000,-8.7388677E+001,-1.6151652E+002,-1.0556101E+002,-3.4180078E-002, 7.6662541E-002, 3.8756490E-002, 1.1770840E-002
 1.4583357E+001, 1.2274346E+003,-1.5612450E+002,-9.9762831E+002,-1.1117750E+000, 0.0000000E+000, 0.0000000E+000,-1.1352803E+002,-7.6732165E+001,-4.0958060E+001,-1.8019243E-002, 8.2123026E-002, 2.0431861E-002, 1.1680712E-002
 1.4765620E+001, 1.3251461E+003,-1.8802865E+002,-7.6610734E+002,-8.4501495E-001, 0.0000000E+000, 0.0000000E+000,-1.2547139E+002, 2.1499617E+002, 2.4469375E+002,-1.6098867E-002, 8.7828687E-002, 1.8254364E-002, 1.1506442E-002
 1.4944448E+001, 1.3634500E+003,-1.8159176E+002,-7.3756692E+002,-7.2619942E-001, 0.0000000E+000, 0.0000000E+000,-1.2534495E+002, 2.8915630E+002, 3.1822019E+002,-1.5511433E-002, 9.1189916E-002, 1.7588278E-002, 1.1304598E-002
 1.5123277E+001, 1.4795672E+003,-2.0716173E+002,-1.0232560E+003,-7.3869451E-001, 0.0000000E+000, 0.0000000E+000,-1.3618187E+002, 8.8956125E+001, 1.1222887E+002,-1.4969441E-002, 9.4557840E-002, 1.6973717E-002, 1.1216792E-002
 1.5302105E+001, 1.5861616E+003,-2.2702464E+002,-1.1565854E+003,-8.9745010E-001, 0.0000000E+000, 0.0000000E+000,-1.3789800E+002, 3.1351856E+001, 6.3756123E+001,-1.6213806E-002, 9.6241875E-002, 1.8384692E-002, 1.1384524E-002
 1.5480934E+001, 1.6368437E+003,-2.2180059E+002,-1.0570349E+003,-1.6125532E+000, 0.0000000E+000, 0.0000000E+000,-1.2500810E+002, 1.9659267E+002, 2.3138757E+002,-2.1905774E-002, 9.2200921E-002, 2.4838765E-002, 1.1531993E-002
 1.5665723E+001, 1.6723126E+003,-2.2284340E+002,-1.1784486E+003,-1.4339903E+000, 0.0000000E+000, 0.0000000E+000,-1.2686461E+002, 9.5820294E+001, 1.4272200E+002,-2.7102605E-002, 8.8361218E-002, 3.0731406E-002, 1.1633783E-002
 1.5844552E+001, 1.6331408E+003,-2.0884298E+002,-1.0405020E+003,-1.2183989E+000, 0.0000000E+000, 0.0000000E+000,-1.1118506E+002, 2.0814883E+002, 2.7139235E+002,-3.6898589E-002, 8.3495757E-002, 4.1838986E-002, 1.1746281E-002
 1.6023851E+001, 1.6966397E+003,-2.3297137E+002,-1.2220633E+003,-8.7376102E-001, 0.0000000E+000, 0.0000000E+000,-8.0649949E+001, 7.2157829E+001, 1.6008132E+002,-5.5894601E-002, 7.8153521E-002, 6.3378397E-002, 1.2016623E-002
 1.6204563E+001, 1.6556026E+003,-1.9450229E+002,-1.1335621E+003,-8.5565279E-001, 0.0000000E+000, 0.0000000E+000,-5.0439351E+001, 1.5773384E+002, 2.7624323E+002,-7.2369847E-002, 7.3323191E-002, 8.2059533E-002, 1.2505080E-002
 1.6380075E+001, 1.4727686E+003,-1.4831430E+002,-1.2660502E+003,-9.0789390E-001, 0.0000000E+000, 0.0000000E+000,-2.9457814E+001,-9.8594405E+001, 2.8038426E+001,-8.1714322E-002, 7.4129568E-002, 9.2655152E-002, 1.3030673E-002
 1.6565214E+001, 1.4019864E+003,-1.5798156E+002,-1.1940906E+003,-1.0952609E+000, 0.0000000E+000, 0.0000000E+000,-2.6680435E+001,-1.0362742E+002, 2.2138504E+001,-7.5948289E-002, 7.8918975E-002, 8.6117097E-002, 1.3097456E-002
 1.6740217E+001, 1.3943346E+003,-1.7113564E+002,-1.1111649E+003,-1.0424898E+000, 0.0000000E+000, 0.0000000E+000,-5.7331078E+001,-4.2544638E+001, 5.3660487E+001,-5.7791318E-002, 8.3309207E-002, 6.5529067E-002, 1.2889624E-002
 1.6923908E+001, 1.3836513E+003,-1.7162234E+002,-1.0787401E+003,-1.0811399E+000, 0.0000000E+000, 0.0000000E+000,-8.0912663E+001,-1.6595569E+001, 5.1295077E+001,-4.1509668E-002, 8.5591721E-002, 4.7067448E-002, 1.2284546E-002
 1.7101477E+001, 1.4512426E+003,-2.0306614E+002,-1.0649148E+003,-1.0615405E+000, 0.0000000E+000, 0.0000000E+000,-9.6833904E+001, 2.7885681E+001, 8.5366223E+001,-3.4228464E-002, 8.8799999E-002, 3.8811355E-002, 1.1523453E-002
 1.7285170E+001, 1.4650996E+003,-1.9640685E+002,-1.1374306E+003,-1.1774628E+000, 0.0000000E+000, 0.0000000E+000,-9.8518774E+001,-2.5787147E+001, 3.1565958E+001,-3.2877072E-002, 9.0959474E-002, 3.7279023E-002, 1.0761809E-002
 1.7461954E+001, 1.4636833E+003,-1.8985627E+002,-9.9704253E+002,-9.5785123E-001, 0.0000000E+000, 0.0000000E+000,-1.0121828E+002, 1.2145058E+002, 1.7460837E+002,-3.0887363E-002, 9.0083122E-002, 3.5022909E-002, 1.0202642E-002
