s,kg
 2.3941267E+001, 7.7751290E+000
 2.4123818E+001, 7.7505157E+000
 2.4303997E+001, 7.7261678E+000
 2.4480918E+001, 7.7029238E+000
 2.4663368E+001, 7.6794811E+000
 2.4840290E+001, 7.6558269E+000
 2.5022740E+001, 7.6318080E+000
 2.5205190E+001, 7.6070202E+000
 2.5382111E+001, 7.5816017E+000
 2.5561692E+001, 7.5563950E+000
 2.5741941E+001, 7.5319834E+000
 2.5924547E+001, 7.5075620E+000
 2.6103718E+001, 7.4828552E+000
 2.6284011E+001, 7.4589483E+000
 2.6460056E+001, 7.4357833E+000
 2.6642543E+001, 7.4125233E+000
 2.6825675E+001, 7.3877970E+000
 2.7003552E+001, 7.3622577E+000
 2.7182586E+001, 7.3374810E+000
 2.7364932E+001, 7.3115219E+000
 2.7544597E+001, 7.2856462E+000
 2.7723640E+001, 7.2612773E+000
 2.7903730E+001, 7.2373227E+000
 2.8080495E+001, 7.2131029E+000
 2.8264334E+001, 7.1882899E+000
 2.8443360E+001, 7.1641738E+000
 2.8624658E+001, 7.1410254E+000
 2.8800901E+001, 7.1177970E+000
 2.8984741E+001, 7.0956731E+000
 2.9163010E+001, 7.0736489E+000
 2.9342239E+001, 7.0528446E+000
 2.9520078E+001, 7.0333201E+000
 2.9702691E+001, 7.0140230E+000
 2.9880455E+001, 6.9949694E+000
 3.0064145E+001, 6.9764703E+000
 3.0241909E+001, 6.9582979E+000
 3.0421223E+001, 6.9402730E+000
 3.0604296E+001, 6.9214718E+000
 3.0780106E+001, 6.9025373E+000
 3.0961587E+001, 6.8845904E+000
 3.1141934E+001, 6.8656865E+000
 3.1320608E+001, 6.8471676E+000
 3.1502835E+001, 6.8288561E+000
 3.1681145E+001, 6.8112081E+000
 3.1861174E+001, 6.7936694E+000
 3.2042404E+001, 6.7754547E+000
 3.2224699E+001, 6.7573684E+000
 3.2405258E+001, 6.7392877E+000
 3.2582183E+001, 6.7213066E+000
 3.2763130E+001, 6.7028315E+000
 3.2943693E+001, 6.6831243E+000
 3.3124805E+001, 6.6623677E+000
 3.3302736E+001, 6.6411441E+000
 3.3480969E+001, 6.6191649E+000
 3.3661903E+001, 6.5971834E+000
 3.3840417E+001, 6.5747758E+000
 3.4024118E+001, 6.5520007E+000
 3.4202887E+001, 6.5294268E+000
 3.4380781E+001, 6.5067524E+000
 3.4563981E+001, 6.4836803E+000
 3.4745026E+001, 6.4596279E+000
 3.4924044E+001, 6.4356281E+000
 3.5102639E+001, 6.4108526E+000
 3.5281759E+001, 6.3850695E+000
 3.5460879E+001, 6.3595344E+000
 3.5641929E+001, 6.3336278E+000
 3.5821254E+001, 6.3079883E+000
 3.6000962E+001, 6.2816489E+000
 3.6180671E+001, 6.2542161E+000
 3.6361437E+001, 6.2266101E+000
 3.6545131E+001, 6.1997006E+000
 3.6724523E+001, 6.1735439E+000
 3.6903261E+001, 6.1475222E+000
 3.7084829E+001, 6.1219125E+000
 3.7263745E+001, 6.0975571E+000
 3.7444479E+001, 6.0745830E+000
 3.7621548E+001, 6.0522260E+000
 3.7801606E+001, 6.0319717E+000
 3.7981770E+001, 6.0120035E+000
 3.8161946E+001, 5.9950576E+000
 3.8343200E+001, 5.9792580E+000
 3.8525660E+001, 5.9639704E+000
 3.8705840E+001, 5.9489140E+000
 3.8884915E+001, 5.9345150E+000
 3.9063654E+001, 5.9190560E+000
 3.9242504E+001, 5.9033744E+000
 3.9424416E+001, 5.8876681E+000
 3.9602286E+001, 5.8721877E+000
 3.9780156E+001, 5.8564855E+000
 3.9961248E+001, 5.8403499E+000
 4.0142673E+001, 5.8243298E+000
 4.0322675E+001, 5.8082903E+000
 4.0503672E+001, 5.7927644E+000
 4.0685613E+001, 5.7772312E+000
 4.0861845E+001, 5.7622845E+000
 4.1045563E+001, 5.7471939E+000
 4.1222947E+001, 5.7320130E+000
 4.1401598E+001, 5.7168010E+000
 4.1582774E+001, 5.7007675E+000
 4.1764643E+001, 5.6838545E+000
 4.1940241E+001, 5.6667825E+000
 4.2122110E+001, 5.6509248E+000
 4.2303979E+001, 5.6356382E+000
 4.2481978E+001, 5.6207025E+000
 4.2661250E+001, 5.6052543E+000
 4.2842946E+001, 5.5884227E+000
 4.3020302E+001, 5.5713353E+000
 4.3202853E+001, 5.5533846E+000
 4.3383112E+001, 5.5346171E+000
 4.3562169E+001, 5.5145789E+000
 4.3743839E+001, 5.4934512E+000
 4.3925278E+001, 5.4714817E+000
 4.4102086E+001, 5.4495406E+000
 4.4280632E+001, 5.4273502E+000
 4.4460510E+001, 5.4042246E+000
 4.4640197E+001, 5.3801598E+000
 4.4824939E+001, 5.3554548E+000
 4.5004708E+001, 5.3305081E+000
 4.5180434E+001, 5.3060476E+000
 4.5361485E+001, 5.2814598E+000
 4.5544923E+001, 5.2565948E+000
 4.5720405E+001, 5.2312963E+000
 4.5904575E+001, 5.2054095E+000
 4.6080969E+001, 5.1798442E+000
 4.6263053E+001, 5.1555813E+000
 4.6443404E+001, 5.1317103E+000
 4.6620813E+001, 5.1080846E+000
 4.6803407E+001, 5.0839751E+000
 4.6980036E+001, 5.0590793E+000
 4.7161701E+001, 5.0339286E+000
 4.7340958E+001, 5.0095885E+000
 4.7521364E+001, 4.9859546E+000
 4.7700209E+001, 4.9637120E+000
 4.7883429E+001, 4.9422469E+000
 4.8063157E+001, 4.9217719E+000
 4.8240752E+001, 4.9027750E+000
 4.8422346E+001, 4.8839159E+000
 4.8603279E+001, 4.8643526E+000
 4.8784998E+001, 4.8445590E+000
 4.8964672E+001, 4.8241625E+000
 4.9142194E+001, 4.8041293E+000
 4.9320308E+001, 4.7849822E+000
 4.9500971E+001, 4.7667809E+000
 4.9680604E+001, 4.7494787E+000
 4.9866051E+001, 4.7322777E+000
 5.0045102E+001, 4.7151274E+000
 5.0224154E+001, 4.6981974E+000
 5.0400441E+001, 4.6818970E+000
 5.0581387E+001, 4.6650840E+000
 5.0762317E+001, 4.6476718E+000
 5.0940649E+001, 4.6301910E+000
 5.1126112E+001, 4.6128605E+000
 5.1306407E+001, 4.5957529E+000
 5.1483762E+001, 4.5789553E+000
 5.1662563E+001, 4.5614010E+000
 5.1844313E+001, 4.5426388E+000
 5.2026328E+001, 4.5237162E+000
 5.2201022E+001, 4.5048535E+000
 5.2380840E+001, 4.4857422E+000
 5.2564786E+001, 4.4662962E+000
 5.2744075E+001, 4.4467119E+000
 5.2921062E+001, 4.4269763E+000
 5.3104945E+001, 4.4068498E+000
 5.3283081E+001, 4.3866533E+000
 5.3461217E+001, 4.3665354E+000
 5.3644511E+001, 4.3458704E+000
 5.3823762E+001, 4.3246199E+000
 5.4003256E+001, 4.3029666E+000
 5.4182787E+001, 4.2812489E+000
 5.4363847E+001, 4.2589764E+000
 5.4540621E+001, 4.2369676E+000
 5.4723287E+001, 4.2153901E+000
 5.4900942E+001, 4.1945526E+000
 5.5083536E+001, 4.1736069E+000
 5.5264013E+001, 4.1521004E+000
 5.5444490E+001, 4.1302126E+000
 5.5624967E+001, 4.1078343E+000
 5.5804727E+001, 4.0849313E+000
 5.5984404E+001, 4.0622991E+000
 5.6164081E+001, 4.0403768E+000
 5.6343758E+001, 4.0187700E+000
 5.6523435E+001, 3.9964128E+000
 5.6703111E+001, 3.9737689E+000
 5.6882788E+001, 3.9511728E+000
 5.7064309E+001, 3.9265286E+000
 5.7243749E+001, 3.9022936E+000
 5.7423189E+001, 3.8810030E+000
 5.7605892E+001, 3.8621513E+000
 5.7784082E+001, 3.8448575E+000
 5.7960391E+001, 3.8280187E+000
 5.8142210E+001, 3.8116667E+000
 5.8326338E+001, 3.7954274E+000
 5.8504117E+001, 3.7795047E+000
 5.8683213E+001, 3.7636078E+000
 5.8863986E+001, 3.7473515E+000
 5.9041019E+001, 3.7304686E+000
 5.9221724E+001, 3.7141532E+000
 5.9405522E+001, 3.6976254E+000
 5.9584092E+001, 3.6815298E+000
 5.9763673E+001, 3.6655779E+000
 5.9941156E+001, 3.6493640E+000
 6.0122767E+001, 3.6326124E+000
 6.0304378E+001, 3.6157415E+000
 6.0485989E+001, 3.5991730E+000
 6.0661114E+001, 3.5826704E+000
 6.0843731E+001, 3.5655390E+000
 6.1020665E+001, 3.5473050E+000
 6.1202221E+001, 3.5288096E+000
 6.1381953E+001, 3.5097243E+000
 6.1566479E+001, 3.4895163E+000
 6.1745236E+001, 3.4690897E+000
 6.1924660E+001, 3.4487916E+000
 6.2104084E+001, 3.4281672E+000
 6.2280511E+001, 3.4075081E+000
 6.2462249E+001, 3.3863708E+000
 6.2645238E+001, 3.3643448E+000
 6.2821656E+001, 3.3432540E+000
 6.3005426E+001, 3.3229190E+000
 6.3180025E+001, 3.3036114E+000
 6.3362892E+001, 3.2848819E+000
 6.3541967E+001, 3.2662521E+000
 6.3721205E+001, 3.2480563E+000
 6.3900807E+001, 3.2297729E+000
 6.4083547E+001, 3.2098806E+000
 6.4261492E+001, 3.1900169E+000
 6.4442028E+001, 3.1699199E+000
 6.4621654E+001, 3.1491534E+000
 6.4801280E+001, 3.1284575E+000
 6.4981886E+001, 3.1075939E+000
 6.5163029E+001, 3.0871158E+000
 6.5344775E+001, 3.0668455E+000
 6.5520841E+001, 3.0469985E+000
 6.5702588E+001, 3.0266121E+000
 6.5884334E+001, 3.0054536E+000
 6.6063518E+001, 2.9843442E+000
 6.6242046E+001, 2.9628739E+000
 6.6420437E+001, 2.9412631E+000
 6.6602205E+001, 2.9191063E+000
 6.6780335E+001, 2.8978669E+000
 6.6965526E+001, 2.8770201E+000
 6.7144376E+001, 2.8560619E+000
 6.7324442E+001, 2.8349140E+000
 6.7506088E+001, 2.8133477E+000
 6.7682042E+001, 2.7913906E+000
 6.7861006E+001, 2.7692267E+000
 6.8042037E+001, 2.7482483E+000
 6.8220722E+001, 2.7288410E+000
 6.8400616E+001, 2.7093368E+000
 6.8580363E+001, 2.6901448E+000
 6.8765166E+001, 2.6696819E+000
 6.8944352E+001, 2.6483443E+000
 6.9126627E+001, 2.6268858E+000
 6.9300484E+001, 2.6059418E+000
 6.9481591E+001, 2.5855980E+000
 6.9661142E+001, 2.5655853E+000
 6.9842258E+001, 2.5460491E+000
 7.0020339E+001, 2.5273775E+000
 7.0200410E+001, 2.5084533E+000
 7.0381225E+001, 2.4892388E+000
 7.0565051E+001, 2.4693270E+000
 7.0743132E+001, 2.4491060E+000
 7.0923685E+001, 2.4288568E+000
 7.1103423E+001, 2.4080710E+000
 7.1283161E+001, 2.3871180E+000
 7.1462899E+001, 2.3658671E+000
 7.1642637E+001, 2.3443435E+000
 7.1822375E+001, 2.3221041E+000
 7.2002113E+001, 2.2990856E+000
 7.2185281E+001, 2.2755306E+000
 7.2360272E+001, 2.2515529E+000
 7.2542140E+001, 2.2271326E+000
 7.2722905E+001, 2.2022503E+000
 7.2904773E+001, 2.1771661E+000
 7.3085269E+001, 2.1519621E+000
 7.3264880E+001, 2.1270567E+000
 7.3444492E+001, 2.1037037E+000
 7.3624104E+001, 2.0812855E+000
 7.3803036E+001, 2.0590038E+000
 7.3981330E+001, 2.0370050E+000
 7.4163686E+001, 2.0141489E+000
 7.4340847E+001, 1.9920504E+000
 7.4520043E+001, 1.9709238E+000
 7.4702700E+001, 1.9494176E+000
 7.4881769E+001, 1.9278368E+000
 7.5061210E+001, 1.9072504E+000
 7.5245272E+001, 1.8868784E+000
 7.5421823E+001, 1.8657439E+000
 7.5604069E+001, 1.8451064E+000
 7.5780620E+001, 1.8246338E+000
 7.5962867E+001, 1.8048898E+000
 7.6145113E+001, 1.7852328E+000
 7.6321095E+001, 1.7663965E+000
 7.6505436E+001, 1.7477635E+000
 7.6685261E+001, 1.7285312E+000
 7.6865086E+001, 1.7092446E+000
 7.7042102E+001, 1.6900454E+000
 7.7222336E+001, 1.6718048E+000
 7.7405440E+001, 1.6545520E+000
 7.7584105E+001, 1.6382643E+000
 7.7765378E+001, 1.6222193E+000
 7.7941911E+001, 1.6064525E+000
 7.8123014E+001, 1.5911820E+000
 7.8305928E+001, 1.5762370E+000
 7.8485219E+001, 1.5615116E+000
 7.8660636E+001, 1.5468787E+000
 7.8842465E+001, 1.5316475E+000
 7.9024294E+001, 1.5156252E+000
 7.9203191E+001, 1.4993441E+000
 7.9385783E+001, 1.4821964E+000
 7.9565338E+001, 1.4640921E+000
 7.9741532E+001, 1.4460220E+000
 7.9921342E+001, 1.4278634E+000
 8.0102870E+001, 1.4093425E+000
 8.0284397E+001, 1.3902494E+000
 8.0465925E+001, 1.3708654E+000
 8.0641827E+001, 1.3523470E+000
 8.0821214E+001, 1.3341649E+000
 8.1001200E+001, 1.3159226E+000
 8.1185641E+001, 1.2975172E+000
 8.1365157E+001, 1.2787559E+000
 8.1540491E+001, 1.2590790E+000
 8.1724476E+001, 1.2390578E+000
 8.1905109E+001, 1.2188253E+000
 8.2085446E+001, 1.1997072E+000
 8.2261463E+001, 1.1816436E+000
 8.2444636E+001, 1.1633438E+000
 8.2621257E+001, 1.1444476E+000
 8.2805365E+001, 1.1253462E+000
 8.2980233E+001, 1.1064908E+000
 8.3164403E+001, 1.0886799E+000
 8.3341462E+001, 1.0711042E+000
 8.3520486E+001, 1.0530836E+000
 8.3705975E+001, 1.0342309E+000
 8.3881985E+001, 1.0151694E+000
 8.4061624E+001, 9.9648430E-001
 8.4243814E+001, 9.7705648E-001
 8.4421863E+001, 9.5771175E-001
 8.4602369E+001, 9.3923042E-001
 8.4784277E+001, 9.2078753E-001
 8.4961841E+001, 9.0310150E-001
 8.5143810E+001, 8.8562893E-001
 8.5324562E+001, 8.6821428E-001
 8.5505314E+001, 8.5088882E-001
 8.5683285E+001, 8.3383633E-001
 8.5864828E+001, 8.1723106E-001
 8.6042775E+001, 7.9992514E-001
 8.6223359E+001, 7.8262543E-001
 8.6401325E+001, 7.6523457E-001
 8.6581377E+001, 7.4758383E-001
 8.6761429E+001, 7.3044229E-001
 8.6944612E+001, 7.1407154E-001
 8.7121377E+001, 6.9842144E-001
 8.7304940E+001, 6.8316781E-001
 8.7480137E+001, 6.6888990E-001
 8.7666231E+001, 6.5528562E-001
 8.7840733E+001, 6.4240432E-001
 8.8023288E+001, 6.3089572E-001
 8.8200473E+001, 6.2012782E-001
 8.8385042E+001, 6.0964158E-001
 8.8562228E+001, 5.9879695E-001
 8.8741628E+001, 5.8813189E-001
 8.8920291E+001, 5.7694475E-001
 8.9102466E+001, 5.6582135E-001
 8.9287419E+001, 5.5446101E-001
 8.9465063E+001, 5.4368401E-001
 8.9645291E+001, 5.3361052E-001
 8.9825519E+001, 5.2447221E-001
 9.0005747E+001, 5.1645623E-001
 9.0181095E+001, 5.0908086E-001
 9.0361856E+001, 5.0214195E-001
 9.0544469E+001, 4.9540408E-001
 9.0727082E+001, 4.8897882E-001
 9.0900564E+001, 4.8283508E-001
 9.1080421E+001, 4.7685896E-001
 9.1264913E+001, 4.7126032E-001
 9.1447380E+001, 4.6571658E-001
 9.1625002E+001, 4.6012226E-001
 9.1809729E+001, 4.5449873E-001
 9.1985574E+001, 4.4889671E-001
 9.2161420E+001, 4.4342702E-001
 9.2347035E+001, 4.3794406E-001
 9.2522881E+001, 4.3265048E-001
 9.2705123E+001, 4.2801715E-001
 9.2886663E+001, 4.2379502E-001
 9.3068204E+001, 4.2022721E-001
 9.3248880E+001, 4.1694671E-001
 9.3420998E+001, 4.1425349E-001
 9.3609281E+001, 4.1205704E-001
 9.3787105E+001, 4.1035448E-001
 9.3968066E+001, 4.0896129E-001
 9.4140659E+001, 4.0761270E-001
 9.4329821E+001, 4.0644421E-001
 9.4510814E+001, 4.0558544E-001
 9.4691807E+001, 4.0494708E-001
 9.4872800E+001, 4.0437941E-001
 9.5041262E+001, 4.0394966E-001
 9.5225039E+001, 4.0374492E-001
 9.5410348E+001, 4.0362957E-001
 9.5595657E+001, 4.0355995E-001
 9.5775912E+001, 4.0346736E-001
 9.5942689E+001, 4.0332247E-001
 9.6135410E+001, 4.0315642E-001
 9.6318866E+001, 4.0313179E-001
 9.6490091E+001, 4.0312428E-001
 9.6676197E+001, 4.0311806E-001
 9.6848849E+001, 4.0310185E-001
 9.7021501E+001, 4.0303178E-001
 9.7221284E+001, 4.0302783E-001
 9.7384071E+001, 4.0302452E-001
 9.7573988E+001, 4.0302171E-001
 9.7750340E+001, 4.0295577E-001
 9.7929405E+001, 4.0294203E-001
 9.8114439E+001, 4.0293999E-001
 9.8311410E+001, 4.0293806E-001
 9.8485401E+001, 4.0293635E-001
 9.8665959E+001, 4.0293484E-001
 9.8846516E+001, 4.0293341E-001
 9.9027073E+001, 4.0293208E-001
 9.9207630E+001, 4.0293084E-001
 9.9391798E+001, 4.0292966E-001
 9.9550689E+001, 4.0292862E-001
 9.9749301E+001, 4.0292757E-001
 9.9924081E+001, 4.0292654E-001
 1.0009886E+002, 4.0292561E-001
 1.0028238E+002, 4.0292470E-001
 1.0047464E+002, 4.0292378E-001
 1.0066689E+002, 4.0292287E-001
 1.0081109E+002, 4.0292211E-001
 1.0100334E+002, 4.0292136E-001
 1.0119560E+002, 4.0292053E-001
 1.0138786E+002, 4.0291973E-001
 1.0153205E+002, 4.0291904E-001
 1.0172431E+002, 4.0291838E-001
 1.0191656E+002, 4.0291763E-001
 1.0206076E+002, 4.0291699E-001
 1.0227224E+002, 4.0291634E-001
 1.0243085E+002, 4.0291567E-001
 1.0264234E+002, 4.0291502E-001
 1.0280095E+002, 4.0291437E-001
 1.0301243E+002, 4.0291374E-001
 1.0317104E+002, 4.0291312E-001
 1.0332966E+002, 4.0291260E-001
 1.0350413E+002, 4.0291206E-001
 1.0373676E+002, 4.0291141E-001
 1.0391123E+002, 4.0291076E-001
 1.0409734E+002, 4.0291021E-001
 1.0422529E+002, 4.0290972E-001
 1.0441721E+002, 4.0290923E-001
 1.0460913E+002, 4.0290865E-001
 1.0480105E+002, 4.0290808E-001
 1.0499297E+002, 4.0290751E-001
 1.0512092E+002, 4.0290704E-001
 1.0531284E+002, 4.0290657E-001
 1.0550476E+002, 4.0290602E-001
 1.0569726E+002, 4.0290547E-001
 1.0589090E+002, 4.0290492E-001
 1.0602000E+002, 4.0290446E-001
 1.0621365E+002, 4.0290401E-001
 1.0640730E+002, 4.0290347E-001
 1.0660095E+002, 4.0290293E-001
 1.0679460E+002, 4.0290240E-001
 1.0692370E+002, 4.0290196E-001
 1.0711735E+002, 4.0290152E-001
 1.0731100E+002, 4.0290100E-001
 1.0750465E+002, 4.0290048E-001
 1.0769830E+002, 4.0289996E-001
 1.0782740E+002, 4.0289954E-001
 1.0802105E+002, 4.0289911E-001
 1.0821469E+002, 4.0289860E-001
 1.0840834E+002, 4.0289809E-001
 1.0860199E+002, 4.0289759E-001
 1.0873109E+002, 4.0289717E-001
 1.0892474E+002, 4.0289675E-001
 1.0911839E+002, 4.0289626E-001
 1.0931204E+002, 4.0289576E-001
 1.0944114E+002, 4.0289535E-001
 1.0963479E+002, 4.0289494E-001
 1.0982844E+002, 4.0289445E-001
 1.1002209E+002, 4.0289396E-001
 1.1021574E+002, 4.0289347E-001
 1.1034484E+002, 4.0289307E-001
 1.1053848E+002, 4.0289267E-001
 1.1073213E+002, 4.0289218E-001
 1.1092578E+002, 4.0289170E-001
 1.1111943E+002, 4.0289122E-001
 1.1124853E+002, 4.0289082E-001
 1.1144218E+002, 4.0289043E-001
 1.1163583E+002, 4.0288995E-001
 1.1182948E+002, 4.0288947E-001
 1.1202313E+002, 4.0288900E-001
 1.1215223E+002, 4.0288861E-001
 1.1234588E+002, 4.0288822E-001
 1.1253953E+002, 4.0288774E-001
 1.1273317E+002, 4.0288728E-001
 1.1286227E+002, 4.0288689E-001
 1.1305592E+002, 4.0288650E-001
 1.1324957E+002, 4.0288603E-001
 1.1344322E+002, 4.0288557E-001
 1.1363687E+002, 4.0288510E-001
 1.1376597E+002, 4.0288472E-001
 1.1395962E+002, 4.0288433E-001
 1.1415327E+002, 4.0288387E-001
 1.1434692E+002, 4.0288341E-001
 1.1454057E+002, 4.0288295E-001
 1.1466967E+002, 4.0288257E-001
 1.1486332E+002, 4.0288219E-001
 1.1505696E+002, 4.0288173E-001
 1.1525061E+002, 4.0288128E-001
 1.1544426E+002, 4.0288082E-001
 1.1557336E+002, 4.0288044E-001
 1.1576701E+002, 4.0288007E-001
 1.1596066E+002, 4.0287961E-001
 1.1615431E+002, 4.0287916E-001
 1.1628341E+002, 4.0287879E-001
 1.1647706E+002, 4.0287841E-001
 1.1667071E+002, 4.0287796E-001
 1.1686436E+002, 4.0287752E-001
 1.1705801E+002, 4.0287707E-001
 1.1718711E+002, 4.0287670E-001
 1.1738075E+002, 4.0287632E-001
 1.1757440E+002, 4.0287588E-001
 1.1776805E+002, 4.0287543E-001
 1.1796170E+002, 4.0287499E-001
 1.1809080E+002, 4.0287462E-001
 1.1828445E+002, 4.0287425E-001
 1.1847810E+002, 4.0287381E-001
 1.1867175E+002, 4.0287337E-001
 1.1880085E+002, 4.0287300E-001
 1.1899450E+002, 4.0287264E-001
 1.1918815E+002, 4.0287220E-001
 1.1938180E+002, 4.0287176E-001
 1.1957545E+002, 4.0287132E-001
 1.1970454E+002, 4.0287096E-001
 1.1989819E+002, 4.0287059E-001
 1.2009184E+002, 4.0287016E-001
 1.2028549E+002, 4.0286972E-001
 1.2047914E+002, 4.0286928E-001
 1.2060824E+002, 4.0286892E-001
 1.2080189E+002, 4.0286856E-001
 1.2099554E+002, 4.0286813E-001
 1.2118919E+002, 4.0286769E-001
 1.2138284E+002, 4.0286726E-001
 1.2151194E+002, 4.0286690E-001
 1.2170559E+002, 4.0286654E-001
 1.2189924E+002, 4.0286611E-001
 1.2209288E+002, 4.0286568E-001
 1.2222198E+002, 4.0286532E-001
 1.2241563E+002, 4.0286496E-001
 1.2260928E+002, 4.0286453E-001
 1.2280293E+002, 4.0286410E-001
 1.2299658E+002, 4.0286367E-001
 1.2312568E+002, 4.0286332E-001
 1.2331933E+002, 4.0286296E-001
 1.2351298E+002, 4.0286253E-001
 1.2370663E+002, 4.0286210E-001
 1.2390028E+002, 4.0286167E-001
 1.2402938E+002, 4.0286132E-001
 1.2422303E+002, 4.0286096E-001
 1.2441667E+002, 4.0286054E-001
 1.2461032E+002, 4.0286011E-001
 1.2480397E+002, 4.0285968E-001
 1.2493307E+002, 4.0285933E-001
 1.2512672E+002, 4.0285897E-001
 1.2532037E+002, 4.0285855E-001
 1.2551402E+002, 4.0285812E-001
