s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 7.0323677E+000, 8.1358160E+001,-6.5768552E+000,-1.3445328E+001,-4.3363246E-001, 0.0000000E+000, 0.0000000E+000,-3.6613646E+001, 2.3615173E+001, 2.4288698E+001,-1.8476512E-005, 3.0333176E-003, 2.0950354E-005, 3.9625566E-003
 7.2032623E+000, 9.0656325E+001,-8.1074065E+000,-1.3994838E+001,-4.4749813E-001, 0.0000000E+000, 0.0000000E+000,-4.0867040E+001, 2.6515863E+001, 2.7239542E+001,-2.2606132E-005, 3.7242950E-003, 2.5632894E-005, 4.3474723E-003
 7.3955188E+000, 1.0425981E+002,-1.0449225E+001,-1.7721435E+001,-4.5058542E-001, 0.0000000E+000, 0.0000000E+000,-4.6974978E+001, 2.7596445E+001, 2.8663590E+001,-2.8429303E-005, 4.7695088E-003, 3.2235737E-005, 4.8375109E-003
 7.5664134E+000, 1.2169529E+002,-1.3226258E+001,-1.9817739E+001,-4.5817680E-001, 0.0000000E+000, 0.0000000E+000,-5.5228291E+001, 3.1818412E+001, 3.2964827E+001,-3.6851992E-005, 6.4669635E-003, 4.1786150E-005, 5.4700795E-003
 7.7512569E+000, 1.4370491E+002,-1.6786271E+001,-2.3735804E+001,-4.8725742E-001, 0.0000000E+000, 0.0000000E+000,-6.4046866E+001, 3.6717481E+001, 3.8648707E+001,-5.0101690E-005, 9.2789033E-003, 5.6809866E-005, 6.1654721E-003
 7.9212742E+000, 1.7521692E+002,-2.2812415E+001,-2.6365037E+001,-5.1521563E-001, 0.0000000E+000, 0.0000000E+000,-7.4677095E+001, 4.7954511E+001, 5.0847162E+001,-7.0459154E-005, 1.3453301E-002, 7.9893016E-005, 6.7241568E-003
 8.1101828E+000, 2.1970795E+002,-3.3317448E+001,-2.6948677E+001,-5.3353678E-001, 0.0000000E+000, 0.0000000E+000,-8.7142915E+001, 6.8608229E+001, 7.1765371E+001,-9.9558410E-005, 1.8267991E-002, 1.1288841E-004, 7.0919297E-003
 8.2966709E+000, 2.7413062E+002,-4.4018749E+001,-2.5404995E+001,-5.4996195E-001, 0.0000000E+000, 0.0000000E+000,-1.0051443E+002, 1.0002714E+002, 1.0364248E+002,-1.3254328E-004, 2.2743477E-002, 1.5028966E-004, 7.4620884E-003
 8.4642868E+000, 3.2929701E+002,-5.2009988E+001,-2.3610424E+001,-5.4965550E-001, 0.0000000E+000, 0.0000000E+000,-1.1407036E+002, 1.3415461E+002, 1.3905658E+002,-1.7026868E-004, 2.6717342E-002, 1.9306616E-004, 7.9706406E-003
 8.6454268E+000, 3.7504871E+002,-5.6064959E+001,-2.3808892E+001,-5.5618249E-001, 0.0000000E+000, 0.0000000E+000,-1.2318010E+002, 1.6692895E+002, 1.7143858E+002,-2.2179621E-004, 3.0525973E-002, 2.5149277E-004, 8.6726435E-003
 8.8282089E+000, 4.4194333E+002,-6.4131892E+001,-2.4502275E+001,-5.6374296E-001, 0.0000000E+000, 0.0000000E+000,-1.3038574E+002, 2.1759258E+002, 2.2235968E+002,-2.7780458E-004, 3.4121236E-002, 3.1500017E-004, 9.3734988E-003
 9.0094366E+000, 5.0130653E+002,-6.7974164E+001,-4.8512042E+001,-5.8294888E-001, 0.0000000E+000, 0.0000000E+000,-1.3588184E+002, 2.4341381E+002, 2.4835553E+002,-3.8254131E-004, 3.6819793E-002, 4.3376023E-004, 1.0160096E-002
 9.1827021E+000, 5.7478226E+002,-8.0308795E+001,-9.4763879E+001,-5.9911741E-001, 0.0000000E+000, 0.0000000E+000,-1.4705117E+002, 2.4881128E+002, 2.5205930E+002,-6.3439726E-004, 3.8600841E-002, 7.1933748E-004, 1.1187101E-002
 9.3643885E+000, 6.3680151E+002,-8.5757012E+001,-1.2003671E+002,-6.2102006E-001, 0.0000000E+000, 0.0000000E+000,-1.5343679E+002, 2.7180682E+002, 2.7694997E+002,-1.1708823E-003, 4.0398859E-002, 1.3276532E-003, 1.2426254E-002
 9.5405712E+000, 7.1337224E+002,-9.7022159E+001,-9.0928337E+001,-6.5853967E-001, 0.0000000E+000, 0.0000000E+000,-1.6178725E+002, 3.5585453E+002, 3.6297596E+002,-2.0780463E-003, 4.1786928E-002, 2.3562784E-003, 1.3704361E-002
 9.7260199E+000, 7.5226812E+002,-9.3664723E+001,-1.4803767E+002,-6.3035837E-001, 0.0000000E+000, 0.0000000E+000,-1.6529306E+002, 3.3877618E+002, 3.4464231E+002,-3.1544624E-003, 4.5203408E-002, 3.5768172E-003, 1.5002649E-002
 9.9021006E+000, 8.2017727E+002,-1.0868661E+002,-1.4897109E+002,-6.6482622E-001, 0.0000000E+000, 0.0000000E+000,-1.6539936E+002, 3.8461717E+002, 3.9645538E+002,-4.6311002E-003, 4.8291338E-002, 5.2511639E-003, 1.6258897E-002
 1.0085958E+001, 8.7134417E+002,-1.1330990E+002,-1.4790255E+002,-6.5291074E-001, 0.0000000E+000, 0.0000000E+000,-1.6951367E+002, 4.2875738E+002, 4.3996515E+002,-6.2921769E-003, 5.2535401E-002, 7.1346441E-003, 1.7649318E-002
 1.0263250E+001, 9.4644787E+002,-1.2381428E+002,-3.1863646E+002,-6.9577808E-001, 0.0000000E+000, 0.0000000E+000,-1.7961284E+002, 3.1203367E+002, 3.2368851E+002,-6.6894723E-003, 5.8448812E-002, 7.5851338E-003, 1.8941368E-002
 1.0442513E+001, 1.0220541E+003,-1.3055832E+002,-3.9576627E+002,-9.8673231E-001, 0.0000000E+000, 0.0000000E+000,-1.9632601E+002, 2.8063999E+002, 2.9841680E+002,-8.8696544E-003, 6.8475489E-002, 1.0057223E-002, 2.0205654E-002
 1.0623087E+001, 1.1488641E+003,-1.5822476E+002,-4.2546715E+002,-1.6613574E+000, 0.0000000E+000, 0.0000000E+000,-1.9423369E+002, 3.3886471E+002, 3.6927714E+002,-1.5609429E-002, 8.0325318E-002, 1.7699394E-002, 2.1027041E-002
 1.0803662E+001, 1.2805009E+003,-1.8456084E+002,-3.7761979E+002,-1.9171017E+000, 0.0000000E+000, 0.0000000E+000,-1.9556270E+002, 4.7822180E+002, 5.2084048E+002,-2.3517350E-002, 9.1742805E-002, 2.6666117E-002, 2.1676962E-002
 1.0984867E+001, 1.4269266E+003,-2.1743295E+002,-3.6390893E+002,-1.7505673E+000, 0.0000000E+000, 0.0000000E+000,-1.9516932E+002, 6.0057183E+002, 6.4866484E+002,-2.4885734E-002, 1.0064321E-001, 2.8217715E-002, 2.2332633E-002
 1.1160738E+001, 1.4793947E+003,-2.0748041E+002,-2.3862874E+002,-1.7328529E+000, 0.0000000E+000, 0.0000000E+000,-2.0094552E+002, 7.8747342E+002, 8.3060720E+002,-2.3959822E-002, 1.0403114E-001, 2.7167832E-002, 2.2769576E-002
 1.1340894E+001, 1.5989773E+003,-2.3696989E+002,-3.3984554E+002,-1.6746396E+000, 0.0000000E+000, 0.0000000E+000,-1.9364941E+002, 7.8152208E+002, 8.2683782E+002,-2.5967578E-002, 1.0835286E-001, 2.9444409E-002, 2.2529949E-002
 1.1523209E+001, 1.7962998E+003,-2.8048560E+002,-6.1413342E+002,-2.1269276E+000, 0.0000000E+000, 0.0000000E+000,-2.0693084E+002, 6.4668452E+002, 6.9262299E+002,-2.6401333E-002, 1.1666711E-001, 2.9936239E-002, 2.1678545E-002
 1.1701675E+001, 1.9695343E+003,-3.0094597E+002,-1.0191364E+003,-2.4751398E+000, 0.0000000E+000, 0.0000000E+000,-2.0741799E+002, 3.9144942E+002, 4.3955879E+002,-2.9416065E-002, 1.2682324E-001, 3.3354617E-002, 2.0994688E-002
 1.1881217E+001, 2.0606889E+003,-2.9953413E+002,-1.3556481E+003,-3.4059524E+000, 0.0000000E+000, 0.0000000E+000,-1.9839007E+002, 1.6113676E+002, 2.0371065E+002,-2.6143606E-002, 1.3163872E-001, 2.9644006E-002, 1.9970436E-002
 1.2061752E+001, 2.0986636E+003,-3.1348141E+002,-1.4247792E+003,-5.9831582E+000, 0.0000000E+000, 0.0000000E+000,-2.1430336E+002, 9.6163874E+001, 1.4011650E+002,-2.2347797E-002, 1.3828697E-001, 2.5339970E-002, 1.8982568E-002
 1.2244882E+001, 2.3225681E+003,-3.6631429E+002,-1.0410648E+003,-5.7911648E+000, 0.0000000E+000, 0.0000000E+000,-2.0332180E+002, 6.4516968E+002, 7.0607606E+002,-3.1021722E-002, 1.4242263E-001, 3.5175258E-002, 1.8603073E-002
 1.2422723E+001, 2.3320284E+003,-3.2220084E+002,-9.3004605E+002,-4.0956945E+000, 0.0000000E+000, 0.0000000E+000,-1.8082681E+002, 8.2252268E+002, 8.9485898E+002,-4.3247879E-002, 1.4866205E-001, 4.9038390E-002, 1.8308578E-002
 1.2604486E+001, 2.3701913E+003,-3.4564285E+002,-1.4003778E+003,-3.9762481E+000, 0.0000000E+000, 0.0000000E+000,-1.8424171E+002, 3.7281879E+002, 4.3595265E+002,-3.8509557E-002, 1.5109652E-001, 4.3665648E-002, 1.7180831E-002
 1.2781827E+001, 2.6514792E+003,-4.2396717E+002,-1.4325011E+003,-3.6359544E+000, 0.0000000E+000, 0.0000000E+000,-1.8720076E+002, 5.3370176E+002, 6.0417415E+002,-3.5832422E-002, 1.4487285E-001, 4.0630068E-002, 1.5967702E-002
 1.2964181E+001, 2.9982907E+003,-4.8309740E+002,-1.3440854E+003,-3.6932168E+000, 0.0000000E+000, 0.0000000E+000,-1.7403149E+002, 9.2320771E+002, 9.9338323E+002,-4.2772786E-002, 1.3401987E-001, 4.8499687E-002, 1.5151379E-002
 1.3140722E+001, 2.6981807E+003,-3.5891385E+002,-1.5100265E+003,-3.6714507E+000, 0.0000000E+000, 0.0000000E+000,-1.3250951E+002, 5.7864743E+002, 6.9305934E+002,-6.7166298E-002, 1.2719129E-001, 7.6159276E-002, 1.4789977E-002
 1.3321720E+001, 2.5148001E+003,-3.3508672E+002,-1.6126075E+003,-3.4477211E+000, 0.0000000E+000, 0.0000000E+000,-8.7635742E+001, 3.4942717E+002, 4.7602238E+002,-8.1833490E-002, 1.1475164E-001, 9.2790275E-002, 1.4375546E-002
 1.3501874E+001, 2.6195865E+003,-3.9975333E+002,-1.8001493E+003,-4.1846602E+000, 0.0000000E+000, 0.0000000E+000,-9.8096599E+001, 1.8962134E+002, 3.1740258E+002,-7.8317750E-002, 1.0671197E-001, 8.8803809E-002, 1.3998800E-002
 1.3683344E+001, 2.4350225E+003,-3.0824742E+002,-1.7753670E+003,-5.1307230E+000, 0.0000000E+000, 0.0000000E+000,-6.6377649E+001, 1.3132553E+002, 2.7989963E+002,-9.2543525E-002, 1.0302191E-001, 1.0493429E-001, 1.3763754E-002
 1.3860970E+001, 2.1416576E+003,-2.5234274E+002,-1.5164986E+003,-4.9221676E+000, 0.0000000E+000, 0.0000000E+000,-1.0876768E+001, 1.7929741E+002, 3.5701732E+002,-1.1159210E-001, 9.8237683E-002, 1.2653330E-001, 1.3392493E-002
 1.4043822E+001, 2.0302582E+003,-2.7140608E+002,-1.5808804E+003,-4.6683150E+000, 0.0000000E+000, 0.0000000E+000,-2.6907338E+000,-1.0255869E+001, 1.7061269E+002,-1.1208715E-001, 9.7202568E-002, 1.2709464E-001, 1.2737912E-002
 1.4221449E+001, 1.9461248E+003,-2.4564740E+002,-1.5789095E+003,-4.3783366E+000, 0.0000000E+000, 0.0000000E+000, 3.7932834E+000,-4.5356923E+001, 1.2098288E+002,-1.0578105E-001, 9.4938955E-002, 1.1994420E-001, 1.2067272E-002
 1.4404301E+001, 1.8914346E+003,-2.3736617E+002,-1.5886035E+003,-4.0826864E+000, 0.0000000E+000, 0.0000000E+000,-1.4264575E+001,-1.0131891E+002, 4.7117719E+001,-9.3429028E-002, 9.1882081E-002, 1.0593835E-001, 1.1588802E-002
 1.4584017E+001, 1.8577854E+003,-2.6470549E+002,-1.5013961E+003,-6.1223099E+000, 0.0000000E+000, 0.0000000E+000,-7.2788899E+001,-9.0998263E+001, 1.2772591E+001,-6.3589498E-002, 8.9158844E-002, 7.2103573E-002, 1.1459400E-002
 1.4765615E+001, 1.6989415E+003,-2.0547072E+002,-1.3596938E+003,-4.2352705E+000, 0.0000000E+000, 0.0000000E+000,-5.8913221E+001,-4.2868195E+001, 7.0628420E+001,-7.0015135E-002, 8.3765057E-002, 7.9389546E-002, 1.1591141E-002
 1.4942615E+001, 1.6212253E+003,-2.0625146E+002,-1.0528674E+003,-2.6492549E+000, 0.0000000E+000, 0.0000000E+000,-1.5383130E+001, 1.9437403E+002, 3.4407406E+002,-8.9856810E-002, 8.1350985E-002, 1.0188785E-001, 1.1697756E-002
 1.5125937E+001, 1.5547264E+003,-2.0325805E+002,-1.0892199E+003,-1.8541672E+000, 0.0000000E+000, 0.0000000E+000, 7.2035666E-001, 1.2217728E+002, 2.6111465E+002,-9.3568695E-002, 7.5637013E-002, 1.0609672E-001, 1.1642770E-002
 1.5302937E+001, 1.4590715E+003,-1.8161798E+002,-1.3817852E+003,-1.7522962E+000, 0.0000000E+000, 0.0000000E+000, 3.2773483E+000,-2.5049635E+002,-1.0280661E+002,-9.1888829E-002, 6.9661718E-002, 1.0419194E-001, 1.1590163E-002
 1.5486259E+001, 1.3785479E+003,-1.7028512E+002,-1.4378410E+003,-1.9020157E+000, 0.0000000E+000, 0.0000000E+000, 1.6652031E+000,-3.6944005E+002,-2.2981506E+002,-8.6747399E-002, 6.9989238E-002, 9.8362114E-002, 1.1386000E-002
 1.5661799E+001, 1.3359020E+003,-1.7400723E+002,-1.3211882E+003,-2.5368688E+000, 0.0000000E+000, 0.0000000E+000,-1.6676534E+001,-3.0562200E+002,-1.7850687E+002,-7.7079392E-002, 6.9998480E-002, 8.7399645E-002, 1.1145184E-002
 1.5844761E+001, 1.2774160E+003,-1.5247082E+002,-1.1342018E+003,-2.7029733E+000, 0.0000000E+000, 0.0000000E+000,-4.1073694E+001,-1.5030620E+002,-5.3033237E+001,-6.1304448E-002, 7.2578178E-002, 6.9512575E-002, 1.0837536E-002
 1.6021624E+001, 1.2495233E+003,-1.5198016E+002,-1.1845739E+003,-1.4709343E+000, 0.0000000E+000, 0.0000000E+000,-6.8591305E+001,-2.3558811E+002,-1.5709300E+002,-4.7812462E-002, 7.1707883E-002, 5.4214130E-002, 1.0669492E-002
 1.6201538E+001, 1.3440837E+003,-1.9258492E+002,-1.0326289E+003,-1.3074324E+000, 0.0000000E+000, 0.0000000E+000,-7.9314554E+001,-4.6740315E+001, 3.8247900E+001,-4.6274708E-002, 6.9546388E-002, 5.2470484E-002, 1.0842639E-002
 1.6380016E+001, 1.3431196E+003,-1.7946703E+002,-8.3954416E+002,-1.0731373E+000, 0.0000000E+000, 0.0000000E+000,-6.4986215E+001, 1.7393904E+002, 2.5804903E+002,-5.0483916E-002, 6.8516137E-002, 5.7243269E-002, 1.1198173E-002
 1.6565340E+001, 1.2848673E+003,-1.5915451E+002,-1.1005641E+003,-1.0562102E+000, 0.0000000E+000, 0.0000000E+000,-5.5682883E+001,-1.0448643E+002,-3.1590465E+001,-4.8347947E-002, 6.3927958E-002, 5.4821313E-002, 1.1434329E-002
 1.6744684E+001, 1.2222484E+003,-1.3502969E+002,-1.1499781E+003,-1.2084527E+000, 0.0000000E+000, 0.0000000E+000,-7.1122533E+001,-1.9289262E+002,-1.3509036E+002,-3.6345183E-002, 5.8481134E-002, 4.1211483E-002, 1.1380740E-002
 1.6926420E+001, 1.1333061E+003,-1.2661460E+002,-9.1868595E+002,-9.7876152E-001, 0.0000000E+000, 0.0000000E+000,-7.4250535E+001,-4.9910777E+001, 1.2776218E+001,-3.6859630E-002, 5.6438206E-002, 4.1794810E-002, 1.1348448E-002
 1.7102655E+001, 1.0568903E+003,-1.1954785E+002,-9.3746748E+002,-9.5315660E-001, 0.0000000E+000, 0.0000000E+000,-4.4095023E+001,-1.1891225E+002,-4.5173200E+001,-4.6863735E-002, 5.4849901E-002, 5.3138377E-002, 1.1098796E-002
 1.7283495E+001, 1.0431581E+003,-1.2407004E+002,-9.6828859E+002,-9.8351420E-001, 0.0000000E+000, 0.0000000E+000,-2.8826492E+001,-1.6350659E+002,-7.9010529E+001,-5.2420090E-002, 5.3298988E-002, 5.9438680E-002, 1.0815443E-002
 1.7463829E+001, 1.0030334E+003,-1.1819878E+002,-8.8051051E+002,-1.1042205E+000, 0.0000000E+000, 0.0000000E+000,-3.5425495E+001,-1.0654729E+002,-3.2205559E+001,-4.6231724E-002, 5.3393236E-002, 5.2421746E-002, 1.0878476E-002
