s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.6893759E+000, 4.5233250E+001,-2.4031346E+000, 3.7644229E-001,-4.0771698E-001, 0.0000000E+000, 0.0000000E+000,-2.7465776E+001, 1.5131411E+001, 1.5333064E+001,-3.0215214E-006, 5.9771678E-004, 3.4260766E-006, 1.7801188E-003
 4.8938107E+000, 4.6393883E+001,-2.5227883E+000, 4.0749083E-001,-4.0561129E-001, 0.0000000E+000, 0.0000000E+000,-2.7863947E+001, 1.5795483E+001, 1.6009027E+001,-3.4537043E-006, 6.7116621E-004, 3.9161249E-006, 1.9006367E-003
 5.0573583E+000, 4.7667447E+001,-2.6886487E+000, 4.6455587E-001,-4.0723461E-001, 0.0000000E+000, 0.0000000E+000,-2.8264444E+001, 1.6563105E+001, 1.6771675E+001,-3.9339354E-006, 7.5180891E-004, 4.4606548E-006, 2.0236329E-003
 5.2510085E+000, 4.9108642E+001,-2.8769391E+000, 5.3740310E-001,-4.1140650E-001, 0.0000000E+000, 0.0000000E+000,-2.8834095E+001, 1.7256588E+001, 1.7523604E+001,-4.4623012E-006, 8.3990893E-004, 5.0597642E-006, 2.1469135E-003
 5.4240093E+000, 5.0763520E+001,-3.0549996E+000, 6.2120513E-001,-4.1674803E-001, 0.0000000E+000, 0.0000000E+000,-2.9624944E+001, 1.7952829E+001, 1.8288033E+001,-5.0787956E-006, 9.4241877E-004, 5.7588017E-006, 2.2798104E-003
 5.6101446E+000, 5.2560718E+001,-3.1931834E+000, 6.8369463E-001,-4.2153620E-001, 0.0000000E+000, 0.0000000E+000,-3.0597386E+001, 1.8770441E+001, 1.9032307E+001,-5.7663642E-006, 1.0572280E-003, 6.5384297E-006, 2.4179548E-003
 5.7652569E+000, 5.4368981E+001,-3.3108579E+000, 7.1862022E-001,-4.2441739E-001, 0.0000000E+000, 0.0000000E+000,-3.1631269E+001, 1.9484786E+001, 1.9721057E+001,-6.5139768E-006, 1.1819228E-003, 7.3861410E-006, 2.5570343E-003
 5.9513922E+000, 5.6541427E+001,-3.5622921E+000, 7.7419121E-001,-4.2492818E-001, 0.0000000E+000, 0.0000000E+000,-3.2887605E+001, 2.0224912E+001, 2.0440793E+001,-7.4018383E-006, 1.3304454E-003, 8.3928794E-006, 2.7077822E-003
 6.1273551E+000, 5.9453181E+001,-3.9894697E+000, 8.8934250E-001,-4.2136474E-001, 0.0000000E+000, 0.0000000E+000,-3.4376269E+001, 2.1199923E+001, 2.1555420E+001,-8.5715045E-006, 1.5265168E-003, 9.7191537E-006, 2.8855536E-003
 6.3263044E+000, 6.3140245E+001,-4.4047828E+000, 1.0256578E+000,-4.1642479E-001, 0.0000000E+000, 0.0000000E+000,-3.6371922E+001, 2.2542815E+001, 2.2972773E+001,-1.0160491E-005, 1.7934659E-003, 1.1520891E-005, 3.0944439E-003
 6.5086741E+000, 6.8078985E+001,-5.1351563E+000, 1.1730296E+000,-4.1522503E-001, 0.0000000E+000, 0.0000000E+000,-3.8855219E+001, 2.4284462E+001, 2.4846414E+001,-1.2304759E-005, 2.1610703E-003, 1.3952259E-005, 3.3336429E-003
 6.6606493E+000, 7.4154300E+001,-6.3091101E+000, 1.3354807E+000,-4.1845985E-001, 0.0000000E+000, 0.0000000E+000,-4.1824469E+001, 2.6258292E+001, 2.6937742E+001,-1.4794783E-005, 2.6190233E-003, 1.6775674E-005, 3.5725743E-003
 6.8430190E+000, 8.0553368E+001,-7.1155557E+000, 1.5714025E+000,-4.2359590E-001, 0.0000000E+000, 0.0000000E+000,-4.5614848E+001, 2.8302857E+001, 2.8970771E+001,-1.8235138E-005, 3.3139112E-003, 2.0676663E-005, 3.8432847E-003
 7.0253892E+000, 9.0267236E+001,-8.7140402E+000, 1.6228831E+000,-4.2889591E-001, 0.0000000E+000, 0.0000000E+000,-5.0067937E+001, 3.1535037E+001, 3.2679246E+001,-2.3639775E-005, 4.3582776E-003, 2.6804933E-005, 4.1274304E-003
 7.2009888E+000, 1.0462492E+002,-1.1442302E+001, 1.1445707E+000,-4.3349952E-001, 0.0000000E+000, 0.0000000E+000,-5.6092188E+001, 3.6440248E+001, 3.7801499E+001,-2.9701357E-005, 5.4557260E-003, 3.3678107E-005, 4.3927846E-003
 7.3900566E+000, 1.2207170E+002,-1.4222687E+001, 8.7856957E-001,-4.3835549E-001, 0.0000000E+000, 0.0000000E+000,-6.5846192E+001, 4.1484830E+001, 4.2443037E+001,-3.7839808E-005, 6.6435042E-003, 4.2906226E-005, 4.7396792E-003
 7.5791245E+000, 1.4831801E+002,-1.9276471E+001, 8.0729355E-001,-4.4190482E-001, 0.0000000E+000, 0.0000000E+000,-7.9301220E+001, 4.8533081E+001, 5.0105707E+001,-4.9467702E-005, 8.0966432E-003, 5.6090992E-005, 5.2870194E-003
 7.7597737E+000, 1.7473375E+002,-2.2860884E+001,-2.0666314E+000,-4.4567459E-001, 0.0000000E+000, 0.0000000E+000,-9.4704804E+001, 5.3009644E+001, 5.4655756E+001,-6.5444916E-005, 9.9752658E-003, 7.4207415E-005, 6.0404705E-003
 7.9267483E+000, 2.0666570E+002,-2.6538390E+001,-5.6460864E+000,-4.5433697E-001, 0.0000000E+000, 0.0000000E+000,-1.1429598E+002, 5.7765080E+001, 5.9730911E+001,-8.7198969E-005, 1.2420208E-002, 9.8874145E-005, 6.9760365E-003
 8.1169558E+000, 2.4037087E+002,-2.8918974E+001,-7.3872225E+000,-4.6710160E-001, 0.0000000E+000, 0.0000000E+000,-1.3402590E+002, 6.7016531E+001, 6.9571668E+001,-1.2615513E-004, 1.5937387E-002, 1.4304620E-004, 8.1359910E-003
 8.2876186E+000, 2.8254290E+002,-3.4265464E+001,-8.4742094E+000,-4.9849385E-001, 0.0000000E+000, 0.0000000E+000,-1.5502241E+002, 8.1243379E+001, 8.4282326E+001,-1.9523596E-004, 1.9942197E-002, 2.2137634E-004, 9.3061607E-003
 8.4731112E+000, 3.3353847E+002,-3.9015175E+001,-9.4838084E+000,-5.3504577E-001, 0.0000000E+000, 0.0000000E+000,-1.8247132E+002, 9.9021806E+001, 1.0203312E+002,-3.0602531E-004, 2.3956304E-002, 3.4699941E-004, 1.0396448E-002
 8.6420746E+000, 3.8805810E+002,-4.5296050E+001,-1.2340054E+001,-5.3696024E-001, 0.0000000E+000, 0.0000000E+000,-2.1313612E+002, 1.1384852E+002, 1.1674892E+002,-4.5289308E-004, 2.8212461E-002, 5.1353149E-004, 1.1740703E-002
 8.8279343E+000, 4.3518951E+002,-4.9193976E+001,-1.6249892E+001,-5.3550987E-001, 0.0000000E+000, 0.0000000E+000,-2.3704738E+002, 1.2753282E+002, 1.3216275E+002,-6.8515256E-004, 3.2517951E-002, 7.7688847E-004, 1.3261598E-002
 9.0116415E+000, 4.8499874E+002,-5.6376130E+001,-2.0917465E+001,-5.6335619E-001, 0.0000000E+000, 0.0000000E+000,-2.5593778E+002, 1.4862110E+002, 1.5120401E+002,-9.6791935E-004, 3.6158033E-002, 1.0975152E-003, 1.4752940E-002
 9.1889992E+000, 5.3099679E+002,-5.9990960E+001,-3.6419503E+001,-6.2621322E-001, 0.0000000E+000, 0.0000000E+000,-2.7250059E+002, 1.5749030E+002, 1.6145953E+002,-1.2659544E-003, 3.9899165E-002, 1.4354546E-003, 1.6253783E-002
 9.3699636E+000, 5.9894897E+002,-7.1071846E+001,-4.7201271E+001,-6.9227048E-001, 0.0000000E+000, 0.0000000E+000,-2.9102411E+002, 1.8146197E+002, 1.8895948E+002,-1.4809905E-003, 4.5648021E-002, 1.6792821E-003, 1.7874406E-002
 9.5438194E+000, 6.5884841E+002,-7.8093053E+001,-5.7054215E+001,-7.8941716E-001, 0.0000000E+000, 0.0000000E+000,-3.0541163E+002, 2.0983015E+002, 2.1750009E+002,-2.0204864E-003, 5.4302506E-002, 2.2910118E-003, 1.9565960E-002
 9.7279177E+000, 7.5361119E+002,-9.3678846E+001,-5.7038455E+001,-8.8286925E-001, 0.0000000E+000, 0.0000000E+000,-3.2557866E+002, 2.6801608E+002, 2.7643237E+002,-2.3374165E-003, 6.4295928E-002, 2.6503760E-003, 2.1659132E-002
 9.9083309E+000, 8.3458101E+002,-1.0435361E+002,-8.3384075E+001,-1.0226944E+000, 0.0000000E+000, 0.0000000E+000,-3.4631334E+002, 2.9243052E+002, 2.9950730E+002,-2.2166184E-003, 7.4716970E-002, 2.5134042E-003, 2.4362847E-002
 1.0081286E+001, 9.2862908E+002,-1.2405346E+002,-1.2881941E+002,-1.1693578E+000, 0.0000000E+000, 0.0000000E+000,-3.6302189E+002, 3.0500279E+002, 3.1156496E+002,-2.3254099E-003, 8.0810338E-002, 2.6367618E-003, 2.7035210E-002
 1.0267139E+001, 9.9861945E+002,-1.2850151E+002,-2.0001009E+002,-1.3499221E+000, 0.0000000E+000, 0.0000000E+000,-3.7484530E+002, 2.8393837E+002, 2.9391264E+002,-2.9016179E-003, 8.5743824E-002, 3.2901190E-003, 3.0048294E-002
 1.0444544E+001, 1.1084189E+003,-1.5244121E+002,-2.2017893E+002,-1.4089096E+000, 0.0000000E+000, 0.0000000E+000,-3.7737548E+002, 3.4695541E+002, 3.5701442E+002,-3.5954764E-003, 9.0777789E-002, 4.0768791E-003, 3.3226505E-002
 1.0622315E+001, 1.1961001E+003,-1.6100217E+002,-2.4629757E+002,-1.4199247E+000, 0.0000000E+000, 0.0000000E+000,-3.7648716E+002, 3.9940794E+002, 4.1089331E+002,-3.9422360E-003, 9.6921441E-002, 4.4700668E-003, 3.6030097E-002
 1.0804632E+001, 1.3352502E+003,-1.7999249E+002,-2.6521262E+002,-1.5166559E+000, 0.0000000E+000, 0.0000000E+000,-3.8620973E+002, 4.8796729E+002, 5.0231873E+002,-3.8649471E-003, 1.0627946E-001, 4.3824296E-003, 3.8517164E-002
 1.0980587E+001, 1.5543077E+003,-2.2981213E+002,-3.3376356E+002,-1.7190252E+000, 0.0000000E+000, 0.0000000E+000,-4.0019259E+002, 5.7724638E+002, 5.8882043E+002,-4.7541736E-003, 1.1279304E-001, 5.3907157E-003, 4.0874395E-002
 1.1160901E+001, 1.6575673E+003,-2.3638465E+002,-3.5249604E+002,-1.9529956E+000, 0.0000000E+000, 0.0000000E+000,-4.1535886E+002, 6.3698917E+002, 6.5137474E+002,-5.3639696E-003, 1.2269784E-001, 6.0821580E-003, 4.3439787E-002
 1.1341207E+001, 1.7414363E+003,-2.3623697E+002,-4.8923332E+002,-2.1431091E+000, 0.0000000E+000, 0.0000000E+000,-4.1341150E+002, 5.8967512E+002, 6.0041141E+002,-6.4090265E-003, 1.2946788E-001, 7.2671388E-003, 4.5881555E-002
 1.1523586E+001, 1.8941754E+003,-2.6968947E+002,-6.1538524E+002,-2.3502816E+000, 0.0000000E+000, 0.0000000E+000,-4.1700298E+002, 5.7053658E+002, 5.8974745E+002,-6.9214376E-003, 1.3565204E-001, 7.8481573E-003, 4.8282093E-002
 1.1702393E+001, 2.0088449E+003,-2.7754732E+002,-9.4686327E+002,-2.5058254E+000, 0.0000000E+000, 0.0000000E+000,-4.2509199E+002, 3.4323237E+002, 3.5683652E+002,-7.9072555E-003, 1.4548116E-001, 8.9659675E-003, 5.0612661E-002
 1.1886389E+001, 2.2034297E+003,-3.1495790E+002,-8.1469977E+002,-2.7880422E+000, 0.0000000E+000, 0.0000000E+000,-4.3523779E+002, 6.0324846E+002, 6.3574616E+002,-1.2169031E-002, 1.5877818E-001, 1.3798358E-002, 5.2945426E-002
 1.2062421E+001, 2.4384213E+003,-3.5996697E+002,-7.3259993E+002,-2.3844904E+000, 0.0000000E+000, 0.0000000E+000,-4.2812143E+002, 8.7462585E+002, 9.1534848E+002,-1.7329955E-002, 1.7307533E-001, 1.9650284E-002, 5.4616024E-002
 1.2241283E+001, 2.6034889E+003,-3.7221330E+002,-1.1293340E+003,-2.2583975E+000, 0.0000000E+000, 0.0000000E+000,-4.2689166E+002, 6.4671667E+002, 6.7279160E+002,-1.8948845E-002, 1.8756414E-001, 2.1485928E-002, 5.4861717E-002
 1.2420655E+001, 2.8184803E+003,-4.1434360E+002,-1.5749814E+003,-3.6731129E+000, 0.0000000E+000, 0.0000000E+000,-4.3393598E+002, 3.5062231E+002, 3.9154621E+002,-1.8964684E-002, 2.0361325E-001, 2.1503888E-002, 5.4066103E-002
 1.2603149E+001, 3.0480701E+003,-4.5481743E+002,-1.2404150E+003,-3.7287460E+000, 0.0000000E+000, 0.0000000E+000,-4.5248040E+002, 8.5233771E+002, 8.9662845E+002,-2.0961581E-002, 2.2077631E-001, 2.3768153E-002, 5.3388840E-002
 1.2784565E+001, 3.3310393E+003,-4.9956426E+002,-1.3636414E+003,-3.5492225E+000, 0.0000000E+000, 0.0000000E+000,-4.6589313E+002, 9.6356798E+002, 9.9839127E+002,-1.9027388E-002, 2.3554850E-001, 2.1574988E-002, 5.2268435E-002
 1.2962728E+001, 3.5639372E+003,-5.3365332E+002,-1.5945130E+003,-3.8647288E+000, 0.0000000E+000, 0.0000000E+000,-4.8172383E+002, 9.0770717E+002, 9.5018226E+002,-1.9221836E-002, 2.5130393E-001, 2.1795471E-002, 5.0748497E-002
 1.3140890E+001, 3.6050905E+003,-4.9015740E+002,-1.5197284E+003,-3.4476074E+000, 0.0000000E+000, 0.0000000E+000,-4.8000670E+002, 1.0538351E+003, 1.1117504E+003,-2.4904371E-002, 2.6554612E-001, 2.8238848E-002, 4.8747784E-002
 1.3322978E+001, 3.8732583E+003,-5.6896065E+002,-1.4340426E+003,-2.3951412E+000, 0.0000000E+000, 0.0000000E+000,-4.9255460E+002, 1.3296663E+003, 1.3753052E+003,-3.0062337E-002, 2.7970983E-001, 3.4087420E-002, 4.6736972E-002
 1.3502107E+001, 4.0746991E+003,-5.9894234E+002,-2.6952170E+003,-4.7641126E+000, 0.0000000E+000, 0.0000000E+000,-5.1707776E+002, 1.9602763E+002, 2.5869786E+002,-3.3403834E-002, 2.9910515E-001, 3.7876314E-002, 4.5155663E-002
 1.3681236E+001, 4.2439776E+003,-6.2194822E+002,-2.9802157E+003,-8.2951024E+000, 0.0000000E+000, 0.0000000E+000,-5.1877166E+002, 5.4935672E+001, 1.1474695E+002,-3.6597298E-002, 3.0870661E-001, 4.1497355E-002, 4.4076869E-002
 1.3864686E+001, 4.6150994E+003,-7.1881361E+002,-2.3363099E+003,-9.1428004E+000, 0.0000000E+000, 0.0000000E+000,-5.2338065E+002, 9.4662569E+002, 1.0274524E+003,-3.2845725E-002, 3.1661828E-001, 3.7243479E-002, 4.2729770E-002
 1.4043528E+001, 5.1176420E+003,-8.0502359E+002,-3.1114792E+003,-7.2801528E+000, 0.0000000E+000, 0.0000000E+000,-5.2428632E+002, 6.1519055E+002, 6.6957279E+002,-3.5885780E-002, 3.2430013E-001, 4.0690571E-002, 4.0653421E-002
 1.4222724E+001, 5.0679814E+003,-7.3351090E+002,-2.7863397E+003,-3.9000248E+000, 0.0000000E+000, 0.0000000E+000,-5.1490463E+002, 9.3257657E+002, 1.0293261E+003,-5.4925800E-002, 3.3799827E-001, 6.2279882E-002, 3.9005549E-002
 1.4404014E+001, 5.0759003E+003,-7.5421502E+002,-3.0895468E+003,-6.2056917E+000, 0.0000000E+000, 0.0000000E+000,-4.7671135E+002, 6.2646587E+002, 7.4922147E+002,-6.7668787E-002, 3.4560876E-001, 7.6729043E-002, 3.7701087E-002
 1.4585044E+001, 5.5844062E+003,-8.7888814E+002,-2.9329508E+003,-5.2938349E+000, 0.0000000E+000, 0.0000000E+000,-4.4788991E+002, 1.1699348E+003, 1.3193836E+003,-7.9491760E-002, 3.4522485E-001, 9.0135008E-002, 3.7071204E-002
 1.4762347E+001, 5.4667726E+003,-8.0510903E+002,-2.8646873E+003,-3.0943597E+000, 0.0000000E+000, 0.0000000E+000,-4.3585797E+002, 1.2225920E+003, 1.3580240E+003,-8.7401710E-002, 3.5044457E-001, 9.9104031E-002, 3.7128452E-002
 1.4942890E+001, 5.1079165E+003,-7.2417857E+002,-4.0307618E+003,-7.8507072E+000, 0.0000000E+000, 0.0000000E+000,-4.3280777E+002,-2.1588788E+002,-8.7682372E+001,-8.0211573E-002, 3.4906635E-001, 9.0951198E-002, 3.7247832E-002
 1.5122507E+001, 5.2597087E+003,-8.0602599E+002,-4.0781649E+003,-6.2166605E+000, 0.0000000E+000, 0.0000000E+000,-4.1695539E+002,-1.8151258E+002,-4.7654298E+001,-7.5817636E-002, 3.3444132E-001, 8.5968951E-002, 3.6269481E-002
 1.5305138E+001, 5.0316744E+003,-7.3729300E+002,-3.6198819E+003,-5.5124600E+000, 0.0000000E+000, 0.0000000E+000,-3.9859457E+002, 1.2482218E+002, 2.7039239E+002,-8.1060935E-002, 3.1137660E-001, 9.1914282E-002, 3.4783885E-002
 1.5481668E+001, 4.8410107E+003,-7.0142968E+002,-3.0907796E+003,-5.0198941E+000, 0.0000000E+000, 0.0000000E+000,-3.4801539E+002, 5.1277956E+002, 6.9576606E+002,-1.1151829E-001, 2.9710969E-001, 1.2644961E-001, 3.4152776E-002
 1.5663399E+001, 4.5290806E+003,-6.3880339E+002,-3.2598909E+003,-3.3493918E+000, 0.0000000E+000, 0.0000000E+000,-3.0650147E+002, 1.2391516E+002, 3.2053546E+002,-1.1750867E-001, 2.8476021E-001, 1.3324205E-001, 3.4181257E-002
 1.5843877E+001, 4.3801471E+003,-6.3908010E+002,-3.2046856E+003,-3.0421223E+000, 0.0000000E+000, 0.0000000E+000,-2.6410847E+002, 5.3747686E+001, 2.6923081E+002,-1.3223519E-001, 2.7608442E-001, 1.4994032E-001, 3.4093388E-002
 1.6020676E+001, 4.5360962E+003,-6.8709453E+002,-3.1758477E+003,-2.4000443E+000, 0.0000000E+000, 0.0000000E+000,-2.6419063E+002, 2.0499180E+002, 4.0656332E+002,-1.1545784E-001, 2.6363891E-001, 1.3091663E-001, 3.3849379E-002
 1.6203239E+001, 4.4153790E+003,-6.4504197E+002,-3.3160269E+003,-2.0900983E+000, 0.0000000E+000, 0.0000000E+000,-2.9560148E+002, 1.4637697E-001, 1.5661853E+002,-9.9037697E-002, 2.5840504E-001, 1.1229797E-001, 3.4013314E-002
 1.6384003E+001, 4.4573061E+003,-6.5999063E+002,-3.2495256E+003,-1.7853494E+000, 0.0000000E+000, 0.0000000E+000,-3.2776318E+002, 6.9233068E+001, 2.1824136E+002,-8.0586084E-002, 2.4802907E-001, 9.1375853E-002, 3.4450848E-002
 1.6564636E+001, 4.4545799E+003,-6.7952177E+002,-3.1296783E+003,-1.9906441E+000, 0.0000000E+000, 0.0000000E+000,-3.4052026E+002, 1.7720682E+002, 3.0286895E+002,-7.3203901E-002, 2.3669828E-001, 8.3005260E-002, 3.5133098E-002
 1.6741943E+001, 4.5477416E+003,-6.9395558E+002,-3.0570004E+003,-2.0033902E+000, 0.0000000E+000, 0.0000000E+000,-3.4963964E+002, 3.3971004E+002, 4.4514262E+002,-6.5792025E-002, 2.2560415E-001, 7.4600999E-002, 3.5446368E-002
 1.6920738E+001, 4.2742287E+003,-6.0775301E+002,-3.3630681E+003,-1.9090269E+000, 0.0000000E+000, 0.0000000E+000,-3.2978580E+002,-1.6098494E+002,-2.8287208E+001,-7.9465293E-002, 2.1238610E-001, 9.0104997E-002, 3.4885235E-002
 1.7104538E+001, 4.0664015E+003,-5.8453655E+002,-3.2851941E+003,-1.8763668E+000, 0.0000000E+000, 0.0000000E+000,-3.2148985E+002,-2.7166073E+002,-1.2669534E+002,-8.1142801E-002, 2.0623278E-001, 9.2007109E-002, 3.4295440E-002
 1.7285118E+001, 3.9284619E+003,-5.6547915E+002,-2.7430398E+003,-2.2638590E+000, 0.0000000E+000, 0.0000000E+000,-2.5413410E+002, 1.6966627E+002, 3.6354496E+002,-1.1217420E-001, 1.9771221E-001, 1.2719334E-001, 3.2861693E-002
 1.7460068E+001, 3.7266230E+003,-5.0296929E+002,-2.7488020E+003,-1.9984521E+000, 0.0000000E+000, 0.0000000E+000,-1.7610493E+002, 5.2375632E+001, 2.9674827E+002,-1.5492388E-001, 1.9470777E-001, 1.7566682E-001, 3.1017557E-002
