s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.7740774E+000, 5.6576713E+001,-3.6586290E+000,-7.1174970E-001,-2.7111369E-001, 0.0000000E+000, 0.0000000E+000,-2.9119889E+001, 2.2646013E+001, 2.2815332E+001,-6.7074392E-006, 1.3414999E-003, 7.6055064E-006, 2.6734895E-003
 5.9449153E+000, 5.9532438E+001,-4.0203144E+000,-3.0320261E+000,-2.7140711E-001, 0.0000000E+000, 0.0000000E+000,-3.0704138E+001, 2.1324131E+001, 2.1504552E+001,-7.7900846E-006, 1.5411157E-003, 8.8331085E-006, 2.8928567E-003
 6.1442256E+000, 6.3241380E+001,-4.4863033E+000,-5.5600359E+000,-2.7278717E-001, 0.0000000E+000, 0.0000000E+000,-3.2704706E+001, 1.9915781E+001, 2.0217548E+001,-9.1917970E-006, 1.7981454E-003, 1.0422498E-005, 3.1509206E-003
 6.3150630E+000, 6.7845349E+001,-5.1757157E+000,-6.3936862E+000,-2.8075255E-001, 0.0000000E+000, 0.0000000E+000,-3.5182595E+001, 2.0439086E+001, 2.0812599E+001,-1.0928953E-005, 2.1199708E-003, 1.2392244E-005, 3.4439867E-003
 6.5021820E+000, 7.3702466E+001,-6.0434799E+000,-5.7719793E+000,-2.9182722E-001, 0.0000000E+000, 0.0000000E+000,-3.8396287E+001, 2.2732517E+001, 2.3198892E+001,-1.3071218E-005, 2.5294839E-003, 1.4821340E-005, 3.7771438E-003
 6.6801581E+000, 8.1421740E+001,-7.2095442E+000,-4.6207579E+000,-2.9262500E-001, 0.0000000E+000, 0.0000000E+000,-4.2773488E+001, 2.5920294E+001, 2.6525325E+001,-1.5922738E-005, 3.1032214E-003, 1.8054653E-005, 4.1876173E-003
 6.8581338E+000, 9.1957431E+001,-8.7487608E+000,-3.4450822E+000,-3.0459757E-001, 0.0000000E+000, 0.0000000E+000,-4.8810107E+001, 2.9798310E+001, 3.0648883E+001,-1.9690071E-005, 3.9249164E-003, 2.2326398E-005, 4.6863736E-003
 7.0361094E+000, 1.0371629E+002,-1.0165270E+001,-2.1358356E+000,-3.0869223E-001, 0.0000000E+000, 0.0000000E+000,-5.5655961E+001, 3.4016259E+001, 3.5450530E+001,-2.5236568E-005, 5.2195900E-003, 2.8615523E-005, 5.3184161E-003
 7.2140851E+000, 1.2241632E+002,-1.3481107E+001,-7.6337929E-001,-3.1397257E-001, 0.0000000E+000, 0.0000000E+000,-6.5394176E+001, 4.1606506E+001, 4.2463686E+001,-3.3213785E-005, 7.0671623E-003, 3.7660819E-005, 6.0371081E-003
 7.3890758E+000, 1.4242304E+002,-1.5276382E+001, 6.8296984E-001,-3.1816226E-001, 0.0000000E+000, 0.0000000E+000,-7.6021530E+001, 4.8949219E+001, 5.1489939E+001,-4.4909490E-005, 9.8008260E-003, 5.0922476E-005, 6.8823047E-003
 7.5685987E+000, 1.7616720E+002,-2.1180776E+001, 2.1484984E+000,-3.1876215E-001, 0.0000000E+000, 0.0000000E+000,-9.0370488E+001, 6.3973394E+001, 6.6445670E+001,-6.1897796E-005, 1.3481197E-002, 7.0185367E-005, 7.7879286E-003
 7.7481217E+000, 2.1387248E+002,-2.8537420E+001, 3.6175518E+000,-3.1400782E-001, 0.0000000E+000, 0.0000000E+000,-1.0413189E+002, 8.1351313E+001, 8.4506714E+001,-8.3044198E-005, 1.8139475E-002, 9.4163087E-005, 8.7793699E-003
 7.9276447E+000, 2.6140503E+002,-3.7474723E+001, 4.5777396E+000,-3.1513916E-001, 0.0000000E+000, 0.0000000E+000,-1.1923987E+002, 1.0588804E+002, 1.0895303E+002,-1.1319918E-004, 2.3846210E-002, 1.2835556E-004, 9.6790913E-003
 8.1092777E+000, 3.2100707E+002,-5.1468214E+001, 3.9227162E+000,-3.2656098E-001, 0.0000000E+000, 0.0000000E+000,-1.3396986E+002, 1.3453996E+002, 1.3916515E+002,-1.5124057E-004, 3.0716850E-002, 1.7149035E-004, 1.0447837E-002
 8.2836876E+000, 3.9422700E+002,-6.7993598E+001, 1.0691715E+000,-3.5447312E-001, 0.0000000E+000, 0.0000000E+000,-1.4931173E+002, 1.7061460E+002, 1.7763637E+002,-1.9985383E-004, 3.8075910E-002, 2.2661251E-004, 1.1141045E-002
 8.4644928E+000, 4.8208957E+002,-8.4839719E+001,-7.0019236E+000,-4.2201032E-001, 0.0000000E+000, 0.0000000E+000,-1.6587624E+002, 2.1566283E+002, 2.2394968E+002,-2.5972672E-004, 4.5719786E-002, 2.9450184E-004, 1.2021828E-002
 8.6524706E+000, 5.9622287E+002,-1.0515842E+002,-1.9260721E+001,-4.7439106E-001, 0.0000000E+000, 0.0000000E+000,-1.8931760E+002, 2.7443659E+002, 2.8201173E+002,-3.3759281E-004, 5.3903624E-002, 3.8279352E-004, 1.3274263E-002
 8.8241978E+000, 6.7733803E+002,-1.0799398E+002,-3.1171151E+001,-5.0843321E-001, 0.0000000E+000, 0.0000000E+000,-2.0326381E+002, 3.2726869E+002, 3.3440066E+002,-4.5694279E-004, 6.2156225E-002, 5.1812341E-004, 1.4848814E-002
 9.0070038E+000, 7.8852911E+002,-1.2157501E+002,-3.5221711E+001,-5.8627113E-001, 0.0000000E+000, 0.0000000E+000,-2.1209216E+002, 4.1176237E+002, 4.1905396E+002,-5.7710927E-004, 6.9572828E-002, 6.5437914E-004, 1.6541816E-002
 9.1851654E+000, 9.1778134E+002,-1.4156145E+002,-6.3669157E+001,-6.5688087E-001, 0.0000000E+000, 0.0000000E+000,-2.2124995E+002, 4.8158911E+002, 4.9064390E+002,-7.1990707E-004, 7.6527066E-002, 8.1629630E-004, 1.8177121E-002
 9.3650866E+000, 1.0579018E+003,-1.6210406E+002,-9.2583139E+001,-7.7365121E-001, 0.0000000E+000, 0.0000000E+000,-2.3395165E+002, 5.6090269E+002, 5.6848927E+002,-9.6882774E-004, 8.3130228E-002, 1.0985453E-003, 1.9732065E-002
 9.5439081E+000, 1.1704776E+003,-1.7240992E+002,-1.8777283E+002,-9.0504156E-001, 0.0000000E+000, 0.0000000E+000,-2.2982177E+002, 5.7445487E+002, 5.7956801E+002,-1.3303248E-003, 8.9677855E-002, 1.5084436E-003, 2.0850935E-002
 9.7221498E+000, 1.2727375E+003,-1.7594174E+002,-2.8983355E+002,-1.3074666E+000, 0.0000000E+000, 0.0000000E+000,-2.3182934E+002, 5.6493204E+002, 5.7382539E+002,-1.7595605E-003, 9.6128150E-002, 1.9951501E-003, 2.0965538E-002
 9.9003916E+000, 1.4489511E+003,-2.2107783E+002,-2.6304354E+002,-1.7134457E+000, 0.0000000E+000, 0.0000000E+000,-2.4124225E+002, 7.1148467E+002, 7.2187400E+002,-2.2851299E-003, 1.0384249E-001, 2.5910887E-003, 2.0427251E-002
 1.0081209E+001, 1.5819803E+003,-2.3160849E+002,-4.0160707E+002,-1.5520613E+000, 0.0000000E+000, 0.0000000E+000,-2.3821202E+002, 7.0054491E+002, 7.0900070E+002,-3.7249692E-003, 1.1063591E-001, 4.2237098E-003, 1.9562664E-002
 1.0262127E+001, 1.6444845E+003,-2.1719054E+002,-3.8073753E+002,-1.6854857E+000, 0.0000000E+000, 0.0000000E+000,-2.3810113E+002, 7.8593473E+002, 8.0676977E+002,-7.3099134E-003, 1.1678294E-001, 8.2886466E-003, 1.9161122E-002
 1.0440617E+001, 1.7715154E+003,-2.4329599E+002,-2.2525343E+002,-1.7072419E+000, 0.0000000E+000, 0.0000000E+000,-2.3368491E+002, 1.0458243E+003, 1.0675739E+003,-1.0414235E-002, 1.2265743E-001, 1.1808610E-002, 1.9394693E-002
 1.0622869E+001, 1.8965602E+003,-2.6216523E+002,-3.8621255E+002,-1.5447472E+000, 0.0000000E+000, 0.0000000E+000,-2.2104703E+002, 9.9825301E+002, 1.0255906E+003,-1.7575107E-002, 1.2820405E-001, 1.9928260E-002, 1.9197399E-002
 1.0805123E+001, 2.0613483E+003,-3.0393505E+002,-9.0415906E+002,-1.6105268E+000, 0.0000000E+000, 0.0000000E+000,-2.0694922E+002, 6.0307563E+002, 6.4469440E+002,-2.1528626E-002, 1.3221127E-001, 2.4411120E-002, 1.8533065E-002
 1.0980659E+001, 2.2794371E+003,-3.3736943E+002,-1.2407848E+003,-1.4823663E+000, 0.0000000E+000, 0.0000000E+000,-1.9995259E+002, 4.5916371E+002, 4.9984791E+002,-2.5159277E-002, 1.3568500E-001, 2.8527883E-002, 1.7444674E-002
 1.1162183E+001, 2.3380665E+003,-3.0742697E+002,-1.5619025E+003,-2.7261695E+000, 0.0000000E+000, 0.0000000E+000,-2.0444415E+002, 2.1077003E+002, 2.6156667E+002,-2.9112037E-002, 1.3944158E-001, 3.3009882E-002, 1.6639930E-002
 1.1342575E+001, 2.4264743E+003,-3.2788711E+002,-1.2135534E+003,-3.6155872E+000, 0.0000000E+000, 0.0000000E+000,-2.0940128E+002, 6.0302481E+002, 6.7201689E+002,-3.7239957E-002, 1.4546952E-001, 4.2226060E-002, 1.6338831E-002
 1.1520190E+001, 2.6312443E+003,-3.8070376E+002,-1.0875320E+003,-5.2259880E+000, 0.0000000E+000, 0.0000000E+000,-1.7765643E+002, 8.7979669E+002, 9.8012614E+002,-5.4608686E-002, 1.4629390E-001, 6.1920310E-002, 1.5898318E-002
 1.1704143E+001, 2.9419959E+003,-4.4192535E+002,-8.2666501E+002,-3.2948353E+000, 0.0000000E+000, 0.0000000E+000,-1.4358454E+002, 1.4053092E+003, 1.5265261E+003,-7.0427872E-002, 1.4683600E-001, 7.9857546E-002, 1.5446983E-002
 1.1883049E+001, 3.3060231E+003,-4.8628806E+002,-1.8917316E+003,-2.9564887E+000, 0.0000000E+000, 0.0000000E+000,-1.1772496E+002, 6.7773795E+002, 8.0732199E+002,-8.7290190E-002, 1.4483314E-001, 9.8977579E-002, 1.4970241E-002
 1.2061954E+001, 2.9872467E+003,-3.6239128E+002,-2.5893974E+003,-6.7634648E+000, 0.0000000E+000, 0.0000000E+000,-9.5599451E+001,-2.0524217E+002,-6.6904975E+001,-9.0395771E-002, 1.3870988E-001, 1.0249897E-001, 1.4356067E-002
 1.2241548E+001, 2.8932457E+003,-3.8642094E+002,-2.2538775E+003,-1.1219268E+001, 0.0000000E+000, 0.0000000E+000,-1.1288282E+002,-5.5013752E+000, 1.2884516E+002,-7.5925591E-002, 1.3468387E-001, 8.6091361E-002, 1.3650930E-002
 1.2422698E+001, 2.9772132E+003,-4.2689194E+002,-1.8103733E+003,-9.3552586E+000, 0.0000000E+000, 0.0000000E+000,-1.0171183E+002, 4.9671240E+002, 6.2888095E+002,-8.4029101E-002, 1.2763695E-001, 9.5279859E-002, 1.3305174E-002
 1.2603333E+001, 2.6854275E+003,-3.2238658E+002,-2.1182617E+003,-6.8560176E+000, 0.0000000E+000, 0.0000000E+000,-7.4769524E+001, 2.4664616E+001, 1.6315360E+002,-9.1825750E-002, 1.1534508E-001, 1.0412041E-001, 1.3126312E-002
 1.2780789E+001, 2.3902993E+003,-2.9597170E+002,-1.8450582E+003,-5.0248676E+000, 0.0000000E+000, 0.0000000E+000,-5.1517253E+001, 5.3343199E+001, 1.9272730E+002,-8.3324800E-002, 9.7769690E-002, 9.4481259E-002, 1.2942535E-002
 1.2962957E+001, 2.1928378E+003,-2.8643175E+002,-1.8947786E+003,-4.1818264E+000, 0.0000000E+000, 0.0000000E+000,-4.1183129E+001,-1.5697927E+002,-3.3737514E+001,-8.2703336E-002, 8.4541073E-002, 9.3776586E-002, 1.2711245E-002
 1.3143510E+001, 2.0091850E+003,-2.2340245E+002,-2.3717661E+003,-6.2304731E+000, 0.0000000E+000, 0.0000000E+000,-1.8530788E+001,-7.6195508E+002,-6.1074474E+002,-9.4567436E-002, 7.3492147E-002, 1.0722918E-001, 1.2378273E-002
 1.3323757E+001, 1.6520195E+003,-1.5519797E+002,-1.5920063E+003,-6.0968551E+000, 0.0000000E+000, 0.0000000E+000,-8.4810663E+000,-2.5170863E+002,-1.0976267E+002,-8.9437232E-002, 6.6178915E-002, 1.0141209E-001, 1.2296578E-002
 1.3502879E+001, 1.3811131E+003,-1.2246513E+002,-1.2792252E+003,-2.7273569E+000, 0.0000000E+000, 0.0000000E+000,-9.5499778E+000,-1.7612848E+002,-3.2854564E+001,-8.7965555E-002, 6.1862098E-002, 9.9743370E-002, 1.2567534E-002
 1.3680134E+001, 1.2519505E+003,-1.2449256E+002,-8.9068346E+002,-1.4664909E+000, 0.0000000E+000, 0.0000000E+000, 2.3484167E+000, 1.0232227E+002, 2.3765644E+002,-8.3064486E-002, 5.8675684E-002, 9.4186091E-002, 1.2720016E-002
 1.3862169E+001, 1.1200956E+003,-1.1149044E+002,-1.0080187E+003,-1.4012562E+000, 0.0000000E+000, 0.0000000E+000,-7.7968900E+000,-1.2172823E+002,-8.6117426E+000,-7.5879330E-002, 5.9074284E-002, 8.6038906E-002, 1.2766957E-002
 1.4043599E+001, 1.0547103E+003,-1.1157589E+002,-1.2947019E+003,-1.6422946E+000, 0.0000000E+000, 0.0000000E+000,-3.0121375E+001,-4.8070916E+002,-3.8333119E+002,-6.2157917E-002, 6.2265173E-002, 7.0480316E-002, 1.2860272E-002
 1.4223815E+001, 1.0654224E+003,-1.2880103E+002,-1.1175733E+003,-2.1747200E+000, 0.0000000E+000, 0.0000000E+000,-6.4901779E+001,-3.2675551E+002,-2.4802844E+002,-4.3441991E-002, 6.7156708E-002, 4.9258492E-002, 1.2849368E-002
 1.4404031E+001, 1.1537228E+003,-1.5437494E+002,-9.7943123E+002,-2.4807323E+000, 0.0000000E+000, 0.0000000E+000,-9.7987642E+001,-1.3398170E+002,-8.0551763E+001,-3.1817971E-002, 7.1268255E-002, 3.6078117E-002, 1.2784420E-002
 1.4584247E+001, 1.1608712E+003,-1.5010330E+002,-1.0707627E+003,-1.5981753E+000, 0.0000000E+000, 0.0000000E+000,-1.2238184E+002,-2.2085514E+002,-1.8397484E+002,-2.2346193E-002, 7.6335361E-002, 2.5338152E-002, 1.2779136E-002
 1.4762266E+001, 1.2193610E+003,-1.6108864E+002,-8.2426876E+002,-1.1518988E+000, 0.0000000E+000, 0.0000000E+000,-1.2279962E+002, 6.0474240E+001, 1.1005203E+002,-2.3977608E-002, 8.0647705E-002, 2.7187999E-002, 1.2650150E-002
 1.4940550E+001, 1.3254016E+003,-1.8452400E+002,-8.3852164E+002,-7.4567573E-001, 0.0000000E+000, 0.0000000E+000,-1.2694684E+002, 1.3325705E+002, 1.7466344E+002,-2.6438056E-002, 8.6271753E-002, 2.9977880E-002, 1.2784955E-002
 1.5124182E+001, 1.4133827E+003,-1.9005162E+002,-1.0094143E+003,-7.3831823E-001, 0.0000000E+000, 0.0000000E+000,-1.4153185E+002, 2.9130528E+001, 7.1646538E+001,-2.3382918E-002, 9.0318822E-002, 2.6513686E-002, 1.3215790E-002
 1.5302263E+001, 1.4833098E+003,-1.9288458E+002,-8.5261856E+002,-7.8012946E-001, 0.0000000E+000, 0.0000000E+000,-1.3648813E+002, 2.5397378E+002, 3.0053840E+002,-2.5450723E-002, 9.3107017E-002, 2.8858352E-002, 1.3552755E-002
 1.5486298E+001, 1.5911033E+003,-2.2105558E+002,-1.0392056E+003,-8.9129268E-001, 0.0000000E+000, 0.0000000E+000,-1.4813175E+002, 1.3899538E+002, 1.8181905E+002,-2.6092154E-002, 9.8595887E-002, 2.9585664E-002, 1.3724071E-002
 1.5660369E+001, 1.6204145E+003,-2.1235788E+002,-8.3529063E+002,-8.1709075E-001, 0.0000000E+000, 0.0000000E+000,-1.4421009E+002, 3.7408815E+002, 4.2773882E+002,-2.7359842E-002, 1.0285253E-001, 3.1023085E-002, 1.3637790E-002
 1.5841808E+001, 1.6978291E+003,-2.2743381E+002,-1.0236267E+003,-9.1570459E-001, 0.0000000E+000, 0.0000000E+000,-1.5552907E+002, 2.5759192E+002, 2.9032386E+002,-2.3051109E-002, 1.0128422E-001, 2.6137450E-002, 1.3530271E-002
 1.6023941E+001, 1.8147807E+003,-2.5830348E+002,-1.2193828E+003,-2.7712615E+000, 0.0000000E+000, 0.0000000E+000,-1.7094074E+002, 1.2056900E+002, 1.6338249E+002,-2.1187328E-002, 1.0059496E-001, 2.4024125E-002, 1.3648223E-002
 1.6200556E+001, 1.7940878E+003,-2.2123412E+002,-1.0716940E+003,-1.9656133E+000, 0.0000000E+000, 0.0000000E+000,-1.4228608E+002, 2.9897663E+002, 3.5690804E+002,-3.8066721E-002, 1.0206922E-001, 4.3163520E-002, 1.4189052E-002
 1.6382689E+001, 1.8274599E+003,-2.3867353E+002,-1.2798251E+003,-1.2933329E+000, 0.0000000E+000, 0.0000000E+000,-1.3029579E+002, 1.0213292E+002, 1.7737208E+002,-4.3461955E-002, 1.0498713E-001, 4.9281129E-002, 1.4661998E-002
 1.6564821E+001, 1.7584587E+003,-2.1236297E+002,-1.2049107E+003,-1.0846093E+000, 0.0000000E+000, 0.0000000E+000,-1.2140621E+002, 1.5189348E+002, 2.1869419E+002,-4.3110827E-002, 1.0275833E-001, 4.8882988E-002, 1.4757887E-002
 1.6741434E+001, 1.7516477E+003,-2.2832225E+002,-1.3303013E+003,-1.0740551E+000, 0.0000000E+000, 0.0000000E+000,-1.2985258E+002,-1.3811408E+000, 6.2097534E+001,-3.6433253E-002, 1.0098081E-001, 4.1311346E-002, 1.4304173E-002
 1.6923567E+001, 1.8785798E+003,-2.6947897E+002,-1.2508315E+003,-1.1175361E+000, 0.0000000E+000, 0.0000000E+000,-1.1591605E+002, 1.6056109E+002, 2.4123576E+002,-4.7291546E-002, 1.0146113E-001, 5.3623469E-002, 1.3874699E-002
 1.7100182E+001, 1.7898074E+003,-2.1084486E+002,-1.2797885E+003,-1.2003478E+000, 0.0000000E+000, 0.0000000E+000,-8.3369890E+001, 1.1119124E+002, 2.1460374E+002,-6.2853425E-002, 1.0254287E-001, 7.1268946E-002, 1.3386861E-002
 1.7284521E+001, 1.7204234E+003,-2.0360108E+002,-1.3118622E+003,-1.0387655E+000, 0.0000000E+000, 0.0000000E+000,-8.0027051E+001, 3.0531192E+001, 1.2389427E+002,-5.7123505E-002, 1.0440764E-001, 6.4771841E-002, 1.2844719E-002
 1.7462811E+001, 1.8083319E+003,-2.5099850E+002,-1.2525875E+003,-1.3061896E+000, 0.0000000E+000, 0.0000000E+000,-9.2830269E+001, 1.3233970E+002, 2.1060944E+002,-4.8427942E-002, 1.0419400E-001, 5.4912018E-002, 1.2451493E-002
