s,kg
 2.3944850E+001, 8.2761181E+000
 2.4126626E+001, 8.2573217E+000
 2.4301899E+001, 8.2395835E+000
 2.4483013E+001, 8.2207336E+000
 2.4660018E+001, 8.2013947E+000
 2.4842927E+001, 8.1826734E+000
 2.5023018E+001, 8.1637660E+000
 2.5203542E+001, 8.1442525E+000
 2.5384580E+001, 8.1233889E+000
 2.5565619E+001, 8.1021424E+000
 2.5740999E+001, 8.0830735E+000
 2.5921163E+001, 8.0639626E+000
 2.6104106E+001, 8.0435539E+000
 2.6283491E+001, 8.0244307E+000
 2.6462369E+001, 8.0048382E+000
 2.6640687E+001, 7.9858498E+000
 2.6822463E+001, 7.9670431E+000
 2.7003871E+001, 7.9480264E+000
 2.7182530E+001, 7.9296011E+000
 2.7363937E+001, 7.9108956E+000
 2.7545345E+001, 7.8905365E+000
 2.7720706E+001, 7.8717645E+000
 2.7902113E+001, 7.8522281E+000
 2.8083521E+001, 7.8318797E+000
 2.8264929E+001, 7.8112147E+000
 2.8440289E+001, 7.7899444E+000
 2.8621697E+001, 7.7674124E+000
 2.8803105E+001, 7.7439618E+000
 2.8984512E+001, 7.7196472E+000
 2.9161723E+001, 7.6952244E+000
 2.9341128E+001, 7.6715795E+000
 2.9520532E+001, 7.6477990E+000
 2.9704157E+001, 7.6243510E+000
 2.9884527E+001, 7.6022567E+000
 3.0064104E+001, 7.5805066E+000
 3.0244697E+001, 7.5583143E+000
 3.0425289E+001, 7.5360217E+000
 3.0600409E+001, 7.5135945E+000
 3.0781375E+001, 7.4903601E+000
 3.0961410E+001, 7.4680814E+000
 3.1143795E+001, 7.4474278E+000
 3.1323385E+001, 7.4268261E+000
 3.1502467E+001, 7.4063708E+000
 3.1684843E+001, 7.3852841E+000
 3.1860676E+001, 7.3648855E+000
 3.2042935E+001, 7.3446009E+000
 3.2223608E+001, 7.3238164E+000
 3.2403497E+001, 7.3026728E+000
 3.2583914E+001, 7.2822584E+000
 3.2760006E+001, 7.2630513E+000
 3.2942294E+001, 7.2448123E+000
 3.3120404E+001, 7.2274118E+000
 3.3301088E+001, 7.2093835E+000
 3.3481003E+001, 7.1920174E+000
 3.3663181E+001, 7.1746898E+000
 3.3840670E+001, 7.1569197E+000
 3.4021251E+001, 7.1390432E+000
 3.4201464E+001, 7.1209662E+000
 3.4381677E+001, 7.1029832E+000
 3.4561889E+001, 7.0855725E+000
 3.4743303E+001, 7.0683749E+000
 3.4925121E+001, 7.0511330E+000
 3.5102336E+001, 7.0343721E+000
 3.5285459E+001, 7.0173875E+000
 3.5461492E+001, 7.0004798E+000
 3.5640457E+001, 6.9836302E+000
 3.5822044E+001, 6.9678344E+000
 3.6005061E+001, 6.9528872E+000
 3.6180204E+001, 6.9373204E+000
 3.6364653E+001, 6.9209902E+000
 3.6544011E+001, 6.9039685E+000
 3.6720241E+001, 6.8880719E+000
 3.6901871E+001, 6.8732116E+000
 3.7085201E+001, 6.8580069E+000
 3.7260411E+001, 6.8427068E+000
 3.7445355E+001, 6.8275146E+000
 3.7621892E+001, 6.8123328E+000
 3.7802197E+001, 6.7970741E+000
 3.7986591E+001, 6.7818495E+000
 3.8166456E+001, 6.7672889E+000
 3.8343390E+001, 6.7528051E+000
 3.8520325E+001, 6.7376643E+000
 3.8706106E+001, 6.7215120E+000
 3.8883729E+001, 6.7040206E+000
 3.9065931E+001, 6.6853596E+000
 3.9240041E+001, 6.6664181E+000
 3.9425318E+001, 6.6467932E+000
 3.9604207E+001, 6.6271706E+000
 3.9780472E+001, 6.6075822E+000
 3.9963927E+001, 6.5870716E+000
 4.0144865E+001, 6.5657897E+000
 4.0323377E+001, 6.5443914E+000
 4.0501889E+001, 6.5230446E+000
 4.0680401E+001, 6.5024037E+000
 4.0860587E+001, 6.4809647E+000
 4.1041704E+001, 6.4586928E+000
 4.1225063E+001, 6.4353264E+000
 4.1404551E+001, 6.4126447E+000
 4.1580653E+001, 6.3913647E+000
 4.1762478E+001, 6.3691080E+000
 4.1941344E+001, 6.3452541E+000
 4.2123840E+001, 6.3213207E+000
 4.2300633E+001, 6.2987825E+000
 4.2482859E+001, 6.2775962E+000
 4.2661381E+001, 6.2559786E+000
 4.2844410E+001, 6.2339582E+000
 4.3022055E+001, 6.2117133E+000
 4.3205084E+001, 6.1909937E+000
 4.3383492E+001, 6.1704782E+000
 4.3563144E+001, 6.1510189E+000
 4.3745437E+001, 6.1316109E+000
 4.3922902E+001, 6.1121500E+000
 4.4102578E+001, 6.0925849E+000
 4.4285900E+001, 6.0723181E+000
 4.4466038E+001, 6.0524896E+000
 4.4646177E+001, 6.0321469E+000
 4.4821897E+001, 6.0114252E+000
 4.5004548E+001, 5.9895722E+000
 4.5185453E+001, 5.9681972E+000
 4.5364424E+001, 5.9480735E+000
 4.5540370E+001, 5.9281694E+000
 4.5724476E+001, 5.9076159E+000
 4.5900342E+001, 5.8889591E+000
 4.6084431E+001, 5.8710920E+000
 4.6264038E+001, 5.8527796E+000
 4.6445040E+001, 5.8353136E+000
 4.6623139E+001, 5.8185419E+000
 4.6801239E+001, 5.8029638E+000
 4.6984904E+001, 5.7885022E+000
 4.7160608E+001, 5.7752664E+000
 4.7341882E+001, 5.7630208E+000
 4.7523707E+001, 5.7510736E+000
 4.7705532E+001, 5.7400561E+000
 4.7885539E+001, 5.7294323E+000
 4.8065545E+001, 5.7191253E+000
 4.8240219E+001, 5.7086875E+000
 4.8427104E+001, 5.6978709E+000
 4.8606685E+001, 5.6867876E+000
 4.8785789E+001, 5.6756967E+000
 4.8964526E+001, 5.6648088E+000
 4.9145652E+001, 5.6536372E+000
 4.9326426E+001, 5.6417962E+000
 4.9507199E+001, 5.6295368E+000
 4.9680742E+001, 5.6169628E+000
 4.9861516E+001, 5.6045087E+000
 5.0046898E+001, 5.5909670E+000
 5.0221062E+001, 5.5768239E+000
 5.0405245E+001, 5.5621800E+000
 5.0583773E+001, 5.5470464E+000
 5.0763919E+001, 5.5317495E+000
 5.0940461E+001, 5.5160154E+000
 5.1121564E+001, 5.5000703E+000
 5.1304137E+001, 5.4835292E+000
 5.1481178E+001, 5.4665831E+000
 5.1661822E+001, 5.4487754E+000
 5.1844159E+001, 5.4306225E+000
 5.2021515E+001, 5.4122019E+000
 5.2203411E+001, 5.3927781E+000
 5.2384567E+001, 5.3722700E+000
 5.2562154E+001, 5.3521081E+000
 5.2741461E+001, 5.3322576E+000
 5.2922839E+001, 5.3121153E+000
 5.3105176E+001, 5.2917603E+000
 5.3285217E+001, 5.2718308E+000
 5.3462529E+001, 5.2516913E+000
 5.3644388E+001, 5.2317423E+000
 5.3823126E+001, 5.2118238E+000
 5.4000116E+001, 5.1915491E+000
 5.4184537E+001, 5.1714002E+000
 5.4362216E+001, 5.1500112E+000
 5.4545146E+001, 5.1292166E+000
 5.4721736E+001, 5.1089554E+000
 5.4903960E+001, 5.0874127E+000
 5.5085651E+001, 5.0657528E+000
 5.5260375E+001, 5.0442623E+000
 5.5443435E+001, 5.0230066E+000
 5.5624374E+001, 5.0020221E+000
 5.5802201E+001, 4.9815170E+000
 5.5980027E+001, 4.9619062E+000
 5.6161188E+001, 4.9426045E+000
 5.6343316E+001, 4.9234288E+000
 5.6522931E+001, 4.9041622E+000
 5.6704538E+001, 4.8849084E+000
 5.6881524E+001, 4.8649870E+000
 5.7064409E+001, 4.8443059E+000
 5.7240805E+001, 4.8239023E+000
 5.7425695E+001, 4.8032719E+000
 5.7600721E+001, 4.7819209E+000
 5.7784110E+001, 4.7602295E+000
 5.7965780E+001, 4.7380487E+000
 5.8145444E+001, 4.7163334E+000
 5.8325738E+001, 4.6943923E+000
 5.8500103E+001, 4.6728076E+000
 5.8684377E+001, 4.6506399E+000
 5.8864769E+001, 4.6278121E+000
 5.9044068E+001, 4.6069711E+000
 5.9220160E+001, 4.5867109E+000
 5.9401932E+001, 4.5669131E+000
 5.9585994E+001, 4.5464879E+000
 5.9765290E+001, 4.5266077E+000
 5.9944413E+001, 4.5070890E+000
 6.0124066E+001, 4.4889450E+000
 6.0305484E+001, 4.4716868E+000
 6.0484501E+001, 4.4553325E+000
 6.0660918E+001, 4.4397910E+000
 6.0840652E+001, 4.4243899E+000
 6.1023346E+001, 4.4083554E+000
 6.1202365E+001, 4.3918290E+000
 6.1383650E+001, 4.3751200E+000
 6.1562747E+001, 4.3583991E+000
 6.1741844E+001, 4.3414972E+000
 6.1920343E+001, 4.3246741E+000
 6.2101209E+001, 4.3078395E+000
 6.2281583E+001, 4.2911126E+000
 6.2464590E+001, 4.2742841E+000
 6.2645825E+001, 4.2573431E+000
 6.2822471E+001, 4.2402122E+000
 6.3005426E+001, 4.2228477E+000
 6.3183228E+001, 4.2053374E+000
 6.3362236E+001, 4.1878451E+000
 6.3545267E+001, 4.1692994E+000
 6.3721780E+001, 4.1510069E+000
 6.3901140E+001, 4.1330203E+000
 6.4083809E+001, 4.1151006E+000
 6.4261165E+001, 4.0973810E+000
 6.4441504E+001, 4.0792473E+000
 6.4624097E+001, 4.0607351E+000
 6.4803488E+001, 4.0422841E+000
 6.4985844E+001, 4.0233136E+000
 6.5160553E+001, 4.0040405E+000
 6.5344855E+001, 3.9846821E+000
 6.5520059E+001, 3.9652611E+000
 6.5702161E+001, 3.9451630E+000
 6.5880165E+001, 3.9246761E+000
 6.6063699E+001, 3.9034673E+000
 6.6240056E+001, 3.8810459E+000
 6.6420095E+001, 3.8592660E+000
 6.6600476E+001, 3.8370995E+000
 6.6781931E+001, 3.8150526E+000
 6.6965184E+001, 3.7932297E+000
 6.7143671E+001, 3.7721328E+000
 6.7321365E+001, 3.7512399E+000
 6.7502473E+001, 3.7304731E+000
 6.7681759E+001, 3.7095926E+000
 6.7861606E+001, 3.6887817E+000
 6.8040332E+001, 3.6681496E+000
 6.8225221E+001, 3.6469088E+000
 6.8403947E+001, 3.6248296E+000
 6.8584522E+001, 3.6023775E+000
 6.8760960E+001, 3.5800597E+000
 6.8944958E+001, 3.5569249E+000
 6.9120332E+001, 3.5331927E+000
 6.9300652E+001, 3.5102409E+000
 6.9482147E+001, 3.4881540E+000
 6.9665490E+001, 3.4665333E+000
 6.9844866E+001, 3.4458148E+000
 7.0021052E+001, 3.4260786E+000
 7.0203608E+001, 3.4063778E+000
 7.0381919E+001, 3.3867351E+000
 7.0562546E+001, 3.3668396E+000
 7.0744513E+001, 3.3478367E+000
 7.0924548E+001, 3.3286180E+000
 7.1102396E+001, 3.3100155E+000
 7.1280957E+001, 3.2926395E+000
 7.1463005E+001, 3.2760995E+000
 7.1644125E+001, 3.2598160E+000
 7.1825244E+001, 3.2432035E+000
 7.2000118E+001, 3.2271641E+000
 7.2181238E+001, 3.2109147E+000
 7.2366730E+001, 3.1942624E+000
 7.2545351E+001, 3.1777433E+000
 7.2725489E+001, 3.1616931E+000
 7.2902541E+001, 3.1455068E+000
 7.3085699E+001, 3.1290638E+000
 7.3260310E+001, 3.1125888E+000
 7.3441636E+001, 3.0959267E+000
 7.3622962E+001, 3.0792842E+000
 7.3804288E+001, 3.0622196E+000
 7.3984476E+001, 3.0450589E+000
 7.4162181E+001, 3.0278128E+000
 7.4340817E+001, 3.0107514E+000
 7.4523621E+001, 2.9939355E+000
 7.4703322E+001, 2.9766213E+000
 7.4884675E+001, 2.9588484E+000
 7.5062802E+001, 2.9406954E+000
 7.5241836E+001, 2.9215273E+000
 7.5425114E+001, 2.9017646E+000
 7.5602577E+001, 2.8822785E+000
 7.5783701E+001, 2.8633796E+000
 7.5963502E+001, 2.8442871E+000
 7.6144644E+001, 2.8258380E+000
 7.6324154E+001, 2.8082391E+000
 7.6500372E+001, 2.7909997E+000
 7.6680826E+001, 2.7732786E+000
 7.6860516E+001, 2.7544157E+000
 7.7045007E+001, 2.7343722E+000
 7.7225738E+001, 2.7140359E+000
 7.7402406E+001, 2.6931756E+000
 7.7583007E+001, 2.6722037E+000
 7.7764182E+001, 2.6515136E+000
 7.7944781E+001, 2.6309463E+000
 7.8125380E+001, 2.6112341E+000
 7.8301442E+001, 2.5917666E+000
 7.8484529E+001, 2.5723760E+000
 7.8664602E+001, 2.5525069E+000
 7.8844111E+001, 2.5331947E+000
 7.9023621E+001, 2.5135195E+000
 7.9203131E+001, 2.4930535E+000
 7.9380285E+001, 2.4719960E+000
 7.9562750E+001, 2.4503802E+000
 7.9741821E+001, 2.4296147E+000
 7.9922625E+001, 2.4085890E+000
 8.0104060E+001, 2.3863748E+000
 8.0286041E+001, 2.3631652E+000
 8.0463761E+001, 2.3397623E+000
 8.0645352E+001, 2.3159408E+000
 8.0823642E+001, 2.2928491E+000
 8.1000767E+001, 2.2710288E+000
 8.1180858E+001, 2.2492291E+000
 8.1365580E+001, 2.2272720E+000
 8.1544348E+001, 2.2054148E+000
 8.1724013E+001, 2.1844490E+000
 8.1900851E+001, 2.1635930E+000
 8.2082762E+001, 2.1426964E+000
 8.2265421E+001, 2.1227066E+000
 8.2441991E+001, 2.1026309E+000
 8.2622664E+001, 2.0826056E+000
 8.2800230E+001, 2.0612222E+000
 8.2980053E+001, 2.0401465E+000
 8.3160132E+001, 2.0185847E+000
 8.3340212E+001, 1.9975481E+000
 8.3522257E+001, 1.9768753E+000
 8.3704616E+001, 1.9565890E+000
 8.3885067E+001, 1.9358130E+000
 8.4065090E+001, 1.9151423E+000
 8.4240266E+001, 1.8937922E+000
 8.4425306E+001, 1.8718273E+000
 8.4602805E+001, 1.8503256E+000
 8.4784488E+001, 1.8300032E+000
 8.4963906E+001, 1.8110527E+000
 8.5145187E+001, 1.7919396E+000
 8.5321276E+001, 1.7738039E+000
 8.5503404E+001, 1.7556240E+000
 8.5685063E+001, 1.7367442E+000
 8.5866135E+001, 1.7192312E+000
 8.6045234E+001, 1.7025932E+000
 8.6224608E+001, 1.6867628E+000
 8.6402312E+001, 1.6718154E+000
 8.6580015E+001, 1.6576000E+000
 8.6764459E+001, 1.6433559E+000
 8.6946452E+001, 1.6291805E+000
 8.7121704E+001, 1.6151031E+000
 8.7303697E+001, 1.6000316E+000
 8.7486057E+001, 1.5839445E+000
 8.7662155E+001, 1.5674301E+000
 8.7846639E+001, 1.5500080E+000
 8.8021081E+001, 1.5324073E+000
 8.8204446E+001, 1.5143521E+000
 8.8381344E+001, 1.4957585E+000
 8.8562934E+001, 1.4774881E+000
 8.8743377E+001, 1.4605223E+000
 8.8921989E+001, 1.4446619E+000
 8.9100447E+001, 1.4288671E+000
 8.9285303E+001, 1.4132373E+000
 8.9461576E+001, 1.3980010E+000
 8.9644143E+001, 1.3829482E+000
 8.9820416E+001, 1.3681060E+000
 9.0002105E+001, 1.3534123E+000
 9.0186664E+001, 1.3381418E+000
 9.0361692E+001, 1.3234363E+000
 9.0542971E+001, 1.3086955E+000
 9.0726426E+001, 1.2934675E+000
 9.0903086E+001, 1.2786632E+000
 9.1086541E+001, 1.2635252E+000
 9.1263201E+001, 1.2490488E+000
 9.1443937E+001, 1.2356129E+000
 9.1626005E+001, 1.2218951E+000
 9.1806794E+001, 1.2081654E+000
 9.1984627E+001, 1.1943009E+000
 9.2166631E+001, 1.1794479E+000
 9.2343734E+001, 1.1637589E+000
 9.2526714E+001, 1.1473065E+000
 9.2703031E+001, 1.1306837E+000
 9.2884893E+001, 1.1139990E+000
 9.3060019E+001, 1.0980889E+000
 9.3240613E+001, 1.0823503E+000
 9.3420331E+001, 1.0663807E+000
 9.3603901E+001, 1.0505803E+000
 9.3785407E+001, 1.0348524E+000
 9.3966096E+001, 1.0193773E+000
 9.4146255E+001, 1.0043994E+000
 9.4326016E+001, 9.8956070E-001
 9.4505777E+001, 9.7451904E-001
 9.4685538E+001, 9.5897454E-001
 9.4863862E+001, 9.4349101E-001
 9.5040898E+001, 9.2818648E-001
 9.5225016E+001, 9.1250118E-001
 9.5402052E+001, 8.9698816E-001
 9.5586170E+001, 8.8148801E-001
 9.5766039E+001, 8.6677124E-001
 9.5945742E+001, 8.5231165E-001
 9.6121359E+001, 8.3803220E-001
 9.6304611E+001, 8.2361748E-001
 9.6480228E+001, 8.0916392E-001
 9.6663480E+001, 7.9451839E-001
 9.6846732E+001, 7.7984452E-001
 9.7024823E+001, 7.6548666E-001
 9.7202453E+001, 7.5177058E-001
 9.7381381E+001, 7.3877039E-001
 9.7560796E+001, 7.2626682E-001
 9.7745633E+001, 7.1392626E-001
 9.7924685E+001, 7.0219213E-001
 9.8104515E+001, 6.9067418E-001
 9.8285063E+001, 6.7923152E-001
 9.8467050E+001, 6.6738997E-001
 9.8641125E+001, 6.5586054E-001
 9.8823112E+001, 6.4380921E-001
 9.9008264E+001, 6.3120709E-001
 9.9180611E+001, 6.2005923E-001
 9.9366741E+001, 6.1012639E-001
 9.9545802E+001, 6.0043385E-001
 9.9720181E+001, 5.9102712E-001
 9.9906417E+001, 5.8171124E-001
 1.0008059E+002, 5.7270823E-001
 1.0026627E+002, 5.6400355E-001
 1.0044350E+002, 5.5524588E-001
 1.0062074E+002, 5.4638203E-001
 1.0080642E+002, 5.3645057E-001
 1.0098601E+002, 5.2663178E-001
 1.0116651E+002, 5.1713116E-001
 1.0134408E+002, 5.0818145E-001
 1.0152629E+002, 4.9974926E-001
 1.0170149E+002, 4.9225780E-001
 1.0188804E+002, 4.8565299E-001
 1.0206134E+002, 4.7967130E-001
 1.0224474E+002, 4.7422461E-001
 1.0242431E+002, 4.6936582E-001
 1.0260184E+002, 4.6520082E-001
 1.0278469E+002, 4.6136585E-001
 1.0296727E+002, 4.5807961E-001
 1.0314985E+002, 4.5544164E-001
 1.0332170E+002, 4.5340456E-001
 1.0350643E+002, 4.5176123E-001
 1.0368364E+002, 4.5051891E-001
 1.0386086E+002, 4.4965338E-001
 1.0404988E+002, 4.4892463E-001
 1.0423182E+002, 4.4828306E-001
 1.0440077E+002, 4.4780884E-001
 1.0458141E+002, 4.4738472E-001
 1.0476610E+002, 4.4713091E-001
 1.0495637E+002, 4.4702387E-001
 1.0512934E+002, 4.4698023E-001
 1.0530884E+002, 4.4695476E-001
 1.0549641E+002, 4.4693948E-001
 1.0568043E+002, 4.4693110E-001
 1.0585014E+002, 4.4692660E-001
 1.0603007E+002, 4.4692379E-001
 1.0621000E+002, 4.4692164E-001
 1.0639668E+002, 4.4691980E-001
 1.0656987E+002, 4.4691817E-001
 1.0675048E+002, 4.4691668E-001
 1.0694642E+002, 4.4691518E-001
 1.0712604E+002, 4.4691376E-001
 1.0730566E+002, 4.4691245E-001
 1.0748528E+002, 4.4691121E-001
 1.0766789E+002, 4.4691001E-001
 1.0783254E+002, 4.4690891E-001
 1.0803012E+002, 4.4690780E-001
 1.0820465E+002, 4.4690671E-001
 1.0838576E+002, 4.4690569E-001
 1.0857412E+002, 4.4690466E-001
 1.0873350E+002, 4.4690373E-001
 1.0893273E+002, 4.4690279E-001
 1.0909211E+002, 4.4690187E-001
 1.0929133E+002, 4.4690097E-001
 1.0945072E+002, 4.4690010E-001
 1.0964994E+002, 4.4689925E-001
 1.0980932E+002, 4.4689841E-001
 1.0998464E+002, 4.4689765E-001
 1.1020379E+002, 4.4689677E-001
 1.1037911E+002, 4.4689590E-001
 1.1055881E+002, 4.4689513E-001
 1.1070345E+002, 4.4689445E-001
 1.1089630E+002, 4.4689374E-001
 1.1108915E+002, 4.4689294E-001
 1.1128200E+002, 4.4689215E-001
 1.1143146E+002, 4.4689146E-001
 1.1164360E+002, 4.4689074E-001
 1.1180270E+002, 4.4689001E-001
 1.1196180E+002, 4.4688939E-001
 1.1217394E+002, 4.4688867E-001
 1.1233834E+002, 4.4688795E-001
 1.1251335E+002, 4.4688731E-001
 1.1268837E+002, 4.4688665E-001
 1.1286338E+002, 4.4688600E-001
 1.1309673E+002, 4.4688524E-001
 1.1327174E+002, 4.4688449E-001
 1.1344675E+002, 4.4688386E-001
 1.1362177E+002, 4.4688322E-001
 1.1379678E+002, 4.4688259E-001
 1.1397179E+002, 4.4688197E-001
 1.1415264E+002, 4.4688134E-001
 1.1434515E+002, 4.4688069E-001
 1.1453766E+002, 4.4688002E-001
 1.1466600E+002, 4.4687946E-001
 1.1485852E+002, 4.4687890E-001
 1.1505217E+002, 4.4687824E-001
 1.1524582E+002, 4.4687757E-001
 1.1543947E+002, 4.4687691E-001
 1.1556856E+002, 4.4687636E-001
 1.1576221E+002, 4.4687582E-001
 1.1595586E+002, 4.4687517E-001
 1.1614951E+002, 4.4687452E-001
 1.1634316E+002, 4.4687387E-001
 1.1647226E+002, 4.4687333E-001
 1.1666591E+002, 4.4687280E-001
 1.1685956E+002, 4.4687216E-001
 1.1705321E+002, 4.4687152E-001
 1.1718231E+002, 4.4687099E-001
 1.1737596E+002, 4.4687047E-001
 1.1756961E+002, 4.4686983E-001
 1.1776326E+002, 4.4686921E-001
 1.1795690E+002, 4.4686858E-001
 1.1808600E+002, 4.4686806E-001
 1.1827965E+002, 4.4686754E-001
 1.1847330E+002, 4.4686692E-001
 1.1866695E+002, 4.4686630E-001
 1.1886060E+002, 4.4686568E-001
 1.1898970E+002, 4.4686517E-001
 1.1918335E+002, 4.4686465E-001
 1.1937700E+002, 4.4686404E-001
 1.1957065E+002, 4.4686343E-001
 1.1976430E+002, 4.4686282E-001
 1.1989340E+002, 4.4686231E-001
 1.2008705E+002, 4.4686181E-001
 1.2028069E+002, 4.4686120E-001
 1.2047434E+002, 4.4686060E-001
 1.2060344E+002, 4.4686009E-001
 1.2079709E+002, 4.4685959E-001
 1.2099074E+002, 4.4685899E-001
 1.2118439E+002, 4.4685839E-001
 1.2137804E+002, 4.4685779E-001
 1.2150714E+002, 4.4685729E-001
 1.2170079E+002, 4.4685680E-001
 1.2189444E+002, 4.4685620E-001
 1.2208809E+002, 4.4685561E-001
 1.2228174E+002, 4.4685501E-001
 1.2241084E+002, 4.4685452E-001
 1.2260448E+002, 4.4685403E-001
 1.2279813E+002, 4.4685344E-001
 1.2299178E+002, 4.4685285E-001
 1.2312088E+002, 4.4685236E-001
 1.2331453E+002, 4.4685187E-001
 1.2350818E+002, 4.4685128E-001
 1.2370183E+002, 4.4685069E-001
 1.2389548E+002, 4.4685011E-001
 1.2402458E+002, 4.4684962E-001
 1.2421823E+002, 4.4684914E-001
 1.2441188E+002, 4.4684855E-001
 1.2460553E+002, 4.4684797E-001
 1.2479918E+002, 4.4684739E-001
 1.2492827E+002, 4.4684691E-001
 1.2512192E+002, 4.4684642E-001
 1.2531557E+002, 4.4684585E-001
 1.2550922E+002, 4.4684527E-001
