s,kg
 2.3942938E+001, 3.0029994E+000
 2.4120146E+001, 2.9785522E+000
 2.4300521E+001, 2.9534210E+000
 2.4482279E+001, 2.9280686E+000
 2.4665665E+001, 2.9023399E+000
 2.4840791E+001, 2.8762889E+000
 2.5022252E+001, 2.8493372E+000
 2.5204642E+001, 2.8202145E+000
 2.5382520E+001, 2.7905728E+000
 2.5564670E+001, 2.7614661E+000
 2.5745212E+001, 2.7336985E+000
 2.5924625E+001, 2.7065368E+000
 2.6104602E+001, 2.6793801E+000
 2.6281678E+001, 2.6525840E+000
 2.6461357E+001, 2.6249413E+000
 2.6640391E+001, 2.5961960E+000
 2.6821143E+001, 2.5680802E+000
 2.7000826E+001, 2.5398823E+000
 2.7182923E+001, 2.5106527E+000
 2.7363720E+001, 2.4808933E+000
 2.7546285E+001, 2.4498587E+000
 2.7723099E+001, 2.4176248E+000
 2.7900396E+001, 2.3835815E+000
 2.8083982E+001, 2.3495620E+000
 2.8262078E+001, 2.3156370E+000
 2.8442477E+001, 2.2813045E+000
 2.8620109E+001, 2.2469889E+000
 2.8804579E+001, 2.2118344E+000
 2.8980553E+001, 2.1759169E+000
 2.9161860E+001, 2.1391342E+000
 2.9342633E+001, 2.1007429E+000
 2.9523306E+001, 2.0614903E+000
 2.9704168E+001, 2.0215852E+000
 2.9880653E+001, 1.9842881E+000
 3.0065375E+001, 1.9470801E+000
 3.0244664E+001, 1.9084494E+000
 3.0423953E+001, 1.8697851E+000
 3.0603723E+001, 1.8326192E+000
 3.0784732E+001, 1.7965674E+000
 3.0963024E+001, 1.7612011E+000
 3.1142841E+001, 1.7251348E+000
 3.1320049E+001, 1.6907979E+000
 3.1502019E+001, 1.6553337E+000
 3.1682068E+001, 1.6185979E+000
 3.1861492E+001, 1.5830209E+000
 3.2042005E+001, 1.5483452E+000
 3.2220914E+001, 1.5137728E+000
 3.2401981E+001, 1.4795791E+000
 3.2584038E+001, 1.4478046E+000
 3.2764226E+001, 1.4156019E+000
 3.2942280E+001, 1.3822360E+000
 3.3120357E+001, 1.3482336E+000
 3.3302293E+001, 1.3139806E+000
 3.3482023E+001, 1.2801554E+000
 3.3665898E+001, 1.2461479E+000
 3.3840613E+001, 1.2118398E+000
 3.4020294E+001, 1.1772980E+000
 3.4202332E+001, 1.1408472E+000
 3.4385584E+001, 1.1037180E+000
 3.4565928E+001, 1.0663366E+000
 3.4742989E+001, 1.0295064E+000
 3.4923844E+001, 9.9121510E-001
 3.5103729E+001, 9.5439832E-001
 3.5283052E+001, 9.1796619E-001
 3.5465125E+001, 8.8125714E-001
 3.5644181E+001, 8.4490901E-001
 3.5821470E+001, 8.0795683E-001
 3.6000534E+001, 7.6980388E-001
 3.6185674E+001, 7.3204096E-001
 3.6362947E+001, 6.9621287E-001
 3.6545062E+001, 6.6331423E-001
 3.6722255E+001, 6.3183009E-001
 3.6901042E+001, 5.9941363E-001
 3.7083883E+001, 5.6998177E-001
 3.7260419E+001, 5.4099810E-001
 3.7444520E+001, 5.1284417E-001
 3.7622549E+001, 4.8555930E-001
 3.7804732E+001, 4.6009635E-001
 3.7985093E+001, 4.3565002E-001
 3.8165455E+001, 4.1199168E-001
 3.8345816E+001, 3.8939667E-001
 3.8525846E+001, 3.6793355E-001
 3.8704054E+001, 3.4754809E-001
 3.8882557E+001, 3.2872558E-001
 3.9067418E+001, 3.1168680E-001
 3.9243502E+001, 2.9667202E-001
 3.9427243E+001, 2.8270754E-001
 3.9600265E+001, 2.6948908E-001
 3.9785537E+001, 2.5688116E-001
 3.9962388E+001, 2.4506948E-001
 4.0146817E+001, 2.3456470E-001
 4.0322825E+001, 2.2459144E-001
 4.0503314E+001, 2.1532003E-001
 4.0680084E+001, 2.0640765E-001
 4.0861809E+001, 1.9782717E-001
 4.1043535E+001, 1.8998947E-001
 4.1225260E+001, 1.8307202E-001
 4.1406986E+001, 1.7723584E-001
 4.1586464E+001, 1.7245088E-001
 4.1761128E+001, 1.6808211E-001
 4.1948393E+001, 1.6414112E-001
 4.2129162E+001, 1.6096880E-001
 4.2309932E+001, 1.5854229E-001
 4.2480068E+001, 1.5671440E-001
 4.2662539E+001, 1.5519876E-001
 4.2842671E+001, 1.5373243E-001
 4.3026662E+001, 1.5212075E-001
 4.3210654E+001, 1.5090158E-001
 4.3380492E+001, 1.4979876E-001
 4.3574391E+001, 1.4895082E-001
 4.3745645E+001, 1.4829713E-001
 4.3935581E+001, 1.4782271E-001
 4.4106835E+001, 1.4754215E-001
 4.4295214E+001, 1.4739216E-001
 4.4472290E+001, 1.4730407E-001
 4.4658786E+001, 1.4726538E-001
 4.4828704E+001, 1.4719086E-001
 4.5011055E+001, 1.4714071E-001
 4.5193406E+001, 1.4713990E-001
 4.5375757E+001, 1.4713943E-001
 4.5551497E+001, 1.4711986E-001
 4.5744561E+001, 1.4709531E-001
 4.5910045E+001, 1.4709508E-001
 4.6089319E+001, 1.4709489E-001
 4.6271351E+001, 1.4709471E-001
 4.6468552E+001, 1.4709454E-001
 4.6648763E+001, 1.4709439E-001
 4.6832312E+001, 1.4709426E-001
 4.7015861E+001, 1.4709414E-001
 4.7177384E+001, 1.4709403E-001
 4.7346983E+001, 1.4709393E-001
 4.7524658E+001, 1.4709383E-001
 4.7702334E+001, 1.4709373E-001
 4.7896114E+001, 1.4709363E-001
 4.8101521E+001, 1.4709353E-001
 4.8272048E+001, 1.4709344E-001
 4.8459628E+001, 1.4709335E-001
 4.8600312E+001, 1.4709328E-001
 4.8787892E+001, 1.4709320E-001
 4.8975471E+001, 1.4709311E-001
 4.9163051E+001, 1.4709303E-001
 4.9360009E+001, 1.4709295E-001
 4.9514763E+001, 1.4709287E-001
 4.9721100E+001, 1.4709279E-001
 4.9875853E+001, 1.4709272E-001
 5.0040923E+001, 1.4709265E-001
 5.0267894E+001, 1.4709257E-001
 5.0438123E+001, 1.4709249E-001
 5.0625374E+001, 1.4709241E-001
 5.0812625E+001, 1.4709234E-001
 5.0999876E+001, 1.4709226E-001
 5.1124711E+001, 1.4709220E-001
 5.1305694E+001, 1.4709214E-001
 5.1530291E+001, 1.4709206E-001
 5.1704353E+001, 1.4709198E-001
 5.1889645E+001, 1.4709191E-001
 5.2074938E+001, 1.4709183E-001
 5.2260230E+001, 1.4709176E-001
 5.2383758E+001, 1.4709170E-001
 5.2569050E+001, 1.4709164E-001
 5.2754342E+001, 1.4709157E-001
 5.2939635E+001, 1.4709150E-001
 5.3124927E+001, 1.4709143E-001
 5.3313005E+001, 1.4709136E-001
 5.3506654E+001, 1.4709128E-001
 5.3700303E+001, 1.4709121E-001
 5.3829403E+001, 1.4709115E-001
 5.4023052E+001, 1.4709109E-001
 5.4216701E+001, 1.4709101E-001
 5.4410350E+001, 1.4709094E-001
 5.4603999E+001, 1.4709087E-001
 5.4733099E+001, 1.4709081E-001
 5.4926748E+001, 1.4709075E-001
 5.5120397E+001, 1.4709067E-001
 5.5314046E+001, 1.4709060E-001
 5.5443146E+001, 1.4709054E-001
 5.5636795E+001, 1.4709048E-001
 5.5830444E+001, 1.4709041E-001
 5.6024093E+001, 1.4709034E-001
 5.6217742E+001, 1.4709027E-001
 5.6346842E+001, 1.4709021E-001
 5.6540491E+001, 1.4709015E-001
 5.6734140E+001, 1.4709008E-001
 5.6927789E+001, 1.4709000E-001
 5.7121438E+001, 1.4708993E-001
 5.7250538E+001, 1.4708987E-001
 5.7444187E+001, 1.4708981E-001
 5.7637836E+001, 1.4708974E-001
 5.7831485E+001, 1.4708967E-001
 5.7960585E+001, 1.4708961E-001
 5.8154234E+001, 1.4708955E-001
 5.8347883E+001, 1.4708948E-001
 5.8541532E+001, 1.4708941E-001
 5.8735182E+001, 1.4708934E-001
 5.8864281E+001, 1.4708928E-001
 5.9057930E+001, 1.4708922E-001
 5.9251579E+001, 1.4708915E-001
 5.9445228E+001, 1.4708908E-001
 5.9638878E+001, 1.4708901E-001
 5.9767977E+001, 1.4708895E-001
 5.9961626E+001, 1.4708890E-001
 6.0155275E+001, 1.4708883E-001
 6.0348925E+001, 1.4708876E-001
 6.0542574E+001, 1.4708869E-001
 6.0671673E+001, 1.4708863E-001
 6.0865322E+001, 1.4708857E-001
 6.1058972E+001, 1.4708850E-001
 6.1252621E+001, 1.4708843E-001
 6.1381720E+001, 1.4708837E-001
 6.1575369E+001, 1.4708831E-001
 6.1769018E+001, 1.4708824E-001
 6.1962668E+001, 1.4708817E-001
 6.2156317E+001, 1.4708811E-001
 6.2285416E+001, 1.4708805E-001
 6.2479065E+001, 1.4708799E-001
 6.2672715E+001, 1.4708792E-001
 6.2866364E+001, 1.4708785E-001
 6.3060013E+001, 1.4708778E-001
 6.3189112E+001, 1.4708772E-001
 6.3382762E+001, 1.4708767E-001
 6.3576411E+001, 1.4708760E-001
 6.3770060E+001, 1.4708753E-001
 6.3963709E+001, 1.4708746E-001
 6.4092808E+001, 1.4708740E-001
 6.4286458E+001, 1.4708734E-001
 6.4480107E+001, 1.4708727E-001
 6.4673756E+001, 1.4708721E-001
 6.4802855E+001, 1.4705072E-001
 6.4996505E+001, 1.4705067E-001
 6.5190154E+001, 1.4705060E-001
 6.5383803E+001, 1.4705053E-001
 6.5577452E+001, 1.4705046E-001
 6.5706552E+001, 1.4705040E-001
 6.5900201E+001, 1.4703852E-001
 6.6093850E+001, 1.4699097E-001
 6.6287499E+001, 1.4690640E-001
 6.6481148E+001, 1.4679730E-001
 6.6610248E+001, 1.4679725E-001
 6.6803897E+001, 1.4679719E-001
 6.6997546E+001, 1.4679712E-001
 6.7191195E+001, 1.4679705E-001
 6.7320295E+001, 1.4679700E-001
 6.7513944E+001, 1.4679694E-001
 6.7707593E+001, 1.4679687E-001
 6.7901242E+001, 1.4679680E-001
 6.8094891E+001, 1.4679673E-001
 6.8223991E+001, 1.4679668E-001
 6.8417640E+001, 1.4679662E-001
 6.8611289E+001, 1.4679655E-001
 6.8804938E+001, 1.4679648E-001
 6.8998587E+001, 1.4679642E-001
 6.9127687E+001, 1.4679636E-001
 6.9321336E+001, 1.4679630E-001
 6.9514985E+001, 1.4679623E-001
 6.9708634E+001, 1.4679617E-001
 6.9902283E+001, 1.4679610E-001
 7.0031383E+001, 1.4679604E-001
 7.0225032E+001, 1.4679598E-001
 7.0418681E+001, 1.4679592E-001
 7.0612330E+001, 1.4679585E-001
 7.0741430E+001, 1.4679579E-001
 7.0935079E+001, 1.4679573E-001
 7.1128728E+001, 1.4679567E-001
 7.1322377E+001, 1.4679560E-001
 7.1516027E+001, 1.4679553E-001
 7.1645126E+001, 1.4679547E-001
 7.1838775E+001, 1.4679542E-001
 7.2032424E+001, 1.4679535E-001
 7.2226073E+001, 1.4679528E-001
 7.2419723E+001, 1.4679521E-001
 7.2548822E+001, 1.4679516E-001
 7.2742471E+001, 1.4679510E-001
 7.2936120E+001, 1.4679503E-001
 7.3129770E+001, 1.4679496E-001
 7.3323419E+001, 1.4679490E-001
 7.3452518E+001, 1.4679484E-001
 7.3646167E+001, 1.4679478E-001
 7.3839817E+001, 1.4679472E-001
 7.4033466E+001, 1.4679465E-001
 7.4162565E+001, 1.4679459E-001
 7.4356214E+001, 1.4679454E-001
 7.4549864E+001, 1.4679447E-001
 7.4743513E+001, 1.4679440E-001
 7.4937162E+001, 1.4679433E-001
 7.5066261E+001, 1.4679428E-001
 7.5259910E+001, 1.4679422E-001
 7.5453560E+001, 1.4679415E-001
 7.5647209E+001, 1.4679408E-001
 7.5840858E+001, 1.4679402E-001
 7.5969957E+001, 1.4679396E-001
 7.6163607E+001, 1.4679390E-001
 7.6357256E+001, 1.4679384E-001
 7.6550905E+001, 1.4679377E-001
 7.6680004E+001, 1.4679371E-001
 7.6873654E+001, 1.4679366E-001
 7.7067303E+001, 1.4679359E-001
 7.7260952E+001, 1.4679352E-001
 7.7454601E+001, 1.4679345E-001
 7.7583700E+001, 1.4679340E-001
 7.7777350E+001, 1.4679334E-001
 7.7970999E+001, 1.4679327E-001
 7.8164648E+001, 1.4679321E-001
 7.8358297E+001, 1.4679314E-001
 7.8487397E+001, 1.4679308E-001
 7.8681046E+001, 1.4679303E-001
 7.8874695E+001, 1.4679296E-001
 7.9068344E+001, 1.4679289E-001
 7.9261993E+001, 1.4679283E-001
 7.9391093E+001, 1.4679277E-001
 7.9584742E+001, 1.4679271E-001
 7.9778391E+001, 1.4679265E-001
 7.9972040E+001, 1.4679258E-001
 8.0101140E+001, 1.4679252E-001
 8.0294789E+001, 1.4679247E-001
 8.0488438E+001, 1.4679240E-001
 8.0682087E+001, 1.4679233E-001
 8.0875736E+001, 1.4679226E-001
 8.1004836E+001, 1.4679221E-001
 8.1198485E+001, 1.4679215E-001
 8.1392134E+001, 1.4679209E-001
 8.1585783E+001, 1.4679202E-001
 8.1779432E+001, 1.4679195E-001
 8.1908532E+001, 1.4679189E-001
 8.2102181E+001, 1.4679184E-001
 8.2295830E+001, 1.4679177E-001
 8.2489479E+001, 1.4679170E-001
 8.2683129E+001, 1.4679164E-001
 8.2812228E+001, 1.4679158E-001
 8.3005877E+001, 1.4679153E-001
 8.3199526E+001, 1.4679146E-001
 8.3393175E+001, 1.4679139E-001
 8.3522275E+001, 1.4679134E-001
 8.3715924E+001, 1.4679128E-001
 8.3909573E+001, 1.4679121E-001
 8.4103222E+001, 1.4679114E-001
 8.4296872E+001, 1.4679108E-001
 8.4425971E+001, 1.4679102E-001
 8.4619620E+001, 1.4679097E-001
 8.4813269E+001, 1.4679090E-001
 8.5006919E+001, 1.4679083E-001
 8.5200568E+001, 1.4679076E-001
 8.5329667E+001, 1.4679071E-001
 8.5523316E+001, 1.4679065E-001
 8.5716965E+001, 1.4679059E-001
 8.5910615E+001, 1.4679052E-001
 8.6104264E+001, 1.4679045E-001
 8.6233363E+001, 1.4679040E-001
 8.6427012E+001, 1.4679034E-001
 8.6620662E+001, 1.4679027E-001
 8.6814311E+001, 1.4679021E-001
 8.6943410E+001, 1.4679015E-001
 8.7137059E+001, 1.4679009E-001
 8.7330709E+001, 1.4679003E-001
 8.7524358E+001, 1.4678996E-001
 8.7718007E+001, 1.4678989E-001
 8.7847106E+001, 1.4678984E-001
 8.8040755E+001, 1.4678978E-001
 8.8234405E+001, 1.4678971E-001
 8.8428054E+001, 1.4678965E-001
 8.8621703E+001, 1.4678958E-001
 8.8750802E+001, 1.4678952E-001
 8.8944452E+001, 1.4678947E-001
 8.9138101E+001, 1.4678940E-001
 8.9331750E+001, 1.4678934E-001
 8.9460849E+001, 1.4678928E-001
 8.9654499E+001, 1.4678922E-001
 8.9848148E+001, 1.4678916E-001
 9.0041797E+001, 1.4678909E-001
 9.0235446E+001, 1.4678902E-001
 9.0364546E+001, 1.4678897E-001
 9.0558195E+001, 1.4678891E-001
 9.0751844E+001, 1.4678884E-001
 9.0945493E+001, 1.4678878E-001
 9.1139142E+001, 1.4678871E-001
 9.1268242E+001, 1.4678865E-001
 9.1461891E+001, 1.4678860E-001
 9.1655540E+001, 1.4678853E-001
 9.1849189E+001, 1.4678847E-001
 9.2042838E+001, 1.4678840E-001
 9.2171938E+001, 1.4678834E-001
 9.2365587E+001, 1.4678829E-001
 9.2559236E+001, 1.4678822E-001
 9.2752885E+001, 1.4678815E-001
 9.2881985E+001, 1.4678810E-001
 9.3075634E+001, 1.4678804E-001
 9.3269283E+001, 1.4678798E-001
 9.3462932E+001, 1.4678791E-001
 9.3656581E+001, 1.4678784E-001
 9.3785681E+001, 1.4678779E-001
 9.3979330E+001, 1.4678773E-001
 9.4172979E+001, 1.4678766E-001
 9.4366628E+001, 1.4678760E-001
 9.4560277E+001, 1.4678753E-001
 9.4689377E+001, 1.4678747E-001
 9.4883026E+001, 1.4678742E-001
 9.5076675E+001, 1.4678735E-001
 9.5270324E+001, 1.4678728E-001
 9.5463974E+001, 1.4678722E-001
 9.5593073E+001, 1.4678716E-001
 9.5786722E+001, 1.4678711E-001
 9.5980371E+001, 1.4678704E-001
 9.6174021E+001, 1.4678697E-001
 9.6303120E+001, 1.4678692E-001
 9.6496769E+001, 1.4678686E-001
 9.6690418E+001, 1.4678680E-001
 9.6884067E+001, 1.4678673E-001
 9.7077717E+001, 1.4678666E-001
 9.7206816E+001, 1.4678661E-001
 9.7400465E+001, 1.4678655E-001
 9.7594114E+001, 1.4678648E-001
 9.7787764E+001, 1.4678642E-001
 9.7981413E+001, 1.4678635E-001
 9.8110512E+001, 1.4678629E-001
 9.8304161E+001, 1.4678624E-001
 9.8497811E+001, 1.4678617E-001
 9.8691460E+001, 1.4678611E-001
 9.8820559E+001, 1.4678605E-001
 9.9014208E+001, 1.4678599E-001
 9.9207857E+001, 1.4678593E-001
 9.9401507E+001, 1.4678586E-001
 9.9595156E+001, 1.4678579E-001
 9.9724255E+001, 1.4678574E-001
 9.9917904E+001, 1.4678568E-001
 1.0011155E+002, 1.4678562E-001
 1.0030520E+002, 1.4678555E-001
 1.0049885E+002, 1.4678548E-001
 1.0062795E+002, 1.4678543E-001
 1.0082160E+002, 1.4678537E-001
 1.0101525E+002, 1.4678531E-001
 1.0120890E+002, 1.4678524E-001
 1.0140255E+002, 1.4678517E-001
 1.0153165E+002, 1.4678512E-001
 1.0172530E+002, 1.4678506E-001
 1.0191895E+002, 1.4678499E-001
 1.0211259E+002, 1.4678493E-001
 1.0224169E+002, 1.4678487E-001
 1.0243534E+002, 1.4678482E-001
 1.0262899E+002, 1.4678475E-001
 1.0282264E+002, 1.4678468E-001
 1.0301629E+002, 1.4678462E-001
 1.0314539E+002, 1.4678456E-001
 1.0333904E+002, 1.4678451E-001
 1.0353269E+002, 1.4678444E-001
 1.0372634E+002, 1.4678437E-001
 1.0391999E+002, 1.4678431E-001
 1.0404909E+002, 1.4678425E-001
 1.0424274E+002, 1.4678419E-001
 1.0443638E+002, 1.4678413E-001
 1.0463003E+002, 1.4678406E-001
 1.0482368E+002, 1.4678400E-001
 1.0495278E+002, 1.4678394E-001
 1.0514643E+002, 1.4678388E-001
 1.0534008E+002, 1.4678382E-001
 1.0553373E+002, 1.4678375E-001
 1.0566283E+002, 1.4678370E-001
 1.0585648E+002, 1.4678364E-001
 1.0605013E+002, 1.4678357E-001
 1.0624378E+002, 1.4678351E-001
 1.0643743E+002, 1.4678344E-001
 1.0656653E+002, 1.4678338E-001
 1.0676018E+002, 1.4678333E-001
 1.0695382E+002, 1.4678326E-001
 1.0714747E+002, 1.4678320E-001
 1.0734112E+002, 1.4678313E-001
 1.0747022E+002, 1.4678307E-001
 1.0766387E+002, 1.4678302E-001
 1.0785752E+002, 1.4678295E-001
 1.0805117E+002, 1.4678289E-001
 1.0818027E+002, 1.4678283E-001
 1.0837392E+002, 1.4678277E-001
 1.0856757E+002, 1.4678271E-001
 1.0876122E+002, 1.4678264E-001
 1.0895487E+002, 1.4678258E-001
 1.0908397E+002, 1.4678252E-001
 1.0927761E+002, 1.4678246E-001
 1.0947126E+002, 1.4678240E-001
 1.0966491E+002, 1.4678233E-001
 1.0985856E+002, 1.4678227E-001
 1.0998766E+002, 1.4678221E-001
 1.1018131E+002, 1.4678215E-001
 1.1037496E+002, 1.4678209E-001
 1.1056861E+002, 1.4678202E-001
 1.1076226E+002, 1.4678195E-001
 1.1089136E+002, 1.4678190E-001
 1.1108501E+002, 1.4678184E-001
 1.1127866E+002, 1.4678178E-001
 1.1147230E+002, 1.4678171E-001
 1.1160140E+002, 1.4678166E-001
 1.1179505E+002, 1.4678160E-001
 1.1198870E+002, 1.4678153E-001
 1.1218235E+002, 1.4678147E-001
 1.1237600E+002, 1.4678140E-001
 1.1250510E+002, 1.4678135E-001
 1.1269875E+002, 1.4678129E-001
 1.1289240E+002, 1.4678122E-001
 1.1308605E+002, 1.4678116E-001
 1.1327970E+002, 1.4678109E-001
 1.1340880E+002, 1.4678104E-001
 1.1360245E+002, 1.4678098E-001
 1.1379609E+002, 1.4678091E-001
 1.1398974E+002, 1.4678085E-001
 1.1418339E+002, 1.4678078E-001
 1.1431249E+002, 1.4678073E-001
 1.1450614E+002, 1.4678067E-001
 1.1469979E+002, 1.4678060E-001
 1.1489344E+002, 1.4678054E-001
 1.1502254E+002, 1.4678048E-001
 1.1521619E+002, 1.4678043E-001
 1.1540984E+002, 1.4678036E-001
 1.1560349E+002, 1.4678029E-001
 1.1579714E+002, 1.4678023E-001
 1.1592624E+002, 1.4678017E-001
 1.1611988E+002, 1.4678012E-001
 1.1631353E+002, 1.4678005E-001
 1.1650718E+002, 1.4677998E-001
 1.1670083E+002, 1.4677992E-001
 1.1682993E+002, 1.4677986E-001
 1.1702358E+002, 1.4677981E-001
 1.1721723E+002, 1.4677974E-001
 1.1741088E+002, 1.4677967E-001
 1.1760453E+002, 1.4677961E-001
 1.1773363E+002, 1.4677955E-001
 1.1792728E+002, 1.4677950E-001
 1.1812093E+002, 1.4677943E-001
 1.1831458E+002, 1.4677936E-001
 1.1844367E+002, 1.4677931E-001
 1.1863732E+002, 1.4677925E-001
 1.1883097E+002, 1.4677919E-001
 1.1902462E+002, 1.4677912E-001
 1.1921827E+002, 1.4677905E-001
 1.1934737E+002, 1.4677900E-001
 1.1954102E+002, 1.4677894E-001
 1.1973467E+002, 1.4677888E-001
 1.1992832E+002, 1.4677881E-001
 1.2012197E+002, 1.4677874E-001
 1.2025107E+002, 1.4677869E-001
 1.2044472E+002, 1.4677863E-001
 1.2063837E+002, 1.4677857E-001
 1.2083201E+002, 1.4677850E-001
 1.2096111E+002, 1.4677845E-001
 1.2115476E+002, 1.4677839E-001
 1.2134841E+002, 1.4677832E-001
 1.2154206E+002, 1.4677826E-001
 1.2173571E+002, 1.4677819E-001
 1.2186481E+002, 1.4677814E-001
 1.2205846E+002, 1.4677808E-001
 1.2225211E+002, 1.4677802E-001
 1.2244576E+002, 1.4677795E-001
 1.2263941E+002, 1.4677788E-001
 1.2276851E+002, 1.4677783E-001
 1.2296216E+002, 1.4677777E-001
 1.2315580E+002, 1.4677771E-001
 1.2334945E+002, 1.4677764E-001
 1.2354310E+002, 1.4677757E-001
 1.2367220E+002, 1.4677752E-001
 1.2386585E+002, 1.4677746E-001
 1.2405950E+002, 1.4677740E-001
 1.2425315E+002, 1.4677733E-001
 1.2438225E+002, 1.4677727E-001
 1.2457590E+002, 1.4677722E-001
 1.2476955E+002, 1.4677715E-001
 1.2496320E+002, 1.4677709E-001
 1.2515685E+002, 1.4677702E-001
 1.2528595E+002, 1.4677697E-001
 1.2547959E+002, 1.4677691E-001
