s,kg
 2.3943185E+001, 8.2953588E+000
 2.4124547E+001, 8.2564286E+000
 2.4305005E+001, 8.2177368E+000
 2.4484855E+001, 8.1783029E+000
 2.4664126E+001, 8.1398505E+000
 2.4843398E+001, 8.1011022E+000
 2.5022669E+001, 8.0616633E+000
 2.5201941E+001, 8.0221451E+000
 2.5381212E+001, 7.9814147E+000
 2.5565125E+001, 7.9403342E+000
 2.5743098E+001, 7.9004418E+000
 2.5924094E+001, 7.8608991E+000
 2.6105091E+001, 7.8217358E+000
 2.6280916E+001, 7.7812568E+000
 2.6461912E+001, 7.7439524E+000
 2.6642908E+001, 7.7062730E+000
 2.6823905E+001, 7.6677047E+000
 2.7004901E+001, 7.6304441E+000
 2.7181026E+001, 7.5941759E+000
 2.7363294E+001, 7.5579613E+000
 2.7543029E+001, 7.5216005E+000
 2.7722421E+001, 7.4854465E+000
 2.7901763E+001, 7.4486890E+000
 2.8084072E+001, 7.4117605E+000
 2.8265173E+001, 7.3771213E+000
 2.8441245E+001, 7.3444741E+000
 2.8625101E+001, 7.3099713E+000
 2.8803181E+001, 7.2753001E+000
 2.8983114E+001, 7.2423475E+000
 2.9160549E+001, 7.2100210E+000
 2.9341982E+001, 7.1766797E+000
 2.9522834E+001, 7.1407092E+000
 2.9701532E+001, 7.1042467E+000
 2.9880230E+001, 7.0676293E+000
 3.0064184E+001, 7.0314663E+000
 3.0242882E+001, 6.9964223E+000
 3.0420330E+001, 6.9596104E+000
 3.0604211E+001, 6.9223412E+000
 3.0783496E+001, 6.8835641E+000
 3.0962800E+001, 6.8446259E+000
 3.1141860E+001, 6.8069801E+000
 3.1322240E+001, 6.7708397E+000
 3.1500505E+001, 6.7337712E+000
 3.1681181E+001, 6.6959385E+000
 3.1861282E+001, 6.6589382E+000
 3.2041383E+001, 6.6232560E+000
 3.2222549E+001, 6.5873046E+000
 3.2405035E+001, 6.5491741E+000
 3.2583460E+001, 6.5118708E+000
 3.2762431E+001, 6.4739694E+000
 3.2941402E+001, 6.4394840E+000
 3.3123659E+001, 6.4043593E+000
 3.3305124E+001, 6.3660537E+000
 3.3482334E+001, 6.3282571E+000
 3.3661619E+001, 6.2913375E+000
 3.3840030E+001, 6.2557314E+000
 3.4022673E+001, 6.2184625E+000
 3.4201054E+001, 6.1792143E+000
 3.4382836E+001, 6.1394495E+000
 3.4564619E+001, 6.1007424E+000
 3.4740361E+001, 6.0623385E+000
 3.4922617E+001, 6.0234782E+000
 3.5103679E+001, 5.9846304E+000
 3.5284741E+001, 5.9473471E+000
 3.5463357E+001, 5.9096567E+000
 3.5644062E+001, 5.8697703E+000
 3.5823271E+001, 5.8310532E+000
 3.6003703E+001, 5.7929089E+000
 3.6183230E+001, 5.7536464E+000
 3.6360706E+001, 5.7180043E+000
 3.6544988E+001, 5.6830459E+000
 3.6725093E+001, 5.6497041E+000
 3.6901869E+001, 5.6170808E+000
 3.7084933E+001, 5.5837110E+000
 3.7261151E+001, 5.5509949E+000
 3.7443410E+001, 5.5175563E+000
 3.7620634E+001, 5.4831773E+000
 3.7803397E+001, 5.4477125E+000
 3.7983528E+001, 5.4127053E+000
 3.8163225E+001, 5.3772730E+000
 3.8342922E+001, 5.3405320E+000
 3.8522619E+001, 5.3045176E+000
 3.8702317E+001, 5.2682357E+000
 3.8882014E+001, 5.2316258E+000
 3.9060985E+001, 5.1935694E+000
 3.9240240E+001, 5.1557425E+000
 3.9424135E+001, 5.1182251E+000
 3.9604232E+001, 5.0809252E+000
 3.9783556E+001, 5.0430339E+000
 3.9965697E+001, 5.0049175E+000
 4.0140874E+001, 4.9677895E+000
 4.0324538E+001, 4.9309144E+000
 4.0500448E+001, 4.8949179E+000
 4.0680678E+001, 4.8595565E+000
 4.0864760E+001, 4.8239577E+000
 4.1042407E+001, 4.7900326E+000
 4.1223944E+001, 4.7545278E+000
 4.1403641E+001, 4.7180453E+000
 4.1583337E+001, 4.6849078E+000
 4.1760417E+001, 4.6525052E+000
 4.1941383E+001, 4.6186700E+000
 4.2122349E+001, 4.5844552E+000
 4.2302250E+001, 4.5503931E+000
 4.2480593E+001, 4.5177106E+000
 4.2663427E+001, 4.4838696E+000
 4.2841038E+001, 4.4502005E+000
 4.3022516E+001, 4.4170624E+000
 4.3204206E+001, 4.3829045E+000
 4.3384665E+001, 4.3473945E+000
 4.3561867E+001, 4.3120519E+000
 4.3745127E+001, 4.2771314E+000
 4.3922834E+001, 4.2415208E+000
 4.4103342E+001, 4.2047183E+000
 4.4282065E+001, 4.1682260E+000
 4.4461778E+001, 4.1313641E+000
 4.4641491E+001, 4.0945427E+000
 4.4821204E+001, 4.0576780E+000
 4.5000918E+001, 4.0208181E+000
 4.5180631E+001, 3.9831968E+000
 4.5360344E+001, 3.9487502E+000
 4.5544248E+001, 3.9146469E+000
 4.5723857E+001, 3.8801535E+000
 4.5900009E+001, 3.8475244E+000
 4.6080770E+001, 3.8141544E+000
 4.6260428E+001, 3.7799378E+000
 4.6441142E+001, 3.7475257E+000
 4.6621328E+001, 3.7157724E+000
 4.6804104E+001, 3.6834203E+000
 4.6982561E+001, 3.6522521E+000
 4.7161187E+001, 3.6214393E+000
 4.7344092E+001, 3.5885111E+000
 4.7521062E+001, 3.5546180E+000
 4.7704572E+001, 3.5193555E+000
 4.7884879E+001, 3.4834626E+000
 4.8060550E+001, 3.4492256E+000
 4.8242517E+001, 3.4136578E+000
 4.8422593E+001, 3.3783930E+000
 4.8602821E+001, 3.3437511E+000
 4.8784176E+001, 3.3085131E+000
 4.8964310E+001, 3.2746219E+000
 4.9143724E+001, 3.2404652E+000
 4.9324189E+001, 3.2064331E+000
 4.9503129E+001, 3.1715910E+000
 4.9682069E+001, 3.1369323E+000
 4.9862873E+001, 3.1023630E+000
 5.0044125E+001, 3.0686278E+000
 5.0223730E+001, 3.0355965E+000
 5.0402893E+001, 3.0023608E+000
 5.0581427E+001, 2.9679784E+000
 5.0762305E+001, 2.9316446E+000
 5.0941600E+001, 2.8951101E+000
 5.1120262E+001, 2.8609083E+000
 5.1300163E+001, 2.8267069E+000
 5.1484541E+001, 2.7916317E+000
 5.1664726E+001, 2.7568184E+000
 5.1841725E+001, 2.7195630E+000
 5.2024666E+001, 2.6814910E+000
 5.2203303E+001, 2.6437180E+000
 5.2383749E+001, 2.6050901E+000
 5.2561267E+001, 2.5667091E+000
 5.2741966E+001, 2.5289157E+000
 5.2921485E+001, 2.4918166E+000
 5.3101439E+001, 2.4542569E+000
 5.3283907E+001, 2.4172487E+000
 5.3460846E+001, 2.3800937E+000
 5.3646079E+001, 2.3432591E+000
 5.3822464E+001, 2.3076969E+000
 5.4003910E+001, 2.2726266E+000
 5.4184112E+001, 2.2382412E+000
 5.4364315E+001, 2.2049812E+000
 5.4543439E+001, 2.1702485E+000
 5.4723898E+001, 2.1374216E+000
 5.4904160E+001, 2.1059289E+000
 5.5085223E+001, 2.0726576E+000
 5.5261177E+001, 2.0390349E+000
 5.5442807E+001, 2.0061188E+000
 5.5624436E+001, 1.9699314E+000
 5.5804931E+001, 1.9349202E+000
 5.5981396E+001, 1.9009848E+000
 5.6160940E+001, 1.8685204E+000
 5.6340484E+001, 1.8352882E+000
 5.6520828E+001, 1.8022371E+000
 5.6705893E+001, 1.7691283E+000
 5.6883954E+001, 1.7360104E+000
 5.7065389E+001, 1.7022553E+000
 5.7241349E+001, 1.6685515E+000
 5.7420596E+001, 1.6328524E+000
 5.7605626E+001, 1.5972484E+000
 5.7783670E+001, 1.5619229E+000
 5.7962710E+001, 1.5289870E+000
 5.8141032E+001, 1.4953008E+000
 5.8324645E+001, 1.4596276E+000
 5.8505377E+001, 1.4234594E+000
 5.8683526E+001, 1.3875483E+000
 5.8862461E+001, 1.3535894E+000
 5.9040709E+001, 1.3228265E+000
 5.9221442E+001, 1.2934517E+000
 5.9401989E+001, 1.2661316E+000
 5.9583956E+001, 1.2384121E+000
 5.9765194E+001, 1.2115937E+000
 5.9942509E+001, 1.1876882E+000
 6.0123514E+001, 1.1657384E+000
 6.0301502E+001, 1.1433935E+000
 6.0483736E+001, 1.1203895E+000
 6.0663398E+001, 1.0977254E+000
 6.0842439E+001, 1.0765633E+000
 6.1023287E+001, 1.0557281E+000
 6.1204603E+001, 1.0345403E+000
 6.1383212E+001, 1.0148198E+000
 6.1560619E+001, 9.9583641E-001
 6.1746419E+001, 9.7632976E-001
 6.1924464E+001, 9.5610575E-001
 6.2102510E+001, 9.3621230E-001
 6.2280556E+001, 9.1576117E-001
 6.2460426E+001, 8.9518724E-001
 6.2644541E+001, 8.7423960E-001
 6.2823646E+001, 8.5298176E-001
 6.3002750E+001, 8.3150667E-001
 6.3181855E+001, 8.1131105E-001
 6.3360959E+001, 7.9168247E-001
 6.3540063E+001, 7.7254163E-001
 6.3723655E+001, 7.5294814E-001
 6.3900016E+001, 7.3343301E-001
 6.4080371E+001, 7.1429535E-001
 6.4264744E+001, 6.9507014E-001
 6.4444671E+001, 6.7591399E-001
 6.4626327E+001, 6.5645035E-001
 6.4801496E+001, 6.3762672E-001
 6.4983153E+001, 6.2035115E-001
 6.5164810E+001, 6.0369614E-001
 6.5343222E+001, 5.8758387E-001
 6.5522734E+001, 5.7209681E-001
 6.5701146E+001, 5.5702346E-001
 6.5882191E+001, 5.4231558E-001
 6.6063237E+001, 5.2929238E-001
 6.6245007E+001, 5.1652698E-001
 6.6420259E+001, 5.0485245E-001
 6.6603379E+001, 4.9235957E-001
 6.6786115E+001, 4.8099269E-001
 6.6961643E+001, 4.6995741E-001
 6.7145332E+001, 4.6064951E-001
 6.7323371E+001, 4.5153505E-001
 6.7500964E+001, 4.4257608E-001
 6.7686662E+001, 4.3399933E-001
 6.7867618E+001, 4.2717143E-001
 6.8044554E+001, 4.2158020E-001
 6.8221489E+001, 4.1670425E-001
 6.8402848E+001, 4.1219139E-001
 6.8587745E+001, 4.0742646E-001
 6.8768750E+001, 4.0265005E-001
 6.8940023E+001, 3.9787792E-001
 6.9122001E+001, 3.9317987E-001
 6.9303979E+001, 3.8833449E-001
 6.9485957E+001, 3.8384305E-001
 6.9667934E+001, 3.7974652E-001
 6.9849912E+001, 3.7628709E-001
 7.0026012E+001, 3.7326925E-001
 7.0203087E+001, 3.7051764E-001
 7.0381113E+001, 3.6832759E-001
 7.0568565E+001, 3.6649432E-001
 7.0741355E+001, 3.6485628E-001
 7.0925665E+001, 3.6330315E-001
 7.1105827E+001, 3.6169559E-001
 7.1287027E+001, 3.6048140E-001
 7.1468226E+001, 3.5943696E-001
 7.1649426E+001, 3.5856245E-001
 7.1830625E+001, 3.5773908E-001
 7.2011825E+001, 3.5695471E-001
 7.2193024E+001, 3.5617305E-001
 7.2370042E+001, 3.5552740E-001
 7.2554029E+001, 3.5499176E-001
 7.2736483E+001, 3.5457618E-001
 7.2905138E+001, 3.5427127E-001
 7.3095916E+001, 3.5405257E-001
 7.3260442E+001, 3.5381343E-001
 7.3441420E+001, 3.5364807E-001
 7.3629638E+001, 3.5355730E-001
 7.3808806E+001, 3.5349062E-001
 7.3999920E+001, 3.5334423E-001
 7.4175107E+001, 3.5327229E-001
 7.4350294E+001, 3.5325890E-001
 7.4525481E+001, 3.5325098E-001
 7.4713807E+001, 3.5319172E-001
 7.4889651E+001, 3.5303083E-001
 7.5075130E+001, 3.5302794E-001
 7.5260609E+001, 3.5302549E-001
 7.5424891E+001, 3.5302352E-001
 7.5628918E+001, 3.5302173E-001
 7.5780481E+001, 3.5302018E-001
 7.5972850E+001, 3.5301885E-001
 7.6165218E+001, 3.5301748E-001
 7.6338350E+001, 3.5301631E-001
 7.6501286E+001, 3.5294055E-001
 7.6714655E+001, 3.5291614E-001
 7.6885350E+001, 3.5291513E-001
 7.7056045E+001, 3.5291429E-001
 7.7226740E+001, 3.5291348E-001
 7.7440108E+001, 3.5291262E-001
 7.7610803E+001, 3.5291179E-001
 7.7790033E+001, 3.5291107E-001
 7.7977798E+001, 3.5291033E-001
 7.8132703E+001, 3.5290968E-001
 7.8339244E+001, 3.5290899E-001
 7.8494150E+001, 3.5290833E-001
 7.8700691E+001, 3.5290768E-001
 7.8865924E+001, 3.5290704E-001
 7.9030369E+001, 3.5290647E-001
 7.9233760E+001, 3.5290585E-001
 7.9386303E+001, 3.5290527E-001
 7.9604949E+001, 3.5282920E-001
 7.9772746E+001, 3.5280572E-001
 7.9940544E+001, 3.5280520E-001
 8.0108342E+001, 3.5280469E-001
 8.0332072E+001, 3.5280410E-001
 8.0499870E+001, 3.5280352E-001
 8.0678854E+001, 3.5280302E-001
 8.0863431E+001, 3.5280250E-001
 8.1048009E+001, 3.5280198E-001
 8.1232586E+001, 3.5280145E-001
 8.1417164E+001, 3.5280094E-001
 8.1540215E+001, 3.5280051E-001
 8.1724793E+001, 3.5280009E-001
 8.1909370E+001, 3.5279958E-001
 8.2093948E+001, 3.5279908E-001
 8.2278525E+001, 3.5279858E-001
 8.2463103E+001, 3.5279809E-001
 8.2647680E+001, 3.5279760E-001
 8.2832257E+001, 3.5279711E-001
 8.3016835E+001, 3.5279663E-001
 8.3201412E+001, 3.5279615E-001
 8.3385990E+001, 3.5279567E-001
 8.3570567E+001, 3.5279519E-001
 8.3755145E+001, 3.5279472E-001
 8.3939722E+001, 3.5279425E-001
 8.4062774E+001, 3.5279386E-001
 8.4247351E+001, 3.5279347E-001
 8.4431929E+001, 3.5279300E-001
 8.4616506E+001, 3.5279254E-001
 8.4807131E+001, 3.5279207E-001
 8.5000781E+001, 3.5279159E-001
 8.5194430E+001, 3.5279111E-001
 8.5323529E+001, 3.5279071E-001
 8.5517178E+001, 3.5279031E-001
 8.5710827E+001, 3.5278983E-001
 8.5904477E+001, 3.5278935E-001
 8.6098126E+001, 3.5278888E-001
 8.6227225E+001, 3.5278848E-001
 8.6420874E+001, 3.5278809E-001
 8.6614524E+001, 3.5278762E-001
 8.6808173E+001, 3.5278715E-001
 8.7001822E+001, 3.5278668E-001
 8.7130921E+001, 3.5278629E-001
 8.7324571E+001, 3.5278590E-001
 8.7518220E+001, 3.5278544E-001
 8.7711869E+001, 3.5278497E-001
 8.7840968E+001, 3.5278459E-001
 8.8034618E+001, 3.5278420E-001
 8.8228267E+001, 3.5278374E-001
 8.8421916E+001, 3.5278328E-001
 8.8615565E+001, 3.5278282E-001
 8.8744664E+001, 3.5278244E-001
 8.8938314E+001, 3.5278206E-001
 8.9131963E+001, 3.5278160E-001
 8.9325612E+001, 3.5278115E-001
 8.9519261E+001, 3.5278069E-001
 8.9648361E+001, 3.5278031E-001
 8.9842010E+001, 3.5277994E-001
 9.0035659E+001, 3.5277948E-001
 9.0229308E+001, 3.5277903E-001
 9.0422957E+001, 3.5277858E-001
 9.0552057E+001, 3.5277820E-001
 9.0745706E+001, 3.5277783E-001
 9.0939355E+001, 3.5277738E-001
 9.1133004E+001, 3.5277693E-001
 9.1262104E+001, 3.5277656E-001
 9.1455753E+001, 3.5277618E-001
 9.1649402E+001, 3.5277574E-001
 9.1843051E+001, 3.5277529E-001
 9.2036700E+001, 3.5277485E-001
 9.2165800E+001, 3.5277447E-001
 9.2359449E+001, 3.5277410E-001
 9.2553098E+001, 3.5277366E-001
 9.2746747E+001, 3.5277322E-001
 9.2940396E+001, 3.5277277E-001
 9.3069496E+001, 3.5277240E-001
 9.3263145E+001, 3.5277204E-001
 9.3456794E+001, 3.5277160E-001
 9.3650443E+001, 3.5277115E-001
 9.3844093E+001, 3.5277071E-001
 9.3973192E+001, 3.5277035E-001
 9.4166841E+001, 3.5276998E-001
 9.4360490E+001, 3.5276954E-001
 9.4554139E+001, 3.5276911E-001
 9.4683239E+001, 3.5276874E-001
 9.4876888E+001, 3.5276838E-001
 9.5070537E+001, 3.5276794E-001
 9.5264186E+001, 3.5276750E-001
 9.5457836E+001, 3.5276707E-001
 9.5586935E+001, 3.5276670E-001
 9.5780584E+001, 3.5276634E-001
 9.5974233E+001, 3.5276590E-001
 9.6167883E+001, 3.5276547E-001
 9.6361532E+001, 3.5276504E-001
 9.6490631E+001, 3.5276467E-001
 9.6684280E+001, 3.5276431E-001
 9.6877929E+001, 3.5276388E-001
 9.7071579E+001, 3.5276345E-001
 9.7200678E+001, 3.5276309E-001
 9.7394327E+001, 3.5276273E-001
 9.7587976E+001, 3.5276229E-001
 9.7781626E+001, 3.5276186E-001
 9.7975275E+001, 3.5276143E-001
 9.8104374E+001, 3.5276107E-001
 9.8298023E+001, 3.5276071E-001
 9.8491673E+001, 3.5276028E-001
 9.8685322E+001, 3.5275985E-001
 9.8878971E+001, 3.5275942E-001
 9.9008070E+001, 3.5275907E-001
 9.9201719E+001, 3.5275871E-001
 9.9395369E+001, 3.5275828E-001
 9.9589018E+001, 3.5275785E-001
 9.9782667E+001, 3.5275742E-001
 9.9911766E+001, 3.5275707E-001
 1.0010542E+002, 3.5275671E-001
 1.0029906E+002, 3.5275628E-001
 1.0049271E+002, 3.5275586E-001
 1.0062181E+002, 3.5275550E-001
 1.0081546E+002, 3.5275515E-001
 1.0100911E+002, 3.5275472E-001
 1.0120276E+002, 3.5275429E-001
 1.0139641E+002, 3.5275387E-001
 1.0152551E+002, 3.5275351E-001
 1.0171916E+002, 3.5275316E-001
 1.0191281E+002, 3.5275273E-001
 1.0210646E+002, 3.5275231E-001
 1.0230011E+002, 3.5275189E-001
 1.0242921E+002, 3.5275153E-001
 1.0262285E+002, 3.5275118E-001
 1.0281650E+002, 3.5275075E-001
 1.0301015E+002, 3.5275033E-001
 1.0320380E+002, 3.5274991E-001
 1.0333290E+002, 3.5274955E-001
 1.0352655E+002, 3.5274920E-001
 1.0372020E+002, 3.5274878E-001
 1.0391385E+002, 3.5274836E-001
 1.0404295E+002, 3.5274800E-001
 1.0423660E+002, 3.5274765E-001
 1.0443025E+002, 3.5274723E-001
 1.0462390E+002, 3.5274681E-001
 1.0481755E+002, 3.5274638E-001
 1.0494664E+002, 3.5274603E-001
 1.0514029E+002, 3.5274568E-001
 1.0533394E+002, 3.5274526E-001
 1.0552759E+002, 3.5274484E-001
 1.0572124E+002, 3.5274442E-001
 1.0585034E+002, 3.5274407E-001
 1.0604399E+002, 3.5274371E-001
 1.0623764E+002, 3.5274329E-001
 1.0643129E+002, 3.5274287E-001
 1.0656039E+002, 3.5274252E-001
 1.0675404E+002, 3.5274217E-001
 1.0694769E+002, 3.5274175E-001
 1.0714134E+002, 3.5274133E-001
 1.0733498E+002, 3.5274091E-001
 1.0746408E+002, 3.5274056E-001
 1.0765773E+002, 3.5274021E-001
 1.0785138E+002, 3.5273979E-001
 1.0804503E+002, 3.5273937E-001
 1.0823868E+002, 3.5273895E-001
 1.0836778E+002, 3.5273860E-001
 1.0856143E+002, 3.5273825E-001
 1.0875508E+002, 3.5273784E-001
 1.0894873E+002, 3.5273742E-001
 1.0914238E+002, 3.5273700E-001
 1.0927148E+002, 3.5273665E-001
 1.0946513E+002, 3.5273630E-001
 1.0965877E+002, 3.5273588E-001
 1.0985242E+002, 3.5273546E-001
 1.0998152E+002, 3.5273511E-001
 1.1017517E+002, 3.5273477E-001
 1.1036882E+002, 3.5273435E-001
 1.1056247E+002, 3.5273393E-001
 1.1075612E+002, 3.5273351E-001
 1.1088522E+002, 3.5273316E-001
 1.1107887E+002, 3.5273282E-001
 1.1127252E+002, 3.5273240E-001
 1.1146617E+002, 3.5273198E-001
 1.1165982E+002, 3.5273156E-001
 1.1178892E+002, 3.5273122E-001
 1.1198256E+002, 3.5273087E-001
 1.1217621E+002, 3.5273045E-001
 1.1236986E+002, 3.5273003E-001
 1.1256351E+002, 3.5272962E-001
 1.1269261E+002, 3.5272927E-001
 1.1288626E+002, 3.5272892E-001
 1.1307991E+002, 3.5272851E-001
 1.1327356E+002, 3.5272809E-001
 1.1340266E+002, 3.5272774E-001
 1.1359631E+002, 3.5272740E-001
 1.1378996E+002, 3.5272698E-001
 1.1398361E+002, 3.5272656E-001
 1.1417726E+002, 3.5272615E-001
 1.1430635E+002, 3.5272580E-001
 1.1450000E+002, 3.5272545E-001
 1.1469365E+002, 3.5272504E-001
 1.1488730E+002, 3.5272462E-001
 1.1508095E+002, 3.5272421E-001
 1.1521005E+002, 3.5272386E-001
 1.1540370E+002, 3.5272352E-001
 1.1559735E+002, 3.5272310E-001
 1.1579100E+002, 3.5272269E-001
 1.1592010E+002, 3.5272234E-001
 1.1611375E+002, 3.5272199E-001
 1.1630740E+002, 3.5272158E-001
 1.1650105E+002, 3.5272116E-001
 1.1669469E+002, 3.5272075E-001
 1.1682379E+002, 3.5272040E-001
 1.1701744E+002, 3.5272006E-001
 1.1721109E+002, 3.5271964E-001
 1.1740474E+002, 3.5271923E-001
 1.1759839E+002, 3.5271882E-001
 1.1772749E+002, 3.5271847E-001
 1.1792114E+002, 3.5271813E-001
 1.1811479E+002, 3.5271771E-001
 1.1830844E+002, 3.5271730E-001
 1.1850209E+002, 3.5271688E-001
 1.1863119E+002, 3.5271654E-001
 1.1882484E+002, 3.5271619E-001
 1.1901848E+002, 3.5271578E-001
 1.1921213E+002, 3.5271537E-001
 1.1934123E+002, 3.5271502E-001
 1.1953488E+002, 3.5271468E-001
 1.1972853E+002, 3.5271427E-001
 1.1992218E+002, 3.5271385E-001
 1.2011583E+002, 3.5271344E-001
 1.2024493E+002, 3.5271309E-001
 1.2043858E+002, 3.5271275E-001
 1.2063223E+002, 3.5271234E-001
 1.2082588E+002, 3.5271192E-001
 1.2101953E+002, 3.5271151E-001
 1.2114863E+002, 3.5271117E-001
 1.2134227E+002, 3.5271082E-001
 1.2153592E+002, 3.5271041E-001
 1.2172957E+002, 3.5271000E-001
 1.2192322E+002, 3.5270959E-001
 1.2205232E+002, 3.5270924E-001
 1.2224597E+002, 3.5270890E-001
 1.2243962E+002, 3.5270849E-001
 1.2263327E+002, 3.5270808E-001
 1.2276237E+002, 3.5270773E-001
 1.2295602E+002, 3.5270739E-001
 1.2314967E+002, 3.5270698E-001
 1.2334332E+002, 3.5270657E-001
 1.2353696E+002, 3.5270615E-001
 1.2366606E+002, 3.5270581E-001
 1.2385971E+002, 3.5270547E-001
 1.2405336E+002, 3.5270506E-001
 1.2424701E+002, 3.5270465E-001
 1.2444066E+002, 3.5270423E-001
 1.2456976E+002, 3.5270389E-001
 1.2476341E+002, 3.5270355E-001
 1.2495706E+002, 3.5270314E-001
 1.2515071E+002, 3.5270273E-001
 1.2534436E+002, 3.5270231E-001
 1.2547346E+002, 3.5270197E-001
