s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.7107627E+000, 3.8055499E+001,-1.1104236E+000,-3.6451180E-003,-3.7934435E-001, 0.0000000E+000, 0.0000000E+000,-2.0140961E+001, 1.6382851E+001, 1.6421125E+001,-6.3578832E-007, 1.4294658E-004, 7.2091479E-007, 5.5084065E-004
 2.9074998E+000, 3.8515936E+001,-1.1934722E+000, 5.0882608E-002,-3.7531091E-001, 0.0000000E+000, 0.0000000E+000,-2.0365014E+001, 1.6559312E+001, 1.6633022E+001,-7.9021748E-007, 1.7128048E-004, 8.9602066E-007, 6.2061850E-004
 3.0714474E+000, 3.9000902E+001,-1.2568609E+000, 1.0400643E-001,-3.7520442E-001, 0.0000000E+000, 0.0000000E+000,-2.0527598E+001, 1.6788443E+001, 1.6945245E+001,-9.5043925E-007, 2.0088048E-004, 1.0776947E-006, 6.9178039E-004
 3.2681844E+000, 3.9506864E+001,-1.3821766E+000, 1.0983816E-001,-3.8009697E-001, 0.0000000E+000, 0.0000000E+000,-2.0537229E+001, 1.7131183E+001, 1.7317200E+001,-1.1153605E-006, 2.3245808E-004, 1.2646974E-006, 7.6535684E-004
 3.4321320E+000, 4.0054456E+001,-1.5343750E+000, 1.1069841E-001,-3.8623956E-001, 0.0000000E+000, 0.0000000E+000,-2.0403588E+001, 1.7647057E+001, 1.7840953E+001,-1.2999136E-006, 2.6782440E-004, 1.4739606E-006, 8.4397222E-004
 3.6288691E+000, 4.0678171E+001,-1.6220287E+000, 1.2988973E-001,-3.9028191E-001, 0.0000000E+000, 0.0000000E+000,-2.0265242E+001, 1.8353568E+001, 1.8530508E+001,-1.5212650E-006, 3.0859161E-004, 1.7249490E-006, 9.2928670E-004
 3.7829018E+000, 4.1392841E+001,-1.7217682E+000, 1.7367196E-001,-3.9195869E-001, 0.0000000E+000, 0.0000000E+000,-2.0188726E+001, 1.9055120E+001, 1.9264061E+001,-1.7743867E-006, 3.5319591E-004, 2.0119615E-006, 1.0177284E-003
 3.9892941E+000, 4.2185745E+001,-1.8294638E+000, 2.1379010E-001,-3.9274047E-001, 0.0000000E+000, 0.0000000E+000,-2.0342386E+001, 1.9645954E+001, 1.9834944E+001,-2.0651299E-006, 4.0337468E-004, 2.3416327E-006, 1.1120622E-003
 4.1662021E+000, 4.3101908E+001,-1.9363335E+000, 2.4275806E-001,-3.9267185E-001, 0.0000000E+000, 0.0000000E+000,-2.0535870E+001, 2.0291703E+001, 2.0479790E+001,-2.4039320E-006, 4.6126255E-004, 2.7257973E-006, 1.2154913E-003
 4.3431096E+000, 4.4029676E+001,-2.0710038E+000, 2.8035749E-001,-3.9234610E-001, 0.0000000E+000, 0.0000000E+000,-2.0760666E+001, 2.0908451E+001, 2.1086018E+001,-2.7491345E-006, 5.1970589E-004, 3.1172195E-006, 1.3143806E-003
 4.5200171E+000, 4.5042089E+001,-2.2087910E+000, 3.1822731E-001,-3.9309657E-001, 0.0000000E+000, 0.0000000E+000,-2.1073524E+001, 2.1514290E+001, 2.1684905E+001,-3.1288000E-006, 5.8348917E-004, 3.5477188E-006, 1.4168236E-003
 4.6969252E+000, 4.6144805E+001,-2.3755761E+000, 3.4852549E-001,-3.9428852E-001, 0.0000000E+000, 0.0000000E+000,-2.1434089E+001, 2.2147030E+001, 2.2289376E+001,-3.5463494E-006, 6.5322723E-004, 4.0211745E-006, 1.5232595E-003
 4.8615241E+000, 4.7365425E+001,-2.5405066E+000, 3.8277202E-001,-3.9422116E-001, 0.0000000E+000, 0.0000000E+000,-2.1841897E+001, 2.2830746E+001, 2.2971572E+001,-3.9907999E-006, 7.2740443E-004, 4.5251330E-006, 1.6308297E-003
 5.0516582E+000, 4.8662277E+001,-2.6245259E+000, 4.3403514E-001,-3.9212111E-001, 0.0000000E+000, 0.0000000E+000,-2.2356752E+001, 2.3565422E+001, 2.3722914E+001,-4.5081096E-006, 8.1251534E-004, 5.1117059E-006, 1.7478024E-003
 5.2293057E+000, 5.0270387E+001,-2.8065253E+000, 4.9940231E-001,-3.9006323E-001, 0.0000000E+000, 0.0000000E+000,-2.2797670E+001, 2.4505327E+001, 2.4775530E+001,-5.1068843E-006, 9.0967091E-004, 5.7906513E-006, 1.8742132E-003
 5.4173932E+000, 5.1946728E+001,-2.9336535E+000, 5.3638285E-001,-3.9147769E-001, 0.0000000E+000, 0.0000000E+000,-2.3471273E+001, 2.5492963E+001, 2.5686707E+001,-5.7667368E-006, 1.0170585E-003, 6.5388522E-006, 2.0061038E-003
 5.5857973E+000, 5.3723547E+001,-3.1055858E+000, 5.8694873E-001,-3.9457008E-001, 0.0000000E+000, 0.0000000E+000,-2.4191085E+001, 2.6407919E+001, 2.6619255E+001,-6.4895553E-006, 1.1345070E-003, 7.3584498E-006, 2.1421833E-003
 5.7782593E+000, 5.5821519E+001,-3.3805363E+000, 6.6585446E-001,-3.9738066E-001, 0.0000000E+000, 0.0000000E+000,-2.5096638E+001, 2.7387658E+001, 2.7612818E+001,-7.3401183E-006, 1.2716589E-003, 8.3228957E-006, 2.2911499E-003
 5.9466634E+000, 5.8236924E+001,-3.7216010E+000, 7.4032234E-001,-3.9797725E-001, 0.0000000E+000, 0.0000000E+000,-2.6109319E+001, 2.8441145E+001, 2.8748349E+001,-8.3296139E-006, 1.4300554E-003, 9.4448760E-006, 2.4522841E-003
 6.1311831E+000, 6.1057643E+001,-3.9911080E+000, 4.3917782E-001,-3.9682917E-001, 0.0000000E+000, 0.0000000E+000,-2.7253146E+001, 2.9514953E+001, 2.9855737E+001,-9.4639519E-006, 1.6108694E-003, 1.0731092E-005, 2.6235699E-003
 6.3024659E+000, 6.4335792E+001,-4.3829339E+000,-1.7085595E+000,-3.9551339E-001, 0.0000000E+000, 0.0000000E+000,-2.8712531E+001, 2.8890763E+001, 2.9136255E+001,-1.0799834E-005, 1.8248817E-003, 1.2245837E-005, 2.8127083E-003
 6.4972997E+000, 6.8202670E+001,-4.8128842E+000,-4.3406007E+000,-3.9507280E-001, 0.0000000E+000, 0.0000000E+000,-3.0586601E+001, 2.7719135E+001, 2.8067511E+001,-1.2451783E-005, 2.0917230E-003, 1.4118967E-005, 3.0308251E-003
 6.6621594E+000, 7.2766380E+001,-5.5226820E+000,-6.0299139E+000,-4.0302624E-001, 0.0000000E+000, 0.0000000E+000,-3.2732047E+001, 2.7582075E+001, 2.8078711E+001,-1.4439173E-005, 2.4155904E-003, 1.6372451E-005, 3.2737807E-003
 6.8431191E+000, 7.8616860E+001,-6.4305290E+000,-7.5442894E+000,-4.0395206E-001, 0.0000000E+000, 0.0000000E+000,-3.5476636E+001, 2.8198835E+001, 2.8761454E+001,-1.6850825E-005, 2.8174918E-003, 1.9107003E-005, 3.5462870E-003
 7.0327277E+000, 8.6675097E+001,-7.5793421E+000,-8.7423698E+000,-4.1393021E-001, 0.0000000E+000, 0.0000000E+000,-3.9541457E+001, 2.9771181E+001, 3.0397998E+001,-2.0206722E-005, 3.3980700E-003, 2.2912224E-005, 3.8976111E-003
 7.2012682E+000, 9.7230172E+001,-9.3250976E+000,-1.0144291E+001,-4.2102724E-001, 0.0000000E+000, 0.0000000E+000,-4.4716418E+001, 3.1852820E+001, 3.2623337E+001,-2.4551084E-005, 4.2035886E-003, 2.7838258E-005, 4.3189757E-003
 7.3908768E+000, 1.1197289E+002,-1.1684758E+001,-1.4009908E+001,-4.2690243E-001, 0.0000000E+000, 0.0000000E+000,-5.2116974E+001, 3.2967712E+001, 3.3734348E+001,-3.0749921E-005, 5.4826454E-003, 3.4867066E-005, 4.8636504E-003
 7.5699143E+000, 1.3282160E+002,-1.5178773E+001,-1.9532625E+001,-4.3193997E-001, 0.0000000E+000, 0.0000000E+000,-6.2225943E+001, 3.4352298E+001, 3.5452320E+001,-4.0816447E-005, 7.5985410E-003, 4.6281411E-005, 5.5739923E-003
 7.7423186E+000, 1.5701892E+002,-1.8305574E+001,-2.2886503E+001,-4.4938234E-001, 0.0000000E+000, 0.0000000E+000,-7.3150685E+001, 3.9206599E+001, 4.2226776E+001,-5.5103865E-005, 1.0505945E-002, 6.2481788E-005, 6.3836570E-003
 7.9239364E+000, 1.9299678E+002,-2.5506828E+001,-2.0354456E+001,-4.5978823E-001, 0.0000000E+000, 0.0000000E+000,-8.5337184E+001, 5.9464756E+001, 6.1338527E+001,-7.4940375E-005, 1.4422396E-002, 8.4974233E-005, 7.2153960E-003
 8.1055546E+000, 2.3458178E+002,-3.2678645E+001,-1.8474359E+001,-4.5741490E-001, 0.0000000E+000, 0.0000000E+000,-9.8277819E+001, 7.9741833E+001, 8.4693538E+001,-1.0353286E-004, 1.9803129E-002, 1.1739500E-004, 7.9802615E-003
 8.2871723E+000, 2.8869569E+002,-4.4466130E+001,-1.9312300E+001,-4.6238885E-001, 0.0000000E+000, 0.0000000E+000,-1.1070645E+002, 1.1048916E+002, 1.1374842E+002,-1.4242171E-004, 2.6589813E-002, 1.6149073E-004, 8.4431791E-003
 8.4636879E+000, 3.6399479E+002,-6.0559680E+001,-1.9438455E+001,-4.7758397E-001, 0.0000000E+000, 0.0000000E+000,-1.2361007E+002, 1.5266699E+002, 1.5990900E+002,-1.9272251E-004, 3.3675498E-002, 2.1852636E-004, 8.5146638E-003
 8.6519709E+000, 4.5913488E+002,-7.8441137E+001,-2.2718787E+001,-5.1539222E-001, 0.0000000E+000, 0.0000000E+000,-1.4167455E+002, 2.0908909E+002, 2.1578502E+002,-2.5248730E-004, 4.0195782E-002, 2.8629313E-004, 8.7165573E-003
 8.8297091E+000, 5.4974732E+002,-8.9146010E+001,-3.5500385E+001,-5.6591840E-001, 0.0000000E+000, 0.0000000E+000,-1.6071974E+002, 2.5925837E+002, 2.6381527E+002,-3.3550663E-004, 4.5670421E-002, 3.8042802E-004, 9.3266164E-003
 9.0004969E+000, 6.4321383E+002,-9.9193286E+001,-6.3914447E+001,-6.3119907E-001, 0.0000000E+000, 0.0000000E+000,-1.7854190E+002, 2.9495955E+002, 3.0093300E+002,-4.4966498E-004, 4.8854645E-002, 5.0987117E-004, 1.0533080E-002
 9.1850119E+000, 7.2835574E+002,-1.0529414E+002,-7.6187092E+001,-6.8588435E-001, 0.0000000E+000, 0.0000000E+000,-1.9080945E+002, 3.4953489E+002, 3.5537917E+002,-6.8392276E-004, 5.1371617E-002, 7.7549401E-004, 1.2363786E-002
 9.3619566E+000, 8.3714733E+002,-1.2174071E+002,-1.1158733E+002,-7.3591153E-001, 0.0000000E+000, 0.0000000E+000,-2.0003965E+002, 3.9736656E+002, 4.0304373E+002,-1.0811143E-003, 5.5152355E-002, 1.2258661E-003, 1.4203562E-002
 9.5428286E+000, 9.0915452E+002,-1.2119533E+002,-1.7283087E+002,-8.1114937E-001, 0.0000000E+000, 0.0000000E+000,-2.1295864E+002, 3.9738517E+002, 4.0135853E+002,-1.8906456E-003, 6.1342782E-002, 2.1437864E-003, 1.5950400E-002
 9.7236996E+000, 1.0027005E+003,-1.3732554E+002,-2.1710259E+002,-9.0550257E-001, 0.0000000E+000, 0.0000000E+000,-2.2108196E+002, 4.1790317E+002, 4.2628489E+002,-2.7334844E-003, 6.9134079E-002, 3.0994740E-003, 1.7335461E-002
 9.9045706E+000, 1.0722945E+003,-1.4508051E+002,-2.7443158E+002,-9.8477763E-001, 0.0000000E+000, 0.0000000E+000,-2.2863400E+002, 4.1518068E+002, 4.2316361E+002,-4.0022121E-003, 7.6468404E-002, 4.5380732E-003, 1.8606892E-002
 1.0085442E+001, 1.1829910E+003,-1.6594573E+002,-3.7968079E+002,-1.2173695E+000, 0.0000000E+000, 0.0000000E+000,-2.2510854E+002, 3.9515856E+002, 4.1103861E+002,-6.7540597E-003, 8.4519122E-002, 7.6583690E-003, 1.9738237E-002
 1.0266314E+001, 1.3588118E+003,-2.0870099E+002,-3.1536904E+002,-1.5507864E+000, 0.0000000E+000, 0.0000000E+000,-2.1798364E+002, 5.8801281E+002, 6.1520736E+002,-1.0330389E-002, 9.1505529E-002, 1.1713538E-002, 2.0510704E-002
 1.0441882E+001, 1.5468508E+003,-2.3605073E+002,-3.3853809E+002,-1.8428325E+000, 0.0000000E+000, 0.0000000E+000,-2.1870762E+002, 7.2571200E+002, 7.5171154E+002,-1.5657272E-002, 9.7295009E-002, 1.7753643E-002, 2.0871679E-002
 1.0624067E+001, 1.5074975E+003,-1.9264390E+002,-5.7553501E+002,-2.4003363E+000, 0.0000000E+000, 0.0000000E+000,-2.1031008E+002, 4.8371079E+002, 5.2660822E+002,-2.5606626E-002, 1.0531256E-001, 2.9035128E-002, 2.1142820E-002
 1.0803409E+001, 1.5820632E+003,-2.2700298E+002,-4.6620785E+002,-2.3152283E+000, 0.0000000E+000, 0.0000000E+000,-2.0176792E+002, 6.3895680E+002, 6.8476918E+002,-2.4451333E-002, 1.1032650E-001, 2.7725152E-002, 2.1262353E-002
 1.0985595E+001, 1.7540288E+003,-2.6329679E+002,-5.4890219E+002,-1.9613959E+000, 0.0000000E+000, 0.0000000E+000,-2.0220294E+002, 6.9412769E+002, 7.3766552E+002,-2.5526551E-002, 1.1340650E-001, 2.8944332E-002, 2.1389947E-002
 1.1165428E+001, 1.9867447E+003,-3.1970911E+002,-7.7888880E+002,-2.3014429E+000, 0.0000000E+000, 0.0000000E+000,-2.2640588E+002, 6.2463200E+002, 6.5943945E+002,-1.8485893E-002, 1.2048278E-001, 2.0960991E-002, 2.1491831E-002
 1.1340295E+001, 2.0799425E+003,-3.1277838E+002,-8.2081032E+002,-3.0540824E+000, 0.0000000E+000, 0.0000000E+000,-2.3138404E+002, 6.6527817E+002, 7.1191567E+002,-2.4240323E-002, 1.3019581E-001, 2.7485889E-002, 2.1707451E-002
 1.1522389E+001, 2.1490033E+003,-3.1865306E+002,-1.3959264E+003,-4.1281728E+000, 0.0000000E+000, 0.0000000E+000,-2.0860271E+002, 1.8454037E+002, 2.2169295E+002,-2.9173892E-002, 1.3202529E-001, 3.3080020E-002, 2.1627741E-002
 1.1701177E+001, 2.1507657E+003,-3.1267275E+002,-1.5585032E+003,-4.4526761E+000, 0.0000000E+000, 0.0000000E+000,-2.0193946E+002, 2.0966001E+001, 7.3197599E+001,-2.8727493E-002, 1.3274969E-001, 3.2573852E-002, 2.0583377E-002
 1.1885381E+001, 2.4030216E+003,-3.8468041E+002,-1.2561261E+003,-4.2570894E+000, 0.0000000E+000, 0.0000000E+000,-2.0149898E+002, 4.9669293E+002, 5.5645904E+002,-3.1202578E-002, 1.3759107E-001, 3.5380328E-002, 1.9487344E-002
 1.2062364E+001, 2.4273043E+003,-3.6219577E+002,-1.3571323E+003,-4.1439836E+000, 0.0000000E+000, 0.0000000E+000,-1.9686782E+002, 4.4979481E+002, 5.0696445E+002,-3.4620108E-002, 1.4099500E-001, 3.9255436E-002, 1.8332135E-002
 1.2241796E+001, 2.4080263E+003,-3.6515604E+002,-1.3430382E+003,-3.7965492E+000, 0.0000000E+000, 0.0000000E+000,-1.7531260E+002, 4.6087164E+002, 5.2072288E+002,-3.9004833E-002, 1.3816579E-001, 4.4227238E-002, 1.6988996E-002
 1.2422436E+001, 2.4787466E+003,-3.7393729E+002,-1.5306914E+003,-3.3841135E+000, 0.0000000E+000, 0.0000000E+000,-1.8051342E+002, 3.2547816E+002, 3.9022034E+002,-3.4467157E-002, 1.3806889E-001, 3.9082006E-002, 1.5643108E-002
 1.2600524E+001, 2.5469697E+003,-3.8559470E+002,-1.4258404E+003,-2.7678399E+000, 0.0000000E+000, 0.0000000E+000,-1.5575206E+002, 4.8975895E+002, 5.7701474E+002,-5.2238967E-002, 1.3434560E-001, 5.9233306E-002, 1.4681013E-002
 1.2783238E+001, 2.4107824E+003,-3.4326434E+002,-1.6675531E+003,-2.1405051E+000, 0.0000000E+000, 0.0000000E+000,-1.5080068E+002, 1.6585865E+002, 2.4702370E+002,-5.2224749E-002, 1.3372042E-001, 5.9217184E-002, 1.3975417E-002
 1.2963943E+001, 2.4772598E+003,-3.7149037E+002,-1.5257874E+003,-3.4432188E+000, 0.0000000E+000, 0.0000000E+000,-1.4594375E+002, 3.2353016E+002, 4.3059505E+002,-5.9066701E-002, 1.3889566E-001, 6.6975214E-002, 1.3711103E-002
 1.3143369E+001, 2.5802885E+003,-3.8211150E+002,-1.2065290E+003,-2.4017331E+000, 0.0000000E+000, 0.0000000E+000,-1.2749945E+002, 7.4894681E+002, 8.6174678E+002,-7.1302452E-002, 1.3903398E-001, 8.0849224E-002, 1.3309733E-002
 1.3322786E+001, 2.4837024E+003,-3.5114486E+002,-1.6922426E+003,-2.0051434E+000, 0.0000000E+000, 0.0000000E+000,-1.4098226E+002, 1.9095721E+002, 2.9732756E+002,-6.3324874E-002, 1.3877527E-001, 7.1803519E-002, 1.2809653E-002
 1.3505129E+001, 2.5484476E+003,-3.7633207E+002,-1.3125506E+003,-1.9090039E+000, 0.0000000E+000, 0.0000000E+000,-1.1872505E+002, 6.1002641E+002, 7.3893091E+002,-7.3013419E-002, 1.3694548E-001, 8.2789274E-002, 1.2203745E-002
 1.3681580E+001, 2.3791898E+003,-3.0646916E+002,-1.1643465E+003,-1.6506446E+000, 0.0000000E+000, 0.0000000E+000,-8.7899378E+001, 6.8346701E+002, 8.1882409E+002,-8.9962939E-002, 1.3359549E-001, 1.0200819E-001, 1.2062131E-002
 1.3864298E+001, 2.3952193E+003,-3.4914769E+002,-1.7381172E+003,-3.3071672E+000, 0.0000000E+000, 0.0000000E+000,-1.2684991E+002, 6.7954131E+001, 1.7779731E+002,-6.8417471E-002, 1.2953587E-001, 7.7577970E-002, 1.2610972E-002
 1.4042722E+001, 2.4383754E+003,-3.5888427E+002,-1.9569668E+003,-6.1796556E+000, 0.0000000E+000, 0.0000000E+000,-1.4310384E+002,-1.1915215E+002,-2.6759191E+001,-5.4866962E-002, 1.2166941E-001, 6.2213167E-002, 1.3386196E-002
 1.4221146E+001, 2.3409125E+003,-3.1925523E+002,-1.6532083E+003,-5.7881189E+000, 0.0000000E+000, 0.0000000E+000,-1.2759836E+002, 1.3152130E+002, 2.3506247E+002,-5.8950477E-002, 1.0995966E-001, 6.6843428E-002, 1.3859445E-002
 1.4403025E+001, 2.2372316E+003,-3.0172027E+002,-1.7052209E+003,-4.0151740E+000, 0.0000000E+000, 0.0000000E+000,-8.8819951E+001, 2.0710872E+001, 1.3745524E+002,-7.5705848E-002, 1.0196532E-001, 8.5842196E-002, 1.4462168E-002
 1.4583661E+001, 2.1624123E+003,-2.7875651E+002,-1.6535605E+003,-3.4630120E+000, 0.0000000E+000, 0.0000000E+000,-7.1778535E+001, 1.7690706E+001, 1.5485375E+002,-8.3853123E-002, 9.9993063E-002, 9.5080319E-002, 1.4580715E-002
 1.4760572E+001, 1.9652609E+003,-2.3278649E+002,-1.7107818E+003,-2.4174728E+000, 0.0000000E+000, 0.0000000E+000,-5.8964633E+001,-1.6560695E+002,-3.9689503E+001,-7.9463159E-002, 9.9021516E-002, 9.0102578E-002, 1.4077910E-002
 1.4943190E+001, 1.8821998E+003,-2.4276284E+002,-1.2814683E+003,-1.8296165E+000, 0.0000000E+000, 0.0000000E+000,-7.0817403E+001, 1.6484870E+002, 2.8532160E+002,-7.4051771E-002, 9.6051767E-002, 8.3966652E-002, 1.3681908E-002
 1.5121720E+001, 1.8909960E+003,-2.5431129E+002,-1.4295720E+003,-1.7604955E+000, 0.0000000E+000, 0.0000000E+000,-8.5801237E+001, 7.9015459E+000, 1.1955094E+002,-6.6379816E-002, 9.5779301E-002, 7.5267490E-002, 1.3422534E-002
 1.5302047E+001, 1.7918188E+003,-2.2303418E+002,-1.6157631E+003,-2.1311065E+000, 0.0000000E+000, 0.0000000E+000,-8.6330868E+001,-2.3969524E+002,-1.3544043E+002,-6.7348761E-002, 9.4880891E-002, 7.6366169E-002, 1.3514478E-002
 1.5482372E+001, 1.8148358E+003,-2.4374860E+002,-1.4012477E+003,-3.1830038E+000, 0.0000000E+000, 0.0000000E+000,-9.0311094E+001,-4.0948198E+001, 7.6345408E+001,-6.5409830E-002, 9.5395041E-002, 7.4167632E-002, 1.3771334E-002
 1.5660240E+001, 1.8473668E+003,-2.5592634E+002,-1.1936836E+003,-2.5464055E+000, 0.0000000E+000, 0.0000000E+000,-7.8822061E+001, 2.1432255E+002, 3.1638831E+002,-6.6997657E-002, 9.5365715E-002, 7.5968054E-002, 1.3847014E-002
 1.5840645E+001, 1.7517657E+003,-2.2502575E+002,-1.4443230E+003,-2.3066842E+000, 0.0000000E+000, 0.0000000E+000,-7.6614349E+001,-1.0129945E+002, 3.4959067E+000,-6.2997125E-002, 9.1478687E-002, 7.1431887E-002, 1.3819781E-002
 1.6021049E+001, 1.7156589E+003,-2.2038380E+002,-1.6423103E+003,-1.7394409E+000, 0.0000000E+000, 0.0000000E+000,-8.3349896E+001,-3.1753809E+002,-2.3212448E+002,-5.4214651E-002, 8.9655034E-002, 6.1473516E-002, 1.3591784E-002
 1.6200361E+001, 1.6419805E+003,-1.9855525E+002,-1.3097976E+003,-1.3614288E+000, 0.0000000E+000, 0.0000000E+000,-8.1078976E+001,-5.0981091E+001, 5.1187239E+001,-5.6269741E-002, 8.9421335E-002, 6.3803765E-002, 1.3110039E-002
 1.6380766E+001, 1.6841387E+003,-2.1956802E+002,-9.0111624E+002,-1.4039353E+000, 0.0000000E+000, 0.0000000E+000,-6.8645077E+001, 3.9266055E+002, 4.9340539E+002,-6.4423798E-002, 9.1269777E-002, 7.3049578E-002, 1.2607380E-002
 1.6565733E+001, 1.6181678E+003,-2.0850058E+002,-1.4497454E+003,-1.2145250E+000, 0.0000000E+000, 0.0000000E+000,-7.9151849E+001,-2.0888324E+002,-1.2044457E+002,-5.5032087E-002, 9.1492855E-002, 6.2400400E-002, 1.2242865E-002
 1.6745693E+001, 1.7231959E+003,-2.4877111E+002,-1.2947309E+003,-1.5535249E+000, 0.0000000E+000, 0.0000000E+000,-8.8933518E+001, 4.0907483E+000, 8.9206886E+001,-4.9141793E-002, 8.6839238E-002, 5.5721448E-002, 1.2114409E-002
 1.6923660E+001, 1.6555501E+003,-1.9992947E+002,-1.3644725E+003,-1.3615744E+000, 0.0000000E+000, 0.0000000E+000,-7.5429312E+001,-7.7013129E+001, 1.4357224E+001,-5.5756676E-002, 8.0764416E-002, 6.3222005E-002, 1.2174432E-002
 1.7103962E+001, 1.6273088E+003,-2.1118659E+002,-1.1994599E+003,-1.0447286E+000, 0.0000000E+000, 0.0000000E+000,-6.9218789E+001, 6.0353412E+001, 1.4639887E+002,-5.3443333E-002, 7.7599996E-002, 6.0598925E-002, 1.2087477E-002
 1.7284264E+001, 1.5448556E+003,-1.8790170E+002,-1.2841145E+003,-8.8804133E-001, 0.0000000E+000, 0.0000000E+000,-6.8404628E+001,-7.9549961E+001, 3.5467435E+000,-5.3298620E-002, 7.7995495E-002, 6.0434837E-002, 1.2055252E-002
 1.7460056E+001, 1.4797764E+003,-1.6969214E+002,-1.3943685E+003,-8.5710209E-001, 0.0000000E+000, 0.0000000E+000,-7.4578717E+001,-2.4935481E+002,-1.5972010E+002,-5.2463811E-002, 7.8422683E-002, 5.9488254E-002, 1.2181624E-002
