s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 7.0259008E+000, 4.0705622E+002,-6.5859680E+001,-4.0426175E+000,-5.9244301E-001, 0.0000000E+000, 0.0000000E+000,-1.0203998E+002, 2.2901773E+002, 2.3452150E+002,-3.4996810E-004, 3.3649214E-002, 3.9682575E-004, 6.8786450E-003
 7.2030540E+000, 5.1407088E+002,-8.6116561E+001,-4.0922973E+000,-5.9243179E-001, 0.0000000E+000, 0.0000000E+000,-1.1244681E+002, 3.0334534E+002, 3.1082278E+002,-5.8405596E-004, 3.7386950E-002, 6.6225592E-004, 7.4627638E-003
 7.3806920E+000, 6.1134057E+002,-9.8053753E+001,-4.0174845E+000,-6.0322228E-001, 0.0000000E+000, 0.0000000E+000,-1.2717529E+002, 3.7486959E+002, 3.8149082E+002,-1.3119262E-003, 4.4033985E-002, 1.4875816E-003, 8.1852623E-003
 7.5624480E+000, 6.7415999E+002,-9.5579998E+001,-5.5306630E+000,-6.4646384E-001, 0.0000000E+000, 0.0000000E+000,-1.2972238E+002, 4.3137792E+002, 4.4268049E+002,-3.2841825E-003, 5.3019421E-002, 3.7239056E-003, 8.6387050E-003
 7.7426438E+000, 7.7921265E+002,-1.1416256E+002,-1.5468176E+001,-7.7960894E-001, 0.0000000E+000, 0.0000000E+000,-1.2736242E+002, 5.0292390E+002, 5.2143988E+002,-8.8964191E-003, 5.7843432E-002, 1.0087571E-002, 8.6019105E-003
 7.9211020E+000, 8.8929528E+002,-1.3057856E+002,-7.6290954E+001,-9.7133664E-001, 0.0000000E+000, 0.0000000E+000,-1.3235199E+002, 5.2901635E+002, 5.4910243E+002,-1.1752333E-002, 6.4511106E-002, 1.3325868E-002, 8.6872066E-003
 8.1046772E+000, 9.6203026E+002,-1.3148033E+002,-2.6417971E+002,-1.1935578E+000, 0.0000000E+000, 0.0000000E+000,-1.3808469E+002, 4.0545153E+002, 4.2709197E+002,-1.1896347E-002, 7.3984171E-002, 1.3489163E-002, 8.9001052E-003
 8.2838764E+000, 1.0809517E+003,-1.5249256E+002,-3.3006567E+002,-1.6681493E+000, 0.0000000E+000, 0.0000000E+000,-1.4566252E+002, 4.3007819E+002, 4.5106275E+002,-1.2229056E-002, 8.3197409E-002, 1.3866419E-002, 9.1038383E-003
 8.4628305E+000, 1.2173477E+003,-1.7542588E+002,-3.8777900E+002,-1.9393916E+000, 0.0000000E+000, 0.0000000E+000,-1.4942990E+002, 4.7540150E+002, 5.0277349E+002,-1.1074881E-002, 9.2685391E-002, 1.2557711E-002, 9.0152904E-003
 8.6413736E+000, 1.3386485E+003,-1.9098637E+002,-3.6151245E+002,-2.1467855E+000, 0.0000000E+000, 0.0000000E+000,-1.5167770E+002, 6.1029517E+002, 6.3232517E+002,-1.3071676E-002, 9.6872030E-002, 1.4821858E-002, 8.8024284E-003
 8.8270578E+000, 1.4507300E+003,-1.9953188E+002,-5.2164537E+002,-2.5222233E+000, 0.0000000E+000, 0.0000000E+000,-1.5970416E+002, 5.4293250E+002, 5.6732637E+002,-1.2677562E-002, 1.0105635E-001, 1.4374976E-002, 8.6548800E-003
 9.0060787E+000, 1.5609353E+003,-2.2333134E+002,-5.2976821E+002,-3.0527934E+000, 0.0000000E+000, 0.0000000E+000,-1.6873410E+002, 6.0797478E+002, 6.3604886E+002,-1.4368484E-002, 1.0897656E-001, 1.6292298E-002, 8.8436252E-003
 9.1818724E+000, 1.7196084E+003,-2.5861731E+002,-4.6840326E+002,-3.1588251E+000, 0.0000000E+000, 0.0000000E+000,-1.6386318E+002, 7.9347842E+002, 8.2556584E+002,-1.6468986E-002, 1.1225608E-001, 1.8674039E-002, 8.8051417E-003
 9.3613758E+000, 1.7424435E+003,-2.3103634E+002,-4.7804567E+002,-2.8876709E+000, 0.0000000E+000, 0.0000000E+000,-1.5937328E+002, 8.3362569E+002, 8.7110056E+002,-2.2117028E-002, 1.1336636E-001, 2.5078303E-002, 8.6902543E-003
 9.5405455E+000, 1.8317683E+003,-2.6024904E+002,-7.4106253E+002,-3.6996917E+000, 0.0000000E+000, 0.0000000E+000,-1.5182277E+002, 6.2909734E+002, 6.7493430E+002,-2.8751959E-002, 1.1576758E-001, 3.2601594E-002, 8.5519602E-003
 9.7218561E+000, 2.0562247E+003,-3.0384916E+002,-1.1378644E+003,-6.7923314E+000, 0.0000000E+000, 0.0000000E+000,-1.5222642E+002, 4.0039560E+002, 4.5549244E+002,-3.1587462E-002, 1.1400620E-001, 3.5816745E-002, 8.3081205E-003
 9.9039402E+000, 2.0376744E+003,-2.6862495E+002,-1.2649133E+003,-5.8894582E+000, 0.0000000E+000, 0.0000000E+000,-1.4419660E+002, 3.0193742E+002, 3.5405007E+002,-3.5512243E-002, 1.0956891E-001, 4.0267020E-002, 8.1244662E-003
 1.0082361E+001, 2.1981367E+003,-3.2085178E+002,-1.2902938E+003,-8.1689579E+000, 0.0000000E+000, 0.0000000E+000,-1.3833197E+002, 3.6744666E+002, 4.4049011E+002,-3.9733628E-002, 1.0452907E-001, 4.5053612E-002, 7.8838949E-003
 1.0261624E+001, 2.1033727E+003,-2.6180922E+002,-1.2420102E+003,-8.0642893E+000, 0.0000000E+000, 0.0000000E+000,-1.0932304E+002, 3.8897073E+002, 4.8216595E+002,-6.0783657E-002, 1.0349131E-001, 6.8922055E-002, 8.0520216E-003
 1.0442281E+001, 1.9210799E+003,-2.0717329E+002,-1.2603996E+003,-7.9017626E+000, 0.0000000E+000, 0.0000000E+000,-5.8893180E+001, 2.5658547E+002, 3.8671204E+002,-8.0953649E-002, 9.9561821E-002, 9.1792631E-002, 8.1606598E-003
 1.0623501E+001, 1.9315361E+003,-2.5983835E+002,-9.8557725E+002,-5.1061806E+000, 0.0000000E+000, 0.0000000E+000,-4.5519908E+001, 4.9086524E+002, 6.3549445E+002,-8.5254506E-002, 9.4459279E-002, 9.6669335E-002, 7.6606291E-003
 1.0803105E+001, 1.9614986E+003,-2.7538544E+002,-8.9879327E+002,-3.9677339E+000, 0.0000000E+000, 0.0000000E+000,-5.0862668E+001, 5.9442578E+002, 7.3248948E+002,-8.5951953E-002, 9.4744600E-002, 9.7460165E-002, 7.5758419E-003
 1.0983438E+001, 1.8892701E+003,-2.4311739E+002,-1.5263990E+003,-4.6393065E+000, 0.0000000E+000, 0.0000000E+000,-5.5093325E+001,-6.7962376E+001, 6.0021080E+001,-8.5409406E-002, 9.2972972E-002, 9.6844975E-002, 7.8796666E-003
 1.1161453E+001, 1.9502062E+003,-2.5839644E+002,-1.8291423E+003,-6.0959888E+000, 0.0000000E+000, 0.0000000E+000,-2.9501117E+001,-3.2891962E+002,-1.7292967E+002,-9.5068523E-002, 8.8308823E-002, 1.0779736E-001, 8.4083032E-003
 1.1343801E+001, 1.8003508E+003,-2.0979644E+002,-1.5017557E+003,-5.9927006E+000, 0.0000000E+000, 0.0000000E+000,-3.6240903E+001,-9.2025545E+001, 4.6565089E+001,-8.3460447E-002, 8.4297785E-002, 9.4635068E-002, 8.4378481E-003
 1.1524407E+001, 1.6930128E+003,-1.9667865E+002,-1.2859513E+003,-5.8438213E+000, 0.0000000E+000, 0.0000000E+000,-4.4316195E+001, 4.7952151E+001, 1.6022281E+002,-7.0249108E-002, 7.7794701E-002, 7.9654847E-002, 8.4999056E-003
 1.1704612E+001, 1.7621284E+003,-2.3243256E+002,-1.3620912E+003,-4.4633727E+000, 0.0000000E+000, 0.0000000E+000,-7.3418031E+001,-9.6048264E+000, 8.9723206E+001,-6.0914795E-002, 7.8490556E-002, 6.9070751E-002, 8.8761990E-003
 1.1884817E+001, 1.6440405E+003,-1.8191989E+002,-1.1918621E+003,-3.4555513E+000, 0.0000000E+000, 0.0000000E+000,-6.7625721E+001, 9.1976618E+001, 1.9917722E+002,-6.6657890E-002, 8.3128400E-002, 7.5582796E-002, 9.2376044E-003
 1.2060517E+001, 1.6557184E+003,-1.8931820E+002,-1.3032061E+003,-2.6272011E+000, 0.0000000E+000, 0.0000000E+000,-6.6727345E+001,-1.3596236E+001, 9.3839632E+001,-6.4347123E-002, 8.4952178E-002, 7.2962637E-002, 9.4670340E-003
 1.2240159E+001, 1.6122946E+003,-1.8341300E+002,-1.0024235E+003,-2.5510796E+000, 0.0000000E+000, 0.0000000E+000,-7.6756829E+001, 2.5167566E+002, 3.4715025E+002,-5.7091858E-002, 8.3248578E-002, 6.4735956E-002, 9.6559965E-003
 1.2422304E+001, 1.5527397E+003,-1.8257165E+002,-1.0115865E+003,-2.2257013E+000, 0.0000000E+000, 0.0000000E+000,-8.6882138E+001, 1.9214899E+002, 2.6947374E+002,-5.2790257E-002, 8.4072436E-002, 5.9858409E-002, 9.7700715E-003
 1.2605117E+001, 1.5109934E+003,-1.7648024E+002,-1.4172627E+003,-2.3483451E+000, 0.0000000E+000, 0.0000000E+000,-1.0737086E+002,-2.6112294E+002,-1.9246866E+002,-4.1338545E-002, 8.5777292E-002, 4.6873413E-002, 9.5691658E-003
 1.2782622E+001, 1.4918162E+003,-1.6519391E+002,-1.3715132E+003,-2.6587105E+000, 0.0000000E+000, 0.0000000E+000,-1.1986463E+002,-2.2420581E+002,-1.6741420E+002,-3.6109601E-002, 8.6692219E-002, 4.0944359E-002, 9.5253314E-003
 1.2960128E+001, 1.5333658E+003,-1.9576541E+002,-1.1843744E+003,-2.7156819E+000, 0.0000000E+000, 0.0000000E+000,-1.4052548E+002,-4.5587899E+001, 9.9847926E+000,-2.6456853E-002, 9.0273190E-002, 2.9999193E-002, 9.8112989E-003
 1.3143551E+001, 1.6576300E+003,-2.1630643E+002,-1.0150361E+003,-2.9768303E+000, 0.0000000E+000, 0.0000000E+000,-1.4295683E+002, 2.3097846E+002, 2.8035376E+002,-2.8833239E-002, 9.0865125E-002, 3.2693756E-002, 1.0308543E-002
 1.3321056E+001, 1.6294732E+003,-1.9209483E+002,-1.0024151E+003,-3.1256530E+000, 0.0000000E+000, 0.0000000E+000,-1.5096729E+002, 2.3001499E+002, 2.8087036E+002,-3.0417293E-002, 9.1994468E-002, 3.4489901E-002, 1.0827020E-002
 1.3504478E+001, 1.6160573E+003,-1.9593378E+002,-9.4303359E+002,-3.2386090E+000, 0.0000000E+000, 0.0000000E+000,-1.4480222E+002, 2.7272901E+002, 3.2904912E+002,-3.3367726E-002, 9.2752006E-002, 3.7835371E-002, 1.1197940E-002
 1.3681984E+001, 1.6325750E+003,-1.9921375E+002,-1.0750103E+003,-2.8281257E+000, 0.0000000E+000, 0.0000000E+000,-1.4147245E+002, 1.5307164E+002, 2.1405038E+002,-3.9097221E-002, 9.5066403E-002, 4.4331995E-002, 1.1335104E-002
 1.3865407E+001, 1.5731913E+003,-1.7716359E+002,-1.2191148E+003,-2.7468139E+000, 0.0000000E+000, 0.0000000E+000,-1.2470901E+002,-2.4969259E+001, 4.9457118E+001,-4.4269093E-002, 9.6246588E-002, 5.0196335E-002, 1.1285321E-002
 1.4041729E+001, 1.6145662E+003,-2.0043348E+002,-1.1069672E+003,-3.1200833E+000, 0.0000000E+000, 0.0000000E+000,-1.2857189E+002, 1.0080886E+002, 1.7547357E+002,-4.3167341E-002, 9.6572510E-002, 4.8947069E-002, 1.1270795E-002
 1.4221996E+001, 1.7104632E+003,-2.3596605E+002,-8.6728585E+002,-3.2784536E+000, 0.0000000E+000, 0.0000000E+000,-1.3614780E+002, 3.8977508E+002, 4.6778507E+002,-4.4160405E-002, 1.0108632E-001, 5.0073095E-002, 1.1439000E-002
 1.4403538E+001, 1.7927922E+003,-2.3449456E+002,-1.0323900E+003,-3.1041307E+000, 0.0000000E+000, 0.0000000E+000,-1.2912728E+002, 3.1562938E+002, 3.9367627E+002,-5.0737588E-002, 1.0993714E-001, 5.7530905E-002, 1.1742548E-002
 1.4582677E+001, 1.7627232E+003,-2.0848100E+002,-1.3887691E+003,-3.1574970E+000, 0.0000000E+000, 0.0000000E+000,-1.2805142E+002,-5.9412073E+001, 3.4264242E+001,-5.0380841E-002, 1.2029718E-001, 5.7126393E-002, 1.1437875E-002
 1.4765044E+001, 1.9751893E+003,-2.8179632E+002,-1.0727407E+003,-4.6582793E+000, 0.0000000E+000, 0.0000000E+000,-1.3441969E+002, 4.0102384E+002, 4.8157438E+002,-5.0314148E-002, 1.2469882E-001, 5.7050770E-002, 1.0934308E-002
 1.4944259E+001, 1.9860323E+003,-2.6300051E+002,-1.2993370E+003,-5.5512415E+000, 0.0000000E+000, 0.0000000E+000,-1.4328696E+002, 1.9718643E+002, 2.7485665E+002,-4.5627140E-002, 1.2356754E-001, 5.1736214E-002, 1.0921057E-002
 1.5123255E+001, 2.0689278E+003,-2.7775431E+002,-1.2344791E+003,-4.0149881E+000, 0.0000000E+000, 0.0000000E+000,-1.4943862E+002, 3.2798537E+002, 4.0324074E+002,-4.5168815E-002, 1.1800996E-001, 5.1216522E-002, 1.1272607E-002
 1.5304592E+001, 2.0508765E+003,-2.5252400E+002,-1.6413473E+003,-4.2019612E+000, 0.0000000E+000, 0.0000000E+000,-1.4981233E+002,-6.0145426E+001, 2.9908639E+000,-4.1696432E-002, 1.1203200E-001, 4.7279218E-002, 1.1597753E-002
 1.5483538E+001, 2.0428268E+003,-2.4726862E+002,-1.6394583E+003,-4.0320006E+000, 0.0000000E+000, 0.0000000E+000,-1.5752299E+002,-7.4583098E+001,-5.4550918E+000,-3.7896923E-002, 1.1386771E-001, 4.2970987E-002, 1.2019334E-002
 1.5662252E+001, 2.0857690E+003,-2.6508022E+002,-1.4645691E+003,-4.5405145E+000, 0.0000000E+000, 0.0000000E+000,-1.4539476E+002, 1.3149101E+002, 2.0618445E+002,-4.2645446E-002, 1.1262375E-001, 4.8355296E-002, 1.2255167E-002
 1.5842549E+001, 2.1633307E+003,-2.8849373E+002,-1.2242460E+003,-4.8623338E+000, 0.0000000E+000, 0.0000000E+000,-1.1663609E+002, 4.3346917E+002, 5.2909252E+002,-5.6602985E-002, 1.0764461E-001, 6.4181628E-002, 1.2260261E-002
 1.6025682E+001, 1.9612985E+003,-1.9710357E+002,-1.3961683E+003,-4.2810734E+000, 0.0000000E+000, 0.0000000E+000,-1.0609476E+002, 1.6078851E+002, 2.5765077E+002,-6.3342511E-002, 1.0726945E-001, 7.1823516E-002, 1.2289908E-002
 1.6202581E+001, 1.8548696E+003,-2.1146508E+002,-1.2115785E+003,-4.2528867E+000, 0.0000000E+000, 0.0000000E+000,-9.9707720E+001, 2.2604670E+002, 3.2786536E+002,-6.1288633E-002, 1.0860034E-001, 6.9494642E-002, 1.2250201E-002
 1.6383913E+001, 1.9489391E+003,-2.6554154E+002,-1.7577615E+003,-3.9784727E+000, 0.0000000E+000, 0.0000000E+000,-1.2333485E+002,-2.7886929E+002,-2.0167728E+002,-4.8950312E-002, 1.1296855E-001, 5.5504329E-002, 1.1934308E-002
 1.6564709E+001, 1.9393567E+003,-2.4505697E+002,-1.9035748E+003,-4.0238219E+000, 0.0000000E+000, 0.0000000E+000,-1.4998711E+002,-4.3078303E+002,-3.6328593E+002,-3.9058123E-002, 1.1870638E-001, 4.4287662E-002, 1.1485722E-002
 1.6740551E+001, 2.1495800E+003,-3.0757885E+002,-1.4125706E+003,-4.6175184E+000, 0.0000000E+000, 0.0000000E+000,-1.5788783E+002, 1.8202960E+002, 2.6692516E+002,-4.1821020E-002, 1.2840235E-001, 4.7420488E-002, 1.1440868E-002
 1.6923149E+001, 2.1810953E+003,-2.7648464E+002,-1.1315018E+003,-4.9434156E+000, 0.0000000E+000, 0.0000000E+000,-1.5196342E+002, 5.3018394E+002, 6.1620201E+002,-4.9928291E-002, 1.3412519E-001, 5.6613251E-002, 1.1695940E-002
 1.7100357E+001, 2.2728971E+003,-3.1382388E+002,-1.4488042E+003,-4.5724213E+000, 0.0000000E+000, 0.0000000E+000,-1.3605448E+002, 2.8036617E+002, 3.6964213E+002,-5.7382530E-002, 1.3780180E-001, 6.5065547E-002, 1.1738503E-002
 1.7280807E+001, 2.3438595E+003,-3.0653139E+002,-1.8582364E+003,-4.6268671E+000, 0.0000000E+000, 0.0000000E+000,-1.2599715E+002,-6.1796858E+001, 4.8467708E+001,-6.4034650E-002, 1.3093690E-001, 7.2608327E-002, 1.1353085E-002
 1.7463888E+001, 2.2876880E+003,-2.8703303E+002,-1.4972892E+003,-5.0247304E+000, 0.0000000E+000, 0.0000000E+000,-1.1883564E+002, 2.6626607E+002, 3.7950537E+002,-6.9352305E-002, 1.2801138E-001, 7.8637969E-002, 1.1209239E-002
