s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.1753576E+000, 3.6879325E+001,-8.1828662E-001,-9.8329794E-002,-4.0416615E-001, 0.0000000E+000, 0.0000000E+000,-2.0955124E+001, 1.4548361E+001, 1.4603418E+001,-2.0130001E-007, 6.2784178E-005, 2.2825231E-007, 4.5080299E-004
 2.3701210E+000, 3.7156599E+001,-8.8793790E-001, 2.7018172E-002,-3.9626895E-001, 0.0000000E+000, 0.0000000E+000,-2.1070285E+001, 1.4702579E+001, 1.4829125E+001,-2.9259107E-007, 8.2831192E-005, 3.3176644E-007, 5.1778463E-004
 2.5324237E+000, 3.7479405E+001,-9.5948585E-001,-1.1611754E-002,-3.8622012E-001, 0.0000000E+000, 0.0000000E+000,-2.1621007E+001, 1.4558454E+001, 1.4501080E+001,-4.0207838E-007, 1.0515741E-004, 4.5591314E-007, 5.8703522E-004
 2.7271869E+000, 3.7862298E+001,-1.0409632E+000,-5.4418341E-002,-3.7915443E-001, 0.0000000E+000, 0.0000000E+000,-2.2592759E+001, 1.3920286E+001, 1.3795003E+001,-5.3148867E-007, 1.3035277E-004, 6.0265033E-007, 6.6100535E-004
 2.9057200E+000, 3.8295178E+001,-1.1399569E+000, 1.7110950E-002,-3.7737301E-001, 0.0000000E+000, 0.0000000E+000,-2.3319534E+001, 1.3474770E+001, 1.3475425E+001,-6.7732274E-007, 1.5828480E-004, 7.6801030E-007, 7.3998917E-004
 3.0842531E+000, 3.8758741E+001,-1.2510115E+000, 9.6979768E-002,-3.8080621E-001, 0.0000000E+000, 0.0000000E+000,-2.3634481E+001, 1.3470365E+001, 1.3589423E+001,-8.2222914E-007, 1.8642225E-004, 9.3231840E-007, 8.1710703E-004
 3.2627859E+000, 3.9247918E+001,-1.3637731E+000, 1.1325850E-001,-3.8522654E-001, 0.0000000E+000, 0.0000000E+000,-2.3859903E+001, 1.3619034E+001, 1.3752274E+001,-9.7715166E-007, 2.1666956E-004, 1.1079837E-006, 8.9685897E-004
 3.4520311E+000, 3.9774290E+001,-1.5143908E+000, 9.7465709E-002,-3.8854818E-001, 0.0000000E+000, 0.0000000E+000,-2.4103885E+001, 1.3758198E+001, 1.3864932E+001,-1.1553197E-006, 2.5099915E-004, 1.3100068E-006, 9.8311287E-004
 3.6091402E+000, 4.0342315E+001,-1.6074296E+000, 1.0075253E-001,-3.8910196E-001, 0.0000000E+000, 0.0000000E+000,-2.4303337E+001, 1.4044417E+001, 1.4143198E+001,-1.3455952E-006, 2.8706600E-004, 1.5257586E-006, 1.0692771E-003
 3.8055265E+000, 4.0988207E+001,-1.7287640E+000, 1.3930878E-001,-3.8758439E-001, 0.0000000E+000, 0.0000000E+000,-2.4543735E+001, 1.4339063E+001, 1.4467432E+001,-1.5696564E-006, 3.2830992E-004, 1.7798196E-006, 1.1627971E-003
 3.9626355E+000, 4.1690362E+001,-1.8335313E+000, 1.9779775E-001,-3.8595469E-001, 0.0000000E+000, 0.0000000E+000,-2.4702695E+001, 1.4794974E+001, 1.4965979E+001,-1.8177994E-006, 3.7298967E-004, 2.0611867E-006, 1.2600108E-003
 4.1714354E+000, 4.2549094E+001,-2.0680902E+000, 2.4703837E-001,-3.8582638E-001, 0.0000000E+000, 0.0000000E+000,-2.4867680E+001, 1.5255104E+001, 1.5474536E+001,-2.0962584E-006, 4.2320921E-004, 2.3769290E-006, 1.3647908E-003
 4.3409576E+000, 4.3418501E+001,-2.1541396E+000, 2.5763214E-001,-3.8875046E-001, 0.0000000E+000, 0.0000000E+000,-2.5087747E+001, 1.5856727E+001, 1.6045496E+001,-2.4056024E-006, 4.7930658E-004, 2.7276914E-006, 1.4760752E-003
 4.5104804E+000, 4.4291291E+001,-2.2172440E+000, 2.7659236E-001,-3.9191395E-001, 0.0000000E+000, 0.0000000E+000,-2.5343034E+001, 1.6418151E+001, 1.6615691E+001,-2.7190143E-006, 5.3565209E-004, 3.0830664E-006, 1.5803611E-003
 4.6800027E+000, 4.5276691E+001,-2.3372633E+000, 3.2025446E-001,-3.9459500E-001, 0.0000000E+000, 0.0000000E+000,-2.5541979E+001, 1.7097434E+001, 1.7323108E+001,-3.0800799E-006, 5.9903061E-004, 3.4924755E-006, 1.6893883E-003
 4.8834300E+000, 4.6497215E+001,-2.4816264E+000, 3.7844428E-001,-3.9621050E-001, 0.0000000E+000, 0.0000000E+000,-2.6051992E+001, 1.7738023E+001, 1.7945830E+001,-3.5326850E-006, 6.7752504E-004, 4.0056804E-006, 1.8143674E-003
 5.0529523E+000, 4.7868822E+001,-2.7221264E+000, 4.2885331E-001,-3.9479275E-001, 0.0000000E+000, 0.0000000E+000,-2.6751334E+001, 1.8220211E+001, 1.8429422E+001,-4.0496065E-006, 7.6585328E-004, 4.5918132E-006, 1.9451921E-003
 5.2224751E+000, 4.9259562E+001,-2.8871565E+000, 4.7613087E-001,-3.9216509E-001, 0.0000000E+000, 0.0000000E+000,-2.7417828E+001, 1.8813020E+001, 1.9038543E+001,-4.5868270E-006, 8.5511087E-004, 5.2009628E-006, 2.0690082E-003
 5.4150386E+000, 5.0960184E+001,-3.1108648E+000, 5.3382559E-001,-3.9128189E-001, 0.0000000E+000, 0.0000000E+000,-2.8074811E+001, 1.9659606E+001, 1.9917051E+001,-5.2299059E-006, 9.5851015E-004, 5.9301443E-006, 2.2042079E-003
 5.5967393E+000, 5.2799595E+001,-3.3242396E+000, 5.9277958E-001,-3.9324792E-001, 0.0000000E+000, 0.0000000E+000,-2.8895043E+001, 2.0535673E+001, 2.0779845E+001,-5.9463091E-006, 1.0738408E-003, 6.7424676E-006, 2.3463817E-003
 5.7784395E+000, 5.4740079E+001,-3.4811906E+000, 6.5173162E-001,-3.9438322E-001, 0.0000000E+000, 0.0000000E+000,-2.9797532E+001, 2.1426603E+001, 2.1718705E+001,-6.7437535E-006, 1.2010928E-003, 7.6466829E-006, 2.4906125E-003
 5.9471250E+000, 5.7029476E+001,-3.8123661E+000, 7.2519389E-001,-3.9368598E-001, 0.0000000E+000, 0.0000000E+000,-3.0699108E+001, 2.2517825E+001, 2.2849510E+001,-7.6450027E-006, 1.3429385E-003, 8.6686014E-006, 2.6365046E-003
 6.1363320E+000, 5.9602194E+001,-4.0718706E+000, 7.9171025E-001,-3.9334732E-001, 0.0000000E+000, 0.0000000E+000,-3.1961233E+001, 2.3629713E+001, 2.3967454E+001,-8.7141366E-006, 1.5124513E-003, 9.8808829E-006, 2.7946830E-003
 6.3255391E+000, 6.2803329E+001,-4.4220085E+000, 8.8630265E-001,-3.9563207E-001, 0.0000000E+000, 0.0000000E+000,-3.3613314E+001, 2.4906261E+001, 2.5258677E+001,-1.0056223E-005, 1.7273130E-003, 1.1402663E-005, 2.9767752E-003
 6.4877167E+000, 6.6418269E+001,-4.9289871E+000, 9.8150585E-001,-3.9739064E-001, 0.0000000E+000, 0.0000000E+000,-3.5587634E+001, 2.6067330E+001, 2.6485763E+001,-1.1563002E-005, 1.9746119E-003, 1.3111186E-005, 3.1669534E-003
 6.6769242E+000, 7.0971480E+001,-5.5706893E+000, 5.3592204E-001,-3.9878723E-001, 0.0000000E+000, 0.0000000E+000,-3.8099148E+001, 2.6994861E+001, 2.7438777E+001,-1.3516143E-005, 2.2962079E-003, 1.5325836E-005, 3.3878415E-003
 6.8661313E+000, 7.7431502E+001,-6.7601870E+000,-8.2116204E-001,-4.0393972E-001, 0.0000000E+000, 0.0000000E+000,-4.1499174E+001, 2.7392109E+001, 2.7947038E+001,-1.6387608E-005, 2.7644541E-003, 1.8581764E-005, 3.6666886E-003
 7.0283089E+000, 8.5721980E+001,-8.0984642E+000,-1.6708396E+000,-4.0973073E-001, 0.0000000E+000, 0.0000000E+000,-4.5888825E+001, 2.8810693E+001, 2.9654120E+001,-2.0189788E-005, 3.3789754E-003, 2.2893023E-005, 3.9775076E-003
 7.2039475E+000, 9.7493066E+001,-1.0351355E+001,-1.7664418E+000,-4.1242274E-001, 0.0000000E+000, 0.0000000E+000,-5.1756873E+001, 3.2200851E+001, 3.3205973E+001,-2.5395066E-005, 4.2527945E-003, 2.8795242E-005, 4.3459312E-003
 7.3984742E+000, 1.1595478E+002,-1.3707468E+001,-2.0084494E+000,-4.1266706E-001, 0.0000000E+000, 0.0000000E+000,-6.1197045E+001, 3.7331938E+001, 3.8629148E+001,-3.3584107E-005, 5.8085202E-003, 3.8080724E-005, 4.8717986E-003
 7.5686855E+000, 1.3606345E+002,-1.5963762E+001,-2.8921235E+000,-4.1520311E-001, 0.0000000E+000, 0.0000000E+000,-7.2207693E+001, 4.2295990E+001, 4.4584669E+001,-4.7959323E-005, 8.2903086E-003, 5.4380655E-005, 5.5360218E-003
 7.7606421E+000, 1.6800220E+002,-2.4418822E+001,-4.2782048E+000,-4.2114638E-001, 0.0000000E+000, 0.0000000E+000,-8.6079561E+001, 5.0782138E+001, 5.2804464E+001,-6.6064063E-005, 1.1150642E-002, 7.4909460E-005, 6.2920017E-003
 7.9346066E+000, 1.9581329E+002,-2.7000394E+001,-7.0911818E+000,-4.3399582E-001, 0.0000000E+000, 0.0000000E+000,-1.0296860E+002, 5.6371090E+001, 5.8319127E+001,-8.5916268E-005, 1.4856452E-002, 9.7419702E-005, 7.2531282E-003
 8.1103621E+000, 2.2653128E+002,-3.1052746E+001,-1.0891494E+001,-4.5487934E-001, 0.0000000E+000, 0.0000000E+000,-1.1627072E+002, 6.5903797E+001, 6.7861435E+001,-1.1598520E-004, 1.9517793E-002, 1.3151460E-004, 8.0018445E-003
 8.2876453E+000, 2.7776974E+002,-4.0095858E+001,-1.4469237E+001,-4.8128988E-001, 0.0000000E+000, 0.0000000E+000,-1.3470350E+002, 8.4392036E+001, 8.8019863E+001,-1.5716344E-004, 2.4209917E-002, 1.7820624E-004, 8.4664315E-003
 8.4687424E+000, 3.3061058E+002,-4.4589187E+001,-1.7657246E+001,-5.0667686E-001, 0.0000000E+000, 0.0000000E+000,-1.5524290E+002, 1.0916124E+002, 1.1261457E+002,-2.2283654E-004, 2.8223629E-002, 2.5267239E-004, 9.0394223E-003
 8.6493931E+000, 3.9184791E+002,-5.3923275E+001,-2.1777583E+001,-5.3469248E-001, 0.0000000E+000, 0.0000000E+000,-1.7944085E+002, 1.3345895E+002, 1.3617151E+002,-3.5288033E-004, 3.1773046E-002, 4.0012791E-004, 1.0015772E-002
 8.8315344E+000, 4.4262923E+002,-5.4988339E+001,-2.6833464E+001,-5.5595976E-001, 0.0000000E+000, 0.0000000E+000,-2.0407387E+002, 1.5510185E+002, 1.5617759E+002,-6.3997906E-004, 3.6194557E-002, 7.2566663E-004, 1.1461492E-002
 9.0016413E+000, 4.9824119E+002,-6.4082036E+001,-3.7232905E+001,-5.8831699E-001, 0.0000000E+000, 0.0000000E+000,-2.1859587E+002, 1.7116937E+002, 1.7774207E+002,-9.2295563E-004, 4.0720938E-002, 1.0465313E-003, 1.3192956E-002
 9.1852951E+000, 5.7816719E+002,-7.9129092E+001,-4.7445260E+001,-6.2854618E-001, 0.0000000E+000, 0.0000000E+000,-2.3988309E+002, 2.0753755E+002, 2.1108120E+002,-1.1920249E-003, 4.4408257E-002, 1.3516266E-003, 1.5203109E-002
 9.3628359E+000, 6.6527350E+002,-8.6639157E+001,-5.0995669E+001,-6.7798938E-001, 0.0000000E+000, 0.0000000E+000,-2.6100169E+002, 2.5643048E+002, 2.6595900E+002,-1.6158880E-003, 4.9658898E-002, 1.8322412E-003, 1.7457851E-002
 9.5405560E+000, 7.4478752E+002,-9.2896088E+001,-6.0688274E+001,-7.7436840E-001, 0.0000000E+000, 0.0000000E+000,-2.8628967E+002, 2.9745994E+002, 3.0413912E+002,-2.0661788E-003, 5.5637740E-002, 2.3428220E-003, 1.9628968E-002
 9.7265768E+000, 8.3797585E+002,-1.0458230E+002,-9.4509517E+001,-8.8760210E-001, 0.0000000E+000, 0.0000000E+000,-3.0879689E+002, 3.2120791E+002, 3.2919954E+002,-2.4967545E-003, 6.2026763E-002, 2.8310480E-003, 2.2147481E-002
 9.9028158E+000, 9.3410369E+002,-1.2304087E+002,-1.7744108E+002,-1.0308716E+000, 0.0000000E+000, 0.0000000E+000,-3.3416440E+002, 2.9116704E+002, 2.9842646E+002,-2.7761878E-003, 6.9959640E-002, 3.1478950E-003, 2.5203650E-002
 1.0080461E+001, 1.0437137E+003,-1.3562195E+002,-1.8947785E+002,-1.1047099E+000, 0.0000000E+000, 0.0000000E+000,-3.5171579E+002, 3.5536633E+002, 3.6579345E+002,-3.8552124E-003, 7.9161472E-002, 4.3713915E-003, 2.8058488E-002
 1.0261551E+001, 1.1216936E+003,-1.4119771E+002,-2.8347319E+002,-1.2465381E+000, 0.0000000E+000, 0.0000000E+000,-3.6222994E+002, 3.2246244E+002, 3.3354618E+002,-4.2506628E-003, 8.7457244E-002, 4.8197892E-003, 3.0387358E-002
 1.0442641E+001, 1.2913104E+003,-1.7509785E+002,-2.8825449E+002,-1.3668948E+000, 0.0000000E+000, 0.0000000E+000,-3.7984162E+002, 4.3493156E+002, 4.4674956E+002,-4.2030584E-003, 9.5313175E-002, 4.7658109E-003, 3.2345411E-002
 1.0622710E+001, 1.4346636E+003,-1.9451563E+002,-2.9883649E+002,-1.4310559E+000, 0.0000000E+000, 0.0000000E+000,-3.9092340E+002, 5.3367341E+002, 5.4895700E+002,-4.5721594E-003, 1.0501178E-001, 5.1843314E-003, 3.4581765E-002
 1.0803765E+001, 1.5943612E+003,-2.1490509E+002,-2.7160538E+002,-1.5126464E+000, 0.0000000E+000, 0.0000000E+000,-4.0005066E+002, 6.9101665E+002, 7.0628744E+002,-5.6126164E-003, 1.1718964E-001, 6.3640964E-003, 3.6280875E-002
 1.0986079E+001, 1.7998452E+003,-2.5011564E+002,-5.4715652E+002,-1.7451514E+000, 0.0000000E+000, 0.0000000E+000,-4.2268968E+002, 5.6455062E+002, 5.7813826E+002,-6.6065737E-003, 1.2977827E-001, 7.4911358E-003, 3.7838823E-002
 1.1162107E+001, 1.9155964E+003,-2.5827196E+002,-6.2488531E+002,-2.0824852E+000, 0.0000000E+000, 0.0000000E+000,-4.3512191E+002, 5.7693798E+002, 5.9523478E+002,-7.2921403E-003, 1.4532059E-001, 8.2684938E-003, 3.9663070E-002
 1.1344421E+001, 2.0852662E+003,-2.9472988E+002,-5.4988575E+002,-2.0336105E+000, 0.0000000E+000, 0.0000000E+000,-4.3763009E+002, 7.7799970E+002, 8.0098686E+002,-6.9637315E-003, 1.5901924E-001, 7.8961139E-003, 4.1452358E-002
 1.1521487E+001, 2.2586141E+003,-3.1848694E+002,-7.6179920E+002,-2.0173578E+000, 0.0000000E+000, 0.0000000E+000,-4.3492016E+002, 7.3599934E+002, 7.4139043E+002,-6.8467146E-003, 1.6681554E-001, 7.7634295E-003, 4.3036643E-002
 1.1704215E+001, 2.3535115E+003,-3.3325704E+002,-1.2543930E+003,-3.3828767E+000, 0.0000000E+000, 0.0000000E+000,-4.3636595E+002, 3.0362607E+002, 3.2611263E+002,-8.0797256E-003, 1.7332319E-001, 9.1615299E-003, 4.4495161E-002
 1.1884556E+001, 2.5321726E+003,-3.6262080E+002,-9.8479804E+002,-3.3971620E+000, 0.0000000E+000, 0.0000000E+000,-4.3256039E+002, 7.2131670E+002, 7.4879622E+002,-1.1235417E-002, 1.8393304E-001, 1.2739740E-002, 4.5626335E-002
 1.2061267E+001, 2.8902729E+003,-4.5071572E+002,-1.2720799E+003,-2.8799084E+000, 0.0000000E+000, 0.0000000E+000,-4.3041355E+002, 7.0814456E+002, 7.3418382E+002,-1.4551053E-002, 1.9699020E-001, 1.6499311E-002, 4.6121100E-002
 1.2241643E+001, 2.9855801E+003,-4.2259778E+002,-1.5050616E+003,-2.9454349E+000, 0.0000000E+000, 0.0000000E+000,-4.5283588E+002, 5.7326693E+002, 6.0213933E+002,-1.5212348E-002, 2.1457009E-001, 1.7249148E-002, 4.6589988E-002
 1.2424013E+001, 3.0400207E+003,-4.3640521E+002,-1.8570695E+003,-3.9293640E+000, 0.0000000E+000, 0.0000000E+000,-4.6072909E+002, 2.5135895E+002, 2.8188758E+002,-1.4542574E-002, 2.3326129E-001, 1.6489696E-002, 4.7004338E-002
 1.2600256E+001, 3.3199838E+003,-5.1428256E+002,-1.6264118E+003,-5.2247146E+000, 0.0000000E+000, 0.0000000E+000,-4.5937860E+002, 6.7593050E+002, 7.1468607E+002,-1.6801081E-002, 2.4025188E-001, 1.9050599E-002, 4.6851964E-002
 1.2782185E+001, 3.5163131E+003,-5.3545265E+002,-1.7178214E+003,-4.4235534E+000, 0.0000000E+000, 0.0000000E+000,-4.5757976E+002, 7.5982083E+002, 8.0103568E+002,-2.3137113E-002, 2.4520990E-001, 2.6234970E-002, 4.6670695E-002
 1.2962772E+001, 3.5365054E+003,-5.1075572E+002,-1.9249444E+003,-3.4289989E+000, 0.0000000E+000, 0.0000000E+000,-4.2779069E+002, 6.0591971E+002, 6.6958563E+002,-2.9582368E-002, 2.5240443E-001, 3.3543187E-002, 4.6146943E-002
 1.3141058E+001, 3.7775487E+003,-5.7121059E+002,-1.6426170E+003,-2.7268534E+000, 0.0000000E+000, 0.0000000E+000,-3.9978671E+002, 1.0813697E+003, 1.1612075E+003,-4.2468302E-002, 2.5458181E-001, 4.8154435E-002, 4.4901046E-002
 1.3323104E+001, 4.1752905E+003,-6.4037298E+002,-2.6340552E+003,-2.5365825E+000, 0.0000000E+000, 0.0000000E+000,-3.9661646E+002, 4.2666220E+002, 5.0170931E+002,-4.8093794E-002, 2.5659001E-001, 5.4533130E-002, 4.3375757E-002
 1.3504592E+001, 4.2281255E+003,-6.2230491E+002,-2.3702139E+003,-3.0787657E+000, 0.0000000E+000, 0.0000000E+000,-4.1012916E+002, 7.2346254E+002, 8.2239874E+002,-5.0407890E-002, 2.6797361E-001, 5.7157063E-002, 4.1859194E-002
 1.3680772E+001, 4.0506379E+003,-5.6600959E+002,-2.4424101E+003,-3.7137696E+000, 0.0000000E+000, 0.0000000E+000,-3.9084814E+002, 5.5172888E+002, 6.4765624E+002,-5.5221370E-002, 2.7828332E-001, 6.2615026E-002, 3.9443501E-002
 1.3863136E+001, 4.1899331E+003,-6.2004420E+002,-2.3880360E+003,-4.4070844E+000, 0.0000000E+000, 0.0000000E+000,-3.9216872E+002, 6.8382408E+002, 7.8527715E+002,-6.0915608E-002, 2.8686776E-001, 6.9071672E-002, 3.6599213E-002
 1.4043691E+001, 4.2845412E+003,-6.1795647E+002,-2.9480865E+003,-4.3069591E+000, 0.0000000E+000, 0.0000000E+000,-3.8899847E+002, 2.0323810E+002, 3.2519274E+002,-7.0345529E-002, 2.9310674E-001, 7.9764177E-002, 3.4365648E-002
 1.4221079E+001, 4.4561543E+003,-6.7177761E+002,-2.2220658E+003,-3.1173602E+000, 0.0000000E+000, 0.0000000E+000,-4.0651858E+002, 1.0141219E+003, 1.1526750E+003,-7.0703226E-002, 3.0243293E-001, 8.0169767E-002, 3.2714815E-002
 1.4402124E+001, 4.7536110E+003,-7.3731694E+002,-2.2143792E+003,-2.0866793E+000, 0.0000000E+000, 0.0000000E+000,-3.7782727E+002, 1.2893026E+003, 1.4220009E+003,-7.8419699E-002, 2.9645873E-001, 8.8919408E-002, 3.1120030E-002
 1.4583806E+001, 4.5626200E+003,-6.6267700E+002,-2.8287587E+003,-1.6806904E+000, 0.0000000E+000, 0.0000000E+000,-3.4673831E+002, 6.1897564E+002, 7.2276526E+002,-7.3662674E-002, 2.7608982E-001, 8.3525459E-002, 2.9237772E-002
 1.4762379E+001, 4.5214715E+003,-6.6685063E+002,-3.4097707E+003,-2.4004121E+000, 0.0000000E+000, 0.0000000E+000,-3.3105770E+002,-3.6995527E+001, 1.1139201E+002,-8.1622058E-002, 2.6559783E-001, 9.2550534E-002, 2.7491063E-002
 1.4943983E+001, 4.7482724E+003,-7.3395782E+002,-3.3527196E+003,-3.6128355E+000, 0.0000000E+000, 0.0000000E+000,-2.6513900E+002, 1.8951808E+002, 3.9284312E+002,-1.1318940E-001, 2.5531251E-001, 1.2834447E-001, 2.6325485E-002
 1.5121926E+001, 4.6579091E+003,-6.5149952E+002,-2.9770629E+003,-4.2961107E+000, 0.0000000E+000, 0.0000000E+000,-2.2171933E+002, 5.8462628E+002, 8.0333116E+002,-1.3789289E-001, 2.5313076E-001, 1.5635554E-001, 2.5743570E-002
 1.5303510E+001, 4.3737913E+003,-5.8321758E+002,-3.1152835E+003,-2.8126492E+000, 0.0000000E+000, 0.0000000E+000,-1.9928618E+002, 2.2873102E+002, 4.7319139E+002,-1.5270806E-001, 2.5209247E-001, 1.7315433E-001, 2.5692412E-002
 1.5482258E+001, 4.1446397E+003,-5.7700483E+002,-3.3248039E+003,-2.5415059E+000, 0.0000000E+000, 0.0000000E+000,-2.3645548E+002,-1.9238439E+002, 3.8339671E+000,-1.1847167E-001, 2.4745647E-001, 1.3433398E-001, 2.6545603E-002
 1.5662151E+001, 3.9665327E+003,-5.4133532E+002,-2.9789240E+003,-2.8178563E+000, 0.0000000E+000, 0.0000000E+000,-2.2479715E+002, 3.4288073E+001, 2.1865832E+002,-1.1228023E-001, 2.3331570E-001, 1.2731357E-001, 2.7348059E-002
 1.5840557E+001, 3.7239609E+003,-5.0097672E+002,-2.8583914E+003,-2.3442637E+000, 0.0000000E+000, 0.0000000E+000,-2.1489402E+002,-3.2873242E+001, 1.4735456E+002,-1.1266470E-001, 2.2098811E-001, 1.2774952E-001, 2.7487314E-002
 1.6023785E+001, 3.7712020E+003,-5.3810224E+002,-2.8609734E+003,-2.3408218E+000, 0.0000000E+000, 0.0000000E+000,-2.7044342E+002,-4.3938416E+001, 9.9342107E+001,-8.1765825E-002, 2.1279426E-001, 9.2713551E-002, 2.7371544E-002
 1.6203285E+001, 4.0342819E+003,-6.0103381E+002,-2.5317606E+003,-1.9382458E+000, 0.0000000E+000, 0.0000000E+000,-2.9040699E+002, 4.7657563E+002, 6.0914232E+002,-7.0818142E-002, 2.0601824E-001, 8.0300069E-002, 2.7369747E-002
 1.6380816E+001, 3.9454850E+003,-5.4008203E+002,-2.4834646E+003,-1.8539440E+000, 0.0000000E+000, 0.0000000E+000,-2.8118372E+002, 5.2127607E+002, 6.3890070E+002,-7.3968231E-002, 1.9510030E-001, 8.3871927E-002, 2.6861215E-002
 1.6564137E+001, 3.8517340E+003,-5.4858974E+002,-3.2659126E+003,-3.3237443E+000, 0.0000000E+000, 0.0000000E+000,-2.7459881E+002,-3.4245367E+002,-2.4069094E+002,-6.6635902E-002, 1.7604949E-001, 7.5557864E-002, 2.5832654E-002
 1.6740601E+001, 3.5357016E+003,-4.6503475E+002,-3.1818528E+003,-5.3257194E+000, 0.0000000E+000, 0.0000000E+000,-2.6881592E+002,-5.0111346E+002,-3.8532762E+002,-6.3204456E-002, 1.6165581E-001, 7.1666978E-002, 2.4726002E-002
 1.6924210E+001, 3.5102781E+003,-4.9352836E+002,-2.7278708E+003,-3.8793401E+000, 0.0000000E+000, 0.0000000E+000,-2.0243470E+002,-8.6079029E+001, 8.2564979E+001,-9.9521128E-002, 1.5340471E-001, 1.1284613E-001, 2.3788533E-002
 1.7102951E+001, 3.2767309E+003,-4.3565596E+002,-2.2836662E+003,-1.7832227E+000, 0.0000000E+000, 0.0000000E+000,-1.2706327E+002, 2.0292657E+002, 4.2856225E+002,-1.4193065E-001, 1.5911958E-001, 1.6093392E-001, 2.3468877E-002
 1.7284704E+001, 2.9624660E+003,-3.6463024E+002,-2.8964626E+003,-1.7750382E+000, 0.0000000E+000, 0.0000000E+000,-1.2546835E+002,-6.2247541E+002,-4.2587029E+002,-1.2638082E-001, 1.6369372E-001, 1.4330210E-001, 2.3437682E-002
 1.7463556E+001, 2.7459680E+003,-3.4343713E+002,-2.5713324E+003,-2.0202820E+000, 0.0000000E+000, 0.0000000E+000,-1.8098611E+002,-5.0428637E+002,-3.5180787E+002,-8.7345375E-002, 1.6756552E-001, 9.9040153E-002, 2.3265183E-002
