s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.2556410E+000, 3.8809386E+001,-1.1973161E+000,-8.9319026E-002,-2.4504013E-001, 0.0000000E+000, 0.0000000E+000,-2.2278203E+001, 1.4917674E+001, 1.4999508E+001,-7.0580887E-007, 1.9033783E-004, 8.0031048E-007, 8.0445131E-004
 3.4396775E+000, 3.9368553E+001,-1.2578054E+000,-6.4035565E-002,-2.4752355E-001, 0.0000000E+000, 0.0000000E+000,-2.2339462E+001, 1.5380393E+001, 1.5459727E+001,-8.7242935E-007, 2.2666877E-004, 9.8923998E-007, 8.9778250E-004
 3.6237140E+000, 4.0002775E+001,-1.3534068E+000, 8.2446196E-004,-2.5019063E-001, 0.0000000E+000, 0.0000000E+000,-2.2395440E+001, 1.5868317E+001, 1.6004562E+001,-1.0643367E-006, 2.6760022E-004, 1.2068421E-006, 9.9757248E-004
 3.7919760E+000, 4.0662453E+001,-1.4487386E+000, 4.2357845E-002,-2.5257586E-001, 0.0000000E+000, 0.0000000E+000,-2.2501532E+001, 1.6353618E+001, 1.6501964E+001,-1.2729435E-006, 3.1112157E-004, 1.4433795E-006, 1.0984371E-003
 3.9654963E+000, 4.1399389E+001,-1.5677100E+000, 5.9759400E-002,-2.5411671E-001, 0.0000000E+000, 0.0000000E+000,-2.2651609E+001, 1.6845417E+001, 1.6985712E+001,-1.5026542E-006, 3.5812171E-004, 1.7038464E-006, 1.2021367E-003
 4.1679363E+000, 4.2306537E+001,-1.7212508E+000, 8.3429887E-002,-2.5565348E-001, 0.0000000E+000, 0.0000000E+000,-2.2812454E+001, 1.7459920E+001, 1.7600609E+001,-1.7886850E-006, 4.1573053E-004, 2.0281742E-006, 1.3229945E-003
 4.3414569E+000, 4.3311611E+001,-1.8593084E+000, 1.0675808E-001,-2.5764734E-001, 0.0000000E+000, 0.0000000E+000,-2.3073177E+001, 1.8111789E+001, 1.8228236E+001,-2.1112037E-006, 4.7966844E-004, 2.3938753E-006, 1.4502833E-003
 4.5149770E+000, 4.4340788E+001,-1.9781000E+000, 1.3049497E-001,-2.6001258E-001, 0.0000000E+000, 0.0000000E+000,-2.3444461E+001, 1.8681073E+001, 1.8788710E+001,-2.4460950E-006, 5.4529625E-004, 2.7736056E-006, 1.5741232E-003
 4.6884971E+000, 4.5479655E+001,-2.1022609E+000, 1.7762053E-001,-2.6270258E-001, 0.0000000E+000, 0.0000000E+000,-2.3915367E+001, 1.9232075E+001, 1.9376945E+001,-2.8217266E-006, 6.1835113E-004, 3.1995310E-006, 1.7049407E-003
 4.8620172E+000, 4.6749904E+001,-2.2715831E+000, 2.3554563E-001,-2.6466470E-001, 0.0000000E+000, 0.0000000E+000,-2.4436770E+001, 1.9836408E+001, 2.0012432E+001,-3.2473064E-006, 7.0034401E-004, 3.6820922E-006, 1.8439629E-003
 5.0471058E+000, 4.8169977E+001,-2.4236220E+000, 2.9279790E-001,-2.6577058E-001, 0.0000000E+000, 0.0000000E+000,-2.5051106E+001, 2.0514367E+001, 2.0722276E+001,-3.7525836E-006, 7.9550590E-004, 4.2550215E-006, 1.9961288E-003
 5.2379780E+000, 4.9934874E+001,-2.6886448E+000, 3.7480355E-001,-2.6751476E-001, 0.0000000E+000, 0.0000000E+000,-2.5778604E+001, 2.1321731E+001, 2.1574914E+001,-4.3597095E-006, 9.0855277E-004, 4.9434363E-006, 2.1655737E-003
 5.4288502E+000, 5.1972646E+001,-3.0088920E+000, 4.3793733E-001,-2.6946167E-001, 0.0000000E+000, 0.0000000E+000,-2.6736623E+001, 2.2145685E+001, 2.2395607E+001,-5.0678422E-006, 1.0401630E-003, 5.7463818E-006, 2.3493115E-003
 5.5879102E+000, 5.4097310E+001,-3.2905998E+000, 3.0877516E-001,-2.7090757E-001, 0.0000000E+000, 0.0000000E+000,-2.7900439E+001, 2.2766541E+001, 2.2944139E+001,-5.8230696E-006, 1.1800458E-003, 6.6027275E-006, 2.5311434E-003
 5.7674356E+000, 5.6579312E+001,-3.6553671E+000,-7.9134086E-001,-2.7154165E-001, 0.0000000E+000, 0.0000000E+000,-2.9202252E+001, 2.2502319E+001, 2.2658810E+001,-6.6882967E-006, 1.3402155E-003, 7.5838008E-006, 2.7244583E-003
 5.9636440E+000, 5.9740070E+001,-4.0197370E+000,-3.2853697E+000,-2.7193514E-001, 0.0000000E+000, 0.0000000E+000,-3.0918668E+001, 2.1043561E+001, 2.1244360E+001,-7.8457292E-006, 1.5540649E-003, 8.8962035E-006, 2.9627740E-003
 6.1318221E+000, 6.3388975E+001,-4.4937180E+000,-5.6835429E+000,-2.7254552E-001, 0.0000000E+000, 0.0000000E+000,-3.2891606E+001, 1.9724203E+001, 2.0047562E+001,-9.2227473E-006, 1.8069646E-003, 1.0457592E-005, 3.2207992E-003
 6.3000007E+000, 6.7550501E+001,-5.1012441E+000,-6.3736633E+000,-2.7915142E-001, 0.0000000E+000, 0.0000000E+000,-3.5160140E+001, 2.0245317E+001, 2.0636302E+001,-1.0787262E-005, 2.0973469E-003, 1.2231581E-005, 3.4901112E-003
 6.4962091E+000, 7.3245103E+001,-5.9139280E+000,-5.7613618E+000,-2.9123160E-001, 0.0000000E+000, 0.0000000E+000,-3.8374719E+001, 2.2464197E+001, 2.2903863E+001,-1.2928522E-005, 2.5036187E-003, 1.4659537E-005, 3.8285966E-003
 6.6643877E+000, 8.0678421E+001,-7.1595095E+000,-4.6460858E+000,-2.9043861E-001, 0.0000000E+000, 0.0000000E+000,-4.2480726E+001, 2.5505491E+001, 2.6101662E+001,-1.5683385E-005, 3.0503947E-003, 1.7783253E-005, 4.2304067E-003
 6.8404865E+000, 9.0738778E+001,-8.8019209E+000,-3.5675132E+000,-3.0041097E-001, 0.0000000E+000, 0.0000000E+000,-4.8030429E+001, 2.9222907E+001, 3.0038504E+001,-1.9149145E-005, 3.8044316E-003, 2.1713047E-005, 4.7037719E-003
 7.0379119E+000, 1.0278574E+002,-1.0102105E+001,-2.2463858E+000,-3.0507577E-001, 0.0000000E+000, 0.0000000E+000,-5.5539061E+001, 3.3891901E+001, 3.4593116E+001,-2.4658207E-005, 5.1018070E-003, 2.7959724E-005, 5.3626529E-003
 7.2106590E+000, 1.2181346E+002,-1.3429538E+001,-8.5892265E-001,-3.1481778E-001, 0.0000000E+000, 0.0000000E+000,-6.4755518E+001, 4.0439988E+001, 4.2454659E+001,-3.2706405E-005, 6.9688216E-003, 3.7085506E-005, 6.1172771E-003
 7.3834062E+000, 1.4069443E+002,-1.6653187E+001, 4.7546539E-001,-3.1909747E-001, 0.0000000E+000, 0.0000000E+000,-7.4411309E+001, 4.8477132E+001, 4.9786298E+001,-4.2620933E-005, 9.3666787E-003, 4.8327501E-005, 6.9259678E-003
 7.5636950E+000, 1.7145883E+002,-2.2403183E+001, 1.8322345E+000,-3.1967765E-001, 0.0000000E+000, 0.0000000E+000,-8.7097046E+001, 6.1607936E+001, 6.3471158E+001,-5.6866701E-005, 1.2502867E-002, 6.4480653E-005, 7.7913249E-003
 7.7600937E+000, 2.0713952E+002,-2.6913802E+001, 3.3151926E+000,-3.1642679E-001, 0.0000000E+000, 0.0000000E+000,-1.0046897E+002, 7.7720900E+001, 8.2755519E+001,-7.7795542E-005, 1.7061149E-002, 8.8211682E-005, 8.7753661E-003
 7.9346700E+000, 2.5347735E+002,-3.6510780E+001, 4.2022372E+000,-3.1245104E-001, 0.0000000E+000, 0.0000000E+000,-1.1689622E+002, 1.0140671E+002, 1.0396013E+002,-1.0800720E-004, 2.3055480E-002, 1.2246842E-004, 9.7208960E-003
 8.1092463E+000, 3.1081198E+002,-4.9183725E+001, 3.4826073E+000,-3.2468928E-001, 0.0000000E+000, 0.0000000E+000,-1.3052015E+002, 1.2969992E+002, 1.3426602E+002,-1.4557210E-004, 2.9727238E-002, 1.6506292E-004, 1.0428705E-002
 8.2911396E+000, 3.7952949E+002,-6.4556550E+001, 3.0253450E-001,-3.5020341E-001, 0.0000000E+000, 0.0000000E+000,-1.4576472E+002, 1.6284379E+002, 1.6916055E+002,-1.9350209E-004, 3.7182050E-002, 2.1941032E-004, 1.1072043E-002
 8.4640284E+000, 4.6949765E+002,-8.2483734E+001,-7.1705989E+000,-4.1638584E-001, 0.0000000E+000, 0.0000000E+000,-1.6275574E+002, 2.0816991E+002, 2.1667119E+002,-2.5105376E-004, 4.4606117E-002, 2.8466765E-004, 1.1878089E-002
 8.6449528E+000, 5.7413422E+002,-1.0300507E+002,-1.9741066E+001,-4.6399213E-001, 0.0000000E+000, 0.0000000E+000,-1.8491155E+002, 2.5860092E+002, 2.6601254E+002,-3.1875801E-004, 5.2257189E-002, 3.6143690E-004, 1.3063931E-002
 8.8315792E+000, 6.6138087E+002,-1.0747760E+002,-3.1933771E+001,-5.0554795E-001, 0.0000000E+000, 0.0000000E+000,-2.0143095E+002, 3.1239253E+002, 3.2003301E+002,-4.2535382E-004, 6.0445683E-002, 4.8230496E-004, 1.4647756E-002
 9.0003166E+000, 7.6944598E+002,-1.2009153E+002,-3.3569227E+001,-5.7118726E-001, 0.0000000E+000, 0.0000000E+000,-2.1050824E+002, 3.9710653E+002, 4.0470579E+002,-5.7184593E-004, 6.7649495E-002, 6.4841107E-004, 1.6391101E-002
 9.1886015E+000, 8.8448073E+002,-1.3628275E+002,-5.5357525E+001,-6.3590778E-001, 0.0000000E+000, 0.0000000E+000,-2.1873963E+002, 4.6390303E+002, 4.7346492E+002,-7.6209060E-004, 7.4699175E-002, 8.6412784E-004, 1.8143568E-002
 9.3622847E+000, 1.0252062E+003,-1.6266117E+002,-8.5915651E+001,-7.4574383E-001, 0.0000000E+000, 0.0000000E+000,-2.2869337E+002, 5.4054883E+002, 5.4719024E+002,-1.0030931E-003, 8.1270378E-002, 1.1373984E-003, 1.9667328E-002
 9.5410633E+000, 1.1371062E+003,-1.7136916E+002,-1.7235385E+002,-9.0565418E-001, 0.0000000E+000, 0.0000000E+000,-2.2906402E+002, 5.5851693E+002, 5.6341357E+002,-1.3050943E-003, 8.7604070E-002, 1.4798349E-003, 2.0788890E-002
 9.7204990E+000, 1.2526441E+003,-1.7676877E+002,-2.9156478E+002,-1.1931373E+000, 0.0000000E+000, 0.0000000E+000,-2.3248621E+002, 5.4188336E+002, 5.5063124E+002,-1.6858893E-003, 9.3691359E-002, 1.9116151E-003, 2.1112102E-002
 9.9041691E+000, 1.4217235E+003,-2.1147201E+002,-2.6496279E+002,-1.9033897E+000, 0.0000000E+000, 0.0000000E+000,-2.3878009E+002, 6.9284306E+002, 7.0460526E+002,-2.0856977E-003, 1.0189401E-001, 2.3649543E-003, 2.0807777E-002
 1.0085339E+001, 1.5589659E+003,-2.3454275E+002,-3.6257949E+002,-1.7763618E+000, 0.0000000E+000, 0.0000000E+000,-2.3597055E+002, 7.1951655E+002, 7.2409678E+002,-2.9926905E-003, 1.0911318E-001, 3.3933855E-003, 1.9911983E-002
 1.0261196E+001, 1.6008250E+003,-2.0761993E+002,-4.8174425E+002,-1.6688648E+000, 0.0000000E+000, 0.0000000E+000,-2.3371854E+002, 6.6451845E+002, 6.7607345E+002,-4.9154436E-003, 1.1500674E-001, 5.5735783E-003, 1.9171254E-002
 1.0443117E+001, 1.7230643E+003,-2.3427861E+002,-4.6236817E+002,-1.8835380E+000, 0.0000000E+000, 0.0000000E+000,-2.3823682E+002, 7.6601167E+002, 7.8629716E+002,-9.1274105E-003, 1.2060091E-001, 1.0349491E-002, 1.9170527E-002
 1.0623219E+001, 1.8538061E+003,-2.5654698E+002,-5.0869866E+002,-2.3705972E+000, 0.0000000E+000, 0.0000000E+000,-2.3320422E+002, 8.2496086E+002, 8.5298561E+002,-1.5100519E-002, 1.2605153E-001, 1.7122346E-002, 1.9623464E-002
 1.0805795E+001, 2.0262471E+003,-2.9410853E+002,-6.4226984E+002,-2.5683002E+000, 0.0000000E+000, 0.0000000E+000,-2.1536426E+002, 8.2950163E+002, 8.7193617E+002,-2.0465766E-002, 1.3076166E-001, 2.3205953E-002, 1.9492424E-002
 1.0985673E+001, 2.3312817E+003,-3.7049018E+002,-7.4105804E+002,-1.7630952E+000, 0.0000000E+000, 0.0000000E+000,-2.0844972E+002, 9.6251926E+002, 1.0095207E+003,-2.4716918E-002, 1.3669980E-001, 2.8026296E-002, 1.8310112E-002
 1.1160675E+001, 2.3258979E+003,-3.0861068E+002,-9.5280282E+002,-2.2516661E+000, 0.0000000E+000, 0.0000000E+000,-2.0712628E+002, 8.1328735E+002, 8.5510643E+002,-3.1194699E-002, 1.4220322E-001, 3.5371396E-002, 1.7415492E-002
 1.1340747E+001, 2.2676483E+003,-2.6530547E+002,-1.4905385E+003,-3.7004424E+000, 0.0000000E+000, 0.0000000E+000,-1.9603268E+002, 2.3661527E+002, 3.1207121E+002,-4.3425637E-002, 1.4499292E-001, 4.9239948E-002, 1.7006112E-002
 1.1522363E+001, 2.5555709E+003,-3.8724836E+002,-1.1683252E+003,-3.4277995E+000, 0.0000000E+000, 0.0000000E+000,-1.6783021E+002, 7.2393581E+002, 8.2873937E+002,-5.3582244E-002, 1.4444501E-001, 6.0756435E-002, 1.6524432E-002
 1.1703618E+001, 3.0234111E+003,-4.8448065E+002,-1.0027760E+003,-2.7567527E+000, 0.0000000E+000, 0.0000000E+000,-1.3511989E+002, 1.2809033E+003, 1.3982778E+003,-6.9844850E-002, 1.4286680E-001, 7.9196462E-002, 1.5664490E-002
 1.1884112E+001, 2.9615597E+003,-3.8103148E+002,-1.7869761E+003,-5.4011818E+000, 0.0000000E+000, 0.0000000E+000,-8.8228442E+001, 5.6248779E+002, 6.9992257E+002,-9.6067937E-002, 1.4066126E-001, 1.0893059E-001, 1.4807944E-002
 1.2063569E+001, 2.9111757E+003,-3.9724662E+002,-2.3745928E+003,-8.4638824E+000, 0.0000000E+000, 0.0000000E+000,-9.9658820E+001,-1.0386644E+002, 3.1213639E+001,-8.2291048E-002, 1.3719588E-001, 9.3309097E-002, 1.4269164E-002
 1.2240409E+001, 3.0828063E+003,-4.6084693E+002,-2.2974031E+003,-8.9277650E+000, 0.0000000E+000, 0.0000000E+000,-1.2350462E+002, 7.4716690E+001, 1.9212383E+002,-6.9222710E-002, 1.3118360E-001, 7.8491022E-002, 1.3620920E-002
 1.2424467E+001, 2.9830495E+003,-4.0533741E+002,-2.1298151E+003,-1.1958330E+001, 0.0000000E+000, 0.0000000E+000,-1.1401029E+002, 1.9253680E+002, 3.2192837E+002,-7.7667885E-002, 1.2928790E-001, 8.8066932E-002, 1.3248883E-002
 1.2601110E+001, 2.8027973E+003,-3.5228059E+002,-2.0476752E+003,-9.1150189E+000, 0.0000000E+000, 0.0000000E+000,-9.1616004E+001, 1.7456864E+002, 3.0211050E+002,-8.6502285E-002, 1.1957893E-001, 9.8084181E-002, 1.3306956E-002
 1.2780512E+001, 2.4176967E+003,-2.8654247E+002,-2.0164145E+003,-6.9131194E+000, 0.0000000E+000, 0.0000000E+000,-7.2130552E+001,-9.2316933E+001, 3.5696059E+001,-7.9843214E-002, 9.9286168E-002, 9.0533519E-002, 1.3268902E-002
 1.2961411E+001, 2.3119931E+003,-2.9859880E+002,-1.8160602E+003,-4.9422327E+000, 0.0000000E+000, 0.0000000E+000,-4.7409076E+001, 4.1791332E+000, 1.4498287E+002,-8.5253834E-002, 8.8875021E-002, 9.6668573E-002, 1.3054970E-002
 1.3143889E+001, 1.9774291E+003,-2.0227208E+002,-1.7600668E+003,-4.0908584E+000, 0.0000000E+000, 0.0000000E+000,-1.0937386E+001,-1.5687160E+002, 6.2018612E-002,-1.0502243E-001, 7.7931512E-002, 1.1908402E-001, 1.2671400E-002
 1.3321705E+001, 1.7370615E+003,-1.8781746E+002,-1.9921629E+003,-4.7361033E+000, 0.0000000E+000, 0.0000000E+000,-2.0541629E+001,-6.0477018E+002,-4.6819662E+002,-8.6170555E-002, 6.9108498E-002, 9.7708035E-002, 1.2600196E-002
 1.3501826E+001, 1.4537708E+003,-1.3534294E+002,-1.2578700E+003,-3.8365528E+000, 0.0000000E+000, 0.0000000E+000,-8.1980703E+000,-1.0484914E+002, 4.8523294E+001,-9.4182318E-002, 6.4658504E-002, 1.0679250E-001, 1.2781821E-002
 1.3681947E+001, 1.2684145E+003,-1.1908156E+002,-1.2734367E+003,-2.3870757E+000, 0.0000000E+000, 0.0000000E+000, 9.4991807E+000,-2.5229498E+002,-1.1699171E+002,-8.7999437E-002, 5.7075969E-002, 9.9781788E-002, 1.3139808E-002
 1.3865553E+001, 1.1269025E+003,-1.0998300E+002,-1.2171777E+003,-2.1290180E+000, 0.0000000E+000, 0.0000000E+000,-9.3708949E+000,-3.3251595E+002,-2.1175807E+002,-7.7020207E-002, 5.7276329E-002, 8.7332536E-002, 1.3306401E-002
 1.4041517E+001, 1.0624557E+003,-1.1397474E+002,-1.2656101E+003,-2.2846729E+000, 0.0000000E+000, 0.0000000E+000,-3.1938750E+001,-4.5991335E+002,-3.5135260E+002,-6.6472940E-002, 6.3332349E-002, 7.5373082E-002, 1.3444354E-002
 1.4224563E+001, 1.0640302E+003,-1.2570360E+002,-9.7843605E+002,-1.5034489E+000, 0.0000000E+000, 0.0000000E+000,-5.4290445E+001,-1.8507723E+002,-9.5903355E+001,-5.0856648E-002, 6.8899067E-002, 5.7665907E-002, 1.3403749E-002
 1.4403935E+001, 1.1421435E+003,-1.5053145E+002,-8.9533932E+002,-1.8903107E+000, 0.0000000E+000, 0.0000000E+000,-8.3889698E+001,-4.5241903E+001, 1.0492763E+001,-3.5026782E-002, 6.9860355E-002, 3.9716560E-002, 1.3205501E-002
 1.4584439E+001, 1.1893833E+003,-1.5377174E+002,-1.0602115E+003,-1.4915800E+000, 0.0000000E+000, 0.0000000E+000,-1.1934715E+002,-1.8229566E+002,-1.4543868E+002,-1.9861663E-002, 7.1854560E-002, 2.2520965E-002, 1.3094208E-002
 1.4764943E+001, 1.2227813E+003,-1.5878196E+002,-8.1068419E+002,-1.0338847E+000, 0.0000000E+000, 0.0000000E+000,-1.2577017E+002, 9.1201834E+001, 1.2651111E+002,-1.8416632E-002, 7.4391872E-002, 2.0882457E-002, 1.3095847E-002
 1.4945448E+001, 1.2578740E+003,-1.5663296E+002,-8.5414415E+002,-9.5789117E-001, 0.0000000E+000, 0.0000000E+000,-1.1797709E+002, 8.4479842E+001, 1.2816189E+002,-2.4980530E-002, 7.7282062E-002, 2.8325203E-002, 1.3033862E-002
 1.5125952E+001, 1.3099459E+003,-1.6726996E+002,-8.2289807E+002,-1.0662372E+000, 0.0000000E+000, 0.0000000E+000,-1.1696482E+002, 1.5536322E+002, 2.0174685E+002,-2.8044233E-002, 8.2675624E-002, 3.1799109E-002, 1.3100704E-002
 1.5301164E+001, 1.3554491E+003,-1.6842051E+002,-8.4264531E+002,-8.2085302E-001, 0.0000000E+000, 0.0000000E+000,-1.2556647E+002, 1.7679209E+002, 2.1799596E+002,-2.4472888E-002, 8.5189395E-002, 2.7749592E-002, 1.3199221E-002
 1.5485073E+001, 1.4762739E+003,-2.0639102E+002,-8.4338919E+002,-7.2540657E-001, 0.0000000E+000, 0.0000000E+000,-1.3670768E+002, 2.4456205E+002, 2.8906063E+002,-2.5334145E-002, 9.2033757E-002, 2.8726165E-002, 1.3381590E-002
 1.5662399E+001, 1.5458707E+003,-2.0842344E+002,-8.7291063E+002,-7.4982900E-001, 0.0000000E+000, 0.0000000E+000,-1.4089409E+002, 2.7609580E+002, 3.2289271E+002,-2.6433220E-002, 9.9380135E-002, 2.9972396E-002, 1.3533472E-002
 1.5843741E+001, 1.6135158E+003,-2.1198498E+002,-1.0835978E+003,-8.2145253E-001, 0.0000000E+000, 0.0000000E+000,-1.5557954E+002, 1.2081126E+002, 1.6153201E+002,-2.4193627E-002, 1.0320270E-001, 2.7432941E-002, 1.3580302E-002
 1.6022533E+001, 1.7349573E+003,-2.4219044E+002,-1.0831959E+003,-1.1403221E+000, 0.0000000E+000, 0.0000000E+000,-1.6827654E+002, 2.0088055E+002, 2.4015403E+002,-2.2357822E-002, 1.0253200E-001, 2.5351337E-002, 1.4007152E-002
 1.6201050E+001, 1.7690586E+003,-2.3154193E+002,-1.1702995E+003,-1.4200769E+000, 0.0000000E+000, 0.0000000E+000,-1.5825962E+002, 1.5843860E+002, 2.0753750E+002,-2.9397301E-002, 1.0329705E-001, 3.3333342E-002, 1.4543948E-002
 1.6382347E+001, 1.8075187E+003,-2.3074577E+002,-1.2051238E+003,-9.8578700E-001, 0.0000000E+000, 0.0000000E+000,-1.4123164E+002, 1.5776994E+002, 2.2943170E+002,-4.0765817E-002, 1.0659833E-001, 4.6224002E-002, 1.5168026E-002
 1.6563368E+001, 1.8006146E+003,-2.1706090E+002,-1.0744324E+003,-1.0286212E+000, 0.0000000E+000, 0.0000000E+000,-1.2253955E+002, 3.0845632E+002, 3.8555316E+002,-4.7572534E-002, 1.0941087E-001, 5.3942079E-002, 1.5391350E-002
 1.6741859E+001, 1.8316229E+003,-2.3727611E+002,-1.1411548E+003,-1.1586519E+000, 0.0000000E+000, 0.0000000E+000,-1.4435456E+002, 2.4710711E+002, 3.0767878E+002,-3.6052374E-002, 1.0952398E-001, 4.0879470E-002, 1.5294943E-002
 1.6924162E+001, 1.8937873E+003,-2.6041855E+002,-1.2463466E+003,-1.4828502E+000, 0.0000000E+000, 0.0000000E+000,-1.4374671E+002, 1.8363464E+002, 2.4179258E+002,-3.6537137E-002, 1.0684173E-001, 4.1429139E-002, 1.4856257E-002
 1.7102665E+001, 1.8324040E+003,-2.3047812E+002,-1.2782611E+003,-1.8110176E+000, 0.0000000E+000, 0.0000000E+000,-1.1962741E+002, 1.2141610E+002, 2.0222633E+002,-4.9105320E-002, 1.0692086E-001, 5.5680091E-002, 1.4286706E-002
 1.7280392E+001, 1.8729140E+003,-2.4018739E+002,-1.3648133E+003,-1.3721993E+000, 0.0000000E+000, 0.0000000E+000,-9.2462306E+001, 6.4307206E+001, 1.7407883E+002,-6.6652002E-002, 1.1137796E-001, 7.5576119E-002, 1.3720706E-002
 1.7462196E+001, 2.0050061E+003,-2.8028151E+002,-1.4730690E+003,-1.2132801E+000, 0.0000000E+000, 0.0000000E+000,-8.6300746E+001, 4.8366196E+001, 1.6414157E+002,-6.9845964E-002, 1.1529752E-001, 7.9197725E-002, 1.3264026E-002
