s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.6943693E+000, 4.1594800E+001,-1.6392797E+000, 2.4025741E-001,-3.9406192E-001, 0.0000000E+000, 0.0000000E+000,-2.1045524E+001, 1.8575414E+001, 1.8756192E+001,-1.7092162E-006, 3.5374168E-004, 1.9380652E-006, 1.2036702E-003
 4.8763337E+000, 4.2156820E+001,-1.6959339E+000, 2.6255869E-001,-3.9634723E-001, 0.0000000E+000, 0.0000000E+000,-2.1185543E+001, 1.8967714E+001, 1.9141554E+001,-1.8994003E-006, 3.8861629E-004, 2.1537133E-006, 1.2774829E-003
 5.0582981E+000, 4.2766767E+001,-1.7992860E+000, 2.8946484E-001,-4.0133207E-001, 0.0000000E+000, 0.0000000E+000,-2.1328595E+001, 1.9388369E+001, 1.9527019E+001,-2.1003823E-006, 4.2616827E-004, 2.3816050E-006, 1.3539877E-003
 5.2402625E+000, 4.3418906E+001,-1.8939406E+000, 3.1722002E-001,-4.0470861E-001, 0.0000000E+000, 0.0000000E+000,-2.1539242E+001, 1.9752043E+001, 1.9898234E+001,-2.3184932E-006, 4.6730583E-004, 2.6289190E-006, 1.4344067E-003
 5.4222269E+000, 4.4139222E+001,-1.9853176E+000, 3.4191107E-001,-4.0419454E-001, 0.0000000E+000, 0.0000000E+000,-2.1781692E+001, 2.0147095E+001, 2.0309928E+001,-2.5642895E-006, 5.1271903E-004, 2.9076253E-006, 1.5190893E-003
 5.5931654E+000, 4.4941225E+001,-2.1164840E+000,-1.2950200E+000,-4.0137039E-001, 0.0000000E+000, 0.0000000E+000,-2.2076654E+001, 1.9174071E+001, 1.9051697E+001,-2.8326151E-006, 5.6067410E-004, 3.2118774E-006, 1.6043050E-003
 5.7790728E+000, 4.5767908E+001,-2.1877093E+000,-7.3606944E+000,-3.9763852E-001, 0.0000000E+000, 0.0000000E+000,-2.2415111E+001, 1.3580300E+001, 1.3406755E+001,-3.1312451E-006, 6.1230427E-004, 3.5504913E-006, 1.6918749E-003
 5.9417415E+000, 4.6613397E+001,-2.3163150E+000,-9.2173352E+000,-3.9630025E-001, 0.0000000E+000, 0.0000000E+000,-2.2735553E+001, 1.1737615E+001, 1.1947893E+001,-3.4418397E-006, 6.6496560E-004, 3.9026718E-006, 1.7775046E-003
 6.1276488E+000, 4.7517448E+001,-2.3934681E+000,-7.4663023E+000,-4.0616044E-001, 0.0000000E+000, 0.0000000E+000,-2.3050040E+001, 1.3964139E+001, 1.4201477E+001,-3.7690416E-006, 7.2038710E-004, 4.2736832E-006, 1.8637559E-003
 6.3135562E+000, 4.8521647E+001,-2.5041454E+000,-5.9481518E+000,-4.0484113E-001, 0.0000000E+000, 0.0000000E+000,-2.3289448E+001, 1.6128573E+001, 1.6375061E+001,-4.1321646E-006, 7.8275178E-004, 4.6854251E-006, 1.9565145E-003
 6.4900451E+000, 4.9610225E+001,-2.5975164E+000,-5.0693353E+000,-4.0537982E-001, 0.0000000E+000, 0.0000000E+000,-2.3532978E+001, 1.7693598E+001, 1.8005016E+001,-4.5021896E-006, 8.4761512E-004, 5.1049932E-006, 2.0480339E-003
 6.6654692E+000, 5.0681887E+001,-2.7030140E+000,-5.3935690E+000,-4.0645085E-001, 0.0000000E+000, 0.0000000E+000,-2.3878218E+001, 1.8115776E+001, 1.8300635E+001,-4.9029617E-006, 9.1649550E-004, 5.5594252E-006, 2.1397692E-003
 6.8492465E+000, 5.1906686E+001,-2.9069432E+000,-8.5008639E+000,-4.0524477E-001, 0.0000000E+000, 0.0000000E+000,-2.4198955E+001, 1.5820997E+001, 1.5894679E+001,-5.3665612E-006, 9.9395903E-004, 6.0850965E-006, 2.2367642E-003
 7.0330243E+000, 5.3321592E+001,-3.1082855E+000,-1.3209149E+001,-4.0512145E-001, 0.0000000E+000, 0.0000000E+000,-2.4714684E+001, 1.1937251E+001, 1.1884352E+001,-5.9006017E-006, 1.0828864E-003, 6.6906405E-006, 2.3412890E-003
 7.2168016E+000, 5.4910144E+001,-3.3214203E+000,-1.8433427E+001,-4.1539829E-001, 0.0000000E+000, 0.0000000E+000,-2.5400770E+001, 7.2326053E+000, 7.3391286E+000,-6.5051587E-006, 1.1834813E-003, 7.3761422E-006, 2.4525545E-003
 7.4005790E+000, 5.6669386E+001,-3.5282723E+000,-1.8727592E+001,-4.3974963E-001, 0.0000000E+000, 0.0000000E+000,-2.6286241E+001, 7.4339969E+000, 7.6875313E+000,-7.1775223E-006, 1.2980131E-003, 8.1385295E-006, 2.5721176E-003
 7.5613847E+000, 5.8532644E+001,-3.7880780E+000,-1.7654908E+001,-4.4372943E-001, 0.0000000E+000, 0.0000000E+000,-2.7288657E+001, 9.0401241E+000, 9.3572729E+000,-7.8954808E-006, 1.4225193E-003, 8.9526163E-006, 2.6941108E-003
 7.7512836E+000, 6.0917140E+001,-4.1073084E+000,-1.7502695E+001,-4.4101709E-001, 0.0000000E+000, 0.0000000E+000,-2.8449394E+001, 1.0230529E+001, 1.0416725E+001,-8.7869167E-006, 1.5757956E-003, 9.9634077E-006, 2.8319179E-003
 7.9287243E+000, 6.3649944E+001,-4.4444033E+000,-1.8044128E+001,-4.3944243E-001, 0.0000000E+000, 0.0000000E+000,-2.9852111E+001, 1.0411084E+001, 1.0869859E+001,-9.9727872E-006, 1.7700655E-003, 1.1308056E-005, 2.9898030E-003
 8.1061649E+000, 6.7067223E+001,-4.9078480E+000,-1.5457179E+001,-4.2701553E-001, 0.0000000E+000, 0.0000000E+000,-3.1491344E+001, 1.4335038E+001, 1.4783837E+001,-1.1402834E-005, 1.9976613E-003, 1.2929574E-005, 3.1557073E-003
 8.2836056E+000, 7.1164812E+001,-5.5279952E+000,-1.5165169E+001,-4.2565957E-001, 0.0000000E+000, 0.0000000E+000,-3.3489954E+001, 1.6221322E+001, 1.6556034E+001,-1.3157867E-005, 2.2754566E-003, 1.4919590E-005, 3.3379893E-003
 8.4610472E+000, 7.6201884E+001,-6.2876690E+000,-1.6995837E+001,-4.2881335E-001, 0.0000000E+000, 0.0000000E+000,-3.5973173E+001, 1.6075188E+001, 1.6516392E+001,-1.5319186E-005, 2.6270510E-003, 1.7370291E-005, 3.5447920E-003
 8.6483784E+000, 8.3107771E+001,-7.4001854E+000,-1.9608019E+001,-4.4018099E-001, 0.0000000E+000, 0.0000000E+000,-3.9508967E+001, 1.5762309E+001, 1.6150418E+001,-1.8154843E-005, 3.1191622E-003, 2.0585617E-005, 3.7984207E-003
 8.8258772E+000, 9.2711507E+001,-8.9153946E+000,-2.4081822E+001,-4.4793899E-001, 0.0000000E+000, 0.0000000E+000,-4.4547549E+001, 1.4126302E+001, 1.4718801E+001,-2.2121062E-005, 3.8607808E-003, 2.5082877E-005, 4.1197110E-003
 9.0033770E+000, 1.0735097E+002,-1.1547301E+001,-2.3919126E+001,-4.5072723E-001, 0.0000000E+000, 0.0000000E+000,-5.1648966E+001, 1.8608445E+001, 1.9784854E+001,-2.7870378E-005, 5.0527761E-003, 3.1601977E-005, 4.5272525E-003
 9.1808758E+000, 1.2907963E+002,-1.5414694E+001,-2.4181142E+001,-4.6282922E-001, 0.0000000E+000, 0.0000000E+000,-6.1827926E+001, 2.5438088E+001, 2.7193040E+001,-3.7183795E-005, 7.1646407E-003, 4.2162379E-005, 5.0693992E-003
 9.3780975E+000, 1.6004685E+002,-2.0869659E+001,-2.1206999E+001,-4.6215204E-001, 0.0000000E+000, 0.0000000E+000,-7.5666613E+001, 3.9687492E+001, 4.1841428E+001,-5.5523852E-005, 1.0274397E-002, 6.2958008E-005, 5.8031438E-003
 9.5555964E+000, 2.0181857E+002,-2.9201319E+001,-2.3840526E+001,-4.7160522E-001, 0.0000000E+000, 0.0000000E+000,-9.3801097E+001, 5.1850728E+001, 5.4504025E+001,-7.9230580E-005, 1.3615922E-002, 8.9838858E-005, 6.7293636E-003
 9.7225742E+000, 2.4366577E+002,-3.5726550E+001,-2.4278704E+001,-5.0112984E-001, 0.0000000E+000, 0.0000000E+000,-1.1317196E+002, 6.6165904E+001, 6.9987418E+001,-1.0644379E-004, 1.6858702E-002, 1.2069568E-004, 7.7869275E-003
 9.9040775E+000, 2.9333257E+002,-4.2894932E+001,-2.2493485E+001,-5.3874647E-001, 0.0000000E+000, 0.0000000E+000,-1.3643184E+002, 8.8655181E+001, 9.0973565E+001,-1.4481956E-004, 2.1175692E-002, 1.6420962E-004, 9.0321144E-003
 1.0087473E+001, 3.3919355E+002,-4.3610887E+001,-2.2102447E+001,-5.6655560E-001, 0.0000000E+000, 0.0000000E+000,-1.5845541E+002, 1.1153586E+002, 1.1445825E+002,-2.1966979E-004, 2.6914488E-002, 2.4908164E-004, 1.0485102E-002
 1.0267568E+001, 3.9977582E+002,-5.4052744E+001,-2.2541892E+001,-5.8475524E-001, 0.0000000E+000, 0.0000000E+000,-1.7347094E+002, 1.4429096E+002, 1.4912549E+002,-3.6590085E-004, 3.2961801E-002, 4.1489176E-004, 1.1676755E-002
 1.0447707E+001, 4.7148943E+002,-6.7891406E+001,-2.2035826E+001,-6.1039622E-001, 0.0000000E+000, 0.0000000E+000,-1.9158686E+002, 1.8464476E+002, 1.8936494E+002,-4.9837163E-004, 4.0535156E-002, 5.6509921E-004, 1.2419239E-002
 1.0620476E+001, 5.5224569E+002,-7.6878161E+001,-3.1864555E+001,-6.6564237E-001, 0.0000000E+000, 0.0000000E+000,-2.1163797E+002, 2.2538472E+002, 2.3119935E+002,-5.4000598E-004, 4.7088219E-002, 6.1230804E-004, 1.3107912E-002
 1.0808760E+001, 6.4298235E+002,-8.8192007E+001,-3.8290771E+001,-7.4805414E-001, 0.0000000E+000, 0.0000000E+000,-2.3396302E+002, 2.7575228E+002, 2.8178849E+002,-7.1368911E-004, 5.0871996E-002, 8.0924581E-004, 1.4131399E-002
 1.0984049E+001, 7.4087272E+002,-1.0276563E+002,-5.0265476E+001,-8.8189435E-001, 0.0000000E+000, 0.0000000E+000,-2.5418023E+002, 3.2750669E+002, 3.3277949E+002,-1.0606842E-003, 5.2943657E-002, 1.2027005E-003, 1.5648823E-002
 1.1166356E+001, 8.4350587E+002,-1.1967759E+002,-6.9307846E+001,-1.0459474E+000, 0.0000000E+000, 0.0000000E+000,-2.7527330E+002, 3.7054470E+002, 3.7820119E+002,-1.7936835E-003, 5.8242012E-002, 2.0338420E-003, 1.7660242E-002
 1.1341726E+001, 8.9599875E+002,-1.1824613E+002,-1.3826310E+002,-1.1754347E+000, 0.0000000E+000, 0.0000000E+000,-2.9517364E+002, 3.3862207E+002, 3.4314044E+002,-1.8684035E-003, 7.0015516E-002, 2.1185663E-003, 1.9927857E-002
 1.1521122E+001, 1.0418946E+003,-1.5368174E+002,-2.2439940E+002,-1.3652271E+000, 0.0000000E+000, 0.0000000E+000,-2.9531161E+002, 3.5684337E+002, 3.6713667E+002,-3.5752092E-003, 7.9698383E-002, 4.0538983E-003, 2.1809189E-002
 1.1702229E+001, 1.1368518E+003,-1.5796081E+002,-2.5160302E+002,-1.5284650E+000, 0.0000000E+000, 0.0000000E+000,-3.0827195E+002, 4.0885938E+002, 4.1748754E+002,-4.2959241E-003, 8.9193479E-002, 4.8711106E-003, 2.3870033E-002
 1.1882568E+001, 1.2281553E+003,-1.7147946E+002,-2.7766514E+002,-1.6592642E+000, 0.0000000E+000, 0.0000000E+000,-3.2554706E+002, 4.4119878E+002, 4.5180440E+002,-2.7884350E-003, 1.0041570E-001, 3.1617820E-003, 2.5844855E-002
 1.2063941E+001, 1.3470180E+003,-1.8997341E+002,-3.1993855E+002,-1.8703358E+000, 0.0000000E+000, 0.0000000E+000,-3.3484869E+002, 4.9188140E+002, 5.0038701E+002,-3.0605607E-003, 1.0620085E-001, 3.4703429E-003, 2.7270562E-002
 1.2245314E+001, 1.4445691E+003,-2.1087126E+002,-4.0460749E+002,-2.0221047E+000, 0.0000000E+000, 0.0000000E+000,-3.2311763E+002, 4.9133336E+002, 5.0395057E+002,-4.9701202E-003, 1.1007497E-001, 5.6355756E-003, 2.8730632E-002
 1.2420209E+001, 1.6125338E+003,-2.5204775E+002,-4.9362479E+002,-1.8985882E+000, 0.0000000E+000, 0.0000000E+000,-3.1844533E+002, 5.2992568E+002, 5.4651739E+002,-6.4796105E-003, 1.1378051E-001, 7.3471734E-003, 2.9954329E-002
 1.2601408E+001, 1.8399549E+003,-2.9467408E+002,-5.7683448E+002,-1.9596557E+000, 0.0000000E+000, 0.0000000E+000,-3.2571892E+002, 6.1958640E+002, 6.4076772E+002,-1.0460775E-002, 1.1904925E-001, 1.1861380E-002, 3.0811951E-002
 1.2785182E+001, 1.8928868E+003,-2.6737882E+002,-6.1150313E+002,-2.0435240E+000, 0.0000000E+000, 0.0000000E+000,-3.2894857E+002, 6.5231525E+002, 6.8301281E+002,-1.6671334E-002, 1.2442634E-001, 1.8903479E-002, 3.2103489E-002
 1.2964052E+001, 2.0549793E+003,-3.0742547E+002,-9.4093153E+002,-2.1248317E+000, 0.0000000E+000, 0.0000000E+000,-3.2623608E+002, 4.4543785E+002, 4.7826141E+002,-1.8099898E-002, 1.2781973E-001, 2.0523315E-002, 3.3328974E-002
 1.3141868E+001, 2.2035535E+003,-3.2831902E+002,-1.0875553E+003,-2.1351925E+000, 0.0000000E+000, 0.0000000E+000,-3.3056471E+002, 4.1733448E+002, 4.5497928E+002,-2.0590406E-002, 1.3724394E-001, 2.3347281E-002, 3.3973557E-002
 1.3325072E+001, 2.3001559E+003,-3.3776203E+002,-1.1615752E+003,-2.3717718E+000, 0.0000000E+000, 0.0000000E+000,-3.1469736E+002, 4.3286048E+002, 4.8374951E+002,-2.7533884E-002, 1.4555608E-001, 3.1220430E-002, 3.3915951E-002
 1.3501541E+001, 2.6257883E+003,-4.1921076E+002,-1.1273152E+003,-2.9629094E+000, 0.0000000E+000, 0.0000000E+000,-3.0027253E+002, 7.0727808E+002, 7.7602700E+002,-4.0288752E-002, 1.5160619E-001, 4.5683062E-002, 3.3620872E-002
 1.3681744E+001, 2.5372043E+003,-3.5085044E+002,-1.3329733E+003,-3.3893722E+000, 0.0000000E+000, 0.0000000E+000,-3.0268589E+002, 4.7548741E+002, 5.4730524E+002,-4.0852901E-002, 1.5862524E-001, 4.6322746E-002, 3.3796663E-002
 1.3864230E+001, 2.7289098E+003,-4.0971391E+002,-1.1688653E+003,-2.6557055E+000, 0.0000000E+000, 0.0000000E+000,-3.1505243E+002, 7.6232187E+002, 8.3262244E+002,-4.0150211E-002, 1.6844448E-001, 4.5525972E-002, 3.4033206E-002
 1.4043870E+001, 2.8489545E+003,-4.2223214E+002,-1.8163454E+003,-3.4578995E+000, 0.0000000E+000, 0.0000000E+000,-3.2374403E+002, 2.2085493E+002, 2.8317498E+002,-3.8860713E-002, 1.8621123E-001, 4.4063822E-002, 3.4087412E-002
 1.4220717E+001, 2.9665790E+003,-4.4681099E+002,-1.4261282E+003,-4.2539373E+000, 0.0000000E+000, 0.0000000E+000,-3.4314003E+002, 6.6573550E+002, 7.4624584E+002,-3.8891660E-002, 1.9986029E-001, 4.4098911E-002, 3.3478130E-002
 1.4403041E+001, 3.2087714E+003,-4.9872783E+002,-1.4369093E+003,-2.2341387E+000, 0.0000000E+000, 0.0000000E+000,-3.4605850E+002, 8.5915732E+002, 9.2484159E+002,-4.2334350E-002, 2.1559954E-001, 4.8002547E-002, 3.2505353E-002
 1.4582348E+001, 3.1987046E+003,-4.7122015E+002,-2.1032224E+003,-2.7417456E+000, 0.0000000E+000, 0.0000000E+000,-3.3420279E+002, 2.1349949E+002, 2.8731754E+002,-4.2351327E-002, 2.2669231E-001, 4.8021797E-002, 3.1059565E-002
 1.4763943E+001, 3.4687812E+003,-5.6323092E+002,-1.5764597E+003,-3.5453521E+000, 0.0000000E+000, 0.0000000E+000,-3.2408200E+002, 9.1677978E+002, 1.0014632E+003,-4.1683236E-002, 2.2859527E-001, 4.7264255E-002, 2.9587247E-002
 1.4944649E+001, 3.7484704E+003,-5.9233791E+002,-2.2095741E+003,-2.9143490E+000, 0.0000000E+000, 0.0000000E+000,-3.4939751E+002, 5.2934838E+002, 5.9424657E+002,-3.7558435E-002, 2.3033807E-001, 4.2587180E-002, 2.8242813E-002
 1.5123592E+001, 3.9830625E+003,-6.2828669E+002,-1.9770602E+003,-1.8824903E+000, 0.0000000E+000, 0.0000000E+000,-3.4867993E+002, 9.3707771E+002, 1.0271532E+003,-4.8000540E-002, 2.2938988E-001, 5.4427390E-002, 2.7623358E-002
 1.5300510E+001, 4.0189674E+003,-6.1445121E+002,-2.1737335E+003,-1.4428376E+000, 0.0000000E+000, 0.0000000E+000,-3.1509912E+002, 8.0862868E+002, 9.1424073E+002,-6.0772838E-002, 2.2860476E-001, 6.8909787E-002, 2.7431841E-002
 1.5481009E+001, 4.2742593E+003,-6.8342769E+002,-2.5573486E+003,-2.0417770E+000, 0.0000000E+000, 0.0000000E+000,-2.6665313E+002, 6.3329801E+002, 7.6478813E+002,-7.7669667E-002, 2.2274599E-001, 8.8068953E-002, 2.7026577E-002
 1.5664319E+001, 4.2022183E+003,-6.3485263E+002,-2.5072765E+003,-3.3204345E+000, 0.0000000E+000, 0.0000000E+000,-2.3775759E+002, 6.6906148E+002, 8.1901115E+002,-9.3234125E-002, 2.0988317E-001, 1.0571736E-001, 2.6102904E-002
 1.5840661E+001, 3.9243724E+003,-5.5984442E+002,-2.8597723E+003,-4.4381095E+000, 0.0000000E+000, 0.0000000E+000,-2.2881422E+002, 1.2767159E+002, 2.7150331E+002,-8.9316910E-002, 1.9566795E-001, 1.0127566E-001, 2.5272053E-002
 1.6023785E+001, 3.6658356E+003,-5.3564094E+002,-2.3769923E+003,-1.9748815E+000, 0.0000000E+000, 0.0000000E+000,-1.6300469E+002, 4.1556255E+002, 5.8822272E+002,-1.0473516E-001, 1.7123539E-001, 1.1875827E-001, 2.4370920E-002
 1.6202839E+001, 3.5134592E+003,-5.2781101E+002,-2.1865317E+003,-1.4899321E+000, 0.0000000E+000, 0.0000000E+000,-9.3264791E+001, 4.8623897E+002, 7.0436170E+002,-1.2755573E-001, 1.5544174E-001, 1.4463433E-001, 2.3601875E-002
 1.6382399E+001, 3.5088160E+003,-5.0113411E+002,-2.6080816E+003,-2.1602568E+000, 0.0000000E+000, 0.0000000E+000,-4.2762289E+001, 1.3393541E+002, 3.5467775E+002,-1.4392434E-001, 1.4938761E-001, 1.6319454E-001, 2.2528837E-002
 1.6560190E+001, 3.1102193E+003,-4.2312675E+002,-2.9050879E+003,-4.1010403E+000, 0.0000000E+000, 0.0000000E+000,-6.0594485E+001,-4.8117624E+002,-2.8269086E+002,-1.2889741E-001, 1.4000676E-001, 1.4615564E-001, 2.1919780E-002
 1.6740015E+001, 2.7059674E+003,-3.1714462E+002,-2.7305634E+003,-1.1156399E+001, 0.0000000E+000, 0.0000000E+000,-9.8289152E+001,-6.0372299E+002,-4.5118619E+002,-9.3595207E-002, 1.2704161E-001, 1.0612678E-001, 2.1648738E-002
 1.6922689E+001, 2.4457230E+003,-2.9885488E+002,-2.1191925E+003,-6.3452364E+000, 0.0000000E+000, 0.0000000E+000,-1.0400705E+002,-2.2343298E+002,-8.2676706E+001,-8.5261513E-002, 1.1372794E-001, 9.6677281E-002, 2.1427919E-002
 1.7102232E+001, 2.2140226E+003,-2.6006021E+002,-1.4910761E+003,-2.2860184E+000, 0.0000000E+000, 0.0000000E+000,-2.3637674E+001, 2.4307244E+002, 4.3696256E+002,-1.2241526E-001, 1.0875932E-001, 1.3880559E-001, 2.0645163E-002
 1.7281559E+001, 1.9322695E+003,-2.1054123E+002,-2.0383300E+003,-1.3719218E+000, 0.0000000E+000, 0.0000000E+000, 8.2989045E+000,-4.9433648E+002,-3.0967478E+002,-1.2153177E-001, 1.0503022E-001, 1.3780380E-001, 1.9425278E-002
 1.7460377E+001, 1.8292284E+003,-2.1536306E+002,-1.7657550E+003,-1.0986351E+000, 0.0000000E+000, 0.0000000E+000,-5.8771231E+001,-3.4863475E+002,-2.1175948E+002,-8.0690522E-002, 1.0888139E-001, 9.1494274E-002, 1.8381382E-002
