s,kg
 2.3943256E+001, 1.0904120E+001
 2.4123354E+001, 1.0884742E+001
 2.4301647E+001, 1.0865535E+001
 2.4481769E+001, 1.0846386E+001
 2.4660903E+001, 1.0827181E+001
 2.4844380E+001, 1.0807563E+001
 2.5023477E+001, 1.0788542E+001
 2.5204915E+001, 1.0769720E+001
 2.5381536E+001, 1.0751480E+001
 2.5564044E+001, 1.0733363E+001
 2.5740665E+001, 1.0715210E+001
 2.5923696E+001, 1.0696833E+001
 2.6101702E+001, 1.0678025E+001
 2.6280673E+001, 1.0660397E+001
 2.6460537E+001, 1.0643214E+001
 2.6640977E+001, 1.0626577E+001
 2.6823426E+001, 1.0610354E+001
 2.7003664E+001, 1.0594315E+001
 2.7185260E+001, 1.0578780E+001
 2.7362365E+001, 1.0563255E+001
 2.7540551E+001, 1.0547613E+001
 2.7721990E+001, 1.0532056E+001
 2.7901482E+001, 1.0515566E+001
 2.8080975E+001, 1.0498757E+001
 2.8263759E+001, 1.0482197E+001
 2.8443330E+001, 1.0465748E+001
 2.8621228E+001, 1.0449991E+001
 2.8804110E+001, 1.0434034E+001
 2.8982144E+001, 1.0418296E+001
 2.9160177E+001, 1.0402782E+001
 2.9342012E+001, 1.0387539E+001
 2.9520348E+001, 1.0372378E+001
 2.9702136E+001, 1.0357068E+001
 2.9885650E+001, 1.0341913E+001
 3.0060716E+001, 1.0326847E+001
 3.0244931E+001, 1.0311528E+001
 3.0420049E+001, 1.0296072E+001
 3.0605103E+001, 1.0280429E+001
 3.0784653E+001, 1.0264668E+001
 3.0964202E+001, 1.0249931E+001
 3.1142924E+001, 1.0235948E+001
 3.1324491E+001, 1.0222037E+001
 3.1504423E+001, 1.0207750E+001
 3.1684354E+001, 1.0193224E+001
 3.1864285E+001, 1.0177734E+001
 3.2044217E+001, 1.0162042E+001
 3.2223496E+001, 1.0146173E+001
 3.2403094E+001, 1.0129942E+001
 3.2584693E+001, 1.0113599E+001
 3.2763390E+001, 1.0097467E+001
 3.2942088E+001, 1.0082451E+001
 3.3123387E+001, 1.0067336E+001
 3.3302801E+001, 1.0051647E+001
 3.3481019E+001, 1.0035815E+001
 3.3662574E+001, 1.0020982E+001
 3.3843094E+001, 1.0006651E+001
 3.4026035E+001, 9.9922926E+000
 3.4202751E+001, 9.9786067E+000
 3.4384174E+001, 9.9649944E+000
 3.4560670E+001, 9.9515006E+000
 3.4740768E+001, 9.9380788E+000
 3.4922390E+001, 9.9247163E+000
 3.5105771E+001, 9.9112816E+000
 3.5286222E+001, 9.8984377E+000
 3.5460228E+001, 9.8862304E+000
 3.5643622E+001, 9.8742766E+000
 3.5820693E+001, 9.8626377E+000
 3.6004088E+001, 9.8513680E+000
 3.6181158E+001, 9.8400569E+000
 3.6364553E+001, 9.8289206E+000
 3.6544785E+001, 9.8173334E+000
 3.6725650E+001, 9.8057004E+000
 3.6902342E+001, 9.7934389E+000
 3.7085989E+001, 9.7809713E+000
 3.7261985E+001, 9.7688696E+000
 3.7445632E+001, 9.7566021E+000
 3.7626830E+001, 9.7439417E+000
 3.7803697E+001, 9.7311086E+000
 3.7980021E+001, 9.7181059E+000
 3.8162876E+001, 9.7050429E+000
 3.8345422E+001, 9.6922335E+000
 3.8521632E+001, 9.6803095E+000
 3.8703380E+001, 9.6688388E+000
 3.8886136E+001, 9.6574557E+000
 3.9064844E+001, 9.6461924E+000
 3.9242782E+001, 9.6354705E+000
 3.9420720E+001, 9.6248561E+000
 3.9605501E+001, 9.6141087E+000
 3.9783439E+001, 9.6036234E+000
 3.9961376E+001, 9.5935151E+000
 4.0146158E+001, 9.5833159E+000
 4.0320895E+001, 9.5730735E+000
 4.0503740E+001, 9.5626747E+000
 4.0685231E+001, 9.5513760E+000
 4.0866392E+001, 9.5399699E+000
 4.1044710E+001, 9.5285687E+000
 4.1223027E+001, 9.5175193E+000
 4.1402005E+001, 9.5065148E+000
 4.1581174E+001, 9.4957145E+000
 4.1763007E+001, 9.4845531E+000
 4.1940326E+001, 9.4735109E+000
 4.2126851E+001, 9.4620583E+000
 4.2303412E+001, 9.4505899E+000
 4.2485851E+001, 9.4395990E+000
 4.2664088E+001, 9.4286785E+000
 4.2842986E+001, 9.4184014E+000
 4.3024524E+001, 9.4085714E+000
 4.3205409E+001, 9.3993569E+000
 4.3382685E+001, 9.3902030E+000
 4.3565507E+001, 9.3809047E+000
 4.3741558E+001, 9.3715044E+000
 4.3924380E+001, 9.3615864E+000
 4.4100431E+001, 9.3511718E+000
 4.4283253E+001, 9.3401272E+000
 4.4461935E+001, 9.3282796E+000
 4.4643156E+001, 9.3162395E+000
 4.4823768E+001, 9.3039668E+000
 4.5004381E+001, 9.2920415E+000
 4.5184994E+001, 9.2804409E+000
 4.5365606E+001, 9.2689772E+000
 4.5546219E+001, 9.2573504E+000
 4.5722116E+001, 9.2458642E+000
 4.5902670E+001, 9.2345594E+000
 4.6083224E+001, 9.2233252E+000
 4.6260623E+001, 9.2125040E+000
 4.6441918E+001, 9.2024590E+000
 4.6623214E+001, 9.1925848E+000
 4.6804509E+001, 9.1832226E+000
 4.6983684E+001, 9.1745157E+000
 4.7163243E+001, 9.1666236E+000
 4.7345997E+001, 9.1587058E+000
 4.7521723E+001, 9.1506981E+000
 4.7704477E+001, 9.1420662E+000
 4.7882311E+001, 9.1326894E+000
 4.8060145E+001, 9.1229007E+000
 4.8245711E+001, 9.1126947E+000
 4.8423591E+001, 9.1028544E+000
 4.8603172E+001, 9.0936613E+000
 4.8786926E+001, 9.0845531E+000
 4.8964177E+001, 9.0758560E+000
 4.9144636E+001, 9.0676523E+000
 4.9320040E+001, 9.0597977E+000
 4.9502460E+001, 9.0520634E+000
 4.9686749E+001, 9.0441971E+000
 4.9860147E+001, 9.0363684E+000
 5.0041175E+001, 9.0287213E+000
 5.0220940E+001, 9.0211605E+000
 5.0407762E+001, 9.0137929E+000
 5.0584304E+001, 9.0067928E+000
 5.0760846E+001, 9.0003168E+000
 5.0945413E+001, 8.9935103E+000
 5.1120138E+001, 8.9865807E+000
 5.1300348E+001, 8.9796766E+000
 5.1486093E+001, 8.9726564E+000
 5.1664689E+001, 8.9657115E+000
 5.1840440E+001, 8.9589231E+000
 5.2020168E+001, 8.9521825E+000
 5.2207710E+001, 8.9456068E+000
 5.2387438E+001, 8.9395642E+000
 5.2567167E+001, 8.9340538E+000
 5.2742583E+001, 8.9290591E+000
 5.2924722E+001, 8.9242693E+000
 5.3106723E+001, 8.9195021E+000
 5.3283371E+001, 8.9151084E+000
 5.3460370E+001, 8.9110231E+000
 5.3643112E+001, 8.9070826E+000
 5.3825854E+001, 8.9029718E+000
 5.4006935E+001, 8.8989292E+000
 5.4180540E+001, 8.8951855E+000
 5.4363282E+001, 8.8916926E+000
 5.4546023E+001, 8.8884138E+000
 5.4724603E+001, 8.8855697E+000
 5.4900627E+001, 8.8831029E+000
 5.5080744E+001, 8.8808217E+000
 5.5265364E+001, 8.8787048E+000
 5.5442701E+001, 8.8767439E+000
 5.5628018E+001, 8.8749640E+000
 5.5803582E+001, 8.8733355E+000
 5.5988899E+001, 8.8719363E+000
 5.6160561E+001, 8.8705906E+000
 5.6348316E+001, 8.8690578E+000
 5.6525343E+001, 8.8674836E+000
 5.6702369E+001, 8.8660407E+000
 5.6892378E+001, 8.8647296E+000
 5.7061143E+001, 8.8636169E+000
 5.7242890E+001, 8.8626881E+000
 5.7424637E+001, 8.8618618E+000
 5.7606384E+001, 8.8611049E+000
 5.7788132E+001, 8.8603702E+000
 5.7960791E+001, 8.8596144E+000
 5.8146433E+001, 8.8587812E+000
 5.8332075E+001, 8.8579114E+000
 5.8514861E+001, 8.8571218E+000
 5.8687650E+001, 8.8563947E+000
 5.8860440E+001, 8.8556945E+000
 5.9048938E+001, 8.8549523E+000
 5.9221728E+001, 8.8541933E+000
 5.9410225E+001, 8.8534242E+000
 5.9583015E+001, 8.8526408E+000
 5.9765946E+001, 8.8518491E+000
 5.9940757E+001, 8.8510843E+000
 6.0131581E+001, 8.8503365E+000
 6.0307725E+001, 8.8495753E+000
 6.0483870E+001, 8.8488626E+000
 6.0660015E+001, 8.8481697E+000
 6.0850839E+001, 8.8475031E+000
 6.1026984E+001, 8.8468453E+000
 6.1203129E+001, 8.8461755E+000
 6.1380741E+001, 8.8455139E+000
 6.1574501E+001, 8.8448876E+000
 6.1752114E+001, 8.8443226E+000
 6.1929726E+001, 8.8438417E+000
 6.2107339E+001, 8.8433878E+000
 6.2284952E+001, 8.8429392E+000
 6.2462565E+001, 8.8425172E+000
 6.2640177E+001, 8.8421302E+000
 6.2833937E+001, 8.8417801E+000
 6.3005091E+001, 8.8415096E+000
 6.3182704E+001, 8.8413330E+000
 6.3360316E+001, 8.8412239E+000
 6.3555691E+001, 8.8411435E+000
 6.3733303E+001, 8.8410731E+000
 6.3910916E+001, 8.8410123E+000
 6.4090305E+001, 8.8409552E+000
 6.4266142E+001, 8.8409012E+000
 6.4441978E+001, 8.8408496E+000
 6.4637352E+001, 8.8407972E+000
 6.4821004E+001, 8.8407454E+000
 6.4995082E+001, 8.8406980E+000
 6.5160564E+001, 8.8406542E+000
 6.5349686E+001, 8.8406091E+000
 6.5524624E+001, 8.8405639E+000
 6.5706654E+001, 8.8405203E+000
 6.5888684E+001, 8.8404765E+000
 6.6070714E+001, 8.8404333E+000
 6.6252744E+001, 8.8403908E+000
 6.6421772E+001, 8.8403506E+000
 6.6622005E+001, 8.8403086E+000
 6.6796494E+001, 8.8402665E+000
 6.6985285E+001, 8.8402263E+000
 6.7142611E+001, 8.8401881E+000
 6.7331402E+001, 8.8401502E+000
 6.7520193E+001, 8.8401093E+000
 6.7680665E+001, 8.8400718E+000
 6.7888336E+001, 8.8400327E+000
 6.8061394E+001, 8.8399924E+000
 6.8234453E+001, 8.8399559E+000
 6.8429055E+001, 8.8399173E+000
 6.8580333E+001, 8.8398811E+000
 6.8767918E+001, 8.8398462E+000
 6.8967605E+001, 8.8398065E+000
 6.9143995E+001, 8.8397683E+000
 6.9327042E+001, 8.8397319E+000
 6.9484462E+001, 8.8396977E+000
 6.9685813E+001, 8.8396616E+000
 6.9846894E+001, 8.8396252E+000
 7.0048245E+001, 8.8395890E+000
 7.0209326E+001, 8.8395529E+000
 7.0410677E+001, 8.8395170E+000
 7.0571758E+001, 8.8394812E+000
 7.0773109E+001, 8.8394456E+000
 7.0934190E+001, 8.8394101E+000
 7.1135542E+001, 8.8393747E+000
 7.1296623E+001, 8.8393394E+000
 7.1497974E+001, 8.8393043E+000
 7.1659055E+001, 8.8392692E+000
 7.1820136E+001, 8.8392381E+000
 7.2041622E+001, 8.8392017E+000
 7.2218811E+001, 8.8391635E+000
 7.2396000E+001, 8.8391296E+000
 7.2573189E+001, 8.8390959E+000
 7.2750378E+001, 8.8390622E+000
 7.2927567E+001, 8.8390285E+000
 7.3104756E+001, 8.8389950E+000
 7.3281946E+001, 8.8389616E+000
 7.3459135E+001, 8.8389282E+000
 7.3649613E+001, 8.8388940E+000
 7.3844521E+001, 8.8388579E+000
 7.3990702E+001, 8.8388260E+000
 7.4185610E+001, 8.8387942E+000
 7.4380518E+001, 8.8387579E+000
 7.4526699E+001, 8.8387261E+000
 7.4721607E+001, 8.8386945E+000
 7.4916515E+001, 8.8386584E+000
 7.5062696E+001, 8.8386268E+000
 7.5257604E+001, 8.8385954E+000
 7.5452512E+001, 8.8385595E+000
 7.5647420E+001, 8.8385236E+000
 7.5793601E+001, 8.8384923E+000
 7.5988508E+001, 8.8384611E+000
 7.6183416E+001, 8.8384254E+000
 7.6329597E+001, 8.8383943E+000
 7.6524505E+001, 8.8383632E+000
 7.6724286E+001, 8.8383274E+000
 7.6885085E+001, 8.8382949E+000
 7.7045884E+001, 8.8382657E+000
 7.7260283E+001, 8.8382317E+000
 7.7421082E+001, 8.8381978E+000
 7.7581881E+001, 8.8381687E+000
 7.7796280E+001, 8.8381349E+000
 7.7957079E+001, 8.8381010E+000
 7.8171478E+001, 8.8380673E+000
 7.8332277E+001, 8.8380336E+000
 7.8509156E+001, 8.8380037E+000
 7.8686035E+001, 8.8379720E+000
 7.8862914E+001, 8.8379404E+000
 7.9039793E+001, 8.8379087E+000
 7.9216672E+001, 8.8378772E+000
 7.9393551E+001, 8.8378456E+000
 7.9570430E+001, 8.8378141E+000
 7.9747309E+001, 8.8377826E+000
 7.9924188E+001, 8.8377512E+000
 8.0101067E+001, 8.8377198E+000
 8.0336905E+001, 8.8376832E+000
 8.0513784E+001, 8.8376466E+000
 8.0690663E+001, 8.8376153E+000
 8.0867542E+001, 8.8375841E+000
 8.1044421E+001, 8.8375529E+000
 8.1221300E+001, 8.8375217E+000
 8.1409359E+001, 8.8374899E+000
 8.1603009E+001, 8.8374565E+000
 8.1732108E+001, 8.8374281E+000
 8.1925757E+001, 8.8373998E+000
 8.2119406E+001, 8.8373658E+000
 8.2290401E+001, 8.8373332E+000
 8.2478496E+001, 8.8373022E+000
 8.2672145E+001, 8.8372690E+000
 8.2801244E+001, 8.8372408E+000
 8.2994893E+001, 8.8372126E+000
 8.3188542E+001, 8.8371789E+000
 8.3382192E+001, 8.8371451E+000
 8.3575841E+001, 8.8371114E+000
 8.3704940E+001, 8.8370833E+000
 8.3898589E+001, 8.8370553E+000
 8.4092239E+001, 8.8370217E+000
 8.4285888E+001, 8.8369881E+000
 8.4479537E+001, 8.8369545E+000
 8.4608636E+001, 8.8369266E+000
 8.4802286E+001, 8.8368986E+000
 8.4995935E+001, 8.8368652E+000
 8.5189584E+001, 8.8368317E+000
 8.5383233E+001, 8.8367983E+000
 8.5512332E+001, 8.8367705E+000
 8.5705982E+001, 8.8367427E+000
 8.5899631E+001, 8.8367093E+000
 8.6093280E+001, 8.8366760E+000
 8.6222379E+001, 8.8366483E+000
 8.6416029E+001, 8.8366205E+000
 8.6609678E+001, 8.8365873E+000
 8.6803327E+001, 8.8365541E+000
 8.6996976E+001, 8.8365209E+000
 8.7126076E+001, 8.8364933E+000
 8.7319725E+001, 8.8364656E+000
 8.7513374E+001, 8.8364325E+000
 8.7707023E+001, 8.8363994E+000
 8.7900672E+001, 8.8363664E+000
 8.8029772E+001, 8.8363388E+000
 8.8223421E+001, 8.8363113E+000
 8.8417070E+001, 8.8362783E+000
 8.8610719E+001, 8.8362453E+000
 8.8804368E+001, 8.8362124E+000
 8.8933468E+001, 8.8361849E+000
 8.9127117E+001, 8.8361575E+000
 8.9320766E+001, 8.8361246E+000
 8.9514415E+001, 8.8360918E+000
 8.9643515E+001, 8.8360644E+000
 8.9837164E+001, 8.8360370E+000
 9.0030813E+001, 8.8360042E+000
 9.0224462E+001, 8.8359715E+000
 9.0418111E+001, 8.8359387E+000
 9.0547211E+001, 8.8359114E+000
 9.0740860E+001, 8.8358841E+000
 9.0934509E+001, 8.8358514E+000
 9.1128158E+001, 8.8358188E+000
 9.1321808E+001, 8.8357861E+000
 9.1450907E+001, 8.8357589E+000
 9.1644556E+001, 8.8357317E+000
 9.1838205E+001, 8.8356991E+000
 9.2031854E+001, 8.8356665E+000
 9.2160954E+001, 8.8356394E+000
 9.2354603E+001, 8.8356123E+000
 9.2548252E+001, 8.8355797E+000
 9.2741901E+001, 8.8355472E+000
 9.2935551E+001, 8.8355147E+000
 9.3064650E+001, 8.8354877E+000
 9.3258299E+001, 8.8354606E+000
 9.3451948E+001, 8.8354282E+000
 9.3645598E+001, 8.8353958E+000
 9.3839247E+001, 8.8353634E+000
 9.3968346E+001, 8.8353364E+000
 9.4161995E+001, 8.8353094E+000
 9.4355644E+001, 8.8352771E+000
 9.4549294E+001, 8.8352447E+000
 9.4742943E+001, 8.8352124E+000
 9.4872042E+001, 8.8351855E+000
 9.5065691E+001, 8.8351586E+000
 9.5259341E+001, 8.8351263E+000
 9.5452990E+001, 8.8350941E+000
 9.5582089E+001, 8.8350672E+000
 9.5775738E+001, 8.8350404E+000
 9.5969388E+001, 8.8350081E+000
 9.6163037E+001, 8.8349760E+000
 9.6356686E+001, 8.8349438E+000
 9.6485785E+001, 8.8349170E+000
 9.6679434E+001, 8.8348902E+000
 9.6873084E+001, 8.8348581E+000
 9.7066733E+001, 8.8348260E+000
 9.7260382E+001, 8.8347939E+000
 9.7389481E+001, 8.8347671E+000
 9.7583131E+001, 8.8347404E+000
 9.7776780E+001, 8.8347084E+000
 9.7970429E+001, 8.8346763E+000
 9.8164078E+001, 8.8346443E+000
 9.8293178E+001, 8.8346177E+000
 9.8486827E+001, 8.8345910E+000
 9.8680476E+001, 8.8345590E+000
 9.8874125E+001, 8.8345271E+000
 9.9003224E+001, 8.8345004E+000
 9.9196874E+001, 8.8344738E+000
 9.9390523E+001, 8.8344419E+000
 9.9584172E+001, 8.8344100E+000
 9.9777821E+001, 8.8343781E+000
 9.9906921E+001, 8.8343515E+000
 1.0010057E+002, 8.8343250E+000
 1.0029422E+002, 8.8342931E+000
 1.0048787E+002, 8.8342613E+000
 1.0068152E+002, 8.8342295E+000
 1.0081062E+002, 8.8342030E+000
 1.0100427E+002, 8.8341765E+000
 1.0119792E+002, 8.8341447E+000
 1.0139156E+002, 8.8341129E+000
 1.0152066E+002, 8.8340864E+000
 1.0171431E+002, 8.8340600E+000
 1.0190796E+002, 8.8340283E+000
 1.0210161E+002, 8.8339965E+000
 1.0229526E+002, 8.8339648E+000
 1.0242436E+002, 8.8339384E+000
 1.0261801E+002, 8.8339120E+000
 1.0281166E+002, 8.8338803E+000
 1.0300531E+002, 8.8338487E+000
 1.0319896E+002, 8.8338170E+000
 1.0332806E+002, 8.8337907E+000
 1.0352171E+002, 8.8337643E+000
 1.0371535E+002, 8.8337327E+000
 1.0390900E+002, 8.8337011E+000
 1.0410265E+002, 8.8336696E+000
 1.0423175E+002, 8.8336432E+000
 1.0442540E+002, 8.8336169E+000
 1.0461905E+002, 8.8335854E+000
 1.0481270E+002, 8.8335539E+000
 1.0494180E+002, 8.8335276E+000
 1.0513545E+002, 8.8335013E+000
 1.0532910E+002, 8.8334698E+000
 1.0552275E+002, 8.8334383E+000
 1.0571640E+002, 8.8334069E+000
 1.0584550E+002, 8.8333806E+000
 1.0603914E+002, 8.8333544E+000
 1.0623279E+002, 8.8333230E+000
 1.0642644E+002, 8.8332915E+000
 1.0662009E+002, 8.8332601E+000
 1.0674919E+002, 8.8332340E+000
 1.0694284E+002, 8.8332078E+000
 1.0713649E+002, 8.8331764E+000
 1.0733014E+002, 8.8331450E+000
 1.0752379E+002, 8.8331136E+000
 1.0765289E+002, 8.8330875E+000
 1.0784654E+002, 8.8330614E+000
 1.0804019E+002, 8.8330301E+000
 1.0823383E+002, 8.8329987E+000
 1.0836293E+002, 8.8329726E+000
 1.0855658E+002, 8.8329466E+000
 1.0875023E+002, 8.8329153E+000
 1.0894388E+002, 8.8328840E+000
 1.0913753E+002, 8.8328527E+000
 1.0926663E+002, 8.8328267E+000
 1.0946028E+002, 8.8328006E+000
 1.0965393E+002, 8.8327694E+000
 1.0984758E+002, 8.8327381E+000
 1.1004123E+002, 8.8327069E+000
 1.1017033E+002, 8.8326809E+000
 1.1036398E+002, 8.8326549E+000
 1.1055762E+002, 8.8326237E+000
 1.1075127E+002, 8.8325925E+000
 1.1088037E+002, 8.8325666E+000
 1.1107402E+002, 8.8325406E+000
 1.1126767E+002, 8.8325094E+000
 1.1146132E+002, 8.8324783E+000
 1.1165497E+002, 8.8324472E+000
 1.1178407E+002, 8.8324212E+000
 1.1197772E+002, 8.8323953E+000
 1.1217137E+002, 8.8323642E+000
 1.1236502E+002, 8.8323331E+000
 1.1255867E+002, 8.8323020E+000
 1.1268777E+002, 8.8322761E+000
 1.1288141E+002, 8.8322503E+000
 1.1307506E+002, 8.8322192E+000
 1.1326871E+002, 8.8321882E+000
 1.1346236E+002, 8.8321571E+000
 1.1359146E+002, 8.8321313E+000
 1.1378511E+002, 8.8321054E+000
 1.1397876E+002, 8.8320744E+000
 1.1417241E+002, 8.8320434E+000
 1.1430151E+002, 8.8320176E+000
 1.1449516E+002, 8.8319918E+000
 1.1468881E+002, 8.8319608E+000
 1.1488246E+002, 8.8319298E+000
 1.1507611E+002, 8.8318989E+000
 1.1520520E+002, 8.8318731E+000
 1.1539885E+002, 8.8318473E+000
 1.1559250E+002, 8.8318164E+000
 1.1578615E+002, 8.8317855E+000
 1.1597980E+002, 8.8317546E+000
 1.1610890E+002, 8.8317288E+000
 1.1630255E+002, 8.8317031E+000
 1.1649620E+002, 8.8316722E+000
 1.1668985E+002, 8.8316413E+000
 1.1688350E+002, 8.8316105E+000
 1.1701260E+002, 8.8315847E+000
 1.1720625E+002, 8.8315590E+000
 1.1739990E+002, 8.8315282E+000
 1.1759354E+002, 8.8314974E+000
 1.1772264E+002, 8.8314717E+000
 1.1791629E+002, 8.8314460E+000
 1.1810994E+002, 8.8314152E+000
 1.1830359E+002, 8.8313844E+000
 1.1849724E+002, 8.8313536E+000
 1.1862634E+002, 8.8313280E+000
 1.1881999E+002, 8.8313023E+000
 1.1901364E+002, 8.8312716E+000
 1.1920729E+002, 8.8312408E+000
 1.1940094E+002, 8.8312101E+000
 1.1953004E+002, 8.8311844E+000
 1.1972369E+002, 8.8311588E+000
 1.1991733E+002, 8.8311281E+000
 1.2011098E+002, 8.8310974E+000
 1.2024008E+002, 8.8310718E+000
 1.2043373E+002, 8.8310462E+000
 1.2062738E+002, 8.8310155E+000
 1.2082103E+002, 8.8309849E+000
 1.2101468E+002, 8.8309542E+000
 1.2114378E+002, 8.8309286E+000
 1.2133743E+002, 8.8309031E+000
 1.2153108E+002, 8.8308724E+000
 1.2172473E+002, 8.8308418E+000
 1.2191838E+002, 8.8308111E+000
 1.2204748E+002, 8.8307856E+000
 1.2224112E+002, 8.8307601E+000
 1.2243477E+002, 8.8307295E+000
 1.2262842E+002, 8.8306989E+000
 1.2282207E+002, 8.8306683E+000
 1.2295117E+002, 8.8306428E+000
 1.2314482E+002, 8.8306173E+000
 1.2333847E+002, 8.8305867E+000
 1.2353212E+002, 8.8305562E+000
 1.2366122E+002, 8.8305307E+000
 1.2385487E+002, 8.8305053E+000
 1.2404852E+002, 8.8304747E+000
 1.2424217E+002, 8.8304442E+000
 1.2443582E+002, 8.8304137E+000
 1.2456491E+002, 8.8303882E+000
 1.2475856E+002, 8.8303628E+000
 1.2495221E+002, 8.8303323E+000
 1.2514586E+002, 8.8303018E+000
 1.2533951E+002, 8.8302713E+000
 1.2546861E+002, 8.8302459E+000
