s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.3475535E+000, 3.6851274E+001,-7.4828795E-001,-2.7866382E-002,-2.3548178E-001, 0.0000000E+000, 0.0000000E+000,-2.1238416E+001, 1.4552580E+001, 1.4601221E+001,-1.3998755E-007, 5.8590529E-005, 1.5873065E-007, 5.0509428E-004
 2.5517535E+000, 3.7031280E+001,-7.7911123E-001,-6.0174160E-002,-2.3708043E-001, 0.0000000E+000, 0.0000000E+000,-2.1805708E+001, 1.4194557E+001, 1.4149206E+001,-1.8524395E-007, 7.0844896E-005, 2.1004649E-007, 5.5281979E-004
 2.7073224E+000, 3.7253519E+001,-8.2451741E-001,-8.7275910E-002,-2.3991681E-001, 0.0000000E+000, 0.0000000E+000,-2.2506848E+001, 1.3683472E+001, 1.3594961E+001,-2.3895699E-007, 8.5026514E-005, 2.7095123E-007, 6.0546007E-004
 2.8896253E+000, 3.7483575E+001,-8.9215787E-001,-3.3108619E-002,-2.4336771E-001, 0.0000000E+000, 0.0000000E+000,-2.3164260E+001, 1.3209804E+001, 1.3150681E+001,-2.9859048E-007, 1.0032578E-004, 3.3856912E-007, 6.5956620E-004
 3.0871203E+000, 3.7771827E+001,-9.7715787E-001, 1.7560426E-002,-2.4660034E-001, 0.0000000E+000, 0.0000000E+000,-2.3826859E+001, 1.2724327E+001, 1.2738771E+001,-3.7763075E-007, 1.1991780E-004, 4.2819219E-007, 7.2565518E-004
 3.2542312E+000, 3.8104610E+001,-1.0937568E+000, 2.4005254E-002,-2.4924123E-001, 0.0000000E+000, 0.0000000E+000,-2.4170702E+001, 1.2520822E+001, 1.2614915E+001,-4.6749944E-007, 1.4152911E-004, 5.3009351E-007, 7.9516943E-004
 3.4213424E+000, 3.8449993E+001,-1.1758019E+000, 1.5334285E-002,-2.5172559E-001, 0.0000000E+000, 0.0000000E+000,-2.4234903E+001, 1.2703913E+001, 1.2802897E+001,-5.6293049E-007, 1.6387713E-004, 6.3830194E-007, 8.6381519E-004
 3.6218758E+000, 3.8877183E+001,-1.2850224E+000, 2.6285585E-002,-2.5420934E-001, 0.0000000E+000, 0.0000000E+000,-2.4335981E+001, 1.2966594E+001, 1.3028255E+001,-6.8368683E-007, 1.9147266E-004, 7.7522649E-007, 9.4470332E-004
 3.8023558E+000, 3.9353585E+001,-1.3662602E+000, 6.8965360E-002,-2.5674867E-001, 0.0000000E+000, 0.0000000E+000,-2.4472437E+001, 1.3232321E+001, 1.3327105E+001,-8.2665797E-007, 2.2320482E-004, 9.3734021E-007, 1.0333534E-003
 3.9861779E+000, 3.9891170E+001,-1.4809704E+000, 1.1555193E-001,-2.5917770E-001, 0.0000000E+000, 0.0000000E+000,-2.4584729E+001, 1.3558626E+001, 1.3681845E+001,-9.8216793E-007, 2.5713433E-004, 1.1136716E-006, 1.1235697E-003
 4.1700001E+000, 4.0489737E+001,-1.5612957E+000, 1.4752282E-001,-2.6143666E-001, 0.0000000E+000, 0.0000000E+000,-2.4820811E+001, 1.3867939E+001, 1.3993716E+001,-1.1593072E-006, 2.9510613E-004, 1.3145282E-006, 1.2197630E-003
 4.3538222E+000, 4.1150388E+001,-1.6717390E+000, 1.6819942E-001,-2.6271373E-001, 0.0000000E+000, 0.0000000E+000,-2.5107476E+001, 1.4105140E+001, 1.4276658E+001,-1.3593610E-006, 3.3714276E-004, 1.5413674E-006, 1.3211824E-003
 4.5008802E+000, 4.1802816E+001,-1.7541795E+000, 1.8353413E-001,-2.6317789E-001, 0.0000000E+000, 0.0000000E+000,-2.5389718E+001, 1.4406149E+001, 1.4579275E+001,-1.5601430E-006, 3.7858047E-004, 1.7690324E-006, 1.4166676E-003
 4.6883788E+000, 4.2508828E+001,-1.8630168E+000, 2.1091278E-001,-2.6344922E-001, 0.0000000E+000, 0.0000000E+000,-2.5706846E+001, 1.4767423E+001, 1.4886429E+001,-1.7854879E-006, 4.2423008E-004, 2.0245491E-006, 1.5170789E-003
 4.8905830E+000, 4.3400615E+001,-2.0579580E+000, 2.4559538E-001,-2.6311899E-001, 0.0000000E+000, 0.0000000E+000,-2.6067908E+001, 1.5128813E+001, 1.5257225E+001,-2.0764341E-006, 4.8188300E-004, 2.3544504E-006, 1.6378910E-003
 5.0523467E+000, 4.4356905E+001,-2.2054790E+000, 2.6617025E-001,-2.6326599E-001, 0.0000000E+000, 0.0000000E+000,-2.6395190E+001, 1.5617688E+001, 1.5759140E+001,-2.3734953E-006, 5.4078395E-004, 2.6912854E-006, 1.7552318E-003
 5.2545509E+000, 4.5385219E+001,-2.3558392E+000, 3.2291789E-001,-2.6407396E-001, 0.0000000E+000, 0.0000000E+000,-2.6794580E+001, 1.6081108E+001, 1.6293644E+001,-2.7020710E-006, 6.0539254E-004, 3.0638545E-006, 1.8772113E-003
 5.4163146E+000, 4.6503566E+001,-2.4589125E+000, 3.9957787E-001,-2.6525511E-001, 0.0000000E+000, 0.0000000E+000,-2.7318115E+001, 1.6642364E+001, 1.6860862E+001,-3.0652276E-006, 6.7619341E-004, 3.4756346E-006, 2.0041582E-003
 5.6185193E+000, 4.7736900E+001,-2.6605933E+000, 4.4049461E-001,-2.6677280E-001, 0.0000000E+000, 0.0000000E+000,-2.7886011E+001, 1.7125896E+001, 1.7364017E+001,-3.4729248E-006, 7.5473815E-004, 3.9379189E-006, 2.1370776E-003
 5.7802825E+000, 4.9097496E+001,-2.8068768E+000, 4.9487360E-001,-2.6864224E-001, 0.0000000E+000, 0.0000000E+000,-2.8597301E+001, 1.7673494E+001, 1.7919549E+001,-3.9285291E-006, 8.4176499E-004, 4.4545246E-006, 2.2764039E-003
 5.9703240E+000, 5.0653971E+001,-3.0217751E+000, 5.5032854E-001,-2.7092156E-001, 0.0000000E+000, 0.0000000E+000,-2.9305172E+001, 1.8335697E+001, 1.8606430E+001,-4.4231708E-006, 9.3719114E-004, 5.0153946E-006, 2.4202051E-003
 6.1522570E+000, 5.2396577E+001,-3.2057113E+000, 6.2563213E-001,-2.7372288E-001, 0.0000000E+000, 0.0000000E+000,-3.0308901E+001, 1.8976852E+001, 1.9233874E+001,-5.0220136E-006, 1.0520252E-003, 5.6944170E-006, 2.5829763E-003
 6.3341894E+000, 5.4329747E+001,-3.4325655E+000, 6.9167944E-001,-2.7568226E-001, 0.0000000E+000, 0.0000000E+000,-3.1434639E+001, 1.9589835E+001, 1.9878540E+001,-5.7047675E-006, 1.1809844E-003, 6.4685857E-006, 2.7539279E-003
 6.5161223E+000, 5.6584285E+001,-3.7557660E+000, 7.6035064E-001,-2.7755867E-001, 0.0000000E+000, 0.0000000E+000,-3.2721298E+001, 2.0281544E+001, 2.0590012E+001,-6.4996226E-006, 1.3302620E-003, 7.3698650E-006, 2.9384285E-003
 6.6898179E+000, 5.9248769E+001,-4.1421203E+000, 8.5230922E-001,-2.7967669E-001, 0.0000000E+000, 0.0000000E+000,-3.4232258E+001, 2.1132692E+001, 2.1447023E+001,-7.4052225E-006, 1.5013386E-003, 8.3967167E-006, 3.1349128E-003
 6.8511581E+000, 6.2130068E+001,-4.5153594E+000, 9.0881503E-001,-2.8258557E-001, 0.0000000E+000, 0.0000000E+000,-3.6089210E+001, 2.1866309E+001, 2.2151728E+001,-8.4054402E-006, 1.6932869E-003, 9.5308548E-006, 3.3396740E-003
 7.0467181E+000, 6.5954520E+001,-4.9540863E+000, 8.7519592E-001,-2.8559407E-001, 0.0000000E+000, 0.0000000E+000,-3.8498559E+001, 2.2756197E+001, 2.3091477E+001,-9.6962554E-006, 1.9454983E-003, 1.0994499E-005, 3.5876832E-003
 7.2181745E+000, 7.0306399E+001,-5.4688856E+000, 7.7264079E-001,-2.8832140E-001, 0.0000000E+000, 0.0000000E+000,-4.1508367E+001, 2.3436235E+001, 2.3813466E+001,-1.1355329E-005, 2.2672750E-003, 1.2875708E-005, 3.8773371E-003
 7.3977957E+000, 7.5811695E+001,-6.2579409E+000, 5.4263168E-001,-2.8959732E-001, 0.0000000E+000, 0.0000000E+000,-4.4924770E+001, 2.4373173E+001, 2.4882018E+001,-1.3368574E-005, 2.6607546E-003, 1.5158509E-005, 4.1964804E-003
 7.5649381E+000, 8.3131236E+001,-7.5966957E+000,-6.3305420E-001,-2.9224218E-001, 0.0000000E+000, 0.0000000E+000,-4.9131042E+001, 2.5028368E+001, 2.5478202E+001,-1.5841803E-005, 3.1732930E-003, 1.7962881E-005, 4.5677912E-003
 7.7453790E+000, 9.2736544E+001,-9.0440230E+000,-3.8613340E+000,-2.9705221E-001, 0.0000000E+000, 0.0000000E+000,-5.5104631E+001, 2.3954071E+001, 2.4429504E+001,-1.9044719E-005, 3.8955937E-003, 2.1594639E-005, 5.0258464E-003
 7.9258199E+000, 1.0514883E+002,-1.0592622E+001,-6.9843594E+000,-3.0205162E-001, 0.0000000E+000, 0.0000000E+000,-6.2926436E+001, 2.3101305E+001, 2.4343357E+001,-2.3801899E-005, 5.0140349E-003, 2.6988764E-005, 5.6244714E-003
 8.1062603E+000, 1.2358700E+002,-1.4318035E+001,-1.0788426E+001,-3.0755469E-001, 0.0000000E+000, 0.0000000E+000,-7.3113707E+001, 2.4737743E+001, 2.5059274E+001,-3.0683765E-005, 6.6661381E-003, 3.4792052E-005, 6.3502519E-003
 8.2867012E+000, 1.4082228E+002,-1.6350499E+001,-1.5221135E+001,-3.1494514E-001, 0.0000000E+000, 0.0000000E+000,-8.3894947E+001, 2.4229881E+001, 2.5040749E+001,-4.0539344E-005, 9.0554597E-003, 4.5967206E-005, 7.1805183E-003
 8.4671421E+000, 1.6206183E+002,-1.9943362E+001,-1.4307875E+001,-3.3086758E-001, 0.0000000E+000, 0.0000000E+000,-9.3985010E+001, 3.1895542E+001, 3.3494717E+001,-5.4810129E-005, 1.2343521E-002, 6.2148724E-005, 8.0192517E-003
 8.6475830E+000, 1.9269768E+002,-2.3173371E+001,-1.1877321E+001,-3.5499203E-001, 0.0000000E+000, 0.0000000E+000,-1.0631414E+002, 4.7654956E+001, 5.0977855E+001,-7.5083944E-005, 1.6315875E-002, 8.5137024E-005, 8.7820143E-003
 8.8280230E+000, 2.2760031E+002,-2.9991427E+001,-1.0735630E+001,-3.7240597E-001, 0.0000000E+000, 0.0000000E+000,-1.1937088E+002, 6.1981128E+001, 6.7129962E+001,-9.8247107E-005, 2.0580575E-002, 1.1140153E-004, 9.5648460E-003
 9.0084639E+000, 2.7369147E+002,-4.0088290E+001,-1.0295837E+001,-3.8138841E-001, 0.0000000E+000, 0.0000000E+000,-1.4060643E+002, 7.9635946E+001, 8.2319525E+001,-1.2208358E-004, 2.4905458E-002, 1.3842950E-004, 1.0359415E-002
 9.2027082E+000, 3.3057615E+002,-5.1165770E+001,-1.0132809E+001,-4.0584780E-001, 0.0000000E+000, 0.0000000E+000,-1.5934469E+002, 1.0459695E+002, 1.0952703E+002,-1.5340940E-004, 3.0097219E-002, 1.7394958E-004, 1.1100495E-002
 9.3621950E+000, 4.0481191E+002,-6.7753343E+001,-9.1872910E+000,-4.2700768E-001, 0.0000000E+000, 0.0000000E+000,-1.8921521E+002, 1.3043607E+002, 1.3822907E+002,-1.8896954E-004, 3.5596119E-002, 2.1427090E-004, 1.1738561E-002
 9.5444651E+000, 4.7694186E+002,-8.1645854E+001,-1.0970313E+001,-4.7009981E-001, 0.0000000E+000, 0.0000000E+000,-2.1490068E+002, 1.6572843E+002, 1.6895492E+002,-2.2947434E-004, 4.1858245E-002, 2.6019894E-004, 1.2450422E-002
 9.7284708E+000, 5.6216126E+002,-9.4504812E+001,-1.4432316E+001,-5.2746277E-001, 0.0000000E+000, 0.0000000E+000,-2.4583857E+002, 1.9992915E+002, 2.0685810E+002,-2.8338574E-004, 4.9237381E-002, 3.2132860E-004, 1.3345895E-002
 9.9095440E+000, 6.4922239E+002,-1.0145931E+002,-1.6131130E+001,-5.9974607E-001, 0.0000000E+000, 0.0000000E+000,-2.8051894E+002, 2.4239379E+002, 2.5051326E+002,-3.4772024E-004, 5.6592552E-002, 3.9427693E-004, 1.4484522E-002
 1.0084492E+001, 7.4692049E+002,-1.1150744E+002,-1.4581823E+001,-6.9684364E-001, 0.0000000E+000, 0.0000000E+000,-3.1363217E+002, 2.9890288E+002, 3.0650222E+002,-4.2192184E-004, 6.3196054E-002, 4.7841347E-004, 1.5965158E-002
 1.0265021E+001, 8.4039838E+002,-1.1713174E+002,-1.3469935E+001,-7.7932548E-001, 0.0000000E+000, 0.0000000E+000,-3.5294347E+002, 3.5321574E+002, 3.5607391E+002,-5.1904203E-004, 7.0976887E-002, 5.8853720E-004, 1.8074868E-002
 1.0445240E+001, 9.3069349E+002,-1.2274432E+002,-4.4088380E+001,-9.0301931E-001, 0.0000000E+000, 0.0000000E+000,-3.8079665E+002, 3.7762061E+002, 3.8216112E+002,-7.2104206E-004, 7.8668306E-002, 8.1758325E-004, 2.0801243E-002
 1.0622307E+001, 1.0276746E+003,-1.3820552E+002,-1.2122363E+002,-1.0344401E+000, 0.0000000E+000, 0.0000000E+000,-3.9403308E+002, 3.6646262E+002, 3.7317798E+002,-9.0808342E-004, 8.5285619E-002, 1.0296678E-003, 2.4139097E-002
 1.0807316E+001, 1.1078743E+003,-1.4103338E+002,-1.6398053E+002,-1.1279385E+000, 0.0000000E+000, 0.0000000E+000,-4.0600238E+002, 3.8934480E+002, 3.9573010E+002,-1.1398980E-003, 9.1759203E-002, 1.2925203E-003, 2.8034758E-002
 1.0983604E+001, 1.1935064E+003,-1.5519966E+002,-2.1243715E+002,-1.2475761E+000, 0.0000000E+000, 0.0000000E+000,-3.9355869E+002, 4.2445710E+002, 4.3106335E+002,-1.8026884E-003, 9.7084995E-002, 2.0440526E-003, 3.2079946E-002
 1.1167583E+001, 1.2976893E+003,-1.7542958E+002,-2.8974422E+002,-1.3668326E+000, 0.0000000E+000, 0.0000000E+000,-3.7758644E+002, 4.4484062E+002, 4.5356221E+002,-3.2006386E-003, 1.0184504E-001, 3.6291759E-003, 3.5561548E-002
 1.1343564E+001, 1.4385149E+003,-2.0648172E+002,-2.9383076E+002,-1.3580063E+000, 0.0000000E+000, 0.0000000E+000,-3.7724759E+002, 5.4269587E+002, 5.5959680E+002,-4.8992844E-003, 1.0824118E-001, 5.5552555E-003, 3.8422748E-002
 1.1524255E+001, 1.6285436E+003,-2.3409557E+002,-2.2274591E+002,-1.2364585E+000, 0.0000000E+000, 0.0000000E+000,-3.9188680E+002, 7.5730034E+002, 7.7857881E+002,-7.0402778E-003, 1.1495397E-001, 7.9829091E-003, 4.0979941E-002
 1.1706233E+001, 1.7549024E+003,-2.3751114E+002,-2.9731925E+002,-1.2232567E+000, 0.0000000E+000, 0.0000000E+000,-4.0333497E+002, 7.9924086E+002, 8.1551375E+002,-9.2705566E-003, 1.2478950E-001, 1.0511803E-002, 4.3693416E-002
 1.1881451E+001, 1.8919495E+003,-2.5601598E+002,-6.8577759E+002,-1.3149749E+000, 0.0000000E+000, 0.0000000E+000,-4.0307152E+002, 5.3053182E+002, 5.4576944E+002,-9.8155868E-003, 1.3405628E-001, 1.1129808E-002, 4.5824496E-002
 1.2062378E+001, 2.0063527E+003,-2.6266903E+002,-1.0411762E+003,-1.6178673E+000, 0.0000000E+000, 0.0000000E+000,-4.0901662E+002, 2.6556740E+002, 2.9187295E+002,-1.1013441E-002, 1.4354038E-001, 1.2488044E-002, 4.7470464E-002
 1.2242362E+001, 2.3083707E+003,-3.3710746E+002,-8.5826981E+002,-1.8141835E+000, 0.0000000E+000, 0.0000000E+000,-4.0719081E+002, 6.7176084E+002, 7.0398843E+002,-1.3932207E-002, 1.5524995E-001, 1.5797608E-002, 4.8379934E-002
 1.2423522E+001, 2.4438799E+003,-3.3113977E+002,-6.9056872E+002,-1.8694924E+000, 0.0000000E+000, 0.0000000E+000,-4.0502116E+002, 9.7062687E+002, 1.0152808E+003,-1.9799440E-002, 1.7181201E-001, 2.2450411E-002, 4.8510840E-002
 1.2603381E+001, 2.5457607E+003,-3.4761403E+002,-5.0300676E+002,-1.6567030E+000, 0.0000000E+000, 0.0000000E+000,-3.8818611E+002, 1.2616135E+003, 1.3052971E+003,-2.2526167E-002, 1.8802628E-001, 2.5542223E-002, 4.7942935E-002
 1.2780230E+001, 2.6986179E+003,-3.7638107E+002,-1.0737551E+003,-1.9386587E+000, 0.0000000E+000, 0.0000000E+000,-3.8994706E+002, 8.2459093E+002, 8.5659609E+002,-2.3515574E-002, 1.9716503E-001, 2.6664103E-002, 4.7392250E-002
 1.2960493E+001, 2.8801891E+003,-4.0218701E+002,-1.8432761E+003,-2.6750494E+000, 0.0000000E+000, 0.0000000E+000,-3.9865664E+002, 1.9037517E+002, 2.3339431E+002,-2.3819919E-002, 2.1011095E-001, 2.7009197E-002, 4.6882149E-002
 1.3140757E+001, 3.1776736E+003,-4.6688949E+002,-1.7739691E+003,-6.6359120E+000, 0.0000000E+000, 0.0000000E+000,-3.9423081E+002, 4.8654695E+002, 5.3594829E+002,-2.5768399E-002, 2.2737154E-001, 2.9218561E-002, 4.5714872E-002
 1.3321020E+001, 3.2556075E+003,-4.5730879E+002,-1.7765383E+003,-6.1412000E+000, 0.0000000E+000, 0.0000000E+000,-3.8989245E+002, 5.6360475E+002, 6.2572668E+002,-3.1143016E-002, 2.4102964E-001, 3.5312792E-002, 4.3754644E-002
 1.3501284E+001, 3.8022417E+003,-5.8795251E+002,-1.6563453E+003,-3.4446597E+000, 0.0000000E+000, 0.0000000E+000,-4.0871642E+002, 1.0780338E+003, 1.1457829E+003,-3.6516567E-002, 2.5408808E-001, 4.1405815E-002, 4.2655399E-002
 1.3680450E+001, 3.7915607E+003,-5.2231757E+002,-2.2408862E+003,-3.9868290E+000, 0.0000000E+000, 0.0000000E+000,-4.0130308E+002, 5.4919929E+002, 6.2306701E+002,-4.6905628E-002, 2.6964194E-001, 5.3185879E-002, 4.1388138E-002
 1.3863866E+001, 3.6895830E+003,-4.9943028E+002,-2.3734914E+003,-5.6550526E+000, 0.0000000E+000, 0.0000000E+000,-4.0288712E+002, 3.1517492E+002, 4.0811915E+002,-4.8386406E-002, 2.8590643E-001, 5.4864921E-002, 3.9353074E-002
 1.4040342E+001, 4.3735352E+003,-6.9160607E+002,-2.1319628E+003,-6.7696264E+000, 0.0000000E+000, 0.0000000E+000,-4.1897322E+002, 1.0421977E+003, 1.1242235E+003,-4.6351555E-002, 2.9296721E-001, 5.2557621E-002, 3.7390479E-002
 1.4223178E+001, 4.3852704E+003,-6.2395477E+002,-2.6299609E+003,-4.3857898E+000, 0.0000000E+000, 0.0000000E+000,-4.0266591E+002, 6.4465617E+002, 7.2430300E+002,-4.9581445E-002, 2.9164547E-001, 5.6219964E-002, 3.5575171E-002
 1.4402332E+001, 4.3560745E+003,-6.0834525E+002,-2.7361278E+003,-2.6160628E+000, 0.0000000E+000, 0.0000000E+000,-4.1143074E+002, 5.1100745E+002, 5.9755460E+002,-4.6620988E-002, 2.9405891E-001, 5.2863128E-002, 3.3819246E-002
 1.4583915E+001, 4.4726463E+003,-6.4486258E+002,-2.9224068E+003,-2.4311826E+000, 0.0000000E+000, 0.0000000E+000,-4.2332912E+002, 3.9115096E+002, 4.7961667E+002,-5.4031299E-002, 3.0226804E-001, 6.1265616E-002, 3.2470304E-002
 1.4764719E+001, 4.5159850E+003,-6.4261083E+002,-2.8283556E+003,-3.9808721E+000, 0.0000000E+000, 0.0000000E+000,-4.1850770E+002, 4.8849441E+002, 6.2253001E+002,-6.9022400E-002, 3.0870545E-001, 7.8263893E-002, 3.1461753E-002
 1.4942120E+001, 5.4106894E+003,-9.0155987E+002,-2.4256656E+003,-2.3478551E+000, 0.0000000E+000, 0.0000000E+000,-3.9060588E+002, 1.5254455E+003, 1.6905101E+003,-8.8716124E-002, 3.1314079E-001, 1.0059443E-001, 3.0715992E-002
 1.5121305E+001, 5.2646699E+003,-7.7888382E+002,-3.1988078E+003,-2.1591657E+000, 0.0000000E+000, 0.0000000E+000,-3.6365097E+002, 7.7702993E+002, 9.2116810E+002,-9.9602891E-002, 3.1375640E-001, 1.1293884E-001, 3.0030661E-002
 1.5302464E+001, 4.7321740E+003,-6.4463838E+002,-3.8654349E+003,-4.1745748E+000, 0.0000000E+000, 0.0000000E+000,-3.4554866E+002,-2.7351315E+002,-1.2762252E+002,-8.9232232E-002, 2.9969679E-001, 1.0117964E-001, 2.9061898E-002
 1.5484397E+001, 4.5595069E+003,-6.6773260E+002,-3.1890050E+003,-3.3833169E+000, 0.0000000E+000, 0.0000000E+000,-3.0465384E+002, 2.3173109E+002, 3.9473210E+002,-9.7123782E-002, 2.8039323E-001, 1.1012780E-001, 2.7722044E-002
 1.5663534E+001, 4.3776476E+003,-6.1500346E+002,-3.4965401E+003,-3.3116306E+000, 0.0000000E+000, 0.0000000E+000,-2.5341518E+002,-1.6973182E+002, 9.3772309E+000,-1.0707435E-001, 2.5840733E-001, 1.2141066E-001, 2.6354987E-002
 1.5843766E+001, 4.3617969E+003,-6.4853934E+002,-2.9154266E+003,-3.6895284E+000, 0.0000000E+000, 0.0000000E+000,-1.7916833E+002, 4.0437105E+002, 6.1497312E+002,-1.2484195E-001, 2.3510015E-001, 1.4155719E-001, 2.5115403E-002
 1.6023335E+001, 3.9120366E+003,-5.0145421E+002,-2.8182860E+003,-2.1140778E+000, 0.0000000E+000, 0.0000000E+000,-1.4549843E+002, 2.3633613E+002, 4.4468388E+002,-1.3182372E-001, 2.2852528E-001, 1.4947376E-001, 2.4141233E-002
 1.6204294E+001, 4.1070516E+003,-6.0484439E+002,-3.3432809E+003,-1.2050914E+000, 0.0000000E+000, 0.0000000E+000,-1.9535331E+002,-2.0596011E+002,-3.7632123E+001,-1.0383760E-001, 2.3056625E-001, 1.1774054E-001, 2.3916413E-002
 1.6381071E+001, 3.9589616E+003,-5.4400705E+002,-3.1338580E+003,-1.6810129E+000, 0.0000000E+000, 0.0000000E+000,-2.6294537E+002,-8.7327451E+001, 1.6470228E+001,-5.9522615E-002, 2.2916741E-001, 6.7492170E-002, 2.4030397E-002
 1.6562975E+001, 3.8465815E+003,-5.3540765E+002,-2.6560706E+003,-1.3453155E+000, 0.0000000E+000, 0.0000000E+000,-2.9550448E+002, 2.9020869E+002, 3.5825342E+002,-3.6699533E-002, 2.2121480E-001, 4.1613278E-002, 2.4044127E-002
 1.6740990E+001, 3.9292443E+003,-5.6937610E+002,-2.6207769E+003,-7.6820666E-001, 0.0000000E+000, 0.0000000E+000,-3.1369273E+002, 3.6405315E+002, 4.2463037E+002,-3.3010269E-002, 2.1042253E-001, 3.7430054E-002, 2.4160353E-002
 1.6922510E+001, 3.9683519E+003,-5.7020841E+002,-2.7726883E+003,-9.4792911E-001, 0.0000000E+000, 0.0000000E+000,-3.1570065E+002, 2.4433124E+002, 3.0880659E+002,-3.4799730E-002, 2.0602484E-001, 3.9459108E-002, 2.4797518E-002
 1.7104025E+001, 4.0904929E+003,-6.0707849E+002,-2.7106424E+003,-9.0691099E-001, 0.0000000E+000, 0.0000000E+000,-2.9907820E+002, 3.9710852E+002, 4.7278689E+002,-4.2661264E-002, 1.9845288E-001, 4.8373232E-002, 2.5261361E-002
 1.7282282E+001, 4.2666116E+003,-6.4207745E+002,-2.9905661E+003,-9.7375956E-001, 0.0000000E+000, 0.0000000E+000,-2.5465830E+002, 2.6214362E+002, 3.7833594E+002,-7.0143013E-002, 1.8376428E-001, 7.9534546E-002, 2.5607887E-002
 1.7462486E+001, 4.0211227E+003,-5.6125920E+002,-3.2262411E+003,-1.2532536E+000, 0.0000000E+000, 0.0000000E+000,-2.3303084E+002,-1.3600505E+002,-6.6164863E-001,-7.7813515E-002, 1.7391465E-001, 8.8232061E-002, 2.5678350E-002
