s,kg
 2.3940303E+001, 7.5075868E+000
 2.4120230E+001, 7.4798786E+000
 2.4303075E+001, 7.4525668E+000
 2.4484947E+001, 7.4253110E+000
 2.4660485E+001, 7.3983727E+000
 2.4840420E+001, 7.3709241E+000
 2.5023451E+001, 7.3421076E+000
 2.5201977E+001, 7.3136420E+000
 2.5385371E+001, 7.2848778E+000
 2.5560166E+001, 7.2554279E+000
 2.5744594E+001, 7.2249375E+000
 2.5924104E+001, 7.1943836E+000
 2.6101898E+001, 7.1656610E+000
 2.6283326E+001, 7.1372155E+000
 2.6463314E+001, 7.1088300E+000
 2.6643548E+001, 7.0792905E+000
 2.6821268E+001, 7.0484827E+000
 2.7000093E+001, 7.0174149E+000
 2.7181329E+001, 6.9861819E+000
 2.7362114E+001, 6.9531251E+000
 2.7542522E+001, 6.9217913E+000
 2.7723678E+001, 6.8913819E+000
 2.7901896E+001, 6.8599563E+000
 2.8085011E+001, 6.8293185E+000
 2.8262972E+001, 6.7957218E+000
 2.8443170E+001, 6.7649359E+000
 2.8620130E+001, 6.7358333E+000
 2.8802282E+001, 6.7074353E+000
 2.8981276E+001, 6.6798367E+000
 2.9165242E+001, 6.6523290E+000
 2.9340259E+001, 6.6257840E+000
 2.9520361E+001, 6.5993784E+000
 2.9705744E+001, 6.5721915E+000
 2.9881447E+001, 6.5473196E+000
 3.0063006E+001, 6.5229135E+000
 3.0244565E+001, 6.4986573E+000
 3.0424186E+001, 6.4739147E+000
 3.0601348E+001, 6.4508953E+000
 3.0785285E+001, 6.4283174E+000
 3.0962969E+001, 6.4052637E+000
 3.1140428E+001, 6.3811349E+000
 3.1320544E+001, 6.3581943E+000
 3.1505710E+001, 6.3352181E+000
 3.1680391E+001, 6.3125453E+000
 3.1865539E+001, 6.2894109E+000
 3.2042406E+001, 6.2659048E+000
 3.2225040E+001, 6.2424621E+000
 3.2401444E+001, 6.2185113E+000
 3.2584271E+001, 6.1923314E+000
 3.2760497E+001, 6.1653441E+000
 3.2944240E+001, 6.1379277E+000
 3.3124700E+001, 6.1118049E+000
 3.3305457E+001, 6.0852169E+000
 3.3480736E+001, 6.0597616E+000
 3.3661492E+001, 6.0345700E+000
 3.3843344E+001, 6.0089880E+000
 3.4023288E+001, 5.9820517E+000
 3.4204482E+001, 5.9537757E+000
 3.4384296E+001, 5.9248680E+000
 3.4561466E+001, 5.8968545E+000
 3.4745523E+001, 5.8688489E+000
 3.4922165E+001, 5.8406346E+000
 3.5102168E+001, 5.8126575E+000
 3.5281764E+001, 5.7848121E+000
 3.5460924E+001, 5.7573237E+000
 3.5643348E+001, 5.7307656E+000
 3.5820300E+001, 5.7052244E+000
 3.6002783E+001, 5.6800715E+000
 3.6185265E+001, 5.6546130E+000
 3.6363323E+001, 5.6304209E+000
 3.6545153E+001, 5.6062417E+000
 3.6720207E+001, 5.5811498E+000
 3.6900731E+001, 5.5573028E+000
 3.7081256E+001, 5.5342342E+000
 3.7261780E+001, 5.5122284E+000
 3.7441211E+001, 5.4913044E+000
 3.7620519E+001, 5.4713579E+000
 3.7805038E+001, 5.4511257E+000
 3.7985532E+001, 5.4312483E+000
 3.8164555E+001, 5.4115206E+000
 3.8344749E+001, 5.3921622E+000
 3.8521724E+001, 5.3738354E+000
 3.8704994E+001, 5.3555940E+000
 3.8883191E+001, 5.3364800E+000
 3.9061387E+001, 5.3180548E+000
 3.9245948E+001, 5.2983661E+000
 3.9424144E+001, 5.2780324E+000
 3.9605698E+001, 5.2567137E+000
 3.9783973E+001, 5.2352987E+000
 3.9962248E+001, 5.2141038E+000
 4.0140523E+001, 5.1925365E+000
 4.0324945E+001, 5.1705515E+000
 4.0502762E+001, 5.1479968E+000
 4.0683828E+001, 5.1254569E+000
 4.0861369E+001, 5.1035493E+000
 4.1045907E+001, 5.0819788E+000
 4.1222667E+001, 5.0597251E+000
 4.1402127E+001, 5.0362159E+000
 4.1584307E+001, 5.0125872E+000
 4.1763213E+001, 4.9893614E+000
 4.1940704E+001, 4.9664197E+000
 4.2122345E+001, 4.9435245E+000
 4.2300764E+001, 4.9206490E+000
 4.2482354E+001, 4.8974025E+000
 4.2663461E+001, 4.8726154E+000
 4.2845651E+001, 4.8476490E+000
 4.3023119E+001, 4.8221278E+000
 4.3202099E+001, 4.7967960E+000
 4.3383208E+001, 4.7711650E+000
 4.3564907E+001, 4.7451688E+000
 4.3740613E+001, 4.7184795E+000
 4.3922380E+001, 4.6916624E+000
 4.4102680E+001, 4.6635648E+000
 4.4285081E+001, 4.6358070E+000
 4.4460030E+001, 4.6086183E+000
 4.4640124E+001, 4.5822402E+000
 4.4820218E+001, 4.5566208E+000
 4.5001342E+001, 4.5315862E+000
 4.5185464E+001, 4.5055673E+000
 4.5363314E+001, 4.4791663E+000
 4.5543014E+001, 4.4546548E+000
 4.5722714E+001, 4.4300226E+000
 4.5905057E+001, 4.4055772E+000
 4.6085285E+001, 4.3813532E+000
 4.6265514E+001, 4.3583820E+000
 4.6445742E+001, 4.3366139E+000
 4.6620157E+001, 4.3150562E+000
 4.6804571E+001, 4.2928021E+000
 4.6984264E+001, 4.2703312E+000
 4.7160098E+001, 4.2482864E+000
 4.7341406E+001, 4.2260128E+000
 4.7524747E+001, 4.2032386E+000
 4.7704179E+001, 4.1806886E+000
 4.7881282E+001, 4.1589341E+000
 4.8065420E+001, 4.1370946E+000
 4.8243778E+001, 4.1148466E+000
 4.8424012E+001, 4.0927849E+000
 4.8600732E+001, 4.0714895E+000
 4.8782423E+001, 4.0502113E+000
 4.8963011E+001, 4.0292987E+000
 4.9142317E+001, 4.0090151E+000
 4.9323174E+001, 3.9897332E+000
 4.9503132E+001, 3.9704574E+000
 4.9683528E+001, 3.9517056E+000
 4.9862560E+001, 3.9320760E+000
 5.0041753E+001, 3.9118159E+000
 5.0223904E+001, 3.8908114E+000
 5.0406054E+001, 3.8690471E+000
 5.0581217E+001, 3.8480179E+000
 5.0761321E+001, 3.8273251E+000
 5.0945346E+001, 3.8072472E+000
 5.1122966E+001, 3.7873793E+000
 5.1300456E+001, 3.7685514E+000
 5.1481303E+001, 3.7496257E+000
 5.1666070E+001, 3.7293496E+000
 5.1844677E+001, 3.7088969E+000
 5.2025393E+001, 3.6892138E+000
 5.2203482E+001, 3.6691660E+000
 5.2380652E+001, 3.6487045E+000
 5.2560912E+001, 3.6280940E+000
 5.2741611E+001, 3.6055608E+000
 5.2925492E+001, 3.5809152E+000
 5.3105691E+001, 3.5570173E+000
 5.3284913E+001, 3.5331220E+000
 5.3464751E+001, 3.5089398E+000
 5.3642763E+001, 3.4839073E+000
 5.3825427E+001, 3.4568321E+000
 5.4001615E+001, 3.4298157E+000
 5.4184677E+001, 3.4027268E+000
 5.4361636E+001, 3.3753913E+000
 5.4545060E+001, 3.3486127E+000
 5.4724432E+001, 3.3218456E+000
 5.4905518E+001, 3.2953348E+000
 5.5080830E+001, 3.2679401E+000
 5.5264424E+001, 3.2394187E+000
 5.5442852E+001, 3.2110700E+000
 5.5623511E+001, 3.1831631E+000
 5.5801399E+001, 3.1557185E+000
 5.5985698E+001, 3.1279970E+000
 5.6165187E+001, 3.1019493E+000
 5.6344814E+001, 3.0766895E+000
 5.6521760E+001, 3.0519114E+000
 5.6700057E+001, 3.0273701E+000
 5.6880791E+001, 3.0017645E+000
 5.7060080E+001, 2.9772034E+000
 5.7241885E+001, 2.9534169E+000
 5.7422506E+001, 2.9295086E+000
 5.7602074E+001, 2.9059675E+000
 5.7781642E+001, 2.8825615E+000
 5.7961209E+001, 2.8590127E+000
 5.8141305E+001, 2.8350741E+000
 5.8326119E+001, 2.8109414E+000
 5.8502549E+001, 2.7876032E+000
 5.8682576E+001, 2.7638234E+000
 5.8863800E+001, 2.7390781E+000
 5.9041720E+001, 2.7164165E+000
 5.9221424E+001, 2.6945438E+000
 5.9403288E+001, 2.6720427E+000
 5.9585151E+001, 2.6494994E+000
 5.9760952E+001, 2.6273820E+000
 5.9942815E+001, 2.6048811E+000
 6.0124678E+001, 2.5823391E+000
 6.0300479E+001, 2.5598642E+000
 6.0480544E+001, 2.5371234E+000
 6.0665606E+001, 2.5140655E+000
 6.0843495E+001, 2.4913163E+000
 6.1023642E+001, 2.4684031E+000
 6.1203790E+001, 2.4454979E+000
 6.1383937E+001, 2.4219896E+000
 6.1563651E+001, 2.3983676E+000
 6.1745439E+001, 2.3733642E+000
 6.1920870E+001, 2.3489699E+000
 6.2103444E+001, 2.3249412E+000
 6.2280607E+001, 2.3001777E+000
 6.2465199E+001, 2.2747821E+000
 6.2643048E+001, 2.2489207E+000
 6.2822103E+001, 2.2221893E+000
 6.3003312E+001, 2.1950463E+000
 6.3182109E+001, 2.1690339E+000
 6.3360276E+001, 2.1420743E+000
 6.3542470E+001, 2.1148983E+000
 6.3722741E+001, 2.0873834E+000
 6.3905472E+001, 2.0593437E+000
 6.4080808E+001, 2.0335276E+000
 6.4261342E+001, 2.0082715E+000
 6.4443478E+001, 1.9810074E+000
 6.4625615E+001, 1.9532912E+000
 6.4801876E+001, 1.9273278E+000
 6.4985775E+001, 1.9020243E+000
 6.5164567E+001, 1.8778539E+000
 6.5343754E+001, 1.8538706E+000
 6.5520201E+001, 1.8306276E+000
 6.5701278E+001, 1.8067402E+000
 6.5884394E+001, 1.7822534E+000
 6.6060758E+001, 1.7579530E+000
 6.6240135E+001, 1.7344203E+000
 6.6425021E+001, 1.7101187E+000
 6.6604288E+001, 1.6855534E+000
 6.6784928E+001, 1.6608357E+000
 6.6962054E+001, 1.6362454E+000
 6.7140402E+001, 1.6131534E+000
 6.7324044E+001, 1.5907393E+000
 6.7504553E+001, 1.5680880E+000
 6.7685061E+001, 1.5453827E+000
 6.7864987E+001, 1.5232970E+000
 6.8042985E+001, 1.5010553E+000
 6.8222403E+001, 1.4799233E+000
 6.8405261E+001, 1.4576528E+000
 6.8583294E+001, 1.4355957E+000
 6.8762750E+001, 1.4130602E+000
 6.8945114E+001, 1.3900277E+000
 6.9120325E+001, 1.3666748E+000
 6.9301830E+001, 1.3426245E+000
 6.9483387E+001, 1.3197617E+000
 6.9660218E+001, 1.2977677E+000
 6.9841031E+001, 1.2754156E+000
 7.0023877E+001, 1.2524884E+000
 7.0204447E+001, 1.2297496E+000
 7.0386088E+001, 1.2065970E+000
 7.0561242E+001, 1.1834531E+000
 7.0742883E+001, 1.1610131E+000
 7.0923756E+001, 1.1383163E+000
 7.1103223E+001, 1.1149877E+000
 7.1285451E+001, 1.0905317E+000
 7.1464641E+001, 1.0666898E+000
 7.1643669E+001, 1.0429854E+000
 7.1825853E+001, 1.0190365E+000
 7.2002902E+001, 9.9508356E-001
 7.2183337E+001, 9.7019152E-001
 7.2364222E+001, 9.4463366E-001
 7.2541276E+001, 9.1988998E-001
 7.2724850E+001, 8.9596307E-001
 7.2900499E+001, 8.7146311E-001
 7.3082073E+001, 8.4628959E-001
 7.3261319E+001, 8.2194273E-001
 7.3440565E+001, 7.9838569E-001
 7.3621520E+001, 7.7422608E-001
 7.3805489E+001, 7.5041213E-001
 7.3982559E+001, 7.2767369E-001
 7.4165296E+001, 7.0569556E-001
 7.4342649E+001, 6.8447679E-001
 7.4524752E+001, 6.6354043E-001
 7.4702585E+001, 6.4247918E-001
 7.4885976E+001, 6.2065894E-001
 7.5065796E+001, 5.9856272E-001
 7.5242073E+001, 5.7696754E-001
 7.5424955E+001, 5.5478972E-001
 7.5601434E+001, 5.3224102E-001
 7.5783336E+001, 5.1166676E-001
 7.5963137E+001, 4.9161410E-001
 7.6140690E+001, 4.7320493E-001
 7.6324255E+001, 4.5566210E-001
 7.6500783E+001, 4.4023629E-001
 7.6685739E+001, 4.2524420E-001
 7.6860172E+001, 4.1195312E-001
 7.7045634E+001, 4.0098915E-001
 7.7223693E+001, 3.9188601E-001
 7.7402959E+001, 3.8440046E-001
 7.7582888E+001, 3.7783746E-001
 7.7765474E+001, 3.7188808E-001
 7.7940026E+001, 3.6648008E-001
 7.8124802E+001, 3.6173515E-001
 7.8305562E+001, 3.5758837E-001
 7.8482304E+001, 3.5431863E-001
 7.8667884E+001, 3.5214943E-001
 7.8844627E+001, 3.5053397E-001
 7.9024905E+001, 3.4939158E-001
 7.9209990E+001, 3.4863086E-001
 7.9386423E+001, 3.4830533E-001
 7.9562857E+001, 3.4814789E-001
 7.9745289E+001, 3.4792166E-001
 7.9930309E+001, 3.4768937E-001
 8.0100954E+001, 3.4747135E-001
 8.0283497E+001, 3.4731131E-001
 8.0472929E+001, 3.4718503E-001
 8.0650995E+001, 3.4710479E-001
 8.0838533E+001, 3.4708218E-001
 8.1021903E+001, 3.4707869E-001
 8.1201147E+001, 3.4705670E-001
 8.1370329E+001, 3.4701145E-001
 8.1553378E+001, 3.4695733E-001
 8.1736427E+001, 3.4692981E-001
 8.1919476E+001, 3.4692888E-001
 8.2102526E+001, 3.4692815E-001
 8.2285575E+001, 3.4692756E-001
 8.2441166E+001, 3.4692709E-001
 8.2645876E+001, 3.4692666E-001
 8.2830451E+001, 3.4690710E-001
 8.3015026E+001, 3.4683016E-001
 8.3162685E+001, 3.4682986E-001
 8.3347260E+001, 3.4682958E-001
 8.3531834E+001, 3.4682928E-001
 8.3716409E+001, 3.4682899E-001
 8.3900984E+001, 3.4680962E-001
 8.4085558E+001, 3.4680934E-001
 8.4244292E+001, 3.4680910E-001
 8.4455446E+001, 3.4680884E-001
 8.4634114E+001, 3.4680857E-001
 8.4805653E+001, 3.4680833E-001
 8.4993345E+001, 3.4680808E-001
 8.5147253E+001, 3.4680786E-001
 8.5353714E+001, 3.4680762E-001
 8.5518883E+001, 3.4680738E-001
 8.5688181E+001, 3.4680717E-001
 8.5888036E+001, 3.4680693E-001
 8.6087890E+001, 3.4680668E-001
 8.6237781E+001, 3.4680646E-001
 8.6437636E+001, 3.4680624E-001
 8.6587526E+001, 3.4680603E-001
 8.6787381E+001, 3.4680581E-001
 8.6987235E+001, 3.4680557E-001
 8.7137126E+001, 3.4680536E-001
 8.7351970E+001, 3.4680514E-001
 8.7516850E+001, 3.4680492E-001
 8.7681730E+001, 3.4680472E-001
 8.7846610E+001, 3.4680453E-001
 8.8066450E+001, 3.4680430E-001
 8.8231330E+001, 3.4680408E-001
 8.8396210E+001, 3.4680388E-001
 8.8561090E+001, 3.4680369E-001
 8.8742457E+001, 3.4680350E-001
 8.8923825E+001, 3.4680329E-001
 8.9105193E+001, 3.4680309E-001
 8.9286561E+001, 3.4680288E-001
 8.9467929E+001, 3.4680268E-001
 8.9649297E+001, 3.4680247E-001
 8.9830665E+001, 3.4680227E-001
 9.0012033E+001, 3.4680207E-001
 9.0193401E+001, 3.4680187E-001
 9.0374769E+001, 3.4680167E-001
 9.0556137E+001, 3.4680147E-001
 9.0737505E+001, 3.4680127E-001
 9.0918873E+001, 3.4680107E-001
 9.1100241E+001, 3.4680087E-001
 9.1281609E+001, 3.4680067E-001
 9.1462977E+001, 3.4680047E-001
 9.1644345E+001, 3.4680028E-001
 9.1825713E+001, 3.4680008E-001
 9.2007080E+001, 3.4679989E-001
 9.2188448E+001, 3.4679969E-001
 9.2369816E+001, 3.4679950E-001
 9.2551184E+001, 3.4679930E-001
 9.2732552E+001, 3.4679911E-001
 9.2913920E+001, 3.4679892E-001
 9.3095288E+001, 3.4679872E-001
 9.3276656E+001, 3.4679853E-001
 9.3458024E+001, 3.4679834E-001
 9.3651673E+001, 3.4679814E-001
 9.3780773E+001, 3.4679797E-001
 9.3974422E+001, 3.4679780E-001
 9.4168071E+001, 3.4679760E-001
 9.4361720E+001, 3.4679740E-001
 9.4555369E+001, 3.4679720E-001
 9.4684469E+001, 3.4679703E-001
 9.4878118E+001, 3.4679686E-001
 9.5071767E+001, 3.4679666E-001
 9.5265416E+001, 3.4679646E-001
 9.5459065E+001, 3.4679626E-001
 9.5588165E+001, 3.4679609E-001
 9.5781814E+001, 3.4679592E-001
 9.5975463E+001, 3.4679572E-001
 9.6169112E+001, 3.4679552E-001
 9.6362762E+001, 3.4679532E-001
 9.6491861E+001, 3.4679516E-001
 9.6685510E+001, 3.4679499E-001
 9.6879159E+001, 3.4679479E-001
 9.7072808E+001, 3.4679460E-001
 9.7201908E+001, 3.4679443E-001
 9.7395557E+001, 3.4679427E-001
 9.7589206E+001, 3.4679407E-001
 9.7782855E+001, 3.4676324E-001
 9.7976505E+001, 3.4670178E-001
 9.8105604E+001, 3.4670161E-001
 9.8299253E+001, 3.4670145E-001
 9.8492902E+001, 3.4670125E-001
 9.8686552E+001, 3.4670106E-001
 9.8880201E+001, 3.4670086E-001
 9.9009300E+001, 3.4670070E-001
 9.9202949E+001, 3.4670053E-001
 9.9396598E+001, 3.4670034E-001
 9.9590248E+001, 3.4670014E-001
 9.9783897E+001, 3.4669995E-001
 9.9912996E+001, 3.4669979E-001
 1.0010665E+002, 3.4669962E-001
 1.0030029E+002, 3.4669943E-001
 1.0049394E+002, 3.4669924E-001
 1.0062304E+002, 3.4669907E-001
 1.0081669E+002, 3.4669891E-001
 1.0101034E+002, 3.4669872E-001
 1.0120399E+002, 3.4669852E-001
 1.0139764E+002, 3.4669833E-001
 1.0152674E+002, 3.4669817E-001
 1.0172039E+002, 3.4669801E-001
 1.0191404E+002, 3.4669782E-001
 1.0210769E+002, 3.4669762E-001
 1.0230134E+002, 3.4669743E-001
 1.0243044E+002, 3.4669727E-001
 1.0262408E+002, 3.4669711E-001
 1.0281773E+002, 3.4669692E-001
 1.0301138E+002, 3.4669673E-001
 1.0314048E+002, 3.4669657E-001
 1.0333413E+002, 3.4669641E-001
 1.0352778E+002, 3.4669621E-001
 1.0372143E+002, 3.4669602E-001
 1.0391508E+002, 3.4669583E-001
 1.0404418E+002, 3.4669567E-001
 1.0423783E+002, 3.4669551E-001
 1.0443148E+002, 3.4669532E-001
 1.0462513E+002, 3.4669513E-001
 1.0481878E+002, 3.4669494E-001
 1.0494787E+002, 3.4669478E-001
 1.0514152E+002, 3.4669462E-001
 1.0533517E+002, 3.4669443E-001
 1.0552882E+002, 3.4669424E-001
 1.0572247E+002, 3.4669405E-001
 1.0585157E+002, 3.4669389E-001
 1.0604522E+002, 3.4669373E-001
 1.0623887E+002, 3.4669354E-001
 1.0643252E+002, 3.4669335E-001
 1.0656162E+002, 3.4669320E-001
 1.0675527E+002, 3.4669304E-001
 1.0694892E+002, 3.4669285E-001
 1.0714257E+002, 3.4669266E-001
 1.0733621E+002, 3.4669247E-001
 1.0746531E+002, 3.4669231E-001
 1.0765896E+002, 3.4669215E-001
 1.0785261E+002, 3.4669197E-001
 1.0804626E+002, 3.4669178E-001
 1.0823991E+002, 3.4669159E-001
 1.0836901E+002, 3.4669143E-001
 1.0856266E+002, 3.4669127E-001
 1.0875631E+002, 3.4669108E-001
 1.0894996E+002, 3.4669090E-001
 1.0914361E+002, 3.4669071E-001
 1.0927271E+002, 3.4669055E-001
 1.0946636E+002, 3.4669039E-001
 1.0966000E+002, 3.4669021E-001
 1.0985365E+002, 3.4669002E-001
 1.0998275E+002, 3.4668986E-001
 1.1017640E+002, 3.4668970E-001
 1.1037005E+002, 3.4668952E-001
 1.1056370E+002, 3.4668933E-001
 1.1075735E+002, 3.4668914E-001
 1.1088645E+002, 3.4668898E-001
 1.1108010E+002, 3.4668883E-001
 1.1127375E+002, 3.4668864E-001
 1.1146740E+002, 3.4668845E-001
 1.1166105E+002, 3.4668827E-001
 1.1179015E+002, 3.4668811E-001
 1.1198379E+002, 3.4668795E-001
 1.1217744E+002, 3.4668777E-001
 1.1237109E+002, 3.4668758E-001
 1.1250019E+002, 3.4668742E-001
 1.1269384E+002, 3.4668727E-001
 1.1288749E+002, 3.4668708E-001
 1.1308114E+002, 3.4668689E-001
 1.1327479E+002, 3.4668671E-001
 1.1340389E+002, 3.4668655E-001
 1.1359754E+002, 3.4668640E-001
 1.1379119E+002, 3.4668621E-001
 1.1398484E+002, 3.4668602E-001
 1.1417848E+002, 3.4668584E-001
 1.1430758E+002, 3.4668568E-001
 1.1450123E+002, 3.4668553E-001
 1.1469488E+002, 3.4668534E-001
 1.1488853E+002, 3.4668515E-001
 1.1508218E+002, 3.4668497E-001
 1.1521128E+002, 3.4668481E-001
 1.1540493E+002, 3.4668466E-001
 1.1559858E+002, 3.4668447E-001
 1.1579223E+002, 3.4668429E-001
 1.1592133E+002, 3.4668413E-001
 1.1611498E+002, 3.4668398E-001
 1.1630863E+002, 3.4668379E-001
 1.1650227E+002, 3.4668360E-001
 1.1669592E+002, 3.4668342E-001
 1.1682502E+002, 3.4668326E-001
 1.1701867E+002, 3.4668311E-001
 1.1721232E+002, 3.4668292E-001
 1.1740597E+002, 3.4668274E-001
 1.1759962E+002, 3.4668255E-001
 1.1772872E+002, 3.4668240E-001
 1.1792237E+002, 3.4668224E-001
 1.1811602E+002, 3.4668206E-001
 1.1830967E+002, 3.4668187E-001
 1.1850332E+002, 3.4668169E-001
 1.1863242E+002, 3.4668153E-001
 1.1882606E+002, 3.4668138E-001
 1.1901971E+002, 3.4668119E-001
 1.1921336E+002, 3.4668101E-001
 1.1934246E+002, 3.4668086E-001
 1.1953611E+002, 3.4668070E-001
 1.1972976E+002, 3.4668052E-001
 1.1992341E+002, 3.4668033E-001
 1.2011706E+002, 3.4668015E-001
 1.2024616E+002, 3.4667999E-001
 1.2043981E+002, 3.4667984E-001
 1.2063346E+002, 3.4667965E-001
 1.2082711E+002, 3.4667947E-001
 1.2102076E+002, 3.4667929E-001
 1.2114985E+002, 3.4667913E-001
 1.2134350E+002, 3.4667898E-001
 1.2153715E+002, 3.4667879E-001
 1.2173080E+002, 3.4667861E-001
 1.2192445E+002, 3.4667842E-001
 1.2205355E+002, 3.4667827E-001
 1.2224720E+002, 3.4667812E-001
 1.2244085E+002, 3.4667793E-001
 1.2263450E+002, 3.4667775E-001
 1.2276360E+002, 3.4667760E-001
 1.2295725E+002, 3.4667744E-001
 1.2315090E+002, 3.4667726E-001
 1.2334455E+002, 3.4667707E-001
 1.2353819E+002, 3.4667689E-001
 1.2366729E+002, 3.4667674E-001
 1.2386094E+002, 3.4667658E-001
 1.2405459E+002, 3.4667640E-001
 1.2424824E+002, 3.4667621E-001
 1.2444189E+002, 3.4667603E-001
 1.2457099E+002, 3.4667588E-001
 1.2476464E+002, 3.4667572E-001
 1.2495829E+002, 3.4667554E-001
 1.2515194E+002, 3.4667536E-001
 1.2528104E+002, 3.4667520E-001
 1.2547469E+002, 3.4667505E-001
