s,kg
 2.3943157E+001, 1.1155457E+001
 2.4124967E+001, 1.1123598E+001
 2.4305262E+001, 1.1092620E+001
 2.4481923E+001, 1.1063569E+001
 2.4662633E+001, 1.1035532E+001
 2.4843337E+001, 1.1006781E+001
 2.5022143E+001, 1.0977365E+001
 2.5201452E+001, 1.0948737E+001
 2.5382632E+001, 1.0919265E+001
 2.5561225E+001, 1.0889482E+001
 2.5741752E+001, 1.0858299E+001
 2.5922010E+001, 1.0824681E+001
 2.6101483E+001, 1.0792044E+001
 2.6284519E+001, 1.0760030E+001
 2.6464516E+001, 1.0729741E+001
 2.6640603E+001, 1.0700250E+001
 2.6823157E+001, 1.0671479E+001
 2.7003688E+001, 1.0640918E+001
 2.7184604E+001, 1.0609265E+001
 2.7363547E+001, 1.0576724E+001
 2.7542491E+001, 1.0543937E+001
 2.7722245E+001, 1.0512305E+001
 2.7900450E+001, 1.0482239E+001
 2.8081561E+001, 1.0452350E+001
 2.8262672E+001, 1.0423147E+001
 2.8444290E+001, 1.0393929E+001
 2.8621089E+001, 1.0365136E+001
 2.8805688E+001, 1.0337169E+001
 2.8981549E+001, 1.0312016E+001
 2.9161228E+001, 1.0287792E+001
 2.9340907E+001, 1.0264466E+001
 2.9521099E+001, 1.0243081E+001
 2.9701530E+001, 1.0223755E+001
 2.9881360E+001, 1.0204847E+001
 3.0061335E+001, 1.0186932E+001
 3.0245397E+001, 1.0170698E+001
 3.0425195E+001, 1.0155488E+001
 3.0604448E+001, 1.0139661E+001
 3.0782659E+001, 1.0123675E+001
 3.0964076E+001, 1.0108065E+001
 3.1145494E+001, 1.0091935E+001
 3.1320499E+001, 1.0075503E+001
 3.1500385E+001, 1.0057653E+001
 3.1680869E+001, 1.0039376E+001
 3.1862372E+001, 1.0020639E+001
 3.2044923E+001, 1.0001291E+001
 3.2221769E+001, 9.9816694E+000
 3.2404319E+001, 9.9621768E+000
 3.2581165E+001, 9.9420715E+000
 3.2762573E+001, 9.9213904E+000
 3.2944509E+001, 9.8996627E+000
 3.3124750E+001, 9.8786615E+000
 3.3302315E+001, 9.8565846E+000
 3.3483602E+001, 9.8351569E+000
 3.3665490E+001, 9.8134836E+000
 3.3844336E+001, 9.7924410E+000
 3.4022721E+001, 9.7712663E+000
 3.4203987E+001, 9.7499226E+000
 3.4381424E+001, 9.7287822E+000
 3.4560738E+001, 9.7076550E+000
 3.4744039E+001, 9.6867556E+000
 3.4925171E+001, 9.6655804E+000
 3.5104672E+001, 9.6445827E+000
 3.5283131E+001, 9.6222244E+000
 3.5462303E+001, 9.5983056E+000
 3.5645214E+001, 9.5750063E+000
 3.5823983E+001, 9.5527095E+000
 3.6000169E+001, 9.5321021E+000
 3.6180919E+001, 9.5114128E+000
 3.6360485E+001, 9.4898811E+000
 3.6545494E+001, 9.4674286E+000
 3.6720853E+001, 9.4451240E+000
 3.6903654E+001, 9.4226063E+000
 3.7083600E+001, 9.4010278E+000
 3.7263780E+001, 9.3797896E+000
 3.7440151E+001, 9.3584250E+000
 3.7622213E+001, 9.3365820E+000
 3.7804274E+001, 9.3138265E+000
 3.7981298E+001, 9.2927767E+000
 3.8161392E+001, 9.2727412E+000
 3.8345035E+001, 9.2531487E+000
 3.8525066E+001, 9.2338092E+000
 3.8703474E+001, 9.2152886E+000
 3.8881883E+001, 9.1960737E+000
 3.9060292E+001, 9.1759583E+000
 3.9241080E+001, 9.1559648E+000
 3.9424240E+001, 9.1354343E+000
 3.9604522E+001, 9.1144102E+000
 3.9780796E+001, 9.0937341E+000
 3.9961334E+001, 9.0737708E+000
 4.0141110E+001, 9.0541728E+000
 4.0320885E+001, 9.0347243E+000
 4.0500661E+001, 9.0148135E+000
 4.0686054E+001, 8.9947237E+000
 4.0865268E+001, 8.9758815E+000
 4.1044482E+001, 8.9578443E+000
 4.1223696E+001, 8.9395421E+000
 4.1402909E+001, 8.9210864E+000
 4.1583424E+001, 8.9015713E+000
 4.1760088E+001, 8.8824086E+000
 4.1944063E+001, 8.8627906E+000
 4.2122863E+001, 8.8425415E+000
 4.2301821E+001, 8.8223352E+000
 4.2480754E+001, 8.8024369E+000
 4.2662162E+001, 8.7829015E+000
 4.2845169E+001, 8.7634046E+000
 4.3025802E+001, 8.7436753E+000
 4.3204307E+001, 8.7234682E+000
 4.3384104E+001, 8.7033012E+000
 4.3563358E+001, 8.6851793E+000
 4.3742613E+001, 8.6676051E+000
 4.3921867E+001, 8.6503542E+000
 4.4101121E+001, 8.6327779E+000
 4.4280375E+001, 8.6140965E+000
 4.4463214E+001, 8.5945619E+000
 4.4640320E+001, 8.5752444E+000
 4.4822043E+001, 8.5563365E+000
 4.5003767E+001, 8.5368297E+000
 4.5184811E+001, 8.5173334E+000
 4.5360743E+001, 8.4972632E+000
 4.5544998E+001, 8.4772614E+000
 4.5723458E+001, 8.4572354E+000
 4.5901918E+001, 8.4369899E+000
 4.6082854E+001, 8.4171056E+000
 4.6264046E+001, 8.3977019E+000
 4.6445238E+001, 8.3787953E+000
 4.6620183E+001, 8.3606149E+000
 4.6804410E+001, 8.3422112E+000
 4.6983484E+001, 8.3241473E+000
 4.7164250E+001, 8.3069886E+000
 4.7342614E+001, 8.2895249E+000
 4.7522610E+001, 8.2721045E+000
 4.7705248E+001, 8.2549083E+000
 4.7881364E+001, 8.2377333E+000
 4.8066611E+001, 8.2205212E+000
 4.8245988E+001, 8.2030271E+000
 4.8420552E+001, 8.1856546E+000
 4.8605118E+001, 8.1679939E+000
 4.8781331E+001, 8.1498532E+000
 4.8963940E+001, 8.1307185E+000
 4.9142244E+001, 8.1105841E+000
 4.9325391E+001, 8.0899562E+000
 4.9505002E+001, 8.0695141E+000
 4.9684228E+001, 8.0493973E+000
 4.9862454E+001, 8.0299345E+000
 5.0042321E+001, 8.0108673E+000
 5.0222572E+001, 7.9926982E+000
 5.0402822E+001, 7.9747106E+000
 5.0583073E+001, 7.9559699E+000
 5.0766328E+001, 7.9364186E+000
 5.0944776E+001, 7.9166268E+000
 5.1121081E+001, 7.8970787E+000
 5.1303812E+001, 7.8761272E+000
 5.1485365E+001, 7.8551559E+000
 5.1664955E+001, 7.8341115E+000
 5.1844650E+001, 7.8124709E+000
 5.2020690E+001, 7.7904154E+000
 5.2201495E+001, 7.7678438E+000
 5.2381905E+001, 7.7439576E+000
 5.2561191E+001, 7.7190268E+000
 5.2740477E+001, 7.6935720E+000
 5.2925945E+001, 7.6685659E+000
 5.3105231E+001, 7.6444210E+000
 5.3280112E+001, 7.6212267E+000
 5.3462166E+001, 7.5978013E+000
 5.3641723E+001, 7.5738608E+000
 5.3820199E+001, 7.5500113E+000
 5.4005218E+001, 7.5258348E+000
 5.4184040E+001, 7.5018925E+000
 5.4365205E+001, 7.4783550E+000
 5.4540045E+001, 7.4540680E+000
 5.4721614E+001, 7.4301334E+000
 5.4903182E+001, 7.4061811E+000
 5.5084751E+001, 7.3816212E+000
 5.5260645E+001, 7.3573889E+000
 5.5442214E+001, 7.3338987E+000
 5.5623782E+001, 7.3106367E+000
 5.5801379E+001, 7.2880449E+000
 5.5982898E+001, 7.2652168E+000
 5.6165480E+001, 7.2411863E+000
 5.6340485E+001, 7.2165736E+000
 5.6525018E+001, 7.1903319E+000
 5.6703784E+001, 7.1629774E+000
 5.6884856E+001, 7.1358695E+000
 5.7064861E+001, 7.1073022E+000
 5.7242478E+001, 7.0786771E+000
 5.7421503E+001, 7.0507715E+000
 5.7600415E+001, 7.0229142E+000
 5.7783298E+001, 6.9947758E+000
 5.7963538E+001, 6.9673835E+000
 5.8145152E+001, 6.9417884E+000
 5.8322647E+001, 6.9166864E+000
 5.8500142E+001, 6.8920045E+000
 5.8682790E+001, 6.8671956E+000
 5.8860332E+001, 6.8426322E+000
 5.9043998E+001, 6.8179357E+000
 5.9225663E+001, 6.7937835E+000
 5.9402156E+001, 6.7704186E+000
 5.9581746E+001, 6.7476719E+000
 5.9764375E+001, 6.7248249E+000
 5.9945114E+001, 6.7020766E+000
 6.0122100E+001, 6.6790296E+000
 6.0305076E+001, 6.6549450E+000
 6.0481486E+001, 6.6315983E+000
 6.0661413E+001, 6.6077440E+000
 6.0843575E+001, 6.5844556E+000
 6.1021047E+001, 6.5607586E+000
 6.1204435E+001, 6.5369445E+000
 6.1381907E+001, 6.5129048E+000
 6.1565295E+001, 6.4885305E+000
 6.1744715E+001, 6.4631156E+000
 6.1922313E+001, 6.4368097E+000
 6.2101488E+001, 6.4099928E+000
 6.2280663E+001, 6.3820433E+000
 6.2460185E+001, 6.3530915E+000
 6.2640024E+001, 6.3249858E+000
 6.2825483E+001, 6.2964044E+000
 6.3005322E+001, 6.2661608E+000
 6.3185161E+001, 6.2353668E+000
 6.3365000E+001, 6.2042506E+000
 6.3544277E+001, 6.1725499E+000
 6.3723365E+001, 6.1410789E+000
 6.3901558E+001, 6.1097352E+000
 6.4085757E+001, 6.0770883E+000
 6.4263274E+001, 6.0443917E+000
 6.4441139E+001, 6.0110118E+000
 6.4623825E+001, 5.9773366E+000
 6.4805553E+001, 5.9433494E+000
 6.4985476E+001, 5.9101316E+000
 6.5162857E+001, 5.8781211E+000
 6.5342389E+001, 5.8467821E+000
 6.5522420E+001, 5.8167938E+000
 6.5703448E+001, 5.7854816E+000
 6.5884477E+001, 5.7540403E+000
 6.6063260E+001, 5.7241159E+000
 6.6241395E+001, 5.6945761E+000
 6.6420069E+001, 5.6661325E+000
 6.6605318E+001, 5.6381380E+000
 6.6785399E+001, 5.6100557E+000
 6.6963720E+001, 5.5824476E+000
 6.7145674E+001, 5.5542984E+000
 6.7324439E+001, 5.5256567E+000
 6.7505207E+001, 5.4973689E+000
 6.7680189E+001, 5.4693231E+000
 6.7864912E+001, 5.4411289E+000
 6.8040481E+001, 5.4124672E+000
 6.8225376E+001, 5.3836461E+000
 6.8400716E+001, 5.3552542E+000
 6.8583244E+001, 5.3267497E+000
 6.8764714E+001, 5.2972503E+000
 6.8941259E+001, 5.2671701E+000
 6.9122193E+001, 5.2361000E+000
 6.9300620E+001, 5.2046761E+000
 6.9483386E+001, 5.1736506E+000
 6.9662513E+001, 5.1446044E+000
 6.9843173E+001, 5.1164477E+000
 7.0023951E+001, 5.0889122E+000
 7.0205229E+001, 5.0615011E+000
 7.0381835E+001, 5.0336572E+000
 7.0561559E+001, 5.0056134E+000
 7.0744333E+001, 4.9774044E+000
 7.0921853E+001, 4.9491271E+000
 7.1104683E+001, 4.9223397E+000
 7.1280978E+001, 4.8956943E+000
 7.1462828E+001, 4.8700218E+000
 7.1643575E+001, 4.8448270E+000
 7.1820071E+001, 4.8208166E+000
 7.2005028E+001, 4.7973562E+000
 7.2184022E+001, 4.7753448E+000
 7.2365017E+001, 4.7543462E+000
 7.2540192E+001, 4.7334650E+000
 7.2723802E+001, 4.7114241E+000
 7.2900855E+001, 4.6887278E+000
 7.3084465E+001, 4.6659577E+000
 7.3261518E+001, 4.6431034E+000
 7.3442523E+001, 4.6203800E+000
 7.3621735E+001, 4.5972049E+000
 7.3803222E+001, 4.5737284E+000
 7.3984709E+001, 4.5493691E+000
 7.4166196E+001, 4.5249838E+000
 7.4345017E+001, 4.5019516E+000
 7.4525568E+001, 4.4804109E+000
 7.4702676E+001, 4.4599472E+000
 7.4884377E+001, 4.4392944E+000
 7.5065377E+001, 4.4190294E+000
 7.5243036E+001, 4.3993431E+000
 7.5420694E+001, 4.3798373E+000
 7.5606316E+001, 4.3592106E+000
 7.5781524E+001, 4.3381103E+000
 7.5960734E+001, 4.3174769E+000
 7.6140180E+001, 4.2963572E+000
 7.6326273E+001, 4.2747949E+000
 7.6503638E+001, 4.2532806E+000
 7.6681576E+001, 4.2331260E+000
 7.6865233E+001, 4.2127880E+000
 7.7041001E+001, 4.1920877E+000
 7.7224673E+001, 4.1699234E+000
 7.7406693E+001, 4.1473687E+000
 7.7584909E+001, 4.1245744E+000
 7.7765162E+001, 4.1008590E+000
 7.7945640E+001, 4.0769413E+000
 7.8122936E+001, 4.0526938E+000
 7.8303354E+001, 4.0269240E+000
 7.8481489E+001, 4.0017333E+000
 7.8664373E+001, 3.9769734E+000
 7.8842555E+001, 3.9522984E+000
 7.9025224E+001, 3.9272477E+000
 7.9205008E+001, 3.9028328E+000
 7.9384777E+001, 3.8788791E+000
 7.9564516E+001, 3.8550528E+000
 7.9742810E+001, 3.8313448E+000
 7.9923345E+001, 3.8074188E+000
 8.0102262E+001, 3.7818890E+000
 8.0284641E+001, 3.7553102E+000
 8.0462442E+001, 3.7292535E+000
 8.0645015E+001, 3.7032653E+000
 8.0821502E+001, 3.6777086E+000
 8.1004074E+001, 3.6518457E+000
 8.1180561E+001, 3.6243841E+000
 8.1364224E+001, 3.5974979E+000
 8.1540730E+001, 3.5702239E+000
 8.1726219E+001, 3.5431509E+000
 8.1903570E+001, 3.5155562E+000
 8.2084066E+001, 3.4874797E+000
 8.2263672E+001, 3.4596038E+000
 8.2440224E+001, 3.4339232E+000
 8.2622110E+001, 3.4094016E+000
 8.2803996E+001, 3.3842210E+000
 8.2980601E+001, 3.3585238E+000
 8.3161314E+001, 3.3330126E+000
 8.3344756E+001, 3.3064701E+000
 8.3524599E+001, 3.2792299E+000
 8.3700446E+001, 3.2525182E+000
 8.3882573E+001, 3.2246809E+000
 8.4064700E+001, 3.1956994E+000
 8.4241188E+001, 3.1674144E+000
 8.4424050E+001, 3.1396558E+000
 8.4601014E+001, 3.1123532E+000
 8.4783876E+001, 3.0849100E+000
 8.4960840E+001, 3.0571291E+000
 8.5143702E+001, 3.0285447E+000
 8.5324017E+001, 2.9994513E+000
 8.5504900E+001, 2.9693024E+000
 8.5682993E+001, 2.9382942E+000
 8.5862745E+001, 2.9064296E+000
 8.6041472E+001, 2.8743606E+000
 8.6223509E+001, 2.8426706E+000
 8.6403950E+001, 2.8098394E+000
 8.6584187E+001, 2.7770897E+000
 8.6763898E+001, 2.7444740E+000
 8.6943608E+001, 2.7103675E+000
 8.7126217E+001, 2.6760480E+000
 8.7303964E+001, 2.6422062E+000
 8.7482899E+001, 2.6083073E+000
 8.7664691E+001, 2.5741155E+000
 8.7844946E+001, 2.5420463E+000
 8.8023822E+001, 2.5114752E+000
 8.8203870E+001, 2.4818238E+000
 8.8380109E+001, 2.4537053E+000
 8.8561721E+001, 2.4259484E+000
 8.8744883E+001, 2.3978364E+000
 8.8922658E+001, 2.3719716E+000
 8.9105282E+001, 2.3463837E+000
 8.9283057E+001, 2.3204595E+000
 8.9461578E+001, 2.2954720E+000
 8.9645206E+001, 2.2693643E+000
 8.9823622E+001, 2.2432630E+000
 9.0002037E+001, 2.2172529E+000
 9.0180452E+001, 2.1914002E+000
 9.0361354E+001, 2.1656006E+000
 9.0544304E+001, 2.1389859E+000
 9.0724926E+001, 2.1117846E+000
 9.0901273E+001, 2.0844804E+000
 9.1081145E+001, 2.0572718E+000
 9.1260799E+001, 2.0309919E+000
 9.1442586E+001, 2.0062778E+000
 9.1624372E+001, 1.9818743E+000
 9.1801101E+001, 1.9592797E+000
 9.1985863E+001, 1.9377934E+000
 9.2164860E+001, 1.9170812E+000
 9.2343089E+001, 1.8969517E+000
 9.2520364E+001, 1.8771839E+000
 9.2704666E+001, 1.8569235E+000
 9.2881238E+001, 1.8359841E+000
 9.3064350E+001, 1.8143419E+000
 9.3240922E+001, 1.7931373E+000
 9.3423180E+001, 1.7727773E+000
 9.3604797E+001, 1.7530963E+000
 9.3782378E+001, 1.7352872E+000
 9.3966301E+001, 1.7173473E+000
 9.4143882E+001, 1.7001004E+000
 9.4326537E+001, 1.6827480E+000
 9.4504667E+001, 1.6649517E+000
 9.4683911E+001, 1.6475409E+000
 9.4862531E+001, 1.6301640E+000
 9.5040019E+001, 1.6124466E+000
 9.5220304E+001, 1.5943461E+000
 9.5400588E+001, 1.5760922E+000
 9.5580873E+001, 1.5580136E+000
 9.5763916E+001, 1.5398473E+000
 9.5944321E+001, 1.5228672E+000
 9.6125885E+001, 1.5064587E+000
 9.6302165E+001, 1.4907444E+000
 9.6485225E+001, 1.4750833E+000
 9.6664172E+001, 1.4598438E+000
 9.6841097E+001, 1.4446457E+000
 9.7021958E+001, 1.4301578E+000
 9.7204650E+001, 1.4158348E+000
 9.7386017E+001, 1.4016754E+000
 9.7561036E+001, 1.3875075E+000
 9.7745186E+001, 1.3739307E+000
 9.7926772E+001, 1.3604856E+000
 9.8100792E+001, 1.3470286E+000
 9.8281424E+001, 1.3335974E+000
 9.8466567E+001, 1.3200771E+000
 9.8641130E+001, 1.3073623E+000
 9.8824919E+001, 1.2954393E+000
 9.9001426E+001, 1.2836302E+000
 9.9186909E+001, 1.2713760E+000
 9.9363966E+001, 1.2592736E+000
 9.9542435E+001, 1.2479806E+000
 9.9720904E+001, 1.2364953E+000
 9.9907132E+001, 1.2249645E+000
 1.0008250E+002, 1.2138961E+000
 1.0026220E+002, 1.2034783E+000
 1.0044608E+002, 1.1933872E+000
 1.0062229E+002, 1.1837047E+000
 1.0080616E+002, 1.1743159E+000
 1.0098237E+002, 1.1654118E+000
 1.0116278E+002, 1.1566350E+000
 1.0134239E+002, 1.1485096E+000
 1.0152343E+002, 1.1404031E+000
 1.0170664E+002, 1.1327919E+000
 1.0188234E+002, 1.1251609E+000
 1.0206009E+002, 1.1179330E+000
 1.0224537E+002, 1.1108578E+000
 1.0242381E+002, 1.1038451E+000
 1.0260346E+002, 1.0969256E+000
 1.0278101E+002, 1.0900943E+000
 1.0296012E+002, 1.0833450E+000
 1.0314434E+002, 1.0770710E+000
 1.0332259E+002, 1.0713410E+000
 1.0350085E+002, 1.0658579E+000
 1.0368448E+002, 1.0603160E+000
 1.0386048E+002, 1.0547172E+000
 1.0404042E+002, 1.0492866E+000
 1.0422295E+002, 1.0444007E+000
 1.0440549E+002, 1.0399597E+000
 1.0458296E+002, 1.0357625E+000
 1.0476144E+002, 1.0316748E+000
 1.0495107E+002, 1.0275519E+000
 1.0512955E+002, 1.0234287E+000
 1.0530803E+002, 1.0191649E+000
 1.0548763E+002, 1.0151047E+000
 1.0566526E+002, 1.0113165E+000
 1.0584103E+002, 1.0076661E+000
 1.0602779E+002, 1.0038116E+000
 1.0620356E+002, 1.0001486E+000
 1.0638152E+002, 9.9665172E-001
 1.0656747E+002, 9.9329036E-001
 1.0674133E+002, 9.9027861E-001
 1.0692389E+002, 9.8753746E-001
 1.0710318E+002, 9.8457933E-001
 1.0728726E+002, 9.8214847E-001
 1.0746691E+002, 9.7979209E-001
 1.0764316E+002, 9.7773383E-001
 1.0782291E+002, 9.7592517E-001
 1.0800909E+002, 9.7409214E-001
 1.0819269E+002, 9.7250006E-001
 1.0836009E+002, 9.7097542E-001
 1.0855362E+002, 9.6955091E-001
 1.0872060E+002, 9.6823889E-001
 1.0890149E+002, 9.6700413E-001
 1.0908516E+002, 9.6579395E-001
 1.0926884E+002, 9.6457052E-001
 1.0944027E+002, 9.6341301E-001
 1.0962547E+002, 9.6220536E-001
 1.0981192E+002, 9.6087817E-001
 1.0998611E+002, 9.5954138E-001
 1.1016625E+002, 9.5814501E-001
 1.1034640E+002, 9.5663972E-001
 1.1052654E+002, 9.5508006E-001
 1.1070669E+002, 9.5344994E-001
 1.1088683E+002, 9.5176116E-001
 1.1106476E+002, 9.5009599E-001
 1.1124886E+002, 9.4841816E-001
 1.1142802E+002, 9.4679965E-001
 1.1160317E+002, 9.4526642E-001
 1.1179085E+002, 9.4379530E-001
 1.1196320E+002, 9.4244638E-001
 1.1214094E+002, 9.4117440E-001
 1.1232568E+002, 9.3957344E-001
 1.1250042E+002, 9.3853622E-001
 1.1268860E+002, 9.3770170E-001
 1.1286334E+002, 9.3687388E-001
 1.1305287E+002, 9.3594662E-001
 1.1322587E+002, 9.3505331E-001
 1.1340477E+002, 9.3426691E-001
 1.1358368E+002, 9.3344875E-001
 1.1376259E+002, 9.3254139E-001
 1.1394638E+002, 9.3166431E-001
 1.1412529E+002, 9.3087099E-001
 1.1430419E+002, 9.3018635E-001
 1.1448310E+002, 9.2962256E-001
 1.1466201E+002, 9.2913908E-001
 1.1484092E+002, 9.2856588E-001
 1.1503772E+002, 9.2816361E-001
 1.1520523E+002, 9.2779202E-001
 1.1538113E+002, 9.2755618E-001
 1.1557302E+002, 9.2737773E-001
 1.1574892E+002, 9.2726883E-001
 1.1592482E+002, 9.2721744E-001
 1.1610488E+002, 9.2719148E-001
 1.1629379E+002, 9.2717644E-001
 1.1646066E+002, 9.2716793E-001
 1.1664839E+002, 9.2711563E-001
 1.1683612E+002, 9.2709775E-001
 1.1700300E+002, 9.2709414E-001
 1.1719907E+002, 9.2709087E-001
 1.1736657E+002, 9.2708785E-001
 1.1754577E+002, 9.2708512E-001
 1.1774011E+002, 9.2708232E-001
 1.1791225E+002, 9.2707965E-001
 1.1809548E+002, 9.2707714E-001
 1.1828178E+002, 9.2707458E-001
 1.1844975E+002, 9.2707217E-001
 1.1865131E+002, 9.2706969E-001
 1.1882936E+002, 9.2706718E-001
 1.1901412E+002, 9.2706480E-001
 1.1916932E+002, 9.2706260E-001
 1.1937257E+002, 9.2706030E-001
 1.1953516E+002, 9.2705796E-001
 1.1973840E+002, 9.2705564E-001
 1.1991725E+002, 9.2705326E-001
 1.2009611E+002, 9.2705102E-001
 1.2027496E+002, 9.2704880E-001
 1.2045381E+002, 9.2704659E-001
 1.2063267E+002, 9.2704439E-001
 1.2081599E+002, 9.2704219E-001
 1.2096354E+002, 9.2704019E-001
 1.2116028E+002, 9.2703811E-001
 1.2135702E+002, 9.2703574E-001
 1.2150458E+002, 9.2703368E-001
 1.2170131E+002, 9.2703162E-001
 1.2189805E+002, 9.2702928E-001
 1.2206036E+002, 9.2702718E-001
 1.2222267E+002, 9.2702527E-001
 1.2243908E+002, 9.2702304E-001
 1.2260680E+002, 9.2702080E-001
 1.2278534E+002, 9.2701880E-001
 1.2296388E+002, 9.2701672E-001
 1.2314242E+002, 9.2701465E-001
 1.2333607E+002, 9.2701252E-001
 1.2352972E+002, 9.2701029E-001
 1.2372337E+002, 9.2700806E-001
 1.2385247E+002, 9.2700621E-001
 1.2404612E+002, 9.2700437E-001
 1.2423977E+002, 9.2700216E-001
 1.2443342E+002, 9.2699995E-001
 1.2456252E+002, 9.2699812E-001
 1.2475616E+002, 9.2699629E-001
 1.2494981E+002, 9.2699410E-001
 1.2514346E+002, 9.2699192E-001
 1.2533711E+002, 9.2698974E-001
 1.2546621E+002, 9.2698793E-001
